label,description
Amazon Lambda,     
Amazon Lambda,The lambda_function.rb file exports a function named lambda_handler that takes an event object and a context object. This is the handler function that Lambda calls when the function is invoked. The Ruby function runtime gets invocation events from Lambda and passes them to the handler.     
Amazon Lambda,     
Amazon Lambda,"Each time you save your function code, the Lambda console creates a deployment package, which is a ZIP archive that contains your function code. As your function development progresses, you will want to store your function code in source control, add libraries, and automate deployments. Start by creating a deployment package and updating your code at the command line.     "
Amazon Lambda,     
Amazon Lambda,"The function runtime passes a context object to the handler, in addition to the invocation event. The context object contains additional information about the invocation, the function, and the execution environment. More information is available from environment variables.     "
Amazon Lambda,     
Amazon Lambda,"Your Lambda function comes with a CloudWatch Logs log group. The function runtime sends details about each invocation to CloudWatch Logs. It relays any logs that your function outputs during invocation. If your function returns an error, Lambda formats the error and returns it to the invoker.     "
Amazon Lambda,     
Amazon Lambda,Topics     
Amazon Lambda,     
Amazon Lambda,AWS Lambda Function Handler in Ruby     
Amazon Lambda,AWS Lambda Deployment Package in Ruby     
Amazon Lambda,AWS Lambda Context Object in Ruby     
Amazon Lambda,AWS Lambda Function Logging in Ruby     
Amazon Lambda,AWS Lambda Function Errors in Ruby     
Amazon Lambda,AWS Lambda Function Handler in Ruby     
Amazon Lambda,"Your Lambda function's handler is the method that Lambda calls when your function is invoked. In the following example, the file function.rb defines a handler method named handler. The handler function takes two objects as input and returns a JSON document.     "
Amazon Lambda,     
Amazon Lambda,Example function.rb     
Amazon Lambda,     
Amazon Lambda,require 'json'     
Amazon Lambda,     
Amazon Lambda,"def handler(event:, context:)     "
Amazon Lambda,"    { event: JSON.generate(event), context: JSON.generate(context.inspect) }     "
Amazon Lambda,end     
Amazon Lambda,"In your function configuration, the handler setting tells Lambda where to find the handler. For the preceding example, the correct value for this setting is function.handler. It includes two names separated by a dot: the name of the file and the name of the handler method.     "
Amazon Lambda,     
Amazon Lambda,You can also define your handler method in a class. The following example defines a handler method named process on a class named Handler in a module named LambdaFunctions.     
Amazon Lambda,     
Amazon Lambda,Example source.rb     
Amazon Lambda,     
Amazon Lambda,module LambdaFunctions     
Amazon Lambda,  class Handler     
Amazon Lambda,"    def self.process(event:,context:)     "
Amazon Lambda,"      ""Hello!""     "
Amazon Lambda,    end     
Amazon Lambda,  end     
Amazon Lambda,end     
Amazon Lambda,"In this case, the handler setting is source.LambdaFunctions::Handler.process.     "
Amazon Lambda,     
Amazon Lambda,"The two objects that the handler accepts are the invocation event and context. The event is a Ruby object that contains the payload that's provided by the invoker. If the payload is a JSON document, the event object is a Ruby hash. Otherwise, it's a string. The context object has methods and properties that provide information about the invocation, the function, and the execution environment.     "
Amazon Lambda,     
Amazon Lambda,"The function handler is executed every time your Lambda function is invoked. Static code outside of the handler is executed once per instance of the function. If your handler uses resources like SDK clients and database connections, you can create them outside of the handler method to reuse them for multiple invocations.     "
Amazon Lambda,     
Amazon Lambda,"Each instance of your function can process multiple invocation events, but it only processes one event at a time. The number of instances processing an event at any given time is your function's concurrency. For more information about the Lambda execution context, see AWS Lambda Execution Context.     "
Amazon Lambda,AWS Lambda Deployment Package in Ruby     
Amazon Lambda,"A deployment package is a ZIP archive that contains your function code and dependencies. You need to create a deployment package if you use the Lambda API to manage functions, or if you need to include libraries and dependencies other than the AWS SDK. You can upload the package directly to Lambda, or you can use an Amazon S3 bucket, and then upload it to Lambda. If the deployment package is larger than 50 MB, you must use Amazon S3.     "
Amazon Lambda,     
Amazon Lambda,"If you use the Lambda console editor to author your function, the console manages the deployment package. You can use this method as long as you don't need to add any libraries. You can also use it to update a function that already has libraries in the deployment package, as long as the total size doesn't exceed 3 MB.     "
Amazon Lambda,     
Amazon Lambda,Note     
Amazon Lambda,     
Amazon Lambda,"To keep your deployment package size low, package your function's dependencies in layers. Layers let you manage your dependencies independently, can be used by multiple functions, and can be shared with other accounts. For details, see AWS Lambda Layers.     "
Amazon Lambda,     
Amazon Lambda,"Files in your deployment package must have an appropriate file mode to run on Lambda. For more information, see Permissions Policies on Lambda Deployment Packages.     "
Amazon Lambda,     
Amazon Lambda,Sections     
Amazon Lambda,     
Amazon Lambda,Updating a Function with No Dependencies     
Amazon Lambda,Updating a Function with Additional Dependencies     
Amazon Lambda,Updating a Function with No Dependencies     
Amazon Lambda,"To create or update a function by using the Lambda API, create an archive that contains your function code, and upload it using the AWS CLI.     "
Amazon Lambda,     
Amazon Lambda,To update a Ruby function with no dependencies     
Amazon Lambda,     
Amazon Lambda,Create a ZIP archive.     
Amazon Lambda,     
Amazon Lambda,~/my-function$ zip function.zip function.rb     
Amazon Lambda,Use the update-function-code command to upload the package.     
Amazon Lambda,     
Amazon Lambda,~/my-function$ aws lambda update-function-code --function-name my-function --zip-file fileb://function.zip     
Amazon Lambda,{     
Amazon Lambda,"    ""FunctionName"": ""my-function"",     "
Amazon Lambda,"    ""FunctionArn"": ""arn:aws:lambda:us-west-2:123456789012:function:my-function"",     "
Amazon Lambda,"    ""Runtime"": ""ruby2.5"",     "
Amazon Lambda,"    ""Role"": ""arn:aws:iam::123456789012:role/lambda-role"",     "
Amazon Lambda,"    ""Handler"": ""function.handler"",     "
Amazon Lambda,"    ""CodeSize"": 300,     "
Amazon Lambda,"    ""Description"": """",     "
Amazon Lambda,"    ""Timeout"": 3,     "
Amazon Lambda,"    ""MemorySize"": 128,     "
Amazon Lambda,"    ""LastModified"": ""2018-11-23T21:00:10.248+0000"",     "
Amazon Lambda,"    ""CodeSha256"": ""Qf0hMc1I2di6YFMi9aXm3JtGTmcDbjniEuiYonYptAk="",     "
Amazon Lambda,"    ""Version"": ""$LATEST"",     "
Amazon Lambda,"    ""TracingConfig"": {     "
Amazon Lambda,"        ""Mode"": ""Active""     "
Amazon Lambda,"    },     "
Amazon Lambda,"    ""RevisionId"": ""983ed1e3-ca8e-434b-8dc1-7d72ebadd83d""     "
Amazon Lambda,}     
Amazon Lambda,Updating a Function with Additional Dependencies     
Amazon Lambda,"If your function depends on libraries other than the AWS SDK for Ruby, install them to a local directory with Bundler, and include them in your deployment package.     "
Amazon Lambda,     
Amazon Lambda,To update a Ruby function with dependencies     
Amazon Lambda,     
Amazon Lambda,Install libraries in the vendor directory with the bundle command.     
Amazon Lambda,     
Amazon Lambda,~/my-function$ bundle install --path vendor/bundle     
Amazon Lambda,Fetching gem metadata from https://rubygems.org/..............     
Amazon Lambda,Resolving dependencies...     
Amazon Lambda,Fetching aws-eventstream 1.0.1     
Amazon Lambda,Installing aws-eventstream 1.0.1     
Amazon Lambda,...     
Amazon Lambda,"The --path installs the gems in the project directory instead of the system location, and sets this as the default path for future installations. To later install gems globally, use the --system option.     "
Amazon Lambda,     
Amazon Lambda,Create a ZIP archive.     
Amazon Lambda,     
Amazon Lambda,package$ zip -r function.zip function.rb vendor     
Amazon Lambda,  adding: function.rb (deflated 37%)     
Amazon Lambda,  adding: vendor/ (stored 0%)     
Amazon Lambda,  adding: vendor/bundle/ (stored 0%)     
Amazon Lambda,  adding: vendor/bundle/ruby/ (stored 0%)     
Amazon Lambda,  adding: vendor/bundle/ruby/2.5.0/ (stored 0%)     
Amazon Lambda,  adding: vendor/bundle/ruby/2.5.0/build_info/ (stored 0%)     
Amazon Lambda,  adding: vendor/bundle/ruby/2.5.0/cache/ (stored 0%)     
Amazon Lambda,  adding: vendor/bundle/ruby/2.5.0/cache/aws-eventstream-1.0.1.gem (deflated 36%)     
Amazon Lambda,...     
Amazon Lambda,Update the function code.     
Amazon Lambda,     
Amazon Lambda,~/my-function$ aws lambda update-function-code --function-name my-function --zip-file fileb://function.zip     
Amazon Lambda,{     
Amazon Lambda,"    ""FunctionName"": ""my-function"",     "
Amazon Lambda,"    ""FunctionArn"": ""arn:aws:lambda:us-west-2:123456789012:function:my-function"",     "
Amazon Lambda,"    ""Runtime"": ""ruby2.5"",     "
Amazon Lambda,"    ""Role"": ""arn:aws:iam::123456789012:role/lambda-role"",     "
Amazon Lambda,"    ""Handler"": ""function.handler"",     "
Amazon Lambda,"    ""CodeSize"": 300,     "
Amazon Lambda,"    ""Description"": """",     "
Amazon Lambda,"    ""Timeout"": 3,     "
Amazon Lambda,"    ""MemorySize"": 128,     "
Amazon Lambda,"    ""LastModified"": ""2018-11-23T21:00:10.248+0000"",     "
Amazon Lambda,"    ""CodeSha256"": ""Qf0hMc1I2di6YFMi9aXm3JtGTmcDbjniEuiYonYptAk="",     "
Amazon Lambda,"    ""Version"": ""$LATEST"",     "
Amazon Lambda,"    ""TracingConfig"": {     "
Amazon Lambda,"        ""Mode"": ""Active""     "
Amazon Lambda,"    },     "
Amazon Lambda,"    ""RevisionId"": ""983ed1e3-ca8e-434b-8dc1-7d72ebadd83d""     "
Amazon Lambda,}     
Amazon Lambda,AWS Lambda Context Object in Ruby     
Amazon Lambda,"When Lambda runs your function, it passes a context object to the handler. This object provides methods and properties that provide information about the invocation, function, and execution environment.     "
Amazon Lambda,     
Amazon Lambda,Context Methods     
Amazon Lambda,     
Amazon Lambda,get_remaining_time_in_millis – Returns the number of milliseconds left before the execution times out.     
Amazon Lambda,     
Amazon Lambda,Context Properties     
Amazon Lambda,     
Amazon Lambda,function_name – The name of the Lambda function.     
Amazon Lambda,     
Amazon Lambda,function_version – The version of the function.     
Amazon Lambda,     
Amazon Lambda,invoked_function_arn – The Amazon Resource Name (ARN) that's used to invoke the function. Indicates if the invoker specified a version number or alias.     
Amazon Lambda,     
Amazon Lambda,memory_limit_in_mb – The amount of memory that's allocated for the function.     
Amazon Lambda,     
Amazon Lambda,aws_request_id – The identifier of the invocation request.     
Amazon Lambda,     
Amazon Lambda,log_group_name – The log group for the function.     
Amazon Lambda,     
Amazon Lambda,log_stream_name – The log stream for the function instance.     
Amazon Lambda,     
Amazon Lambda,"deadline_ms– The date that the execution times out, in Unix time milliseconds.     "
Amazon Lambda,     
Amazon Lambda,identity – (mobile apps) Information about the Amazon Cognito identity that authorized the request.     
Amazon Lambda,     
Amazon Lambda,client_context– (mobile apps) Client context that's provided to Lambda by the client application.     
Amazon Lambda,AWS Lambda Function Logging in Ruby     
Amazon Lambda,"Your Lambda function comes with a CloudWatch Logs log group, with a log stream for each instance of your function. The runtime sends details about each invocation to the log stream, and relays logs and other output from your function's code.     "
Amazon Lambda,     
Amazon Lambda,"To output logs from your function code, you can use puts statements, or any logging library that writes to stdout or stderr. The following example logs the values of environment variables and the event object.     "
Amazon Lambda,     
Amazon Lambda,Example lambda_function.rb     
Amazon Lambda,     
Amazon Lambda,# lambda_function.rb     
Amazon Lambda,     
Amazon Lambda,"def handler(event:, context:)     "
Amazon Lambda,"    puts ""## ENVIRONMENT VARIABLES""     "
Amazon Lambda,    puts ENV.to_a     
Amazon Lambda,"    puts ""## EVENT""     "
Amazon Lambda,    puts event.to_a     
Amazon Lambda,end     
Amazon Lambda,"The Lambda console shows log output when you test a function on the function configuration page. To view logs for all invocations, use the CloudWatch Logs console.     "
Amazon Lambda,     
Amazon Lambda,To view your Lambda function's logs     
Amazon Lambda,     
Amazon Lambda,Open the Logs page of the CloudWatch console.     
Amazon Lambda,     
Amazon Lambda,Choose the log group for your function (/aws/lambda/function-name).     
Amazon Lambda,     
Amazon Lambda,Choose the first stream in the list.     
Amazon Lambda,     
Amazon Lambda,"Each log stream corresponds to an instance of your function. New streams appear when you update your function and when additional instances are created to handle multiple concurrent invocations. To find logs for specific invocations, you can instrument your function with X-Ray, and record details about the request and log stream in the trace. For a sample application that correlates logs and traces with X-Ray, see Error Processor Sample Application for AWS Lambda.     "
Amazon Lambda,     
Amazon Lambda,"To get logs for an invocation from the command line, use the --log-type option. The response includes a LogResult field that contains up to 4 KB of base64-encoded logs from the invocation.     "
Amazon Lambda,     
Amazon Lambda,$ aws lambda invoke --function-name my-function out --log-type Tail     
Amazon Lambda,{     
Amazon Lambda,"    ""StatusCode"": 200,     "
Amazon Lambda,"    ""LogResult"": ""U1RBUlQgUmVxdWVzdElkOiA4N2QwNDRiOC1mMTU0LTExZTgtOGNkYS0yOTc0YzVlNGZiMjEgVmVyc2lvb..."",     "
Amazon Lambda,"    ""ExecutedVersion"": ""$LATEST""     "
Amazon Lambda,}     
Amazon Lambda,You can use the base64 utility to decode the logs.     
Amazon Lambda,     
Amazon Lambda,$ aws lambda invoke --function-name my-function out --log-type Tail \     
Amazon Lambda,--query 'LogResult' --output text |  base64 -d     
Amazon Lambda,START RequestId: 57f231fb-1730-4395-85cb-4f71bd2b87b8 Version: $LATEST     
Amazon Lambda,"  ""AWS_SESSION_TOKEN"": ""AgoJb3JpZ2luX2VjELj..."", ""_X_AMZN_TRACE_ID"": ""Root=1-5d02e5ca-f5792818b6fe8368e5b51d50;Parent=191db58857df8395;Sampled=0"""",ask/lib:/opt/lib"",     "
Amazon Lambda,END RequestId: 57f231fb-1730-4395-85cb-4f71bd2b87b8     
Amazon Lambda,REPORT RequestId: 57f231fb-1730-4395-85cb-4f71bd2b87b8  Duration: 79.67 ms      Billed Duration: 100 ms         Memory Size: 128 MB     Max Memory Used: 73 MB     
Amazon Lambda,"The base64 utility is available on Linux, macOS, and Ubuntu on Windows. For macOS, the command is base64 -D.     "
Amazon Lambda,     
Amazon Lambda,"Log groups aren't deleted automatically when you delete a function. To avoid storing logs indefinitely, delete the log group, or configure a retention period after which logs are deleted automatically.     "
Amazon Lambda,AWS Lambda Function Errors in Ruby     
Amazon Lambda,"When your code raises an error, Lambda generates a JSON representation of the error. This error document appears in the invocation log and, for synchronous invocations, in the output.     "
Amazon Lambda,     
Amazon Lambda,Example function.rb     
Amazon Lambda,     
Amazon Lambda,"def handler(event:, context:)     "
Amazon Lambda,"    puts ""Processing event...""     "
Amazon Lambda,"    [1, 2, 3].first(""two"")     "
Amazon Lambda,"    ""Success""     "
Amazon Lambda,end     
Amazon Lambda,"This code results in a type error. Lambda catches the error and generates a JSON document with fields for the error message, the type, and the stack trace.     "
Amazon Lambda,     
Amazon Lambda,{     
Amazon Lambda,"  ""errorMessage"": ""no implicit conversion of String into Integer"",     "
Amazon Lambda,"  ""errorType"": ""Function<TypeError>"",     "
Amazon Lambda,"  ""stackTrace"": [     "
Amazon Lambda,"    ""/var/task/function.rb:3:in `first'"",     "
Amazon Lambda,"    ""/var/task/function.rb:3:in `handler'""     "
Amazon Lambda,  ]     
Amazon Lambda,}     
Amazon Lambda,"When you invoke the function from the command line, the AWS CLI splits the response into two documents. To indicate that a function error occurred, the response displayed in the terminal includes a FunctionError field. The response or error returned by the function is written to the output file.     "
Amazon Lambda,     
Amazon Lambda,$ aws lambda invoke --function-name my-function out     
Amazon Lambda,{     
Amazon Lambda,"    ""StatusCode"": 200,     "
Amazon Lambda,"    ""FunctionError"": ""Unhandled"",     "
Amazon Lambda,"    ""ExecutedVersion"": ""$LATEST""     "
Amazon Lambda,}     
Amazon Lambda,View the output file to see the error document.     
Amazon Lambda,     
Amazon Lambda,$ cat out     
Amazon Lambda,"{""errorMessage"":""no implicit conversion of String into Integer"",""errorType"":""Function<TypeError>"",""stackTrace"":[""/var/task/function.rb:3:in `first'"",""/var/task/function.rb:3:in `handler'""]}     "
Amazon Lambda,Note     
Amazon Lambda,     
Amazon Lambda,"The 200 (success) status code in the response from Lambda indicates that there wasn't an error with the request that you sent to Lambda. For issues that result in an error status code, see Errors.     "
Amazon Lambda,     
Amazon Lambda,"Lambda also records up to 256 KB of the error object in the function's logs. To view logs when you invoke the function from the command line, use the --log-type option and decode the base64 string in the response.     "
Amazon Lambda,     
Amazon Lambda,$ aws lambda invoke --function-name my-function out --log-type Tail \     
Amazon Lambda,--query 'LogResult' --output text |  base64 -d     
Amazon Lambda,START RequestId: 5ce6a15a-f156-11e8-b8aa-25371a5ca2a3 Version: $LATEST     
Amazon Lambda,Processing event...     
Amazon Lambda,Error raised from handler method     
Amazon Lambda,{     
Amazon Lambda,"  ""errorMessage"": ""no implicit conversion of String into Integer"",     "
Amazon Lambda,"  ""errorType"": ""Function<TypeError>"",     "
Amazon Lambda,"  ""stackTrace"": [     "
Amazon Lambda,"    ""/var/task/function.rb:3:in `first'"",     "
Amazon Lambda,"    ""/var/task/function.rb:3:in `handler'""     "
Amazon Lambda,  ]     
Amazon Lambda,}     
Amazon Lambda,END RequestId: 5ce6a15a-f156-11e8-b8aa-25371a5ca2a3     
Amazon Lambda,REPORT RequestId: 5ce6a15a-f156-11e8-b8aa-25371a5ca2a3  Duration: 22.74 ms      Billed Duration: 100 ms         Memory Size: 128 MB     Max Memory Used: 18 MB     
Amazon Lambda,"For more information about logs, see AWS Lambda Function Logging in Ruby.     "
Amazon Lambda,     
Amazon Lambda,"Depending on the event source, AWS Lambda might retry the failed Lambda function. For example, if Kinesis is the event source, AWS Lambda retres the failed invocation until the Lambda function succeeds or the records in the stream expire. For more information on retries, see AWS Lambda Retry Behavior.     "
Amazon Lambda,Building Lambda Functions with Java     
Amazon Lambda,The following sections explain how common programming patterns and core concepts apply when authoring Lambda function code in Java.     
Amazon Lambda,     
Amazon Lambda,Java Runtimes     
Amazon Lambda,     
Amazon Lambda,Name Identifier JDK Operating System  
Amazon Lambda,Java 8     
Amazon Lambda,     
Amazon Lambda,java8     
Amazon Lambda,     
Amazon Lambda,java-1.8.0-openjdk     
Amazon Lambda,     
Amazon Lambda,Amazon Linux     
Amazon Lambda,     
Amazon Lambda,Topics     
Amazon Lambda,     
Amazon Lambda,AWS Lambda Deployment Package in Java     
Amazon Lambda,AWS Lambda Function Handler in Java     
Amazon Lambda,AWS Lambda Context Object in Java     
Amazon Lambda,AWS Lambda Function Logging in Java     
Amazon Lambda,AWS Lambda Function Errors in Java     
Amazon Lambda,Instrumenting Java Code in AWS Lambda     
Amazon Lambda,Create a Lambda Function Authored in Java     
Amazon Lambda,"Additionally, note that AWS Lambda provides the following libraries:     "
Amazon Lambda,     
Amazon Lambda,"aws-lambda-java-core – This library provides the Context object, RequestStreamHandler, and the RequestHandler interfaces. The Context object (AWS Lambda Context Object in Java) provides runtime information about your Lambda function. The predefined interfaces provide one way of defining your Lambda function handler. For more information, see Leveraging Predefined Interfaces for Creating Handler (Java).     "
Amazon Lambda,     
Amazon Lambda,"aws-lambda-java-events – This library provides predefined types that you can use when writing Lambda functions to process events published by Amazon S3, Kinesis, Amazon SNS, and Amazon Cognito. These classes help you process the event without having to write your own custom serialization logic.     "
Amazon Lambda,     
Amazon Lambda,"Custom Appender for Log4j2.8 – You can use the custom Log4j (see Apache Log4j 2) appender provided by AWS Lambda for logging from your lambda functions. Every call to Log4j methods, such as log.info() or log.error(), will result in a CloudWatch Logs event. The custom appender is called LambdaAppender and must be used in the log4j2.xml file. You must include the aws-lambda-java-log4j2 artifact (artifactId:aws-lambda-java-log4j2) in the deployment package (.jar file).For more information, see AWS Lambda Function Logging in Java.     "
Amazon Lambda,     
Amazon Lambda,"Custom Appender for Log4j1.2 – You can use the custom Log4j (see Apache Log4j 1.2) appender provided by AWS Lambda for logging from your lambda functions. For more information, see AWS Lambda Function Logging in Java.     "
Amazon Lambda,     
Amazon Lambda,Note     
Amazon Lambda,     
Amazon Lambda,Support for the Log4j v1.2 custom appender is marked for End-Of-Life. It will not receive ongoing updates and is not recommended for use.     
Amazon Lambda,     
Amazon Lambda,These libraries are available through the Maven Central Repository and can also be found on GitHub.     
Amazon Lambda,AWS Lambda Deployment Package in Java     
Amazon Lambda,Your deployment package can be a .zip file or a standalone jar; it is your choice. You can use any build and packaging tool you are familiar with to create a deployment package.     
Amazon Lambda,     
Amazon Lambda,"We provide examples of using Maven to create standalone jars and using Gradle to create a .zip file. For more information, see the following topics:     "
Amazon Lambda,     
Amazon Lambda,Topics     
Amazon Lambda,     
Amazon Lambda,Creating a .jar Deployment Package Using Maven without any IDE (Java)     
Amazon Lambda,Creating a .jar Deployment Package Using Maven and Eclipse IDE (Java)     
Amazon Lambda,Creating a ZIP Deployment Package for a Java Function     
Amazon Lambda,Authoring Lambda Functions Using Eclipse IDE and AWS SDK Plugin (Java)     
Amazon Lambda,Creating a .jar Deployment Package Using Maven without any IDE (Java)     
Amazon Lambda,This section shows how to package your Java code into a deployment package using Maven at the command line.     
Amazon Lambda,     
Amazon Lambda,Topics     
Amazon Lambda,     
Amazon Lambda,Before You Begin     
Amazon Lambda,Project Structure Overview     
Amazon Lambda,Step 1: Create Project     
Amazon Lambda,Step 2: Build Project (Create Deployment Package)     
Amazon Lambda,Before You Begin     
Amazon Lambda,"You will need to install the Maven command-line build tool. For more information, go to Maven. If you are using Linux, check your package manager.     "
Amazon Lambda,     
Amazon Lambda,sudo apt-get install mvn     
Amazon Lambda,if you are using Homebrew     
Amazon Lambda,     
Amazon Lambda,brew install maven     
Amazon Lambda,Project Structure Overview     
Amazon Lambda,"After you set up the project, you should have the following folder structure:     "
Amazon Lambda,     
Amazon Lambda,project-dir/pom.xml                
Amazon Lambda,project-dir/src/main/java/  (your code goes here)       
Amazon Lambda,"Your code will then be in the /java folder. For example, if your package name is example and you have a Hello.java class in it, the structure will be:     "
Amazon Lambda,     
Amazon Lambda,project-dir/src/main/java/example/Hello.java     
Amazon Lambda,"After you build the project, the resulting .jar file (that is, your deployment package), will be in the project-dir/target subdirectory.     "
Amazon Lambda,     
Amazon Lambda,Step 1: Create Project     
Amazon Lambda,Follow the steps in this section to create a Java project.     
Amazon Lambda,     
Amazon Lambda,Create a project directory (project-dir).     
Amazon Lambda,     
Amazon Lambda,"In the project-dir directory, create the following:     "
Amazon Lambda,     
Amazon Lambda,"Project Object Model file, pom.xml. Add the following project information and configuration details for Maven to build the project.     "
Amazon Lambda,     
Amazon Lambda,"<project xmlns=""http://maven.apache.org/POM/4.0.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""     "
Amazon Lambda," xsi:schemaLocation=""http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd"">    "
Amazon Lambda,  <modelVersion>4.0.0</modelVersion>     
Amazon Lambda,     
Amazon Lambda,  <groupId>doc-examples</groupId>     
Amazon Lambda,  <artifactId>lambda-java-example</artifactId>     
Amazon Lambda,  <packaging>jar</packaging>     
Amazon Lambda,  <version>1.0-SNAPSHOT</version>     
Amazon Lambda,  <name>lambda-java-example</name>     
Amazon Lambda,     
Amazon Lambda,  <dependencies>     
Amazon Lambda,    <dependency>     
Amazon Lambda,      <groupId>com.amazonaws</groupId>     
Amazon Lambda,      <artifactId>aws-lambda-java-core</artifactId>     
Amazon Lambda,      <version>1.1.0</version>     
Amazon Lambda,    </dependency>     
Amazon Lambda,  </dependencies>     
Amazon Lambda,     
Amazon Lambda,  <build>     
Amazon Lambda,    <plugins>     
Amazon Lambda,      <plugin>     
Amazon Lambda,        <groupId>org.apache.maven.plugins</groupId>     
Amazon Lambda,        <artifactId>maven-shade-plugin</artifactId>     
Amazon Lambda,        <version>2.3</version>     
Amazon Lambda,        <configuration>     
Amazon Lambda,          <createDependencyReducedPom>false</createDependencyReducedPom>     
Amazon Lambda,        </configuration>     
Amazon Lambda,        <executions>     
Amazon Lambda,          <execution>     
Amazon Lambda,            <phase>package</phase>     
Amazon Lambda,            <goals>     
Amazon Lambda,              <goal>shade</goal>     
Amazon Lambda,            </goals>     
Amazon Lambda,          </execution>     
Amazon Lambda,        </executions>     
Amazon Lambda,      </plugin>     
Amazon Lambda,    </plugins>     
Amazon Lambda,  </build>     
Amazon Lambda,</project>     
Amazon Lambda,Note     
Amazon Lambda,     
Amazon Lambda,"In the dependencies section, the groupId (that is, com.amazonaws) is the Amazon AWS group ID for Maven artifacts in the Maven Central Repository. The artifactId (that is, aws-lambda-java-core) is the AWS Lambda core library that provides definitions of the RequestHandler, RequestStreamHandler, and the Context AWS Lambda interfaces for use in your Java application. At the build time Maven resolves these dependencies.     "
Amazon Lambda,     
Amazon Lambda,"In the plugins section, the Apache maven-shade-plugin is a plugin that Maven will download and use during your build process. This plugin is used for packaging jars to create a standalone .jar (a .zip file), your deployment package.     "
Amazon Lambda,     
Amazon Lambda,"If you are following other tutorial topics in this guide, the specific tutorials might require you to add more dependencies. Make sure to add those dependencies as required.     "
Amazon Lambda,     
Amazon Lambda,"In the project-dir, create the following structure:     "
Amazon Lambda,     
Amazon Lambda,project-dir/src/main/java      
Amazon Lambda,"Under the /java subdirectory you add your Java files and folder structure, if any. For example, if you Java package name is example, and source code is Hello.java, your directory structure looks like this:     "
Amazon Lambda,     
Amazon Lambda,project-dir/src/main/java/example/Hello.java     
Amazon Lambda,Step 2: Build Project (Create Deployment Package)     
Amazon Lambda,Now you can build the project using Maven at the command line.     
Amazon Lambda,     
Amazon Lambda,"At a command prompt, change directory to the project directory (project-dir).     "
Amazon Lambda,     
Amazon Lambda,Run the following mvn command to build the project:     
Amazon Lambda,     
Amazon Lambda,$ mvn package     
Amazon Lambda,The resulting .jar is saved as project-dir/target/lambda-java-example-1.0-SNAPSHOT.jar. The .jar name is created by concatenating the artifactId and version in the pom.xml file.     
Amazon Lambda,     
Amazon Lambda,"The build creates this resulting .jar, using information in the pom.xml to do the necessary transforms. This is a standalone .jar (.zip file) that includes all the dependencies. This is your deployment package that you can upload to AWS Lambda to create a Lambda function.     "
Amazon Lambda,Creating a .jar Deployment Package Using Maven and Eclipse IDE (Java)     
Amazon Lambda,This section shows how to package your Java code into a deployment package using Eclipse IDE and Maven plugin for Eclipse.     
Amazon Lambda,     
Amazon Lambda,Topics     
Amazon Lambda,     
Amazon Lambda,Before You Begin     
Amazon Lambda,Step 1: Create and Build a Project     
Amazon Lambda,Before You Begin     
Amazon Lambda,Install the Maven Plugin for Eclipse.     
Amazon Lambda,     
Amazon Lambda,"Start Eclipse. From the Help menu in Eclipse, choose Install New Software.     "
Amazon Lambda,     
Amazon Lambda,"In the Install window, type http://download.eclipse.org/technology/m2e/releases in the Work with: box, and choose Add.     "
Amazon Lambda,     
Amazon Lambda,Follow the steps to complete the setup.     
Amazon Lambda,     
Amazon Lambda,Step 1: Create and Build a Project     
Amazon Lambda,"In this step, you start Eclipse and create a Maven project. You will add the necessary dependencies, and build the project. The build will produce a .jar, which is your deployment package.     "
Amazon Lambda,     
Amazon Lambda,Create a new Maven project in Eclipse.     
Amazon Lambda,     
Amazon Lambda,"From the File menu, choose New, and then choose Project.     "
Amazon Lambda,     
Amazon Lambda,"In the New Project window, choose Maven Project.     "
Amazon Lambda,     
Amazon Lambda,"In the New Maven Project window, choose Create a simple project, and leave other default selections.     "
Amazon Lambda,     
Amazon Lambda,"In the New Maven Project, Configure project windows, type the following Artifact information:     "
Amazon Lambda,     
Amazon Lambda,Group Id: doc-examples     
Amazon Lambda,     
Amazon Lambda,Artifact Id: lambda-java-example     
Amazon Lambda,     
Amazon Lambda,Version: 0.0.1-SNAPSHOT     
Amazon Lambda,     
Amazon Lambda,Packaging: jar     
Amazon Lambda,     
Amazon Lambda,Name: lambda-java-example     
Amazon Lambda,     
Amazon Lambda,Add the aws-lambda-java-core dependency to the pom.xml file.     
Amazon Lambda,     
Amazon Lambda,"It provides definitions of the RequestHandler, RequestStreamHandler, and Context interfaces. This allows you to compile code that you can use with AWS Lambda.     "
Amazon Lambda,     
Amazon Lambda,"Open the context (right-click) menu for the pom.xml file, choose Maven, and then choose Add Dependency.     "
Amazon Lambda,     
Amazon Lambda,"In the Add Dependency windows, type the following values:     "
Amazon Lambda,     
Amazon Lambda,Group Id: com.amazonaws     
Amazon Lambda,     
Amazon Lambda,Artifact Id: aws-lambda-java-core     
Amazon Lambda,     
Amazon Lambda,Version: 1.1.0     
Amazon Lambda,     
Amazon Lambda,Note     
Amazon Lambda,     
Amazon Lambda,"If you are following other tutorial topics in this guide, the specific tutorials might require you to add more dependencies. Make sure to add those dependencies as required.     "
Amazon Lambda,     
Amazon Lambda,Add Java class to the project.     
Amazon Lambda,     
