label	description
Amazon GuardDuty	"Re: Guard Duty invitation to member account verification failed
I really didn't notice case. But for sure didn't commit mistake in using email ID because its a copy paste action. And I deleted the invitation and resent it , it's done. But again do we have a mechanism to troubleshoot this kind of issues? Any logs 

Regards Sathish"
Amazon GuardDuty	"Re: Guard Duty invitation to member account verification failed
Hello Team,

Even i am facing the same issue as Satish. I did try with other accounts as well but still no luck .

Can anyone kindly help here.

Thanks!!
Rashmi Naoley"
Amazon GuardDuty	"Re: Guard Duty invitation to member account verification failed
clueless, But tried inviting one more time and added."
Amazon GuardDuty	"Re: Guard Duty invitation to member account verification failed
Hi ManokarSathish,

We pushed a change in a April that fixed the case-sensitive email comparison issue. Are you still seeing the same problem or is that a new issue?

Thanks,
Haitham"
Amazon GuardDuty	"Re: Guard Duty invitation to member account verification failed
Its resolved long back. Thanks for your support and update. Until now no issues."
Amazon GuardDuty	"How to alert on high-severity GuardDuty findings
We'd like to set up Cloudwatch alerts for high-severity GuardDuty findings. I've created a Cloudwatch rule for GuardDuty-generated events and it successfully sends notifications to an SNS topic.

However, because we have some instances that need to have port 22 open to the internet, we have a lot of low-severity events, and thus a lot of unimportant alerts.

I haven't found a way to filter by severity level in the Cloudwatch rule's event pattern (it just does JSON value matching). I could make the rule target a Lambda function that does the filtering, but that seems like overkill.

Is there a way to filter events based on a logical condition (e.g. greater-than, less-than, not-equal-to, etc)? Thanks."
Amazon GuardDuty	"Re: How to alert on high-severity GuardDuty findings
The most that the CloudWatch Rule input form will generate for you will look like this:
{
  ""source"": [
    ""aws.guardduty""
  ],
  ""detail-type"": [
    ""GuardDuty Finding""
  ]
}


Instead, when you are setting up the CloudWatch Rule, you should manually edit/specify the following json Event pattern:
{
  ""source"": [
    ""aws.guardduty""
  ],
  ""detail-type"": [
    ""GuardDuty Finding""
  ],
  ""detail"": {
    ""severity"": [
      4,
      4.0,
      4.1,
      4.2,
      4.3,
      4.4,
      4.5,
      4.6,
      4.7,
      4.8,
      4.9,
      5,
      5.0,
      5.1,
      5.2,
      5.3,
      5.4,
      5.5,
      5.6,
      5.7,
      5.8,
      5.9,
      6,
      6.0,
      6.1,
      6.2,
      6.3,
      6.4,
      6.5,
      6.6,
      6.7,
      6.8,
      6.9,
      7,
      7.0,
      7.1,
      7.2,
      7.3,
      7.4,
      7.5,
      7.6,
      7.7,
      7.8,
      7.9,
      8,
      8.0,
      8.1,
      8.2,
      8.3,
      8.4,
      8.5,
      8.6,
      8.7,
      8.8,
      8.9
    ]
  }
}


And you can customize the severity values to suite your needs.  I think the above will exclude very common findings such as BruteForce and PortScan's.  I think it covers Medium and High severity findings which is more reasonable than all the findings.

Credit for this solution goes to : 
https://github.com/hensonengineer/AWS_GuardDuty/blob/master/guardduty_cloudwatch_rule_low_noise.json

Edited by: b-at-webb on Jun 19, 2018 12:34 PM"
Amazon GuardDuty	"Re: How to alert on high-severity GuardDuty findings
Hi S. Thompson,

One way you can achieve this is by using an auto-archiving filter (https://docs.aws.amazon.com/guardduty/latest/ug/guardduty_findings.html#guardduty_filter-findings). If you create an auto-archiving filter that auto-archives low-severity findings, they will not show up as CloudWatch events.

Thanks,
Haitham"
Amazon GuardDuty	"GuardDuty findings from member accounts not sending out CloudWatch events
Hi,

In my environment, I have a Guardduty master account which is receiving findings from the member accounts in the same region. This part is working perfectly fine. I have further configured CloudWatch Event Rule on my master account (in the same region) to direct these findings to Firehose, which then sends them to an S3 bucket (again in the same region). 

I have observed that only the GD findings generated in my master account are being obeyed by the CW rule which is further sending them to firehose and then s3. However, the GD findings which came in from the member accounts to my master does not follow the same flow. I checked the Firehose delivery stream metrics on the console but it doesn't show the member acc findings. Is it that CW events are not generated in master acc for the member acc findings? If not, what is going wrong here and how can I debug this?

Thanks,
Dadzz"
Amazon GuardDuty	"Re: GuardDuty findings from member accounts not sending out CloudWatch events
Hi,

Thanks for reaching out. How does your CW rule event pattern look like?

Thanks."
Amazon GuardDuty	"Re: GuardDuty findings from member accounts not sending out CloudWatch events
Thanks for your response. My CW rule's filter pattern is:
{
  ""source"": [
    ""aws.guardduty""
  ],
  ""detail-type"": [
    ""GuardDuty Finding""
  ]
}"
Amazon GuardDuty	"Re: GuardDuty findings from member accounts not sending out CloudWatch events
Thanks for the information.

The CW event pattern looks fine. I suggest you open a customer support ticket with the master and member account IDs, detector IDs and regions so we can take a deeper look into what's happening in your specific case.

Thanks,
Haitham"
Amazon GuardDuty	"Re: GuardDuty findings from member accounts not sending out CloudWatch events
Ah! This worked when I removed the ""detail-type"" filter from the rule. Looks like some of the GuardDuty's CW events had the detail-type coming as ""AWS API Call via CloudTrail"" instead of the usual ""GuardDuty Finding"", so was not being received because of the added filter. Can you help understand when will a GD event be assigned these varying detail-type values."
Amazon GuardDuty	"GuardDuty Pricing
The GuardDuty FAQ (*1) says that: ""CloudTrail Event analysis is charged per 1,000,000 events per month and pro-rated."" (my emphasis)

As I understand it, that means that analysing 2500 events per month would cost 0.01USD in one of the US regions (priced at 4USD per million events/month). Is that correct? Also, I haven't found a similar statement for the DNS and Flow Log analysis pricing. Are the log sizes rounded up to the nearest GB for billing purposes?

The examples on the pricing page (*2) all use round numbers which don't need to be pro-rated. I'd like to get confirmation of this as it will affect the baseline cost for enabling GuardDuty across all regions, as recommended by the User Guide.

(*1) https://aws.amazon.com/guardduty/faqs/
(*2) https://aws.amazon.com/guardduty/pricing/"
Amazon GuardDuty	"Re: GuardDuty Pricing
Hi,

Thanks for reaching out.

The actual pricing in our billing system is $0.000004 per CloudTrail Event and per byte on the VPC Flow Logs + DNS Logs side. So we are prorating down to the individual event in CloudTrail and the byte in Flow Logs + DNS logs.

Thanks"
Amazon GuardDuty	"Re: GuardDuty Pricing
That's good news, thanks for the clarification."
Amazon GuardDuty	"how to make nice slack reports from guard duty findings
Hi
I've gotten the guard duty findings to send to SNS and eventually email them to me..the problem is that they come in as unformatted text, reaadable but not very useful. I've tried to set up lambda functions to send them to slack,and it works, but they are not very appealing to the eye.
does anyone know of a way to make these convert to json payloads that area readable under slack?
we use prtg slack alerts that come over with very descriptive text, but I can't seem to convert this text to json payload. ( I'm Not a programmer, but i did sleep at a holiday Inn last night)
PROBE"",""portProbeAction"":{""portProbeDetails"":,""blocked"":false}},""resourceRole"":""TARGET"",""additionalInfo"":{""threatName"":""Scanner"",""threatListName"":""ProofPoint""},""eventFirstSeen"":""2018-02-03T12:55:32Z"",""eventLastSeen"":""2018-03-13T10:44:53Z"",""archived"":false,""count"":26.0},""severity"":2.0,""createdAt"":""2018-02-03T13:07:32.349Z"",""updatedAt"":""2018-03-13T10:56:35.239Z"",""title"":""Unprotected port on EC2 <instance>is being probed."",""description"":""EC2 instance has an unprotected port which is being probed by a known malicious host.""}}"
Amazon GuardDuty	"Re: how to make nice slack reports from guard duty findings
Hey there! I moved you to the GuardDuty forum, I think you'll get a better answer there."
Amazon GuardDuty	"Re: how to make nice slack reports from guard duty findings
Hi,

Thanks for reaching out.

Please check out this sample GuardDuty slack integration for an example:

https://github.com/aws-samples/amazon-guardduty-to-slack

Haitham"
Amazon GuardDuty	"Re: how to make nice slack reports from guard duty findings
Thanks for sharing the CF template. One question, do I need to deploy the CloudFormation stack in each region that GuardDuty is enabled ?

Peter"
Amazon GuardDuty	"Re: how to make nice slack reports from guard duty findings
Yes, GuardDuty detector is a regional resource, which means the GuardDuty findings (and their corresponding CloudWatch events) are also regional. So you would need to deploy the slack integration CloudFormation template in every region where GuardDuty is enabled. You might choose to use the same Slack webhook and channel for all regions if you wish to aggregate the findings from all regions in the same Slack channel.

Thanks"
Amazon GuardDuty	"GuardDuty invite from central account.
As I understand it's mandatory to know email with which account was created.
In case when this account was changed is it possible to use currently tied mail address?"
Amazon GuardDuty	"Re: GuardDuty invite from central account.
Hi,

Thanks for reaching out.

Yes,  InviteMembers API (https://docs.aws.amazon.com/guardduty/latest/ug/invite-members.html)  always checks the provided member email address with the one currently associated with that member account.

Thanks"
Amazon GuardDuty	"Re: GuardDuty invite from central account.
Thanks for reply.
For some reason can't receive invite via email (@gmail.com).
Is it possible to troubleshoot it in some way.

Edited by: vvadim on Mar 22, 2018 11:23 PM"
Amazon GuardDuty	"Re: GuardDuty invite from central account.
Hi,

Please open a support request with your account details (account number, email address and region where you're trying this) and we would be happy to look into it.

Thanks,
Haitham"
Amazon GuardDuty	"GuardDuty Not analysing VPC Flow logs or DNS Logs
Hi,

I configured GuardDuty in our organisation few months ago and linked some accounts to it. It is able to analyse the CloudTrail Logs but not the VPC flow or DNS logs. In the page which displays the usage details, Total events processed for VPC flow and DNS log is 0. The page which lists the accounts shows them as Monitored.

Am I missing something, I thought the flow logs are automatically streamed to GuardDuty without any vpc config change ?

Please help.

Thanks"
Amazon GuardDuty	"Re: GuardDuty Not analysing VPC Flow logs or DNS Logs
Hi,

Thanks for reaching out.

The usage details page currently shows the usage details of the current account. If that's the master account, then it's the usage details of the master account (not all member accounts). You need to login to a specific member account to view the usage details for that account.

Let us know if this answers your question.

Thanks"
Amazon GuardDuty	"AWS GuardDuty Manager
Hi, I started an open source project to simplify the GuardDuty management across multiple accounts, the current version supports to enable/disable/suspend/resume GuardDuty, add/invite members, accept invitations. All you need to do is to specify the 'desiredStatus' of each account, then the tool will configure it accordingly. If you are interested, here is the github repo: https://github.com/jc1518/AWS-GuardDuty-Manager

This is how the config file looks like:

regions = {
    ""us-west-2"": {
        ""master"": {
            ""id"": ""XXXXXXXXXXXXX"",
            ""profile"": ""account-A""
        },
        ""members"": [
            {
                ""id"": ""XXXXXXXXXXXX"",
                ""profile"": ""account-B"",
                ""email"": ""account-B-owner@mydomain.com"",
                ""desiredStatus"": ""start""
            },
            {
                ""id"": ""XXXXXXXXXXXX"",
                ""profile"": ""account-C"",
                ""email"": ""account-C-owner@mydomain.com"",
                ""desiredStatus"": ""start""
            }
        ]
    },
    ""us-east-1"": {
        ""master"": {
            ""id"": ""XXXXXXXXXXXXX"",
            ""profile"": ""account-A""
        },
        ""members"": [
            {
                ""id"": ""XXXXXXXXXXXX"",
                ""profile"": ""account-B"",
                ""email"": ""account-B-owner@mydomain.com"",
                ""desiredStatus"": ""stop""
            },
            {
                ""id"": ""XXXXXXXXXXXX"",
                ""profile"": ""account-C"",
                ""email"": ""account-C-owner@mydomain.com"",
                ""desiredStatus"": ""disable""
            }
        ]
    }
}"
Amazon GuardDuty	"Actor info missing from Recon:EC2/PortProbeUnprotectedPort
I am looking at Recon:EC2/PortProbeUnprotectedPort findings and retrieving them via boto3. I can see actor information in the console (see the screenshot) but this information seems to be missing from the finding I get from boto3.

  {
    ""Resource"": {
      ""ResourceType"": ""Instance"",
      ""InstanceDetails"": {
        ""ProductCodes"": [
          {}
        ],
        ""AvailabilityZone"": ""us-west-1a"",
        ""Tags"": [
          {
            ""Value"": ""xxxx"",
            ""Key"": ""Name""
          }
        ],
        ""InstanceId"": ""i-078843282e949bb15"",
        ""InstanceState"": ""running"",
        ""ImageId"": ""ami-af4333cf"",
        ""LaunchTime"": 1495192180000,
        ""InstanceType"": ""m4.xlarge"",
        ""NetworkInterfaces"": [
          {
            ""VpcId"": ""vpc-4046a725"",
            ""PrivateIpAddresses"": [
              {
                ""PrivateDnsName"": ""ip-172-31-18-139.us-west-1.compute.internal"",
                ""PrivateIpAddress"": ""172.31.18.139""
              }
            ],
            ""PublicDnsName"": ""ec2-xx-xx-xx-xx.us-west-1.compute.amazonaws.com"",
            ""PublicIp"": ""xx.xx.xx.xx"",
            ""PrivateDnsName"": ""ip-xx-xx-xx-xx.us-west-1.compute.internal"",
            ""SecurityGroups"": [
              {
                ""GroupName"": ""ray"",
                ""GroupId"": ""sg-51d1c035""
              },
              {
                ""GroupName"": ""ssh"",
                ""GroupId"": ""sg-5956473d""
              },
              {
                ""GroupName"": ""sift-vpn"",
                ""GroupId"": ""sg-10df9577""
              },
              {
                ""GroupName"": ""streambright-debug"",
                ""GroupId"": ""sg-30b3a254""
              },
              {
                ""GroupName"": ""Eddie"",
                ""GroupId"": ""sg-cba0d5ac""
              }
            ],
            ""Ipv6Addresses"": [],
            ""SubnetId"": ""subnet-f07f8895"",
            ""PrivateIpAddress"": ""172.31.18.139""
          }
        ]
      }
    },
    ""Description"": ""EC2 instance has an unprotected port which is being probed by a known malicious host."",
    ""Service"": {
      ""Count"": 302,
      ""Archived"": false,
      ""ServiceName"": ""guardduty"",
      ""EventFirstSeen"": ""2018-01-04T21:02:48Z"",
      ""ResourceRole"": ""TARGET"",
      ""EventLastSeen"": ""2018-01-08T11:58:19Z"",
      ""DetectorId"": ""acb06179ebc0116fd3714af016feee9e"",
      ""Action"": {
        ""ActionType"": ""PORT_PROBE""
      }
    },
    ""Title"": ""Unprotected port on EC2 instance i-078843282e949bb15 is being probed."",
    ""Type"": ""Recon:EC2/PortProbeUnprotectedPort"",
    ""Region"": ""us-west-1"",
    ""Partition"": ""aws"",
    ""Arn"": ""arn:aws:guardduty:us-west-1:965234454899:detector/acb06179ebc0116fd3714af016feee9e/finding/8ab0618308a49b986ea5ebb86eeb4a75"",
    ""UpdatedAt"": ""2018-01-08T12:08:02.696Z"",
    ""SchemaVersion"": ""2.0"",
    ""Severity"": 2.0,
    ""Id"": ""8ab0618308a49b986ea5ebb86eeb4a75"",
    ""CreatedAt"": ""2018-01-04T21:14:02.953Z"",
    ""AccountId"": ""965234454899""
  }

I may well have missed something, but this looks like an API issue to me.

Has anyone seen the same or seen a workaround?

The attachment didn't stick last time, so here it is."
Amazon GuardDuty	"Re: Actor info missing from Recon:EC2/PortProbeUnprotectedPort
Thanks for reaching out. We're working on updating the SDKs with the missing information. Will update this post when the SDKs have been updated."
Amazon GuardDuty	"Re: Actor info missing from Recon:EC2/PortProbeUnprotectedPort
This has been fixed in the latest version of the SDK.

Thanks"
Amazon GuardDuty	"Sample events?
I am trying to parse GuardDuty events sent via a kinesis stream, and have run into an issue.

The documentation, the sample events, and what I actually receive in an alert are all using a different format. 

The documentation is close to how an actual alert is structured, but doesn't reference some of the structures I am seeing in the logs, causing me to miss some important information ... like IP addresses. Are there any better definitions of the version 2.0 schema anywhere? Is there somewhere I can grab accurate sample alerts that represent the data that I will get from cloudwatch/kinesis?"
Amazon GuardDuty	"Re: Sample events?
Hi,

Thanks for reaching out. Could you please explain what discrepancies are you seeing between the finding documentation and the actual finding? Also what's the finding type for that finding?

Thanks"
Amazon GuardDuty	"GuardDuty cli doesn't work with master account login
Hi all,

I have a setup where GuardDuty is setup with a master account setup.  This works just fine in the console, and I can see all the findings from child accounts in the master account console.

However, if I try and access the findings via the CLI, I cannot access them as I always get the error ""An error occurred (BadRequestException) when calling the GetFindings operation: The request is rejected because the input detectorId is not owned by the current account.""

I would expect this to work connecting as the master account, as I can see the data in the console, so the CLI is working differently to the console it seems.  As I don't have access to the child accounts directly I cannot interrogate the findings further through the CLI.

I appreciate that not all functions should be allowed otherwise I could mess around with the settings on a child account, but I think I should be able to perform the same actions as I can via the console - reading findings and archiving them.

Many thanks"
Amazon GuardDuty	"Re: GuardDuty cli doesn't work with master account login
Hi,

Thanks for reaching out. Are you sure you're using the same region in the CLI as the one you're accessing the console from? If so, please make sure you're using the correct detector ID for the current region when calling get-findings. You can retrieve that by calling ListDetectors:

$ aws guardduty list-detectors

Thanks,
Haitham"
Amazon GuardDuty	"accessKeyDetails missing for users in findings via API
I am using the API to access GuardDuty findings. For the finding UnauthorizedAccess:IAMUser/TorIPCaller
, when I retrieve the details thru the API (cli or boto3), I get the following information about the user:

      ""Resource"":{  
        ""ResourceType"":""AccessKey""
      },


If I instead try retrieving the details by exporting it from the UI, I get the actual details of the user:

    ""resource"": {
      ""resourceType"": ""AccessKey"",
      ""accessKeyDetails"": {
        ""accessKeyId"": ""AGEXVRHQQ"",
        ""principalId"": ""AGAEREARAE"",
        ""userType"": ""IAMUser"",
        ""userName"": ""ray""
      }
    },


This appears to be an omission in the API. Can anyone else confirm that the user details are missing?  Without them, these findings thru the API aren't actionable -- it seems I need to login to  the console to get the information about who triggered this finding.

Is there an alternative method for consuming GuardDuty findings that I should be using to retrieve all the necessary details?

Edited by: rcanzanese on Jan 17, 2018 10:05 AM"
Amazon GuardDuty	"Re: accessKeyDetails missing for users in findings via API
Thanks for reaching out. This issue has been fixed in the latest version of the SDK: https://github.com/aws/aws-sdk-java/issues/1426

Edited by: haitham-aws on Jan 29, 2018 11:46 AM"
Amazon GuardDuty	"""Rolled up"" findings hides actor details
Hi all,

When the findings in GuardDuty are ""rolled up"" (so there is a count > 0), I am presuming it does this per finding ID, where a finding ID is unique to a rule type and resource ID combination (could be wrong here)...

What this means however is that you can only ever see the latest actor details.  So if for example you have a resource that is scanned 10 times, you will only ever see the actor details for the 10th scan.  Is there somewhere where we can access the details of every instance of a finding, not just the latest? The same problem occurs even with cloudwatch notifications, as they are rolled up every 6 hours to you only see the latest every 6 hours.

Kind Regards,
Dave"
Amazon GuardDuty	"Issue calling GuardDuty from Lambda using Python
Has anyone else had issues trying to call GuardDuty from lambda using Python. I get the following error.

UnknownServiceError: Unknown service: 'guardduty'. Valid service names are: acm, apigateway, application-autoscaling, appstream, athena, autoscaling, batch, budgets, clouddirectory, cloudformation, cloudfront, cloudhsm, cloudhsmv2, cloudsearch, cloudsearchdomain, cloudtrail, cloudwatch, codebuild, codecommit, codedeploy, codepipeline, codestar, cognito-identity, cognito-idp, cognito-sync, config, cur, datapipeline, dax, devicefarm, directconnect, discovery, dms, ds, dynamodb, dynamodbstreams, ec2, ecr, ecs, efs, elasticache, elasticbeanstalk, elastictranscoder, elb, elbv2, emr, es, events, firehose, gamelift, glacier, glue, greengrass, health, iam, importexport, inspector, iot, iot-data, kinesis, kinesisanalytics, kms, lambda, lex-models, lex-runtime, lightsail, logs, machinelearning, marketplace-entitlement, marketplacecommerceanalytics, meteringmarketplace, mgh, mobile, mturk, opsworks, opsworkscm, organizations, pinpoint, polly, rds, redshift, rekognition, resourcegroupstaggingapi, route53, route53domains, s3, sdb, servicecatalog, ses, shield, sms, snowball, sns, sqs, ssm, stepfunctions, storagegateway, sts, support, swf, waf, waf-regional, workdocs, workspaces, xray

Looks like the Boto 3 library that is currently used by Lambda does not yet support GuardDuty. Anyone else had this problem."
Amazon GuardDuty	"Re: Issue calling GuardDuty from Lambda using Python
Thanks for bringing this to our attention. We notified the Lambda team and they're working on updating the SDK to the latest version."
Amazon GuardDuty	"Re: Issue calling GuardDuty from Lambda using Python
Do you know an ETA on this? Since at this time no one can call GuardDuty with the Python SDK at this time via Lambda. Thanks"
Amazon GuardDuty	"Re: Issue calling GuardDuty from Lambda using Python
Looks like the Boto SDK has now been updated and Guard Duty can now be called from lambda without an error."
Amazon GuardDuty	"Filtering out CloudWatch Logs stream events from GuardDuty
I run a lot of Lambda functions and I see a lot of CreateLogStream events in CloudTrail. Can I filter them out so that they don't increase the GuardDuty costs?

In fact I would also like to filter them out from CloudTrail, because they're just a lot of noise and hiding all the ""real"" events."
Amazon GuardDuty	"Re: Filtering out CloudWatch Logs stream events from GuardDuty
Hi,

Thanks for reaching out. GuardDuty doesn't currently support this use case.

Thanks"
Amazon GuardDuty	"Re: Filtering out CloudWatch Logs stream events from GuardDuty
Okay, thanks for the info. I hope you will consider this in the future. Otherwise it seems like GuardDuty is mostly charging for processing of useless logging meta events."
