label	description
AWS Certificate Manager	"Re: PCA basic constraints extension error even though CA:TRUE value set
I had a similar problem, but this worked for me

basicConstraints = critical,CA:TRUE
subjectKeyIdentifier = hash
authorityKeyIdentifier = keyid:always,issuer:always
keyUsage = cRLSign, keyCertSign


But then I ran into the following error:

+ aws acm-pca import-certificate-authority-certificate --profile=Testing --certificate-authority-arn arn:aws:acm-pca:eu-west-1:962061657011:certificate-authority/0f59280c-a529-4b36-8dd7-0132e0c29b85 --certificate file://sub-ca.crt --certificate-chain file://ca.crt
 
An error occurred (MalformedCertificateException) when calling the ImportCertificateAuthorityCertificate operation: Invalid certificate. The certificate is not PEM-encoded or is not valid.


I know the certs are valid in PEM format and are valid

+ openssl x509 -inform PEM -in ca.crt -noout
+ openssl x509 -inform PEM -in sub-ca.crt -noout
++ openssl req -noout -modulus -in sub-ca.csr
++ openssl md5
+ REQ_MODULUS=7c85ca5d30d4911d3975a84d39a3a4b0
++ openssl x509 -noout -modulus -in sub-ca.crt
++ openssl md5
+ CRT_MODULUS=7c85ca5d30d4911d3975a84d39a3a4b0
+ '[' 7c85ca5d30d4911d3975a84d39a3a4b0 == 7c85ca5d30d4911d3975a84d39a3a4b0 ']'
+ echo Modulus matches for sub-ca.csr and sub-ca.crt
Modulus matches for sub-ca.csr and sub-ca.crt
+ openssl verify -CAfile ca.crt sub-ca.crt
sub-ca.crt: OK


Cannot figure why it will not import.

Edited by: gf-rshayman on Apr 26, 2018 7:05 AM"
AWS Certificate Manager	"Re: PCA basic constraints extension error even though CA:TRUE value set
I am having the same problem - malformed certificate.

Has anyone on the Internet gotten this to work?"
AWS Certificate Manager	"Re: PCA basic constraints extension error even though CA:TRUE value set
I contacted AWS Support for the similar case and received a workaround which just worked. Using OpenSSL and extension config, instead of using authorityKeyIdentifier = keyid:always,issuer:always
 use authorityKeyIdentifier  = keyid:always,issuer
 to sign CSR.

Also, it was mentioned that ACM team is aware of the issue and but still there is no ETA."
AWS Certificate Manager	"Re: PCA basic constraints extension error even though CA:TRUE value set
I've had a lot of trouble myself trying to get the CSR signed, and this was the only forum post I could find on trying to get it working. I also needed to create my own root CA as well.

I've created a set of scripts that will create a working PCA signed certificate:

https://github.com/theogravity/aws-pca-ca-gen"
AWS Certificate Manager	"CertificateMismatchException
I'm struggling to upload a SSL cert that I purchased from GoDaddy into the ACM. I have managed to generate and export the CSR and have downloaded the crt file. When I go to import the certificate, I enter the crt file as the certificate body and the respective certificate chain (GoDaddy Certificate Bundles - G2) from GoDaddy's repository as the certificate chain. However it is giving me a ""CertificateMismatchException - Certificate does not chain up to certificate chain provided"" error and I'm not sure what I am doing wrong. Any help or pointers would be very much appreciated!"
AWS Certificate Manager	"Validated ownership by DNS, but keep getting certificate expired emails
Hi there,

I have verified my ownership through issuing a certificate from Certificate Manager, wrote it to DNS records using Route 53 (I checked it, its there) and received verified status (Status: Issued, Validation Status: Success), however I am still getting your certificate (SSL/TLS certificate) has expired notification emails. Am I missing something?
Thank you for your time"
AWS Certificate Manager	"How To Secure Wordpress Multisite With Multiple Domains
I have a Wordpress Multisite install, and I am unable to add additional domains to my SSL cert; maxed out. How should I go about securing multiple domains being served by a single server? Do I need to create a new ELB for every 10 domains I add so I can have multiple SSL certs? What's the best practice here? Thanks!"
AWS Certificate Manager	"Is ACM Certificate Request Validation DNS Record a Secret?
I am doing Infrastructure as Code (CloudFormation) and I'm wondering whether I should leave the details of the ACM Certificate Request Validation DNS record in the code or should I extract it as a secret parameter? Is it secret like a database password or like an s3 bucket name or even less secret?

Edited by: Jazeps on Dec 26, 2018 5:51 AM"
AWS Certificate Manager	"Cannot request more certificates in this account
Trying to get a certificate for a cloud front distribution and getting ""Cannot request more certificates in this account"" we only have 10 certificates. How do I increase this limit?"
AWS Certificate Manager	"Re: Cannot request more certificates in this account
Hi, 

To request higher limits, create a case at the AWS Support Center[1].

Please refer to the document here[2] to find out AWS Certificate Manager (ACM) limits that apply to each AWS region and each AWS account. 

References:
[1] https://console.aws.amazon.com/support/v1#/case/create?issueType=service-limit-increase&limitType=service-code-acm
[2] https://docs.aws.amazon.com/acm/latest/userguide/acm-limits.html"
AWS Certificate Manager	"Requesting a certificate is failing with ""Require additional info"" error ms
Hi, I am trying to request a certificate for my web application deployed on kubernetes with an external service endpoint The status of this certificate request is ""Failed"". The domain name that I am trying to use is : ""*.us-west-2.elb.amazonaws.com"". Is there any recommendation on how to do that?"
AWS Certificate Manager	"Re: Requesting a certificate is failing with ""Require additional info"" error ms
Hello,

You cannot request a certificate for Amazon-owned domain names such as those ending in amazonaws.com, cloudfront.net, or elasticbeanstalk.com as mentioned in our public documentation.
https://docs.aws.amazon.com/acm/latest/userguide/troubleshooting-requests.html#failed-additional-verification-required

Let us know know in case you require further assistance."
AWS Certificate Manager	"Certificate request failed
Hello,

I tried to get a certificate for a subdomain which I hold and got the error:
Request failed

Status: Failed
Failure Reason: Additional verification required

No more information is given about how to provide the additional verification.
The interesting part is that I already got a few certs for other subdomains of this one without any problem but deleted these and have this problem since that.

The certificate identifier is: 4a633e4e-3e0d-498c-bf69-d68b8dff9ef7

How can I provide the verification and how can I succeed this request at all?

Kind regards
Felix"
AWS Certificate Manager	"Re: Certificate request failed
Hi,

If the domain you are requesting certificate for is a popular domain name, we take additional measures to ensure that only the domain owners, domain registrants, or those authorized to manage the domain name are allowed to make requests for these domain names. Therefore, ACM requires additional information to process such certificate requests. 

In order to continue with your request which is currently failing with the error ""Additional Verification Required"", your account has to be whitelisted to request certificates for the domain names you want this certificate for. 

I would request you to please provide me with the following information:
1) The domain names for which you are requesting the certificate.
2) The region in which you are requesting the certificate.

Alternatively, you can use the Support Center to contact AWS Support, to provide this information."
AWS Certificate Manager	"ACM Validation Failing due to ACM issuing non-existent CNAME endpoints
I'm trying to create a certificate for my LightSail load balancer, but it's failing to verify.

Three of the ACM validation endpoints are not resolving, meaning it can't validate.

How can I force AWS/ACM to re-create these endpoints? (I've created the CNAMEs that point to these in Route 53)

_df0367dd3ff5ede91f81ce82f7f27f9e.tljzshvwok.acm-validations.aws.
_2f1fb3bd106b88308f7fa62eabb339be.tljzshvwok.acm-validations.aws.
_5d7fdfbde08f7cb5a52b471ec802938e.tljzshvwok.acm-validations.aws.

I've tried deleted and re-creating the certificate request, but ACM gives me the same non-working endpoints again!"
AWS Certificate Manager	"Re: ACM Validation Failing due to ACM issuing non-existent CNAME endpoints
Hi There,

I just responded to your support center case. We are currently investigating this and will update that case again shortly."
AWS Certificate Manager	"Re: ACM Validation Failing due to ACM issuing non-existent CNAME endpoints
After getting the case raised in the support portal (more difficult than it should be for a basic plan member when the fault is within the AWS infrastructure and not customer error), AWS staff re-created the missing DNS entries in their zone that the LightSail ACM interface hadn't created.

Still not sure why it didn't create them in AWS's ACM validation DNS zone in the first place."
AWS Certificate Manager	"Re: ACM Validation Failing due to ACM issuing non-existent CNAME endpoints
I am having the same issue I think.

How can I do without technical support?
My endpoint is _1eee4f76a80a336801f085185b12488f.tljzshvwok.acm-validations.aws."
AWS Certificate Manager	"Secure cert not working
Hi all

I created a cert for my site in cert manager, but when I browse to it with https: I get the 'not secure' warning. Have I missed a step? Do I need to do something after creating the cert? I chose the option for cert manager to update DNS and I can see that has worked.

Also, I tried to create an autodiscover endpoint - this also isn't working... It's like I am missing something there as well.

Any advice??
Thanks"
AWS Certificate Manager	"Certificate request stuck in ""pending validation""
Hi there,

I've requested a new certificate for my domain, and the request seems to be stuck in ""pending validation"". I've chosen to use the DNS validation, as I'm using Route53 to host my domain name. I've had AWS automatically create the required CNAME entry in Route53 and have confirmed that the entry does in fact exist. It's now been 36 hours since I began the process and it's still in ""pending validation"".

I've requested certificates in the past for different domain names, using the same process, and have had it complete in 30 minutes or so. Any advice on why this might be happening, or how to go about discovering why the process is stuck for myself, would be greatly appreciated.

Cheers,
Luke"
AWS Certificate Manager	"ACM failing CAA
I can't seem to get a certificate set up for my domain (rasslingcats.com) because of CAA checks.
The status of this certificate request is ""Failed"". One or more domain names have failed validation due to a Certificate Authority Authentication (CAA) error.

I didn't have any CAA records (which seems to disable validation according to this - https://docs.aws.amazon.com/acm/latest/userguide/troubleshooting-caa.html) but CAA checks failed. I created a CAA record, created a new cert, still failing. Waited a few hours, tried again, still failed. My CAA record just has this
0 issue ""amazon.com""
0 issuewild ""amazon.com""

Anything I'm missing?"
AWS Certificate Manager	"The certificate is not valid. Choose Previous button below and fix it.
Hello...

I have purchased a SSL certificate from Comodo. 

I tried to import it in ACM but I received the error ""The certificate is not valid. Choose Previous button below and fix it.""

After I enter PEM contents (certificate and private key pem's), ACM shows this:

Domains	domain.cl, www.domain.cl
Expires in	364 Days
Public key info	RSA-2048
Signature algorithm	SHA256WITHRSA

That means the certificate was decoded in ACM but the error is shown after I press ""Import"" button.

Any help will be greatly appreciated,

Thanks
Jaime"
AWS Certificate Manager	"Re: The certificate is not valid. Choose Previous button below and fix it.
I have this exact same problem.  My hosting company who provided the certificate are most unhelpful so I'm completely stuck here, unable to import the certificate and thus completely unable to use CloudFront with my SSL-enabled domain."
AWS Certificate Manager	"Re: The certificate is not valid. Choose Previous button below and fix it.
Hello.

Experiencing the same problem with godaddy certificate as OP. Were you able to solve the problem?

UPD: Solved my case. 
I've noticed that there is  a single trailing space after 
------END CERTIFICATE-----
line.

ACM refused to accept this certificate until i deleted this trailing space symbol.

Edited by: Pavel077 on Oct 19, 2018 5:04 AM"
AWS Certificate Manager	"Re: The certificate is not valid. Choose Previous button below and fix it.
Hey Pavel,

Removing the trailing space helped me as well, thanks!)"
AWS Certificate Manager	"Private and public keys
The application is on a single instance of Elastic Beanstalk and uses Tomcat.  I've gone through all the documentation and now have to create some conf files in .ebextenstions.  No problems there.  However, I have to supply both the private and public keys.  In the example code, the private key is server.key and the public one server.crt.
I have found cert.pem in /etc/pki/tls and both ca-bundle.crt  and ca-bundle.trust.crt in /etc/pki/tls/certs.  Are these the keys of the certificate I requested from AWS?  Is cert.pem the private key?  I've looked at all with Nano and am not too sure.  What's the deal with the other two files?
According to the documentation, one should load the private key to S3.  If cert.pem is the private key, how do I do that from the command line once logged in and should I save that as server.key?
I will appreciate any help."
