label	description 
Amazon Elasticache	"Re: How to test elasticache redis multizone failover
Hi monojetski,

The Multi-AZ feature works and is successfully used by many of our ElastiCache for Redis customers. However, unfortunately there is currently no manual way to trigger and test a failover. Such capability will be available in the future.

Best,
Dan"
Amazon Elasticache	"Re: How to test elasticache redis multizone failover
thanks for answering the question Dan. I'll keep an eye out for the capability to test a failover in the future."
Amazon Elasticache	"Re: How to test elasticache redis multizone failover
It would be great if you guys could include this. Currently I want to simulate Elasticache hanging by using the debug commands

http://redis.io/commands/debug-segfault"
Amazon Elasticache	"Re: How to test elasticache redis multizone failover
Hello Dan, what is the current status of the availability of this capability? It would be really useful to have a way to test this, as currently we can only trust that it happens and works.

It would be particularly interesting to know the time it takes for the replica to be promoted and write-ready (an estimated average / rule-of-thumb at least)...

Thanks!
AB"
Amazon Elasticache	"Re: How to test elasticache redis multizone failover
Has there been any update on this?"
Amazon Elasticache	"Re: How to test elasticache redis multizone failover
Resurrecting an old thread, but this is the first one that pops up on google when searching for ""aws elasticache simulate failure"".

Has anyone seen anything new or should we push the AWS team for an update on this?

Sorry, found this.. of course it was posted just yesterday (4/4/2017):

https://aws.amazon.com/blogs/database/testing-automatic-failover-to-a-read-replica-on-amazon-elasticache-for-redis/

Edited by: bran17 on Apr 5, 2017 9:20 AM"
Amazon Elasticache	"Elasticache - Memcached -net.spy.memcached.internal.CheckedOperationTimeout
Hi,

Since about a week, we have a lot of errors in our elasticache memcached, it seems that our backend server has trouble to connect with the memcached, we just have random timeout exception : 
 - net.spy.memcached.internal.CheckedOperationTimeoutException

And when we get this error we have to restart our backend serveur and/or the elasticache server.

We didnt do any changes and we started to have this trouble one week ago, before it was working perfeclty.

Our backend server is Java and we use the spy memcached client library (version 2.12.0), the elasticache server is version 1.4.24, the region is sa-east-1.

Could you help us on that ?

Cheers,

Julien

Edited by: jvi_21 on Apr 3, 2017 8:09 PM

Edited by: jvi_21 on Apr 3, 2017 8:57 PM"
Amazon Elasticache	"ElastiCache Redis-Cli restricted commands
Hi,

Is there a way to activate restricted commands ?

I really need to set ""notify-keyspace-events"" option but the CONFIG command is restricted.

CONFIG SET notify-keyspace-events Kx
(error) ERR unknown command 'CONFIG'

Or can I do it another way? Like using StackExchange.Redis dll or any UI ?

Edited by: Vincent Gravel on Jun 16, 2016 12:12 PM

Edited by: Vincent Gravel on Jun 16, 2016 12:13 PM"
Amazon Elasticache	"Re: ElastiCache Redis-Cli restricted commands
It can be done!  Key is that you need to adjust the redis parameter groups to enable this function, you can't do in software.  Create a new parameter group, then edit it, find the key notify-keyspace-events, and set a value, such as ""AKE"" to generate all possible log events.  This is document at http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/ParameterGroups.Redis.html."
Amazon Elasticache	"Cannot initialize a MULTI/EXEC transaction over aggregate connections.
I've set up a Clustered Redis with 1 node and 1 shard and configured my Laravel 5.2 application to use the configuration endpoint in the console and I installed the predis library. And when I run php artisan queue:work I get the following message when it attempts to process a job in the queue:

[Predis\NotSupportedException]                                          
  Cannot initialize a MULTI/EXEC transaction over aggregate connections.


Is clustering not supported by PHP when using the MULTI/EXEC? Do I need to use the Redis extension for PHP? or is there something I'm missing."
Amazon Elasticache	"Consuming SNS notification about data loss of a Redis ElastiCache node
In my system, I need to perform some actions when a node in my Redis cluster loses its data. I assume that I need to listen to ElastiCache:CacheNodeReplaceComplete and ElastiCache:CacheNodesRebooted as described at  http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/ElastiCacheSNS.html 
Three questions:
1. Are there any other events I need to listen to, to get notified about data loss by a node?
2. I need to know which node has lost its data. The name of the node is included into the notification message, but parsing text message to get an id is a fragile solution. Is there a better way to find out which node in the cluster emitted the event?
3. How can I simulate these events to verify that my system processes them correctly? I can publish my own simulated messages to an SNS endpoint, but I need exact examples of these messages. Can anyone share the exact json that is sent in these messages?"
Amazon Elasticache	"Memcached timeout
Hello,

I setup an Elasticache cluster recently. It was working fine on the first days, but now we keep getting random timeout errors.
I checked the elasticache and nothing indicates that it is overloaded.

-----Exception--- 
Node xx.xxx.xxx.xxx:11211 is dead.
Acquiring stream from pool. xx.xxx.xxx.xxx:11211
Pool is dead or disposed, returning null. xx.xxx.xxx.xxx:11211
Could not init pool. - System.TimeoutException: Could not connect to xx.xxx.xxx.xxx:11211

Thanks
Gustavo"
Amazon Elasticache	"Re: Memcached timeout
Did you ever solve this? I am just now configuring use with ElastiCache and having similar issues. Thanks."
Amazon Elasticache	"Re: Memcached timeout
I have this issue too"
Amazon Elasticache	"Re: Memcached timeout
I am still having this problem.

It is an intermittent issue and I have no clue how to solve it."
Amazon Elasticache	"Re: Memcached timeout
We're experiencing same issues, but I believe they're because of the buggy 'libmemcached' library.
https://bugs.launchpad.net/libmemcached/+bug/928696

Do you use 'libmemcached' at all?"
Amazon Elasticache	"Elasticache (Redis) maintenance - possible downtime?
Hi, we are looking at performing two types of maintenance to our existing single-node Redis Elasticache:

1) add 1 node so that we have a total of 2 nodes

2) increase instance size of original node

Should we expect any downtime during either one of these maintenance activities?

If yes (we should expect downtime), then is there any indication of roughly how long the outage will last?  I know it is not possible to give exact guarantees on how long maintenance will take, but is there any guidance available as to whether it takes seconds, minutes, or hours?  The documentation says a node replacement ""typically completes within a few minutes,"" but I was wondering if there was anything more specific other than ""a few minutes"" we could expect.

Thanks for your help!"
Amazon Elasticache	"ElastiCache Redis has no endpoint?
After launching a Redis node under free tier account, it does not have a primary or configuration endpoint displayed anywhere. Where do we find the endpoint?"
Amazon Elasticache	"Re: ElastiCache Redis has no endpoint?
Hello,

Thanks for reaching out to us.

You can find your endpoint details, if you select your ""ElastiCache Dashboard"", from the left select ""Redis"", then selecting your Cluster Name.

More details on this can be found from the link below:
https://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/Endpoints.html#Endpoints.Find.Redis

If you have any further questions, please feel free to let us know."
Amazon Elasticache	"Re: ElastiCache Redis has no endpoint?
But that's not the case, it just displays:
""Primary Endpoint: -"""
Amazon Elasticache	"Re: ElastiCache Redis has no endpoint?
Is there an update from AWS on this issue?  I followed the ""getting started"" guide, and my cluster Primary Endpoint is shown as ""-"".  It's not clear to me what I've done wrong, if anything?"
Amazon Elasticache	"Re: ElastiCache Redis has no endpoint?
I see... for single node clusters, you actually have to click on the cluster name.  This brings up a row showing the cluster and its endpoint address.  If you simply expand the cluster, using the chevron, you are not shown the endpoint IP.  The UI needs some work, as this is confusing."
Amazon Elasticache	"In-Memory Cache Security
There is a growing trend to utilize more In-Memory Storage for a wide variety of use cases from big data analytics (Spark) to faster processing power (MemSQL) to caching (Redis) most frequently accessed data before making a trip to disk based RDBMS. AWS Elasticache is an example of this. One architectural 'Best Practice' I've heard recently is to cache everything first. Then make trips to disk only for less used (cold) data.

With this growing trend to leverage more in-memory storage, I've not seen very much written about securing these data stores along with potential associated vulnerabilities that come along with them. When I asked Amazon during an Architecture course if there is encryption available for Elasticache data they said no.

In addition, I'm not sure if traditional data storage security guidelines apply in the same manner as disk based storage for regulated agencies. For example, encrypting data at rest (DAR) is a NIST requirement for sensitive data (e.g. PII, PHI) in the cloud. Does this same standard apply to data which only exists in-memory? If not, is that really a good idea? Have NIST and other security organizations even considered the potential attack vectors in this space yet? If so, are there any published guidelines out there for in-memory storage? Or are we supposed to infer from old rules/regulations/guidelines and then extrapolate into this storage environment?

Could this be at least partially why Elasticache is not offered within GovCloud? Possibly because it does not conform to NIST Security Standards?

Any thoughts on Securing In-Memory Data Stores appreciated, especially from those who've had to certify the security of their systems through third-party assessors.

Thanks,
Derek"
Amazon Elasticache	"Debugging Consistent >90% CPU Redis Usage
I use Redis and ElastiCache as my remote server session storage with my NodeJS application and I am trying to figure out what is causing CPU utilization issues and firing my CloudWatch alert, CPUUtilization >= 0.9 for 5 minutes, on a daily basis. I have a live EC2 instance that uses my ElastiCache node, but the application itself is not being promoted and only has one page (It is still in the development phases and should only be known to exist by myself). Beyond the occasional 100% CPU utilization, it averages around 75% utilization.  This situation seems bizarre to me that I should be running into CPU issues being the only user of the application despite using a single node with a cache.t2.micro Node type. 

As a result, I'm trying to figure out what I should look for to determine why the cause of the issue. Is it how I'm storing sessions in my NodeJS code? Are security groups an issue? Could there be someone spamming the node?

Here is how I am setting a session with my NodeJS code. (Session is set when site is accessed and destroyed when a session is associated with a user account and logs out):
var sess = {
    store: new RedisStore({
        host: process.env.REDIS_ENDPOINT || 'localhost',
        port: 6379
    }),
    secret: process.env.SESSION_SECRET || 'test-SeSS',
    resave: true,
    saveUninitialized: true,
    cookie: {
        httpOnly: true,
        domain: process.env.DOMAIN_NAME || 'localhost'
    }
}


Here is my CloudWatch Alert:
Threshold:CPUUtilization >= 0.9 for 5 minutes
Metric Name:CPUUtilization
Statistic:Average

Here is my security group setup:
SSH TCP 22 IP
Custom TCP Rule TCP 6379 0.0.0.0/0"
Amazon Elasticache	"Creation of multiple nodes for Redis cluster through provisioning API
Maybe this is confusion on my part, but when I create cluster using API, it only allows for me to put 1 to the ""number of nodes"" attribute, otherwise it returns the error about illegal value.  Use of UI is not an option, as we're completely codified the prod provisioning. Running with cluster with single node with simply not an option as we are HA shop. How can I create 2 nodes cluster for Redis using API?"
Amazon Elasticache	"Re: Creation of multiple nodes for Redis cluster through provisioning API
Hi,

If you use the CreateCacheCluster api call, NumCacheNodes must be 1 for clusters running Redis.
If you would like to create a 2 nodes Redis replication group, please use CreateReplicationGroup API call. 

CreateReplicationGroup
http://docs.aws.amazon.com/AmazonElastiCache/latest/APIReference/API_CreateReplicationGroup.html
Create-replication-group CLI
http://docs.aws.amazon.com/cli/latest/reference/elasticache/create-replication-group.html"
Amazon Elasticache	"T2 Instance Without VPC
Hi,

I'm running a test, involving Lambda using memcache for which I would like to use ElastiCache. As I try to use the free tier (T2), the only option I could use to create Redis/Memcached (no replicas, one node) was by creating a VPC. I created a VPC for it and connected it to Lambda, but with no luck (timeout when connecting to the memcache). Obviously, in order to debug it, I'll have to set a VPC with public NAT which will carry costs. Reading previous posts, it doesn't seem that any solution applies. Is there any way to create a T2 without VPC? (or any way to debug connection to T2 without building public NAT)

Thanks!"
Amazon Elasticache	"Amazon ElastiCache for Redis don't support RDB persistence?
Amazon ElastiCache for Redis don't support RDB persistence?
As we all know,Redis provides two different persistence options:
RDB persistence
AOF persistence

Amazon ElastiCache for Redis only support AOF persistence?
Can you tell me how to support RDB persistence?"
Amazon Elasticache	"Re: Amazon ElastiCache for Redis don't support RDB persistence?
Hi arcsoft-hz,

ElastiCache for Redis supports both AOF and RDB persistence. The feature for RDB persistence is called Backup and Restore and you can find more information about it under the ""Backup and Restore"" section of the FAQ at http://aws.amazon.com/elasticache/faqs/.

Best regards,
Dan

Edited by: DanZ@AWS on Sep 23, 2014 2:18 PM"
Amazon Elasticache	"Re: Amazon ElastiCache for Redis don't support RDB persistence?
Hi Dan,
Thanks for you quick response.

I do not want to enable AOF persistence,
I hope to restart redis server, without losing data.

In my own build redis server, i can enable the RDB persistence, then restart the redis server without losing data.

But the RDB persistence of ElastiCache for Redis can not achieve this functionality.

According to your description: 
When you choose a snapshot to restore, a new ElastiCache for Redis cluster will be created and populated with the snapshot's data.

The RDB persistence of ElastiCache for Redis  is used only for Backup and Restore?"
Amazon Elasticache	"Re: Amazon ElastiCache for Redis don't support RDB persistence?
If you want to restart a Redis server without losing data, AOF is the solution for that. RDB is point-in-time snapshot thus you would lose the data from the point of taking the RDB snapshot to the point or restarting the server. Here is a good read about AOF vs. RDB:
http://redis.io/topics/persistence

Using the Backup and Restore feature in ElastiCache you can take a snapshot and then use it to pre-seed a new cluster with that data."
Amazon Elasticache	"Re: Amazon ElastiCache for Redis don't support RDB persistence?
Hi Dan,
Thanks for you quick response.

By default Redis saves snapshots of the dataset on disk, in a binary file called dump.rdb. You can configure Redis to have it save the dataset every N seconds if there are at least M changes in the dataset, or you can manually call the SAVE or BGSAVE commands.
For example, this configuration will make Redis automatically dump the dataset to disk every 60 seconds if at least 1000 keys changed:
save 60 1000

I want to know how long ElastiCache for Redis do a snapshot? 
How to change the frequency of snapshots."
Amazon Elasticache	"Re: Amazon ElastiCache for Redis don't support RDB persistence?
Can this be achieved?"
Amazon Elasticache	"Redis AOF persistence and automatic backups - fsync every second?
We recently experienced a catastrophic loss of data when our Elasticache Redis cluster was restarted.  Since then, we've switched to AOF (append-only file) persistence, with a 1-second fsync frequency.

An old, but related thread touches on this: https://forums.aws.amazon.com/thread.jspa?messageID=571606򋣖

However, I wanted to better understand how the AOF is being persisted in between backups.  Presumably, it is being written to disk local to the Elasticache cluster (or individual nodes).  Otherwise, if the AOF were only stored at the time of backups (automatic or otherwise), there would essentially be no difference between AOF and RDB persistence - one would only have data at the time of each snapshot.

The documentation about AOF:http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/RedisAOF.html doesn't go into the details of this, and I was wondering if anyone at AWS, or who has had experience with this, can shed some light on the details of how AOF is implemented behind the scenes."
Amazon Elasticache	"[confuse] Does node type t2 support multi-az?
I am confused after reading document http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/AutoFailover.html#AutoFailover.Notes & FAQ https://aws.amazon.com/elasticache/faqs/. 

In doc it says:
Redis Multi-AZ with Automatic Failover is not supported on t1 and t2 cache node types.

In FAQ it says:
Q: What node types support Multi-AZ?
All available node types in ElastiCache support Multi-AZ with one exception. When using Redis 3.x with cluster_mode=disabled, T2 family doesn’t support Multi-AZ.

My question is, does t2 node using Redis 2.8.24 support multi-az with cluster_mode disabled ?"
Amazon Elasticache	"How to diagnose performance issues related to background save?
We are currently running ElastiCache on the largest instance. We noticed a very spiky CPU utilization pattern, that seems to correlate only with the ""SaveInProgress"" metrics. With AOF disabled, what are other operations or commands that could cause frequent background save? Or, how do I diagnose this issue. I attached a screenshot of the graph.

Edited by: StrailZlaber on Nov 25, 2016 11:08 AM"
Amazon Elasticache	"Redis t2.micro
Hello,

I have a redis t2.micro with one replica.
In case of failover, do I need to promote the replica as primary manually?"
Amazon Elasticache	"PHP ElastiCache without ElastiCache Client
Hi all,

I am just trying to make a connection to an elasticache node as the PHP example used with Memcached. I can connect to the node but I am unable to write any data. I am in an scenario where I cannot install the ElastiCache Client so I must to use the default libmemcached and php-memcached.

There is a mode, additional configuration that I have missed up to write/read data from ElastiCache node?"
Amazon Elasticache	"Jedis Client side implementation for ElastiCache
When we create a cluster with multiple nodes in Elasticache. We get multiple end points.

Does that mean we need to use ShardedJedis and config all the end points to do client side data sharding,  then AWS Elasticache will do the HA for us?

Thanks,
David

Edited by: magicyin on Nov 14, 2016 2:47 PM"
Amazon Elasticache	"Possible to connect to redis from paas hosted on aws?
Hi,
I'm going to host my sites with a paas provider called pythonanywhere. They use aws ec2 on aws east
 1 to provide their services. 

Is it possible to access directly an elasticache redis aws instance within aws private network?
I hope not to have to make a roundrip to the internet and access it from private network. 

Is this possible?
(They do allow external access)"
Amazon Elasticache	"Node constantly recovering
Suddenly last week, one of our Redis nodes started recovering every 12-14 hours. My event log shows repeated entries of:

Recovering cache nodes 0001
Cache node 0001 restarted

Any suggestions on how to fix / mitigate this? I'd prefer not to rely on failover if possible."
Amazon Elasticache	"Re: Node constantly recovering
No responses on this? I've been using the same AWS config for >2 years, and never experienced this issue. Then all of a sudden on Thursday, node recovering every 12 hours.

No one else has experienced anything like it?"
Amazon Elasticache	"Cannot install ElastiCache Client in latest E Beanstalk PHP Platform 2.1.5
Looks like the latest Elastic Beanstalk PHP Platform (2.1.5) does not support ElastiCache cluster client. I got these error message during installation:
Connection to `__uri:443' failed: php_network_getaddresses: getaddrinfo failed: Name or service not known

Due to this error, my environments stopped working after upgrading to the latest PHP platform. Tried this on both PHP5.5 and PHP5.6. Is there anyway to resolve this?"
Amazon Elasticache	"Re: Cannot install ElastiCache Client in latest E Beanstalk PHP Platform 2.1.5
Got some help from AWS support engineer, and this issue is resolved now. I was trying to install the cluster client directly from S3: pecl install https://s3.amazonaws.com/elasticache-downloads/ClusterClient/PHP-5.5/latest-64bit. Somehow, it won't work for later Elastic Beanstalk platforms. The solution is download the file to local and install the client from there."
Amazon Elasticache	"Do we need to retry sending failed commands during Multi-AZ Failover?
Hi, 

During failover and least-lag slave promoted to primary, do application sent SET, REMOVE and CLEAR commands to Replication Group Node fail?

In other words, do you advise to retry sending these failed commands until new primary is available?

Thanks in advance
Baris

Edited by: baris_a on Oct 27, 2016 3:32 AM

Edited by: baris_a on Oct 27, 2016 3:32 AM"
Amazon Elasticache	"Re: Do we need to retry sending failed commands during Multi-AZ Failover?
Hi Baris,

During failover, the write operations/commands to the primary node are blocked, so any write commands will fail during this time. Of course, it is advisable to construct your application to be able to handle command errors and retry them if necessary.  From Elasticache perspective, the write commands will be temporarily blocked during the failover.

You can find more information on this subject in the below document:
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/AutoFailover.html

I hope this information is useful. Should you have any additional questions, we can surely help with clarifications.

Best regards,
Alex"
Amazon Elasticache	"ElastiCache:NodeReplacementScheduled
Hello,

This is the third (or forth) time we get a notification and an ElastiCache node is being replaced. What's going on this past year?"
Amazon Elasticache	"Re: ElastiCache:NodeReplacementScheduled
Hi,

We performance regular maintenance on the Elasticache services  to improve security, reliability and operational performance. If a software patching is scheduled, the cache Nodes could incur some downtime during your maintenance window. Patching can be user requested - for example cache software upgrade, or determined as required (if we identify any security vulnerabilities in the system or caching software). Software patching occurs infrequently (typically once every few months) and should seldom require more than a fraction of your maintenance window. 
https://aws.amazon.com/elasticache/elasticache-maintenance/

Every cluster has a weekly maintenance window during which any system changes are applied. 
You can specify a preferred maintenance window when you create or modify a cache cluster. 
The maintenance window should fall at the time of lowest usage and thus might need modification from time to time. You can specify a time range of up to 24 hours in duration during which any maintenance activities you have requested should occur. Any deferred or pending cluster modifications you have requested occur during this time.
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/VersionManagement.MaintenanceWindow.html

Regards,
Louisa"
Amazon Elasticache	"Re: ElastiCache:NodeReplacementScheduled
Hi Louisa,

Thanks for your reply. It just seems that this past year had much more node replacements than any other (almost none) and we wonder if this anything to do with us and if there's anything we can do to reduce these node replacements (use a different node type?)

Thanks"
Amazon Elasticache	"Re: ElastiCache:NodeReplacementScheduled
We likewise received notification of ""Node Replacement Scheduled"" and we are wondering how long this takes?

I see in your reply you have said ""the cache nodes could incur some downtime,"" but should ""seldom require more than a fraction of your maintenance window.""  Is there any way of getting a more specific estimate?  We are trying to figure out whether any downtime would be on the order of a few seconds, or a few minutes.  (we have a cache.m1.small Redis node)  Do you know typically how long downtime lasts on a node replacement?  Any additional info would be appreciated.  Not looking for a guarantee so much as an order of magnitude (seconds vs. minutes).  Thanks!"
Amazon Elasticache	"Re: ElastiCache:NodeReplacementScheduled
Hello there,

As an indication of order of magnitude, a cache node replacement typically completes within a few minutes. You can find more information concerning cache node replacements in the below FAQ page:
https://aws.amazon.com/elasticache/elasticache-maintenance/

Below article also goes over the actions you can take to handle scheduled cache node replacements:
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/CacheNodes.NodeReplacement.html

I hope this information is useful. Should you have any additional questions on this topic, we can surely help with clarifications.

Best regards,
Alex"
Amazon Elasticache	"ElasticCache using Redis Engine with cluster mode enabled
Hi

We have been testing out ElasticCache with redis engine (cluster mode enabled) for caching purposes. Our configuration is 3 shards each with 1 primary and 1 read replica (replica in different AZ). Instance type for our test was cache.m3.medium.

This setup is responding dead-slow. We benchmarked with a script which writes to the cache and reads back the written value immediately afterwards and retry if the read value is not equal to the written value. Redis with cluster mode disabled took 5 secs on average with most latent call taking 6 secs. However with cluster mode enabled and above setup, its taking ages (*upto 40 secs* with same script).

What could be wrong here? Is this due to replication lag between cluster's instances as we have to ensure that value read from cache must be the same as we have written just before reading?

Any one else facing such an issue?"
Amazon Elasticache	"How to increase lua script execution time
I'm going use ElasticCache with Redis as primary storage, to achive this I have to import data to redis. I use lua scripts to do this, but elastic kill lua execution after 5 seconds, I found in documentaiton https://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/ParameterGroups.Redis.html property called lua-time-limit, this is what I need, but docs says this parameter not modifiable. How can I use lua that work more that 5 seconds with elastic?

Edited by: istrakhouski on Oct 26, 2016 12:51 AM"
Amazon Elasticache	"Elastic Cache auto failover happened but dns was not propagated.
Hello There,

Recently, we faced a problem with elastic cache. We have a replication group with one primary node and a read replica node. Multi A-Z enabled with auto fail-over enabled.

2 node dns are below.
test001.dhufct.0001.usw2.cache.amazonaws.com:6379  -- primary 
test002.dhufct.0001.usw2.cache.amazonaws.com:6379 -- read replica

we have used test001.dhufct.0001.usw2.cache.amazonaws.com:6379 URL in our application. Elastic cache failover event was initiated and after failover 

test001.dhufct.0001.usw2.cache.amazonaws.com:6379  -- read replica
test002.dhufct.0001.usw2.cache.amazonaws.com:6379 --  primary.

In the application logs I got this error ""Error: READONLY You can't write against a read only slave.""

I was going through the below blog and it say that we don't need to change anything in our application the dns will propagates automatically. "" ElastiCache also propagates the DNS of the promoted replica so that if your application is writing to the primary endpoint, no endpoint change will be required in your application"" but that didn't happened. I have to update my application with test002.dhufct.0001.usw2.cache.amazonaws.com:6379 dns.
https://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/AutoFailover.html

Can any one please help me to understand what exactly happened and how can i avoid this in future.

Regards,
Sintu Kumar.

Edited by: sintu on Oct 6, 2016 10:33 PM"
Amazon Elasticache	"Re: Elastic Cache auto failover happened but dns was not propagated.
Hello Sintu,

Thanks for reaching out to us. Allow me to provide a few useful information regarding this topic.
As the mentioned document indicates, ""ElastiCache also propagates the DNS of the promoted replica so that if your application is writing to the primary endpoint, no endpoint change will be required in your application.""
https://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/AutoFailover.html

However your application will need to be configured to use the primary endpoint (the primary endpoint usually includes an "".ng."" in its name). As you described the situation, your application was configured to use the read endpoints of the Redis cache cluster. 

As a recommendation, your application should always point towards the primary endpoint which will always point towards the primary cache node. Below article explains how to find the endpoints for your cluster:
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/Endpoints.html#Endpoints.Find.Redis

I hope this information is helpful.

Edited by: alexandruaws on Oct 13, 2016 3:28 AM"
Amazon Elasticache	"Subnet group name via cloudformation
Hello,

We are trying to create ElastiCache subnet groups via cloudformation and not have them name some random string  so that they are then easier to reference in cloudformation that actually creates a cluster.    It appears that there is no way to do that and you are stuck with the random generated name.

Is this correct?   It is clearly possible from the cli and the console.

Any help is appreciated."
Amazon Elasticache	"Re: Subnet group name via cloudformation
I'm having the same issue.  In fact, it looks like you can't use the Name Type property for the CacheSubnetGroup or the ReplicationGroup.  It says I can use ""Name"" on the CacheCluster's themselves, but there appear to be lots of restrictions on that name.  0-20 characters, no consecutive dashes, and in my case it isn't letting me use multiple dashes despite alphanumeric being between them.  It's very obnoxious, especially since the ""Name"" field is available for all of the above if I was to create this in the console.

Name Type info is here:  http://docs.aws.amazon.com/AWSCloudFormation/latest/UserGuide/aws-properties-name.html. Clearly this is only available for the CacheCluster at this point via CloudFormation, but it seems to me that some work needs to be done here to make CloudFormation produce the same thing you can produce via Console."
Amazon Elasticache	"creating and destroying ElastiCache using boto 2.4.2
I need to create and then destroy an ElastiCache cluster. 

I am able to  make a connection using:
connection_cache = boto.elasticache.connect_to_region('us-east-1')
when the AWS_ACCESS_KEY_ID and AWS_SECRET_ACCESS_KEY are in etc/boto.cfg.
With this connection I can perform general tasks like ask all available regions, but when I try to create 
 a cache cluster using :
connection_cache.create_cache_cluster('test_cluster','memcached', 'cache.t2.small', 1, 'us-east-1', 'sun:05:00-sun:09:00')

I get the following error:
raise self.ResponseError(response.status, response.reason, body)
boto.exception.BotoServerError: BotoServerError: 403 Forbidden
{""Error"":{""Code"":""InvalidClientTokenId"",""Message"":""The security token included in the request is invalid."",""Type"":""Sender""}

Final Note:
I have used the same credentials to successfully create and restore rds snapshots. 

Any help would be greatly appreciated.

Thank you,

Mike"
Amazon Elasticache	"SLAVEOF not enabled?
I was migrating from one redis server to the new elasticache redis cluster.
As I don't want any downtime, and we have 5-6 services and some developers that must do the change at the same time i found this article solves the problem:

http://redis4you.com/articles.php?id=005&name=Seamless+migration+from+one+Redis+server+to+another

But when I try it on Elasticache with redis-cli command it reports back '(error) ERR unknown command 'SLAVEOF', why we can't use it? there is any alternative better than use the S3 RDB?"
Amazon Elasticache	"Re: SLAVEOF not enabled?
Thanks for reaching out via the AWS Forums.

ElastiCache has restricted the SLACEOF command when running Redis.  Please see the following AWS documentation for more information on this:

http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/ClientConfig.html#ClientConfig.RestrictedCommands"
Amazon Elasticache	"Re: SLAVEOF not enabled?
So, which solution for zero-downtime migration? How do you ""deliver a managed service experience"" at this point?"
Amazon Elasticache	"Elasticache memcached Current Connections (CloudWatch metrics)
Hi all,

We are trying to find the bottleneck in our VPC system.
We have 3 c3.2xlarge instances connected to cache.r3.large memcached cluster. 
The ""Current Connections"" metric in CloudWatch for memcached cluster is always 30. This number only changes if add or remove new instances. 
I have several questions to understand the situation better. I would appreciate if I can get answers for below questions.

Does 30 value for ""Current Connections"" for 3 instances mean; one server can only make 10 connections to the memcached node?
Is this number has any effect performance during high traffic time, when we make many requests to cache?
Is there any configuration that we can use to increase this number to optimum a value.


Thanks in advance
Serkan"
Amazon Elasticache	"Re: Elasticache memcached Current Connections (CloudWatch metrics)
Hi Serkan,

The current Connection is ""A count of the number of connections connected to the cache at an instant in time. ""
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/CacheMetrics.Memcached.html

The maximum number of simultaneous connections for memcached node is 65000. This nomber is not modifiable. You can check the value of this parameters in the parameter group of your cache node.
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/ParameterGroups.html
http://docs.aws.amazon.com/AmazonElastiCache/latest/UserGuide/ParameterGroups.Memcached.html

The number of connections(not number of requests) usually will not affect your performance during high traffic time. However, if you have make large amount of connections to the memcached node, you need to be care wit the memcached connection overhead. It is the amount of memory to be reserved for Memcached connections and other miscellaneous overhead. If the connection overhead exceed the maximum memory configured,  you may get errors like connection timeout.
The configuration are in the parameter group. Please refer to above link for more information. 

Regards,
Louisa"
Amazon Elasticache	"Elasticache Redis stuck on creating
Is there some way to resolve a redis elasticache instance which is stuck on creating? This is in us-east-1c"
Amazon Elasticache	"Re: Elasticache Redis stuck on creating
I'm having similar issues, in two different accounts creating both Redis and Memcached caches - stuck on creating for hours.
This appears on the status dashboard as increased create times, but I've not had anything successfully create this afternoon."
Amazon Elasticache	"Re: Elasticache Redis stuck on creating
Seems all better today."
