label	description
Amazon MQ	"Lopsided latency behavior in Amazon MQ
I'm new to AMQP in general so I may just be missing some setting but here is the set up:


m5d.large EC2 instance talking to a mq.m4.large broker
single broker instance
non-persistent messages
2 queues (request and response)


I run a ""producer"" application that sends a simple (24 byte) message from the EC2 instance to the request queue and waits for a response on the response queue.
I run a ""consumer"" application on the same EC2 instance that receives a request from the request queue, fills in a timetag field and then immediate sends the message back on the response queue.

This lets me calculate how long it takes to get a request from the producer->broker->consumer as well as how long it takes to get a response from the consumer->broker->producer.  Here is an example of a sequence of 5 messages being sent that way:
Sending message 1
  Recieved response to 1 in 44613 microseconds (Rqst: 3773, Resp: 40839)
  Sent 1 and received response for 1. Moving on.
Sending message 2
  Recieved response to 2 in 43957 microseconds (Rqst: 3981, Resp: 39975)
  Sent 2 and received response for 2. Moving on.
Sending message 3
  Recieved response to 3 in 43990 microseconds (Rqst: 4007, Resp: 39983)
  Sent 3 and received response for 3. Moving on.
Sending message 4
  Recieved response to 4 in 44013 microseconds (Rqst: 4007, Resp: 40006)
  Sent 4 and received response for 4. Moving on.
Sending message 5
  Recieved response to 5 in 43955 microseconds (Rqst: 3974, Resp: 39980)
  Sent 5 and received response for 5. Moving on.
 


My question is what could possibly be causing the responses to take 10 times longer to travel from the consumer to the the producer as it takes the requests to travel from producer to consumer?  Also the response latency (40 milliseconds) is oddly consistent- as if there is a polling or batching timeout set somewhere.  But since both my producer and consumer are using the same library to access the broker, I can't imagine what it would be on my side.

Incidentally when I was messing around with sending ""batches"" of messages I saw a similar 40 ms latency show up whenever I set the link credit of my receiver to > 1.

My producer/consumer do almost zero processing (other than to get time tags and populate messages) and are written in go.  They use this amqp package: https://github.com/vcabbage/amqp"
Amazon MQ	"Re: Lopsided latency behavior in Amazon MQ
The latency seems unusual and different than what we've seen. I am not familiar with the Go client you are using but there may be some delay in the client.  Perhaps try the standard ActiveMQ Java client and see if there is a difference."
Amazon MQ	"Re: Lopsided latency behavior in Amazon MQ
Hi, please let us know if you've had any luck with this?"
Amazon MQ	"Re: Lopsided latency behavior in Amazon MQ
After digging into this more deeply we found the following. This a collateral effect of a TCP implementation + chatty protocol + small packets.

A good explanation can be found here:

https://www.extrahop.com/company/blog/2016/tcp-nodelay-nagle-quickack-best-practices/

Is important to note that this behavior is an edge case. You will see this behavior if you are sending only one really small message at a time and waiting for a response on this message.

In your use case, only one message is being sent each time over AMQP (which is a chatty protocol). 

Here are three things to consider to avoid this (they don't need to be done simultaneously):

1.	Use different connections on the producer side (one to produce and one to consume) in order to avoid interference between them at a TCP level.
2.	Increase the message size to something larger, say around 20KB.
3.	Send multiple messages at the same time.

Let us know if this helps!"
Amazon MQ	"Consume remote Stomp feed using AWS infrastructure
Hi,

Sorry for possibly newbie question, but I'd like to consume a remote ActiveMQ queue via Stomp protocol using AWS infrastructure. What's the best way to go about it? We were hoping to end up with an SQS with all the messages from the remote and also a copy stored in Redis.

I would greatly appreciate some pointers on how to go about it."
Amazon MQ	"Re: Consume remote Stomp feed using AWS infrastructure
Just to clarify a few things:

1) by ""remote"" do you mean the ActiveMQ queue is running on a broker somewhere outside AWS, like in  your own data center?

2) Are you trying to consume messages from ActiveMQ and then store them into a queue in Amazon SQS?"
Amazon MQ	"Re: Consume remote Stomp feed using AWS infrastructure
1) by ""remote"" do you mean the ActiveMQ queue is running on a broker somewhere outside AWS, like in your own data center?

Yes, althought it's not our own data center nor our broker, hence there's no possibility of changing its configuration.

2) Are you trying to consume messages from ActiveMQ and then store them into a queue in Amazon SQS?

Yes, and also into a database. Our thinking was that it would be best if a lambda was executed for each message consumed, and that lambda would parse and put those messages in an SQS queue (or a number of queues) and into a database table.

Edited by: MichalTat on Sep 3, 2018 3:48 AM"
Amazon MQ	"Re: Consume remote Stomp feed using AWS infrastructure
Additionally it turns out it can't be Stomp, but ActiveMQ OpenWire."
Amazon MQ	"How do I view the ActiveMQ log
I would like to diagnosis an issue with Virtual Topics how would I view the ActiveMQ log?

Mike"
Amazon MQ	"Re: How do I view the ActiveMQ log
We're tracking the ability to inspect ActiveMQ logs as a feature request.

You can check the status of topics and queues through:

CloudWatch metrics emitted for all your destinations
ActiveMQ webconsole
By enabling the statistics plugin in broker configuration and sending requests to query the status of queues / topics."
Amazon MQ	"Re: How do I view the ActiveMQ log
This feature is now available - you can publish the ActiveMQ logs to CloudWatch Logs.  

See announcement at the top of this forum.

Edited by: TrevoratAWS on Aug 20, 2018 11:33 PM"
Amazon MQ	"ELB in front of Amazon MQ for Web console access
Is it possible to to sit an ELB infront of Amazon MQ so the web console can be made accessible from outside VPC without having to make the broker publicly accessible?

The ELB would just be a pass through from port 443 to Amazon MQ (port 8162) which would still be responsible for decrypting the traffic

Thanks
John"
Amazon MQ	"Re: ELB in front of Amazon MQ for Web console access
Yes, confirmed that this does work, however because the SSL certificate is only valid for the broker hostname and not the LB’s name you will get a “this server is not trusted” error message from the browser and have to override it.

Steps to reproduce:
1) Create multi-AZ broker (private or public, it makes no difference)
2) Create NLB (strongly recommend using this instead of a classic ELB) using port 8162. Ensure you put the NLB endpoints in the same AZs as your broker ENIs
3) Add both private IP addresses for your ENIs to the NLB as targets
4) Find both private IP addresses for the NLB and add them to the security group used by your ENIs on port 8162
5) Wait for NLB health checks to initialize
6) Hit up https:<nlb-dns-name>:8162 in your browser and click to ignore the invalid cert warning
7) Done

Note that this makes your broker publicly accessible and you should consider locking down your NLB to the expected callers."
Amazon MQ	"Re: ELB in front of Amazon MQ for Web console access
Many thanks for the info TrevoratAWS

John"
Amazon MQ	"Re: ELB in front of Amazon MQ for Web console access
@TrevoratAWS

Could you paste sample CloudFormation template from AmazonMQ with NLB.
I am struggling with specifying AmazonMQ instances as Targets:
 ""TargetType"": ""ip"",
        ""Targets"": [
          {
            ""Id"": ""34.234.243.75"",
            ""Port"": 8162
          },
          {
            ""Id"": ""18.209.38.162"",
            ""Port"": 8162
          }
        ],"
Amazon MQ	"Re: ELB in front of Amazon MQ for Web console access
Is your setup fully compatible with the web panels functionality? 

We found out that especially active actions issued in the panel (purging queues, moving messages) will rewrite the URL to the (internal) Amazon MQ web console, where direct access is blocked (cause of the setup).

Also see my thread about this: https://forums.aws.amazon.com/thread.jspa?threadID=286809&tstart=0"
Amazon MQ	"Re: ELB in front of Amazon MQ for Web console access
Thanks for your response Marcel. 
I was able to resolve this using following template:
""TargetGroup"": {
      ""Type"": ""AWS::ElasticLoadBalancingV2::TargetGroup"",
      ""Properties"": {
        ""Name"": ""MyTargets"",
        ""Port"": 10,
        ""Protocol"": ""TCP"",
        ""TargetGroupAttributes"": [
          {
            ""Key"": ""deregistration_delay.timeout_seconds"",
            ""Value"": ""20""
          }
        ],
        ""TargetType"": ""ip"",
        ""Targets"": [
          {
            ""Id"": ""10.206.29.113"",
            ""Port"": 8162
          },
          {
            ""Id"": ""10.206.28.108"",
            ""Port"": 8162
          }
        ],
        ""VpcId"": ""vpc-89f837f3""
      }
    }

Is there a way to dynamically get the private IP of the Master and Slave broker?
For instance in terraform you can specify: aws_instance.inatance1.private_ip"
Amazon MQ	"Kahadb Disk Space Recovery
Hi,

I am using durable topics and durable queues to store persistent messages. The messages are stored in the default kahadb. I am concerned that a kahadb will become full and cause a broker to block.

Does Amazon MQ prevent kahadb from filling? Or does Amazon MQ have a mechanism to handle the situation when a kahadb becomes full?

Thanks in advance,
Roland

Edited by: rbooth on Jun 5, 2018 9:51 AM"
Amazon MQ	"Re: Kahadb Disk Space Recovery
Amazon MQ has a 200GB limit on disk space as referenced here: https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/amazon-mq-limits.html

You can monitor broker metrics, such as TotalMessageCount, to ensure your broker storage is not getting too full.  You can also monitor your DequeueCount to help detect when consumers are not reading from your queues."
Amazon MQ	"Re: Kahadb Disk Space Recovery
Thanks for your response.

Suppose that the broker metrics are ignored and the disk fills completely. All 200gb are used. I have two related questions about this scenario: 

1. Who or what is responsible for resolving this scenario? Does Amazon MQ have a mechanism to automatically recover, or is it the responsibility of the users of Amazon MQ to manually recover?

2. What will be the behaviour of the broker in this scenario?"
Amazon MQ	"Re: Kahadb Disk Space Recovery
Apologies for the late response.

1. The user is responsible for resolving this scenario.

2. The broker will refuse to accept any further messages from clients."
Amazon MQ	"AWS MQ performance 5 times slower than active mq?
Hi.  I have a question on AWS MQ performance for persisted messages.  I did some basic testing and I found AWS MQ to be about 5 times slower than a Active MQ server when sending persisted messages (I tested queues not topics).  Has anyone else seen this?  Is there a way to improve performance?

My basic test was:
Create a test application that has three threads:
1.  Producer thread - produces messages as fast as it can
2.  Consumer thread - consumes messages as fast as it can
3.  Timing thread - Every minute it prints out the number produced and consumed and resets counts.

I tested this in many different environments, but the end test was:
ec2 to awsmq -> mq.m4.large -> 6,500 per minute
ec2 to activemq (in aws) -> m4 large instance -> 40,000 per minute

I found aws mq to be about 5 times slower.  

I have to use persisted messages and I cannot use async messages (I rely on transactions).  Note transactions were not used in this test.

Am I missing something or is AWS MQ simply slower?"
Amazon MQ	"Re: AWS MQ performance 5 times slower than active mq?
Amazon MQ uses highly durable storage across 3 AZs, so in general performance won't be as high as if you are using local storage or local EBS in one AZ. The trade-off is that you get the assurance that your persisted messages are much safer from being lost. Even if an AZ was completely destroyed, the messages would be safely available in another physically separate AZ. But there is a trade-off with performance.

For your testing, we recommend scaling up your producers and consumers as much as you can, as fast consumers improves performance. You can also experiment with setting concurrentStoreAndDispatch flag to FALSE (see: https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/ensuring-effective-amazon-mq-performance.html) if you have slower consumers."
Amazon MQ	"Re: AWS MQ performance 5 times slower than active mq?
You can also try using this benchmark tool to run some benchmark tests:

https://github.com/chirino/jms-benchmark"
Amazon MQ	"Re: AWS MQ performance 5 times slower than active mq?
Note that we have recently introduced higher-performing M5 instances.  These instances have higher network capacity, CPU, and memory than the m4.large instance. We recommend trying a few different instance sizes (we support from m5.large up to m5.4xlarge) to determine the best configuration for your performance needs."
Amazon MQ	"Amazon MQ high availability
Hi all,

I have a an instance of Amazon MQ in high availabilty mode (two instances) using it as queue for background jobs.

My understanding is that if the active server fails, the backup server will take over which is perfect. But what happens with the messages that are waiting in the queue on the active server when it fails? Are they replicated to the backup server, so in the moment when failover happens, there is no data loss? Or are these messages forever lost?

Thanks,
Tihomir

Edited by: tmescic on Aug 7, 2018 1:54 AM"
Amazon MQ	"Re: Amazon MQ high availability
The answer is given in the Amazon MQ FAQs: https://aws.amazon.com/amazon-mq/faqs/

Q: What kind of messaging durability does Amazon MQ provide?

A: When the ActiveMQ broker is used in persistent mode, each message is redundantly stored across multiple Availability Zones (AZs). The message store can be accessed concurrently from all AZs in the region where it is located, which means that the message broker can fail over from one AZ to another AZ in the region without message loss."
Amazon MQ	"Consume and Publish message to AWS MQ using amqp protocol in Nodejs ?
Hi,
I need to use Amazon MQ to consume and publish message to queue using amqp protocol in Nodejs. I have already set up AWS MQ, define the broker and created a queue.

I have followed AWS Javascript SDk but still I am not able to find any method to consume and publish message to queue.

Can you please help me out on this ?

Thanks"
Amazon MQ	"Re: Consume and Publish message to AWS MQ using amqp protocol in Nodejs ?
I found this client which might be worth checking out:

https://www.npmjs.com/package/amqp-nodejs"
Amazon MQ	"Re: Consume and Publish message to AWS MQ using amqp protocol in Nodejs ?
Hi,
The clients for accessing ActiveMQ are not included within the AWS SDK.  There are several clients available from the Apache ActiveMQ website.  For Node.js using AMQP, you may want to try this open source client: 

https://github.com/noodlefrenzy/node-amqp10"
Amazon MQ	"Re: Consume and Publish message to AWS MQ using amqp protocol in Nodejs ?
Hello Trevor,

Can you give me an example how to use the failover string for Node.js?

Thanks!"
Amazon MQ	"Re: Consume and Publish message to AWS MQ using amqp protocol in Nodejs ?
It doesn't look like the node-amqp10 client supports the failover:// protocol, as far as I can tell. The native ActiveMQ clients support the failover protocol."
Amazon MQ	"AmazonMQ scaling
Hi,
Amazon provided ActiveMQ has HA(active/standby) and this was only one single mq.m4.large instance. IMHO there is no way for vertical scaling if ten of thousands messages come in the broker instance.
I have following questions related to AmazonMQ:
1. How AmazonMQ vertically scales or is there a way to increase the number of connections that a single ActiveMQ broker can handle.
In addition to scaling a single broker we can also use number of ActiveMQ brokers and that means horizontal scaling.
2. Does AmazonMQ has horizontal scaling or any kind of traffic partitioning.

Thanks in advance."
Amazon MQ	"Re: AmazonMQ scaling
1. Today you cannot vertically scale an instance, but stay tuned for some news in this area. To increase the # of connections, reach out through support and we can increase your limit.
2. There is no horizontal scaling out-of-the-box today, but take a look at this Twitch video to see how one of our customers achieved horizontal scaling: https://www.twitch.tv/videos/259845421 (see at about 26:40).  Stay tuned for future capabilities in this area.

In general our most highly scalable messaging service today is SQS for queues, or SNS for topics.  We will be improving Amazon MQ scalability as we move forward."
Amazon MQ	"when Korea area can use Amazon MQ ?
thanks"
Amazon MQ	"Re: when Korea area can use Amazon MQ ?
We can't share specifics of our roadmap in a public forum, but we are planning to launch in the Asia Pacific (Seoul) region soon so stay tuned! If you are under NDA please contact your account team for further details."
Amazon MQ	"Error while attempting to add new Connection to the pool
What's the most probable reason that Java example here doesn't work. 

https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/amazon-mq-working-java-example.html

Broker's SSL URL, username and password should be correct. VPC's attributes enableDnsHostnames and enableDnsSupport are true. There shouldn't also be any local firewall blocking network traffic.

Exception in thread ""main"" javax.jms.JMSException: Error while attempting to add new Connection to the pool
        at org.apache.activemq.jms.pool.PooledConnectionFactory.createJmsException(PooledConnectionFactory.java:266)
        at org.apache.activemq.jms.pool.PooledConnectionFactory.createConnection(PooledConnectionFactory.java:225)
        at org.apache.activemq.jms.pool.PooledConnectionFactory.createConnection(PooledConnectionFactory.java:204)
        at AmazonMQExample.main(AmazonMQExample.java:44)
Caused by: javax.jms.JMSException: Could not connect to broker URL: ssl://b-04b65332-efa4-431f-8827-3c2d9677f851-1.mq.eu-central-1.amazonaws.com:61617. Reason: java.net.ConnectException: Connection timed out: connect
        at org.apache.activemq.util.JMSExceptionSupport.create(JMSExceptionSupport.java:36)
        at org.apache.activemq.ActiveMQConnectionFactory.createActiveMQConnection(ActiveMQConnectionFactory.java:374)
        at org.apache.activemq.ActiveMQConnectionFactory.createActiveMQConnection(ActiveMQConnectionFactory.java:304)
        at org.apache.activemq.ActiveMQConnectionFactory.createConnection(ActiveMQConnectionFactory.java:244)
        at org.apache.activemq.jms.pool.PooledConnectionFactory.createConnection(PooledConnectionFactory.java:275)
        at org.apache.activemq.jms.pool.PooledConnectionFactory$1.makeObject(PooledConnectionFactory.java:95)
        at org.apache.activemq.jms.pool.PooledConnectionFactory$1.makeObject(PooledConnectionFactory.java:92)
        at org.apache.commons.pool2.impl.GenericKeyedObjectPool.create(GenericKeyedObjectPool.java:1041)
        at org.apache.commons.pool2.impl.GenericKeyedObjectPool.addObject(GenericKeyedObjectPool.java:1221)
        at org.apache.activemq.jms.pool.PooledConnectionFactory.createConnection(PooledConnectionFactory.java:221)
        ... 2 more
Caused by: java.net.ConnectException: Connection timed out: connect
        at java.net.DualStackPlainSocketImpl.waitForConnect(Native Method)
        at java.net.DualStackPlainSocketImpl.socketConnect(Unknown Source)
        at java.net.AbstractPlainSocketImpl.doConnect(Unknown Source)
        at java.net.AbstractPlainSocketImpl.connectToAddress(Unknown Source)
        at java.net.AbstractPlainSocketImpl.connect(Unknown Source)
        at java.net.PlainSocketImpl.connect(Unknown Source)
        at java.net.SocksSocketImpl.connect(Unknown Source)
        at java.net.Socket.connect(Unknown Source)
        at sun.security.ssl.SSLSocketImpl.connect(Unknown Source)
        at org.apache.activemq.transport.tcp.TcpTransport.connect(TcpTransport.java:525)
        at org.apache.activemq.transport.tcp.TcpTransport.doStart(TcpTransport.java:488)
        at org.apache.activemq.util.ServiceSupport.start(ServiceSupport.java:55)
        at org.apache.activemq.transport.AbstractInactivityMonitor.start(AbstractInactivityMonitor.java:169)
        at org.apache.activemq.transport.InactivityMonitor.start(InactivityMonitor.java:52)
        at org.apache.activemq.transport.TransportFilter.start(TransportFilter.java:64)
        at org.apache.activemq.transport.WireFormatNegotiator.start(WireFormatNegotiator.java:72)
        at org.apache.activemq.transport.TransportFilter.start(TransportFilter.java:64)
        at org.apache.activemq.transport.TransportFilter.start(TransportFilter.java:64)
        at org.apache.activemq.ActiveMQConnectionFactory.createActiveMQConnection(ActiveMQConnectionFactory.java:354)
        ... 10 more"
Amazon MQ	"Re: Error while attempting to add new Connection to the pool
Hi jjylonen@,

 Could you check the security group configuration for your broker? It might be related to inbound rules for your security group. You can check if this is the issue trying to access the ActiveMQ console from the host you are getting the connection error. Keep in mind that they are different ports.

  We have a helper to explain it better on Amazon MQ console. Open the describe page to your broker  and look for a blue information called ""Enable connections to your broker"".

Cheers,
Daniel

Edited by: danielbdAWS on Apr 6, 2018 11:05 AM"
Amazon MQ	"Re: Error while attempting to add new Connection to the pool
Did you open the port, as described in the prerequisites section? https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/amazon-mq-working-java-example.html#quick-start-prerequisites"
Amazon MQ	"JBoss application server integration
I have an existing JBoss 4.2.3 application which successfully runs on Java 8. I used the internal JBoss messaging broker which has issues. I need to integrate with Active MQ, of which AWS has a wrapper around. There is documentation of integrating JBoss with an embedded ActiveMQ: http://activemq.apache.org/integrating-apache-activemq-with-jboss.html, which is not what I'm looking for, though I made changes which seem generic for a standalone ActiveMQ server.

I removed the existing jms-ds.xml (data source) file and jms-ra.rar. The remaining jms-ds.xml in the jms directory, I updated to include the activemq RAR file which I placed inside JBoss' deploy/jms directory.

For the active MQ rar file, I updated META-INF/ra.xml. I set the user name and password. But for the ""ServerUrl"" property, I currently set ""ssl://b-1c0fe7e0-1d28-4fa2-a6ff-fe22e659b423-1.mq.us-west-2.amazonaws.com:61617"", which I don't know if this is the protocol and URL I should be setting.

Getting lots of errors upon JBoss startup. One of which is attempt to locate ""java:/ConnectionFactory"" within the code. Seems like an implicit name? Can't find where it is defined in original settings, if it even was. If there is a JNDI setting I need to set somewhere for active mq, I can't find it.

Has anyone had experience with such integration or can point me to documentation out there (haven't found any)?"
Amazon MQ	"Re: JBoss application server integration
jonathant@, here is another link that may help, as it refers to installing ActiveMQ separately from JBoss, although it is for a newer version of JBoss.

https://developer.jboss.org/wiki/IntegrationOfJBossAS7WithActiveMQ#jive_content_id_JBoss_AS_7_and_ActiveMQ

Edited by: TrevoratAWS on Apr 3, 2018 2:11 PM"
Amazon MQ	"Authorization Plugin and web console
I have been experimenting with the authorizationPlugin.  It is working great via JMS and I am able to create/read/write from all my topics and queues.  However, when it is enabled I am no longer able to interact with the Topics/Queues in the web console.  My user is in the a admin group and that group has rights to all topics and queues as well as a temp destination authorization entry.  Any idea what I am doing wrong?

Thank you,
Brent"
Amazon MQ	"Re: Authorization Plugin and web console
Hello  bbillows, 

When you configure an authorizationPlugin you will have to give appropriate permissions to a system group called ""activemq-webconsole"". 

Please refer to https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/using-amazon-mq-securely.html#always-configure-system-group for bit more information.

Hope this helps.

Cheers, 
Alvin"
Amazon MQ	"Trouble with authorization plugin
I am trialling the AmazonMQ service and I am unable to make the authorization plugin work.

I have a broker running.  With the default configuration, I am able to connect clients to publish and subscribe, everything is fine.  But when I enable authorization (and restart the broker), I cannot connect; I get a connack 5 error (not authorized).  I can, however, still use the Apache ActiveMQ web console (with a user that is both in admins, and has console access enabled).

I've pasted below my whole configuration (comments removed).  I have configured users for this broker via the AWS console, and those users belong to the groups referenced in the configuration (admin, subscribers, publishers).

What am I doing wrong?

Thanks in advance,
Ben

<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<broker xmlns=""http://activemq.apache.org/schema/core"">
  <destinationPolicy>
    <policyMap>
      <policyEntries>
        <policyEntry topic=""&gt;"">
          <pendingMessageLimitStrategy>
            <constantPendingMessageLimitStrategy limit=""1000""/>
          </pendingMessageLimitStrategy>
        </policyEntry>
      </policyEntries>
    </policyMap>
  </destinationPolicy>
  <plugins>
    <authorizationPlugin>
      <map>
        <authorizationMap>
          <authorizationEntries>
            <authorizationEntry admin=""activemq-webconsole,admins"" read=""activemq-webconsole,subscribers"" topic=""&gt;"" write=""activemq-webconsole,publishers""/>
          </authorizationEntries>
        </authorizationMap>
      </map>
    </authorizationPlugin>
  </plugins>
</broker>


Edited by: leftclick on Mar 28, 2018 7:34 AM"
Amazon MQ	"Re: Trouble with authorization plugin
leftclick wrote:
I am trialling the AmazonMQ service and I am unable to make the authorization plugin work.

I have a broker running.  With the default configuration, I am able to connect clients to publish and subscribe, everything is fine.  But when I enable authorization (and restart the broker), I cannot connect; I get a connack 5 error (not authorized).  I can, however, still use the Apache ActiveMQ web console (with a user that is both in admins, and has console access enabled).

I've pasted below my whole configuration (comments removed).  I have configured users for this broker via the AWS console, and those users belong to the groups referenced in the configuration (admin, subscribers, publishers).

What am I doing wrong?

Thanks in advance,
Ben

<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<broker xmlns=""http://activemq.apache.org/schema/core"">
  <destinationPolicy>
    <policyMap>
      <policyEntries>
        <policyEntry topic=""&gt;"">
          <pendingMessageLimitStrategy>
            <constantPendingMessageLimitStrategy limit=""1000""/>
          </pendingMessageLimitStrategy>
        </policyEntry>
      </policyEntries>
    </policyMap>
  </destinationPolicy>
  <plugins>
    <authorizationPlugin>
      <map>
        <authorizationMap>
          <authorizationEntries>
            <authorizationEntry admin=""activemq-webconsole,admins"" read=""activemq-webconsole,subscribers"" topic=""&gt;"" write=""activemq-webconsole,publishers""/>
          </authorizationEntries>
        </authorizationMap>
      </map>
    </authorizationPlugin>
  </plugins>
</broker>


Edited by: leftclick on Mar 28, 2018 7:34 AM
leftclick wrote:
I am trialling the AmazonMQ service and I am unable to make the authorization plugin work.

I have a broker running.  With the default configuration, I am able to connect clients to publish and subscribe, everything is fine.  But when I enable authorization (and restart the broker), I cannot connect; I get a connack 5 error (not authorized).  I can, however, still use the Apache ActiveMQ web console (with a user that is both in admins, and has console access enabled).

I've pasted below my whole configuration (comments removed).  I have configured users for this broker via the AWS console, and those users belong to the groups referenced in the configuration (admin, subscribers, publishers).

What am I doing wrong?

Thanks in advance,
Ben

<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<broker xmlns=""http://activemq.apache.org/schema/core"">
  <destinationPolicy>
    <policyMap>
      <policyEntries>
        <policyEntry topic=""&gt;"">
          <pendingMessageLimitStrategy>
            <constantPendingMessageLimitStrategy limit=""1000""/>
          </pendingMessageLimitStrategy>
        </policyEntry>
      </policyEntries>
    </policyMap>
  </destinationPolicy>
  <plugins>
    <authorizationPlugin>
      <map>
        <authorizationMap>
          <authorizationEntries>
            <authorizationEntry admin=""activemq-webconsole,admins"" read=""activemq-webconsole,subscribers"" topic=""&gt;"" write=""activemq-webconsole,publishers""/>
          </authorizationEntries>
        </authorizationMap>
      </map>
    </authorizationPlugin>
  </plugins>
</broker>


Edited by: leftclick on Mar 28, 2018 7:34 AM
Hi Ben,
Not sure if this will help or not, but when I was experimenting with the Authorization plugin I had to add an entry for the Advisory topics.  Something like the following should fix your issue:

<authorizationEntry admin=""activemq-webconsole,admins"" read=""activemq-webconsole,admins"" topic=""ActiveMQ.Advisory.&gt;"" write=""activemq-webconsole,admins""/>

This is a relevant line from the documentation here (http://activemq.apache.org/security.html):
Note that full access rights should generally be given to the ActiveMQ.Advisory destinations because by default an ActiveMQConnection uses destination advisories to get early knowledge of temp destination creation and deletion. 

Hope this helps,
Brent"
Amazon MQ	"Redelivery Policy in configuration file makes broker unavailable
I am trying to implement a custom redelivery policy.  I initially commented the values in the default configuration back in, but this caused the broker to not restart.  Every other option I have tried other then simply keeping that policy commented out has caused the broker to not start and be unavailable until the configuration was changed back to a previous version with the redelivery plugin commented out.

The documentation suggests this can be changed.  Has anyone had any luck changing it?  Is the default example somehow flawed?  It appears to be the same information that is on the official ActiveMQ site, so it seems like it should work.  Any help you can provide would be most appreciated.
Thank you,
Brent"
Amazon MQ	"Re: Redelivery Policy in configuration file makes broker unavailable
Hello, 

When you add the redelivery plugin to ActiveMQ you will also have to enable the ""schedulerSupport"" as  documented here: http://activemq.apache.org/delay-and-schedule-message-delivery.html

The ""schedulerSupport"" can be configured like the following: 
<broker schedulerSupport=""true"" ...> 

Hope this helps. 

Sincerely, 
Alvin"
Amazon MQ	"Re: Redelivery Policy in configuration file makes broker unavailable
Thank you so much, I completely missed that setting.  Everything is working great now.
Brent"
Amazon MQ	"JMX Access
Does Amazon MQ support JMX connections and the use of MBeans?
Thanks"
Amazon MQ	"Re: JMX Access
Amazon MQ does not support JMX access at this time. JMX is often used for monitoring, and we integrate with CloudWatch for that purpose.  What is your goal for using JMX?"
Amazon MQ	"Re: JMX Access
Thank you for your response.  We are currently evaluating AmazonMQ as a replacement for our current MOM and there were 2 usecases related to JMX I was exploring.  Purging a queue and reporting on statistics of Destinations.  I could consume all the messages in a queue via JMS, not sure if that if inefficient, but I think this functionality is mostly for DEV/TEST environments.  As far as statistics are concerned I think CloudWatch has all the information we would initially be interested.  

I know this is open-ended, but has anyone encountered any gotchas, or ""good to knows"" related to using AmazonMQ that would be good to know about?

Thank you,
Brent"
Amazon MQ	"Re: JMX Access
I believe there is a way to Purge a queue through the ActiveMQ console, perhaps that would meet your needs?

Regarding ""gotchas"" we are collecting best practices here:

https://docs.aws.amazon.com/amazon-mq/latest/developer-guide/amazon-mq-best-practices.html"
Amazon MQ	"Re: JMX Access
Thank you for the response.  Yes there is a purge command in the admin console, but we were looking for a way to allow our users to purge their queues without giving them access to the console our other people's queues.  

I ended up using jsoup to programmatically load the page and pull out the secret and send a purge command.  However, in testing the purge command was taking about a second to purge 1000,000 messages from the queue while using JMS to consume the same messages took just under 3 seconds.  In the end we went with the jms approach since it was simpler and didn't require us to try to figure out which broker was active.

Thanks"
Amazon MQ	"Is there a way to increase websocket endpoint message size
ActiveMQ provides a way to configure the transport connector/endpoint via transportConnector (http://activemq.apache.org/stomp.html)

<transportConnectors>
    <transportConnector name=""ws"" uri=""ws://0.0.0.0:61614?websocket.maxTextMessageSize=999999""/>
</transportConnectors>    

At the moment the default message size for WebSocket endpoint is 16KB, and I would like to increase it; however, Amazon MQ does not allow me to specify <transportConnectors> under the <broker> section in the configuration (https://ap-southeast-2.console.aws.amazon.com/amazon-mq/home?region=ap-southeast-2#/configurations)

Is there a way to solve it? At the moment I only like to configure the websocket.maxTextMessageSize, is there another way to configure it?"
Amazon MQ	"Re: Is there a way to increase websocket endpoint message size
This option is currently not supported, but we are logging it as a feature request."
Amazon MQ	"Re: Is there a way to increase websocket endpoint message size
Similar to the question above, is it possible to turn on the Virtual Topic Subscription strategy for WebSockets or MQTT transport?

http://activemq.apache.org/mqtt.html

<transportConnector name=""mqtt"" uri=""mqtt://localhost:1883?transport.subscriptionStrategy=mqtt-virtual-topic-subscriptions""/>"
Amazon MQ	"Re: Is there a way to increase websocket endpoint message size
Not currently supported, but we will add a feature request."
Amazon MQ	"AmazonMQ Roadmap
Hello,

We're looking at switching off of RabbitMQ as our message broker to use AmazonMQ, however I have some concerns around performance limitations.

What is the expected throughput of mq.m4.large vs mq.t2.micro?

Currently the max instance size is mq.m4.large, are there any plans to have any other sizes available?

Also what about support for horizontal scaling? Allowing multiple machines to work together in a cluster?

Thank you,"
