label	description
AWS Lambda	"Re: Configuring multiple lambda execution roles or permissions per alias
The OP did specify that, ""function aliased as DEV can't access production S3 bucket."" which would not be served by choosing what to access programmatically."
AWS Lambda	"Re: Configuring multiple lambda execution roles or permissions per alias
+1
Just recently ran into this myself. I can't believe this functionality is missing!"
AWS Lambda	"Support of Java 9 in Lambda
Can anyone say if this is coming?
Mostly I'm interested in it because of the possibility that it might lower the cold start times."
AWS Lambda	"Re: Support of Java 9 in Lambda
I certainly hope they do this soon. It's not just that AOT and discarding disused modules should improve cold start times. Public updates to Java 8 end in September of 2018."
AWS Lambda	"Re: Support of Java 9 in Lambda
I think I can see where they're going with this:
https://aws.amazon.com/about-aws/whats-new/2019/02/amazon-corretto-11-is-now-in-preview/
All we need is lambda to support that, which certainly looks like that's where they're headed."
AWS Lambda	"502 malformed lambda proxy response
hi guys, i have another problem with my lambda function. I think i deployed it correctly but when testing the api i get a 502 malformed lambda proxy response. I've already looked at the documentation but cant find any problems in my code. Anyways here is my code who has been frustrating me for days now:
const AWS = require('aws-sdk');
var s3 = new AWS.S3();

exports.handler = (event, context, callback) => {

     function putObjectToS3(bucket, key, data){
    var s3 = new AWS.S3();
        var params = {
            Bucket : ""mybucket"",
            Key : key,
            Body : data
    };
    s3.upload(params, function(err, data){
       if(err) {
           callback(err, null);
       } else {
           let response = {
        ""statusCode"": 200,
         headers: {
        ""Accept"" : ""Application\json"" },
        ""body"": JSON.stringify(data),
        ""isBase64Encoded"": false
    };
           callback(null, response);
    }
    });
};}

Some help would really be appreciated!

Edited by: Bautista on Feb 18, 2019 12:15 PM"
AWS Lambda	"Re: 502 malformed lambda proxy response
Hi Bautista,

As per AWS documentation - https://aws.amazon.com/premiumsupport/knowledge-center/malformed-502-api-gateway/

For API Gateway to handle a Lambda function's response, the response must be JSON in this format:

{
    ""isBase64Encoded"": true|false,
    ""statusCode"": httpStatusCode,
    ""headers"": { ""headerName"": ""headerValue"", ... },
    ""body"": ""...""
}"
AWS Lambda	"Re: 502 malformed lambda proxy response
Hi!

Thanks for your response. I think i basically have the same response. Or is there an issue with my body or headers?"
AWS Lambda	"UpdateFunctionConfiguration body size limit is too low
I have several customers — using https://github.com/apex/up — whom have hit the UpdateFunctionConfiguration size limit of 5120 bytes due to environment variables. Is there any possibility of increasing this limitation? Even 100-200% would go quite a long way I think, it seems to be a reasonably common problem.

cheers"
AWS Lambda	"Result when Lambda function hits memory limit?
I have a Lambda function with a 2.5 GB memory limit. I've noticed that it occasionally fails, and in those cases, the logs indicate that the function with about 2.5 GB memory usage. Bumping up the limit to the max 3 GB memory limit seems to resolve the issue (for now). Is this expected behavior, and is there any way for Lambda to signal that the error was due to the memory limit in the logs?"
AWS Lambda	"Re: Result when Lambda function hits memory limit?
Hi there,

When the lambda function fails due to insufficient memory the error ""Process exited before completing request” appears in the logs. Note that, Lambda function could produce such error due to some error (Syntactical or Runtime error) in the code as well. Hence, you can confirm the same from the logs using the Memory Size and the Max Memory Used attributes. If the Max memory used is same as Memory Size then, you should be hitting the insufficient memory issue.

The following snippet of a sample log:

'REPORT RequestId: 902b4063-eebe-11e7-bd5a-335ec0*******        Duration: 805.32 ms        Billed Duration: 900 ms Memory Size: 128 MB        Max Memory Used: 128 MB’

Hope this helps. Let us know if you have any further queries."
AWS Lambda	"Re: Result when Lambda function hits memory limit?
Just out of curiosity, is the failure from a single execution or during peak load ?
is there any alarm / throttling set up ?"
AWS Lambda	"Implementing an Rest API with Lambda and S3 to upload and save Json Data
Hello guys!
At the moment i try to build an api which lets authorized users upload and retrieve data from my S3 bucket. I tried to do so by creating an api which calls a lambda function. This lambda function should save the data sent convert to a json file and save them in the S3 Bucket.
Im currently stuck with developing my lambda function. It obviously doesnt work and i am really new to AWS. 

What it looks like now:
const AWS = require('aws-sdk');
var bucket = new AWS.S3();

exports.handler = (event, context, callback) => {

     let data =JSON.parse(event.body);

     var params = {
       ""Body"": data,
       ""Bucket"": ""smartmatressbucket"",
      // ""Key"": ?? 
    };
    bucket.upload(params, function(err, data){
       if(err) {
           callback(err, null);
       } else {
           let response = {
        ""statusCode"": 200,
        ""headers"": {
            ""my_header"": ""my_value""
        },
        ""body"": JSON.stringify(data),
        ""isBase64Encoded"": false
    };
           callback(null, response);
    }
    });

};
https://imgur.com/a/jAAAM8u - Link to the code for better clarity

so my question is: how can i adapt the code so it will fulfill my requirements? how can i add keys to the uploaded files? How can i add an timestamp to the data or the S3 entry? The sent data will most probably be an int array and a string.

Thanks for your help in advance!"
AWS Lambda	"Re: Implementing an Rest API with Lambda and S3 to upload and save Json Data
Hi Bautista,

From a put sample JSON, it does have timestamp and authorization key attributes. Did you try fetching below attributes from the JSON ?

PUT /my-image.jpg HTTP/1.1
Host: myBucket.s3.amazonaws.com
Date: Wed, 12 Oct 2009 17:50:00 GMT
Authorization: authorization string
Content-Type: text/plain
Content-Length: 11434
x-amz-meta-author: Janet
Expect: 100-continue
https://forums.aws.amazon.com/

Also, isn't the correction method s3.upload ?

s3.upload(params, function(err, data) {
  console.log(err, data);
});

Hope this helps.

~Rahul"
AWS Lambda	"AWS Lambda Library Issue
I have dependencies for image rendering which should be installed using yum not by pip on EC2. SO when i package my zip for lambda with libraries how should i include those libraries in my zip? Any help ?

Edited by: adithyadinesh96 on Feb 18, 2019 3:36 AM"
AWS Lambda	"Lambda custom runtime lifecycle questions
Hi,

I think the Lambda custom runtime support added last month is great.  I have a few questions around how the runtime lifecycle works, so I can make best use of it.

To explain the basis for some of my questions, when considering writing the boostrap process for one of my projects, I instinctively lean toward a boostrapper that can asynchronously handle multiple requests simultaneously. If supported by Lambda, this would be a good thing for Amazon, since I'd be using less resources for more Lambda requests, which means more money / less cost for Amazon 

So, my questions...

1. Can my bootstrap application process multiple requests at once?  ie can I fetch /runtime/invocation/next multiple times to get additional jobs, before updating /runtime/invocation/AwsRequestId/response? or will the endpoint only return the same job repeatedly, or return an error, or not return until the existing outstanding job is updated, or assume that I crashed and invalidate the later /runtime/invocation/AwsRequestId/response updates?

2. Assuming yes to #1, how are such requests billed?  It would seem like each request (ie AwsRequestId) could be billed based on time between the fetch and the update, however, initialisation is also billed, so I don't see how you could apportion that cost... unless initialisation is measured from start till the first fetch? (I guess that would make sense)

3. What happens if there's nothing to fetch?  Will the endpoint take a long time respond (ie perform a ""long poll"" in the SQS terminology) or the bootstrapper simply get killed? Presumably both, its really a question of how long is the poll? immediate? seconds? minutes?.  Not expecting Amazon to document the actual time (probably varies based on all sorts of internal metrcis), but a high-level understanding of what to expect would be good.  The API specification does not record any response type to indicate ""nothing available"".

4. When the bootstrapper does get killed, are there any grace signals sent first? eg a SIGINT, SIGTERM, SIGUSR1?  I wouldn't expect to have time for any real cleanup, but at least being to log something could be valuable.

Thanks! 

Edited by: Paul Colby on Dec 20, 2018 11:29 AM"
AWS Lambda	"Re: Lambda custom runtime lifecycle questions
Ok, I've done some playing, and managed to answer my own questions.  For anyone interested:

1. No, the bootstrap application can only fetch one request at a time.  Multiple successive fetches of /runtime/invocation/next without calling /runtime/invocation/AwsRequestId/response result in the same Lambda job being returned immediately every time (up until the timeout is reached).

2. N/A, since #1 is no.

3. If there are no jobs to fetch, the bootstrapper gets killed.  Interestingly, the death occurs at the next fetch time, not earlier.  That is, if we update the response, then sleep for a while, then fetch the next (non-existent) job, the script gets killed in the fetch, not in the sleep.  Not really surprising, but interesting. I do wonder if there's a risk of people exploiting that dead-time to do further work (I certainly wouldn't recommend it), but presumably AWS either had protections in place, or more likely, simply charges for that time too.

4. It appears that no trappable signals are sent at all.  I tried trapping all valid signals, but the script is simply killed without warning.  Again, not surprising, but good to know.

Cheers."
AWS Lambda	"Re: Lambda custom runtime lifecycle questions
Thanks for this post, I came here looking for just these answers!"
AWS Lambda	"Re: Lambda custom runtime lifecycle questions
Glad I could help (more than just myself)"
AWS Lambda	"AWS Amplify Console unable to attach lamda@edge to Cloudfront distribution
Hi,

I have a React project running with Amplify using the hosting functionality. I want to use Amplify Console for Continuous Delivery but I can’t attach a lambda@edge if I configure the hosting via the Console. However, doing the deployment via Amplify CLI with amplify add hosting && amplify publish
 it creates a *.cloudfront.net distribution and it works (I’m able to successfully attach lambda@edge functions).

This behaviour is odd and highly misleading, coming from two tools that are supposed to work “together”. Looks like the Cloudfront distribution created by Amplify Console (*.amplifyapp.com) is severily limited and totally disconnected from the CLI.

Is there any way to attach these lambdas to the Console?"
AWS Lambda	"Re: AWS Amplify Console unable to attach lamda@edge to Cloudfront distribution
moved to : https://forums.aws.amazon.com/thread.jspa?messageID=889700"
AWS Lambda	"Is there a lambda local testing server/hosting environment?
I am working to build a custom run-time and was wondering if there's a dummy lambda environment that would set the environment vars and respond to the defined urls like 
http://AWS_LAMBDA_RUNTIME_API/runtime/invocation

which can be run locally to test against?"
AWS Lambda	"Loading libMagickCore via Java JNA on AWS Lambda
I'm currently trying to deploy the latest version of libvips[1] (`8.7.4`) to an AWS Lambda Java 8 Function. The function defined a JNA interface to libvips. 

We forked the libvips-lambda[2] GitHub repository, which provided a build-chain for an older version, and updated it to work for `8.7.4` (see the `develop` branch in our fork[2]).

We then moved libvips and all it's dependencies into a folder called `lib` in our AWS Lambda deployment ZIP Archive and set these environment variable: LD_LIBRARY_PATH: /var/task/lib
.

Then we try to load the library in our Java function:

Native.load(""lib/libvips.so"", ...


This eventually leads to the following exception:

libMagickCore-7.Q16HDRI.so.2: cannot open shared object file: No such file or directory: java.lang.UnsatisfiedLinkError
java.lang.UnsatisfiedLinkError: libMagickCore-7.Q16HDRI.so.2: cannot open shared object file: No such file or directory
at com.sun.jna.Native.open(Native Method)
at com.sun.jna.NativeLibrary.loadLibrary(NativeLibrary.java:288)
at com.sun.jna.NativeLibrary.getInstance(NativeLibrary.java:427)
at com.sun.jna.Library$Handler.<init>(Library.java:179)
at com.sun.jna.Native.load(Native.java:591)
at com.sun.jna.Native.load(Native.java:565)


The strange thing is, libMagickCore-7.Q16HDRI.so.2
 is present in our AWS Lambda function in the `lib` directory. And as far as I understand, setting the `LD_LIBRARY_PATH` ENV to this directory should show JNA where to load native dependencies. 

Is there anything wrong in my Lambda setup or the assumption that JNA should find the libraries when LD_LIBRARY_PATH
 is set?

  [1]: https://github.com/libvips/libvips
  [2]: https://github.com/docu-tools-developers/libvips-lambda/tree/develop"
AWS Lambda	"How to catch UnobservedTaskException .net SqlClient error before Lamba?
We have a .net core 2.1 Lambda function that's seeing sporadic connection timeout errors in both the .net SqlClient and Postgres Npgsql provider.  Both db clients appear to be successfully retrying the connection to the database before passing it up to our code which continues execution without being aware of the connection timeout error.  The problem is that Lambda is being notified of the UnobservedTaskException and logging it, which alerts us before we can ""handle"" it.  

We added our own event handler using TaskScheduler.UnobservedTaskException += MyTaskScheduler_UnobservedTaskException that does get notified of the event that we log ourselves.

We are using the default timeout values which is 15 seconds on both providers.

Has anyone encountered this and figured a way to 'handle' it?

Edited by: robrichards on Feb 11, 2019 8:49 AM"
AWS Lambda	"Lambda functions suddenly starts timing out
Hi,

We're experiencing a rather weird issue with our Lambda-functions that may look like a bug in the Lambda service. The issue is that a Lambda function (which has plenty of both time and memory, i.e 15 seconds and 512 MB) suddenly starts timing out. Judging from the CloudWatch-logs, the timeout may occur after having executed a simple print statement, and sometimes even before having executed a single statement. When this happens, every consecutive invocation of the same Lambda also times out. When we redeploy the Lambda or alter any configurations (i.e increase or even reduce the timeout in the settings), the problem goes away, and the Lambda starts executing normally.

This has happened to several Lambda functions (ranging from very simple lambdas, to more complex ones), and it appears to be arbitrary which Lambda function is affected and when the timeouts start occurring.

Is this a known issue, and is there anything I can do to prevent this from happening?

Best regards,
Ståle

Edited by: szh on Dec 18, 2015 5:57 AM"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Not a known issue. Can you share which language this is, and if there's anything more you can associate with the transition from working to ""frozen""?"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
I'm experiencing the same using Python. Code that normally runs in <5 seconds with 32mb of memory is timing out with limits of 30 seconds and 128mb of memory. Sometimes I can add an early return to my handler function to make it stop timing out but this does not always work. Either code not in the execution path is affecting job performance or the problem is intermittent. I'm attempting to bisect the code to find the problem if it's on my end."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Okay, from editing code I determined two things:

1. If there is a function called ""init"", it will be called whether the handler calls it or not. Anything printed in this call will not show up in the output, but the contents of that function has an effect in the form of the timeout condition I described.

2. A call to boto3's ec2.describe_tags times out almost every time. If I remove that call, things start working again."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
I use Python as well. I really don't have much to associate with the transition from a working to a frozen state other than the fact that it happens on a very irregular basis. The last time it happened I had two separate lambdas that froze within a relatively short amount of time (like a day or two or something like that), but it might very well have been a coincidence. Both of the lambdas had been operating normally for weeks. I'm sorry I can't give you something more concrete here.."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
I have also been experiencing intermittent waves of timeouts on functions which have no business timing out.  When working properly, they will run sub 600ms and sub 20mb. 

 When the rash of failures hit, I only see a single console log statement, then a timeout after 3 seconds.  The console print is a statement which lies outside of the lambda handler, at the top of the nodejs module.  I have numerous logging statements early in the handler execution, so I should certainly be seeing more log entries if Lambda was functioning properly.

As mentioned above, I have had some success restoring normal behavior by re-uploading the lambda functions.  These waves are happening frequently enough that I am considering alternatives to AWS/Lambda.  I have posted this issue elsewhere in the forum, and all I ever get is ""increase memory"" or ""increase timeout"" suggestions, when it is clear something more is afoot."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
I'm marking this question as unanswered because it is still unclear what's causing this issue, and no bugfix has been confirmed by AWS."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Update: I just recently had two Python lambdas that froze at approximately the exact same time. It has been well over a month ago since the last time we had a frozen lambda. As usual, updating the function configuration puts the lambdas back in to a working state. I would highly appreciate any feedback from the AWS team on what's causing this issue, and if there is anything I can do to prevent it.

Best regards,
Ståle

Edited by: szh on Feb 15, 2016 4:11 AM"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Hi,
Please let us know if you are still experiencing this issue. Thanks!"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
I'm also having this issue with Node.js.  Did anyone ever find out a root cause or a solution?"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Hi,

We are also experiencing timeouts, almost hourly around 40-50th min, there was no correlation against invocation sum. In our instance, we have SNS -> Lambda integration with 3 retries at 1 min delay on exponential back off.

We noticed that at periods in the day it'd start having these timeout periods. The first attempt, the lambda invocation wouldn't even get past the first line, which just outputs the SNS message. The second and third attempt, would have got the message, but never got much further.. and just times out as well. Memory usage is than 50%.

Edited by: kcjl519 on Mar 16, 2017 9:28 PM"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Hi

I am having this same issue with NodeJS. My Lambda uses the FB SDK and MySQL to RDS to save a register. 

Like some said, either uploading the last file again or changing the configuration usually works so I am assuming the Lambda just freezes. 

I do not see any other log into the console besides the lambda timing out. When it works, all the work is done in under a second and then I get timeouts all the time. 

Unless I can fix this and get a reliable output I might need to consider something else than lambda and I really don't want to re write 30 functions."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Alright, so I found something that cause this. In my case, my lambda function was working perfectly and I found that it was starting to get timeouts as soon as an unhandled exception happened and I didn't call the callback function. Consequent calls will not work an give timeout. 

I am using   context.callbackWaitsForEmptyEventLoop = false so I am guessing the callback is not working and it gets blocked. 

While this might be happening from one error or mistake, something must be happening on the background that makes the context/callback freeze. 

So I just solved it by adding a try/catch and calling the callback(error) if I found an exception, which I thought Lambda was handling on its side."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
We're noticing this happening on our nodejs 4.3 lambdas. It seems to be related to a specific lambda machine. To clarify, if we console log the machine that the code is running on, timeouts always occur on the same machine. So we may only see 1 out of every 5 fail, but the failures all occur on the same executing machine, and the successful runs all execute on other machines. Further, if we republish the lambda with a different config (like up the timeout) it forces the lambda to execute on a new machine and this seems to fix the timeouts (until another bad lambda executor machine is brought up)."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
To ajones-miovision,

Can you include the method you used to log the machine information that the code is running on? My team is also experiencing intermittent timeouts on a nodejs 4.3 lambda and we would like to try and do the same thing on our end."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
Sorry, I said I log the machine, but I'm not actually logging any machine specific information like a hostname. What I do is instantiate a random number in the initialization section of the javascript code (outside of the handler function). Initialization/header code only gets called once per machine. I console.log this value inside the handler function and then you can tell which invocations are executed on the same machine."
AWS Lambda	"Re: Lambda functions suddenly starts timing out
+1"
AWS Lambda	"Re: Lambda functions suddenly starts timing out
I'm experiencing similar issue with Python 3.6, boto3.
Lambda is set for 5 minutes, 512Mb.
The first RequestResponse invocation in series of such invocations times out in the first 0.6 seconds, using about 30Mb (calling all of them through Python threads).
The rest of the invocations, except for the first one, work fine.

I have my own timeout handler within lambda to prevent auto retries. 
The timer for it is set for the same 5 minutes (299 seconds).
It's being activated when the timeout occurs, meaning after 6 seconds of execution, which means there's a problem with function timing for some reason.

The issue is on a critical path for me.
Please let me know if you need more info to try to investigate.
Thanks!

Edited by: amacenov on Feb 11, 2019 7:37 AM"
AWS Lambda	"Lambda NodeJS 8.1  and HTTP Status  200
Trying to go serverless with apigateway but having an issue getting Lambda endpoints to return any HTTP Status Code other than 200.  I can of course return JSON with status set to whatever I want, but I need to set the HTTP Status to match.  

exports.handler = async (event, context, callback) => {
 
           return new Promise((resolve,reject) => {
                      findData().then((data) => {
                                // found data
                                resolve({
                                        status: 200,
                                        body: data
                                 });
                      },(err) => {
                               // didn't find anything
                               reject({
                                        status: 404,
                                        error: {
                                                message: 'not found'
                                       }
                                });
                       });
              });
};

I cannot figure out how to get lambda and apigateway to return HTTP Status Code 404 in the error case.   I have also tried the documented
             {
                    statusCode: 404,
                    headers: {},
                    body: err
             }

But that does not work either.  I have also change the error side of the promise to call resolve (instead of reject)...it of course works but the HTTP Status code is always 200 no matter what I try.

I am open to using Response Mappings, but that isn't so straight-forward and I cannot find any examples.....

Thanks for your time.

Edited by: rjsoph on Feb 10, 2019 1:59 PM

Edited by: rjsoph on Feb 10, 2019 2:01 PM"
AWS Lambda	"Re: Lambda NodeJS 8.1  and HTTP Status  200
Found a reference that worked......

You must not select ""Lambda proxy integration"" on apigateway for this to work.....

Node 8 you call resolve and reject.....then using the below reference you setup the mappings and templates....worked perfectly for me.

https://kennbrodhagen.net/2016/03/09/how-to-return-a-custom-error-object-and-status-code-from-api-gateway-with-lambda/"
AWS Lambda	"Requiring aws-sdk in a ruby lambda causes it to hang.
This issue seems to have happened since I started breaking the project into smaller classes using require_relative.

However no matter where I put require 'aws-sdk' it always hangs (I tried up to 30 seconds). The script just sends an email using SES - should take < 1s. 

Adding some logging in the files above/below shows the lambda is loaded and the dependencies are too but then when the lambda gets loaded again for the invocation it gets stuck.

If I remove the require it doesn't hang but clearly then I cannot use AWS resources within the script."
AWS Lambda	"Redirection to an URL
Hello AWS users,

I have a function in node that has a method which returns a URL (localhost or a website) with statusCode 301., so this function is mapped with a POST API which is then called by an Angular app, so whenever button pressed in angular app I will get response as shown in attachment., saying HttpErrorResponse (Details as in screenshot) Function defined is as below

function redirect(location) {
   return {
       statusCode: 301,
       headers: {

            ""Content-Type"" : ""text/html"",
            ""location"" : location 
       }
//body : location
   };
}

I just wanted to know can this happen? like Redirection to a specific URL from Lambda function upon hitting a POST API ? or do I need to code something in Angular itself ? if yes, please guide me what exactly need to be done in Angular (routerLink with condition ? or method like canActivate() but this requires observable response, and in lambda it gives different response ) let me know how can I achieve this ?

Note:
Network tab on chrome dev console within that, I can see preview of the target URL getting loaded also in POSTMAN I can see, the result stating Response Code 200 and URL is getting loaded, but the same when I try to run my Angular app it is giving me Error as I've said earlier.

Edited by: Bhasky on Jan 7, 2019 3:13 PM IST"
AWS Lambda	"Re: Redirection to an URL
Lambda's native HTTP API does not allow for customizing responses like this ( https://docs.aws.amazon.com/lambda/latest/dg/API_Invoke.html ). Whenever your code returns successfully, the Lambda client will receive an HTTP 200 response. Fortunately, you can put a simple AWS API Gateway in front of your Lambda without having to run any other infrastructure, and API Gateway can customize the responses that get sent to your caller, like sending a 301 redirect when your code returns certain responses. 

There are plenty of docs on API Gateway in its developer guide, but I think this blog post is the most suitable to your question: https://aws.amazon.com/blogs/compute/redirection-in-a-serverless-api-with-aws-lambda-and-amazon-api-gateway/"
AWS Lambda	"Re: Redirection to an URL
Thanks for the guide DavidY@AWS I'll check with this and if solved I'll mark this as closed"
AWS Lambda	"Re: Redirection to an URL
Hi David, yes with help of my co-worker, I was able to do basic redirection and thanks again for enlightening on Redirection capability of Lambda,

Summary on what I did in order to make successful redirection upon a SQL resultQuery

function success(result) {

        return {
            statusCode: 200,
            headers: {
                ""Access-Control-Allow-Origin"": ""*"", // Required for CORS support to work
                ""Access-Control-Allow-Credentials"": true, // Required for cookies, authorization headers with HTTPS

            },
            body: JSON.stringify(result)
        };
    } 

Then I just passed 

 if (qres.rows[0].password !== fieldValue2) {
            //return res; 
            console.error(`Invalid password`);

            console.log('Pass invalid');
            return success();
        }
        else 
        {
            console.log('Authentication filed: Invalid credentials');
            return success({ auth: false });  
        }

Then in angular app, 

 const sub = this.loginService.authUser(this.user)
        .subscribe(
          (data) => {
            if (data) {
              // redirect to dashboard
              console.log('Success');
              window.location.replace('http://localhost:4200/dashboard');
            } else if (!data)  {
              // show error message and stay with loginPage
              console.log('Wrong Credentials');
              window.location.replace('http://localhost:4200/login');
            }
            console.log(data);
          }
        );

Would like to close the thread . .  Thanks for the help (Still if any better alternatives are welcome)"
AWS Lambda	"can't find specific Lambda at the adding SNS subscription endpoints dropdow
Hey,

I am not sure if its an SNS or Lambda issue. but as described at the subject the problem is at the SNS GUI.
The problem:
We have a Labda that we use as a SNS endpoints for a couple of months. everything was fine until a few days ago when that Lambda has disappeared from subscription endpoints dropdown menu.
We can see that Labda at SNSs that was already configured. we can also add it from CLI (aws sns subscribe....). Looks like GUI issue...

Old subscriptions to this Lambda are working fine.

After reading the flowing Link: https://aws.amazon.com/blogs/mobile/invoking-aws-lambda-functions-via-amazon-sns/ we tried to add permission to the Lambda (Action: ""lambda:InvokeFunction"", Principal: ""sns.amazonaws.com""). It didn't helped.
Any help solving this issue will be highly appreciated. 
Thanks
Ofer"
AWS Lambda	"Why is AWS-SDK version so far behind in Lambda? No layer abilities!
TL;DR: I just spent a frustrating 2 hours trying to figure out why Lambda doesn't see publishLayerVersion in the AWS-SDK for Node. It turns out that Lambda hasn't had an SDK refresh even though AWS re:Invent 2018 rolled out a lot of new abilities.

The error I am getting is:
lambda.publishLayerVersion is not a function

As a sanity check, I decided to write some AWS-CLI to make sure publishLayerVersion really did work elsewhere, and to my surprise it failed in AWS-CLI as well. And it hit me: Lambda Layers were introduced in November, 2018 and it had been over a year since I had last updated my install of the AWS-CLI! After installing a fresh AWS-CLI, I successfully ran my first publishLayerVersion command no sweat.

This failure/success got me to thinking that the same issue - old code - may be the culprit inside Lambda as well. But surely, you Amazonians keep the SDK for Node updated don't you? HA! Nope.

The documentation shows that Lambda includes ""AWS SDK for JavaScript – 2.290.0""! Yesterday 2.400.0 was published! Now any AWS veteran knows how out-of-sync the docs can be to reality, so I verified this inside Lambda. Kudos to the documentation people: Lambda's Node SDK really IS 110 versions old!

console.log(AWS.VERSION)
// 2019-02-10T05:27:29.761Z	b9cc6eb2-e84b-506f-9d54-2bf468d70459	2.290.0

Folks, we realize you want Lambda stable, but c'mon, Lambda Layers was introduced 33 versions ago in 2.367.0 for re:Invent! wtf?

Docs: https://docs.aws.amazon.com/lambda/latest/dg/current-supported-versions.html
Changelog: https://github.com/aws/aws-sdk-js/blob/master/CHANGELOG.md"
AWS Lambda	"Please support PHP in Lambda
I would like to see Lambda support PHP natively. I will caution Amazon staff who assume the demand is not there may be mistaken as there are many online resources for PHP developers how to use Lambda with PHP by packaging binaries.

References on Amazon itself:

https://aws.amazon.com/blogs/compute/scripting-languages-for-aws-lambda-running-php-ruby-and-go/
http://docs.aws.amazon.com/aws-sdk-php/v2/guide/service-lambda.html

Quick online search I found these as well:
https://github.com/dannylinden/aws-lambda-php
https://github.com/awspilot/aws-lambda-php-template
https://cwhite.me/hosting-a-laravel-application-on-aws-lambda/
https://read.acloud.guru/serverless-php-630bb3e950f5
https://packagist.org/packages/pauljulio/php-composer-on-aws-lambda

In other words, the demand is there but the audience may not know that they need to ask for native support on the AWS forums.

Also important to note that Microsoft Azure Functions supports PHP. Ref: https://azure.microsoft.com/en-us/develop/php/

I will put the word out to PHP developers to reply to this forum thread to express their interest for Lambda natively supporting PHP."
AWS Lambda	"Re: Please support PHP in Lambda
+1 native PHP support would be grand!"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
I haven't been a PHP developer since working with Drupal years and years ago. That being said, I'll always be behind an AWS service offering native support for a language that many people still use...especially if other cloud providers are doing it. 

I think the wealth of support/resources for getting PHP lambda functions to 'work' through wrappers, binaries, etc. is a double-edged sword. It obviously showcases the demand there is in the community but also reduces the perceived need since if you REALLY want your PHP code running on lambda today, you can do it pretty easily via one of the links above. I'm hopeful, but let's remember that .NET support only recently came out, Python 3 was demanded for a LONG time before coming out and then suffered from months of difficulties with the up-to-date Amazon Linux AMI having issues actually compiling your Python 3 buildpack dependencies, and that there are many more questions on places like StackOverflow and even these forums asking about the timeline on supporting Node 8 compared to posts about PHP. The fact that AWS hasn't publicly announced anything about PHP support makes me a little skeptical on anything in the near future."
AWS Lambda	"Re: Please support PHP in Lambda
+1 

Specifically WordPress with all its idiosyncrasies."
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
As a full-time PHP developer, I would love to see PHP supported natively in AWS Lambda. This is definitely something that I am interested in using, and not having to use 3rd party shims and compile PHP myself would be much preferred."
AWS Lambda	"Re: Please support PHP in Lambda
It goes without saying, there are many apps and developers out there using php, enabling Lambda to run php natively will just broaden the audience.  I would love to port an enterprise php app over to Lambda but the learning curve/transition is just too great.  Just rewriting the app as an aggregation of micro-service functions in php is a major task but worth it.  Adding the porting over to node.js just puts it out of reach for me.
Since Microsoft offers php as a FaaS, it's forcing me to look there as a possible solution.  I'm sure I'm not the only developer in this situation.
Up to this point in time I've been very happy with AWS; all my cloud work has been done in AWS and I would like to continue this way.  Do we even know if Amazon is working towards making php available on Lambda?  It would be nice to know if this is even a possibility in the near future."
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1, we should have support PHP in Lamda and we are really waiting for such a great feature."
AWS Lambda	"Re: Please support PHP in Lambda
I would like to see Lambda support PHP natively."
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1  But only support PHP 7.x and newer."
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1 this. Although right now I haven't touched PHP again for such a long time."
AWS Lambda	"Re: Please support PHP in Lambda
Agreed."
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
AWS Lambda	"Re: Please support PHP in Lambda
+1"
