label	description
Amazon Lightsail	"Re: MSSQL Web Edition On Lightsail
You could just purchase a license from Microsoft or a reseller and then install the software on your instance?

Or maybe consider using Amazon RDS for SQL Server instead, and connect to it from your instance either through a public IP or, preferably, through virtual private cloud (VPC) peering."
Amazon Lightsail	"Re: MSSQL Web Edition On Lightsail
Hi Rob,

Thank you for your reply!

Microsoft directly provide license to datacenter and they can only use those license on their datacenter network.

Do you know providers who offer that license which can work on Amazon lightsail?"
Amazon Lightsail	"Re: MSSQL Web Edition On Lightsail
I don't see any datacenter limitations on the SQL Server product on the Microsoft site:
https://www.microsoft.com/store/autogeodrop?promoid=sqlserver&prod=sqlserver

Bit expensive though. Some digging around with Google will probably provide cheaper alternatives.

I don't use any Microsoft products on my servers, but it seems the Web version is only made available through hosting partners, and Lightsail only offers a blueprint for the (free) SQL Server 2016 Express version."
Amazon Lightsail	"Lightsail server and website become unaccessable for sometime
I have a lightsail instance running Ubuntu with Static IP Address, and I am hosting website, I am facing issue that sometime the website and server become inaccessible, and I cannot access the server via any way not even ssh through the terminal and the website become unresponsive, even if I reboot the server the issue remains until I stop the entire server and start again (Not Reboot)

this issue happens in a daily basis almost"
Amazon Lightsail	"Re: Lightsail server and website become unaccessable for sometime
Have you looked at your server logs for clues about what was happening when the server became unresponsive?"
Amazon Lightsail	"Re: Lightsail server and website become unaccessable for sometime
I have been running Magento 2 on LightSail and ran into the same issue. The bigger problem is that once the instance is unresponsive you cannot see the logs. I was lucky tonight to see some of the ""weird"" things.
1. The memory was going too low.
2. The CPU was hardly being used.

To fix #1, I added swap to the instance. For details see https://xiaoxing.us/2018/09/04/creating_swap_on_lightsail/

That kinda helped but ssh was VERY slow. puzzling... Then I think I found the real culprit.
The cronjobs runs ""php magento cron:run"" jobs as daemon and there were tons of them running.

I commented all of them out by adding a # in front of them. Took a snapshot and recreated a new instance and things look stable. Will find out in 24 hours if this works! But I don't understand why magento needs the process to be running every minute!!


* * * * daemon /opt/bitnami/php/bin/php /opt/bitnami/apps/magento/htdocs/bin/magento cron:run -vvv 2>&1 >> /opt/bitnami/apps/magento/htdocs/var/log/magento-cron.log"
Amazon Lightsail	"Re: Lightsail server and website become unaccessable for sometime
FWIW: I suggest avoiding a swap FILE and use a swap PARTITION.

Yes, it costs a bit ... as you have to create attached storage, but the performance improvement is signifiant.

Also, depending on your memory size, the minimum attached storage (8gb) might be overkill if you use it all as swap space.

I blogged about it (including basic instructions) at https://www.geekyramblings.net/2018/02/01/amazon-lightsail/

david"
Amazon Lightsail	"DNS issues with Lightsail and Route 53
Greetings! I could really use some help here. I've gone through just about every help article I can find and it looks like everything should be working but I still cannot access my site:

1. Started a LightSail Wordpress instance
2. Purchased a domain at Route53
3. Changed the NS of the domain in Route53 to the NS supplied by Lightsail
4. Added www and non-www a records to both Route53 and the Lightsail DNS
5. Using a DNS propagation checker, I can see that the correct IP is resolving for both non-www and www.

However, after doing the steps above, I cannot access my site at the www or non www addresses. I am completely stuck now with no steps left to troubleshoot. Any help would be much appreciated."
Amazon Lightsail	"Re: DNS issues with Lightsail and Route 53
It can take some time for DNS changes to propagate, but are you sure it's a DNS issue? What's the error given by your web browser? Can you share the domain name?"
Amazon Lightsail	"Re: DNS issues with Lightsail and Route 53
It appears that the DNS has propagated as I am getting the correct IP from various worldwide sources when pinging the domain (PLEASE correct me if I am wrong). Browser is timing out without an error. I will DM you the domain."
Amazon Lightsail	"Re: DNS issues with Lightsail and Route 53
If the IP address of your Lightsail instance ends in 41, then DNS is working properly and it's likely a misconfiguration on the server that causes the connection to fail. The server accepts connections on port 80 at first, but then fails to send a response, and the connection is reset. Maybe check the error logs of your web server software (e.g. Apache or nginx) to find out what's happening there."
Amazon Lightsail	"Moving Lightsail instance to another country
Hi all,

Am thinking of moving my Lightsail server from the US-East deployment server to the Singapore server.

Please advise what's best practice – am running WP Bitnami at the moment.

Appreciate any advice as I look to make my move.

Cheers."
Amazon Lightsail	"Re: Moving Lightsail instance to another country
Hello,
Thank you for using Lightsail.

Currently, there is no way to transfer a snapshot between regions, so the best way to transfer your WordPress instance to another region is to use the All-in-One WP Migration plugin.
Please note, this will only transfer WP-specific settings. If you've configured your server outside of WordPress you'll likely need to look into a solution like rsync to mirror all relevant files to the new server.

You can find full migration instructions here https://lightsail.aws.amazon.com/ls/docs/how-to/article/migrate-your-wordpress-blog-to-amazon-lightsail


Login to the original WordPress application
Activate the 'All-in-One WP Migration' bundled with the Bitnami WordPress application
Once activated, click on 'All-in-One WP Migration' navigation item on the left side menu
Choose Export, as a file is probably easiest
Create the new WordPress instance in the target region
Activate the 'All-in-One WP Migration'
If you already upgraded all the plugins in the original site, it's probably best to upgrade all your plugin before you import
Choose the Import option from the 'All-in-One WP Migration' (there's a separate Import/Export under the tools menu but that will only transfer the posts without your other configuration settings)
Verify the new site is like the old site (When you have to login, you'll use the password from the original region since the import overwrites all the user data)
Transfer your DNS settings to point to the new site


Regards,
Gabriel"
Amazon Lightsail	"Re: Moving Lightsail instance to another country
Thanks for the reply Gabriel,

Shame to hear that there's no way to transfer snapshots across regions - that would have been a brilliant feature.

Cheers,
Alvin"
Amazon Lightsail	"Re: Moving Lightsail instance to another country
Is the advice here still considered best practices?

Can I, instead, create a new instance in a new region from a snapshot?

What I'm thinking is the following:

1. Create a new instance from snapshot into a new region
2. Assign a static IP to the new instance
3. update DNS my domain to the new IP
4. ....
5. Profit

Does that make sense? Has anyone migrated this way?"
Amazon Lightsail	"Re: Moving Lightsail instance to another country
mikett,

Snapshots are bound to the region in which they were created and cannot be used to create instances in other regions. This means that we need to provide a way for you to copy snapshots between regions to get you to ""#4 profit!"". This feature is on our short-term roadmap so I'll be sure to register your desire for this feature with the team.

Thanks for using Lightsail!

Donley"
Amazon Lightsail	"Re: Moving Lightsail instance to another country
Thanks Donley

Quite happy with lightsail so far - I set up a production site right after you guys launched and now I'm stuck on Virginia - all in one migration plugin is great, but it's certainly not without it's issues. Server migrations are tough at the best of times - a snapshot transfer would be a great addition.

Thanks again"
Amazon Lightsail	"Re: Moving Lightsail instance to another country
Do you have a ETA for this? Half year past. DigitalOcean has this feature, its very helpful and useful."
Amazon Lightsail	"Re: Moving Lightsail instance to another country
Just in case others search for how to do this: Lightsail server snapshots are no longer bound to their original region. To move my Lightsail Wordpress and Lightsail Node.js servers from Singapore to Frankfurt I simply did


Create snapshot in Singapore
Copy snapshot from Singapore to Frankfurt
Create an instance (in Frankfurt) from the snapshot
Delete the Singapore instance


Done. In addition, you of course have to change any DNS entries if applicable. The process was super-smooth."
Amazon Lightsail	"A newly created Linux Nginx Instance is stuck in pending state for hours...
Hi,

Today, I tried to create a Linux Ngnix Lightsail instance. The status of this instance is ""Pending"" and now it been more than 9 hours. I create a similar instance with the same configuration, which was created in seconds and I am using it. 

The issue is that the instance that is pending can't be deleted because the instance is in ""InvalidResourceState"", this is what the error message says.

How can this issue be fixed?

Thank you"
Amazon Lightsail	"Re: A newly created Linux Nginx Instance is stuck in pending state for hours...
Apologies for the inconvenience. We just looked at the state of your instances and they look fine. Could you please confirm if this issue still exists? If so, kindly share the name of the instance with the region.

Thanks."
Amazon Lightsail	"gtmetrix reports high blocking time
I do not know why GT Metrix reports high blocking time on my website on lightsail compared with my current website?

Both of them are basically the same website, but only Lightsail hosting gets blocking time, I have tried to choose higher Ram and 2 vCPU plan but still same, do I need to move to EC2? 

Lightsail hosting: www.aesthetic-laser.com.au
Crazy Domain hosting: www.aesthetic-centre.com.au

Edited by: Hobart on Feb 8, 2019 1:21 AM"
Amazon Lightsail	"Re: gtmetrix reports high blocking time
The same website, perhaps, but the configuration is very different. One runs nginx with PHP 7.2, the other Apache with PHP 7.0 and mod_pagespeed, and they're in different datacenters. It's apples and oranges, really.

I don't see any blocking time reported by GTmetrix or Chrome. On average, while they're both quite slow, the Lightsail-hosted website appears to be slightly faster than the other one."
Amazon Lightsail	"Re: gtmetrix reports high blocking time
Thanks RobMM

1, I don't think my both website slow as GTmetrix reports 1.6s Fully Loaded Time on Sydney AU server
2, there are blocking time reported by gtmertrix please check https://imgur.com/a/QaVObrX"
Amazon Lightsail	"mysql manual installation
Is it possible to manually install mysql in my debian-instance?

cheers!"
Amazon Lightsail	"Re: mysql manual installation
Should be... although, depending on what version, you may have to jump through a few hoops.

Check out https://tecadmin.net/install-mysql-server-on-debian9-stretch/

david"
Amazon Lightsail	"Renewing letsencrypt certificates  on AWS Lightsail
Hi

Look in for help to renew ssl certificates provided by letsencrypt.

I installed the certificate using these instructions
https://lightsail.aws.amazon.com/ls/docs/en/articles/amazon-lightsail-using-lets-encrypt-certificates-with-wordpress

There is nothing in there about renewing apart from the screenshot once the certificate is installed.

I have tried running certbot renew and get this error

Attempting to renew cert (xxxxx.co.uk) from /etc/l
etsencrypt/renewal/xxxxx.co.uk.conf produced an un
expected error: The manual plugin is not working; there may 
be problems with your existing configuration.
The error was: PluginError('An authentication script must be
 provided with --manual-auth-hook when using the manual plug
in non-interactively.',). Skipping.
All renewal attempts failed. 

Looking to be pointed in the right direction. 

Reading the standard Bitnami install and renewal docs 

https://docs.bitnami.com/aws/how-to/generate-install-lets-encrypt-ssl/

it talks about using lego to handle the renewal but enabling lego this was not part of the initial install instructions.

Thanks"
Amazon Lightsail	"Re: Renewing letsencrypt certificates  on AWS Lightsail
The answer's in the error message. Essentially, you can't run certbot non-interactively to renew your certificates if you've installed them interactively using the --manual parameter. To renew them, you'll have to run the original command again and go through the steps to verify domain ownership (certbot can't configure your DNS)."
Amazon Lightsail	"Re: Renewing letsencrypt certificates  on AWS Lightsail
Thanks for the answer, I was able to update the certificates.  It there away to automate this ?"
Amazon Lightsail	"AWS Lightsail PHP Upgrade
Hi, currently we are using Lightsail with Wordpress. Recently we had a security diagnosis on the website and it was found that the php version 7.0.27 used is already outdated and is vulnerable to attacks. We had tried to upgrade the php version 7.2.13 but after upgrading, the workpress site could not be started.

Is there any way to upgrade?"
Amazon Lightsail	"Re: AWS Lightsail PHP Upgrade
What errors are you getting when you try to view your wordpress site?

You're probably missing some required packages for the new PHP version.

IIRC, I wasn't able to go to PHP 7.2 also ... I'm currently running PHP 7.1. I don't remember exactly what wasn't working though.

david"
Amazon Lightsail	"Re: AWS Lightsail PHP Upgrade
Thanks for your reply. 

I am new to this so I am not too sure what else is required for the upgrade. I had upgraded the php version to 7.2.13 and confirmed using php -v command. The whole website was down after starting the instance. I cannot remember the exact error as I had deleted the test instance a few days ago. I had used the free instance to do the testing.

May I know the exact php version that you are using?"
Amazon Lightsail	"Re: AWS Lightsail PHP Upgrade
I'm using PHP 7.1 on the instance I use for my wordpress blogs.

FWIW: The instance is running Amazon Linux."
Amazon Lightsail	"Re: AWS Lightsail PHP Upgrade
FWIW: I was able to upgraded to PHP 7.2 just recently ... to be honest, I can't remember what errors I got when I tried to upgrade to 7.2 in the past ... but now it works just fine."
Amazon Lightsail	"How to disable file caching while in development environment
I am in the process of setting up a new website on a Lightsail Wordpress instance but I am running into trouble where the website is caching the CSS and so changes I make take ~5 mins to be reflected on the website.

I have not enabled any extra plugins / features so I am unsure where this caching may be coming from.

Any advice or suggestions are greatly appreciated."
Amazon Lightsail	"Re: How to disable file caching while in development environment
Press F12 on your keyboard to open the Developer Tools in your web browser, go to the Network tab and make sure ""Disable cache"" is checked. Then reload the page in that browser window, keeping the Developer Tools open.

Like images and Javascript files, stylesheets are often cached by the browser for extended periods of time, although this will also depend on the value of Expires header your web server sends to the browser.

Sometimes you may also be able to burst the cache by reloading the page with Control + F5 (on Windows)."
Amazon Lightsail	"Re: How to disable file caching while in development environment
You might also be able to disable caching by modifying the web server configuration temporarily.

In apache, it would be done by changing some of the headers being sent ... for example:

<filesMatch ""\.(html|htm|js|css)$"">
  FileETag None
  <ifModule mod_headers.c>
     Header unset ETag
     Header set Cache-Control ""max-age=0, no-cache, no-store, must-revalidate""
     Header set Pragma ""no-cache""
     Header set Expires ""Wed, 11 Jan 1984 05:00:00 GMT""
  </ifModule>
</filesMatch>

(copied from https://stackoverflow.com/questions/11532636/how-to-prevent-http-file-caching-in-apache-httpd-mamp)

david"
Amazon Lightsail	"Important: When posting a question, please indicate operating system
Folks:

When posting a question, please indicate what operating system you are using.  

The answer is usually highly dependent on that critical piece of information.

In the various flavors of Linux there are numerous ways to installing packages.

Windows & Linux are dramatically different and the answer would be too.

There are a number of people here willing to help, but we don't want to send you down the wrong route based on incorrect assumptions about the operating system you are using.

Thanks!

david
(one of those willing to help)"
Amazon Lightsail	"public_dns_name
does lightsail instances have a 'public_dns_name'?

cheers!"
Amazon Lightsail	"Re: public_dns_name
Yes.

ec2-<public ip with dash instead of period>.compute-1.amazonaws.com

Unless you have arranged for a PTR (reverse IP) dns entry to be setup (which you need if you're sending mail).

If you're not sending mail, then there's no real need for a PTR dns entry.

david"
Amazon Lightsail	"Re: public_dns_name
ec2-<public ip with dash instead of period>.compute-1.amazonaws.com

isn't working when trying to log into terminal via SSH!

the static-ip is working but not the public_dns_name.

I'm using a debian-instance!

Cheers!

Edited by: tendouser on Feb 8, 2019 4:33 PM"
Amazon Lightsail	"Re: public_dns_name
All ssh needs is a hostname that will resolve to the correct IP or an IP.

slogin ec2-user@<hostname> or slogin ec2-user@<ip address>

If the public IP of your instance is 12.34.56.78, then you should be able to log in with

slogin ec2-user@ec2-12-34-56-78.compute-1.amazonaws.com

If you set up a DNS entry for your static IP, you would just do...

slogini ec2-user@dnsentry.example.com"
Amazon Lightsail	"Share lightsail with other developer
Hello all,

I am working on a flask project to be deployed in lightsail, I would like my friend to upload to have access to my lightsail domain and upload the project. would that be possible?"
Amazon Lightsail	"Re: Share lightsail with other developer
Create a new user, generate a ssh keypair for the new user, and give your friend the keys so they can log in."
Amazon Lightsail	"Can't receive email, Lightsail / Plesk
Any help appreciated..

I have created a Plesk instance in Lightsail. I am successfully hosting a website in the instance. I have added an email account in plesk which can send emails...but I cannot receive emails. I suspect DNS settings issue, and am actually a little unclear re Lightsail server DNS vs Plesk DNS.

Error for return emails:
<darlene@kore.health>: Host or domain name not found. Name service error for name=mail.kore.health type=A: Host not found


Lighsail server DNS (zone file, edited by me several times):
A Record @.kore.health resolves to server
A Record mail.kore.health resolves to server
A Record webmail.kore.health resolves to server
A Record www.kore.health resolves to server
MX Record @.kore.health maps to kore.health


Plesk dns settings (not all):
    ipv4.kore.health.    A    35.182.130.76
    kore.health.    MX (10)    mail.kore.health.
    kore.health.    A    35.182.130.76
    webmail.kore.health.    A    35.182.130.76
    ns2.kore.health.    A    35.182.130.76
    mail.kore.health.    A    35.182.130.76
    ns1.kore.health.    A    35.182.130.76


My domain nameservers are set to the Lightsail server provided ones. I looked for ones provided by Plesk but could not find any.

Any ideas?"
Amazon Lightsail	"Re: Can't receive email, Lightsail / Plesk
The Plesk DNS settings are not used if you set your nameservers to Amazon's. If you want to use your Plesk nameservers, those would be ns1.kore.health and ns2.kore.health. You would have to register those with your registrar. Officially, however, the two nameservers need to have separate IP addresses, which isn't the case here.

If you continue to use the Amazon nameservers, double-check the A record for the ""mail"" subdomain, because it's not resolving, as the error indicates. The records for ""webmail"", ""www"", etc. look fine, just not the ""mail"" one. The MX record is also not showing up; it would have to read something like ""10 mail.kore.health""."
Amazon Lightsail	"High availability MySQL databases in LightSail
Hi, I'd like to know the differences between normal RDS High availability databases and LightSail High availability. With RDS, High availability creates 2 databases in a cluster, each with it's own endpoint. In LightSail, I only see 1 database, and 1 endpoint. In the case of failure, how does it work, how can we access database replication ?"
Amazon Lightsail	"Re: High availability MySQL databases in LightSail
Hi,

Thanks for reaching out. Here's the description for Lightsail high availability plan:
Lightsail databases are available in Standard and High Availability plans. Standard and High availability plans have identical plan resources, including memory, storage, and data transfer allowance. High Availability plans add redundancy and durability to your database, by automatically creating standby database in a separate Availability Zone from your primary database, synchronously replicating data to the standby database, and providing failover to the standby database in case of infrastructure failure and during maintenance so that you ensure uptime even when databases is being automatically upgraded/maintained by Lightsail. Use High Availability plans for running production applications or software where high uptime is required.

More information in the following link: 
https://lightsail.aws.amazon.com/ls/docs/en/articles/amazon-lightsail-high-availability-databases
https://lightsail.aws.amazon.com/ls/docs/en/articles/amazon-lightsail-frequently-asked-questions-faq

Best wishes,
Joy"
Amazon Lightsail	"Lightsail Database Instance stuck at ""Storage Full"" state
My lightsail mysql db instance has no storage space left. I don't know the reason why and it was a test db, so nothing important. But now I cannot perform any operation on it. I cannot not delete it, cannot stop it, cannot add additional storage.. So it is stuck at storage full status."
Amazon Lightsail	"Re: Lightsail Database Instance stuck at ""Storage Full"" state
Can you connect to it from the terminal in your account (or via SSH)?"
Amazon Lightsail	"Re: Lightsail Database Instance stuck at ""Storage Full"" state
Hi,

Sorry about the inconvenience, we're currently working on this issue and it will be out soon. If it's urgent, please feel free to reach out to customer support and we are happy to help deleting the instance.

Best wishes,
Joy"
Amazon Lightsail	"Re: Lightsail Database Instance stuck at ""Storage Full"" state
Hello,

thank you for the quick reply. It is not urgent, but what do you mean by soon? 1 week, 1 month, 3 months? Would you delete the instance, even If I don't have a support plan or should I buy one?"
Amazon Lightsail	"Re: Lightsail Database Instance stuck at ""Storage Full"" state
Hi,

We are trying to fix it as soon as possible. I can't give a exactly time now, but it shouldn't be very long. You don't need to buy the support plan, but if it's not urgent, I suggest wait a little bit and delete it by yourself, then contact customer support so we can refund you for this unable-to-delete time.

Best wishes,
Joy"
Amazon Lightsail	"error 111 lightsail  Can't connect to MySQL server on 'xx (111)
Hi,

Your connection attempt failed for user 'xx_stats' from your host to server at xxx :3306:
Can't connect to MySQL server on 'xxxx3' (111)

Please: 1 Check that mysql is running on server 35.183.209.143
2 Check that mysql is running on port 3306 (note: 3306 is the default, but this can be changed)
3 Check the matomo_stats has rights to connect to 35.183.209.143 from your address (mysql rights define what clients can connect to the server and from which machines)  4 Make sure you are both providing a password if needed and using the correct password for 35.183.209.143 connecting from the host address you're connecting from

I have installed mysql in our lightsail Ubuntu instance.
I opened port 3306 in Lightsail: manage- > netwoking > firewall  
Firewall
You can control which ports on this instance accept connections.
Application
Protocol
Port range

SSH
TCP
22

HTTP
TCP
80

HTTPS
TCP
443

MySQL/Aurora
TCP
3306

and in EC2 
Network & SECURITY security group.
Inbound: MYSQL/Aurora TCP 3306 0.0.0.0/0
Outbound: All traffic All All 0.0.0.0/0

ufw status
status: inactive

When I scan port from localhost ( lightsail) using nmap it says port opened. 

nmap localhost

Starting Nmap 5.21 ( http://nmap.org ) at 2012-02-28 08:38 EST Nmap scan report for localhost (127.0.0.1)

Not shown: 995 closed ports
PORT STATE SERVICE
22/tcp open ssh
80/tcp open http
443/tcp open https
3306/tcp open mysql

Nmap done: 1 IP address (1 host up) scanned in 0.07 seconds

But if I scan from remote it says closed

Starting Nmap 7.70 ( https://nmap.org ) at 2019-02-01 12:16 EST Nmap scan report for ec2-xxx.ca-central-1.compute.amazonaws.com (35.183.x.x)
Host is up (0.013s latency).
Not shown: 994 closed ports
PORT     STATE    SERVICE
53/tcp   filtered domain
80/tcp   open     http
443/tcp  open     https 1935/tcp filtered rtmp 8008/tcp open     http
8010/tcp open     xmpp

I appreciate any help and advise.
Regards,

Dmitri"
Amazon Lightsail	"Re: error 111 lightsail  Can't connect to MySQL server on 'xx (111)
I can connect to that IP address on port 3306 just fine, it seems.

ERROR 1045 (28000): Access denied for user 'root'@'xx.xx.xx.xx' (using password: NO)"
Amazon Lightsail	"Lightsail CentOS private IP DHCP
Hello,
running default CentOS instance i see BOOTPROTO=dhcp in ""/etc/sysconfig/network-scripts/ifcfg-eth0"".
It happens that somethimes instance eth0 private IP change.

Can i change BOOTPROTO=none (or static) to make Lightsail instance private IP static?
Is this supported?

Thank you

Best Regards,
Claudio"
Amazon Lightsail	"Unable to Delete Managed Databases - incompatible restore mode
TL;DR
We currently have a couple of Lighsail managed databases under incompatible restore states which we doubt are being billed upon us, the problem - We can't delete them either.

Case Details - Production server
We encountered a crash high availability DB Server hosted on lightsail managed DB  recently.
We tried restoring to a new point in time the previous day, although the restore failed turning the instance to incompatible state. So here arises the problem, the instance states are inoperable and there exists a couple of incompatible restores of high availability $120 servers which we doubt  (after noting the billed hours and amounts) are costing us.

Problem Statements :

1. Unable to delete DB instances (high availability) that are no longer operable 
https://drive.google.com/open?id=1JaHZ2EAGBA-fGS-hjBZLMyNrrKGeUPv7 

Bonus Query:
We run a wordpress blog and we are unable to emergency restore the DB server to times of the day we were publishing posts but successful during unused idle hours when we had no major posts or edits made to the server DB. Tedious to have blogs restored in production environments and we are ending up losing hours of work of around 10 bloggers.

Any sort of insights and guidance are welcomed
Thanks
PFA

Edited by: ed-tamil on Jan 29, 2019 10:18 PM

Edited by: ed-tamil on Jan 29, 2019 10:27 PM"
Amazon Lightsail	"Re: Unable to Delete Managed Databases - incompatible restore mode
Hi,

Thanks for reaching out to us and sorry about the inconvenience. We are currently working on the issue, in the meantime, we can delete the database for you and do the refund. Could you please confirm that you want the database to be deleted by us? Thanks very much!

Best wishes,
Joy"
Amazon Lightsail	"Is it possible to use AWS CodePipeline with Lightsail?
I'm working all the day and couldn't find the answer. So I'm asking you guys: is it possible to use AWS Pipeline with AWS Lightsail?

My objective is to store the code inside CodeCommit and use CodeBuild, CodeDeploy, CodePipeline and S3 to create a Continuous Deployment inside a Lightsail instance.

Those are the steps I think I have to follow to accomplish the task:
[x] setup a Lightsail instance
[x] create an IAM user and set permissions
[x] transfer my repository to CodeCommit
[x] create an S3 bucket to hold the build artifacts
[x] create a CodeBuild project to build the artifacts
[x] create a buildspec.yml file with my build steps
[ ] create a CodeDeploy project to deploy my application
[ ] create a CodePipeline project to trigger the build when I commit to certain branch

As you can see, I'm almost there. But I couldn't find any way to use my Lightsail instance with CodeDeploy. So, my question is: is it possible? Is there some limitation? Did I miss something really basic? Is there any other way to make the CD with Lighsail? Sorry, I'm getting a little crazy right here ahhaha."
Amazon Lightsail	"Re: Is it possible to use AWS CodePipeline with Lightsail?
Hello,
Thank you for using Lightsail.

We haven't looked at integrating CodeDeploy with Lightsail yet – beyond thinking it would be a good idea – and there are probably a few hurdles to clear there because Lightsail resources are separate from your normal AWS account. It may be possible in the same way that on-premise installation is possible but I asked around an no one on our team has tried yet.

Regards,
Gabriel"
Amazon Lightsail	"Re: Is it possible to use AWS CodePipeline with Lightsail?
+1"
Amazon Lightsail	"Anyone else seeing personal email attacks from these AWS IP sources?
Yesterday and today, I already reported these to abuse@amazonaws.com. Anyone else seeing their smpts servers attacked?

54.149.104.54 and 52.14.166.188"
Amazon Lightsail	"Re: Anyone else seeing personal email attacks from these AWS IP sources?
No response, old post."
Amazon Lightsail	"Re: Anyone else seeing personal email attacks from these AWS IP sources?
FWIW: I've been running mailing lists on my own servers (previously in house, now in Lightsail) and I get gobs of spam (hundreds / day) from Amazon AWS resources.

This is why they have an outbound smtp throttle on lightsail & EC2 resources that you have to request removal of if you're going to send more than a little email."
Amazon Lightsail	"Renewing LetsEncrypt  certificate issue
When I do...
sudo lego --tls --email=""email@domain.us"" --domains=""domain.us"" --path=""/etc/lego"" renew

Receive error;
You have to pass an account (email address) to the program using --email or -m

Please advice....

Edited by: Sosadinho on Jan 30, 2019 10:02 AM"
Amazon Lightsail	"Re: Renewing LetsEncrypt  certificate issue
I would suggest asking that question on a lego support forum or logging an issue on their tracker.

it really has nothing to do with Lightsail."
Amazon Lightsail	"getting configuration file from my computer to Lightsail
I need to send a few small files to lightsail instance. 
With other VPS in the past I've used Filezilla. 
IN this case, I dont know where I would find the information needed for sending a file, and, if I even can.  Or if there's a better way. 

Anyone?

Found the answer. 
Quite simple really.
Use Remote Desktop on local machine
Use static IP  (set that up in AWS)
use Administrator
use default password for instance from AWS manage 
Make sure to set sharing a drive from local machine before connecting
Then use file explorer on remote system

Edited by: jer19 on Jan 29, 2019 3:53 PM"
Amazon Lightsail	"All mail sent form Wordpress goes to spam
Hi,

I've set up lightsail, installed wordpress and setup my site.

I also have a gmail address which I use for my business emails. It's not a domain address, just address@gmail.com

I enabled wordpress mail sending by installing sendmail through SSH.

The problem is, every email wordpress sends goes to a spam folder.

Does anyone know how I can resolve this?

Thank you."
Amazon Lightsail	"Re: All mail sent form Wordpress goes to spam
Setting an SPF record in your DNS might help your e-mails pass through the spam filters.

Here's a simple wizard for generating an SPF record:
https://www.spfwizard.net/"
Amazon Lightsail	"Re: All mail sent form Wordpress goes to spam
This isn't unexpected with mail from AWS servers.

A good start would be to have Amazon setup a reverse IP dns entry for you.

As RobMM mentions, setting up SPF is a good idea. You should also consider configuring your mail server to use DKIM. Once both SPF & DKIM are working, publish DMARC policies.

Even after that, you're still going to have issues with some mail providers flagging your messages as spam or outright blocking your mail server.

You can also look into configuring your mail server to use authenticated sending through Gmail. This is something I haven't looked into much though.

I blogged about some of this at https://www.geekyramblings.net/2018/12/06/more-on-amazon-lightsail/#sending-email"
Amazon Lightsail	"setup HTTPS let's encrypt on aws lightsail
hi, did anyone ever trying to setup HTTPS on lightsail using lets encrypt? 

please inform me what the first step i need to do? and what is the requirement? i am begineer. 

thank you"
Amazon Lightsail	"Re: setup HTTPS let's encrypt on aws lightsail
There are a couple of scenarios to consider.

1) It depends how you plan to host. Apache and nginx are popular front end web servers. Installing a certificate in them allows you to run your site in them or in different servers on the back end but receiving the benefits of encryption at the front end. Search Google, there's a ton of documentation, probably the Letsencrypt site is best to start with.

2) If you want to provide for scaling, you could run multiple instances and use a Lightsail Load Balancer on the front end and the Load Balancer is where you would store your Letsencrypt certificate. Search the site, they have documentation explaining this.

For 1), Lightsail isn't really a concern at all. It would work the same with any VM/VPS provider.

For 2), the Lightsail Load Balancer is additional cost.

A third option would be if you need to scale beyond a few instances or need better control over when those instances are started/stopped to control costs and respond to user demand. For that, you might want to consider EC2, where you can set up dynamic controls for scaling.

Beyond that, you could run an all static site in S3 and use a combination of API Gateway and Lambda for any dynamic content management. Or, containers might be useful.

I recommend starting with either 1) or 2) and see how it goes."
Amazon Lightsail	"Re: setup HTTPS let's encrypt on aws lightsail
I use letsencrypt quite extensively on my sites hosted on lightsail.

I blogged about it here: https://www.geekyramblings.net/2018/12/06/letsencrypt-certbot-and-lightsail/

I'm using Amazon's Linux so I had to install the certbot program manually and that had a bit of hair on it.

If you're using one of the other Linux distros, I suspect you can install the certbot client directly from the repository (which makes it easier).

IMO, it's pretty easy to use if you have more than a passing familiarity with your web server & Linux."
Amazon Lightsail	"Re: setup HTTPS let's encrypt on aws lightsail
Hi,

We have published a few tutorials for using Let's Encrypt with Lightsail that can be found here: https://lightsail.aws.amazon.com/ls/docs/en/search?s=let%27s%20encrypt

Please let me know if your scenario isn't covered and I can make it a priority for documentation.

RobL"
Amazon Lightsail	"Re: setup HTTPS let's encrypt on aws lightsail
It's good that you have the LetsEncrypt instructions, but those make pretty big assumptions about the linux distro that you're using.

If you're using Amazon Linux those instructions won't work because the certbot client isn't in the repository.

Also, the instructions for a wildcard certificate are very cumbersome due to the manual steps that are required.

How about providing some instructions on how to update the Lightsail DNS using the aws cli?  That way the wildcard certificates can be updated automatically (as the certbot client is intended to be used)."
Amazon Lightsail	"Re: setup HTTPS let's encrypt on aws lightsail
The EPEL repository provides certbot, at least for distros based on RHEL 7. To install EPEL, see:
https://aws.amazon.com/premiumsupport/knowledge-center/ec2-enable-epel/

You can also install it manually, like so: (from https://certbot.eff.org/lets-encrypt/centos6-nginx)
wget https://dl.eff.org/certbot-auto
chmod a+x certbot-auto


As for updating your DNS records through the AWS cli, it's all in the API reference documents. You can use CreateDomainEntry, UpdateDomainEntry and/or DeleteDomainEntry to manage your record set.

https://docs.aws.amazon.com/lightsail/2016-11-28/api-reference/API_CreateDomainEntry.html"
