label	description 
Amazon DevPay	"Why am I going to be charged for free EC2 trial
all in the tittle
for this instance Instance:  i-063f58a6c8e871fef do i have 12 month trial o r i will be charged"
Amazon DevPay	"node js API?
Is there a node js API for Amazon Dev Pay services?

I checked https://aws.amazon.com/sdk-for-node-js/ but it does not seem to be part of the AWS APi.

Thanks,
Don Metzler"
Amazon DevPay	"Have been unable to access ""View DevPay Activity"" since last week...
Hi,

We still have a few stragglers using devpay who we have not yet gotten to move to marketplace. 
We can't access the latest usage reports.

We get:
""We're sorry!

An error occurred when we tried to process your request. Rest assured, we're already working on the problem and expect to resolve it shortly.

Désolés!

Une erreur s'est produite lorsque nous avons tenté de traiter votre requête. Soyez assuré que nous travaillons déjà à la résolution du problème que nous pensons trouver très rapidement.""

Thanks,

Pat K from Cohesive Networks"
Amazon DevPay	"Re: Have been unable to access ""View DevPay Activity"" since last week...
Hi Pat,

Sorry for the delayed response here. Are you still experiencing this issue?

Kind regards,
Chris"
Amazon DevPay	"Re: Have been unable to access ""View DevPay Activity"" since last week...
Well - I guess ""AGAIN"" is the answer.

I have tried getting DevPay activity all day - getting the French error screen listed above all day."
Amazon DevPay	"test
test"
Amazon DevPay	"Re: test
Hi adamlush9,

Test received!

Let me know if you have any specific questions, I'm happy to assist. 

Rodney"
Amazon DevPay	"Why am I going to be charged?
Hi,

I'm still on my first year and there's a forecast billing for August. I'm using a t2.micro linux with barely no out/in network traffic.

I'm trying to figure out where this charge will come from, since it was supposed to be none (free tier). This could help me to calculate the average monthly price for a basic instance.

Regards,
Schettino"
Amazon DevPay	"Re: Why am I going to be charged?
Hello,

I have just sent a private message to you.

Regards,
Giorgio"
Amazon DevPay	"I am trying to understand why i am charged.
I created account in June. i thought it is free for 1 year. but i am charged for the month of July.

I would appreciate if I can find the reason for this charge.

Regards
KVC"
Amazon DevPay	"Re: I am trying to understand why i am charged.
Hi KVC, 

I have engaged the team to review these charges. The team will provide an update once more information becomes available.

Regards,
Mohsin"
Amazon DevPay	"Re: I am trying to understand why i am charged.
Good Day, 

Thank you for your patience as we investigated. 

Our Customer Services consultants will contact you through an outbound support case, you will receive the email shortly. 

Regards 
Tawanda"
Amazon DevPay	"Is an Amazon Payments account necessary to setup a DevPay product?
I've been trying to setup a DevPay AMI but I keep getting a blank page at the ""Amazon Payments Account"" step. I tried setting up an Amazon Payments Account but that apparently fails. The DevPay docs seem to indicate that the Payments Account is optional and only needed when:


This section describes how to add a bank account to your Amazon Payments account and then verify that bank account. You're not required to do this to use DevPay. It's only required if one or both of the following apply:

You want to withdraw money from your Amazon Payments account

You expect to receive more than a total of $10,000 per month from all your DevPay customers (your account has a limit on it until you verify the bank account)


Source: http://docs.aws.amazon.com/AmazonDevPay/latest/DevPayDeveloperGuide/DevPayAccount.html#AddAndVerifyBankAccount

Also, is DevPay still an active thing for Amazon or is it being discontinued? I saw a previous thread post saying that it was being discontinued but I wasn't sure if it was true."
Amazon DevPay	"Re: Is an Amazon Payments account necessary to setup a DevPay product?
I am having this same problem.  I have opened a ticket with AWS support, but have not yet heard anything back."
Amazon DevPay	"AWS resource consumption tracking and separating the environment
One of my client wants the IT governance and cost oversight of all AWS resources consumed by their different teams like HR, admin, developers..  The divisions want to maintain administrative control of the individual AWS resources they consume and keep those resources separate from the resources of other  teams. Can i use separate VPCs for each division within the corporate IT AWS account and Consolidated Billing to link the divisions' accounts to a parent corporate account... Please let me know your suggestions on the same"
Amazon DevPay	"I'm getting a bill. But I don't know from which AWS account or why!
I have created numerous different AWS accounts with various email addresses. Most of these work on the AWS free tier. Some of these accounts I might even have forgotten about soon after creating.

I keep getting billed $35 monthly from AWS on my credit card. But I cannot figure out which AWS account (or email address) is creating this charge.

How can I figure out which one of my numerous AWS accounts is causing my credit card to be billed??"
Amazon DevPay	"Re: I'm getting a bill. But I don't know from which AWS account or why!
Hi,

I have created an outbound billing support case to address your query regarding the charges you are receiving for AWS.

Case ID: 1426489651

Should you have any additional questions please respond to that case for further information and assistance.

Regards,

Luke H."
Amazon DevPay	"No April 2015 customer reports
Hi,

Our April 2015 reports have not showed up so far. We usually see the previous months report show up on the 20th. This time we didn't see any email notifications or the report itself. Can someone take a look at it and see if there is a problem?

Thanks,
Bulent"
Amazon DevPay	"Re: No April 2015 customer reports
Hi Bulent,

I'm so sorry about this. I've asked the DevPay team to have a look - we'll update you when we have more information.

Kind regards,
Chris"
Amazon DevPay	"Re: No April 2015 customer reports
Hi Bulent,

Sorry for the delay in getting back to you. You should now be able to see the April 2015 report.

Kind regards,
Chris"
Amazon DevPay	"DevPay and Amazon Command Line Interface (CLI)
Hi,

Can we use Amazon command line interface with DevPay S3 buckets? I was not able to configure a profile in the CLI to do so. Is this possible?

Thanks!"
Amazon DevPay	"Same customer reports for March and February!!
When I download the usage reports for march and February, I get the exact same data in the files although the file names are reflecting the date correctly. This information tells me that March reports have not been calculated at all. Can someone take a look at this issue from DevPay team?

Bulent"
Amazon DevPay	"Re: Same customer reports for March and February!!
Hi Bulent,

Sorry about that! We'll update this thread as soon as we have more information.

Kind regards,
Chris"
Amazon DevPay	"Re: Same customer reports for March and February!!
Hi Bulent,

The March report should now be available for download. Please check and let us know if you come across any further issues. Apologies for the inconvenience and frustration that this issue may have caused!

Kind regards,
Chris"
Amazon DevPay	"very high bill !!!
The beginning of last month (March), I cut off from the use of RDS service, however I was surprised invoice account today says that I have to pay 662 dollars .. How come ??! Even after the account is closed from a few days ago ... I surprised that i have to pay an extra 67 dollars bill this month also !!

Sorry for bad English but i am really disastrous"
Amazon DevPay	"Re: very high bill !!!
Hi,

I do see that you have a billing support case opened regarding the charges for RDS on  Case 1371728381. Should you have any additional questions please respond to that case for further information and assistance.

Regards,

Yannick M"
Amazon DevPay	"Cancel DevPay Account
I would like to close my DevPay Account.  There is only one ""customer"" which I setup for testing purposes.  Please cancel and remove all related data.  Thanks."
Amazon DevPay	"Re: Cancel DevPay Account
Hi Doug,

If you want to cancel a customer I believe you will need to open a case in the AWS Support Center, selecting Billing > DevPay Inquiry. 

Cheers,

Stu..."
Amazon DevPay	"DEVPAY to be discontinued....
We received a call from the Amazon AWS team informing us that Amazon DevPay, the technology we chose to build parts of our solution will be discontinued early next year.  There will be no upgrade or replacement.  It is an end to the service.  

In our case, this termination not only affects our billing workflow but also anything tied to it such as client S3 product instances.  Having to rewrite all the billing workflow and migrate the affected data plus rewrite all of the related permission logic is a huge burden on our team and our clients.  

Unfortunately, we invested in the wrong technology!

Are you in the same boat?  

Are there other solutions we should be looking at?

A very disappointed Devpay client!"
Amazon DevPay	"Re: DEVPAY to be discontinued....
We are on the same boat. We have also received the call and discussed options. Finally we decided to move away from DevPay based on the timelines put forward by the Amazon team for the end of life for the service. However, we heard that the plans have changed but other than that, we have not heard any other changes. It looks like business as usual.

We have again invested to build payment systems etc. and looks like Amazon is backing out of their plan. Now, we want to move away from DevPay but we have no support on how to migrate our existing customer accounts. 

It will be great if anyone from DevPay team can respond here."
Amazon DevPay	"Re: DEVPAY to be discontinued....
Well that just too bad really sorry guys. I've just heard about this Devpay and didn't know that it is now gone. http://www.palmos.com"
Amazon DevPay	"Re: DEVPAY to be discontinued....
Is this true? Is DevPay being discontinued? Can someone from Amazon confirm this?

I've been trying to register a DevPay product and it seems to keep showing a blank page at the ""Amazon Payments Account"" step. I tried to setup an Amazon Payments account on the payments site but that didn't seem to work and the docs say that the payments setup is optional until I want to take money out. I'm lost on what to do next. I filed a support case last week but have yet to hear from anyone."
Amazon DevPay	"Free Tier... but I pay
Hi,
thanks for your beautiful service!

I don't undersand how I subcribed a FREE TIER account but you take money from my credit card each month...

It's not free for 12 months?

Thanks a lot

Edited by: Paolo F. on Feb 18, 2015 5:45 AM"
Amazon DevPay	"Re: Free Tier... but I pay
Hi Paolo F,

Thank you for your inquiry.

I have opened support case 1341291831 for you. Kindly respond via the support case if you have any questions or concerns.

Best Regards,
Kuda"
Amazon DevPay	"ec2 bandwidth abusive price...
Hi Guys,

I am new to amazon and I have created a instance running ubuntu for my GPS tracker system. As it was a test server I didn't setup any firewall and I let all ports opened in Amazon aws security group as well.

In about 6 days of the instance up and running I consume about 553 GB of bandwidth. And it charges me $138 USD 

This is not right, I didn't have this much of traffic, what do you think could be the problem ?

Thanks"
Amazon DevPay	"Re: ec2 bandwidth abusive price...
Hi,

I see that you have a support case open regarding the unexpected bandwidth charges. Case ID: 1331969181. We have responded to the case with further details and assistance. Should there be anything else you need please let us know by responding to the case.

Regards,

Luke H."
Amazon DevPay	"Product code not supported for c3 instance types
Hello,

We tried adding support for the compute optimized, c3.*, instance types to our product code but when launching the AMI associated with the code from the AWS EC2 dashboard, we hit this error:
    ""Unable to launch image ami-xxxxxxxxx as the product code XXXXXXXX is not supported for the specified region, instance type and operating system combination.  Please contact the vendor for more information.""

We double-checked our product code's pricing plan and verified that we set prices for the c3.* instance types for all of our supported regions.

Note that we've managed to change our pricing plan and supported instance types in the past successfully.  For some reason, we just cannot add support for any of the c3.* instance types (and possibly any of the ""On Demand"" instance types).

Also, we have a private version of the same AMI and that launches fine for the c3 instance types.

I found this old, unanswered post which I believe is the same issue:
https://forums.aws.amazon.com/thread.jspa?messageID=541565

I am at a loss as to what the problem is.  Any suggestions or advice would be greatly appreciated.

Many Thanks,
Rob"
Amazon DevPay	"Re: Product code not supported for c3 instance types
We are still unable to add support for the c3 instance types.  Can anybody help us?

Cheers,
Rob"
Amazon DevPay	"Re: Product code not supported for c3 instance types
We are still having issues with this.  Anyone have an idea on how to fix this???

Cheers,
Rob"
Amazon DevPay	"Re: Product code not supported for c3 instance types
Hi Rob,

I am sorry to hear that you are having issues with your AMI.
Could you please post the AMI id for further investigation?

Regards,
Isaac K."
Amazon DevPay	"Re: Product code not supported for c3 instance types
Hi Isaac,

Thanks for replying.  Our AMI id is 'ami-6448f50c'.

I recently contacted DevPay support and they said that the problem is that the c3 instances are not supported by DevPay which means that our public AMI also does not support those instance types.  They recommended switching over to the AWS Marketplace in order to use the AMI with c3 instances.

What I'm confused with now is that if DevPay does not support c3 instances, then why does it even allow me to set price points for those instance types?  DevPay happily accepted the c3 prices that I set without error so that suggests to me that DevPay should support those types.

Cheers,
Rob"
Amazon DevPay	"DevPay registration
We are new to AWS and we are impressed.

Upon signing up we elected to also signup for DevPay.  We were unable to access the screens - I received a call from AWS late today and the issue has been resolved - we appreciate the extra steps taken to resolve our confusion!

Edited by: cartsdk on Sep 12, 2014 5:31 PM"
Amazon DevPay	"Re: DevPay registration
Hello cartsdk,

Thank you for your feedback!

We always try to ensure that our customers are taken care of, so I am glad to hear of your experience.

Our account and billing team are open 24/7 if you need to ever need to speak with an AWS representative on the phone, please just create a case here if the need arises and choose the phone option:

https://aws.amazon.com/support/createCase

Regards,
Troy W"
Amazon DevPay	"Purchase URL leads to AWS signup page
In DavPay's FAQ it states

Q: Do my customers need to separately sign up for an AWS account?

To sign up and pay for your Amazon S3-based application, your customers use their trusted Amazon.com account credentials only – they do not need a separate AWS account, or Amazon S3 subscription.

However, the purchase URL is leading my clients to sign up for and AWS account instead of using their amazon.com account.

Here is the Purchase URL
https://portal.aws.amazon.com/gp/aws/user/subscription/index.html?offeringCode=D0B507EB

The link below shows an example of what the Purchase URL is suppose to look like.
http://docs.aws.amazon.com/AmazonDevPay/latest/DevPayDeveloperGuide/PurchaseFlow.html

Does anyone know what I am doing wrong?

Thank you"
Amazon DevPay	"Feature Request: Allow Canada to do business with devpay!!
Can you please open up the ability for other countries besides the states to use devpay?There is no reason to discriminate against other countries here - I mean believe it or not the states isn't the center of the universe. And limiting users to the states is a huge financial loss for your company, you're losing millions from the fees you COULD be getting from canadian businesses.Is something at least in the works to allow this?"
Amazon DevPay	"Re: Feature Request: Allow Canada to do business with devpay!!
Thanks for your interest in Amazon DevPay's availability in Canada. While we do not have any announcements for DevPay's availability in countries outside the US at this time, I've forwarded your feature request for consideration in future direction of our service.Also, here is a similar thread that discusses availability outside the UShttp://developer.amazonwebservices.com/connect/thread.jspa?threadID=18875Thanks,Ramkumar"
Amazon DevPay	"Re: Feature Request: Allow Canada to do business with devpay!!
Hello,

I see the initial request was posted in 2009. Unfortunately it seems like nothing happened with his request.

Three years later and moving into 2012 there is still nothing in place for Canadians to utilize Amazon Dev Pay.

And without Dev Pay the entire system is literally useless..."
Amazon DevPay	"Re: Feature Request: Allow Canada to do business with devpay!!
It's the second half of 2014 and reading the original query from 2009. Putting this in context of Amazon thinking of using drones for delivery when drone was still in it's infancy in 2009.

I am a SaaS micro-ISV and the non-availability of DevPay outside of the US makes it difficult and expensive to push out competitive solutions to customers."
Amazon DevPay	"Re: Feature Request: Allow Canada to do business with devpay!!
After 5 years and still no solution to this petition? Canadian developers need DevPay in order to be competent in the market worldwide.
What is stopping Amazon to fix this?
Thanks."
Amazon DevPay	"DevPay AMI not supprted for the specified region, type, OS
Hello,

I've registered a DevPay AMI, but when I try to start it from another account which has bought the DevPay product in question, the system reports an error - Unable to launch image ami-b63aebde as the product code 2A454E1B is not supported for the specified region, instance type and operating system combination. 
The AMI is an HVM-virtualized one and is registered in the us-east region (North Virginia).
I am trying to start the an r3.large instance from that AMI in the same region - North Virginia.
I am attaching screenshots from the DevPay product configuration, as well as from the error reported when starting the instance."
Amazon DevPay	"Bill much higher this month
hello 

I can't figure out, why my bill is much higher this month, than the last one. 
I know that ~12$ isnt that high, but from ~2$ to 12$ is quite much.
Next Month 60$?

can someone explain this? 
thx

P.S.
I still have the notofication:  
""You are eligible for the AWS Free Usage Tier. See the Getting Started Guide AWS Free Usage Tier to learn how to get started with the free usage tier.""
But nothing happens if iam follwing the link."
Amazon DevPay	"Re: Bill much higher this month
Hi there,

As a first pass, you may want to enable the Detailed Billing Reports on your AWS Account, which will give you a full breakdown of each cost that has been charged on your account:
http://docs.aws.amazon.com/awsaccountbilling/latest/aboutv2/DetailedBillingReports.html

In addition, I would also suggest that you reach out to our Customer Service Team who will be able to assist you with the finer details of this one to make sure you understand what each charge is for. Login to the AWS Support Center (https://aws.amazon.com/support/) then Open a new case and tick the ""Account and Billing Support"" option.

Best regards,
Phil P"
Amazon DevPay	"EC2 launch error disagrees with AMI and DevPay configuration
We have a set of AMIs that have been linked to DevPay successfully for several years. Our build process is completely automated, so putting out new versions (~monthly) has been no problem. The AMI has been available only for Linux on the high-CPU medium instance type. Recently, we added support for a Windows AMI running on a c3.xlarge instance. Running our private version (with no product code) works fine, but launching the public version from an un-associated account fails with the message:
""Unable to launch image ami-faf61692 as the product code 3AD42A5A is not supported for the specified region, instance type and operating system combination.""

I've included screenshots of the various configurations and the error message (the screenshots don't show what regions I'm trying to launch it in - but yes, I'm trying in US East). I'm a bit stuck now, as the message seems to conflict with what the AWS console and DevPay configurations are telling me. 

Anyone have suggestions for what else I should be looking into?"
Amazon DevPay	"How different is DevPay from an API based solution like ChargeBee?
Running various apps on AWS and needing flex billing, with a name like DevPay it sounds like I would need to 'build' all of the needs / wants? (SaaS Metrics, flexible invoicing, etc.).

How does this differ from companies like ChargeBee?

Edited by: NevadaWeb on May 4, 2014 5:48 PM"
Amazon DevPay	"Devpay product changes custom email section only allows 250 characters.
When updating a devpay product profile for our devpay AMI's - a big long scary email gets generated by devpay - which often freaks customers out because the subject say ""Price Change for Product XYZ"". 

That in its self is frustrating because it says Price Change even if it isn't. 

BUT..that isn't the current issue.

At the end of that big, long, scary email there is a section for us to communicate info about the PRODUCT change to our customers. 

It is now limited to 250 characters.  It seems that expecting to convey calm and confidence after the thousands of words at the top of the email in the length of less than 2 ""tweets"" is a bit confining. 

My memory is it used to be more space.  Was it restricted from 250 words down to 250 characters perhaps in error?

Cheers, 

Pat K
CohesiveFT"
Amazon DevPay	"Re: Devpay product changes custom email section only allows 250 characters.
Bouncing up to top...is 250 characters to describe changes to a devpay product a bug or a feature?"
Amazon DevPay	"CORS Request fails with 403 Forbidden for DevPay Bucket
Hi,

I have set the CORS properties on the DevPay bucket and tried to use a browser post request. However, the request fails when the browser sends the OPTIONS call for the preflight check. It is obvious that Amazon finds the bucket and even returns back the CORS information in the header (if I pass an invalid bucket, it returns an error saying bucket not found). 

For the OPTIONS call the response is simply a 403 with AccessDenied in the returned error XML response:
<?xml version=""1.0"" encoding=""UTF-8""?>
<Error><Code>AccessDenied</Code><Message>Access Denied</Message><RequestId>A3ED65DC18A8A6FA</RequestId><HostId>bFJLh2ODBSVRZnnDEQDeVptIzKLJd/CDUBb3MOFJMrubxTt2vLxkARGfquIpy4C+</HostId></Error>

This was a bug in S3 at some point for private buckets but it was fixed. Is this a bug in DevPay? Attached is a screenshot of my manual OPTIONS request to the bucket and the response I got.

Thanks!"
Amazon DevPay	"Dev Pay for GPU Instances
Hello,

I noticed that dev pay isn't available for gpu instances.  Is there a particular reason for this?  Dev pay on a gpu looks like it would be very useful, for instance having a user upload their depth data, run Kinect fusion + my algorithms on it, and send it back down.  Is there anything similar to charge users for this type of users or could my asking change your minds about dev pay for gpu instances? 

Thanks,
Eric"
Amazon DevPay	"money are not withdrawn for AWS Support (Developer).
Good day, i try to buy Support (Developer). However, when ordering to choose the tariff i've got an error of the transaction and money was not withdrawn. Now invoice is in unpaid/overdue satus. Please advice what to do and how to reactivate the procedure of invoice painment?
I tried to request to Account and Billing Support but i haven't received any feedback so far

thank you for in advance"
Amazon DevPay	"confuse on billing pricing
Hi 

I am thinking to go for the  C3.xlarge configuration but for the monthly usage. in that I found the monthly charges for that is  $132.57    as in screenshot .

and then I save and close the same then it showing the Montly charges is  54.90 as in screenshot.

I am confused  I want to use this instance for the month or more than month  without any break.
then I would like to know the pricing for the same.

Edited by: nirajvara on Jan 21, 2014 9:05 PM"
Amazon DevPay	"Re: confuse on billing pricing
$132.57 is the effective monthly cost if you take the upfront fee into account. When you purchase the reservation, you will in this case be charged $932 right away and then pay approximately $54.90 per month during the term.

(This is the DevPay forum by the way. The EC2 forum is a better place for questions like this one.)"
Amazon DevPay	"HELP!!! I cannot use the aws due to the payment information update
I've just updated my payment information. The bank has notified amazon have credit 1 doller successfully. But when I start try to use aws service, the web service say my payment is still in problem.

Please help me. I cannot proceeding in use any aws services. I even cannot submit a case in support center because there are no services i'm using.

I don't know whether it's helpful posting the thread here. What can i do in next, please help me. Thanks a lot"
Amazon DevPay	"Fraud with my account, in the amount of $ 400.
Hello my Account Number: 5707-9363-7730
Invoice 35401548

Over the past 6 months I did not use your services, did not go to the server, which can be confirmed from the server logs, I was blamed for $ 399.82. I think your actions moshennechestvo. Bring back my money, I'll give you to court if you do not get my money back.

 I did not use your services, where I got overrun traffic???

Ask the near future to consider my complaint.

Bandwidth:
$0.190 per GB - first 10 TB / month data transfer out beyond the global free tier 2,104.298 GB $ 399,82"
Amazon DevPay	"Re: Fraud with my account, in the amount of $ 400.
Hi Artem,

I'm sorry for any concern caused by the Data Transfer section of your bill.

We have created a Support Case and sent you an update via email.

I have investigated your running instance i-89fc67de, you have a couple of ports open to the public of your applied SecurityGroup, from a security point of view this is not recommended, you might want to restrict access to your instance.

Please also see the following for best practices on Security:
http://aws.amazon.com/whitepapers/aws-security-best-practices/
http://docs.aws.amazon.com/gettingstarted/latest/wah/getting-started-security-group.html

Regards,
Peter"
Amazon DevPay	"Is DevPay dead?
Based on the lack of engagement in this forum, I'm beginning to think DevPay may be dead?  Is this true...or soon to be true?"
Amazon DevPay	"Re: Is DevPay dead?
I guess no answer is the answer."
Amazon DevPay	"Re: Is DevPay dead?
I would have to say that it is dead.

1) If you attempt to enter a trouble ticket against it, it is not listed as one of the service options.

2) I called in two different trouble tickets, each demonstrating defects with devpay, and neither have made in progress in weeks - not so much as a ""we don't care about your interest"".

3) Lack of activity in forums related to devpay."
Amazon DevPay	"DevPay and SNS?
We couldn't find where SNS is integrated with DevPay ... is this true? If so, does anyone know of any plans for doing this in the near future?

Thanks in advance"
Amazon DevPay	"AWS service calls associated with Amazon DevPay?
The documentation for ActivateDesktopProduct says that it returns a Secret Access Key and Access Key ID suitable for ""AWS service calls associated with Amazon DevPay"". It does not say what those service calls might be.

Presumably these calls include all the calls needed for reading, writing and managing S3 objects and buckets. Is this the case?

Do the ""AWS service calls associated with Amazon DevPay"" also include any calls associated with the starting and management of EC2 instances?

Background: I am looking at selling a paid AMI which, when run, uses S3 for data storage and backup.

Edited by: Martin Kochanski on Aug 31, 2013 1:03 PM"
Amazon DevPay	"DevPay Availability in non-US countries
I am using Amazon S3 currently and wish to incorporate DevPay as part of it. But will the service be available to me? I am based in Singapore. Please advise. If there is no support for this currently, will it change in the near future?"
Amazon DevPay	"Re: DevPay Availability in non-US countries
<span style=""font-size: x-small"">In the current release, Sellers of Amazon DevPay applications must be able to do business in the United States. If you are based outside the US, you can use DevPay now if you are authorized to do business in the United States. This can happen if you are either incorporated in the US or are registered in the US as a foreign business. You also need a US bank account, since funds earned through the sale of Amazon DevPay applications can only be withdrawn to U.S. bank accounts. We continue to hear requests to support developers in other countries and factor it into our planning process.</span>"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi,

Is there any new news on this?  Setting-up a business in the US just to benefit DevPay is a little too much to ask.

My company is based in Switzerland.

Thanks,

Meb"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi Meb,Thanks for the feedback. However, Tarun's above post is still accurate. We require that you are able to do business inside of the U.S. and that you have a U.S. bank account for us to deliver funds into."
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi,Any development on this issue or you're still not trusting Europeans?  Or will you start rolling our, country by country agreements?Regards,Meb"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi lemeb,Thank you for your interest in DevPay availability in non-US countries. We have no announcement about this at this time. We'd like to know what European countries are your customers in. What countries or group of countries are your customers in? What set of countries would DevPay ideally be availiable in for you to adopt DevPay?Thanks, -Philip"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi,

given that Amazon is well established here, how about Germany first 

Sascha"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi,Thanks for following this up.My company is based in Switzerland.  While our main market is Europe (e.g. France, UK, Germany, Spain, Italy), we currently have concrete opportunities here in Switzerland (where my company is based).  DevPay available here in Switzerland would allow us to adopt it right away.  The alternative is for us to roll out own cloud service, which is not our preferred option.  The alternative of creating a company in the US while possible will not work with most of our bigger customers, as they most of them require to deal with a European or Swiss company.I'd be happy to provide you with more details on our business and plans off line if you want to.Best regards,Meb"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Any updates on this from Amazon's end? I am also interested in using this in UK."
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi,Thanks for the details. I've passed it onto the team. We have no announcements about DevPay availability in countries other than the US.Thanks, -Philip"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Leaving aside my own personal frustration that FPS/DevPay is only available for the tiny minority of developers in the US, I have a question:If I set up a company and bank account in the US, say ""FPS Proxy LLC"". Can I offer a service that effectively proxies FPS and DevPay for the vast majority of developers outside the US and relays the payment onto them?? Would this be outside the ToS?The service itself would be AWS based.Many thanksT"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi Tim,For both FPS and for DevPay we require the developer to register their product or application directly with Amazon.  > Can I offer a service that effectively proxies FPS and DevPay for thevast majority of developers outside the US and relays the payment ontothem?? Would this be outside the ToS?That would be outside our AWS Customer Agreement. Please email aws@amazon.com if you have any questions about these terms.Thanks, -Philip"
Amazon DevPay	"Re: DevPay Availability in non-US countries
I am almost waiting for 2 years now to have this service available outside the us... The main problem for most of us is that we cannot start selling our apps that rely on S3 because we don't want to give our secret keys with it. If you let the customer sign up for his own keys, you only can sell the app only once and make no profit of it's use.
Amazon, keep inventing these wonderfull services but please make them available for the whole world. Please...."
Amazon DevPay	"Re: DevPay Availability in non-US countries
gvdpeer2, you don't need to actually be located in the US to be able to business in the US. You'll probably want to talk to a US-based accountant and/or lawyer about how to set up a US-based bank account and whatever other rigamarole would be needed - but it's certainly doable, if you really want to use devpay."
Amazon DevPay	"Re: DevPay Availability in non-US countries
There are a number of online businesses that will setup a C corporation, or a LLC, and then help you setup the US bank account.  There are taxation issues involved, and you will require an agent in the state where you incorporate and legal advice.Since Paypal is able to transfer funds from their accounts to many bank accounts overseas, and Google as well, it seems that Amazon's inability is some historical way that they have developed their internal payments system.Perhaps if Paypal could be persuaded to setup online bank accounts for their existing customers, we could have a way ... but more likely than not, their fees would mean double form of taxation, once for the 3% from Devpay, and then Paypal's cut.But if Amazon could do this, they could take over the world!"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Its a serious pain that amazon wont support payment solutions for startups outside of the states. We could really do with FPS and DevPay in the UK. Please guys?"
Amazon DevPay	"Re: DevPay Availability in non-US countries
I attended a MS talk today on their Azure cloud platform ... and they basically have everything that AWS has except Devpay and FPS.  I like the way you can run all the backend stuff on a local simulator to help debug.  Amazon has a time lead though ... but MS have magnitudes more developers.I hope Amazon sees this as the threat it is ... and stops shooting themselves in the foot by restricting devpay/fps to US bank account holders only."
Amazon DevPay	"Re: DevPay Availability in non-US countries
Imagine my joy when the announcement came through that DevPay had gone GA. Imagine my disappointment when I find that ""General Availability"" means anything but.For people outside the US, AWS has no advantage over Azure. We're currently investigating what the migration path is to Azure. Unfortunately we're going to have to swallow a paradigm shift if we attempt the migration. But if MS are as aggressive on pricing as I think they're going to be, it will be time well spent.There is an opening for a billing solution provider here. If I end up rolling my own I might sell it T"
Amazon DevPay	"Re: DevPay Availability in non-US countries
I'd like to add my voice (and, by extension, my company's voice) to those of the disappointed by the US-only limitation, and express my desire for Amazon to accept foreign (in my case, Canadian) businesses as DevPay customers.  Yes, I know, I can register as a foreign business in the US, but the administrative, accounting and legal headaches associated with doing so are prohibitive for us, not to mention how philosophically distasteful I find such a requirement - neither I nor the majority of my customers are US-based businesses, so why would I volunteer taxes, corporate registration fees, and so on to the US?Cheers,J"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi, I'm a non-US developer. DevPay service could be very useful for us, specially implementing the same ""pay-per-use"" Amazon model with our customers.Without DevPay, is very difficult implement a ""pay-per-use"" model, which includesmeasure customer bandwidth consumption. If is not possible to make DevPay ""natively"" global, can you at least add an optionto redirect DevPay payments to another global payment system, like PayPal? Even paying double commission (DevPay and PayPal), I'm sure this is a better option than try to fullfil US requirements. Thank you very much."
Amazon DevPay	"Re: DevPay Availability in non-US countries
I was pleased to note that DEVPAY has been extended to the EU zone. We have a number of Windows projects running on ec2 which we were considering porting to AZURE but now that DEVPAY is available in the EU those plans are on hold pending on when the Windows AMIs will be available for EU DEVPAY developers. Any idea of timescales ?"
Amazon DevPay	"Re: DevPay Availability in non-US countries
I can't find any reference to it been available in the EU? in fact if I try and signup I get:Please note that at this time, Amazon DevPay is only available to developers in the US.<span class=""jive-quoteheader"">wwcorpmod wrote:</span><div class=""jive-quote"">I was pleased to note that DEVPAY has been extended to the EU zone. We have a number of Windows projects running on ec2 which we were considering porting to AZURE but now that DEVPAY is available in the EU those plans are on hold pending on when the Windows AMIs will be available for EU DEVPAY developers. Any idea of timescales ?</div>"
Amazon DevPay	"Re: DevPay Availability in non-US countries
<blockquote>	I was pleased to note that DEVPAY has been extended to the EU zone.</blockquote>I strongly suspect you won't be canning your Azure port any time soon. Where have you read this?Regards,Tim Haughton<blockquote>	</blockquote>"
Amazon DevPay	"Re: DevPay Availability in non-US countries
DevePay is now available for EC2 servers running in the EU datacentre.HOWEVER, to obtain approval to use DevPay, you still need to have a USA bank account"
Amazon DevPay	"Re: DevPay Availability in non-US countries
Hi looks like I got it wrong, problem with trying to multi-task whilst skimming through Forums. Devpay STILL requires a US bank account so for our pay as you go offerings, We are looking into other offerings such as Go Grid, downside is that it we have to manage our own payments but there is an api which allows us to write standard customer reports aka amazon so we can easily show clients current usage. Devpay would have been the best solution but if its not available we will just have to look elsewhere."
