label	description
AWS Batch	"No space left on device
I'm experiencing a very strange ""No space left on device"" error when using a custom AMI for AWS Batch. 

The AMI was created starting from ECS-Optimized Amazon Linux AMI 2017.03 to which was added a third EBS volume of 1000GB. The Docker storage has been extended as explained here http://docs.aws.amazon.com/AmazonECS/latest/developerguide/ecs-ami-storage-config.html i.e.: 
sudo vgextend docker /dev/xvdb
sudo lvextend -L+1000G /dev/docker/docker-pool


However when launching a few jobs I get quite immediately the following error message: 
.command.run.1: line 50: cannot create temp file for here-document: No space left on device
tee: .command.err: No space left on device
mkdir: cannot create directory ‘fastqc_SRR3192434_logs’: No space left on device


Logging in the instance it seems to be enough space: 

$ df -h
Filesystem      Size  Used Avail Use% Mounted on
/dev/xvda1      7.8G  1.2G  6.5G  16% / 
devtmpfs         32G   96K   32G   1% /dev
tmpfs            32G     0   32G   0% /dev/shm
 
$ sudo vgs
  VG     #PV #LV #SN Attr   VSize    VFree  
  docker   2   1   0 wz--n- 1021.99g 224.00m
 
$ sudo lvs
  LV          VG     Attr       LSize    Pool Origin Data%  Meta%  Move Log Cpy%Sync Convert
  docker-pool docker twi-aot--- 1021.73g             2.46   11.87  
 
$ docker info 
Containers: 8
 Running: 3
 Paused: 0
 Stopped: 5
Images: 3
Server Version: 17.03.2-ce
Storage Driver: devicemapper
 Pool Name: docker-docker--pool
 Pool Blocksize: 524.3 kB
 Base Device Size: 10.74 GB
 Backing Filesystem: ext4
 Data file: 
 Metadata file: 
 Data Space Used: 28 GB
 Data Space Total: 1.097 TB
 Data Space Available: 1.069 TB
 Metadata Space Used: 3.031 MB
 Metadata Space Total: 25.17 MB
 Metadata Space Available: 22.13 MB
 Thin Pool Minimum Free Space: 109.7 GB
 Udev Sync Supported: true
 Deferred Removal Enabled: true
 Deferred Deletion Enabled: true
 Deferred Deleted Device Count: 0
 Library Version: 1.02.135-RHEL7 (2016-11-16)
Logging Driver: json-file
Cgroup Driver: cgroupfs
Plugins: 
 Volume: local
 Network: bridge host macvlan null overlay
Swarm: inactive
Runtimes: runc
Default Runtime: runc
Init Binary: docker-init
containerd version: 4ab9917febca54791c5f071a9d1f404867857fcc
runc version: 54296cf40ad8143b62dbcaa1d90e520a2136ddfe
init version: 949e6fa
Security Options:
 seccomp
  Profile: default
Kernel Version: 4.9.51-10.52.amzn1.x86_64
Operating System: Amazon Linux AMI 2017.09
OSType: linux
Architecture: x86_64
CPUs: 16
Total Memory: 62.91 GiB
Name: ip-172-30-2-110
ID: VEEF:VQDY:Z72J:NY25:YIMO:BG7Z:J5EH:ZBXU:IKLX:OJN2:F7GM:EY5Q
Docker Root Dir: /var/lib/docker
Debug Mode (client): false
Debug Mode (server): false
Registry: https://index.docker.io/v1/
Experimental: false
Insecure Registries:
 127.0.0.0/8
Live Restore Enabled: false


Any idea what's wrong ?

Edited by: paulecci on Oct 28, 2017 5:00 AM"
AWS Batch	"Re: No space left on device
Could you check /etc/sysconfig/docker-storage in regards to DOCKER_STORAGE_OPTIONS ?

We've increased container size using e.g. --storage-opt dm.basesize=65G ."
AWS Batch	"Re: No space left on device
The current content of file /etc/sysconfig/docker-storage is: 

DOCKER_STORAGE_OPTIONS=""--storage-driver devicemapper --storage-opt dm.thinpooldev=/dev/mapper/docker-docker--pool --storage-opt dm.use_deferred_removal=true --storage-opt dm.fs=ext4 --storage-opt dm.use_deferred_deletion=true""


Edited by: paulecci on Oct 30, 2017 5:21 AM"
AWS Batch	"Re: No space left on device
Adding the `--storage-opt dm.basesize=200GB` option solve the problem. Thanks for pointing in the right direction.

Edited by: paulecci on Oct 30, 2017 1:32 PM"
AWS Batch	"Re: No space left on device
Hello,

I am using a p3.8xlarge instance.
I could not find  /etc/sysconfig/docker-storage.
Could you help me find it? 

Thanks.

Edited by: Aldebaran33 on Dec 10, 2018 6:43 PM"
AWS Batch	"Can't terminate pending jobs or queue
I have 87 pending jobs in a queue that I cannot terminate or cancel.  I've tried just deleting the queue and now it's stuck in a deleting state.    I have basic AWS support and therefore can't file a support ticket.   

The job queue name is ""dna-pipeline"" and the account number is:  623119755067"
AWS Batch	"Re: Can't terminate pending jobs or queue
Greetings from the AWS Batch team!

We have investigated the issue, identified the root cause, and are working on fix that will prevent this error from happening again. Please DM me with your email address  and I can provide further information. Alternatively, I can email the address associated with your account.

-Jamie"
AWS Batch	"Re: Can't terminate pending jobs or queue
Jamie,

Has there been any update on this?  I still can't delete the pending jobs. 

Thanks."
AWS Batch	"Re: Can't terminate pending jobs or queue
Jamie and the Batch team helped clear up my issue."
AWS Batch	"Re: Can't terminate pending jobs or queue
I have this same issue right now. Can someone help me out?"
AWS Batch	"Re: Can't terminate pending jobs or queue
jmeran85,

I took a look at your account and don't see any RUNNABLE or RUNNING jobs.  Could you open a support case with a more detailed description of the behavior that you are seeing?  Alternatively, you can DM me so that we can follow-up directly.

Best regards,

Jamie"
AWS Batch	"Re: Can't terminate pending jobs or queue
Thanks Jamie,
I sent you a PM. The issue I am having is the my job queue is permanently in a DELETING state and has two jobs in the STARTING state. It seems like I can't create any new Batch Compute Environments as well."
AWS Batch	"Re: Can't terminate pending jobs or queue
How was this issue cleared up? I have had it happen twice in the last week and I have not been given any direction about how to prevent this issue from happening again.
Can one of your engineers explain what is happening?"
AWS Batch	"Re: Can't terminate pending jobs or queue
I am also having trouble canceling some jobs. For example, 0e5db34c-5214-49fc-b4e3-4cce46ae87cb is currently in RUNNABLE and cancel-job gives no errors nor effect.

Is this a known AWS issue?

Thanks.

Edited by: gregfr on May 29, 2018 10:24 PM"
AWS Batch	"Re: Can't terminate pending jobs or queue
Greetings from the AWS Batch team,

The initial issue with jobs stuck in PENDING has been fixed since about two months now. We have monitored a few accounts to ensure this has not occurred again. We apologize for the inconvenience this has caused.
The issue itself was caused due to an edge case triggered when jobs with dependencies were submitted close to each other (under 100 milliseconds apart from each other).

Please let us know if you still have a job stuck in PENDING and we can take a look at it. Ideally, if dependencies have been satisfied a job should not be stuck in PENDING.

Regarding your issue, do you have other jobs in the queue that were submitted before this job? The Batch scheduler handles cancellations in a FIFO order, and therefore it's possible that your job has been stuck in RUNNABLE, behind other jobs that have not been cancelled.

Regards,
CH"
AWS Batch	"Re: Can't terminate pending jobs or queue
Thanks for your reply.

I just experienced this issue again and I do in fact have jobs that are in a STARTING submitted before the jobs I cancelled. However, the array job ""thinks"" the child jobs are STARTING (i.e. the tabs on https://us-west-2.console.aws.amazon.com/batch/home?region=us-west-2#/jobs/6f979bdf-699c-4df3-97fd-b1ddedb397aa say 4 child jobs are STARTING) but when I try to drill down (i.e. click on the tabs) the jobs are actually RUNNING.  (See attached screenshot)

So maybe this is a bug with array job status which is preventing later jobs from being cancelled?"
AWS Batch	"Re: Can't terminate pending jobs or queue
When describeJobs is invoked for an array job, the statusSummary attribute in ArrayProperties is eventually consistent data and provides a delayed view of the overall status of the array job. When listJobs is invoked for the same array job for a particular job status, the jobs returned are a more accurate representation of the number of child jobs in that status. The console uses describeJobs to show the overall status of the job, and it uses listJobs when a particular status is clicked.

https://docs.aws.amazon.com/batch/latest/APIReference/API_DescribeJobs.html
https://docs.aws.amazon.com/batch/latest/APIReference/API_ListJobs.html"
AWS Batch	"Re: Can't terminate pending jobs or queue
Thanks for the clarification. Is this preventing the jobs from being cancelled?"
AWS Batch	"Re: Can't terminate pending jobs or queue
I have this same issue right now...

I have 536 pending jobs in a queue that I cannot terminate or cancel.
I've tried just deleting the queue and now it's stuck in a deleting state.
I have basic AWS support and therefore can't file a support ticket.

The account number is: 314913702427

Edited by: ktakai on Jul 2, 2018 2:18 AM"
AWS Batch	"Re: Can't terminate pending jobs or queue
currently having the same issue, i filed a support ticket we'll see."
AWS Batch	"Re: Can't terminate pending jobs or queue
I imagine this is the correct place to pile on with, ""I have this problem too."".

I'm seeing the same issues described above. I have 23 jobs that have been running for 5 days now. The last logs in any of the jobs were from 5 days ago. I cannot terminate or cancel the jobs. And the queue has been stuck in ""deleting"" for ~24 hours. 

There's been 64 vCPU's set as ""desired"" for the entire time so I imagine that I'm paying for compute that isn't happening.

Similarly with the above comment, I am not allowed to create a support ticket. Although I will be creating a billing ticket to get these charges removed.

I've seen jobs stuck in running before but killing the queue has resolved the issue in a few minutes, but not this time."
AWS Batch	"Re: Can't terminate pending jobs or queue
After ""only"" 7 days. The queue finally deleted."
AWS Batch	"Integration of AWS License Manager and Batch
Hi,
Is there any integration with AWS License Manager and Batch and if so how can we use this? Basically jobs should not be scheduled when we are out of licenses

Thanks,
Nithin"
AWS Batch	"How to set shm_size for batch jobs?
ECS has added the shm_size option, to change what kind of /dev/shm size the docker container has access to.

How do I do this for aws batch jobs?

For context:  I'm trying to optimize a single node intel MPI job that uses shm as a communication strategy between MPI processes.  This job crashes with the default 64M /dev/shm

I spun up an ECS optimized instance and ran the same fetch_and_run job with a larger shm and it does not crash."
AWS Batch	"Re: How to set shm_size for batch jobs?
I have one work around for the time being.  But running docker in privileged mode is not a best practice as far as I can tell.

Set the batch job privileged option to true

In a script once docker is running:
umount shm
mount -t tmpfs -o rw,nosuid,nodev,noexec,relatime,size=2G shm /dev/shm"
AWS Batch	"Batch Jobs stuck in runnable suddenly
So we have set up a lambda that uses two dockers, until a few days ago everything worked fine. No on Frankfurt suddenly all jobs in Batch are stuck in Runnable. Not sure what has happened, has there been a change or something? Or is the cluster heavily used now or something? Any answers would help. This system uses AMI, could that be the problem? I uses AMI to mount a volume but is otherwise created from the proper Instance type as per documentation.

Thanks in advance

Edited by: patbj363 on Nov 1, 2018 3:05 AM"
AWS Batch	"Re: Batch Jobs stuck in runnable suddenly
I am also facing the same issue. Runs that were moving through rather quickly with 50% spot instance seem to be stuck in runnable now. I've kicked off two runs and will let them run over night. I'll post back the results."
AWS Batch	"Tagging for Spot instances in managed environments
Hi Team,

I've noticed that tagging is currently not supported when creating managed compute environments with Spot provisioning model. Applying tags could help us better distinguish various instances, e.g. when accessing them over SSH. Is it something that could be enabled in the future?

Thank you"
AWS Batch	"Re: Tagging for Spot instances in managed environments
+1"
AWS Batch	"Re: Tagging for Spot instances in managed environments
I would also like to see this feature for the purpose of keeping track of billing to various projects."
AWS Batch	"Re: Tagging for Spot instances in managed environments
Thanks Denvlad.

We recognize the need for this and have this on our product roadmap.

-Jamie"
AWS Batch	"Re: Tagging for Spot instances in managed environments
Hi Jamie,

When can we expect this feature?

Best,
Nithin Venugopal"
AWS Batch	"Re: Tagging for Spot instances in managed environments
Support for tagging of Spot instances was announced in October 2017.

Ref: https://aws.amazon.com/about-aws/whats-new/2017/10/tag-your-aws-batch-spot-managed-compute-environments/"
AWS Batch	"AWS Batch Computer Hardware and auto submit job
Hi. I'm quite new to batch systems in general, but writing a little paper on pricing, AWS Batch compared to Azure Batch and these cloud based systems compared to buying hardware and running batch jobs locally. It's for a university subject in cloud computing. 

I can't seem to find out what hardware the cheapest computers to run basic batch jobs use.
Also, if I were to run a batch job on a local batch system and the workload got so big I wanted to let AWS Batch take care of some of it, would it be possible to schedule a batch job automatically, or do I need to write a configuration for each time a job ought to run in AWS Batch?

Sorry if it was unclear what I meant. Again, I'm quite new to using AWS Batch. Thanks.

Edited by: Kolbein on Nov 6, 2018 4:35 AM"
AWS Batch	"AWS Batch instance not scaling down
I have been running with 48 max vCPUs. AWS created 3 ec2 instance ""A""-m4.large(2cpus), ""B""-m4.xlarge(4cpus), ""C""-c4.2xlarge(8cpus) for my jobs. For the last 3 jobs I have left running, 2 jobs are running in A, 1 job in running in B. I suppose C should shut itself down since it has no task, however it didn't. 

I don't see any error in ecs-agent log, just don't know why the desired vCPUs stucked at 14 and didn't scale down. Any inputs/suggestions will be appreciated, thank you.

Edited by: Roo on Jul 10, 2018 6:33 AM"
AWS Batch	"Re: AWS Batch instance not scaling down
Revisiting my post, surprisingly seems no one ever had similar issues? 

In short, the questions is simple, when will the ""Desired vCPUs"" value to changed/triggered to reflect the latest ""number of jobs"" to be processed? 
Thanks in advance for any inputs !!

Edited by: Roo on Oct 25, 2018 7:14 PM

Edited by: Roo on Oct 25, 2018 7:29 PM"
AWS Batch	"Re: AWS Batch instance not scaling down
similar issues been posted by someone else 6 months ago.
https://forums.aws.amazon.com/thread.jspa?messageID=832525&tstart=0"
AWS Batch	"Re: AWS Batch instance not scaling down
I'm having the same issue. Are you using the latest ECS agent?"
AWS Batch	"Re: AWS Batch instance not scaling down
Tks, now I got company. I can't provide the exact agent version I am using since I only use Batch service once a while.  But it is fairly new since I rebuild it with latest ECS optimized AMI few months ago."
AWS Batch	"Batch Spot Fleet issue
I think there may be a bug or I am misunderstanding how Batch interacts with Spot Fleet. When choosing ""optimal"" as the compute type. Batch selects a couple of instances that it thinks suit the workload. However even with the bid percentage set to 100% of the On Demand price, the Max price  of my spot fleet request appears to be set to the On Demand price of the first instance in the list of Instance Types it requests

That means it fails to get any capacity for the dozen or so instance types it tries first with a launchSpecUnusable error.
Spot bid price is less than Spot market price`

It then manages to launch an instance (the cheapest one)
Which is not necessarily the most suitable instance. Does anyone have any ideas? Obviously I could specify an exact instance type rather than ""optimal"" but the requirements of the workload change a lot and we get better performance with the ""optimal"" strategy rather than hardcoding an instance type.

I have attached some images from the Console that illustrate what is happening.

I suppose my question is:

Is it possible to use the ""optimal"" compute environment instances setting in conjunction with Spot Fleet?

Thanks!"
AWS Batch	"Monitoring, Telemetry and logs for batch jobs
Hi Everyone,
I was wondering and very curious to know how you/your company monitor batch containers? how do you collect telemetry data? how/where do you collect/transfer logs produced by the batch jobs?

Cloudwatch unified agent seems to be a good option, but has anyone tried running from a container?"
AWS Batch	"compute environment invalid and not-deletable
I have a compute environment that no longer functions. It cannot be deleted and any jobs I start no longer run.

It says:

INTERNAL_ERROR - Failed compute environment workflow

edit: problem with the queue"
AWS Batch	"Re: compute environment invalid and not-deletable
Try and delete it via the AWS CLI. I had this problem once and deleting it from there worked fine."
AWS Batch	"Re: compute environment invalid and not-deletable
deleting the queue and remaking it worked"
AWS Batch	"Limit concurrent execution for a job definition
Hi,

is there a way to limit concurrent execution of jobs based on their job definition.
In my case, I would like at most one instance of a given job definition to run at a same time.

Is there a way to do that ?

Best regards,

David"
AWS Batch	"FIFO job queues
When I submit more jobs than there are available available compute resources the jobs go into a RUNNABLE status while waiting for compute resources to become available.

When compute resources become available, the jobs don't appear to be selected for execution on a first in first out basis (selection appears to be random).

First in first out selection is important to us.  Are there other AWS batch users who would like first in first out selection for jobs?  Are there any plans to add first in first out selection, or is there a mechanism for doing so already?"
AWS Batch	"Re: FIFO job queues
Craig,

Batch runs Jobs in approximately the order in which they are submitted as long as all dependencies on other jobs have been met.  Are your jobs being scheduled completely randomly, or are you seeing slight deviations from pure FIFO scheduling?

http://docs.aws.amazon.com/batch/latest/userguide/job_scheduling.html

-Jamie"
AWS Batch	"Re: FIFO job queues
I submitted 14 batch jobs over a 5 minute period.

14    c1573ec1-6feb-4cf0-8431-16dff2d5c9c1    test RUNNABLE 03:57:28 pm 09/14/17
13    29ecc81a-379a-48c9-b10d-2f8ca1c86605    test RUNNABLE 03:57:13 pm 09/14/17
12    d11c067e-09a6-40c5-9c19-7b967c3ff166    test RUNNABLE 03:56:52 pm 09/14/17
11    4d867656-5221-4821-bd20-52a11df0306d    test RUNNABLE 03:56:45 pm 09/14/17
10    af9e2b34-b6d8-45b8-9dda-a63a23e80506    test RUNNABLE 03:56:39 pm 09/14/17
9      489a8a6d-c45a-4ba6-b5ae-6995b74abf49    test RUNNABLE 03:56:33 pm 09/14/17
8      3e506002-da27-4c5e-acac-725dbd67afd4    test RUNNABLE 03:56:27 pm 09/14/17
7      dc807c56-85ef-4a44-90dd-0e59116ac250    test RUNNABLE 03:56:19 pm 09/14/17
6      cce320ad-383a-4978-af2f-082e08eafd46    test RUNNABLE 03:56:13 pm 09/14/17
5      16b5db1c-4d87-4dc6-962f-e4151a6328dc    test RUNNABLE 03:54:43 pm 09/14/17
4      512bf840-d8e6-4dcd-bdd1-5b62802da7ff    test RUNNABLE 03:54:36 pm 09/14/17
3      b1fa27c0-6ccd-4a4a-ab7d-6df97506ddc1    test RUNNABLE 03:54:29 pm 09/14/17
2      b3e105d8-7b66-453a-84c9-17508067c385    test RUNNABLE 03:52:49 pm 09/14/17
1      968736be-6ad0-4aa5-b2cb-e32b9f0fc45f    test RUNNABLE 03:52:13 pm 09/14/17

All were clones bar one.

I configured compute resources to run only two jobs at a time.

Execution order was:

12, 11, 6, 13, 4, 10, 1, 7, 9, 8, 2, 3, 5, 14

Doesn't look anything like FIFO to me.

In a second test submitting another 18 batch jobs I got the following execution order:

18, 5, 10, 12, 6, 13, 8, 16, 4, 14, 11, 9, 15, 2, 1, 7, 3, 17

Edited by: craigj on Sep 14, 2017 5:28 PM

Edited by: craigj on Sep 14, 2017 6:52 PM"
AWS Batch	"Re: FIFO job queues
We are experiencing the same issue. The execution order of jobs submitted to a batch queue is far from FIFO. 
Is it possible to configure batch to use a FIFO queue? Or are there other options to work around this limitation?"
AWS Batch	"Mounting Elastic File System in Docker Container compute environment.
Hi, First, I'm sorry if you see this dup post in SO. I'm currently at odds with deciding which is the better help tool. AWS Forums or SO. Anyway...

I'm trying to get my elastic file system (EFS) to be mounted in my docker container so it can be used with AWS batch. Here is what I did:

 1. Create a new AMI that is optimized for Elastic Container Services (ECS). I followed this guide( https://docs.aws.amazon.com/batch/latest/userguide/create-batch-ami.html) to make sure it had ECS on it. I also put the mount into /etc/fstab file and verified that my EFS was being mounted (/mnt/efs) after reboot. 

 2. Tested an EC2 instance with my new AMI and verified I could pull the docker container and pass it my mount point via 

docker run --volume /mnt/efs:/home/efs -it mycontainer:latest


Interactively running the docker image shows me my data inside efs

3. Set up a new compute enviorment (https://docs.aws.amazon.com/batch/latest/userguide/compute_environments.html) with my new custom AMI that mounts my EFS on boot. 

4. Create a JOB definition File:

        {
        ""jobDefinitionName"": ""MyJobDEF"",
        ""jobDefinitionArn"": ""arn:aws:batch:us-west-2:#######:job-definition/Submit:8"",
        ""revision"": 8,
        ""status"": ""ACTIVE"",
        ""type"": ""container"",
        ""parameters"": {},
        ""retryStrategy"": {
            ""attempts"": 1
        },
        ""containerProperties"": {
            ""image"": ""########.ecr.us-west-2.amazonaws.com/mycontainer"",
            ""vcpus"": 1,
            ""memory"": 100,
            ""command"": [
                ""ls"",
                ""/home/efs"",
            ],
            ""volumes"": [
                {
                    ""host"": {
                        ""sourcePath"": ""/mnt/efs""
                    },
                    ""name"": ""EFS""
                }
            ],
            ""environment"": [],
            ""mountPoints"": [
                {
                    ""containerPath"": ""/home/efs"",
                    ""readOnly"": false,
                    ""sourceVolume"": ""EFS""
                }
            ],
            ""ulimits"": []
        }
    }

5. Run Job, view log

It does not list anything in my EFS. That tells me that the container is mounting it in the folder, but nothing is in the EFS. Is the Host container not mounting my drive before it runs the docker container?"
AWS Batch	"Batch leaves jobs in ""Starting"" state
For the past two days, most of the batch jobs I submit are stuck in the ""Starting"" state and never proceed to Running/Succeeded/Failed.

I logged into the ECS instance and saw in the log file:
2018-10-11T17:23:20Z [WARN] DockerGoClient: failed to pull image XXXX: write /var/lib/docker/tmp/GetImageBlob1111: no space left on device

Previously, when the instance ran out of disk space to pull an image, it would move the job to the ""Failed"" state with a fairly accurate error message.  For whatever reason, this is no longer happening and I just get a buildup of jobs in ""Starting""....

At the moment, my workaround is to create a custom AMI with more disk space, but I can't figure out why the jobs don't just move to ""Failed"" like they used to.  Any ideas why I don't get an error message on the batch console?

Edited by: robertctx on Oct 11, 2018 10:52 AM"
AWS Batch	"Enable docker override --memory constraint [Batch team needed]
Hi!

We're moving from our custom cluster to AWS Batch, and so far it's been working good, but there is some aspect that is stopping us:

When, in the job definition, we specify a Memory value, we understand it's an approximate value so Batch can decide wich instance we need. In our case, a certain task needs ""commonly"" 32 Gigs of RAM. However, this value is passed to docker as a constraint, so if Docker ""sees"" that any process is exceeding the max memory, it kills the process. So far so good, but the tricky part is that we're using 3rd party software and it ""sees"" that there is much more memory available. In this specific case, 8 of this jobs we're launched simultaneously, so Batch decided to use a p3.16xlarge instance, which has 488 GB of RAM, but nearly half the RAM can't be used, and even worse, when if the 3rd party program surpasses the 32 Gigs, it's killed and does not send any death signal to Batch, so even if it's not working, the instance remains up.

We would need an option like ""--oom-kill-disable"" to be added in the docker run, or another solution that enables docker container to use all the RAM available in the instance, not only the specified in the memory parameter of the job definition. Another way of solving it can be to separate memory and max memory usage. We've tried to use ulimits, but it's overriden by the --memory option of the docker run that's called by the ECS agent.

To sum up, the problem resides in this 3rd party software seeing a lot of RAM available, but it's killed by docker when it exceeds the limit which turns out to be the Memory that we put in the job definition.

Please, a quick answer will help us a lot as we would need to migrate as soon as posible."
AWS Batch	"AWS Batch tag volumes on instance creation
I am presently configuring a Compute Environment that automatically tags instances spawned for jobs. I have been able to do this successfully by setting Tags in the Compute Resources configuration, however I am noticing that volumes created for these instances are not tagged like the instances themselves. 

Is there a way to achieve this through Batch? Or will I need to look into something like a CloudWatch-based solution?

Thanks in advance for your help!"
AWS Batch	"Connection reset by peer
I am using Batch to launch multiple jobs that read the same S3 json files. I am using python3 smart_open library with botocore to access the files. Even though the jobs are identical, some of them fail, with the following errors:
 File ""/root/anaconda3/lib/python3.6/site-packages/smart_open/s3.py"", line 246, in readline
self._fill_buffer(self._buffer_size)
File ""/root/anaconda3/lib/python3.6/site-packages/smart_open/s3.py"", line 268, in _fill_buffer
raw = self._raw_reader.read(size=self._buffer_size)
File ""/root/anaconda3/lib/python3.6/site-packages/smart_open/s3.py"", line 134, in read
binary = self._body.read(size)
File ""/root/anaconda3/lib/python3.6/site-packages/botocore/response.py"", line 76, in read
chunk = self._raw_stream.read(amt)
File ""/root/anaconda3/lib/python3.6/site-packages/botocore/vendored/requests/packages/urllib3/response.py"", line 243, in read
data = self._fp.read(amt)
File ""/root/anaconda3/lib/python3.6/http/client.py"", line 449, in read
n = self.readinto(b)
File ""/root/anaconda3/lib/python3.6/http/client.py"", line 493, in readinto
n = self.fp.readinto(b)
File ""/root/anaconda3/lib/python3.6/socket.py"", line 586, in readinto
return self._sock.recv_into(b)
File ""/root/anaconda3/lib/python3.6/ssl.py"", line 1009, in recv_into
return self.read(nbytes, buffer)
File ""/root/anaconda3/lib/python3.6/ssl.py"", line 871, in read
return self._sslobj.read(len, buffer)
File ""/root/anaconda3/lib/python3.6/ssl.py"", line 631, in read
v = self._sslobj.read(len, buffer)
ConnectionResetError: [Errno 104] Connection reset by peer


It only occured when multiple jobs was running at the same time. 
I was getting the errors yesterday, but have not been able to reproduce it today. Also, today the communication with s3 seems to be quicker.

Any ideas, how the reset can occur? How can it be prevented/ recovered from?

Edited by: miromancer on Sep 27, 2018 3:03 PM"
AWS Batch	"AWS Batch and Windows Exe
Hi to All,

I'm new to AWS and I'm looking for the right cloud service that can be able to launch concurrently  many Windows Executables, that do some intensive computation. The Windows Exe is the same, but processes will use different input files. I'd like to assign each Exe to a single vCPU, because it runs intensive computation. I think that AWS Batch could suits my purpose, but I understood that AWS Batch can't execute Windows Executable or a docker containing a windows application, is this right? If yes, can you suggest me which AWS service I can use to accomplish this job?

Best Regards,

Giovanni

Edited by: gipe on Sep 25, 2018 12:29 AM"
AWS Batch	"AWS Batch Logs Naming
I am having really hard time trying to create a sensible log names for my batch jobs.
Our job setup is this way
an incoming event is parsed and based on the event a job is built from a generic job definition by changing the command and other container values and executed , all this happens in lambda.

The issue is all jobs are going to the log stream with name created from the job definition arn as group. I tried to override job definition name and job name. But, logs still go to log group from job definition arn and its hard for us to separate the job logs like this: 
ex: job def arn: arn:aws:batch:us-east-1:XXXXXXXX:job-definition/appcode-region-generic-data-prcs:4
and all logs are going to 'appcode-region-generic-data-prcs/default/stream'  in cloud watch. Is there a way to change this?
Ideally i want it based on jobname or at least job definition name that i can customize.

ex: in   /aws/batch/jobappcode-region-generic-data-prcs/default/stream
Some logical naming for either jobappcode-region-generic-data-prcs or a folder underneath this like
jobappcode-region-generic-data-prcs/20170801-reg1-xyz/default/stream
OR 
jobappcode-region-generic-data-prcs/20170801-reg1-xyz/stream
OR
jobappcode-region-generic-data-prcs-20170801-reg1-xyz/default/stream

Edited by: vashdevl on Sep 23, 2018 10:00 AM"
AWS Batch	"Moving docker-storage to ephemeral instance store (due to DockerTimeoutErr)
Dear all,

I have faced the DockerTimeoutError on our batch jobs due to the partition xvdc running out of IOPS. I'm using the amzn-ami-2017.09.l-amazon-ecs-optimized Image, by the way.
Since I'm usind c5d instances, I thought, let's just place the docker storage on the nvme SSD ephemeral storage available for these instance types. Based on the documentation about the ECS Image (https://docs.aws.amazon.com/AmazonECS/latest/developerguide/ecs-ami-storage-config.html), the docker-storage-setup utility is used (runs on instance launch) to setup the docker storage.

So I stopped the docker daemon, edited the /etc/sysconfig/docker-storage-setup file with the volume I'd like to use (which is /dev/nvme1n1 in this case), removed /var/lib/docker and the volume group ""docker"". I then made an Image of this stage. When I now manually run docker-storage-setup everything works as expected. I can start the docker daemon again and it uses the ephemeral instance storage for the docker stuff.
However, when I start a spot Instance from the Image I made, it doesn't work automatically. It seems, that the docker-storage-setup utility fails at the step where it creates the volume group (a partition gets created, but not the vg).
This is where I'm stuck now and I don't even know where to look for relevant logs to identify my problem. Anyone ever done something similar? Is it possible at all?

Any help would be highly appreciated!"
AWS Batch	"Re: Moving docker-storage to ephemeral instance store (due to DockerTimeoutErr)
Dear all,

the problem solved itself automagically. Just started an instance from my image from last week and it worked flawlessly. Don't know what went wrong last week.
It also works like a charm with AWS batch, my workload reaches around 7'500-8'000 IOPS and the nvme SSD instance store doesn't complain. I'm not quite sure why I have such high IOPS on the docker storage volume though (fairly big Image of 1.2 GB and many short jobs of around 30 sec. duration running in parallel probably).
So if anyone is facing the DockerTimeoutErr due to docker storage volume running out of IOPS, this is one possible solution.

Cheers"
AWS Batch	"Support container instance security group
Hi,

afaik, there is actually no way to specify a security group on a job definition. This implies that all batches running in AWS Batch will share the security group of the host. As a matter of security, I think it could be better.

Are there any plan to support security group per job definition ? 
It's actually possible to define it on task definition in ECS so I hope it will be the case for AWS Batch job definition in a near future ?

Regards,

David"
AWS Batch	"ECS setting from AWS Batch
When AWS Batch brings up a ECS instance, how do I pass in configuration variables? For instance, we want to set ECS_ENGINE_TASK_CLEANUP_WAIT_DURATION, but we are not explicitly bringing up the ECS instance, it's AWS Batch that does that."
AWS Batch	"AWS batch job stuck in RUNNABLE state
Hi, I have below queries with AWS batch job. Plz check and suggest.

Query 1: We are using aws batch to run some jobs....needs 100GB diskspace.
I have created Compute environment with my own AMI steps as mentioned below https://landontclipp.github.io/2018/08/21/Amazon-AWS-Batch-Extended-AMI.html

But when i submit job its in RUNNABLE state forever. Neither started not exited
My aim is to run bigger jobs with 100GB diskspace . Is there anyway i can run this job without creating user defined AMI? or Why its stuck in Runnable state ?
Could you please check and help? .

Query 2:My understanding is that EC2 instances will run only when job is submitted to queue and terminated once job status is SUCCESS or FAILURE But i could see extra running instances in EC2 dashboard though there were NO jobs in queue. Plz correct me if i am missing some configuration?. 

Query3: How batch pricing woks? Will be calculated only for job running time or not? 
If EC2 instance is created as soon as compute environment is created then price will be calculated though no jobs submitted? or price will be calculated only for job execution time?

Thanks in advance"
