label	description 
Product Advertising API	"yum update is disabling PHP CURL extension
On my Amazon EC2 Linux instance, I've ran the command :

sudo yum update

After it completed successfully,  my application that relied on PHP-CURL extension stopped working and I noticed that PHP CURL extension isn't available anymore in the PHPinfo page.  It was there before I ran the yum update command.

I've tried to enable the PHP CURL extension in the etc/php.ini by adding a line referring the the curl.so file and restarted Apache but it's still not enabled.

So, I've rolled back the yum update transaction.  Then my PHP-CURL extension is again enabled. 

Any one having this issue ?? Please help !!"
Product Advertising API	"Re: yum update is disabling PHP CURL extension
It has come to our attention that there is a configuration error in the new version of php, php-5.4.16-43.amzn2.0.2. It is recommended that you refrain from upgrading to this version and wait until an update is provided. 
To work around the issue, modify the contents of ""/etc/httpd/conf.modules.d/10-php.conf"" 

It should read:
# 
# PHP is an HTML-embedded scripting language which attempts to make it 
# easy for developers to write dynamically generated webpages. 
# 
<IfModule prefork.c> 
LoadModule php5_module modules/libphp5.so 
</IfModule> 
 
<IfModule !prefork.c> 
LoadModule php5_module modules/libphp5-zts.so 
</IfModule> 


We apologize for the inconvenience and will have an update out as soon as possible."
Product Advertising API	"Re: yum update is disabling PHP CURL extension
php-5.4.16-45.amzn2.0.5 is now available in Amazon Linux 2 repositories. Please let us know if this doesn't fix your issue.

Praveen"
Product Advertising API	"Re: yum update is disabling PHP CURL extension
Hi, this is now happening for us on our Amazon linux instance (PHP 5.3.29 curl is now disabled through Apache). Pretty sure this happened as a result of running a recent yum update. Phpinfo confirms that curl isn't enabled. Any idea what changed in the packages that could have caused this?"
Product Advertising API	"Wordpress - Ec2 cannot communicate with S3 server
Hi,
We are currently running a WordPress website on 1x EC2 instance, 1x RDS instance cloudfront + S3. In order to offload the WordPress content to S3, we bought a plugin called 'WP Offload Media' 
https://deliciousbrains.com/wp-offload-media/  When we click on 'Browse existing buckets', we get the following error message: 
---
 Error fetching buckets - "" Error retrieving credentials from the instance profile metadata server. (Client error: `GET http://169.254.169.254/latest/meta-data/iam/security-credentials/` resulted in a `404 Not Found` response: 











When we skip the 'Browse existing buckets' and type the bucket name directly 'cdn.mydomain.com', we get the following error message: 











Error saving bucket — Error Getting Bucket Region —There was an error attempting to get the region of the bucket cdn.mydomain.com: Error retrieving credentials from the instance profile metadata server. (Client error: `GET http://169.254.169.254/latest/meta-data/iam/security-credentials/` resulted in a `404 Not Found` response: 
---
 For whatever reason, our EC2 instance can't contact http://169.254.169.254/ to grab the info it needs. 
We tried to add the IP 169.254.169.254 to the security inbound policy but without any luck.

Do we need to add S3 Policy bucket or anything for it to work?

Could someone please provide some assistance on how to solved this issue? 

Thank you,"
Product Advertising API	"How to use presigned url to listObjects
I am able to get listObjects with following:

 $objects = $s3Client->listObjects([
        'Bucket' => $bucket,
        'Prefix' => $prefix
 ]);

The problem is that it doesn't work when building with Jenkins. It says access denied. To solve this, I thought about accessing S3 with a presigned url. I can get a presigned url with an XML of the result:
$cmd = $s3Client->getCommand('ListObjects', [
   'Bucket' => Aula::masterConfiguration()->getS3Bucket(),
   'Prefix' => $rootFolderForOriginals
]);
$request = $s3Client->createPresignedRequest($cmd, '+20 minutes');
$url = (string)$request->getUri();

But I want it as an object in PHP like execute($cmd). How can I do that?

Edited by: NicklasMF on Dec 20, 2018 5:24 AM

Edited by: NicklasMF on Dec 20, 2018 5:24 AM"
Product Advertising API	"403 Access Denied using Go rdsutils example
I have been struggling with this for a while now.  I am trying to get this simple example to work locally on my laptop: https://github.com/aws/aws-sdk-go/blob/master/example/service/rds/rdsutils/authentication/iam_authentication.go
sess := session.Must(session.NewSession())
creds := stscreds.NewCredentials(sess, ""arn:aws:iam::12345678910:role/my-rds-role"")
authToken, err := rdsutils.BuildAuthToken(dbEndpoint, region, dbUser, creds)

I simply want to connect to my Postgres RDS db instance using the Go SDK.  I am able to connect to it via pgAdmin.

I have created an IAM user, stored that user's creds locally using the 'aws configure' via CLI.  
I have created a policy to allow AssumeRole and assigned it to that user.

When I run the sample code, I can see it gets my creds and signs the request.  But, when it calls out to POST https://sts.amazonaws.com I always get a 403 Access Denied response: AccessDenied: Access denied
	status code: 403, request id: af2d97d6-27e7-11e9-bef0-114765d449cd

I am assuming this is the step where it wants to verify that my user, as defined by my locally stored creds, has access to assume the role ARN that I pasted into the example code

Can someone please help me figure this out?  Is there a way to get more info about the 403?  Does this not work when running from my local machine?  Can I debug this access endpoint in Postman?  Am I missing a key IAM policy?  Thanks for any guidance."
Product Advertising API	"Re: 403 Access Denied using Go rdsutils example
I was able to figure this out, finally.  I came across Jeff's answer here: https://forums.aws.amazon.com/thread.jspa?threadID=234281
My problem was that I needed to add my account as principal to the role's trust relationships policy.
{
            ""Effect"": ""Allow"",
            ""Principal"": {
                ""AWS"": ""12345678910""
            },
            ""Action"": ""sts:AssumeRole""
        }

I am now able to generate auth tokens in my local dev environment."
Product Advertising API	"How can a Lambda assume an IAM role and connect to Postgres a RDS on AWS
We have a SAM-generated API-Gateway - Lambda integration stack that needs to access an RDS Database (Postgres).

SAM is creating the necessary CF template with the custom role and attendant policies for our functions: ('AWSLambdaVPCAccessExecutionRole' & 'AmazonRDSReadOnlyAccess')

We've configured the functions that need to connect to the DB with the subnetIDs and security Group of the DBs VPC and are attempting to connect using **IAM authentication**.

We've created the PG user account in the target DB with rds_admin role grant as per: https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/UsingWithRDS.IAMDBAuth.DBAccounts.html

What we are not able to do is to connect to the RDS DB using the AWS SDK for **Go**.

It looks like the role ARN is a requirement to do so:

from the docs, link here:
https://docs.aws.amazon.com/sdk-for-go/api/service/rds/rdsutils/
    authToken, err := BuildAuthToken(dbEndpoint, awsRegion, dbUser, awsCreds)
    
    // Create the MySQL DNS string for the DB connection
    // user:password@protocol(endpoint)/dbname?<params>
    connectStr = fmt.Sprintf(""%s:%s@tcp(%s)/%s?allowCleartextPasswords=true&tls=rds"",
       dbUser, authToken, dbEndpoint, dbName,
    )
    
    // Use db to perform SQL operations on database
    db, err := sql.Open(""mysql"", connectStr)

..except we'd use a Postgres connection string.

But without creating a 'long-form' CFN template and passing the roleARN as an environment variable to our lambda function we can't work out how to configure the SDK to assume the same role as the executing lambda function.

If anyone can help work this out with me I'd be very grateful! 

Thanks in advance"
Product Advertising API	"CloudHSM SDK
Are there any guides that describe how to get started developing applications using the CloudHSM SDK? Particularly the Go version

I'm stuck at the first hurdle: how to I develop code on my laptop to run against an HSM that is tucked away in the private subnet of a VPC?

Edited by: longwave on Dec 7, 2018 1:41 AM

Edited by: longwave on Dec 7, 2018 1:42 AM"
Product Advertising API	"Keep alive message timeout
Today i was testing the publish message from AWS server to my device. What i found was that if the device connect to the AWS server and never send any communication message for about 5 minutes to the AWS server and send the message after 5 minutes from the AWS server then the device did not receive any messages.

Default keep alive message is set to every 10 minutes.  But interesting part is that the server send the message after receiving the keep alive message that send from the device.

If i set 5 minutes keep alive message then it is fine. Is there any particular reason?"
Product Advertising API	"How do I handle cognito redirects in a lambda function?
I am trying to set up a basic authentication flow for my app using the API Gateway, Cognito, and Lambda services.

I was hoping I could have the Cognito login page redirect to the API Gateway, which then passes the request on to lambda returning a cookie that the client can then use for authorizing future requests, but I'm not sure how to actually exchange the authorization code for a token in a lambda function, nor am I sure how to then ensure that the response is a cookie."
Product Advertising API	"Cognito user enable MFA
How can I enable SMS MFA for cognito user? I have tried several APIs from Python and Golang and all of them are implementation of AdminSetUserMFAPreference. I call it like that for Golang:
enableMFAStatus, err := cogIProv.AdminSetUserMFAPreferenceWithContext(ctx, &cip.AdminSetUserMFAPreferenceInput{
		UserPoolId: aws.String(userPoolID),
		Username:   aws.String(username),
		SMSMfaSettings: &cip.SMSMfaSettingsType{
			Enabled:      aws.Bool(true),
			PreferredMfa: aws.Bool(true),
		},
	})

And the next way for Python:
response = self.cognitoClient.admin_set_user_mfa_preference(
                        SMSMfaSettings={
                            'Enabled': True,
                            'PreferredMfa': True
                        },
                        UserPoolId=self.userPoolID,
                        Username=userID,
                    )

And I receive success result and no errors but nothing changes. Maybe there are other ways to enable SMS MFA for user? Please help me."
Product Advertising API	"VMware-Go-KCL: Kinesis Client Library for Go
Discover how VMware-Go-KCL delivers the Go/Kubernetes community and Go native language implementation of Kinesis Client Library withoutthe resource overhead of installing Java-based MultiLangDaemon.

https://blogs.vmware.com/opensource/2018/09/13/vmware-go-kcl-kinesis-client-library/
https://github.com/vmware/vmware-go-kcl

Edited by: puzzle2 on Oct 7, 2018 4:27 PM"
Product Advertising API	"Go SDK FIPS certified?
Hey all I was wondering if the aws go sdk is FIPS certified?

Thanks all"
Product Advertising API	"SNS/SQS messaging issue
Hello,

I am trying to write and read messages through  SNS / SQS. I followed the instructions at https://docs.aws.amazon.com/sns/latest/dg/SendMessageToSQS.html , https://docs.aws.amazon.com/sdk-for-go/v1/developer-guide/sqs-example-receive-message.html etc.).  The message posting to SNS seems to work, and I can see the message count in SQS ( Messages in Flight (Not Visible)) going up each time when I post a new message to the SNS topic. However, the messages are not being received on the listener process.  Any suggestions on what could be wrong here?

For running code:

Create a SNS topic using AWS console
Update the SNS topic arn for topicToListen 
Update the IAM user arn for topicToListen 
Make sure that the AWS_ACCESS_KEY_ID AWS_SECRET_ACCESS_KEY environment variables are set
go build
to start the receiver, call    <pgm name>  -r   (wait for about 30+ seconds for the listner to be ready)
to start the receiver, call    <pgm name>  -s  (this will send the message to the SNS topic)
You can see that the receiver does not receive the message. However, the SQS console will show the increase in Messages in Flight (Not Visible)


package main
 
import (
	""bufio""
	""flag""
	""fmt""
	""os""
	""os/user""
	""strings""
	""sync""
	""time""
 
	""github.com/aws/aws-sdk-go/aws""
	""github.com/aws/aws-sdk-go/aws/session""
	""github.com/aws/aws-sdk-go/service/sns""
	""github.com/aws/aws-sdk-go/service/sqs""
)
 
// This program requires two environment variables to be set
// AWS_ACCESS_KEY_ID
// AWS_SECRET_ACCESS_KEY
 
const topicToListen = ""arn for the SNS topic""
const awsUserArn = ""arn for the IAM user""
const awsRegion = ""ap-southeast-2""
 
var waitGrp sync.WaitGroup
var waitMore = true
 
func main() {
 
	sendPtr := flag.Bool(""s"", false, ""send message"")
	receivePtr := flag.Bool(""r"", false, ""receive message"")
	flag.Parse()
 
	send := *sendPtr
	receive := *receivePtr
 
	exePath, _ := os.Executable()
	idx := strings.LastIndex(exePath, string(os.PathSeparator))
	if idx > 0 {
		exePath = exePath[idx+1:]
	}
 
	if send == false && receive == false {
		fmt.Printf(""Usage:\n%v -s [to send message]\nOR\n%v -r [to receive message]"",
			exePath, exePath)
		os.Exit(1)
	}
 
	if send == true && receive == true {
		fmt.Printf(""\nOnly one flag -s or -r is allowed at a time\nUsage:\n%v -s [to send message]\nOR\n%v -r [to receive message]"",
			exePath, exePath)
		os.Exit(1)
	}
 
	sess := session.New(&aws.Config{
		Region: aws.String(awsRegion),
	})
 
	if send == true {
		fmt.Printf(""\nSending message...\n"")
		sendMessage(sess)
 
	} else if receive == true {
		fmt.Printf(""\nReceiving messages...\n"")
 
		go waitForMessages(sess)
 
		fmt.Printf(""\nWaiting...\n"")
		reader := bufio.NewReader(os.Stdin)
 
		for inp := """"; inp != ""q""; {
			fmt.Print(""Enter q to quit: "")
			inp, _ = reader.ReadString('\n')
			inp = strings.ToLower(strings.TrimSpace(inp))
		}
 
		waitMore = false
		waitGrp.Wait()
	}
 
	fmt.Printf(""\nDone\n"")
}
 
func sendMessage(sess *session.Session) {
 
	snsClnt := sns.New(sess)
 
	timeStr := time.Now().Format(time.RFC3339Nano)
	customMsg := fmt.Sprintf(""Test message at: %v"", timeStr)
	msgToSend := fmt.Sprintf(`{
				""default"": ""%v"", 
				""sqs"": ""%v""
				}`, customMsg, customMsg)
 
	pubOut, err := snsClnt.Publish(&sns.PublishInput{
		TopicArn:         aws.String(topicToListen),
		Message:          aws.String(msgToSend),
		MessageStructure: aws.String(""json""),
	})
 
	if err != nil {
		fmt.Printf(""\nError in SNS Publish: %v"", err.Error())
		return
	}
 
	fmt.Printf(""\nSNS Publish message id: %v to topic:%v"", *(pubOut.MessageId), topicToListen)
}
 
func waitForMessages(sess *session.Session) {
 
	waitGrp.Add(1)
 
	var queQurl *string = nil
	var snsUnsubscInp *sns.UnsubscribeInput = nil
	sqsClnt := sqs.New(sess)
	snsClnt := sns.New(sess)
 
	defer func(sqsClnt *sqs.SQS) {
 
		if snsUnsubscInp != nil {
			fmt.Printf(""\nUnsubscribing from SNS URL: %v"", *(snsUnsubscInp.SubscriptionArn))
			_, err := snsClnt.Unsubscribe(snsUnsubscInp)
			if err != nil {
				fmt.Printf(""\nError in SNS Unsubscribe: %v"", err.Error())
			}
		}
 
		if queQurl != nil {
			fmt.Printf(""\nDeleting SQS URL: %v"", *(queQurl))
			sqsDelInp := &sqs.DeleteQueueInput{
				QueueUrl: queQurl,
			}
			_, err := sqsClnt.DeleteQueue(sqsDelInp)
			if err != nil {
				fmt.Printf(""\nError in DeleteQueue: %v"", err.Error())
			}
		} else {
			fmt.Printf(""\nSQS URL is nil, not deleted: %v"", queQurl)
		}
 
		waitGrp.Done()
 
	}(sqsClnt)
 
	hostName, _ := os.Hostname()
	usr, _ := user.Current()
	usrName := usr.Username
	if strings.HasPrefix(usrName, hostName) == true {
		hostName = """"
	}
 
	serverID := ""sqs-"" +
		hostName + ""-"" + usrName + ""-"" +
		time.Now().Format(time.RFC3339Nano)
	serverID = strings.Replace(serverID, "":"", ""-"", -1)
	serverID = strings.Replace(serverID, ""."", ""-"", -1)
	serverID = strings.Replace(serverID, ""\\"", ""-"", -1)
	serverID = strings.Replace(serverID, ""/"", ""-"", -1)
 
	queueName := strings.ToLower(serverID)
 
	fmt.Printf(""\nServer: %v\nSession:%v"", serverID, sess)
 
	sqsInp := &sqs.CreateQueueInput{
		QueueName: aws.String(queueName),
	}
 
	sqsOutp, err := sqsClnt.CreateQueue(sqsInp)
	if err != nil {
		fmt.Printf(""\nError in CreateQueue: %v"", err.Error())
		return
	}
 
	queQurl = sqsOutp.QueueUrl
 
	tempStr := *(queQurl)
	tempStr = strings.Replace(tempStr, ""https://sqs."", """", -1)
	tempStr = strings.Replace(tempStr, "".amazonaws.com"", """", -1)
	tempStr = strings.Replace(tempStr, ""/"", "":"", -1)
 
	sqsArn := ""arn:aws:sqs:"" + tempStr
 
	fmt.Printf(""\nSQS arn: %v"", sqsArn)
 
	policyFmt := `{
  ""Version"": ""2012-10-17"",
  ""Id"": ""Queue_Policy"",
  ""Statement"": [
    {
      ""Sid"": ""sqs_permissions_policy_writer"",
      ""Effect"": ""Allow"",
      ""Principal"": ""*"",
      ""Action"": ""SQS:SendMessage"",
      ""Resource"": ""%v"",
      ""Condition"": {
        ""ArnEquals"": {
          ""aws:SourceArn"": ""%v""
        }
      }
    },
    {
      ""Sid"": ""sqs_permissions_policy_reader"",
      ""Effect"": ""Allow"",
      ""Principal"": {
        ""AWS"": ""%v""
      },
      ""Action"": ""SQS:*"",
      ""Resource"": ""%v""
    }
  ]
}`
 
	policyStr := fmt.Sprintf(policyFmt, sqsArn, topicToListen, awsUserArn, sqsArn)
 
	sqsAttrInp := &sqs.SetQueueAttributesInput{
		QueueUrl: sqsOutp.QueueUrl,
		Attributes: map[string]*string{
			""Policy"": aws.String(policyStr),
		},
	}
 
	_, err = sqsClnt.SetQueueAttributes(sqsAttrInp)
	if err != nil {
		fmt.Printf(""\nError in SetQueueAttributes: %v"", err.Error())
		return
	}
 
	subscInp := &sns.SubscribeInput{
		Endpoint: aws.String(sqsArn),
		Protocol: aws.String(""sqs""),
		TopicArn: aws.String(topicToListen),
	}
 
	subscOutp, err := snsClnt.Subscribe(subscInp)
	if err != nil {
		fmt.Printf(""\nError in Subscribe: %v"", err.Error())
		return
	}
 
	fmt.Printf(""\nSubscriptionArn: %v"", *(subscOutp.SubscriptionArn))
	fmt.Printf(""\nWaiting for AWS to be ready..."")
	time.Sleep(30 * time.Second)
 
	snsUnsubscInp = &sns.UnsubscribeInput{
		SubscriptionArn: subscOutp.SubscriptionArn,
	}
 
	urlOutp, err := sqsClnt.GetQueueUrl(&sqs.GetQueueUrlInput{
		QueueName: aws.String(queueName),
	})
	if err != nil {
		fmt.Printf(""\nError in GetQueueUrl: %v"", err.Error())
		return
	}
 
	var msgWaitSecs int64 = 10
	queueUrlToListen := urlOutp.QueueUrl
 
	msgInp := &sqs.ReceiveMessageInput{
		QueueUrl: queueUrlToListen,
		AttributeNames: aws.StringSlice([]string{
			""SentTimestamp"",
		}),
		MaxNumberOfMessages: aws.Int64(1),
		MessageAttributeNames: aws.StringSlice([]string{
			""All"",
		}),
		WaitTimeSeconds: &msgWaitSecs,
	}
 
	for {
 
		msgOutp, err := sqsClnt.ReceiveMessage(msgInp)
		if err != nil {
			fmt.Printf(""\nError in ReceiveMessage: %v"", err.Error())
			return
		}
 
		if msgOutp.Messages == nil || len(msgOutp.Messages) == 0 {
			fmt.Printf(""\nNo messages received : %v queQurl:%v"", msgOutp, *queueUrlToListen)
		} else {
			for idx, msg := range msgOutp.Messages {
				msgBody := *(msg.Body)
				fmt.Sprintf(""Message(%v):%v"", idx, msgBody)
			}
		}
 
		if waitMore == false {
			return
		}
	}
}"
Product Advertising API	"Re: SNS/SQS messaging issue
I would bust the code up into two, very simple, apps.


One that sends a message
One that receives messages


Whether they run forever until interrupted or just one time is up to you. 

I would also create a third app that monitors the queue for messages.
Again, whether it runs until interrupt is up to you.

Run each in separate windows so you can follow what's going on.

Get them to work, then merge them into one if you want."
Product Advertising API	"Start EC2 instances for specified ECS cluster via SDK
Hello!
I've faced with almost same problem as here https://forums.aws.amazon.com/thread.jspa?threadID=230632 but I am using GO SDK for creating cluster. 
So my problem is when I create new EC2 amazon-ecs-optimized instance it attached to 'defalut' cluster. How can I add new instances to specified cluster? There is ability for aws-cli tool by 
#!/bin/bash
echo ECS_CLUSTER=your_cluster_name >> /etc/ecs/ecs.config


Is there possibility to specify ECS_CLUSTER while calling EC2.RunInstances https://docs.aws.amazon.com/sdk-for-go/api/service/ec2/#EC2.RunInstances

Also, if there no possibility to specify cluster while start new instance, how can I create cluster with predefined servicecontainers via Go SDK?"
Product Advertising API	"EC2 Service Client Lifecycle
What is the lifecycle of an EC2 service client created by the Golang SDK? For the Java SDK, it is mentioned that the clients are long lived (https://docs.aws.amazon.com/sdk-for-java/v1/developer-guide/creating-clients.html)

I use the New function to create a new client (https://docs.aws.amazon.com/sdk-for-go/api/service/ec2/#New) as
svc := ec2.New(sess, aws.NewConfig().WithRegion(region))


I wanted to know whether there is any timeout or expiration of the client after which it is not useable and I need to create a new service client?"
Product Advertising API	"Getting NextToken in cloudWatchLogs go sdk
I am trying to describe all log groups in my lambda log group, I have to pass ""NextToken"", which I don't have.
svc.DescribeLogGroups(&cloudwatchlogs.DescribeLogGroupsInput{
		Limit:              aws.Int64(1),
		LogGroupNamePrefix: aws.String(""prefix""),
		NextToken:          aws.String(""nextToken"")
})

what should my log prefix and nextToken be,  if I have to  get all log groups

Edited by: krazybee on Jul 24, 2018 4:57 AM"
Product Advertising API	"Gorilla/mux cannot return a value for path parameter.
Hi,
I’ve been using multiplexer from Gorilla/mux for a while and happy about it. Until suddenly it’s not working anymore when I redeployed my app to AWS Beanstalk.
Every time that I try to access a path with parameter, the value of the parameter is always empty. But that’s not the case if the path doesn’t have a parameter.

For example, given the URL of http://www.mydomain.net/myresource/{id}, the value of {id} is empty.
But it works if I have a path without parameter like the following example:
http://www.mydomain.net/myresource.

This is only happening if I do deployment from AWS CodePipeline which kicks of CodeBuild, and deploys directly to AWS Beanstalk. If I build from my local box and deploy it to AWS Beanstalk it will work. I can also run it it in my local box.
It seems there is something not right in AWS CodeBuild. I run dep, so the package that’s put in the vendor folder is the same version as what I have in my local box, and I have double checked to make sure they are identical.  Out of curiosity, I have also tried to update using other multiplexer and it gave the same result.  No error whatsoever, and I check the length of mux.Vars is 0

My question, what steps that I need to do to troubleshooting this?  I've been stuck with this for two days already.

Thanks

Edited by: edisonltan on Jul 6, 2018 7:31 PM"
Product Advertising API	"`go get` and `vgo` can't fetch a library from codecommit
I've tested with several different git credentials setups:
1. ssh keys
2. git-credential-libsecret
3. aws codecommit credential-helper
4. cache (helper)

etc.

However, `go get` and `vgo build` always fail.

$ go get git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo
package git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo: unrecognized import path ""git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo"" (parse https://git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo?go-get=1: no go-import meta tags ())


$ vgo build
vgo: resolving import ""git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo""
vgo: import ""git-codecommit.us-east-1.amazonaws.com/v1/repos/bar"" ->
	import ""git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo"": unknown module git-codecommit.us-east-1.amazonaws.com/v1/repos/libfoo: no go-import tags


Originally I thought this to be a problem with vgo, and had created a ticket https://github.com/golang/go/issues/25792, where I was informed that the failure is earlier in the fetching process than I thought. The problem isn't authentication, it's strictly that `go` is unable to detect that the codecommit repository is in fact a go package repository.

Does anyone have any tips, maybe on the codecommit admin side for opening up these `meta tags`?

Thanks

 -- Ben"
Product Advertising API	"Process exited before completing request for aws lambda using Go
I have using following code in go with aws lambda:

package main

import (
        ""log""       
        ""github.com/aws/aws-lambda-go/lambda""
)

func HandleRequest() {
        log.Print(""Hello from Lambda"")
}

func main() {
        log.Print(""Hello from Lambda"")
        lambda.Start(HandleRequest)
} 

Attaching the zip file for reference.When i test it gives me following error message 

{
  ""errorMessage"": ""RequestId: 16796b81-63fa-11e8-8072-d71ac5248dba Process exited before completing request""
}

Log Output:

START RequestId: 16796b81-63fa-11e8-8072-d71ac5248dba Version: $LATEST
END RequestId: 16796b81-63fa-11e8-8072-d71ac5248dba
REPORT RequestId: 16796b81-63fa-11e8-8072-d71ac5248dba	Duration: 101.31 ms	Billed Duration: 200 ms 	Memory Size: 704 MB	Max Memory Used: 14 MB	
RequestId: 16796b81-63fa-11e8-8072-d71ac5248dba Process exited before completing request

What could be the reason for above issue?"
Product Advertising API	"Re: Process exited before completing request for aws lambda using Go
I couldn't see the zip package to download it, but one potential reason could be that you forgot to compile the Go program for Linux using the GOOS environment variable."
Product Advertising API	"Golang S3 Uploader
Hello,

I have not been able to find many resources that describe a start-to-finish Golang Lambda deployment, so I thought I would see if any forum members have any suggestions or feedback for our intended architecture.

We have an OCR application that exists in a Fargate task definition. Using environment variables set with the task launch, it retrieves PDF files from an S3 bucket, performs image pre-processing and deskew functions, then OCRs the entire PDF with reassembled text layers.

I need some ability to securely upload those PDF files to S3; everything has to be SSL encrypted.

From what I've read, the best way to accomplish this would be using Amazon API Gateway to build a REST API that is SSL-encrypted, and with a Lambda trigger (we want to use Golang) that handles the incoming POST, writes the file to S3, and then launches the Fargate OCR process with environment variables that specify the uploaded filename for the PDF.

So for starters, are there any resources that describe this POST functionality with API Gateway and the Golang Lambda function? Seems like this should be a fairly simple implementation?

Thanks in advance"
Product Advertising API	"Re: Golang S3 Uploader
I've never tried upload via API Gateway/Lambda combo tbh, thought that the memory restrictions for Lambda meant this ruled out most options for this?

Does the application only exist within your own company? If that's the case, you could look at setting up an EC2 instance reverse proxy with a role to access S3 which performs the upload. Using this method you can also have it writing to multiple buckets based on the url passed from the file source."
Product Advertising API	"Unable to access the service from outside the instance.
Hello,

  My service is running on port 8181 and under security group added ""Custome TCP Rule"" saying port 8181 is available from every where. But still it's unavailable.

  Am I missing any other required steps.

Thanks!!"
Product Advertising API	"setup aws certification for a web page
I have a web page i would like to work with ssl (https)

for now it is working but with the private certification which alerts the user of ""connection is not secure"".

I issued a aws certification by following the link :
https://docs.aws.amazon.com/acm/latest/userguide/gs-acm-validate-dns.html#dns-add-cname

And set my tomcat server to work with certificate by as shown in this link
http://techtracer.com/2007/09/12/setting-up-ssl-on-tomcat-in-3-easy-steps/

but i can not seem to get ride of the ""connection is not secure"" issue"
Product Advertising API	"Single sdk api to list all keys across all regions
Is there an api (in golang) to list all the kms keys across all regions? or do i have to create per region service client and get the keys via that."
Product Advertising API	"Bug:  CognitoIdentityID/CognitoIdentityPoolID is empty on lambda invoke
The CognitoIdentityID field in the lambda context structure for Go seems not to be working. These are direct invocations of lambda functions forwarded from Cloudfront. API Gateway is not being used.

I am sure the CognitoIdentity is part of my request, direct lambda calls are protected by IAM security.  So I had to get through the IAM encryption check in order to invoke the lambda. I dumped my context.Context from go:
{
    ""AwsRequestID"": ""92db745e-183c-11e8-be7d-c53e91fb11c8"",
    ""InvokedFunctionArn"": ""arn:aws:lambda:us-east-1:xxxxx:function:digi2API-dev-world"",
    ""Identity"": {
        ""CognitoIdentityID"": """",
        ""CognitoIdentityPoolID"": """"
    },
    ""ClientContext"": {
        ""Client"": {
            ""installation_id"": """",
            ""app_title"": """",
            ""app_version_code"": """",
            ""app_package_name"": """"
        },
        ""env"": null,
        ""custom"": null
    }
}

When I make a similar call from the same front-end to a lambda written in node.js, the context looks like this, only change was editing the function name to call a different lambda.
{
    ""callbackWaitsForEmptyEventLoop"": true,
    ""logGroupName"": ""/aws/lambda/digiAPI-dev-items"",
    ""logStreamName"": ""2018/02/21/[$LATEST]a8178cf4ab4a4108b285267bddd9a5d6"",
    ""functionName"": ""digiAPI-dev-items"",
    ""memoryLimitInMB"": ""512"",
    ""functionVersion"": ""$LATEST"",
    ""identity"": {
        ""cognitoIdentityId"": ""us-east-1:73134712-adbb-4432-8cfe-246a8eae6fab"",
        ""cognitoIdentityPoolId"": ""us-east-1:4f3f4619-737b-41ed-b0dd-8875cfcf27ab""
    },
    ""invokeid"": ""e8e1d8dc-175e-11e8-a83c-39c3312d1082"",
    ""awsRequestId"": ""e8e1d8dc-175e-11e8-a83c-39c3312d1082"",
    ""invokedFunctionArn"": ""arn:aws:lambda:us-east-1:xxxxxxxx:function:digiAPI-dev-items
}


The example for this in the documentation also does not work for the same reason. Note the variable name is misspelled in the documentation.
https://docs.aws.amazon.com/lambda/latest/dg/lambda-dg.pdf

Accessing Invoke Context Information
Lambda functions have access to metadata about their environment and the invocation request. This
can be accessed at Package context. Should your handler include context.Context as a parameter,
Lambda will insert information about your function into the context's Value property. Note that you
need to import the lambdacontext library to access the contents of the context.Context object.
package main
import (
 ""context""
 ""log""
 ""github.com/aws/aws-lambda-go/lambda""
 ""github.com/aws/aws-lambda-go/lambdacontext""
)
func CognitoHandler(ctx context.Context) {
 lc, _ := lambdacontext.FromContext(ctx)
 log.Print(lc.Identity.CognitoPoolID)
}
func main() {
 lambda.Start(CognitoHandler)
}
In the example above, lc is the variable used to consume the information that the context object
captured and log.Print(lc.Identity.CognitoPoolID) prints that information, in this case, the
CognitoPoolID.
 


Edited by: jonsmirl2 on Feb 23, 2018 9:28 AM"
Product Advertising API	"Re: Bug:  CognitoIdentityID/CognitoIdentityPoolID is empty on lambda invoke
This is broken in the go lambda run-time, since I have the source I've hacked in a fix, aws-lambda-go/lambda/function.go in Invoke() is missing a couple of assignments. I am just starting with Go and can't figure out the correct syntax for adding the assignment in the initializer, but this hack works.

lc := &lambdacontext.LambdaContext{
	AwsRequestID:       req.RequestId,
	InvokedFunctionArn: req.InvokedFunctionArn,
}
lc.Identity.CognitoIdentityID = req.CognitoIdentityId
lc.Identity.CognitoIdentityPoolID = req.CognitoIdentityPoolId"
