label	description 
Ruby Development	"Re: Is lodash included in Lambda execution environment
Yeah it Seems to be included but would be nice to get confirmation from @AWS and see a list of any other modules there."
Ruby Development	"Error deploying Node.J application on AWS Elastic Beanstack
Dear Sir/Madam,

I am trying to install my Node.JS Application on AWS Elastic Beanstack. I get the following error. How do I resolve the same.

Regards, Partha

My application uses JDBC. My machine had Java 0.9.1. However, JDBC would not install. So, I installed Java-1.8 on my machine and set the JAVA_HOME to Java-1.8. On my local machine when I give java -version. I get the following output.

java version ""1.8.0_181""
Java(TM) SE Runtime Environment (build 1.8.0_181-b13)
Java HotSpot(TM) 64-Bit Server VM (build 25.181-b13, mixed mode)


I am not sure whether the error is due to the wrong version of Java being used while deploying on AWS.

		i-058048d806408d5fe	Severe	23 hours	2	--	--	--	--	--	--	--	--	--	--	0.00	0.00	0.2	0.0	99.8	0.0
Application update failed at 2018-10-13T23:53:43Z with exit status 1 and error: Hook /opt/elasticbeanstalk/hooks/appdeploy/pre/50npm.sh failed.
 
+ /opt/elasticbeanstalk/containerfiles/ebnode.py --action npm-install
 
<div class=""jive-quote"">java@0.9.1 install /tmp/deployment/application/node_modules/java
node-gyp rebuild</div>
 
[node-java] Error: not found: javac
gyp: Call to 'node findJavaHome.js' returned exit status 1 while in binding.gyp. while trying to load binding.gyp
gyp ERR! configure error 
gyp ERR! stack Error: `gyp` failed with exit code: 1
gyp ERR! stack at ChildProcess.onCpExit (/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/lib/node_modules/npm/node_modules/node-gyp/lib/configure.js:336:16)
gyp ERR! stack at emitTwo (events.js:126:13)
gyp ERR! stack at ChildProcess.emit (events.js:214:7)
gyp ERR! stack at Process.ChildProcess._handle.onexit (internal/child_process.js:198:12)
gyp ERR! System Linux 4.14.67-66.56.amzn1.x86_64
gyp ERR! command ""/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/bin/node"" ""/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/lib/node_modules/npm/node_modules/node-gyp/bin/node-gyp.js"" ""rebuild""
gyp ERR! cwd /tmp/deployment/application/node_modules/java
gyp ERR! node -v v8.11.4
gyp ERR! node-gyp -v v3.6.2
gyp ERR! not ok 
npm ERR! code ELIFECYCLE
npm ERR! errno 1
npm ERR! java@0.9.1 install: `node-gyp rebuild`
npm ERR! Exit status 1
npm ERR! 
npm ERR! Failed at the java@0.9.1 install script.
npm ERR! This is probably not a problem with npm. There is likely additional logging output above.
 
npm ERR! A complete log of this run can be found in:
npm ERR! /tmp/.npm/_logs/2018-10-13T23_53_43_945Z-debug.log
Running npm install: /opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/bin/npm
Setting npm config jobs to 1
npm config jobs set to 1
Running npm with --production flag
Failed to run npm install. Snapshot logs for more details.
UTC 2018/10/13 23:53:43 cannot find application npm debug log at /tmp/deployment/application/npm-debug.log 
 
Traceback (most recent call last):
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 695, in <module>
main()
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 677, in main
node_version_manager.run_npm_install(options.app_path)
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 136, in run_npm_install
self.npm_install(bin_path, self.config_manager.get_container_config('app_staging_dir'))
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 180, in npm_install
raise e
subprocess.CalledProcessError: Command '['/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/bin/npm', '--production', 'install']' returned non-zero exit status 1.
Incorrect application version ""pConfMan-20181014"" (deployment 2). Expected version ""pconfman-source-v131018"" (deployment 1)."
Ruby Development	"Nodejs mysql query returning undefined
Hello Friends,

I am trying to write a nodejs lambda function, which connects to RDS, executes query and return the value

The code is fetching value from DB and confirmed it with console.log output
When I am trying to pass the resultset value to lex fulfilment, I always get The status of your order is undefined.

Can someone please let me know how to pass the right value. The orderstatus value(highlighted in code) always return undefined

below is my code:

var mysql = require('mysql');
var config = require('./config.json');
var pool = mysql.createPool({
host : config.dbhost,
user : config.dbuser,
password : config.dbpass,
database : config.dbname
});

function Opencartcall(orderid,callback){
const idvalue=orderid;
var orderstatus;
pool.getConnection(function(err, connection) {
// Use the connection
console.log('Opencartcall entry---------'+idvalue);
connection.query(""select b.name from oc_order_history a, oc_order_status b where a.order_status_id=b.order_status_id and a.order_id=""+mysql.escape(idvalue), function (error, results, fields) {
// And done with the connection.
connection.release();
// Handle error after the release.
if (error) throw error;
else callback(null,results[0].name);
orderstatus=results[0].name;
+console.log('orderstatus value issssss---------'+orderstatus);+ // value comes correctly here

process.exit();
});
});
return orderstatus; // returning as undefined
}
function close(sessionAttributes, fulfillmentState, message) {
return {
sessionAttributes,
dialogAction: {
type: 'Close',
fulfillmentState,
message,
},
};
}

function dispatch(intentRequest, callback) {
console.log(`request received for userId=${intentRequest.userId}, intentName=${intentRequest.currentIntent.name}`);
const sessionAttributes = intentRequest.sessionAttributes;
const slots = intentRequest.currentIntent.slots;
const crust = slots.crust;
//const orderstat=Opencartcall(crust,function(err,data));
const orderstat=Opencartcall(crust, function(err,data){
if (err) {
// error handling code goes here
console.log(""ERROR : "",err); 
} else { 
// code to execute on data retrieval
console.log(""result from db is : "",data); 
} 

});
callback(close(sessionAttributes, 'Fulfilled',
{'contentType': 'PlainText', 'content': `The status of your order is ${orderstat}`})); 

}

// Main handler
// Route the incoming request based on intent.
// The JSON body of the request is provided in the event slot.
exports.handler = (event, context, callback) => {
context.callbackWaitsForEmptyEventLoop = false;
try {
dispatch(event,
(response) => {
callback(null, response);
});
} catch (err) {
callback(err);
}
}"
Ruby Development	"Active targetable endpoints is empty every time.
I did everything as described in the documentation for Pinpoint aws amplify. 

registered remote notifications, configured with the instructions PinpointAnaytics & PinpointTargeting, but I still do not see active endpoints. I can not create a company; there are no edpoints.
It seems that Pinpoint does not work now at all?

i use react native framework amplify"
Ruby Development	"User/device not recognized in AWS Pinpoint console during PushNotification.
Which Category is your question related to? **



React Native



What AWS Services are you utilizing? **



'@aws-amplify/pushnotification'



Provide additional details e.g. code snippets **




extracted from my source code (below) in the app.js file. but in the console aws pinpoint the endpoint is not register to receive push notifications? .

import Amplify, { Analytics } from 'aws-amplify';
import aws_exports from './aws-exports';
import PushNotification from '@aws-amplify/pushnotification';

// gets the registration token
PushNotification.onRegister((token) => {
    console.log('in app registration', token);   
});

NB: aws-amplify analytics works perfectly
Nb: I use facebook account kit for login and authentication
Nb : i use Android

link dashboard aws pinpoint: https://ibb.co/d2hi9K

Thank You for you reply"
Ruby Development	"no response outputtext after promise.
I must be missing something basic.  I have been working on this for a week.  Argh.  How does one create an alexa response after / in a promise.  The following code for example the ""then"" console log shows ""foo"", but the response does nothing.  no error just, the output json doesn't have an outputtext -> not blank output text, outputtext is not in the json.
skill.intent('bogus',{},function(request, response) {
		new Promise(function(resolve, reject) {
		  setTimeout(resolve, 100, 'foo');
		}).then( function(values) {
			console.log(values);
			response.send(values);
		})
		.catch(err =>{
			console.log(err);
		});		
});


The code above uses allexa-app.sdk, but I have also tried ask.sdk, and alexa.sdk.  syntax is different but the results are the same.  Also have used node 8.10 as well as node 4.3.2"
Ruby Development	"Re: no response outputtext after promise.
Another more specific example is below.  This time with ask-sdk-core.  

const myIntentHandler = {
  canHandle(handlerInput) {
    return handlerInput.requestEnvelope.request.type === 'IntentRequest'
      && handlerInput.requestEnvelope.request.intent.name === 'myIntent';
  },
  handle(handlerInput) {
 
  		  var params = {
			};
    var say = 'Abadeet';
		   var dynamodb = new AWS.DynamoDB();
		  var params = {
			};
			var promise1 = new Promise (function (resolv, reject) {
				 dynamodb.listTables(params, function(err, data) {
				   if (err) {
				   console.log(err, err.stack); // an error occurred
				   }
				   else  {
					for(var i = 0; i < data.TableNames.length; i++){
						say = say + "" "" + data.TableNames[i]; 
						}				
				 }	
		});
    }).then(function (){
		return handlerInput.responseBuilder
		  .speak(say)
		  .withSimpleCard('meTexta', say)
		  .getResponse();
	  });
  },
};


Results returned by lambda-local 
info: {
     ""version"" : ""1.0"",
     ""userAgent"": ""ask-node/2.0.7 Node/v4.3.2"",
     ""sessionAttributes"": {}
}


How do I get alexa out put text from the list tables query?"
Ruby Development	"Re: no response outputtext after promise.
Okay, so by some carefully placed console.logs I was able to determine that the response was sent before the promise was finished.  Therefor the response.say didn't work.  So the question is in an async world how do you wait for all the functions to end.  Me thinks from most examples I have seen somehow it does, but in my case not.  I did find something that works,,,, stuff a return on the promise so mr. Process hangs around greedily awaiting some return goodies.  Is there a better way or alternative?

skill.intent('listTable',{},function (request, response) {
 	if(USEDB) {
	return dynamodb.listTables().promise()
	.then(data => {
		console.log(data);
		var say = ""I found the following tables: "";
		for(var i = 0; i < data.TableNames.length; i++){
			if( i == data.TableNames.length -1) {
				say = say + "", and "" + data.TableNames[i]; 
				}
			else { 
				say = say + "", "" + data.TableNames[i];
				}
			}		
		response.say(say).reprompt(reprompt).shouldEndSession(false);		
		});
		}
	else {
		response.say(""Budget table found"");
		response.reprompt(""What are you saying?"").shouldEndSession(false);
	}
});"
Ruby Development	"Error: Signature Does Not Match
I'm getting a Signature Does Not Match error when I tried to pull some items from my bucket. I'm not using the SDK because I can't for my application, and I am trying to do all of this in Javascript. Bucket and Access Key are removed for obvious reasons Here is my code:

var request = new XMLHttpRequest();
	var signingKey = getSigningKey(dateStamp, secretKey, regionName, serviceName);
	var time = new Date();
 
	time = time.toISOString();
	time = time.replace(/:/g, '').replace(/-/g,'');
	time = time.substring(0,time.indexOf('.'))+""Z"";
	console.log(time);
 
	var canonString = ""GET\n""+
						encodeURI(""/"")+""\n""+
						encodeURI(""delimiter"")+'='+encodeURI(""/"")+'&'+
						encodeURI(""max-keys"")+'='+encodeURI(""100"")+'&'+
						encodeURI(""prefix"")+'='+encodeURI(""08"")+'\n'
						""host:""+bucketName+"".s3.amazonaws.com\n""+
						'x-amz-content-sha256:UNSIGNED-PAYLOAD\n'+
						'x-amz-date:'+time+'\n'+
						""UNSIGNED-PAYLOAD"";
 
	var stringToSign = ""AWS4-HMAC-SHA256\n""+
						time+""\n""+
						""20181002/us-east-1/s3/aws4_request\n""+
						CryptoJS.SHA256(canonString).toString();
 
	var authString = CryptoJS.HmacSHA256(signingKey, stringToSign).toString();
 
	request.open(""GET"", ""https://""+bucketName+"".s3.amazonaws.com/?delimiter=%2F&max-keys=100&prefix=08"", false);
	request.setRequestHeader(""Authorization"", ""AWS4-HMAC-SHA256 Credential=""+accessKey+""/20181002/us-east-1/s3/aws4_request, SignedHeaders=host;x-amz-content-sha256;x-amz-date, Signature=""+authString);
	request.setRequestHeader(""host"", bucketName+"".s3.amazonaws.com"");
	request.setRequestHeader(""x-amz-content-sha256"", ""UNSIGNED-PAYLOAD"");
	request.setRequestHeader(""x-amz-date"", time);
	console.log(request);
	request.send();


Here is the error I get from my request:
<?xml version=""1.0"" encoding=""UTF-8""?>↵<Error><Code>SignatureDoesNotMatch</Code><Message>The request signature we calculated does not match the signature you provided. Check your key and signing method.</Message><AWSAccessKeyId>{Access Key Hidden}</AWSAccessKeyId><StringToSign>AWS4-HMAC-SHA256↵20181002T195053Z↵20181002/us-east-1/s3/aws4_request↵52b0da09ba63dcaf0988ab525e070206df7eb29842e4da5c5f86ad700095a65f</StringToSign><SignatureProvided>45999eeece30bcc40b50f51ff163fb90e24613ced1ad17a565ee21f01c4d738c</SignatureProvided><StringToSignBytes>41 57 53 34 2d 48 4d 41 43 2d 53 48 41 32 35 36 0a 32 30 31 38 31 30 30 32 54 31 39 35 30 35 33 5a 0a 32 30 31 38 31 30 30 32 2f 75 73 2d 65 61 73 74 2d 31 2f 73 33 2f 61 77 73 34 5f 72 65 71 75 65 73 74 0a 35 32 62 30 64 61 30 39 62 61 36 33 64 63 61 66 30 39 38 38 61 62 35 32 35 65 30 37 30 32 30 36 64 66 37 65 62 32 39 38 34 32 65 34 64 61 35 63 35 66 38 36 61 64 37 30 30 30 39 35 61 36 35 66</StringToSignBytes><CanonicalRequest>GET↵/↵delimiter=%2F&amp;max-keys=100&amp;prefix=08↵host:{bucketName}.s3.amazonaws.com↵x-amz-content-sha256:UNSIGNED-PAYLOAD↵x-amz-date:20181002T195053Z↵↵host;x-amz-content-sha256;x-amz-date↵UNSIGNED-PAYLOAD</CanonicalRequest><CanonicalRequestBytes>47 45 54 0a 2f 0a 64 65 6c 69 6d 69 74 65 72 3d 25 32 46 26 6d 61 78 2d 6b 65 79 73 3d 31 30 30 26 70 72 65 66 69 78 3d 30 38 0a 68 6f 73 74 3a 64 65 6d 6f 61 70 70 2d 62 75 63 6b 65 74 2e 73 33 2e 61 6d 61 7a 6f 6e 61 77 73 2e 63 6f 6d 0a 78 2d 61 6d 7a 2d 63 6f 6e 74 65 6e 74 2d 73 68 61 32 35 36 3a 55 4e 53 49 47 4e 45 44 2d 50 41 59 4c 4f 41 44 0a 78 2d 61 6d 7a 2d 64 61 74 65 3a 32 30 31 38 31 30 30 32 54 31 39 35 30 35 33 5a 0a 0a 68 6f 73 74 3b 78 2d 61 6d 7a 2d 63 6f 6e 74 65 6e 74 2d 73 68 61 32 35 36 3b 78 2d 61 6d 7a 2d 64 61 74 65 0a 55 4e 53 49 47 4e 45 44 2d 50 41 59 4c 4f 41 44</CanonicalRequestBytes><RequestId>663D12468C5DEF82</RequestId><HostId>7Cfx27ngtMmwXlFAIb1tyY6ZAKpRpACQOpUoGMo0aul/A1R8rFlvFqg+05EH0kDvWzy/RgUFm0U=</HostId></Error>


Edited by: td76099 on Oct 2, 2018 12:56 PM
made this more specific"
Ruby Development	"Unknown error, the response body from fetch is undefined-Auth.confirmSignIn
Describe the bug
I am trying to send the verification code received by the user to confirm the signIn, I have the SMS_MFA enabled. However, I keep getting this error Unknown error, the response body from fetch is: undefined and thats all I get, there is nothing else to help me understand what the error is about. And everything else is working fine, I call signIn, signUp, confirmSignUp and resendSignUp, they all work fine. The problem is only with confirmSignIn and I have no idea what it could be, I already researched online, but had no success. Another strange thing that happens, when I enter the wrong code, it shows me the 'CodeMismatchException', but it fails with 'Unknown error' when code is the right one. PS: I already have cognito configured to work with SMS MFA

To Reproduce
Steps to reproduce the behavior:
I just installed aws-amplify and started using Auth according to the docs, everything else works fine, it's just when I call confirmSignIn

Expected behavior
Receive a successful response when the correct code is sent for verification.

Smartphone (please complete the following information):
The problem happens in android and iOS

Additional context
I'm using:
react-native version 0.55.4
aws-amplify version ^1.0.11

Code
I have a file where a call all the Auth functions and export them

export const confirmSignIn = (cognitoUser, code) => Auth.confirmSignIn(cognitoUser, code, 'SMS_MFA');

Then I call that confirmSignIn function from a different file

confirmSignIn(cognitoUser, code).then((userSession) => {
         console.log(userSession);
      }).catch((error) => {
         switch (error.name) {
           case 'CodeMismatchException':
            this.codeInput.clear();
            break;
           default:
            console.log(error);
            break;
        }
      });

Edited by: dolivas on Oct 1, 2018 9:26 AM

Edited by: dolivas on Oct 1, 2018 9:26 AM"
Ruby Development	"AWS Lambda function for upload/putObject image works only on local machine
I have a lambda function which uses 'request' to get a stream of a file by URL and suppose to upload it to a bucket on s3. It is working perfectly on my local machine using node but not inside the lambda. After running the lambda, I have an empty file with the name I wanted.

Stuff you should know

The lambda function is async
The node version is 8.10
In the example you see putObject, but I have also tried with upload
Even when adding a manual sleep of 90-120 seconds to let the lambda run, the file is not uploaded
I tried using context.succeed or callback('some result'), but it still did not work properly


This is the relevant part of the code
module.exports.handler = async(event, context, callback) => {
  const path = 'bucketToUpload';
  const name = 'imageFileName.jpg';
  let options = {
    uri: responseUrl, // This is the url of the image
    encoding: null
  };
  let reqRes = await request(options); // Here I have the stream
  let awsPutRes = await s3.client.putObject({
    Body: reqRes.body,
    Key: name,
    Bucket: path
  }).promise();
};

Would really appreciate any help or directions for this issue.

Edited by: chenos on Sep 30, 2018 7:32 AM"
Ruby Development	"How to use an API Gateway JavaScript client SDK with WebPack?
Greetings!

I'm writing a serverless webapp with React + API Gateway + Lambda and it's great!
Currently the API is public and access is not controlled, and I can use very simple AJAX to interact with the API.
Now I'd like to control access to a large part of the API using IAM policies.
From what I understand, I have (at least) these options on the client side to gain access to the protected part of the API

1. Write my own code to sign the requests with Signature Version 4, per  these instructions 
2. Use API Gateway to generate a JavaScript client SDK, include the downloaded SDK .js files, and instantiate the client with credentials, and get the SigV4 signing for free. See  this reference 

My problem is that I'm using WebPack to manage the dependencies in the project. The javascript package that API Gateway generates does not play well with WebPack because of a lack of exports and requires in the included .js files. This is my first three weeks doing JavaScript development, so I'm very much in the deep end with the tooling involved. I've scoured StackOverflow and the rest of the web and haven't found a solution. 

It seems that a similar issue was recently, like in the last month-ish, resolved by AWS with the Cognito JS SDK. See their  blog post.

I've killed several days playing dependency whack-a-mole with export-loaders and import-loaders in WebPack, but there's no end in sight.

Has anyone solved this?

Is there an obvious workaround that I'm missing?

Thanks everyone!"
Ruby Development	"Re: How to use an API Gateway JavaScript client SDK with WebPack?
Was this ever resolved.  I'm having the same issue."
Ruby Development	"Re: How to use an API Gateway JavaScript client SDK with WebPack?
I am also running into the same issue.."
Ruby Development	"Re: How to use an API Gateway JavaScript client SDK with WebPack?
Same question here"
Ruby Development	"Get last n minutes data from dynamodb streams with node SDK.
How can we get last n minutes data from the dynamo streams given that the stream has around 26 shards and getRecords() is returning empty records when ShardIteratorType is set to LATEST."
Ruby Development	"Create a NodeJS container in CodeBuild
Hi,
I am trying to create my NodeJS server as a container (using the aws/codebuild/nodejs.8.11.0) using Codebuild.
Similar to this example:  https://docs.aws.amazon.com/codebuild/latest/userguide/sample-docker.html 
except that it uses go and I use NodeJS.
I have my code in AWSCodeCommit.
I have setup Codebuild and ECR repo (currently empty) and configured as per the whole steps described.
I have also given access to Codebuild service from ECR using:
Effect: Allow,
Principal: Service: codebuild.amazon.com,
Action: ecr:GetDownloadUrlForLayer,...

The first line of my Dockerfile is:
FROM nodejs:8.11.0


The build fails at this line saying:
Step 1/9 : FROM nodejs:8.11.0
pull access denied for nodejs, repository does not exist or may require 'docker login'


Any idea why this would happen?
Should I explicitly add the AWS nodejs container to my ECR? If so, how?
I tried searching everywhere for this but can't figure out.

Edited by: Jogeshwar on Sep 26, 2018 3:27 PM"
Ruby Development	"Signing an API Call to S3 using Security Credentials from Instance Metadata
Hello, 

I am running a Java/Tomcat app on an EC2 instance and need to make GET and PUT calls to S3. I have an IAM role correctly giving permissions to the EC2 to communicate with S3 and I can run CLI commands which work fine. 

My problem is I need to make these calls within the Java app and cannot use the AWS SDK. The Java app allows me to run JavaScript services which is what I am using to make the calls. I created a service that successfully calculates the AWS Signature Version 4, essentially creating presigned url that the SDK will give you in 1 line of code. 

The code works with an actual IAM User (with the exact same permissions as the EC2 IAM Role). But I am trying to use the role instead of the user since our security org will not allow me to use a user in production plus I would have to chage the id and key every 90 days...blah, blah, blah. 

I know I can make calls to http://169.254.169.254/latest/meta-data/iam/security-credentials/ and get the name of my IAM Role, add that to the url and call it again to get an ID, Key, and Token. referenced here: http://169.254.169.254/latest/meta-data/iam/security-credentials/. 

When I use the credentials from the instance metadata, sending the ID and Key from the metadata rather than the IAM User, I receive the error ""InvalidAccessKeyId, The AWS Access Key Id you provided does not exist in our records."" Through some searching, I found I probably needed to send the Token as a header as well. I URI encode the token returned from the instance metadata, add the header to my whole signing calculations. Sending the ID, Key, and Token, I receive the error ""InvalidToken, The provided token is malformed or otherwise invalid."" So I've tried no encoding the token, but that gives me a signature mismatch error. 

I am stuck. I know the IAM role has the correct permissions to talk to S3. I know the code calculates the signature correctly using an IAM User ID and Key. But I receive errors as soon as I start using the instance metadata. 

Has anyone calculated their own AWS signature v4 using the instance metadata? What am I missing?

Thanks,
Chris"
Ruby Development	"Not able to invoke simple lamba function
Hi,

I am using nodejs v8.10 and trying to invoke lambda function. 

Points to note: 
- They are not in VPC
-  Following roles are attached: AWSLambdaExecute, AWSLambdaRole, AWSLambdaBasicExecutionRole.
- Both functions are in same region.

Code:

const AWS = require('aws-sdk');

const lambda = new AWS.Lambda({
    region: my-region,
    accessKeyId: my-access-key,
    secretAccessKey: my-secret-key
});

const params = {
        InvocationType: ""RequestResponse"",
        FunctionName: ""sample"",
        Payload: JSON.stringify({name: 'sample req'})
    }

  lambda.invoke(params).promise().then(res => {
        console.log(""......>>>>"", res)
    })

lambda does not print the above log.

I am not able to figure out the issue. Can someone help me out!"
Ruby Development	"Re: Not able to invoke simple lamba function
There are 2 types of errors which could occur here when invoking a Lambda with RequestResponse, both of which you need to catch differently: connectivity errors (e.g. network issue connecting to the Lambda API) and functional errors (e.g. bad request).
I don't think your log statement would catch connectivity issues as you don't catch a failed promise.

Try something like the following to debug further:

return lambda.invoke(params).promise().then(res => {
   if (res.FunctionError) {
       // Functional error (e.g. bad request)
        console.log(`FunctionError returned. Error details: ${res.Payload}`);
        return;
    }
    // Success
    console.log('Success': res.Payload);
}).catch(err => {
   // Connectivity issue
   console.log(""Error invoking Lambda: "", err);
});"
Ruby Development	"Re: Not able to invoke simple lamba function
Thanks for the reply Paul!

Well, My code snippet was working. I replaced console.log with context.done(null, res). And the response was being displayed.

Also, InvocationType was set to RequestResponse.

Edited by: ankit9 on Sep 26, 2018 2:21 AM"
Ruby Development	"Problems with invoking lambda and returning async api call
Hi all.

I have this function that I use to get an access token from another lambda function. I then query google api to get some photo data. I then want to return this photo data from the function. The problem is that I can't seem to actually return any data from my function as written, or any other way with promises/async/await. 

I get this log error: 
{
  ""errorMessage"": ""Converting circular structure to JSON"",
  ""errorType"": ""TypeError"",
  ""stackTrace"": []
}


Here is my function:

const request = require('request-promise');
const aws = require('aws-sdk');
const lambda = new aws.Lambda({
  region: 'us-east-1'
});   
 
const params = {
    FunctionName: ""getTokenThingy"", 
    InvocationType: ""RequestResponse"", 
    LogType: ""Tail""
};
 
exports.handler = async (event, context) => {
    console.log(""Starting invoke of function"");
    console.log(""Invoking access function"");
    // Get access token
    return await lambda.invoke(params, async (err, data) => {
        if (err) {
            console.log(error);
            return ""test"";
        }
        else {
            console.log(""Retrieved data from payload""); 
            let payloadReponse = JSON.parse(data.Payload);
            const accessToken = payloadReponse.body.accessToken;
 
            console.log(""Access token "" + accessToken);
            
            let photoResult = await libraryApiGetPhotos(accessToken);
            console.log(""Got photo results: "" + photoResult.length);
            return ""test"";
            
        }   
    });
}
 
async function libraryApiGetPhotos(accessToken) {
    let photos = [];
    let error = null;
    const bodyParams = { 
        ""filters"": {
            ""mediaTypeFilter"" : { 
                ""mediaTypes"": [ ""PHOTO""]
            }
        }
    };
    let options = { 
        method: 'POST',
        uri: process.env.googlePhotosAPIEndpoint + process.env.mediaListSearchAffix,
        body: bodyParams,
        json: true,
        auth: { 'bearer' : accessToken }
    }
 
    return request(options)
        .then( (parsedBody) => {
            console.log(""Getting media items"");
            photos = photos.concat(parsedBody.mediaItems);
            console.log(""Count of photos: "" + photos.length);
            return photos;
        }).catch( (err) => {
            error = err.error.error ||
                {name: err.name, code: err.statusCode, message: err.message};
            console.log(error);
        });
}


All the logs occur in the correct order but there is no response at the end and just that error. I have tried varied different ways of converting to promises instead of await/async with no luck. Would love some suggestions.

Thanks"
Ruby Development	"How to get new token from Cognito from the frontend?
I have a react app and I am using Cognito to handle user's authentication. I need to know how do I make a call to Cognito with the refresh token so that it gives me back a new token?

I looked into all of the examples from Cognito and they didn't work. They are using dependencies that I don't have and they don't clearly list how to get them.

Can someone please help?"
Ruby Development	"How to get Cognito User Id with acces Token or Cognito user sub from IAM
Hi,

I am using NodeJS 8.1 for a lambda function called by Alexa.
I am also using the Swift SDK.
I am using Cognito Identity to identify users though the iOS app and the account is linked with the Alexa skill.

The problem is that we use the cognito user-sub to store data under an S3 bucket. 

We want to limit acces to cognito user with the key {cognito-identity.amazonaws.com:sub} which, in fact is the user ID and not the sub. 

Actually, from the alexa lambda function I am using the GET /oauth2/userInfo service, which only returns the user-sub and which is the only API I found I can use with the accesToken delivered by the account linking.

Is there a way to get the user ID from the alexa Lambda function or to get the user sub to restrict the policy under the IAM console ?"
Ruby Development	"How to expose webservice available inside corporate VPN to AWS Lambda?
Hi,

We have an enterprise application (hosted on premise) which provides access to its APIs thru RESTful webservices. These webservices are now accessible only from with in our corporate network. We are planning to invoke those webservices from AWS Lambda. In the case of accessing them from EC2, we can create a VPN connection with in VPC and expose those Web services. Please share thoughts on how can we enable access to those Webservices from AWS Lambda where we dont have VPC and VPN connections used.

Thanks
Rathnam"
Ruby Development	"Re: How to expose webservice available inside corporate VPN to AWS Lambda?
Hi Experts,

Please let me know if you know any option.

Thanks
Rathnam"
Ruby Development	"Re: How to expose webservice available inside corporate VPN to AWS Lambda?
Hi Experts,

Another reminder.
How to expose a on-premise RESTful webservice to AWS Lambda with out making the webservice accessible to everyone/public?

Thanks
Rathnam"
Ruby Development	"Using SSL Cert created from Light Sail Load Balancer on my expressjs app
Hi all,

I have a node app (using expressjs) deployed on Light Sail. Following https://lightsail.aws.amazon.com/ls/docs/en/articles/attach-validated-certificate-to-load-balancer instructions I was able to create a valid cert and attach it to my load balancer.

My question is how do I use the cert for https? Is there something I need to do on my node app? Or any other configuration I need to do? I'm unable to use my website over https

Thanks"
Ruby Development	"Javascript library + federated entity
Hello,
I am developing web application using cognito, s3....
Every client has its own user pool and bucket (B2B).
I am trying to use javascript s3 aws library and I would like to know, what is best practice in using it.
Do I have to create federated entity for every user pool or put every client in one ( thousands of clients )? Or can I use the library without using the federated entity and use clientId or ec2 instance role?
Thanks for your opinions."
Ruby Development	"How to host/start a ionic app on elasticBeanstalk ?
Hi there,
As soon as a add my start script  ""ionic-app-scripts serve --no-open"" in my package.json,
my server does not respond and i can't get logs.
If i try to get logs, my app reload/restart each time.

""scripts"": {
    ""preinstall"": ""npm install -g ionic cordova"",
    ""start"": ""ionic-app-scripts serve --no-open""
  },

Can anyone tell me what's the correct way to do that ?

I also tried awsmobile that returned me errors, impossible to let it work."
Ruby Development	"API Gateway - Enabling Cloudwatch logs and metrics
Using the AWS web console this is just a matter of navigating to the API's stage in question and ticking the boxes under CloudWatch Settings. However I am using the node aws-sdk to build my API and I see no way to do this programatically. There is nothing under createStage, createMethod or anywhere else I have looked. Can I enable CloudWatch for my API using the aws-sdk?"
Ruby Development	"Re: API Gateway - Enabling Cloudwatch logs and metrics
+1, as far as I can tell, the CloudWatch settings can only be controlled through the web console/dashboard (feels soooo weird...)"
Ruby Development	"Re: API Gateway - Enabling Cloudwatch logs and metrics
Look like this is an old question (but unresolved), for what it is worth,
I use the update_stage method to set it up like so:
resp = client.update_stage({
                               rest_api_id: ""string"", # required
                               stage_name: ""string"", # required
                               patch_operations: [
                                   {
                                       op: ""replace"",
                                       path: ""/*/*/logging/logLevel"",
                                       value: 'info'
                                   }
                               ]
                           })"
Ruby Development	"Socket.IO-Redis-Adapter With Elasticache Redis Fails WSS Upgrade Header
We have a websockets server and I'm currently working on migrating our services to Elastic Beanstalk. The servers were previously located on Heroku and were using a separate redis instance (also provided by Heroku) for maintaining websockets connections between multiple server instances.

I have created an elasticache redis instances on AWS which is able to connect successfully, however the websockets upgrade http request always returns a 400.

What's puzzling is that when I connect to the Heroku-generated redis, the request passes and a websockets connection is successfully established.

I've gone through security groups to enable all connections from everywhere on all ports and made sure ssl was properly configured to isolate the problem, but it still doesn't establish a successful connection.

I'm not sure if this is a limitation of elasticache now, so I'm hoping someone with more experience on AWS could shed some light on this."
