label	description
Amazon Glacier	"Re: Extremely slow download speeds using Glacier
Thank you for the reply, Nick!

Ping looks normal, but Traceroute is showing a great deal of packet losses.

traceroute to glacier.us-east-1.amazonaws.com (54.239.30.206), 64 hops max, 52 byte packets
 1  wireless_broadband_router (192.168.1.1)  0.751 ms  0.486 ms  0.383 ms
 2  lo0-100.nwrknj-vfttp-363.verizon-gni.net (72.76.47.1)  8.880 ms  6.311 ms  7.796 ms
 3  b3363.nwrknj-lcr-21.verizon-gni.net (100.41.200.154)  9.613 ms  9.670 ms  7.380 ms
 4  * * *
 5  0.ae2.br2.nyc4.alter.net (140.222.229.93)  10.244 ms  12.119 ms  9.862 ms
 6  ntt.customer.alter.net (152.179.49.38)  10.205 ms  9.687 ms  9.766 ms
 7  ae-11.amazon.nycmny01.us.bb.gin.ntt.net (129.250.201.138)  10.325 ms  10.034 ms
    ae-9.amazon.nycmny01.us.bb.gin.ntt.net (129.250.201.130)  9.508 ms
 8  52.93.4.91 (52.93.4.91)  12.260 ms
    52.93.4.105 (52.93.4.105)  19.169 ms
    52.93.4.113 (52.93.4.113)  10.109 ms
 9  52.93.4.28 (52.93.4.28)  9.676 ms
    52.93.4.0 (52.93.4.0)  8.587 ms
    52.93.4.34 (52.93.4.34)  9.096 ms
10  54.239.41.217 (54.239.41.217)  16.874 ms
    54.239.42.186 (54.239.42.186)  18.984 ms  16.718 ms
11  54.239.108.216 (54.239.108.216)  42.707 ms
    54.239.108.214 (54.239.108.214)  27.060 ms
    54.239.108.248 (54.239.108.248)  32.369 ms
12  54.239.108.65 (54.239.108.65)  16.925 ms
    54.239.108.99 (54.239.108.99)  14.435 ms
    54.239.111.45 (54.239.111.45)  15.816 ms
13  205.251.244.207 (205.251.244.207)  14.069 ms
    205.251.245.47 (205.251.245.47)  19.347 ms
    205.251.245.244 (205.251.245.244)  17.069 ms
14  * * *
15  * * *
16  * * *
17  * * *
18  * * *
19  * * *
20  * * *
21  * * *
22  * * *
23  * 72.21.218.197 (72.21.218.197)  18.110 ms *
24  * * *
25  * * *
26  * * *
27  * * *
28  * * *
29  * * *
30  * * *
31  * * *
32  * * *
33  * * *
34  * * *
35  * * *
36  * * *
37  * * *
38  * * *
39  * * *
40  * * *
41  * * *
42  * * *
43  * * *
44  * * *
45  * * *
46  * * *
47  * * *
48  * * *
49  * * *
50  * * *
51  * * *
52  * * *
53  * * *
54  * * *
55  * * *
56  * * *
57  * * *
58  * * *
59  * * *
60  * * *
61  * * *
62  * * *
63  * * *
64  * * *


I have an EC2 instance I use for a Twitterbot. My uploads to it are fairly small, but finish in a reasonable amount of time.

Since I initiated this retrieval job last week, my job ID has already expired, so I can't use AWS console to download it. 

Any further help would be hugely appreciated. Thank you!"

Amazon Glacier	"Re: Extremely slow download speeds using Glacier
Now at 0 bytes per second - completely stalled."

Amazon Glacier	"Re: Extremely slow download speeds using Glacier
Hello, 

That traceroute does not show packet loss. The stars indicate TTL has expired, which basically means our nodes have deprioritized this traffic or are simply not responding to it. Traceroute will be more useful if you were seeing packet loss or lower latency, as it would indicate where the issue starts to occur. If your ping to glacier.us-east-1.amazonaws.com indicates no packet loss and low latency than you likely don't have any network issues between yourself and our network. 

I've been unable to duplicate the issues you're having specifically, so we need to rule out where the issue lies with this attempted download.

To rule out any application issues, you can try retrieving your job ID via command line or using different tools. 

To rule out any OS/hardware, you could try from another PC/mac.

To rule out a network issue you could try from another network/ISP. 

Doing any of the above will help us rule out where the problem is. 

I'd recommend retrieving another job ID since this one expired and then attempting to get the output using the variety of methods above so we can identify where help identify where the problem is occurring. If you get this job ID and still have issues, please let us know the job ID so we can verify it from our end. 

If you'd like to do this via CLI you can review the relevant CLI commands with the following links:
http://docs.aws.amazon.com/cli/latest/reference/glacier/initiate-job.html
http://docs.aws.amazon.com/cli/latest/reference/glacier/get-job-output.html

Regards,
Nick"

Amazon Glacier	"Re: Extremely slow download speeds using Glacier
OK, I was able to download over 40 GB via the CLI before it was interrupted by an HTTP timeout (different issue).

So I know I can download my stuff via the CLI in theory (although it's pretty annoying to use - which is why I wanted to use a more developed client in the first place), so I'll go back to Freeze's developer and try to get it worked out with him.

I'll leave this thread as ""unanswered"" for now, as I've given Freeze's developer its link, and he may want to chime in with questions.

Thanks!"

Amazon Glacier	"Re: Extremely slow download speeds using Glacier
Freeze developer here. Just for the record for anyone finding this: Freeze has since been updated to resolve this issue. The app now uses a low speed detection which will abort and resume the upload/download if the average transfer speed falls below a certain threshold.

If anyone is having similar issues with the current release, please contact me at support at freezeapp dot net. I'm happy to help!"

Amazon Glacier	"Amazon Glacier now available in the LATAM region (Sao Paulo)
Dear Amazon Glacier Customer, 

Amazon Glacier is now generally available in the LATAM (Sao Paulo) region. 

Customers can now use Amazon Glacier in Central and South America to reliably and durably store backup and long-term archival data for US$0.0085 per gigabyte per month, with no up-front expenses or long-term commitments. Amazon S3 customers whose data resides in LATAM (Sao Paulo) can use Amazon S3 Lifecycle Management to configure rules that automatically archive infrequently accessed objects to Amazon Glacier at the same low rates.

Amazon Glacier is now available in 18 regions worldwide, 5 new regions already announced. You can learn more about our growing global infrastructure footprint at our  Global Infrastructure Page https://aws.amazon.com/about-aws/global-infrastructure/ .

We continue to expand our services globally, based in large part on customer input, so please continue to send us your feedback. To get started or learn more, visit https://aws.amazon.com/glacier.

Sincerely, 
The Amazon Glacier Team

Edited by: Amazon-Mike on Nov 9, 2018 11:43 AM"

Amazon Glacier	"Glacier - Expedited Initiate Restore With Provisioned - Not working
Hey there! I'm attempting to restore about 100 jpg files from Glacier, and I've selected the Expedited restore tier and even inadvertently purchased a Provisioned capacity unit. It appears that the files have been retrieved properly, however, it's not updating the storage class label from ""Glacier"" to Standard, so my setup won't read it properly and thinks that it is still in Glacier.

When I go into an individual file that is labeled ""Glacier"", It has a ""Restoration expiry date"", and will even let me download it individually, but that, unfortunately, is not what I need... I need the labels to accurately reflect the storage class.

How can I get these labels to update/refresh?

Thanks!"

Amazon Glacier	"How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
I'm very new to AWS and have started working with CloudFormation templates. In the stack I'm trying to build I need to create a Glacier as a Resource. I've looked around but have n ot found any snippets on this. 

Is it possible even?

Appreciate any advice and/or guidance. 

Thanks!

Edited by: AntG0 on Feb 26, 2013 1:58 PM"

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
Hi,

What you've asked for isn't currently supported by CloudFormation.  I've forwarded your feedback to the CloudFormation team as a feature request - thanks for taking the time to let us know how you'd like to use our services!

Thanks,
Chris"

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
Thank you for your reply. So how does one then automate Glacier into a stack, is there a different mechanism or is it necessarily manual at this point?

Thank you."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1

CloudFormation support should be a required step in releasing new AWS services and enhancements to existing services."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1

Eric is right. It get's old playing the guessing game if a new service is going to be supported by CF, or for that matter, CloudWatch. The lack of road maps and dates just isn't acceptable anymore. The lack of communication to your customers and partners used to be 'cool'; now it's the kind of thing that will make people leave your offering."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
-1 actually.

Generally speaking, CloudFormation integration does seem like a reasonable thing to expect of any AWS service, but Glacier stands out to me as a fully-acceptable exception to this.

I can't imagine a justifiable need for Glacier to be addressable by CloudFormation, because the two services are inherently, fundamentally, diametrically opposed to each other.

CloudFormation builds stacks of what are primarily easily-destroyed objects.  Granted, in cases like creating an EBS volume or S3 bucket, they can persist after the stack is gone, or not... but Glacier is not intended to be destructible without a lot of effort -- not to mention the fact that if data is uploaded to Glacier and then deleted, there is the $0.03/GB penalty for not leaving the data in Glacier long enough.

If something running in CloudFormation needs to manipulate vaults or archives or otherwise interact with Glacier, it seems simple enough that this could be done by the code running on the stack -- not by the stack itself, since there's not a sensible case to be made for auto-destroying anything in Glacier.  What a mess that would be."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
I'd definitely like to see this turn up in CloudFormation. Just as automating creation of S3 buckets can work without deleting the data in them if you tear down the stack, I'd like to see the same for Glacier. Even better if I can give CloudFormation a CreationPolicy of Existing that tells it to re-use a given stable bucket/vault if it's present. Let me automatically re-deploy infrastructure around existing data stores without hassle.

The mantra throughout Amazon's articles & re:Invent talks has been 'automate, automate, automate'. If I've got multiple regions & multiple accounts to re-create or re-deploy perfectly every single time, why would I want a bunch of manual steps in Glacier's web console, or manually written API calls, rather than properly set up CloudFormation templates checked into source control?

CloudFormation is the closest we have to a self-documenting 'this is how your AWS system is built & configured' script.

+1 for having the feature. If you don't want it, don't use it, but for those of us automating building large scale systems, this is practically a must-have."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1

Yes, if I'm starting up CF to fire up an environment, and Glacier is part of that (s3 -> Glacier)
I'd want my buckets and bucket disposition (Glacier) set at the same time.

No manual steps."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1 for this"

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1"

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1"

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
Yeah whilst I understand comments made earlier about the whole ""glacier shouldn't be part of your immutable stack setup"", it should be able to be scripted simply because it enables us to codify our setup and respin the infra in the future. Why would I want to have to hand patch in possibly one of the most important aspects of my compliance? Please provide support for this sort of stuff, I'm enjoying CF atm but it's annoying having to find different solutions for different resources, it makes it hard for people to follow the solution implemented when they have to continuously shift mental models."

Amazon Glacier	"Re: How to incorporate Glacier as a Resource in a CloudFormation Tamplate?
+1 I really thought this feature had been added years ago..."

Amazon Glacier	"missing files?
Hi, 

I have 3 backups on Glacier that I synchronized with FastGlacier, but today, one of the backup is missing and for an another most of the files are missing.
How that is possible? Who can help me? 

Thanks"

Amazon Glacier	"Re: missing files?
Hi Alex1234567890, 

I would recommend starting with the FastGlacier logs to troubleshoot any deletion or syncing issues from the client side. If you believe that client looks correct, I'd ask you to open a support ticket with Glacier, provide all the relevant information (region, vault-name, etc.) and I'll be happy to take over from there.

Abhinav"

Amazon Glacier	"Re: missing files?
0

Edited by: Alex1234567890 on Oct 6, 2018 12:29 AM"

Amazon Glacier	"Re: missing files?
Hi,
Actually Fast Glacier did not think, I just start it and tried to compare the local folders with my archive and I saw that files were missing."

Amazon Glacier	"Re: missing files?
Hi Alex1234567890,

Welcome to Glacier. It sounds like you were able to figure out the issue. If you have any further questions, I'll be happy to assist. Also, I recommend that you read through the FAQs for better understanding of the product.

https://aws.amazon.com/glacier/faqs/

Abhinav"

Amazon Glacier	"Re: missing files?
It seems that my message wasn't clear. 
I still have no explanation about the reason why some of my files are missing. 
You said it could be due to FastGlacier, which is not the case. So I still expect an explanation."

Amazon Glacier	"Re: missing files?
Following up with Alex1234567890 through PM."

Amazon Glacier	"Re: missing files?
Hi, can you fix my issue?

Regards"

Amazon Glacier	"Re: missing files?
Hi still no news from you. 
Can you manage my issue?

Regards"

Amazon Glacier	"Send file to cloud + delete same in computer local
Has a option in AWS or software that I send my archives to cloud and after delete this archives in my computer?"

Amazon Glacier	"SubFolders and Prefix
I have data in subfolders that I would like to transition to Glacier.
ie: I have a subfolder called BucketA/Disk0/homes containing other subfolders which contains files.

What should be the prefix like to make the transition successfull ?
I tried homes/ and Disk0/homes, waited 2 days on the first try and now 1 day on the other one, but I don't see any transition to Glacier.

I also tried a full bucket transition on another test bucket and it worked fine in a couple hours but I only want some folders in Glacier on the main bucket.

ps: If subfolders transition is not possible, I could transition everyting to glacier and restore what I don't want in standard storage; but there's an expiry days option for the restore.
So what is the maximum setting on the expiry (ot is there a way to say the restore is definitive) ?

Thanks a lot

Edited by: sdorrekens on Jan 2, 2013 10:57 PM"

Amazon Glacier	"Re: SubFolders and Prefix
If in BucketA there is a subfolder called /Disk0/homes and you are given prefix  Disk0/homes then it is correct, There is no problem. Actully Migrate to Glacier (Object Lifecycle -Transition) is does once in a day at 12.00 and After that it will be queued your objects for migrating to Glacier (It may takes time by Amazon S3).

You can get Bucket Explorer copy of coming version which is going to be released, will show you to set Transition details(Amazon S3 to Glacier) and  Expiration Details(Remove Amazon S3 object) together on your data and with more options for Glacier Objects.

I will let you know as soon as it will release.

Thanks

Ronak
Bucket Explorer"

Amazon Glacier	"Re: SubFolders and Prefix
Thanks, I checked this morning and Disk0/homes/ did transfer the data onto glacier.
Have a nice day,"

Amazon Glacier	"Re: SubFolders and Prefix
hi,
in my case I have folders that are generated daily and monthly basis using dates as name, with subfolders defined by country name. For example:-

Monthly:-
BucketA/201801/CountryA/files
BucketA/201801/CountryB/files
BucketA/201802/CountryA/files
BucketA/201802/CountryB/files

Daily:-
BucketB/20180101/CountryA/files
BucketB/20180101/CountryB/files
BucketB/20180102/CountryA/files
BucketB/20180102/CountryB/files

If I want to transition to glacier a specific country only for all the monthly or daily folder, how can I set this in the prefix? Do I need to set individually for each month or day? How can I set it so that it applies to a specific country prefix for all the monthly / daily named folders ?
Since the folders are generated on a monthly and daily basis, do I need to manually add the lifecylce rule for every new day and month ?

thanks"

Amazon Glacier	"Glacier vautes won't update their inventory
Hi,

I have few vaults created roughly 10 days ago.

The inventory for most of the vaults is being updated constantly (probably as they have more activity and new files coming) but on some others, it doesn't update even when I try to force it via API. I would like to go ahead and delete at least one of those vaults, but since they inventory doesn't update, I cannot really see the content, clean it up (if needed, as I'm pretty sure I cleaned them already) and them delete the vault.

Would appreciate your help resolving it.

Thanks,
Itay

Edited by: Itayev on Oct 1, 2018 2:22 AM"

Amazon Glacier	"Re: Glacier vautes won't update their inventory
We have reached out to the customer and are working with them to resolve their issue."

Amazon Glacier	"AWS Glacier hash calculation for multipart uploads
I'm struggling to get my bash script to run a multipart upload to Amazon Glacier. My script works using 1Mb (1048576) parts, however when I try to increase the part size the hashes no longer match those returned by aws glacier.

For example increasing the part size to 8Mb (8388608 bytes)

$ dd skip=0 count=8388608 if=archive.zip of=archive_chunk.1 bs=1

8388608 bytes (8.4 MB) copied, 0.0122916 s, 682 MB/s

$ openssl dgst -sha256 archive_chunk.1

SHA256(archive_chunk.1)= 8ca94b1f246d334e1576d8067b878d61c3a6b494c953518ce25c3f751c4867aa

Upload to aws glacier returns
{
    ""checksum"": ""e5483ab34e587c69023490cfabe2b04b232890be72c0af43309fd385779184b3""
}


Is there anything obvious I am missing with the hash generation when I set up the size of the parts? I have tried a range of sizes (64Mb=67108864 and 256Mb=268435456) and all fail to match the aws hashes.

Any help much appreciated!"

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
Hello, 

Are you calculating the tree hash for each 1MB chunk? The checksum provided by Glacier is based on a tree hash of all MB chunks of an archive, rather than a hash on the entire archive. Please refer to the below link on computing checksums for Glacier. 

http://docs.aws.amazon.com/amazonglacier/latest/dev/checksum-calculations.html

Mas Kubo
Product Manager, Glacier"

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
This is before the tree hash stage.

Shouldn't the local openssl hash for an individual chunk of a file match that returned by the aws part upload?"

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
Did you ever figure this issue out?  I am having the same problem.  I can re-create the tutorial on multi-part uploads with one meg chunks (http://docs.aws.amazon.com/cli/latest/userguide/cli-using-glacier.html).  I can do the same when the last part is not a multiple of chunk size (greater than 2 meg but less than 3). 

When each individual part is uploaded I can compute the same checksum that the upload-multipart-part statement returns.  However, when I use larger parts (2 Gig part size) the same computation to compute checksums for individual parts does not match what is returned by the upload-multipart-part statement.  It seems to me like AWS is returning an incorrect checksum for these larger chunks; or maybe I need to compute it differently.

In any case I can never complete the multipart upload because I cannot compute the same tree hash as the AWS service.  I have used the exact same process (and number of parts) to compute the tree hash for 1 Meg chunks as I have for the larger 2 Gig chunks.

I think this is the same problem you have experienced."

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
Yeah, the tutorial is annoyingly confusing on this, because it uses 1MB chunks for the upload and 1MB chunks for the tree hash calculation, implying that as long as you keep the chunk size a factor of 2 and under the max (4G I think), it'll work the same way with larger chunk sizes.  Nope.  If you split the file into chunks that are not 1MB, then after you've transmitted all the parts you have to split it again into 1MB chunks, and use those to calculate the tree hash.

In short, the tree hash is based on 1MB chunks regardless of the size of the multiple parts you uploaded."

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
I've been fighting with this issue for a couple of days now.. So you are saying that, I can upload 2GB chunks but the checksum needs to be the result of 1MB chunks regardless of the upload size? Am i understanding correct?"

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
Thank you for providing the feedback. I have engaged our technical writers to help improve the tutorial with more examples."

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
In case nobody replied and you are still wondering about this.  Yes, the tree hash must always be calculated based on 1mb chunks of the original file.  Even if you are uploading 2gb chunks, the tree hash is based on original file in 1mb chunks.  I found a python script that does this and I am sure there are other scripts / methods to do it.  To keep things simple I am leaning toward using Amazon SDKs but I always like to know what is going on under the hood before blindly using someone else's code.

Pete

Edited by: BadgerPete on Feb 8, 2018 8:22 AM"

Amazon Glacier	"Re: AWS Glacier hash calculation for multipart uploads
Ok, the consensus seems to be that the tree hash calculations are based on 1MB chunks only.
This is a nonsense.   I have a number of 1.5 TB archives to upload. Splitting this into 1MB chunks results in about 1,782,579 chunks. This is impractical, impossible to debug

My original upload strategy was to split the archive into 4GB chunks. This would have resulted in 408 chunks, very manageable.

My conclusion is that the AWS Glacier cli is not fit for purpose for archives over a few GB's
The documentation is really poor in this regard.

I'd really like to be proven wrong on this."

Amazon Glacier	"Any tools to use amazon glacier
Hi,

  For s3 a magical tool s3cmd is available, but when comes to glacier any tool avail? if so please let me know...

Regards 
Paulwintech"

Amazon Glacier	"Re: Any tools to use amazon glacier
Hi Paulwintech

if you are on Windows you can try CloudBerry Explorer freeware Glacier and S3 freeware client. There are other options available too

Thanks
Andy"

Amazon Glacier	"Re: Any tools to use amazon glacier
You can perform any Glacier operation over FTP with https://cloudgates.net"

Amazon Glacier	"Re: Any tools to use amazon glacier
Im looking for a tool to support in Linux"

Amazon Glacier	"Re: Any tools to use amazon glacier
What kind of tool is this? Is this secure.. Also is it possible to use in Linux flavors

Regards
Paulwintech"

Amazon Glacier	"Re: Any tools to use amazon glacier
You can use any of the Linux FTP clients with cloudgates.net (for ex. midnight commander). You can use it to upload files even with curl which is installed on most Linux machines anyway.

WRT security, you do need to give your credentials to the service for it to work, but the security is taken very seriously, so it will not be leaked (and you can rotate credentials if you're worried)."

Amazon Glacier	"Re: Any tools to use amazon glacier
I've been using SAGU, or Simple AWS Glacier Uploader. You can find details at  http://simpleglacieruploader.brianmcmichael.com 

I've moved over 70GB with this tool successfully on Mac OS X. It is an executable Java .jar file - so to run it is just a double-click or a java -jar command.

The UI is plain but functional. I've have success in both multiple uploads concurrently running into different vaults, and multiple queued files into a single vault.

My biggest complaint is not a fault of the tool, but of the AWS API. I've posted a separate thread asking for an enhanced ArchiveTransferManager that accepts an InputStream so we can present users with a percentage uploaded instead of an indefinite progress bar."

Amazon Glacier	"Re: Any tools to use amazon glacier
glacier-cli located on github here is a pretty decent cli tool for linux."

Amazon Glacier	"Re: Any tools to use amazon glacier
I've used this tool and works very well.

https://github.com/MoriTanosuke/glacieruploader

roberto"

Amazon Glacier	"Re: Any tools to use amazon glacier
Perl Multithreaded multipart sync to Glacier 
(for linux)

https://github.com/vsespb/mt-aws-glacier

discussed here:

https://forums.aws.amazon.com/thread.jspa?threadID=102986&tstart=50"

Amazon Glacier	"Re: Any tools to use amazon glacier
We use glacer-cli with no problems so far.
Wrote a 100-line Tcl script to encrypt our monthly backups and upload them to Glacier vault.
Works well."

Amazon Glacier	"Re: Any tools to use amazon glacier
Hi,

Im looking for a feature to support upload/download the archives from a vaults... All the CLI which used for either download or upload(correct me if im wrong)...

Thanks
paulwintech"

Amazon Glacier	"Re: Any tools to use amazon glacier
Nearly all CLI tools allow upload AND download."

Amazon Glacier	"Re: Any tools to use amazon glacier
Sometimes, we get a ""timed out"" with glacier-cli.
Modified the upload script to split the encrypted files into 1GB chunks and that seems
to solve that one. Further, when we need them, we'll be able to download 1GB chunks
to optimize download rates.
Script attached."

Amazon Glacier	"Re: Any tools to use amazon glacier
Have you tried FastGlacier?

regards

Ajay Pherwani"

Amazon Glacier	"Re: Any tools to use amazon glacier
No, it did not address our requirements:

platform independence (ie. run on Unix or Windows)
GUI independence (ie. run from crontab)

Regards."

Amazon Glacier	"Re: Any tools to use amazon glacier
Hi team,

If you can wait a bit for it to get stable, then my glaciate tool (tar-like, written in Go so cross-platform/single binary/no dependencies).

It's open source but a bit ugly right now, I was planning to refactor in some unit tests over Xmas but failed due to distractions.

Suggestions for functionality are welcome, I'm modelling it on tar and using the tar header (and pax extensions) as that tool has evolved to cater for backing up/restoring all kinds of stuff.

I'll report back when it is stable. Actually, it can't restore right now, so I'm a bit premature 

Cheers,
Bruce"

Amazon Glacier	"Re: Any tools to use amazon glacier
Consider using https://cloudgates.net"

Amazon Glacier	"Re: Any tools to use amazon glacier
Just added Glacier support to HashBackup beta, alongside S3, Google Storage, DreamObjects, rsync, ftp, imap, ssh.  Dedup, compression, encryption, retention, upload, download.  OSX, BSD, Linux 32/64 bit.  I'm currently finishing up managed Glacier retrievals, with downloads spread out to reduce retrieval costs.   http://www.hashbackup.com"

Amazon Glacier	"Re: Any tools to use amazon glacier
I tried HB with Glacier, but it seems to be a problem with the LocationConstraint value...

HashBackup build 997 Copyright 2009-2013 HashBackup, LLC
Backup directory: /backup
Loading destinations from dest.conf
dest glacier: unable to start: S3ResponseError S3ResponseError: 400 Bad Request
<?xml version=""1.0"" encoding=""UTF-8""?>
<Error><Code>InvalidLocationConstraint</Code><Message>The specified location-constraint is not valid</Message><LocationConstraint>us-east-1</LocationConstraint><RequestId>D684AC8E278D9439</RequestId><HostId>jEt8mtMN1DBxomOeIa7AANlLnMvWR4uMjwnaBBuz3+easX02xzo/jG5uwE71scd7</HostId></Error>
This is backup version: 1
Dedup enabled, 0% of current, 0% of max
Removing archive 1.0

Time: 1.0s
Stored: 0
Excluded: 0
Bytes: 0
No errors"

Amazon Glacier	"Re: Any tools to use amazon glacier
Can I use Amazon Glacier with Looker or any other Reporting tool.

Please let me know."

Amazon Glacier	"Audit trail
I would like to store some data in a Glacier where I need to legally prove if and when any of the data was accessed/retrieved by anyone (including myself, as Admin).  

Is that feasible with the default implementation of Amazon or do I need any add ones?  It’s important that there be no practical to circumvent the logging even by the administrator. 

Thanks!"

Amazon Glacier	"Re: Audit trail
Bump"

Amazon Glacier	"Oregon time out issues
I am having issues with my backups on Oregon's Glacier Servers. Currently, I am using the same configuration on the Glacier Backup task that I had been using for the past year, the backup in Oregon continually fails, and the only error message states: Upload failed error message: http://Request timed out. (I am using a Synology NAS, and Synology support can't tell me what the problem either)

Since this error won't allow me to update my backups, I started a new backup task in Ireland and has been running correctly for the last 18 hours,  that leads me to think that the problem is related to Oregon.

Any ideas on how to troubleshoot this? Thanks!"

Amazon Glacier	"payment method
Hi,
I have a visa debit card setup on my account, will this automatically be charged each month or do I have to manually make the payment? I have a statement for June for $0.49 but it doesn't say anything about when payment is due or when payment will be taken from my account?
Thanks
James"

Amazon Glacier	"Re: payment method
AWS sends out an email (""Amazon Web Services Billing Statement Available""), and your card is automatically charged shortly thereafter. I believe you can expect that to happen within a day or two after receiving the email."

Amazon Glacier	"Re: payment method
I have another question about payment method. I also have debit card for my account. But in the my card all operations in the internet blocked for security reason. I disable block, when I need to make payment and after it again enable this block. Is it possible to pay for my billing statement in online mode, when I can disable block on my card, click to some button to Amazon charge money and I can again enable block on my card?"

Amazon Glacier	"Can't seem to get updated inventory of vault
I want to delete everything from a vault.  In order to do so I need to see the inventory.  I am using Cloudberry Explorer as my client.  When I visit the vault it appears to be empty but I know it isn't.  I tell Cloudberry to Get Inventory but it never shows anything.  What do I need to do?  Starting to wonder if maybe something isn't set properly in my permissions so that the IAM user I am using has permission to view?  If I am reading it correctly the control panel says I have it set for AmazonGlacierFullAccess.

Any ideas?"

Amazon Glacier	"Glacier vault not updating
Hi,

I uploaded a lot of data about two weeks ago and I have been able to check that the data is there using a 3rd party Glacier file transfer app.

When I look at my Amazon Glacier Vaults for my vault, I see the vault there, but under ""Inventory Last Updated"" it says ""Not updated yet"".

I thought that the inventory updated automatically once a day.

I can also see that Amazon have started billing me for the data that's been uploaded, so I'm confident that it's there.

Does anyone have any ideas why the inventory does not show please?

Thanks,

Richard."

Amazon Glacier	"Notificaiton on successful backup?
Is there a way to do this? All i see is to setup a notification on successful restore. I would think people would want to know if a backup was successful too.

Thanks."

Amazon Glacier	"Re: Notificaiton on successful backup?
Anyone?"

Amazon Glacier	"Re: Notificaiton on successful backup?
Hi KW,

Amazon Glacier supports notification on data restore because the restore operation is async and takes between 3-5 hours. Uploading data is synchronous and you get a successful response when the archive has been written durably. 

Are you looking for an ""upload success"" notification for large archives which may take a while to backup/upload? Could you share more background on the intended use case please?

Thank you.

-Henry"

Amazon Glacier	"Re: Notificaiton on successful backup?
It's now 4 years later....  
Is there yet a way to get notified of an upload backup job.  In response to an earlier question:
yes professionally built backups should provide a notification that a job has run ... and whether it was successful or not.
This is of course useful for large/long-duration uploads, but also as a log of normal scheduled (nightly) incremental backups.

If a scheduled backup fails repeately to run successfully and one doesnt get notified .... what happens when you actually need to restore/retrieve data ... and find it isn't there!!

I see options for notification of 'retrieval' but not 'upload'"

Amazon Glacier	"Using wildcards or regular Expression in prefix for LifeCycle rule?
Hello Forum,
I guess that the subject says it all: I'm playing around with some rules to move data from my S3 account to Glacier. 

Is it possible to use wildcards in the prefix part of the rule? Or could one even use regular expressions? 
I'm trying to achieve a rule that archives all files from a bucket but three. 

Thanks for any support in advance.

Claudia"

Amazon Glacier	"Re: Using wildcards or regular Expression in prefix for LifeCycle rule?
I'm afraid that wildcards and regular expressions aren't supported at this time. It would be a nice addition though."

Amazon Glacier	"Re: Using wildcards or regular Expression in prefix for LifeCycle rule?
+1 for this request — i have 'asset' buckets that contain multiple versions of assets, some of which should be able to expire shortly after creation.

No way to accomplish that except in API / manually?

Edited by: mbhnyc on Apr 18, 2013 8:57 AM"

Amazon Glacier	"Re: Using wildcards or regular Expression in prefix for LifeCycle rule?
Right now, you can only specify a prefix to cover a subset of the files. There is an example in the documentation. See Lifecycle Configuration Rules. Anything else would involve some additional work, possibly utilizing the API."

Amazon Glacier	"Re: Using wildcards or regular Expression in prefix for LifeCycle rule?
Is this still the same, or has anything changed? Expiring objects based on wildcard prefixes would be a great addition and we're in need of the same.

Suresh."

