label	description
Alexa for Business	"Re: Future AFB enhancement request
4.  If Dash Wand had full Alexa capability then it could be used for mobile communication in addition to scanning supplies or ordering items."
Alexa for Business	"Re: Future AFB enhancement request
Hi AlexaNurse,

Alexa for Business does have address book support for shared devices that can be enabled by the IT Admin. This will allow users to use the shared device in patient rooms to call the nursing station by name. ""Alexa, call nurse"".
More information: 
https://docs.aws.amazon.com/a4b/latest/ag/manage-calling.html"
Alexa for Business	"How to change language of Echo Dot in Alexa for business
Hey guys,
i just connected my echo dot as shared device in alexa for business to our organization yesterday. 
Furthermore I published a private skill I have developed for our company. This skill is written as a german skill with german model only. Everytime I connect my echo dot to our oganization it is configured with english voice automatically. This belongs to our AWS account locationed in North Virginia I think. 
The problem is that I can't start our private skill because the skill is german and the echo dot is english. I didn't find any option to change the language. 
Is there any solution to start my skill or to change the echo dot language? 
Thank you very much!"
Alexa for Business	"Re: How to change language of Echo Dot in Alexa for business
Thanks for your feedback and interest in Alexa for Business.
Today, there is unfortunately no way to set your devices to a different language model than English (US). Your private skill must be in this language model to be used on a shared device in Alexa for Business."
Alexa for Business	"Re: How to change language of Echo Dot in Alexa for business
Hey milo,
thanks for your answer. Do you have any idea about a timeline / roadmap regarding these topics? 
Are these things in development already? 
Thank you very much! 

Best regards
Tim"
Alexa for Business	"Re: How to change language of Echo Dot in Alexa for business
We typically don't comment publicly on the roadmap. I relayed your feedback to the right people on our service team for prioritization."
Alexa for Business	"Re: How to change language of Echo Dot in Alexa for business
Are there any news?

Like it is now, Alexa for Business is not usefull in Germany"
Alexa for Business	"Error on Device Setup Tool
Trying to setup Alexa for business at our office and keep getting ""We cannot contact Alexa for Business to validate your credentials. Check your internet connectivity and try again""  using the Devuce setup Tool 
I have reset the Access Key ID and Secret Access Key several times with no luck 

Thanks

Edited by: Sshelton284 on Dec 19, 2017 8:19 AM"
Alexa for Business	"Re: Error on Device Setup Tool
Can you confirm you attached the IAM policy ""AlexaforBusinessDeviceSetup"" is attached to your IAM user?"
Alexa for Business	"Re: Error on Device Setup Tool
Hi Sshelton284,

Have you been able to successfully run the Device Setup Tool yet? Please let us know if you're still seeing errors and we'll be happy to help troubleshoot any errors you may be seeing."
Alexa for Business	"Re: Error on Device Setup Tool
Hi there,

I'm getting the same error message. I attached the ""AlexaforBusinessDeviceSetup"" policy to my user.

I'm running the Setup Tool in a Virtual Box as I have a Mac. Might that be a problem?

Regards
Holger"
Alexa for Business	"Re: Error on Device Setup Tool
Hey there,

Any news on the subject?
I am getting the same error

Thanks"
Alexa for Business	"Re: Error on Device Setup Tool
Hi HolgerT,

The Device Setup Tool is only supported on Windows today and our tool has some dependencies on  Windows that may not be compatible with virtualized environments.

I'd suggest trying again on a Windows device to see if you still have any issues.

Thanks for your interest in Alexa for Business!
Eric"
Alexa for Business	"Error on Device Setup Tool login
For the context, I am trying to setup multiple Amazon devices (Echo dots) as Shared devices for my company (based in Paris). I already created a user that has the ""AlexaforBusinessDeviceSetup"" strategy applied and I tried the following on 2 laptops: Windows 7 and 10

I have the following error when trying to sign-in in the Amazon DeviceSetupTool with the aforesaid user

We cannot contact Alexa for Business to validate your credentials. Check your internet connectivity and try again

This error is not correct, because it is in fact successfully exchanging packages with the us-east Amazon server.

Does anyone know if it is actually possible to use this software from France? Or if I am just missing something?

Thanks"
Alexa for Business	"Re: Error on Device Setup Tool login
Hi mboissimon,

Alexa for Business is available only in the US at this time, thus your experience in trying to use A4B from another region may experience issues. 

I've sent you a PM to see if there is something we can quickly debug.

Eric"
Alexa for Business	"Is is possible to use Alexa for Business with 3rd party apps?
Is is possible to use Alexa for Business with 3rd party apps (such as Reverb) without using actual Alexa devices? The reason is I want to distribute a custom Alexa skill to several teams but we don't have Alexa devices so I was wondering if Alexa for Business without Alexa devices would work. Thanks"
Alexa for Business	"Re: Is is possible to use Alexa for Business with 3rd party apps?
Hi muaddibb,

When using the Enrolled User model of Alexa for Business, you can distribute private skills to users with any type of device or software that supports Alexa. This means you can use anything from the Echo family of products and also third party apps and other hardware that use the Alexa Voice Service.

For Shared Devices in a common space, we support the Echo, Echo Dot, and Echo Plus.

For more information, let us know here or check out our FAQ: https://aws.amazon.com/alexaforbusiness/faqs/

Eric"
Alexa for Business	"Drop in to a shared device from an enrolled device?
1. I read elsewhere in the forum that you cannot do calls between shared devices.  Does this also include drop in between shared devices? 
2. Can I call or drop into a shared device as an enrolled user in Alexa for Business? 

I think the ability to call between shared devices is a must feature for business purposes especially in healthcare (once HIPAA is addressed)."
Alexa for Business	"Re: Drop in to a shared device from an enrolled device?
Hi AlexaNurse,

1. Correct, you are not able to do drop-in calls between shared devices.
2. Similarly, no enrolled user devices or devices external to the Alexa for Business organization can drop in to a shared device.

Today, shared devices can make outbound calls directly by speaking the telephone number or by using our shared address book feature. I will relay your feedback about supporting calls between shared devices to our engineering team for future consideration.

Thanks for your feedback!

Eric

Edited by: EricC@AWS on Jun 21, 2018 10:51 AM"
Alexa for Business	"Cookbook for usage of A4B API
HI,

Currently i dont see any cookbook available in GitHub or any forum regarding the usage of A4B API. 

When i try this, we are facing lot of problem. Just curious to know any cookbook or sample code available related to A4B aPI (NodeJS specific). 

This will be really helpful and increase the number of develper embracing the skill development for A4B.

One more question:
I have added personal device for Alexa for Business, and linked thru the user in A4B Console. In addition i have linked by Office 365 calednar to my personal device. Now all the calendar operation are working and i can dial into meeting (by using Skype PSTN).

If i want to build custom skill and modify the calendar event or check the event details in my calendar. In this scenario can I use the A4B Calendar API directly and modify it? Or i need to use only the Office 365 API alone directly to perform this operation. ? I hear from my colleagues, using office 365 API is very hard to work with the calendar.

I am in process of building custom skill to read and modify the calendar, so wondering is I can do with A4B API directly ?

Cookbook or sample code will be really helpful."
Alexa for Business	"Re: Cookbook for usage of A4B API
Hi IlanG,

Glad to hear you are continuing to explore Alexa for Business!

We have a public repository of some sample skills that use Alexa for Business on Github - see https://github.com/alexa/alexa-for-business for more details.

These skills showcase how to use A4B APIs such as ResolveRoom to determine location of a device or they depend on private skill distribution to make sure that only an organization's users can discover a skill and not the general public.

At this time, there are no specific A4B calendar APIs. As a skill developer, you don't have access to the A4B organization's calendar credentials or to the personal account's calendar.

If you have access to the O365 APIs and credentials, I think integrating directly with those into your skill is the best way to get more integration in a private skill.

Note that Alexa today can help you create meetings, move meetings, schedule time with someone else with the Smart Scheduling Assistant, and more based on your linked O365 calendar in your personal account. See this blog post for more information on the Smart Scheduling Assistant: https://aws.amazon.com/blogs/business-productivity/new-schedule-meetings-with-the-alexa-smart-scheduling-assistant/ 

If there's a scenario that you think would be great for Alexa to help with, let us know!

Eric"
Alexa for Business	"Re: Cookbook for usage of A4B API
Hello EricC,

Thank you for your message. 

Currently I am using all the features mentioned in blog (except allowing Alexa to Schedule meeting based on other Receiever free time).

Probably i dont know this name 'Smart Assistant', using all the features without knowing the name .

I faced couple of issues (or probably not supported by Alexa now).

1. If I (Ilan) schedule a meeting with John on Tuesday 3 PM and if already John calendar is occupied Tuesday  3PM. In this case Alexa is not highlighting the conflicts, it just goes and schedules the meeting even though, if any conflict is there. It will be good, atlest Alexa alerts, John calendar is occupied at Tuesday at 3 PM.
2.  Currently I am not able to modify the existing event (not changing the time, just the content alone). Alexa doesnt  provide the option, it only provides option to change the time of the event.
3. I am not able to add new participant to the meeting.
Appart from this, I face few other problems (or Alexa is planning to support those features in future). I have raised few issues which I am facing in https://forums.aws.amazon.com/thread.jspa?messageID=853942&#853942

Once again thank you for your help and link. I will look in A4B GitHub page.

Honestly as skill developer need of the hour to leverage A4B is to have good support in terms of A4B API, so we can build more custom skill."
Alexa for Business	"Re: Cookbook for usage of A4B API
Hi IlanG,

1. There are some prerequisites in order for Alexa to tell if John has a meeting at the time you're trying to schedule. For example, can you confirm that John's email address in your Alexa contacts (usually synced with your phone contacts) and that the calendar you have synced with Alexa has access to read John's calendar? When Alexa has access to this information, you will get a response that will suggest open times for the two of you to meet. If not, Alexa will create the meeting at the time you suggested.
2. Correct, not supported today.
3. Also not supported today.

Please keep a look out in this forum as new features become available and keep an eye on the Alexa developer blog, https://developer.amazon.com/blogs/, where new features and Alexa capabilities are announced on a regular basis.

Thanks for your interest and feedback in Alexa for Business.

Eric"
Alexa for Business	"How to make Alexa listen for more than 8 secs.
Hello ,
When we invoke custom skill, Alexa listens only for 8 secs & after that it submits to the skill. We were not able to extend beyond 8 secs (Prompt gives additional 8 secs).

But now during Alexa for Business, typically when integrated with calendar or making phone call. We can see Alexa listening more than 8 secs (in few cases minutes, thru out the conference call).

How to make our custom skill to listen beyond 8 secs. What signal to give to Alexa so it waits more than 8 secs. I have looked as Alexa SDK,  I dont see any option to extend the time.

regards,
ilan"
Alexa for Business	"Re: How to make Alexa listen for more than 8 secs.
Hi IlanG,

There are limits to how long an Alexa skill will take a continuous response from a user, as well as how long Alexa will wait for a response when no sound is heard. I would recommend checking in the Alexa Skills Kit forum for further discussion on the best way to build custom skills, where Alexa team members can also provide expertise to you - https://forums.developer.amazon.com/spaces/165/index.html.

Eric"
Alexa for Business	"What is advantage of Alexa for Business over regular consumer device
Currently I can connect my Echo to office 365 directly (with out A4B) as regular consumer and i can see all the event, add new events and modify it (as mentioned in https://www.amazon.com/gp/help/customer/display.html?nodeId=201810470 & https://www.amazon.com/gp/help/customer/display.html?nodeId=202127000).

This can be accomplished as regular consumer with my Echo device with out any integration with A4B

What is the advantage, I get when i add my Echo as part of Alexa for Business. ? I am searching in net, but i am not able to figure out. 

One advantage i foresee is in terms of shared device which are attached to room. I think this is specific to A4B. 

But in A4B, we have section to add individual users http://from there A4B sends email to respective office 365 account, and where we link the office 365 email with personal email id attached to Echo device. In addition we need to follow the steps mentioned in link above to connect to my calendar (like going to Settings > Calendar; in alexa app), what is the purpose and advantage i get when i add it as individual user. ?

I am trying to understand the additional feature which A4B brings when we attach it as both individual user and as shared device in the A4B console. 

I discussed with couple of Alexa Evangelist, they are not clear as it is still in early stage. 

Appreciate your help.

In case if you can point me to the source, it will be helpful."
Alexa for Business	"Re: What is advantage of Alexa for Business over regular consumer device
Hi IlanG,

Thanks for your interest in Alexa for Business. 

Features enabled for Enrolled users in Alexa for Business can be see at  https://aws.amazon.com/alexaforbusiness/features/#Enrolled_users

For example, an Enrolled user who has linked their calendar can join conference calls on their calendar by simply saying 'Alexa, Join the meeting'.  Other capabilities such as private skills which are only deployed to users in the organization are also useful. 

We'd love to hear your feedback on what you would like to do as an Enrolled user. 

Thanks."
Alexa for Business	"Re: What is advantage of Alexa for Business over regular consumer device
Hello Sushant,

Thank you for your reply. It throws some light.

BTW, I am sharing few of the urgent features, which will be helpful for us:

1. currently I dont see the way how can i modify the existing event (not changing the time, just the content alone), it doesnt provide the option. It provides only option to change the time of the event.
2. For the sceduled event with another person (where email is send to other person) in my calendar. I dont have option to add new invitee or change the invitee. Again i have option only to change the time but not the invitee list of the content of it. 
3. Currently i am able to send meeting invite to person only if he is my Alexa app contact (this is loaded in turn from my phone contact list). Due to this, i add manually the new contact in phone contact list  and latter Alexa app synchronises it. It will be good if it takes from the contact which i added in Alexa for business console. Central location of managing the contact in Alexa for Business for both, Shared device and personal device will be helpful, otherwise it kind of painful feature at this moment of manually adding every of my organization contact (witih email ) in my phone contact list.
4. Currently I am able to send meeting invite only to person but not book the room. If i say ""Alexa schedule meeting with John in meeting room Amstredam"", it should send meeting invite to John and as well as book the meeting room Amstredam (by sending email invite). This facility is not available.
5. Apart from this, when i add my personal device thru Alexa for Business, it should provide more features, apart from the regular features which are provided for  regular consumer when they integrate the calendar. 

Regards,
ilan"
Alexa for Business	"Send text to an Amazon Echo device and have it turned to speech
For a project I work now, we need to play some audio warnings triggered by some events detected by the system. These events can trigger a large number of messages so it kind of makes sense to use Polly API to turn theses messages into speech. So we can run a service that will use the Polly API to turn text into an .MP3 audio file containing the test read by one of the voices. Can I now send this audio file programmatically to an Amazon Echo would play it out loud (assuming that the Amazon Echo can somehow be connected to our network - I would guess it can)? Alternatively, can I send the text to the Amazon Echo device and have it deal with Polly, turn in into speech and play the resulting audio file? I would think that each Echo can connect to the cloud and can access Polly services. Is that solution feasible?

TIA,
Eddie"
Alexa for Business	"Re: Send text to an Amazon Echo device and have it turned to speech
Hi Eddie,

It sounds like you want to have Alexa speak unsolicited without having to invoke the wake word. This is unfortunately not possible.

You always have to invoke Alexa and than can get a response back. This can be either a TTS response that Alexa will speak out or a short mp3 snippet that can be generate from your skill using Polly if you want to use a different voice. 

-Milo"
Alexa for Business	"Re: Send text to an Amazon Echo device and have it turned to speech
Hi Milo,
Is this functionality on the roadmap?  It is something we need also otherwise we may be forced to build our own using a raspberry pi.

Thanks,
BobN"
Alexa for Business	"Alexa Device Setup Tool will not install
I have tried multiple different ways to get the tool (Alexa Device Setup Tool) to install but it always fails.

The error on the windows is: Application validation did not succeed. Unable to Continue


if you click on details:
PLATFORM VERSION INFO
	Windows 			: 10.0.16299.0 (Win32NT)
	Common Language Runtime 	: 4.0.30319.42000
	System.Deployment.dll 		: 4.7.2556.0 built by: NET471REL1
	clr.dll 			: 4.7.2600.0 built by: NET471REL1LAST
	dfdll.dll 			: 4.7.2556.0 built by: NET471REL1
	dfshim.dll 			: 10.0.16299.15 (WinBuild.160101.0800)
 
SOURCES
	Deployment url			: http://device-setup-tool.s3.amazonaws.com/DeviceSetupTool.application
						Server		: AmazonS3
	Deployment Provider url		: http://device-setup-tool.s3.amazonaws.com/DeviceSetupTool.application
	Application url			: http://device-setup-tool.s3.amazonaws.com/Application%20Files/DeviceSetupTool_1_0_0_17/DeviceSetupTool.exe.manifest
						Server		: AmazonS3
 
IDENTITIES
	Deployment Identity		: DeviceSetupTool.application, Version=1.0.0.17, Culture=neutral, PublicKeyToken=c02edb348d42e3f4, processorArchitecture=msil
	Application Identity		: DeviceSetupTool.exe, Version=1.0.0.17, Culture=neutral, PublicKeyToken=c02edb348d42e3f4, processorArchitecture=msil, type=win32
 
APPLICATION SUMMARY
	* Installable application.
 
ERROR SUMMARY
	Below is a summary of the errors, details of these errors are listed later in the log.
	* Activation of http://device-setup-tool.s3.amazonaws.com/DeviceSetupTool.application resulted in exception. Following failure messages were detected:
		+ File, thirdpartylicenses.htm, has a different computed hash than specified in manifest.
 
COMPONENT STORE TRANSACTION FAILURE SUMMARY
	No transaction error was detected.
 
WARNINGS
	There were no warnings during this operation.
 
OPERATION PROGRESS STATUS
	* [2/1/2018 4:06:06 PM] : Activation of http://device-setup-tool.s3.amazonaws.com/DeviceSetupTool.application has started.
	* [2/1/2018 4:06:07 PM] : Processing of deployment manifest has successfully completed.
	* [2/1/2018 4:06:07 PM] : Installation of the application has started.
	* [2/1/2018 4:06:07 PM] : Processing of application manifest has successfully completed.
	* [2/1/2018 4:06:18 PM] : Found compatible runtime version 4.0.30319.
	* [2/1/2018 4:06:18 PM] : Request of trust and detection of platform is complete.
 
ERROR DETAILS
	Following errors were detected during this operation.
	* [2/1/2018 4:06:34 PM] System.Deployment.Application.InvalidDeploymentException (HashValidation)
		- File, thirdpartylicenses.htm, has a different computed hash than specified in manifest.
		- Source: System.Deployment
		- Stack trace:
			at System.Deployment.Application.ComponentVerifier.VerifyFileHash(String filePath, Hash hash)
			at System.Deployment.Application.ComponentVerifier.VerifyFileHash(String filePath, HashCollection hashCollection)
			at System.Deployment.Application.ComponentVerifier.VerifyComponents()
			at System.Deployment.Application.DownloadManager.DownloadDependencies(SubscriptionState subState, AssemblyManifest deployManifest, AssemblyManifest appManifest, Uri sourceUriBase, String targetDirectory, String group, IDownloadNotification notification, DownloadOptions options)
			at System.Deployment.Application.ApplicationActivator.DownloadApplication(SubscriptionState subState, ActivationDescription actDesc, Int64 transactionId, TempDirectory& downloadTemp)
			at System.Deployment.Application.ApplicationActivator.InstallApplication(SubscriptionState& subState, ActivationDescription actDesc)
			at System.Deployment.Application.ApplicationActivator.PerformDeploymentActivation(Uri activationUri, Boolean isShortcut, String textualSubId, String deploymentProviderUrlFromExtension, BrowserSettings browserSettings, String& errorPageUrl, Uri& deploymentUri)
			at System.Deployment.Application.ApplicationActivator.PerformDeploymentActivationWithRetry(Uri activationUri, Boolean isShortcut, String textualSubId, String deploymentProviderUrlFromExtension, BrowserSettings browserSettings, String& errorPageUrl)
--- End of stack trace from previous location where exception was thrown ---
			at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
			at System.Deployment.Application.ApplicationActivator.PerformDeploymentActivationWithRetry(Uri activationUri, Boolean isShortcut, String textualSubId, String deploymentProviderUrlFromExtension, BrowserSettings browserSettings, String& errorPageUrl)
			at System.Deployment.Application.ApplicationActivator.ActivateDeploymentWorker(Object state)
 
COMPONENT STORE TRANSACTION DETAILS
	No transaction information is available.


All the prerequisites are installed:
.Net 3.5 or greater (running 4.7)
Windows 7 or greater (running Win10)
AWS Powershell Module (installed the msi package)

I have tried playing with the .Net versions to no avail

Is there an offline installer for this application? If not, I am at a total loss on what to do from this point.

Update: 
Tried on a fresh Windows 10 1709 and it did not work
Tried on a fresh Windows 10 1607 build, (no AWS SDK) and it worked without issue.

There seems to be some compatibility issues with the latest version of Windows.

Edited by: Econis on Feb 1, 2018 5:41 PM"
Alexa for Business	"Re: Alexa Device Setup Tool will not install
Sorry for to hear you are having issue with the Device Setup Tool.

I have opened a ticket for our engineers to look at this issue."
Alexa for Business	"Re: Alexa Device Setup Tool will not install
This issue is 4 months old, I am not sure it is fixed for you or not. 

I also had similar issue and I found work around to fix it. 

Just paste this URL in browser, it will try to download the tool and install. This is the URL which you see in set up log .

http://device-setup-tool.s3.amazonaws.com/DeviceSetupTool.application 

Above step worked for me."
Alexa for Business	"Restrict Alexa for Business to only those skills that I develop?
Is it possible to ""disable"" the ""default"" Alexa commands and have Alexa for Business respond to only those custom skills that I develop for my business.  In other words, I would like a handful of skills that apply to my business but not recognize general requests like ""what's the weather"" or ""tell me a joke"" kind of thing."
Alexa for Business	"Re: Restrict Alexa for Business to only those skills that I develop?
Thanks for your interest in Alexa for Business.

Unfortunately, there is no way today to disable built-in capabilities of Alexa.
You can only restrict what 3P skills are available on the device and for A4B shared devices you can't enable skills using your voice like you can do in the consumer experience.

-Milo"
Alexa for Business	"Alexa for Business with Hosted Exchange
My email is on a Hosted Exchange service and I am simply trying to connect my personal email on this hosted exchange to Alexa.  I have one Echo Dot and one email account.   The whole process of using AWS and Alexa for Business seems like overkill for my situation.  Is my only option to migrate my email to Office 365?

Edited by: lbenioff25 on Jun 8, 2018 9:37 AM"
Alexa for Business	"Re: Alexa for Business with Hosted Exchange
Hi lbenioff25,

Thanks for your interest in Alexa for Business. 

We will take your feedback on having Exchange available in Alexa like you do with Microsoft Office 365 and other calendars. If you have any feedback on the issues you had setting up Alexa for Business, we'd love to hear from you on how we can improve the experience.

Thank you."
Alexa for Business	"Publishing Skill
We're currently developing a skill that will allow our clients to submit a ticket to our ticketing system with their personal Alexa device.  We were wondering what the best option would be for publishing this skill, public or private?  If we go with private, are we still able to distribute it to our clients as it is requested?

Thank you in advance!"
Alexa for Business	"Re: Publishing Skill
Hi CompuVision,

Thanks for your interest in Alexa for Business. 

Private skills can only be deployed within your organization. There are two options for your scenario: 

1. You could take the code and share that with your clients but they would need to host the instance of the skill for themselves. 

2. If this is scale-able for your team, you can invite your clients to join your A4B organization. When they do, the skill would be available for them to use.  You can also build an website to do self-service signup for clients and use our APIs to send them the invite. See https://docs.aws.amazon.com/a4b/latest/APIReference/API_CreateUser.html

Public skill make it easier for others to find and add the skill but securing it requires more work for your team otherwise anyone could add/invoke the skill. You will need some form of account linking to your auth system to ensure that they are who you expect them to be.  

Thanks."
Alexa for Business	"Enrolled Users and G Suite Contacts
I have a scenario in my company that I am trying to figure out if it is possible.

We have our company G Suite Calendar linked to do A4B, and we have a use case where we would like Enrolled users to be able to use their personal devices to schedule meetings with people in their G Suite contacts.

So far, the enrolled users are able to create meetings with no attendees on the G Suite Calendar, however, if they try to invite a contact, it looks for that person on their phone. We would like the enrolled users to invite a contact listed in their G Suite Contacts.

Is this possible?"
Alexa for Business	"Re: Enrolled Users and G Suite Contacts
Hi Jason,

Thank you for your interest in Alexa for Business. 

The ability to schedule meetings is only available with contacts synced with Alexa through your phone today. 

I'd like to do a quickly chat with you about the ask. Will send a personal message to follow up.

Thanks."
Alexa for Business	"2 Separate Issues Regarding Enrolled Users and Calenders/Contacts-Office365
We have encountered a couple issues with enrolled users and calendars/contacts.

Case 1: User is enrolled in Alexa for Business using an Echo show.  The user can create appointments in their calendar fine, but his contacts don't seem to sync properly.  The contacts he wishes to add show up in his iPhone's contact list and the contact list on his Alexa app, but not in the drop-in/messaging/calling portion of the contact list (additionally, when he asks his Echo Show to show him his contacts, the desired contacts do not appear).  This prevents him from scheduling meetings with the contacts in question, dropping in or messaging them, and calling them.  Could it be an issue with the app?  He has logged in and out, deleted and reinstalled, reset the device, but has not unregistered and set it up again.

Case 2: User is enrolled with Alexa for Business using an Echo Dot.  User can create appointments in her calendar, but when she attempts to move or delete them, the Dot gives an error message: ""this calendar query is not supported"" (may not be exact message).  Furthermore, when trying to schedule a meeting with a contact also enrolled as a user, rather than inviting them, it simply displayed their name in the title (the user who we wished to invite is the user in case 1, maybe it's related).
U: ""Alexa, schedule a meeting with Braden tomorrow""
A: ""Okay, at what time?""
...
The meeting appears as ""(Meeting name) with (User)"" and does not invite the user to the meeting.

Hopefully this all makes sense, I apologize for the lengthiness.

Thank you in advance.

Edited by: CompuVision on May 29, 2018 2:59 PM"
Alexa for Business	"Re: 2 Separate Issues Regarding Enrolled Users and Calenders
Thanks for your interest in Alexa for Business. 

Case 1: Contact sync doesn't work
If the contact is not showing up in drop in, the contact might have not enabled drop in with this user. Check if the user who is being called or messaged has allowed drop in on their Alexa App for the user making the call or drop in.

Case 2: Error message when moving or deleting calendar events
This seems like a permissions issue. The user may not have been setup with the right permissions to perform edit or delete. It looks like you are using Office 365 but I want to confirm this and that it is not the O365 linking to on-premise Exchange.

Case 3: Meeting does not send an invite to the user
This happens because the contact named is not recognized as a contact in the organizer's contacts. I'll follow up with you to get some details so we can look at it.

Thanks.

Edited by: awsSushant on May 30, 2018 11:14 AM

Edited by: awsSushant on May 30, 2018 11:22 AM"
Alexa for Business	"Connecting Alexa to Conferencing Equipment
Our office has Nureva HDL300 Audio Conferencing Systems in our board rooms.  This system gives us a superior sound quality, both incoming and outgoing.  Currently Alexa is not compatible with this device (the manufacturer has not yet developed a skill that allows this).  My question is, will Alexa ever be able to host conference calls for it (replacing the phones so we don't have to manually dial in) while allowing both incoming and outgoing audio to be directed through this type of audio system?  It is my understanding that at the moment Alexa can only send audio out to external speakers (other devices cannot act as mics for it), but as the quality we receive from this audio system is superior, it would be very beneficial if the Nureva could also act as the microphone for us.  I'm not familiar how the already deployed audio/video conferencing systems work (Vonage, Polycom, etc.), but I assume it would be similar in function to what I am describing.  If this is not possible at the moment, is this something Amazon would work towards adding as a feature in the future?"
Alexa for Business	"Re: Connecting Alexa to Conferencing Equipment
Thanks for your interest in Alexa for Business.

Correct, the aux plug on Echo or Echo Dot is only for audio output. 
To voice enable this equipment and ask Alexa to start your meeting, you'd need an Alexa skill that is implemented using the conference device APIs (https://developer.amazon.com/docs/alexa-for-business/build-skills-for-conferencing-devices.html). This API is implemented for the equipment we support today like Cisco Telepresence systems.

To invoke this skill from an Alexa endpoint, currently customers deploy an Echo Dot next to their equipment and use this as controller. We are also working with several vendors to get Alexa into their endpoint using the Alexa Voice Service. This would eliminate the requirement to have Echo Dot in the room. 

If there is an API or other way to remotely control the Nureva, you could build a private skill and call the API from your Lambda function. 

-Milo"
Alexa for Business	"Re: Connecting Alexa to Conferencing Equipment
Thank you for your response, Milo.  This was quite helpful!"
Alexa for Business	"Can Enrolled Users Book Meeting Rooms with the Smart Scheduling Assistant
Our meeting rooms have email addresses associated with them to link to our calendar, and we were just wondering if we could schedule meetings in these rooms from our personal devices (enrolled users of course).  I couldn't find any documentation on this.  Would we have to potentially enroll them as users, or could this be accomplished without doing that? 

Thank you in advance,"
Alexa for Business	"Re: Can Enrolled Users Book Meeting Rooms with the Smart Scheduling Assistant
Hi CompuVision,

Thanks for your interest in Alexa for Business. There is no provided way to book a room through enrolled user. However, here is a way you could do this:

1. Create contacts in your phone that map to room names with their email addresses. For example, you can create a room called 'Alpha' and 'Bravo'. Alpha has an email address alpha@example.com and Bravo has an email address bravo@example.com.

2. Open the Alexa mobile app and sync the contacts.

3. From your enrolled device, ask ""Alexa, schedule a meeting with Alpha.""  

Now, Alexa will look up your availability against the availability of alpha@example.com and suggest meeting times. If Alpha doesn't have availability for the time you are looking for, you would have to ask ""Alexa, schedule a meeting with Bravo.""

Alexa looks at the availability of those rooms using your calendar (not a new calendar) so as long as you can see availability for your room using the calendar you have linked with Alexa, it should work. There is no need to 'enroll' those rooms as users. 

I'd be interested in hearing more about your scenario. Will reach out via a private message."
Alexa for Business	"Alex for business with Microsoft Exchange calendar
I am attempting to access my work calendar via Alexa. I signed up for AWS/Alexa for business, and then sent the exchange set-up instructions to my email provider who configured all with the impersonation method. I then went into the Alexa for business app—> Settings—>calendar—>microsoft exchange. 

When I type in my information it saves and then shows ""Account Linked"" next to Microsoft Exchange. 

I then go and set up the  new device and added it to the room, and when I ask for Alexa to read my calendar  I get a message from her saying ""I don't see a calendar set up, to link your calendar settings in your Alexa App.""

Is anyone else getting this issue?

I have verified with my IT people the exchange is set up correctly per the directions listed in the Alexa for business user administration guide.

Thank you in advance for your help."
Alexa for Business	"Re: Alex for business with Microsoft Exchange calendar
Hi Ap41463,

Thank you for your interest in Alexa for Business. I wanted to understand a few things about your configuration.

1. Are you trying to setup a conference room with a shared device or do join meeting on an enrolled user device? 
2. To confirm, you followed the steps in https://docs.aws.amazon.com/a4b/latest/ag/exchange.html?
3. I will reach out to you in person for your CustomerID so we can look at it.

Thanks"
Alexa for Business	"Re: Alex for business with Microsoft Exchange calendar
Thank you for your offer of assistance. I am actually trying to get my personal office calendar to sync. I have followed the steps you mentioned below, but setting up an ""office"" setting up a ""device"" as well as putting the device in the office. I have also linked my e-mail for my personal calendar and it does not say there is a calendar associated with it.

Thank you in advance for your assistance and time."
Alexa for Business	"Re: Alex for business with Microsoft Exchange calendar
Hi Ap41563,

1. To confirm, you have setup a new Alexa for Business organization in US East (N Virginia).

2. You are using Microsoft Exchange 2013+ and have followed the steps here: https://docs.aws.amazon.com/a4b/latest/ag/connect-exchange.html 

3. Can you test out the endpoint/username/password you are using with Microsoft Remote Connectivity Analyzer. https://testconnectivity.microsoft.com/. On the Exchange Server tab, choose Service account access. 

If the Connectivity Analyzer is working, and you are using your own personal Alexa device (not as a shared device), then let me know. 

Thanks."
Alexa for Business	"Re: Alex for business with Microsoft Exchange calendar
Good morning, I have run the test you requested above and I got back the following results

Connectivity Test Successful with Warnings
Test Details

Exchange Web Services service account access verification

All tests completed successfully with the service account.

Even though the above test worked correctly I am still unable to access my calendar. I am still getting the same error message even though it currently is linked to the account. Any help would be much appreciated."
Alexa for Business	"Delete voice recordings for shared devices in Alexa for Business
I read documents of Alexa for business and it tells ""The organization can delete voice recordings for shared devices they manage via the Alexa for Business console. "". But I can't find that function in the A4B console. Could you let me know how to delete my voice recordedings, please?"
Alexa for Business	"Re: Delete voice recordings for shared devices in Alexa for Business
Moving this post to the Alexa for Business Forum which is more appropriate for visibility. Thank you."
Alexa for Business	"Re: Delete voice recordings for shared devices in Alexa for Business
Go to rooms section and there you find a ""Delete voice recordings"" button."
Alexa for Business	"Re: Delete voice recordings for shared devices in Alexa for Business
Thanks, I found that!"
Alexa for Business	"Is a shared device able to call another shared device in your organization?
I am trying to set up AFB to enable calls between devices in different rooms. I cannot find documentation on how to add a shared device to an address book."
