label	description
Amazon Elasticsearch Service	"Restore snapshot
I'm trying to migrate my data, so I created a snapshot in S3. But now when I try to register the snapshot in AWS ElasticSearch I get the error:

{""Message"":""settings.role_arn is needed for snapshot registration.""}

If I provide the ""role_arn"" like this: ""role_arn"": ""arn:aws:iam::123123123123:role/role-name"", now I get this other error message instead:

{""Message"":""Cross-account pass role is not allowed.""}

How I'm supposed to use snapshots within AWS ElasticSearch? I cannot find any documentation about this.

Best regards,

Juan"
Amazon Elasticsearch Service	"Re: Restore snapshot
Hi Juan,

I'm getting the same message when trying to create the snapshot,
How did you succeed to create yours? can you share your PUT command that created you S3 configuration?

Thanks"
Amazon Elasticsearch Service	"Re: Restore snapshot
Hi, Did you figure this one out? We have got an identical problem."
Amazon Elasticsearch Service	"Re: Restore snapshot
Hello, 

The registration process for snapshots S3 repositories requires a role and a signed request. 

To create the signed request to register the S3 endpoint you can use a python script. See below example.

All this process is described here:
http://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-managedomains.html
But, to summarize, you can follow these steps:


1) Create an IAM policy and add attach it to a role:

An example Role looks like the following:
{
  ""Version"": ""2012-10-17"",
  ""Statement"": [
    {
      ""Sid"": """",
      ""Effect"": ""Allow"",
      ""Principal"": {
        ""Service"": ""es.amazonaws.com""
      },
      ""Action"": ""sts:AssumeRole""
    }
  ]
} 


An example policy like this one should be attached to previous role:
 {
    ""Version"":""2012-10-17"",
    ""Statement"":[
        {
            ""Action"":[
                ""s3:ListBucket""
            ],
            ""Effect"":""Allow"",
            ""Resource"":[
                ""arn:aws:s3:::es-index-backups""
            ]
        },
        {
            ""Action"":[
                ""s3:GetObject"",
                ""s3:PutObject"",
                ""s3:DeleteObject"",
                ""iam:PassRole""
            ],
            ""Effect"":""Allow"",
            ""Resource"":[
                ""arn:aws:s3:::es-index-backups/*""
            ]
        }
    ]
} 


2) Registering a Snapshot Directory

As an IAM user with access to the new role, you must register the snapshot directory with Amazon Elasticsearch Service before you take manual index snapshots. This one-time operation requires that you sign your AWS request with the IAM role that grants permissions to Amazon ES.

Save the following sample Python code and modify the following values:
region: The AWS region where you created the snapshot repository
endpoint: The endpoint for your Amazon ES domain
aws_access_key_id: IAM credential
aws_secret_access_key: IAM credential
path: The location of the snapshot repository


Note: The Python client requires the boto package be installed on the computer where you will register your snapshot repository.
from boto.connection import AWSAuthConnection
 
class ESConnection(AWSAuthConnection):
 
    def __init__(self, region, **kwargs):
        super(ESConnection, self).__init__(**kwargs)
        self._set_auth_region_name(region)
        self._set_auth_service_name(""es"")
 
    def _required_auth_capability(self):
        return ['hmac-v4']
 
if __name__ == ""__main__"":
 
    client = ESConnection(
            region='us-east-1',
            host='search-weblogs-etrt4mbbu254nsfupy6oiytuz4.us-east-1.es.a9.com',
            aws_access_key_id='my-access-key-id',
            aws_secret_access_key='my-access-key', is_secure=False)
 
    print 'Registering Snapshot Repository'
    resp = client.make_request(method='PUT',
            path='/_snapshot/weblogs-index-backups',
            data='{""type"": ""s3"",""settings"": { ""bucket"": ""es-index-backups"",""region"": ""us-east-1"",""role_arn"": ""arn:aws:iam::123456789012:role/MyElasticsearchRole""}}')
    body = resp.read()
    print body
 

Once the S3 repository is registered, you will be able to manually take and restore snapshots using curl. As example:

To manually take a snapshot:
curl -XPUT 'http://<Elasticsearch_domain_endpoint>/_snapshot/snapshot_repository/snapshot_name'

To manually restore a snapshot:
curl -XPOST 'http://search-weblogs-abcdefghijklmnojiu.us-east-1.a9.com/_snapshot/weblogs-index-backups/snapshot_1/_restore'

Note: You cannot restore a snapshot of your indices to an Amazon ES cluster that already contains indices with the same names. Currently, Amazon ES does not support the Elasticsearch _close API, so you must use one of the following alternatives:
    Delete the indices on the same Amazon ES domain, then restore the snapshot
    Restore the snapshot to a different Amazon ES domain"
Amazon Elasticsearch Service	"Re: Restore snapshot
I have followed instructions provideD by amazon precisely, and the repository was created successfully. Although I keep getting:
{
""Message"": ""Cross-account pass role is not allowed.""
}

when trying to create a snapshot.

Here is my request:

curl -XPUT 'MY_ES_DOMAIN/_snapshot/MY_REPOSITORY_NAME/MY_SNAPSHOT_NAME' 
-d 
'{
""settings"": 
{
""role_arn"": ""MY_ROLE_USED WHEN CREATING_REPOSITORY""
          +	}+
}'

Did anybody figure out what's missing?"
Amazon Elasticsearch Service	"Re: Restore snapshot
Hernan,
       How does this change if we already followed the above process and successfully registered an S3 repository, but now we're trying to restore the snapshot on a clean version of Elasticsearch?

Do we still go through your whole list of steps? It doesn't seem like we would."
Amazon Elasticsearch Service	"Re: Restore snapshot
Hi, I did follow the procedure but the python script returns this error no matter what I do:

Traceback (most recent call last):
  File ""snapshot.py"", line 24, in <module>
    data='{""type"": ""s3"",""settings"": { ""bucket"": ""respaldostm"",""region"": ""us-east-1"",""role_arn"": ""arn:aws:iam::689655051753:role/es-snap""}}')
  File ""/usr/local/lib/python2.7/dist-packages/boto/connection.py"", line 1071, in make_request
    retry_handler=retry_handler)
  File ""/usr/local/lib/python2.7/dist-packages/boto/connection.py"", line 1030, in _mexe
    raise ex
socket.gaierror: [Errno -2] Name or service not known"
Amazon Elasticsearch Service	"Re: Restore snapshot
The current AWS AES documentation states that the 'POST' verb should be used in the Python script.
Using the Python script with the 'PUT' verb gives me:

{""error"":{""root_cause"":,""type"":""parse_exception"",""reason"":""request body is required""},""status"":400}"
Amazon Elasticsearch Service	"Re: Restore snapshot
How to register AWS elasticsearch snapshot repository to filesystem (type:fs)?"
Amazon Elasticsearch Service	"Error message: statusCode 200
Hi,

I have an elasticsearch domain setup in account A. 
From account B I want to send cloudtrail logs to ES in account A.
I create a stream to ES in another account, enter arn and endpoint, create a new role with the necessary policies(auto-created by AWS) and allow the role to access ES in account A.
No cloudtrail logs are recieved by ES. In cloudwatch logs for this lambda function I can see the following:
""statusCode"": 200

""errorMessage"": ""{\""statusCode\"":200,\""responseBody\"":{\""took\"":77,\""errors\"":true}}""

What can I make of this? I am a bit confused as I'm getting 200 but I can see it's an error. What could be wrong and how can I get this to work?
Thanks.

Edited by: DavidBien89 on Nov 20, 2018 4:11 AM"
Amazon Elasticsearch Service	"Re: Error message: statusCode 200
Hi there, 

It looks like you're using the Lambda that is auto-created when you choose for a loggroup to be streamed into Elasticsearch. The first thing you can do is go into the code enabled logging of your failed items, switching it from false to true.  

var logFailedResponses = true;


As I have encountered this problem as have others, the common problem is that the pre-built lambda does not support multiple mapping types to the same index. For example streaming multiple log groups using the same lambda into ES, even if they have the same filter pattern being applied. 

To get around this problem you can change 

action.index._type = payload.logGroup;

to 
action.index._type = 'cwl';


This will avoid a specific log group dictating the indexes type."
Amazon Elasticsearch Service	"ELB AppCookieStickinessPolicy is not working with valid cookies
ELB: internal-rasa-staging-lb-1453385967.us-west-1.elb.amazonaws.com

We need to use application cookies for the stickiness, and we configured it for sticking the endpoint based on the project cookie, which is sent by our app.

We test it using curl, but all the request are balancing to each endpoint without taking care of the cookie.

curl --request GET --cookie ""project=foo"" http://internal-rasa-staging-lb-1453385967.us-west-1.elb.amazonaws.com/


The previous command does a regular round-robin instead of sticking requests to the same endpoint.

This is the relevant ELB configuration:

$ aws elb describe-load-balancers --load-balancer-name rasa-staging-lb
{
    ""LoadBalancerDescriptions"": [
        {
            ...
            ""DNSName"": ""internal-rasa-staging-lb-1453385967.us-west-1.elb.amazonaws.com"",
            ""BackendServerDescriptions"": [],
            ""Instances"": [
                {
                    ""InstanceId"": ""i-033683e24679262e4""
                },
                {
                    ""InstanceId"": ""i-064aaff984a53e32f""
                }
            ],
            ""Subnets"": [
                ""subnet-13962c76"",
                ""subnet-e9ae55b0""
            ],
            ""Policies"": {
                ""AppCookieStickinessPolicies"": [
                    {
                        ""PolicyName"": ""AWSConsole-AppCookieStickinessPolicy-rasa-staging-lb-1547426729243"",
                        ""CookieName"": ""project""
                    }
                ],
                ""OtherPolicies"": [],
                ""LBCookieStickinessPolicies"": []
            },
            ""Scheme"": ""internal"",
            ...
            ""ListenerDescriptions"": [
                {
                    ""PolicyNames"": [
                        ""AWSConsole-AppCookieStickinessPolicy-rasa-staging-lb-1547426729243""
                    ],
                    ""Listener"": {
                      ...
                    }
                }
            ]
        }
    ]
}"
Amazon Elasticsearch Service	"Enable ES Request and Response compression
I are running up against the 10 mb HTTP limit where I get a 413 HTTP status code when I try to submit documents that are larger than 10 mb.  We would very much like to enable gzip compression to requests (and also responses) so we can get larger documents into ES.

Unfortunately, it appears that the setting we need to change to turn this on is in the elasticsearch.yml file which we cannot change.

Is there any other way to turn on compression or modify the yml file?

Edited by: bkrchristopher on Jan 20, 2016 11:31 AM"
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
I am also eager to know if this is possible within AWS Elasticsearch Service."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Hi bkrchristopher,

Unfortunately currently there is no way to do this. However we've considered it a feature request and the Elastisearch team has added this functionality to their worklog. I apologize for the inconvenience as we don't have a roadmap for when it may be rolled out, but if you watch the  page, you can keep up-to-date on all the new features we launch.

Best Regards,
Omar S.

Edited by: OmarS@AWS on Feb 3, 2016 11:39 AM"
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Any update?  Hoping that you now support compression"
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
We're also interested in this feature."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
I'm also very keen to see this being implemented. Not sure what's the hold-up here though, it's actually built-in into elasticsearch: in a 'regular' installation, one just has to add http.compression=true to the yaml config and that's all that takes to get compression working. Maybe this is more to do with aws internal policies - this uses more CPU and less bandwidth, and hence probably doesn't make commercial sense. However, it would make a huge difference to my application in terms of response times."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Thank you for your feedback. We do have this feature in our backlog and you should see good news shortly."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Did anything change with this in the last few days?  My elasticsearch searches have started failing, and the response that is coming back from ES are gzipped... since my client ( https://github.com/elastic/elasticsearch-ruby/releases/tag/v5.0.4 ) doesn't expect  this, it tries to deserialize it as JSON and fails."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
It seems that the ruby client by default sends requests with header ""Accept-Encoding"": ""gzip"", but doesn't support decompression. There is an example how to disable compression by setting empty value """" for ""Accept-Encoding"" header on this page: https://github.com/elastic/elasticsearch-ruby/issues/457 .
I hope this helps."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
So, are you/all saying this is now indeed supported by ES service through AWS?  Based on the other post above, it would seem nothing should be coming back compressed ever (unless something changed)."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Just my personal experience -
Without any client changes, one day the ES responses stopped working.  When I inspected the response, it was gzipped.  The client library I was using requested gzip.  Since I didn't make any changes to my client code, I am guessing that the following things are true, but none of them are really proven:

a) the client library had always been requesting gzipped responses ( evidence: https://github.com/elastic/elasticsearch-ruby/issues/457#issuecomment-326204925 )
b) the client library was not equipped to receive gzipped responses ( evidence: my code doesn't work )
c) the AWS ES service used to ignore the request for gzipped response, and now it honors it. ( evidence: my code used to work )

I was not able to figure out how to get my client library to stop requesting gzipped responses (seems it would require modifying the faraday library), but by changing my code to look like https://github.com/elastic/elasticsearch-ruby/issues/457#issuecomment-326020618 , I was able to get my client library to understand the gzipped response.

Hope those data points help."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Hi, we're interested in this as well. Is this currently available? It was unclear if this was released or not. Thanks!"
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Any update here?  There was a teaser comment earlier in the thread that we may see it soon.  We are very much looking forward to it."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
Any update on this? I am running AWS Elasticsearch with 6.3, setting my client to use http compression and the results do not seem to be gzip'd. Will this ever be added?"
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
I've been unable to replicate any behaviour which would indicate an ES instance will receive/respond with compressed data so I've been unable to replicate the behaviour that mikehvi was seeing.
ES responses and requests with large amounts of data are very compressible as there is a lot of repeating JSON so I find it really surprising that this hasn't been implemented.

Is this still in the ES team's backlog or if it's been abandoned? It would seem it's been abandoned if it's been in the backlog for over a year."
Amazon Elasticsearch Service	"Re: Enable ES Request and Response compression
2 years and counting, this basic feature is still lacking..."
Amazon Elasticsearch Service	"Service returning 403 with .NET HttpClient - Bad casing in http headers
Anyone ever had issues with casing in headers and AWS elasticsearch service? Trying to call _cat/health, but the service returns 403. Connection: Close doesn't work, Connection: close works. This is annoying in .NET Framework where the casing is forced.

We're using elasticsearch 5.6 in AWS elasticsearch service.

Example of a call that doesn't work (in postman):
Accept: application/json
Connection: Close
cache-control: no-cache
Postman-Token: xxxxxxxxxxxxxxx
Host: xxxxxxxxxxxxxxx
X-Amz-Date: 20181130T075307Z
Authorization: AWS4-HMAC-SHA256 Credential=xxxxxxxxxxxxxxx, SignedHeaders=accept;cache-control;connection;host;postman-token;x-amz-date, Signature=xxxxxxxxxxxxxxx
User-Agent: PostmanRuntime/7.4.0
accept-encoding: gzip, deflate


Example of a call that works:
Accept: application/json
Connection: close
cache-control: no-cache
Postman-Token: xxxxxxxxxxxxxxx
Host: xxxxxxxxxxxxxxx
X-Amz-Date: 20181130T075307Z
Authorization: AWS4-HMAC-SHA256 Credential=xxxxxxxxxxxxxxx, SignedHeaders=accept;cache-control;connection;host;postman-token;x-amz-date, Signature=xxxxxxxxxxxxxxx
User-Agent: PostmanRuntime/7.4.0
accept-encoding: gzip, deflate


Is AWS really that strict when it comes to headers? Has anyone had any experience with this?"
Amazon Elasticsearch Service	"AWS ElasticSearch storage type: EBS vs instance store
There is some documentation around choosing the storage type, but it only cites the benefit increased storage capacity (https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-createupdatedomains.html)

The other benefits over instance store of durability, snapshots, etc. are not called out.
Do we get any other advantage for using EBS over instance-storage in aws ElasticSearch? 
(For instance, in case of recovering from failures, reattaching volumes etc. )"
Amazon Elasticsearch Service	"Elastisearch with Cognito service
Hello,
I'd like use Amazon Cognito to offer user name and password protection for Kibana. Using Aws Cli
it seems easy when both services are on the same account. However I would like to share my Cognito user pool between several elastisearch  on different aws accounts. I don't know if it's possible .. 
Any suggestions?
Thanks"
Amazon Elasticsearch Service	"Unable to stream CloudWatch logs to Amazon Elasticsearch Service
I just setup an AWS ElasticSearch Service using the free tier t2 small option for evaluation. The creation process works fine and I can access kibana. However, I have not been able to stream any CloudWatch log to the ES service using the 'Stream to Amazon Elasticsearch Service'. I can get to the final step to create the 'LogsToElasticsearch_elasticsearch' lambda function, but I keep getting the following error:

There was a problem
There was an error creating your Lambda Function. Please try again.

What am I doing wrong? No matter how many times I retry, I cannot continue."
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
I've enabled CloudTrail logs and have obtained a little more information about this particular error:

    ""errorCode"": ""InvalidParameterValueException"",
    ""errorMessage"": ""The runtime parameter of nodejs4.3 is no longer supported for creating or updating AWS Lambda functions. We recommend you use the new runtime (nodejs8.10) while creating or updating functions."",
    ""requestParameters"": {
        ""functionName"": ""LogsToElasticsearch_elasticsearch"",
        ""role"": ""arn:aws:iam::----:role/lambda_elasticsearch_execution"",
        ""code"": {},
        ""timeout"": 60,
        ""environment"": {},
        ""publish"": false,
        ""description"": ""CloudWatch Logs to Amazon ES streaming"",
        ""handler"": ""index.handler"",
        ""runtime"": ""nodejs4.3""
    },

I'm assuming at this point that it is a bug with AWS. It seems that the UI is attempting to create a lambda function using a nodejs version that is no longer supported by AWS Lambda.

Edited by: zandt on Dec 19, 2018 7:16 PM"
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
I think I am also facing the same issue, already wasted one day.

Message in CloudTrail:
    ""errorMessage"": ""The runtime parameter of nodejs4.3 is no longer supported for creating or updating AWS Lambda functions. We recommend you use the new runtime (nodejs8.10) while creating or updating functions."",

Message in AWS Web UI:
There was a problem
When using a non-public Elasticsearch cluster, the Lambda IAM Execution Role needs to have the following permissions policy: AWSLambdaVPCAccessExecutionRole."
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
I have spent some time looking for API to get this done, but I couldn't find any API to stream the logs to elasticsearch from cloudwatch.

Is there any workaround to accomplish this?"
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
You can also do it by hand. Create a lambda function using the code below (tested with nodejs 6.10, probably works for new versions as well, code by AWS but slightly modified)

Make sure you setup you lambda function to run in a vpc if needed. Make sure the SecurityGroup protecting you ES domain allows access for the lambda function.  You also need a IAM policy to allow access for lambda to ElasticSearch:

{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Sid"": ""Stmt1480452973134"",
            ""Action"": [
                ""ec2:CreateNetworkInterface"",
                ""ec2:DeleteNetworkInterface"",
                ""ec2:DescribeNetworkInterfaces"",
                ""ec2:ModifyNetworkInterfaceAttribute"",
                ""ec2:DescribeSecurityGroups"",
                ""ec2:DescribeSubnets""
            ],
            ""Effect"": ""Allow"",
            ""Resource"": ""*""
        },
        {
            ""Effect"": ""Allow"",
            ""Action"": [
                ""logs:CreateLogGroup"",
                ""logs:CreateLogStream"",
                ""logs:PutLogEvents""
            ],
            ""Resource"": [
                ""arn:aws:logs:*:*:*""
            ]
        },
        {
            ""Effect"": ""Allow"",
            ""Action"": ""es:ESHttpPost"",
            ""Resource"": ""arn:aws:es:*:*:*""
        }
    ]
}


The NodeJS code for the lambda function:

// ===========================================================
// LAMBDA Function code. Pushes logs to a certain index name 
// change line 63/64 to change the index name.
// ===========================================================
//
// v1.1.2
var https = require('https');
var zlib = require('zlib');
var crypto = require('crypto');
 
var endpoint = 'search-xxx-yyyy.eu-west-1.es.amazonaws.com';
 
exports.handler = function(input, context) {
    // decode input from base64
    var zippedInput = new Buffer(input.awslogs.data, 'base64');
 
    // decompress the input
    zlib.gunzip(zippedInput, function(error, buffer) {
        if (error) { context.fail(error); return; }
 
        // parse the input from JSON
        var awslogsData = JSON.parse(buffer.toString('utf8'));
 
        // transform the input to Elasticsearch documents
        var elasticsearchBulkData = transform(awslogsData);
 
        // skip control messages
        if (!elasticsearchBulkData) {
            console.log('Received a control message');
            context.succeed('Control message handled successfully');
            return;
        }
 
        // post documents to the Amazon Elasticsearch Service
        post(elasticsearchBulkData, function(error, success, statusCode, failedItems) {
            console.log('Response: ' + JSON.stringify({ 
                ""statusCode"": statusCode 
            }));
 
            if (error) { 
                console.log('Error: ' + JSON.stringify(error, null, 2));
 
                if (failedItems && failedItems.length > 0) {
                    console.log(""Failed Items: "" +
                        JSON.stringify(failedItems, null, 2));
                }
 
                context.fail(JSON.stringify(error));
            } else {
                console.log('Success: ' + JSON.stringify(success));
                context.succeed('Success');
            }
        });
    });
};
 
function transform(payload) {
    if (payload.messageType === 'CONTROL_MESSAGE') {
        return null;
    }
 
    var bulkRequestBody = '';
 
    payload.logEvents.forEach(function(logEvent) {
        var timestamp = new Date(1 * logEvent.timestamp);
 
        // index name format: docker-YYYY.MM.DD
        var indexName = [
            'docker-' + timestamp.getUTCFullYear(),              // year
            ('0' + (timestamp.getUTCMonth() + 1)).slice(-2),  // month
            ('0' + timestamp.getUTCDate()).slice(-2)          // day
        ].join('.');
 
        var source = buildSource(logEvent.message, logEvent.extractedFields);
        source['@id'] = logEvent.id;
        source['@timestamp'] = new Date(1 * logEvent.timestamp).toISOString();
        source['@message'] = logEvent.message;
        source['@owner'] = payload.owner;
        source['@log_group'] = payload.logGroup;
        source['@log_stream'] = payload.logStream;
 
        var action = { ""index"": {} };
        action.index._index = indexName;
        action.index._type = payload.logGroup;
        action.index._id = logEvent.id;
        
        bulkRequestBody += [ 
            JSON.stringify(action), 
            JSON.stringify(source),
        ].join('\n') + '\n';
    });
    return bulkRequestBody;
}
 
function buildSource(message, extractedFields) {
    if (extractedFields) {
        var source = {};
 
        for (var key in extractedFields) {
            if (extractedFields.hasOwnProperty(key) && extractedFields[key]) {
                var value = extractedFields[key];
 
                if (isNumeric(value)) {
                    source[key] = 1 * value;
                    continue;
                }
 
                jsonSubString = extractJson(value);
                if (jsonSubString !== null) {
                    source['$' + key] = JSON.parse(jsonSubString);
                }
 
                source[key] = value;
            }
        }
        return source;
    }
 
    jsonSubString = extractJson(message);
    if (jsonSubString !== null) { 
        return JSON.parse(jsonSubString); 
    }
 
    return {};
}
 
function extractJson(message) {
    var jsonStart = message.indexOf('{');
    if (jsonStart < 0) return null;
    var jsonSubString = message.substring(jsonStart);
    return isValidJson(jsonSubString) ? jsonSubString : null;
}
 
function isValidJson(message) {
    try {
        JSON.parse(message);
    } catch (e) { return false; }
    return true;
}
 
function isNumeric(n) {
    return !isNaN(parseFloat(n)) && isFinite(n);
}
 
function post(body, callback) {
    var requestParams = buildRequest(endpoint, body);
 
    var request = https.request(requestParams, function(response) {
        var responseBody = '';
        response.on('data', function(chunk) {
            responseBody += chunk;
        });
        response.on('end', function() {
            var info = JSON.parse(responseBody);
            var failedItems;
            var success;
            
            if (response.statusCode >= 200 && response.statusCode < 299) {
                failedItems = info.items.filter(function(x) {
                    return x.index.status >= 300;
                });
 
                success = { 
                    ""attemptedItems"": info.items.length,
                    ""successfulItems"": info.items.length - failedItems.length,
                    ""failedItems"": failedItems.length
                };
            }
 
            var error = response.statusCode !== 200 || info.errors === true ? {
                ""statusCode"": response.statusCode,
                ""responseBody"": responseBody
            } : null;
 
            callback(error, success, response.statusCode, failedItems);
        });
    }).on('error', function(e) {
        callback(e);
    });
    request.end(requestParams.body);
}
 
function buildRequest(endpoint, body) {
    var endpointParts = endpoint.match(/^([^\.]+)\.?([^\.]*)\.?([^\.]*)\.amazonaws\.com$/);
    var region = endpointParts[2];
    var service = endpointParts[3];
    var datetime = (new Date()).toISOString().replace(/[:\-]|\.\d{3}/g, '');
    var date = datetime.substr(0, 8);
    var kDate = hmac('AWS4' + process.env.AWS_SECRET_ACCESS_KEY, date);
    var kRegion = hmac(kDate, region);
    var kService = hmac(kRegion, service);
    var kSigning = hmac(kService, 'aws4_request');
    
    var request = {
        host: endpoint,
        method: 'POST',
        path: '/_bulk',
        body: body,
        headers: { 
            'Content-Type': 'application/json',
            'Host': endpoint,
            'Content-Length': Buffer.byteLength(body),
            'X-Amz-Security-Token': process.env.AWS_SESSION_TOKEN,
            'X-Amz-Date': datetime
        }
    };
 
    var canonicalHeaders = Object.keys(request.headers)
        .sort(function(a, b) { return a.toLowerCase() < b.toLowerCase() ? -1 : 1; })
        .map(function(k) { return k.toLowerCase() + ':' + request.headers[k]; })
        .join('\n');
 
    var signedHeaders = Object.keys(request.headers)
        .map(function(k) { return k.toLowerCase(); })
        .sort()
        .join(';');
 
    var canonicalString = [
        request.method,
        request.path, '',
        canonicalHeaders, '',
        signedHeaders,
        hash(request.body, 'hex'),
    ].join('\n');
 
    var credentialString = [ date, region, service, 'aws4_request' ].join('/');
 
    var stringToSign = [
        'AWS4-HMAC-SHA256',
        datetime,
        credentialString,
        hash(canonicalString, 'hex')
    ] .join('\n');
 
    request.headers.Authorization = [
        'AWS4-HMAC-SHA256 Credential=' + process.env.AWS_ACCESS_KEY_ID + '/' + credentialString,
        'SignedHeaders=' + signedHeaders,
        'Signature=' + hmac(kSigning, stringToSign, 'hex')
    ].join(', ');
 
    return request;
}
 
function hmac(key, str, encoding) {
    return crypto.createHmac('sha256', key).update(str, 'utf8').digest(encoding);
}
 
function hash(str, encoding) {
    return crypto.createHash('sha256').update(str, 'utf8').digest(encoding);
}


Add permissions for CW logs to execute Lambda functions
aws --region eu-west-1 --profile MYPROFILE lambda add-permission \
        --function-name ""LAMBDAFUNCTIONNAME"" \
	--statement-id ""1"" \
        --principal ""logs.eu-west-1.amazonaws.com"" \
        --action ""lambda:InvokeFunction"" \
        --source-arn ""arn:aws:logs:eu-west-1:123412341234:log-group:LOGGROUPNAME:*"" \
        --source-account ""123412341234""


Add a subscription to the cloudwatch group:
aws --profile MYPROFILE --region eu-west-1 logs put-subscription-filter \
    --log-group-name LOGGROUPNAME \
    --filter-name ""FILTER NAME"" \
    --filter-pattern ""[datetime, level, erromessage]"" \
    --destination-arn arn:aws:lambda:eu-west-1:123412341234:function:LAMBDAFUNCTIONNAME


Hope this helps. 

Leon"
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
yes, absolutely this helps. thank you so much.

I can now see the logs in Kibana. However just an fyi, the last command of your gave me the below exception, however I can create the subscription filter in the UI without any issues.

""An error occurred (InvalidParameterException) when calling the PutSubscriptionFilter operation: Could not execute the lambda function. Make sure you have given CloudWatch Logs permission to execute your function.""

Also, is there any place to let the AWS developers know about this bug?"
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
If you search this error message you will see that many have been complaining about this issue since 2016!
It is so strange that AWS has not done anything to fix this issue ever since. I spent a whole day to code my application to send logs to CW, and created the whole stack and at the last click I get an error!
At least I wish AWS would provide an ETA!"
Amazon Elasticsearch Service	"Re: Unable to stream CloudWatch logs to Amazon Elasticsearch Service
This is still a real issue. Confirmed in multiple accounts.

Step 10 in the docs fails in all cases: https://docs.aws.amazon.com/AmazonCloudWatch/latest/logs/CWL_ES_Stream.html"
Amazon Elasticsearch Service	"Not able to insert a document into elastic search using spark emr
We have configured elastic search cluster with 3 master nodes and 15 data nodes and it's endpoint in internet(not in vpc), we are able to insert using kibana but when we run through spark emr we are getting following error 

py4j.protocol.Py4JJavaError: An error occurred while calling o2549.save.
: org.elasticsearch.hadoop.EsHadoopIllegalArgumentException: Cannot detect ES version - typically this happens if the network/Elasticsearch cluster is not accessible or when targeting a WAN/Cloud instance without the proper setting 'es.nodes.wan.only' at org.elasticsearch.hadoop.rest.InitializationUtils.discoverEsVersion(InitializationUtils.java:327)

Below is the code we have used to insert a document

df.write.format(""org.elasticsearch.spark.sql"") \
    .option(""es.nodes"", ""<endpoint>"") \
    .option(""es.nodes.wan.only"", ""true"") \
    .option(""es.nodes.discovery"", ""false"") \
    .option(""es.mapping.id"", ""ID"") \
    .mode(""append"") \
    .save(""abc/def"")"
Amazon Elasticsearch Service	"Re-index from remote source
In ES 5.* the _reindex API has been enabled, however the ""reindex.remote.whitelist"" is not available in order to be able to pull documents from previous version of ES.

Do you plan to provide a way to set the ""reindex.remote.whitelist"" property?"
Amazon Elasticsearch Service	"Re: Re-index from remote source
Is it now supported?"
Amazon Elasticsearch Service	"Re: Re-index from remote source
No, still not supported."
Amazon Elasticsearch Service	"Re: Re-index from remote source
Reindex from remote is supported in Elastic Cloud [1], where you can reindex from a remote cluster hosted on AWS Elasticsearch domain, on-prem, or another Elastic Clod hosted cluster.
More information can be found here [2] about different means to move existing indices from one cluster to another. 
Disclaimer -- I work at Elastic  the creators of Elasticsearch, Kibana, Logstash and Beats, AKA the Elastic Stack. 

[1] - https://www.elastic.co/cloud/elasticsearch-service
[2] - https://www.elastic.co/blog/migrating-to-elastic-cloud"
