label	description
Amazon AppStream 2.0	"Error: ""There are no streaming resources available""
At times, users receive the following message, ""No streaming resources - There are no streaming resources available. Please try again in 5 minutes, or contact your admin for assistance"" (image of the error message is attached). At the moment, I'm testing the Appstream service. This is happening to the second user that logs in (the first user is usually me - because I'm logged in all the time).

Is it fair to say that they will receive this error when I'm switching an image? I've read elsewhere that although the console states the image has been swapped - it actually takes some time before the Fleet is actively using the new image?

Regards,

Mitkins"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
When a user tries to access the applications in your stack, a new instance is created. If your fleet hasn't got the capacity requested at that moment, it will take a few minutes to scale and your user will see that message. If you want to avoid this situation, you must increase the minimum capacity of the fleet.
I hope this helps you, regards!
Sara"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Does that apply to On-Demand instances too?"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Hi Hamish -

Yes, that's correct. The fleet must have enough instances available for the user when they login, regardless of Always On or On-Demand fleet type. However, with Always On fleets, the user will get connected to a streaming instance immediately. With On-Demand fleets, the user will wait about 90 seconds for a streaming instance to be powered up and become available.

In both fleet types, the streaming instance must already be created for the user to stream applications from.

Hope this helps.

Murali"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Thank you,

That actually makes sense. I was under the mistaken impression that the 90 second wait included spinning up the streaming resource.

Am I correct in assuming the following:

  * The time it takes to spin up the new streaming resource is the same amount of time it takes to start a Fleet? In my case, that's about 10 minutes
  * The StoppedInstance charge I see on my bill will be multiplied by the number of dormant On-Demand instances?

Mitkins"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Hi Hamish Murphy -

""* The time it takes to spin up the new streaming resource is the same amount of time it takes to start a Fleet? In my case, that's about 10 minutes"" => Yes, that's correct.

""* The StoppedInstance charge I see on my bill will be multiplied by the number of dormant On-Demand instances?"" => Yes, that's correct. When a user logs in to stream from the instance, you will no longer be charged the StoppedInstance fee and instead charged the hourly rate for that instance type and size.

Hope this helps.
Murali"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Hi
How do you permanently/delete expire stopped instances of a user from an on-demand fleet ? ExpireSession does not seem to do this."
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Hi sloughton -

""How do you permanently/delete expire stopped instances of a user from an on-demand fleet ? ExpireSession does not seem to do this.""

Users who have streamed from an on-demand fleet will not have a stopped instance. The streaming instance will be on and available for streaming. You can expire these sessions. Instances in the stopped state are unassigned until a user logs in.

Can you provide more details on what you're trying to do?

Thanks,
Murali"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
From the API, I just want to :


Use an On-demand fleet for cost savings
Have a user connect to an on-demand instance

  - if fleet is off, turn it on and wait, then create streaming URL (describeFleets, startFleet, createStreamingURL)
  - if fleet is on then just create streaming URL (createStreamingURL)

When finished either by browser tab close, or user logout of streaming session, destroy session completely for next user or if same user repeats connect action (don't resume the session).


At the moment, after two successful createStreamingURLs for a graphics design image, the third or more attempt gives a ""The Instance type 'stream.graphics-design.large' capacity limit for fleet 'test2' was exceeded. Requested: 3, Limit: 2 "" from the API.

In the console, the same error happens when trying to start the Fleet, say, if it was stopped."
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
Hi sloughton -

""At the moment, after two successful createStreamingURLs for a graphics design image, the third or more attempt gives a ""The Instance type 'stream.graphics-design.large' capacity limit for fleet 'test2' was exceeded. Requested: 3, Limit: 2 "" from the API.""

Your fleet is unable to scale further due to the limits applied to your account. Please use this link to submit a limit increase request: https://console.aws.amazon.com/support/v1?region=us-east-1#/case/create.

We can then increase the limits on your account to enable you to stream further.

Thanks,
Murali"
Amazon AppStream 2.0	"Re: Error: ""There are no streaming resources available""
thanks..but why are 2 streams/instances in use if the fleet is off??"
Amazon AppStream 2.0	"Editing Registry's in AppStream
Hello,

I am trying to write a script in Amazon AppStream that will edit the registry's, and ultimately register a user to Tableau and activate a license for them. The script on my desktop runs perfectly, and does exactly what it needs to do, which is edit the registry, register it with Tableau, and activate the license. 

I have successfully created an image of the script in AppStream, the first thing it does is try and edit the registry, but get's blocked because ""editing has been disabled by your administrator."" Is there anyway to enable this so that my script can run?

As a side note, my script is also not behaving as expected in other ways. Even though it will run Tableau, it seems unable to perform any Tableau specific commands, such as activating the license. Which is weird, because they all have the same file path, and it works on my desktop...

Any help appreciated,
dluk

Edited by: dluk on Nov 21, 2018 8:25 AM"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
This question is similar to:
https://forums.aws.amazon.com/thread.jspa?threadID=260852

However, currently I have my data stored in a .reg file, and have no idea how to write a Powershell script to edit the registry in an image instance. 

Is there a command similar to ""C:\Scripts\User_Tab.reg"" available in Powershell? Also is there a way to have a Powershell script call a batch script? Otherwise my other commands in the script will be lost. Similarly, I am unsure how to run a Powershell script in an AppStream instance.

EDIT
I wrote a PowerShell script and it absolutely does not work in the exact same way. To run PowerShell one needs to ""type and administrator password."" How do I obtain the level of administrator access it says I need?

Edited by: dluk on Nov 27, 2018 1:09 PM"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
https://docs.aws.amazon.com/appstream2/latest/developerguide/active-directory-admin.html#manual-procedure

I am now trying to follow the above guide on ""Using the local Administrators group on the image builder"" to try and give myself admin access on a image instance so I can run my script.

I am running into two issues where it does not recognize the directory I have setup, please see attached screenshots.

I have absolutely no clue how to give administrator access to an image instance."
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
I have also tried assigning a stack to my user in the user pool, which has admin permissions. Using the link auto-generated in my email I can then login with my credentials.

However, I still run into the same error.

I have also tried editing the image builder to enable registry changes, but in both attempts it would appear that I already have permission to edit the registry in the image builder. To add to that, this error doesn't occur in the image builder either.

Links used to try and enable the registry in the image builder:
https://www.thewindowsclub.com/prevent-access-to-registry-editor-windows
https://www.online-tech-tips.com/windows-xp/registry-disabled-by-administrator/

Still very stuck on this problem

Edited by: dluk on Nov 30, 2018 8:07 AM"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hi dluk -

If you're using Powershell, one common issue is the Windows Powershell execution policy that prevents scripts from running. You'll want to use a bat file to call Powershell with the execution policy set. Here's an example: https://blog.netspi.com/15-ways-to-bypass-the-powershell-execution-policy/ (#9 specifically)

That said, AppStream's default policy prevents regedit from running. In order to enable regedit, this policy will need to be overridden: https://www.thewindowsclub.com/prevent-access-to-registry-editor-windows. This requires Administrator privileges or running as System (scheduled task on user logon can accomplish this)

What registry key are you attempting to modify? HKCU generally doesn't require elevation, and Powershell should be able to modify it without enabling regedit."
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hello Murali,

Thank you for responding!

I have created a .bat file that will call my PowerShell script with the command from #9 of the link you gave me. Essentially it is just a .bat file that runs PowerShell.exe -ExecutionPolicy Bypass -File Register_Run.ps1 to call my PowerShell file. I tested it, and it works perfectly fine in my image builder, however I have just created an image containing this script and will see if it works for editing the registry in an image instance.

I am attempting to edit the registry HKCU:\Software\Tableau\Registration\Data to register a User with Tableau automatically.

As you can see I already linked to https://www.thewindowsclub.com/prevent-access-to-registry-editor-windows in my previous post. I have checked using GPEDIT in the Image Builder, and it would appear that Prevent access to registry editing tools has been set to disabled. Similarly, using REGEDIT I could not find the DisableRegistryTools and had to create it and set it to 0 (false). The DisabledRegistryTools soon disappeared again after I manually created it in the image builder. However, I haven't done the last one using this link. 

I have added the line:
HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\System /v DisableRegistryTools /t REG_DWORD /d 0 /f 
Both in it's own individual script that I have set to be called on startup, and before my .bat file makes any edits to the registry.
Attached is a screenshot of me attaching the script to a logon policy, let me know if this is the wrong way to do it.

I will edit this response in the future after the image has been built about whether/which of these solutions work or not.

Edited by: dluk on Dec 3, 2018 7:59 AM"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hi dluk -

Using Powershell to modify the registry would be easier than enabling/disabling regedit.

Can you modify the registry using Powershell? You can also test this in a fleet instance by exposing the Powershell CLI GUI, and testing making changes.

Here's an example: https://blogs.technet.microsoft.com/heyscriptingguy/2015/04/02/update-or-add-registry-key-value-with-powershell/"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hello,

I have a script that works on the image builder to edit the registry using PowerShell. However, it wouldn't run on an image instance because of the aforementioned error where it required me to type an administrator password I have no clue what this would be on an image instance. Attached is the screenshot from that.

My script does work on the image builder and my desktop to edit registry keys. You would have to walk me through opening PowerShell CLI GUI on an image instance, if the application is not in the catalog I have no idea how to open it."
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hi dluk -

""You would have to walk me through opening PowerShell CLI GUI on an image instance, if the application is not in the catalog I have no idea how to open it.""

For the sake of testing, adding it as an application to the catalog. The executable path is: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hello again,

As an update neither scripts worked, neither the .bat file for running my PowerShell script, or the .bat file with the added line and additional logon policy. The latter gave me the same error as before, that I don't have permission to edit the registry.

However, the .bat that ran the PowerShell script just gave me a black screen for 3 minutes on end. I will try running it longer to see if it will do something, but right now it appears to do nothing. At the end of the PowerShell script, it is supposed to call a similar .bat file that will launch Tableau. It does not do this, which is concerning, because I have no idea if it is editing the registry or not otherwise. Attached is a picture of the only black screen I receive.

The other script I made does launch Tableau (without editing the registry) on the same instance. Similarly, the PowerShell script successfully launches Tableau on the Image Builder."
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Alright, creating the image now!"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hello,

It appears that using PowerShell this way does work! See attached screenshot.

Do you know why the registry on the brand new Image and new Image Instance appears to already have data stored in the registry? I am thinking if there are going to be multiple users instances sharing the same registry data that would be bad? How does this work?

I also checked and running a PowerShell script from a .bat file appears to also be working, however, the PowerShell script does not work on the instance due to an error that has appeared before on the Image Builder where it doesn't recognize the .ps1 file. Usually I fix this by renaming the file that same thing with .ps1 again and replacing the old file. I will try to get it working on an image instance.

Edited by: dluk on Dec 3, 2018 10:32 AM

Edited by: dluk on Dec 3, 2018 10:33 AM"
Amazon AppStream 2.0	"Re: Editing Registry's in AppStream
Hi dluk -

""Do you know why the registry on the brand new Image and new Image Instance appears to already have data stored in the registry?""

Do you have the application settings persistence feature enabled on the stack? If so, registry entries stored in HKCU are persisted between streaming sessions.

""I am thinking if there are going to be multiple users instances sharing the same registry data that would be bad? How does this work?""

AppStream's streaming instances are dedicated to a user. A instance is never shared between multiple users."
Amazon AppStream 2.0	"AppStream URL Directly to Application?
Hi,

I see I can use SAML to generate a URL that will take a user to their stack; I was wondering if it is possible to do the same for a specific app within their stack (or if there is only one app in a stack to automatically launch it)?

Basically, I'm looking to generate a site such that it has a link that says ""Click to Launch Program X"" instead of ""Click to Launch Your Stack of Apps""

Thank you."
Amazon AppStream 2.0	"Re: AppStream URL Directly to Application?
@Prism, The ability to skip the catalog page and/or launch a specific application using SAML is currently not supported. We will add your request to our feature backlog. 

Thanks,
Vinoth (AWS)"
Amazon AppStream 2.0	"Re: AppStream URL Directly to Application?
Thank you. I see that I can use the API to specify the application id. (https://docs.aws.amazon.com/appstream2/latest/APIReference/API_CreateStreamingURL.html)

I have tried that and been able to get a URL that launches the ... workspace? where the application resides, but I still have to click the four squares in the upper left and select the application to get it to launch.

What am I missing? Did I provide an invalid ApplicationID (why would it give me a URL then)? Any suggestions?

Edited by: Prism on Oct 25, 2018 1:29 PM"
Amazon AppStream 2.0	"Re: AppStream URL Directly to Application?
Hi Prism -

What am I missing? Did I provide an invalid ApplicationID (why would it give me a URL then)? Any suggestions?

Most likely you specified an invalid AppID in the CreateStreamingURL API call. We don't validate the AppID when the call is made. You can see the AppID when you create the image, or by checking the image registry for that image (listed as Application Name).

Thanks,
Murali"
Amazon AppStream 2.0	"Error in CloudFormation example for AppStream 2.0
Hi there,
I came across this blog post on AWS CloudFormation support for Amazon AppStream 2.0 at
https://aws.amazon.com/blogs/desktop-and-application-streaming/aws-cloudformation-support-for-amazon-appstream-2-0-resources-and-api-enhancements/
There appears to be a mistake in the YAML example. I think it should have Resources: on line 3 to make the template valid?

Edited by: oso on Oct 29, 2018 3:21 AM"
Amazon AppStream 2.0	"Re: Error in CloudFormation example for AppStream 2.0
Hi oso -

Good catch! I will get that corrected.

Thanks,
Murali"
Amazon AppStream 2.0	"Home folders disk performance
Hi,

This is all pretty new to me, so forgive my ignorance.

I'm testing my application with the AppStream service.  I've successfully created the image with my app using the ImageBuilder (Graphics-Desktop, lowest option), created the stack and fleet.  I can start my application just fine, but disk access via the Home folders area is extremely slow.

I assume this is because it is using S3 rather than EBS for storage?  The disk speed in general is very good, at least whilst using the ImageBuilder, which I assume uses EBS.

This seems a shame as it is completely unusable for my application.  Is there any reason EBS isn't an option for user data?

Thanks for any response.

James"
Amazon AppStream 2.0	"Re: Home folders disk performance
Hi mrflibbles -

Can you provide more details?

The S3 Home Folder feature syncs files to the S3 bucket within your account. When the user accesses the file, the file is hydrated to the EBS volume for the streaming instance, and then becomes available for use. After the file is fully downloaded from S3, the performance should match that of the EBS volume.

If your application relies on lots of small files and is chatty, the Home Folder may not provide sufficient performance to meet the needs of your application. If your file requirements are low, you could use the application settings persistence VHD instead. This volume is fully downloaded to the streaming instance EBS volume before the user session, and will match the EBS volume performance. You can learn more here: https://docs.aws.amazon.com/appstream2/latest/developerguide/app-settings-persistence.html

Another option would be to take a look at the Amazon FSx managed Windows file share service: https://aws.amazon.com/blogs/desktop-and-application-streaming/using-amazon-fsx-with-amazon-appstream-2-0/

Hope this helps.

Murali"
Amazon AppStream 2.0	"Always Have to Login Twice even when ADFS and Fleet are in the same domain?
So I thought this was a restriction with the fact that I was SSOing from one domain to another - however it seems to happen when the ADFS server and fleet are in the same domain.

I have an EC2 hosted domain blah.com - on it I am also running an ADFS server listening on login.blah.com. My fleet is joining the same domain - blah.com.

The ADFS server/relay combo requires me to authenticate as user@blah.com and then the SAML relay from the ADFS server is working and I get authenticated with AWS and I land on the fleet catalog page. 

I click the required starting app and I get the loading settings message ... but after the user application settings have completed loading I am still getting prompted to enter the password for user@blah.com on the fleet instance I have been assigned to.

Have I missed an important step somewhere in the set up on my ADFS server or is this a known restriction?"
Amazon AppStream 2.0	"Re: Always Have to Login Twice even when ADFS and Fleet are in the same domain?
Hi roj007 -

You should be able to configure seamless authentication to your ADFS provider when the end user device is joined to the same domain, removing the logon prompt.

AppStream's password prompt when the fleet is joined to the domain is currently unavoidable, as there is no simple way to convert the SAML token to a Windows authentication token. We are working on improving this experience, however, I don't have a timeline I can share today.

Thanks,
Murali"
Amazon AppStream 2.0	"Appstream 2.0 HIPAA Compliance and Dual Monitor Support
As far as I can tell, Appstream 2.0 is not currently HIPAA compliant, and does not support dual monitors.  Is this correct?  If so, when can we expect each these features to be integrated with Appstream 2.0?"
Amazon AppStream 2.0	"Re: Appstream 2.0 HIPAA Compliance and Dual Monitor Support
@sbean, We will be adding these features next year. Unfortunately, I dont have a precise timeline to share at this point. 

Thanks,
Vinoth (AWS)"
Amazon AppStream 2.0	"Re: Appstream 2.0 HIPAA Compliance and Dual Monitor Support
Thanks for the message Vinoth.  Could you tell me what exactly is not HIPAA compliant in appstream?  I want to know if it would be possible to use appstream but add extra security in order to be HIPAA compliant."
Amazon AppStream 2.0	"Re: Appstream 2.0 HIPAA Compliance and Dual Monitor Support
The native client with dual monitor support was announced at re:Invent on 11/27.  HIPAA compliance is largely about how the environment is architected.  Have you heard of specific issues in AS2 regarding compliance?"
Amazon AppStream 2.0	"Streaming URL for stack containing Tableau image going to black screen
Hello,

I have created a simple image loaded with Tableau on the ImageBuilder, which opens and works fine on the ImageBuilder. However, when I associate this image with a fleet and then a stack, and create a streaming URL to run and test the stack, Tableau won't run and instead of seeing a desktop I am stuck with an entirely black screen.

This question is similar to this: https://forums.aws.amazon.com/thread.jspa?messageID=833123&tstart=0

However my image name does not contain any special characters, and images created with Notepad++ work just fine.

Any help appreciated."
Amazon AppStream 2.0	"Re: Streaming URL for stack containing Tableau image going to black screen
@dluk

I have a few questions regarding this issue.  
From your image builder, were you able to successfully launch the application as Test User? 

Does the streaming URL open the app directly, or does it open the app catalog? 

Can the app be opened via the app catalog after you are at the black screen? 

Thanks, 

Nate"
Amazon AppStream 2.0	"AppStream Authentication Using AWS AD and ADFS on EC2
So I'm trying to set up an AD and ADFS set-up in the same AWS account to handle the SSO to the AppStream service.

I am following the instructions posted here: https://aws.amazon.com/blogs/security/how-to-enable-your-users-to-access-office-365-with-aws-microsoft-active-directory-credentials/.

However, it is failing at step 2.D.4 when the ADFS install is completed on the EC2 server hosting ADFS. I'm getting the error: 

The specified service account 'blah\adfssvc' does not have permissions to make changes to DKM container 'CN=dc10c6...

I've tried it with the credentials of the Domain Admin account provided with AWS AD and I get the same error. I've posted in the AD forum too but thought I would post here in case someone else had seen this and resolved it."
Amazon AppStream 2.0	"Re: AppStream Authentication Using AWS AD and ADFS on EC2
@roj007, Have you tried AWS SSO service. You can setup SAML federation to AppStream much more easily using the AWS SSO service. To learn more about AWS SSO, see https://docs.aws.amazon.com/singlesignon/latest/userguide/what-is.html"
Amazon AppStream 2.0	"Re: AppStream Authentication Using AWS AD and ADFS on EC2
Unfortunately I'm in EU-West - AWS SSO is only available in Virginia.

What's delaying its roll-out? Its very much needed."
Amazon AppStream 2.0	"Re: AppStream Authentication Using AWS AD and ADFS on EC2
@roj007, You can use AWS SSO from Virginia region and federate to AppStream stacks deployed in other regions. 

Thanks,
Vinoth (AWS)"
Amazon AppStream 2.0	"Re: AppStream Authentication Using AWS AD and ADFS on EC2
OK - sounds promising - so it will still work with the domain-joined AD which is providing Group Policies for my users?"
Amazon AppStream 2.0	"Re: AppStream Authentication Using AWS AD and ADFS on EC2
Also I'm a sub-account of a corporate account - I don't have it handy but there is something that needs to be enabled but I seem to remember it had to be at the master account level?"
Amazon AppStream 2.0	"Re: AppStream Authentication Using AWS AD and ADFS on EC2
So I gave up trying to bring up an ADFS farm against AWS Active Directory and stood up my own domain on an EC2 server. Same scripts worked first time."
Amazon AppStream 2.0	"Fatal Error AutoCAD won't launch on the Test user, but works on Template
Trying to get AutoCAD going.

In Template User: Activated serial .. it gave error about not being able to connect to a registeronce.autodesk.com website, but still activated and opened properly as Educational Version.

In Test User, tried to open and it gives this error: 

FATAL ERROR: Invalid Configuration path\filename: %LOCALAPPDATA%\Autodesk\AutoCAD 2019\R23.0\enu\

update
I did some research and found that for some reason the registry value for AutoCAD paths needed hard coded usernames instead of the ""%LOCALAPPDATA%.""

Using a powershell script that runs at logon, I replace that ""%LOCALAPPDATA%"" with the full path and username.

This got the test user launch working.

Is there a better method than this to make things work properly?

Edited by: highaws on Jul 6, 2018 9:23 PM

Edited by: highaws on Jul 6, 2018 9:26 PM"
Amazon AppStream 2.0	"Re: Fatal Error AutoCAD won't launch on the Test user, but works on Template
Have you made any progress on this? I'm having the exact same issue. Was just wondering if you came across a fix over the last few months.

Update:
Just in case anyone else is hitting their head against a wall with this issue like I was, I wanted to add what I did that finally got this to work. Because OP hinted at using a PowerShell script to adjust the values, I went in that direction as well. However, OP didn't get into whether or not the solution was put into place outside of the Image Builder.

At first, I attempted using the PS Script as a Logon Script through local policy (remember to adjust the delay https://goo.gl/Mqasch). That fixed the issue when using the Test user before snapshotting, but as soon as the image was in a Fleet, the same thing would happen. Then, I tried using a Scheduled Task to run the script at the logon of any user, but with the logon script via policy, it worked in test but not in a Fleet. 

Finally, thinking that AppStream functions more like an RDP session instead of a true interactive logon, I added a trigger to the Scheduled Task to run on connection to a user session. Success! With the Scheduled Task to run on connection to a user session, I am no longer getting this error when the image is in a Fleet!

Here is the script I wrote to accomplish this. I'm sure there are better ways to write this, but wanted to include it here.

$GCF = ""$env:LOCALAPPDATA\Autodesk\AutoCAD 2019\R23.0\enu\GraphicsCache\""
$LRF = ""$env:LOCALAPPDATA\Autodesk\AutoCAD 2019\R23.0\enu\""
$RRF = ""$env:APPDATA\Autodesk\AutoCAD 2019\R23.0\enu\""
$RegKey = ""HKCU:\Software\Autodesk\AutoCAD\R23.0\ACAD-2001:409""

Set-ItemProperty -Path $RegKey -Name ""GraphicsCacheFolder"" -Value $GCF
Set-ItemProperty -Path $RegKey -Name ""LocalRootFolder"" -Value $LRF
Set-ItemProperty -Path $RegKey -Name ""RoamableRootFolder"" -Value $RRF

For the scheduled task, make sure it's configured to run as the local Users group to ensure it's run by the user so it is able to get to HKEY_CURRENT_USER hive.

Edited by: VeoliaEK on Nov 8, 2018 8:53 AM"
Amazon AppStream 2.0	"Smaller Image options?
Are there plans for any smaller (cheaper!) base image options?

We have a single windows application we would like to expose through AppStreams."
Amazon AppStream 2.0	"Re: Smaller Image options?
@roj007, I presume that you are asking for cheaper instance types. stream.standard.medium is our lowest priced instance type with prices starting at 10 cents an hour. We will take your feedback into consideration. I dont know what fleet type you use. If you are using Always-on fleets, you can reduce your streaming cost by creating On-Demand fleets. . To learn more about AppStream instances and pricing, see https://aws.amazon.com/appstream2/pricing. Let me know if you have any other questions

Thanks,
Vinoth (AWS)"
Amazon AppStream 2.0	"Configure application order in Catalog?
I had assumed that it was the order in which you defined the applications in the Builder but it appears to be Alphabetical. Is there a way to order the catalog? A simple option in the Builder to use list or alphabetical order would be a good step forward."
Amazon AppStream 2.0	"Re: Configure application order in Catalog?
@roj007, Thank you for your feedback. As you stated, the apps are listed in alphabetical order and cannot be customized for now. We will take your input into consideration. 

Thanks,
Vinoth (AWS)"
Amazon AppStream 2.0	"Bypass domain login when using SAML SSO?
I'm using a domain joined stack with SAML SSO.

Users are authenticated in the (in my test case Google) domainA.com, domainB.com, etc... (i.e. they are all in different domains). I am using a AWS AD in the domain appstream.blah.com to control group policy to map a drive letter ""R:"" to different locations depending upon which domain/AD Org they are in. This allows my app to load a user's domain specific data.

Given that the users are authenticated and SSOed to the AppStream stack how can I prevent the password request dialog for my appstream.blah.com domain appearing? I am mapping the NameID field to user@appstream.blah.com in the SAML assertion at present.

I'm guessing I need to set up some kind of trust relationship within my AD domain? And maybe map the userid differently? 

Or are domain joined images configured to always put up the login dialog?"
Amazon AppStream 2.0	"Re: Bypass domain login when using SAML SSO?
Hi roj007 -

Currently AppStream 2.0 doesn't support a method for converting the SAML 2.0 authentication token to a Windows authentication token for logging in. As a result, users are required to provide their domain password when landing on the fleet instance.

We have it in our backlog to improve this experience, but we don't yet have a timeline we can share.

Thank you,
Murali"
Amazon AppStream 2.0	"Streaming Sessions Hanging on Loading Application Settings?
When starting a domain connected streaming session using SAML SSO the catalog displays OK but the connection operation hangs with the message ""Loading Application Settings ..."". Then it times out with a message saying they were not loaded and the application is opened.

If I disconnect and reconnect again fairly quickly I get the error message ... ""Your user settings from your previous session are not yet available. Please choose Retry after a few minutes"". However, it doesn't seem to clear after a few minutes and eventually I get the message 'Failed to reserve a session due to too many browser requests"" after pressing the Retry button a few times.

I'm also seeing the attached HomeFolderSync Error ... could this be linked?

How do I debug something like this in AppStream? There is nothing in the notifications for the stack ... is there any kind of log somewhere?

Edited by: roj007 on Oct 29, 2018 3:06 AM

Edited by: roj007 on Oct 29, 2018 10:25 AM"
Amazon AppStream 2.0	"Re: Streaming Sessions Hanging on Loading Application Settings?
SOLVED : I hadn't opened up an S3 end point for my VPC."
Amazon AppStream 2.0	"Direct Link to AppStream Application
I see that I can use the API to specify the application id. (https://docs.aws.amazon.com/appstream2/latest/APIReference/API_CreateStreamingURL.html)

I have tried that and been able to get a URL that launches the ... workspace? where the application resides, but I still have to click the four squares in the upper left and select the application to get it to launch.

What am I missing? Did I provide an invalid ApplicationID (why would it give me a URL then)? Any suggestions?"
Amazon AppStream 2.0	"Re: Direct Link to AppStream Application
This behavior can happen if the improper application id has been entered.  To ensure that you are using the correct application id, browse to your images from the console and select the image associated to the fleet you are creating the streaming url from.  With the image selected, in the lower pane select the Applications tab.  The names that  you see under the Application Name column is what you should use and it is case sensitive. 

Hope this helps. 

Nate"
Amazon AppStream 2.0	"Re: Direct Link to AppStream Application
Thank you. I was using the image name and not the app name within the image."
Amazon AppStream 2.0	"Delete User in User Pool and Email Case Sensitive
Is there any way to delete users in the AppStream 2.0 User Pool? 
I see that I can disable but I would like to be able to remove accounts from past staff or test users.

Also, I am running into an issue where the email/username for AppStream login appears to be case sensitive, Is this intended? 

This seems to also let me create multiple users for the same email just with different capitalization, I'm not sure this is intended."
Amazon AppStream 2.0	"Re: Delete User in User Pool and Email Case Sensitive
Hi, TylerP -

Currently, there is no way for customers to delete User Pool users.

With regard to creating new User Pool users, you are correct that AppStream treats email addresses in a case-sensitive manner.

Thanks,

Nick"
Amazon AppStream 2.0	"Re: Delete User in User Pool and Email Case Sensitive
Hi TylerP - 

There is now a way to delete UserPool users through an API. 
For syntax on the API command, please refer to the following.  https://docs.aws.amazon.com/appstream2/latest/APIReference/API_DeleteUser.html 

Nate"
Amazon AppStream 2.0	"Does the Appstream VPC require Internet Access connect to Google Drive?
I can't get a listing of any Google Drive files from within AppStream. I don't have Internet Access or a NAT set up for the VPC.. is that why?"
Amazon AppStream 2.0	"Re: Does the Appstream VPC require Internet Access connect to Google Drive?
That is correct, you need to have internet access in order to access your Google Drive files as described in the guide https://docs.aws.amazon.com/appstream2/latest/developerguide/google-drive.html . It's best to do this via the NAT gateway in your VPC."
Amazon AppStream 2.0	"My programs sometimes freeze when put on Appstream
Hello,
We are testing to put our software on the  Appstream. However we found the program keeps freezing from time to time, it will recover by itself eventually.  The program has not got this problem when runs on normal PC.  We tried to use different instant types, the stream.memory.xlarge  has less freezing time, but sometimes the program still got frozen.  

Has anyone else had this problem?

Thanks!"
Amazon AppStream 2.0	"Re: My programs sometimes freeze when put on Appstream
Hi JinZ,

What application are you using within your environment?

Thanks,
Murali"
Amazon AppStream 2.0	"Re: My programs sometimes freeze when put on Appstream
Hi,
thanks for your reply. The program I am trying to run on the Appstream is a set of .net programs developed by ourselves. We are testing and evaluating Appstream to see if we can host these programs for our clients.

The problem we are having now is that from time to time one of the applications got frozen. We can't find any reason for it. 

Any help will be appreciated!

Jin"
Amazon AppStream 2.0	"Launching application directly to bypass the ""Choose your app to get start""
Hello!

Is that possible somehow to get URL with desired application from the Fleet to get it started automatically and bypass ""Choose your app to get start"" page?"
Amazon AppStream 2.0	"Re: Launching application directly to bypass the ""Choose your app to get start""
Hi, Yes it is possible to launch a particular application in the catalog directly without landing on the catalog page. While creating a streaming url using the CreateStreamingURL API, pass the application name, to be launched, as input to the application-id API parameter. You can find the application id for a specific application from the Applications tab under image details in the console. To learn more about the CreateStreamingURL API, see https://docs.aws.amazon.com/appstream2/latest/APIReference/API_CreateStreamingURL.html

Note that this behavior is only supported for API based access model. It is not supported by SAML SSO or User Pool. Let us know if you have any questions. 

Thanks,
Vinoth (AWS)"
Amazon AppStream 2.0	"Re: Launching application directly to bypass the ""Choose your app to get start""
Thanks for reply, @vinothkumarnataws! 
Basically that is cool to use API, but I feel still would like to request availability of such option for SAML and User Pools."
Amazon AppStream 2.0	"Office 2019 is here and requires Windows 2016
Hi all, 

Just curious, if that possible in any way to get Office 2019 run on AppStream? The last one currently leverages Windows 2012 which makes default instillation methods of Office 2019 fails."
