label	description
Amazon DynamoDB	"DynamoDBLocal maven repository broken?
Trying to load DynamoDBLocal using maven as described here: https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/DynamoDBLocal.Maven.html 

Getting errors like this:

[ERROR] Failed to execute goal on project yummly-mobile-api: Could not resolve dependencies for project com.yummly:yummly-mobile-api:jar:1.0.12-SNAPSHOT: Failure to find com.amazonaws:DynamoDBLocal:jar:1.11.475 in https://s3-us-west-2.amazonaws.com/dynamodb-local/release was cached in the local repository, resolution will not be reattempted until the update interval of dynamodb-local-oregon has elapsed or updates are forced -> [Help 1]


The maven-metadata.xml says 1.11.475 but there are no artifacts for this version in the repo.

Pom attached."
Amazon DynamoDB	"Re: DynamoDBLocal maven repository broken?
This has been fixed"
Amazon DynamoDB	"Re: DynamoDBLocal maven repository broken?
Looks like DynamoDB Local now supports the new transaction API!!!!

👍🏻"
Amazon DynamoDB	"Stream Reading and throttling
Reading into DynamoDB stream document and it says ""No more than 2 processes at most should be reading from the same Streams shard at the same time. Having more than 2 readers per shard may result in throttling"" 

As far as I know, the stream doesn't consume the provisioned throughputs so what exactly is getting throttled?

Edited by: aac on Feb 4, 2019 10:08 PM"
Amazon DynamoDB	"DynamoDB Global Table Replication System
Hi everyone, 
I am working on Benchmarking Dynamodb's performance as part of a project at the university and have been looking for more details on the replication system when setting up Global tables as i want to understand its impact on latency / Throughput. 
I end up by finding 2 confusing Concept, Regions and Availability zones. From what i understood here:
https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/Streams.CrossRegionRepl.html 
By Creating 2 Tables, one in Frankfurt and one in Ireland let's say, This means that i now have 
2 multi-master read/write Replicas. 

But then i found those links: 
https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/HowItWorks.Partitions.html
https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/Introduction.html
https://aws.amazon.com/blogs/aws/new-for-amazon-dynamodb-global-tables-and-on-demand-backup/
explaining that the data is stored and automatically replicated across multiple Availability Zones in an AWS region but not mentioning the number of replicas and whether they can be used for read / write requests and are also multi-master or slaves or just for recovery purposes.
From what i understood here if going back the example i am using (Frankfurt / Ireland)
I will be having:
3 multi-master read/write Replicas in Frankfurt 
3 multi-master read/write Replicas in Ireland 

Please let me know which one is correct. Thanks in Advance"
Amazon DynamoDB	"multiplayer game data model design
Here is my initial table design for a game in pending state that has two players. Game state can change form pending -> live -> over

PK      SK      State     Name
gid1	state	pending	
gid1	pid1              alex
gid1	pid2              john


Now I want to query what pending games specific user is part of. In order to do so I have to duplicate Game State to each game player item and create GSI like this.

GSIPK  GSISK   PK
alex   pending gid1
john   pending gid1


This game state duplication works fine until I want to update game state to live. That means I must update all game's users State as well and if game has a lot of players that might be slow and expensive.

Is there a better design to model that parent/child relation where child depends on parent's attribute value?

Edited by: aleru on Jan 31, 2019 11:37 AM

Edited by: aleru on Jan 31, 2019 11:44 AM"
Amazon DynamoDB	"Support for RangeKeyConditions in dynamodb-local
The docker hub image amazon/dynamodb-local released about 5 months ago does not support this feature.
Are there plans to release dynamodb-local supporting this? When a release could be expected?"
Amazon DynamoDB	"DynamoDB stream - Clean stream
Hi everybody

I have linked a lambda function (LAMBDA STREAM) to my DynamoDB stream of a table. 
When I want to disable the trigger I use the following command with AWS CLI:
aws lambda update-event-source-mapping --uuid UUID_LAMBDA --function-name DynamoDbStreamTest --no-enabled

But, when I want to enable the trigger with the command:
aws lambda update-event-source-mapping --uuid UUID_LAMBDA --function-name LAMBDA_STREAM --enabled

the lambda function is triggered with events happened in the meanwhile it was disabled.

I tried to use a different approach with the commands:
aws lambda create-event-source-mapping --function-name LAMBDA_STREAM --event-source-arn arn:aws:dynamodb:REGION:ACCOUNT_ID:table/TABLE_NAME/stream/*???*
aws lambda delete-event-source-mapping --function-name LAMBDA_STREAM

But I don't understand how to define the correct stream arn:
arn:aws:dynamodb:REGION:ACCOUNT_ID:table/TABLE_NAME/stream/*???*


I don' know which stream label to put(I know it is a datetime string), ideally I want to connect the lambda with all the future streams, not old one. How to get this stream label?

Any idea?

Edited by: EduBic on Jan 30, 2019 5:56 AM"
Amazon DynamoDB	"Number vs UUID for PK in DynamoDB
hi,
  I am new to DynamoDB and have a very basic question - 

what is the best practice in choosing the datatype for the primary key?
should I be storing numbers like (1,2,3, etc) in a NUMBER datatype or UUIDs in a STRING datatype?


Jay"
Amazon DynamoDB	"Re: Number vs UUID for PK in DynamoDB
Choice of data type for partition key is completely based on your use case and type of data you want to store within your table. Whether you want to store UUID as string or number will completely depends on your requirements. (Also, Partition key can only have scalar data types)

As a best practice its recommended to have high cardinality of values for partition key on your DynamoDB table. 

If you can share more details about your use case, I can make recommendations for data types maybe"
Amazon DynamoDB	"Trying to select data with multiple parameters from DynamoDB
Hi, I have just started working on Dynamodb, i want to create a page on the basis of category, sub category and name using dynamodb and nodeJs However not able to do.

MYSQL Query: Select * from test Where category=""1"" and sub_category=""2"" and name=""user"";

however i don't know how to create this query on dynamodb, whenever I tried to define 2 primary key it return me an error so i have created local secondary key for same below is the table structure.

var params = {
    TableName : ""test"",
    KeySchema: [       
        { AttributeName: ""name"", KeyType: ""HASH""},  //Partition key
        { AttributeName: ""sub_category"", KeyType: ""RANGE""}  //Sort key
    ],
    AttributeDefinitions: [       
        { AttributeName: ""name"", AttributeType: ""S"" },
        { AttributeName: ""sub_category"", AttributeType: ""S"" },
        { AttributeName: ""category"", AttributeType: ""S"" },
    ],
    ProvisionedThroughput: {       
        ReadCapacityUnits: 10, 
        WriteCapacityUnits: 10
    },
    LocalSecondaryIndexes: [ // optional (list of LocalSecondaryIndex)
        { 
            IndexName: 'name_category',
            KeySchema: [ 
                { // Required HASH type attribute - must match the table's HASH key attribute name
                    AttributeName: 'name',
                    KeyType: 'HASH',
                },
                { // alternate RANGE key attribute for the secondary index
                    AttributeName: 'category', 
                    KeyType: 'RANGE', 
                }
            ],
            Projection: { // required
                ProjectionType: 'ALL', // (ALL | KEYS_ONLY | INCLUDE)
            },
        },
        // ... more local secondary indexes ...
    ],
};

DynamoDB Query:

Curriculum.findtest = function(https://forums.aws.amazon.com/, callback){
     var params = {
                TableName: ""test"",
                IndexNames: ""name_category"",
                KeyConditionExpression:""#name= :name and #sub_category = :sub_category and #category = :category"",
                ExpressionAttributeNames:{
                    ""#category"": ""category"",
                    ""#sub_category "": ""sub_category"",
                    ""#name"": ""name""
                },
                ExpressionAttributeValues: {
                    "":category"": category,
                    "":sub_category"": sub_category,
                    "":name"": name
                }

            };

     docClient.query(params, function(err, data) {  

        if (err) {
            console.error(""Unable to read item. Error JSON:"", JSON.stringify(err, null, 2));  
        } else {
            callback(null, data.Items);
            return true;
     }

    });
}

However getting an error in console :

Unable to read item. Error JSON: {
""message"": ""Conditions can be of length 1 or 2 only"",
""code"": ""ValidationException"",
""time"": ""2019-01-18T06:17:04.470Z"",
""requestId"": ""78406675-5485-4610-bb59-1ddc7976ab17"",
""statusCode"": 400,
""retryable"": false,
""retryDelay"": 32.41354621763527
}

I don't know what am i doing wrong. Kindly assist me.

Thanks in advance.

Edited by: DynamoDev on Jan 18, 2019 12:58 AM"
Amazon DynamoDB	"Re: Trying to select data with multiple parameters from DynamoDB
You can use KeyConditionExpression parameter to provide a specific value for the partition key. You can optionally narrow the scope of the Query operation by specifying a sort key value and a comparison operator in KeyConditionExpression. ( scenario when you have both partition key as well as sort key)

Now, reason you are facing error 'Conditions can be of length 1 or 2 only' is because you are specifying 3 conditions within KeyConditionExpression. Please specify only partition key and sort key. In order to further refine your Query you can optionally provide a FilterExpression on other attributes. A FilterExpression determines which items within the results should be returned to you. All of the other results are discarded.

You can read more about same here: https://docs.aws.amazon.com/amazondynamodb/latest/APIReference/API_Query.html

Lastly, you dont need to create a LSI for this purpose. You can perform same operation on original table

Hope this helps"
Amazon DynamoDB	"Global Table replication stream event issues
We are encountering a situation where if we have a table globally replicated but also use the tables stream to process records on insert/update we are seeing double events in our stream for the region the insert/update was performed.

E.g. We have a table replicated between eu-west-1 and us-east-1 with a lambda connected to each tables stream in their region. 
When an update is performed in the eu table the eu lambda is invoked with the updated record information then invoked again with the `aws::` updated fields. With the us lambda only invoked once with the record update and the `aws::` fields. 

We have implemented logic on our lambdas to drop the `aws::` specific events but we're wondering if this is the expected behaviour for using streams on globally replicated tables? 

It seems that due to this logic not only are we being charged for the global replication but also the cost of our lambda functions being invoked twice per insert/update"
Amazon DynamoDB	"Re: Global Table replication stream event issues
Yes this is an expected behavior. Global Table uses DynamoDB streams to replicate records from one region to another.

When you use Global Table, you will see two types of records within DynamoDB streams:
1> One stream record is created when application performs Put/Update/Delete to item (same as regular tables)
2> Second stream record is created when Global Tables internal replication engine either adds or updates special attributes ‘aws:rep:deleting’, ‘aws:rep:updatetime and ‘aws:rep:updateregion’ on item

Stream record produced by replication will always have different values for aws:rep:updatetime attribute in the old and new images on the stream. So if you discard the stream records for which the aws:rep:updatetime attributes are different, then you will be left with the Put/Update/Delete records that you would have in the stream for regular DynamoDB tables. You can skip these records while processing records using lambda function 

From cost perspective for Global tables, you should be charged based on details specified in this page: https://aws.amazon.com/dynamodb/pricing/provisioned/

Hope it helps. Let us know if you have any additional questions"
Amazon DynamoDB	"How to create groups to show data to only users registered to that group?
Hey all,

I am making an app using Xamarin and AWS. I have successfully set up a user pool to enable users to sign up and login to my app. I have also created an identity pool to enable users to gain an authentication token to be able to consume additional resources. Next I set up a dynamoDB table that once the user is authenticated can perform CRUD operations on the table. 

However where I am stuck is how can I set up a group system to have multiple users subscribe to a single group and what ever data is posted to that group should only be visible by users registered to that group. I have been searching for a few days to try and find information but have been unsuccessful so far. Essentially I would like to achieve something like this:

https://wordpress.org/plugins/groups/

Any help will be much appreciated.
Thank you in advance.
Regards."
Amazon DynamoDB	"DynamoDB local image with GSI limit to 20
Hi,
The webservice now supports 20 GSI but the local image supports only 5. Is there a plan to update the GSI on DDB local?"
Amazon DynamoDB	"Re: DynamoDB local image with GSI limit to 20
Yes, there is a plan to update the DynamoDB local image with GSI limit to 20 soon."
Amazon DynamoDB	"DynamoDB list_append work in console get error in node.js
In my case when I have execute this in my console:
aws dynamodb update-item --endpoint-url http://localhost:8000 --table-name testing --key '{""id"": {""N"": ""4""}}' --update-expression 'SET cosas = list_append(cosas,:s)' --expression-attribute-values '{"":s"":{""L"":[{""N"":""8778789""}]}}'


works with out any problem, but when I try the same in node with the code:
var params = {
      ""TableName"": ""testing"",
      ""Key"": {
        ""id"": {
            ""N"": ""4""
        }
      },
      ""UpdateExpression"": ""SET #attrName = list_append(#attrName,:attrValue)"",
      ""ExpressionAttributeNames"" : {
        ""#attrName"" : ""cosas""
      },
      ""ExpressionAttributeValues"": {
        "":attrValue"": {
            ""L"": [
                {
                    ""N"": ""1489401606520""
                }
            ]
        }
     }
    };


I get this error:
    Unable to add log G030JF053195HW66:SINGLE . Error JSON: {
      ""message"": ""Invalid attribute value type"",
      ""code"": ""ValidationException"",
      ""time"": ""2017-03-15T09:03:45.642Z"",
      ""requestId"": ""f04532d2-44c5-48a7-8758-3f7012aaae22"",
      ""statusCode"": 400,
      ""retryable"": false,
      ""retryDelay"": 0
    }"
Amazon DynamoDB	"Re: DynamoDB list_append work in console get error in node.js
1. Is cosas list ? 

2. "":attrValue"": event.valPass,

Pass valPass input from node

This might help"
Amazon DynamoDB	"Re: DynamoDB list_append work in console get error in node.js
Hi,
Here's what worked for me: -
You don't need to specify types explicitly e.g. ""L"" or ""M"" when using the aws-sdk in nodejs. For the expression attribute values, aws-sdk automatically infers them using the type of value being passed through, e.g. if you pass an array, it assumes that it is a list, if you pass in an {}, it assumes that it is a map. aws-sdk will process your current params in a very convoluted way. Tip: When in doubt, enable logging in aws-sdk like this:
AWS.config.logger = console;.


Therefore, in your specific case, these would be the modified params:-
var params = {
      ""TableName"": ""testing"",
      ""Key"": {
        ""id"": 4
      },
      ""UpdateExpression"": ""SET #attrName = list_append(if_not_exists(#attrName, :empty_list), :attrValue)"",
      ""ExpressionAttributeNames"" : {
        ""#attrName"" : ""cosas""
      },
      ""ExpressionAttributeValues"": {
        "":attrValue"": [1489401606520],
        "":empty_list"": []
     }
    };

These params will tell AWS to:

Create an empty list if ""cosas"" list does not exist
Add the value 1489401606520 to the cosas list


Good luck.

Edited by: antman on Jan 13, 2019 9:40 PM

Edited by: antman on Jan 13, 2019 9:42 PM"
Amazon DynamoDB	"Transactions support for AWS SDK JS in Lambda environment?
Hi,

Current AWS SDK for JavaScript version in Lambda is 2.290.0 - https://docs.aws.amazon.com/lambda/latest/dg/current-supported-versions.html.
DynamoDB transactions were added in version 2.365.0 and DynamoDB document client support was added in version 2.373.0.

This means that it isn't possible to call DynamoDB transactions from node.js Lambda functions without including the latest SDK in the function's bundle.

Any plans to update the AWS SDK for JavaScript version in Lambda's execution environment soon?

Thanks,
Boris

Edited by: borisirota on Jan 13, 2019 1:18 AM

Edited by: borisirota on Jan 13, 2019 1:18 AM"
Amazon DynamoDB	"AWS DynamoDB streams does not update with new information
I am using the DynamoDB database on AWS. I have a table that I have enabled its stream. From what I understand the stream should capture any activity regarding this table.

However, there are times at which the activity of the table, usually a modification of some records do not get recorded in the stream. I know for a fact that the new information was written to the table because I can see this activity in the table metrics.

Why would this happen? It is not something rare, it happens several times a day. Is there any way of refreshing the stream of something like that? I know the data in the shards of the stream is updated and refreshed on its own but still, is there any way of doing that?

I use this method to go through the shards of the stream:
private void processShards(AmazonDynamoDBStreamsClient sC, DescribeStreamResult dsr, String arn) {
                String lastEvaluatedShardId = null;
 
                final List<Shard> shards = dsr.getStreamDescription().getShards();
                do {
                    // Process each shard on this page
                    for (Shard shard : shards) {
                        final String shardId = shard.getShardId();
 
                        if (!shardMap.containsKey(shardId)) {
                            shardMap.put(shardId, new String[2]);
                            shardMap.get(shardId)[0] = """";
                            shardMap.get(shardId)[1] = ""open"";
                            System.out.println(""Shards map contains "" + shardMap.size() + "" shards."");
                        }
 
                        if (shardMap.get(shardId)[1].matches(""open"")) {
                            GetShardIteratorRequest getShardIteratorRequest = null;
                            if (shardMap.get(shardId)[0].matches("""")) {
                                getShardIteratorRequest = new GetShardIteratorRequest()
                                        .withStreamArn(arn)
                                        .withShardId(shardId)
                                        .withShardIteratorType(ShardIteratorType.TRIM_HORIZON);
                            } else {
                                getShardIteratorRequest = new GetShardIteratorRequest()
                                        .withStreamArn(arn)
                                        .withShardId(shardId)
                                        .withShardIteratorType(ShardIteratorType.AFTER_SEQUENCE_NUMBER)
                                        .withSequenceNumber(shardMap.get(shardId)[0]);
                            }
                            final GetShardIteratorResult sir = sC.getShardIterator(getShardIteratorRequest);
                            String currentShardIter = sir.getShardIterator();
                            while (currentShardIter != null) {
                                final GetRecordsResult getRecordsResult = sC.getRecords(new GetRecordsRequest().withShardIterator(currentShardIter));
                                final List<Record> records = getRecordsResult.getRecords();
                                if (!records.isEmpty()) {
                                    for (Record record : records) {
                                        final StreamRecord sr = record.getDynamodb();
 // process record ..... do something
                                        shardMap.get(shardId)[0] = sr.getSequenceNumber();
                                    }
                                    currentShardIter = getRecordsResult.getNextShardIterator();
                                } else {
                                    break;
                                }
                            }
 
                            final String endSeq = shard.getSequenceNumberRange().getEndingSequenceNumber();
                            if (endSeq != null) { 
                                shardMap.get(shardId)[1] = ""closed"";
                            }
                        } else {
                            // do nothing shard is closed
                        }
                    }
 
                    lastEvaluatedShardId = dsr.getStreamDescription().getLastEvaluatedShardId();
 
                } while (lastEvaluatedShardId != null);
            } 


shardMap is -->  HashMap <String, String[]> shardMap = new HashMap <String, String[]>(); 


When processing all the shards I can see that new information sometimes does not exist in there.

What could be the issue? Thank you for your help."
Amazon DynamoDB	"Re: AWS DynamoDB streams does not update with new information
Hello,

It seems that your code is iterating through the shards in the stream just once. According to the below documents, getRecords operation is recommended to be run in a loop since it can take multiple calls to reach a portion of shard and retrieve all records:
https://docs.aws.amazon.com/amazondynamodb/latest/APIReference/API_streams_GetRecords.html
https://docs.aws.amazon.com/streams/latest/dev/developing-consumers-with-sdk.html#kinesis-using-sdk-java-get-data-getrecords

(Please note that DynamoDB stream and Kinesis stream behavior is similar)


Juhi"
Amazon DynamoDB	"Conditional Update fails when attribute doesn't exist yet
Perhaps I misread the documentation, but is it expected for a conditional update to fail if the attribute it is checking against doesn't exist (yet)?

I expected it to treat the missing value as zero, for comparison purposes.

For example, the following fails when myUpdateTime is not present on the item:
aws dynamodb update-item  --table-name MyTable \
--key=""{\""myPK\"":{\""S\"":\""edsf\""}}"" \
--update-expression=""SET #myUpdateTime = :time"" \
--expression-attribute-values=""{\"":time\"":{\""N\"":\""201\""}}"" \
--expression-attribute-names=""{\""#myUpdateTime\"":\""myUpdateTime\""}"" \
--condition-expression=""#myUpdateTime <= :time""


However, if I change the condition expression to the following, it succeeds:
""#myUpdateTime <= :time OR attribute_not_exists(#myUpdateTime}""

Is that the best way to solve this, or is there a better way to handle when the attribute hasn't been created yet?"
Amazon DynamoDB	"Re: Conditional Update fails when attribute doesn't exist yet
Hello,

If the attribute does not exist yet but is used in the condition expression, the condition will be evaluated to false as a result of null response. 

Your approach to handling this scenario is efficient. 


Juhi"
Amazon DynamoDB	"Unity Android:  not receiving Async callbacks, when app in background
I am developing a Unity application that performs some tasks in the background (i.e. when the user has navigated away from the app for whatever reason).  When the app is in the background, an Android foreground service makes its way back into my Unity C# code, which periodically calls into the AWS Mobile SDK for Unity, specifically DynamoDB interactions.

While the Android app is in the background, these DynamoDB calls (e.g. QueryAsync) never seem to complete (i.e. no async callbacks are executed).  To be clear, my Android service runs just fine in the background otherwise, performing additional desired activities in my Unity C# code, besides trying to interact with the database.

Is there a setting, of which I'm unaware, to allow background database activity, or is there some manual pumping call I can make periodically to 'drain' the callbacks, or . . .?

Edited by: PistolShrimp on Jan 10, 2019 10:21 AM"
Amazon DynamoDB	"Transactions for DAX/DynamoDB Local?
Near the bottom of the DynamoDB Developer Guide section on transactions (https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/transaction-apis.html) it states:

""Transactional operations are not supported by DynamoDB Accelerator (DAX), DynamoDB local, or DynamoDB Mapper at this time"". 

With the advent of transactions, it seemed that one of the biggest issues with using DynamoDB with one of our apps had finally been solved; I'm eager to refactor some problematic code! 

The issue is that across our org, tests for our apps that leverage DynamoDB make extensive use of DynamoDB Local and its accompanying Java DynamoDBEmbedded fixture, and we have been closely examining possible use of DAX as well for certain other problematic use cases. 

When I manually browse the DynamoDB Local repository (https://s3-us-west-2.amazonaws.com/dynamodb-local/) I see that the newest version of DynamoDB Local (as of this writing) is 1.11.119, which seems to have been released/updated on 2018-04-12. 

Additionally, the v2 SDK (https://github.com/aws/aws-sdk-java-v2) development is well underway, and the interfaces and package names have changed. However, the existing DynamoDBEmbedded implementation uses the current v1 SDK interface, which means that at it stands now, this incredibly useful fixture will not be available for use when the v2 SDK comes out. 

As such, I have a number of questions which are really important for the development path of our organization.

1. Is DynamoDB Local still in active development? 
2. Is DynamoDB transaction support planned for DynamoDB local? 
3. Is DynamoDB transaction support planned for the DynamoDB Mapper in the v1.x SDK? 
4. Is DynamoDB transaction support planned for the DynamoDB Mapper in the v2 SDK? 
4. Is DynamoDB transaction support planned for DAX? 
5. Is AWS SDK v2 support planned for DynamoDB Local? 
6. With the current lay of the land (no compatible local fixtures) what is the expected development and test model when a team desires to use DynamoDB Transactions? 

We have multiple teams working with DynamoDB, and each team member must test their code which interfaces with DynamoDB.
Are tests to set up and tear down DynamoDB tables dynamically between tests? 
What if tests fail or computers crash? Do we manually troll and delete orphaned tables? The DynamoDB dashboard lumps all tables together in a single list. This is risky!


Thanks for any help or light you can shed on this situation.

Edited by: RyonDay on Dec 6, 2018 10:23 AM"
Amazon DynamoDB	"Re: Transactions for DAX/DynamoDB Local?
4. Is DynamoDB transaction support planned for DAX? 
I can only speak to DAX, but transaction support is definitely in development and will be coming soon."
Amazon DynamoDB	"Re: Transactions for DAX/DynamoDB Local?
Hi @RyonDay,

Thanks for the questions. Yes - DynamoDB local is still being actively developed. In fact, we made DynamoDB local available as downloadable docker image recently: https://aws.amazon.com/about-aws/whats-new/2018/08/use-amazon-dynamodb-local-more-easily-with-the-new-docker-image/.  We are working on adding more features to DynamoDB local to make easier to develop and test your applications locally. If you have a prioritized list, please let us know (the SDK v2 request below is noted)!

Transactions are not available for DynamoDB local, DynamoDB Mapper, or DAX at this time. Please keep an eye on our documentation and follow us on Twitter at dynamodb@ for the latest info on new feature announcements. Right now, you will have do dev and test using the DynamoDB cloud service. I will check with one our dev evangelists to see if they can recommend a good blog post with some table management best practices for dev/test workloads.

AH"
Amazon DynamoDB	"Re: Transactions for DAX/DynamoDB Local?
Thank you!"
Amazon DynamoDB	"Re: Transactions for DAX/DynamoDB Local?
Hey @RyonDay,

Wanted to confirm you saw that we launched support transactional APIs in DAX recently: https://aws.amazon.com/about-aws/whats-new/2018/12/amazon-dynamodb-accelerator-adds-support-for-dynamodb-transactions/"
Amazon DynamoDB	"Re: Transactions for DAX/DynamoDB Local?
@ArturoAtAWS
Can you update us when DynamoDB Local supports transactions?
Thanks"
Amazon DynamoDB	"Unknown parameter in input: ""BillingMode""
My old DynamoDB script that works:

{
    ""AttributeDefinitions"": [
        {
            ""AttributeName"": ""userId"",
            ""AttributeType"": ""S""
        }
    ],
    ""TableName"": ""DEV_Users"",
    ""KeySchema"": [
        {
            ""AttributeName"": ""userId"",
            ""KeyType"": ""HASH""
        }
    ],
    ""ProvisionedThroughput"": {
        ""ReadCapacityUnits"": 1,
        ""WriteCapacityUnits"": 1
    }
}


My two attempts at updating this script to work for on-demand:

{
    ""AttributeDefinitions"": [
        {
            ""AttributeName"": ""userId"",
            ""AttributeType"": ""S""
        }
    ],
    ""TableName"": ""TEMP_Users"",
    ""KeySchema"": [
        {
            ""AttributeName"": ""userId"",
            ""KeyType"": ""HASH""
        }
    ],
    ""BillingMode"": ""PAY_PER_REQUEST""
}


And also

{
    ""AttributeDefinitions"": [
        {
            ""AttributeName"": ""userId"",
            ""AttributeType"": ""S""
        }
    ],
    ""TableName"": ""TEMP_Users"",
    ""KeySchema"": [
        {
            ""AttributeName"": ""userId"",
            ""KeyType"": ""HASH""
        }
    ],
    ""BillingModeSummary"": [
		{
			""BillingMode "": ""PAY_PER_REQUEST""
		}
    ]
}


Both attempts result in:

Parameter validation failed:
Missing required parameter in input: ""ProvisionedThroughput""
Unknown parameter in input: ""BillingMode"", must be one of: AttributeDefinitions, TableName, KeySchema, LocalSecondaryIndexes, GlobalSecondaryIndexes, ProvisionedThroughput, StreamSpecification, SSESpecification


Am I doing anything wrong? Looks like I am complying with the create-table CLI? https://docs.aws.amazon.com/cli/latest/reference/dynamodb/create-table.html"
Amazon DynamoDB	"Re: Unknown parameter in input: ""BillingMode""
I believe you might be using an older version of aws cli and hence its not able to recognize recently added parameter 'BillingMode'. Can you update aws cli using following command 'sudo pip3 install --upgrade awscli' to latest version and then retry."
Amazon DynamoDB	"Re: Unknown parameter in input: ""BillingMode""
Thank you - this was the problem."
Amazon DynamoDB	"Re: Unknown parameter in input: ""BillingMode""
I am glad issue is resolved."
Amazon DynamoDB	"DynamoDB Auto-Scaling only scales down when there is table activity
From looking at my DynamoDB auto-scaling patterns, it appears that the auto-scaling service will only scale when table activity (read or write) occurs.

For example, if you have a table set to autoscale from 0 to 1000, and every day there is a bulk write for 20 minutes that causes it to scale up to 1000 then no further writes until the next day, it appears that this table will not ever scale down.

I believe the root cause of this is due to how missing data is treated in CloudWatch. Autoscaling sets up low activity alarms that trigger scaling down, however they are set to treat missing data as missing, and only send a notification when it's alarm. However, if there are no writes, that means it's treated as missing data, no alarm is triggered, and no notification is sent. 

On a related note, is there any way to change the scale-up and scale-down duration? Currently it appears it will scale up after 5 minutes of the high alarm being consecutively triggered, and scale down after 15 minutes of the low alarm being consecutively triggered. Is there any way of configuring that?

Thank you"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
Some images to demonstrate the point.

This table is configured to scale writes between 5 and 50, however it is only used for occasional bulk writes - which initially seems like a perfect use case for auto-scaling. Unfortunately, it's stuck at 50."
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
I experience the same problem.  I usually have to just manually set the way to 1 when I know it won't be in use for a while."
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
+1

This is a deal breaker for us. We have tons of bursty workflows and the scale down hangs at higher capacity when read/writes drop away. We need a way to treat missing data as 0's.

Does anyone know if this is on the roadmap?"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
+1

Am just running across this issue as well.  Seems like a major oversight on the part of AWS (and it sure as heck wouldn't be the first)!

Edited by: _flp on Nov 2, 2017 4:15 PM"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
+1. Can't do bulk loads into DynamoDB until this is fixed!!!"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
i am experiencing the same behaviour.
as a work-around i created a lambda function which is triggered every 15 minutes (cloudwatch event) and reads/writes a dummy event to all my tables, to generate very low traffic. This allows the downscale mechanism to kick in."
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
From https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/AutoScaling.html: ""Currently, auto scaling does not scale down your provisioned capacity if your table’s consumed capacity becomes zero. As a workaround, you can send requests to the table until auto scaling scales down to the minimum capacity, or change the policy to reduce the maximum provisioned capacity to be the same as the minimum provisioned capacity."" 

We will check back with the thread when we have an even better solution. Can't say when that will be, but we will ping the thread at that time.

Craig"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
+1"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
Hello everyone,

The awaited change has been deployed. DynamoDB now scales down for 0 traffic on the table. The public facing documents will be updated to reflect this change soon.

Juhi"
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
Glad to see that AWS has finally deployed a fix in DynamoDB so that it will now scale down for 0 traffic on the table. However, we had to learn this the hard way back in September when it did not scale after first enabling DynamoDB on our account. We ran a price estimate and it came nowhere close to the amount we were actually billed. (Let's just say our bill came out to be 1000% greater than what we expected to pay). This was all due to our table's being written to in bursts and DynamoDB did not autoscale back down when there was no table activity.

I'm sharing this information to hopefully prevent others from having to go through the same nightmare. We opened a case in the Support Center to request a bill adjustment back in early October and it still has not been resolved. Every time I request an update or call in, I get a different person from the AWS support team that has no background knowledge of our case and I have to re-explain he issue all over again.

Beyond frustrated at this point and not sure what else to do."
Amazon DynamoDB	"Re: DynamoDB Auto-Scaling only scales down when there is table activity
Hello rmaxon,

We understand your concern. Please share your case and account details as requested (via private message). We will review the details and get the case to resolution as quickly as possible. 

Regards,
Phanindra"
Amazon DynamoDB	"partial replication in dynamoDB global tables
DynamoDB documentation on global tables is not very clear when it says this,

""With a global table, each replica table stores the same set of data items. DynamoDB does not support partial replication of only some of the items.""

Ref - https://docs.aws.amazon.com/amazondynamodb/latest/developerguide/globaltables_HowItWorks.html

What does this mean exactly?

Could someone explain this with an example?

Thanks!"
Amazon DynamoDB	"Re: partial replication in dynamoDB global tables
Lets say you have a Global table with replicas in region 'us-east-1' and 'us-west-2'. You have performed write operation (100 items) on replica in region 'us-east-1'. So by default all 100 items will be replicated to table in us-west-2. You cant restrict or configure your Global table to only partially replicate only few items (lets say 5 out of 100). 

This is what is mentioned in developer docs you are referencing

Hopefully it helps. Let us know if you have any other questions"
Amazon DynamoDB	"Re: partial replication in dynamoDB global tables
Thanks for the reply Ankur. That seems to be what they have said.
Why would anyone want to do that though?"
