label	description
AWS CodePipeline	"Re: How to deploy CICD dev/test/prod S3 web site across accounts?
Hello Matthew,

Thanks for taking the time on this. And thank you for the CodePipeline S3 deploy action. It is working nicely within our dev account. 

I agree, getting it to work across accounts would be the best answer to our problem. I have tried using the role_arn (I'm using Terraform and it recognises the field OK which was unexpected!). I had to amend the prod account deployment role to permit the CodePipeline service to use it before I could configure it. I'm now getting an internal error from the action. Sadly I can't see where to look for any further cause of the error. I've tried adjusting the bucket policy, to no avail. I suspect some permission problem somewhere...

You also asked about our S3 production & test bucket policies. They are like this (after the adjustments noted above):
{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Sid"": ""Allow CloudFront and cross account access to bucket objects"",
            ""Effect"": ""Allow"",
            ""Principal"": {
                ""AWS"": [
                    ""arn:aws:iam::<<DevAccountNo>>:root"",
                    ""arn:aws:iam::cloudfront:user/CloudFront Origin Access Identity <<ID>>"",
                    ""arn:aws:iam::<<ProdAccountNo>>:root"",
                    ""arn:aws:iam::<<ProdAccountNo>>:role/<<DeployRole>>""
                ]
            },
            ""Action"": ""s3:GetObject"",
            ""Resource"": ""arn:aws:s3:::<<ProdDeployBucket>>/*""
        },
        {
            ""Sid"": ""Allow CloudFront and cross account access to push bucket objects"",
            ""Effect"": ""Allow"",
            ""Principal"": {
                ""AWS"": [
                    ""arn:aws:iam::<<DevAccountNo>>:<<CodepipelineRole>>"",
                    ""arn:aws:iam::<<DevAccountNo>>:root"",
                    ""arn:aws:iam::<<ProdAccountNo>>:role/<<DeployRole>>""
                ]
            },
            ""Action"": [
                ""s3:PutObject"",
                ""s3:DeleteObject""
            ],
            ""Resource"": ""arn:aws:s3:::<<ProdDeployBucket>>/*""
        },
        {
            ""Sid"": ""Allow CloudFront and cross account access to bucket"",
            ""Effect"": ""Allow"",
            ""Principal"": {
                ""AWS"": [
                    ""arn:aws:iam::<<DevAccountNo>>:root"",
                    ""arn:aws:iam::cloudfront:user/CloudFront Origin Access Identity <<ID>>"",
                    ""arn:aws:iam::<<ProdAccountNo>>:root"",
                    ""arn:aws:iam::<<ProdAccountNo>>:role/<<DeployRole>>""
                ]
            },
            ""Action"": ""s3:ListBucket"",
            ""Resource"": ""arn:aws:s3:::<<ProdDeployBucket>>""
        }
    ]
}"
AWS CodePipeline	"""Unexpected"" internal error preventing code build deploy to S3 via pipeline
I have a simple pipeline which imports code from github, runs an npm command on the code (via CodeBuild) and attempts to upload to my S3 bucket.

When I remove the middle step, the deploy stage runs fine using just the unbuilt code from github. Yet when introducing codebuild and attempt to deploy the successfully built code, the deploy times out and fails.

The error message just says ""InternalError. Error reference code...""

When I look at the build in CodeBuild, it has built successfully but when I try to view the artifacts I just get the message ""Error An unexpected error occurred.""

Edited by: adamgrant on Feb 22, 2019 5:13 PM

Edited by: adamgrant on Feb 22, 2019 5:14 PM"
AWS CodePipeline	"Slow Source stage from GitHub
We have an 8.6 MB GitHub repo. Our CodePipeline detects changes in the branch we are monitoring right away, but the source stage takes 4.5 minutes to complete. This seems excessive. Is there anything we can do to speed this up?"
AWS CodePipeline	"Re: Slow Source stage from GitHub
Hello!

I'm sorry that your experience using the GitHub source action has been so frustrating.

4.5 minutes for an 8MB download seems very unusual! I looked at our metrics and only our most exceptional cases take that long - usually customers that have extremely large artifacts (this isn't one).

What region do you experience this problem in? Is it all the time or only occasionally?

Edited by: mattsainsaws on Feb 22, 2019 2:31 PM"
AWS CodePipeline	"AWS Codepipeline deploy to S3 bucket
I have a problem when deploying to s3 using Codepipeline. I have two accounts in use:
Account A has codebuild and codepipeline
Account B has target S3 bucket.

With bucket policy in Account B i can give access to Account A to write objects to the target S3 bucket. However, only Account A have access to the objects, not Account B.
I am using CloudFront to access the files, which works fine if I upload them from Account B. My bucket policy looks like this:
{
    ""Version"": ""2008-10-17"",
    ""Statement"": [
        {
            ""Effect"": ""Allow"",
            ""Principal"": {
                ""AWS"": ""arn:aws:iam::cloudfront:user/CLOUDFRONT:OAI""
            },
            ""Action"": ""s3:GetObject"",
            ""Resource"": ""arn:aws:s3:::S3_BUCKET/*""
        },
        {
            ""Effect"": ""Allow"",
            ""Principal"": {
                ""AWS"": ""arn:aws:iam::ACCOUNT_A:root""
            },
            ""Action"": [
                ""s3:PutObject"",
                ""s3:GetObject"",
                ""s3:ListBucket""
            ],
            ""Resource"": [
                ""arn:aws:s3:::S3_BUCKET/*"",
                ""arn:aws:s3:::S3_BUCKET""
            ]
        }
    ]
}


You could fix this by giving all objects separately ACL bucket_owner_full_control. But you cannot give it to bucket upon creation. Is there a way around this? Thanks!"
AWS CodePipeline	"Re: AWS Codepipeline deploy to S3 bucket
Update:
Figured out that using Bucket Policies is not the way to go here (correct me if I am wrong). I tried using roles instead, but for some reason Codepipeline does not want to assume the role. I can assume the role, and put objects in the chosen bucket. But when running the pipeline I only get this error:
{
                    ""actionName"": ""Deploy"", 
                    ""entityUrl"": ""https://s3.console.aws.amazon.com/s3/buckets/S3_BUCKET_NAME/?region=us-east-1&tab=overview"", 
                    ""latestExecution"": {
                        ""status"": ""Failed"", 
                        ""errorDetails"": {
                            ""message"": ""InternalError. Error reference code: 30db0ceb-ed42-4bdb-8132-8e41dfb22737."", 
                            ""code"": ""JobFailed""
                        }, 
                        ""lastStatusChange"": 1548754180.151, 
                        ""summary"": ""Deployment Failed. Retrying""
                    }
                }


I assume the role with Codepipeline using this:
- Effect: Allow
            Action: sts:AssumeRole
            Resource:
            - !Sub arn:aws:iam::${AccountId}:role/S3_BUCKET_ROLE


And this is my role (that is being assumed by Codepipeline):
Type: AWS::IAM::Role
    Properties:
      RoleName: S3_BUCKET_ROLE
      AssumeRolePolicyDocument:
        Version: 2012-10-17
        Statement:
        - Effect: Allow
          Principal:
            AWS: !Ref OrgAccountId
          Action: sts:AssumeRole
      Policies:
      - PolicyName: Access-Front-bucket
        PolicyDocument:
          Version: 2012-10-17
          Statement:
          - Effect: Allow
            Action:
            - s3:PutObject
            - s3:PutObjectAcl
            - s3:GetObject
            - s3:ListBucket
            Resource:
            - !Join ['',['arn:aws:s3:::',!Ref FrontS3Bucket, '/*']]
            - !Join ['',['arn:aws:s3:::',!Ref FrontS3Bucket]]
          - Effect: Allow
            Action:
            - iam:PassRole
            Resource: '*'
          - Effect: Allow
            Action: kms:*
            Resource: !Ref CMKArn"
AWS CodePipeline	"Re: AWS Codepipeline deploy to S3 bucket
I was able to fix this myself. I had forgot to give access to the role to access Artifact bucket."
AWS CodePipeline	"Re: AWS Codepipeline deploy to S3 bucket
Hello!

Thanks for posting, and sorry for taking so long to respond.

I took a look at the InternalError you received, and you were right, it was a permissions issue. Internally, we try to call s3.GetObjectMetadata on the input artifact, and the role didn't have permissions for that.

I'm sorry you had to deal with such a vague error message, and I'll work on fixing that error so it surfaces the error we got from S3 so that next time it's easier to debug 

Matthew"
AWS CodePipeline	"Re: AWS Codepipeline deploy to S3 bucket
Hello again!

Just to let you know, based on this forum post, we've fixed the vast majority of InternalError messages resulting from configuration errors. Now, it should be easier to figure out what's going wrong with the S3 Deploy action.

Thanks for helping us improve the product"
AWS CodePipeline	"Feature request: GIT_PREVIOUS_COMMIT equivalent in CodeBuild
Jenkins' Git plugin exposes GIT_PREVIOUS_COMMIT and GIT_COMMIT as environment variables. CODEBUILD_RESOLVED_SOURCE_VERSION is CodeBuild's equivalent to GIT_COMMIT, but there's no way to determine the last commit that was built.

Introducing CODEBUILD_RESOLVED_PREVIOUS_SOURCE_VERSION (or similar) would allow CodePipeline stages to skip (fail) when nothing relevant changed that requires a rebuild and redeploy. (This would also benefit from including git metadata in the Source artifact, something I get around by re-cloning the repo and then checking out the target source version in a subdirectory.)

Rationale: if a repository contains a Dockerfile and a README, changes to the README (only) needn't trigger redeploys. This could be checked using something similar to grep -q Dockerfile <<< $(git diff --name-only $CODEBUILD_RESOLVED_PREVIOUS_SOURCE_VERSION $CODEBUILD_RESOLVED_SOURCE_VERSION)
, failing (by returning 1) if the Dockerfile wasn't touched."
AWS CodePipeline	"CodePipeline + git submodules
Hello,
I'm trying to setup building and deployment for an application. I've successfully bootstrapped a CodeBuild build, which run successfully (if I run it manually). But when I tried to trigger the build using the CodePipeline it fails with the following: https://forums.aws.amazon.com/ 2017/01/31 21:07:51 fatal: Not a git repository (or any of the parent directories): .git
All I'm trying to do is to initialize all submodules using: git submodule update --init --recursive
So, seems like CodePipeline somehow make the sources to be not a git repository for CodeBuild, which is weird, because I'd expect CodePipeline just to trigger the build without affecting it anyhow.

P.S. for now I just clone the dependencies using git clone, but it's a little too hacky."
AWS CodePipeline	"Re: CodePipeline + git submodules
Hi Bleshik, 
unfortunately the .git directory is not present in the source package CodePipeline sends to CodeBuild, this is the reason your source tree is not recognized as a git repository. 

I've made a note of your use-case and we'll update this thread when we're able to provide better support for this in the future.

Felipe."
AWS CodePipeline	"Re: CodePipeline + git submodules
Thanks! Note, that almost all services integrated with git (DockerHub, TravisCI, etc.) just pull all submodules by default."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1 Please add the .git folder in the source packaged sent to CodeBuild."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+ 1

It would also be useful to also still have the credentials, so I can pull down my common build logic as part of the project (since I have a shared build process for multiple projects)"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1

Really could use this.  Now I am going to have to trigger the build another way as I need the submodules."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1 

This is the only thing preventing us to use Code Pipeline."
AWS CodePipeline	"Re: CodePipeline + git submodules
We have run into this just now. The Source package created by the Source action in our Pipeline does not do a git clone --recursive. So, none of our submodules are available during the Build action."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1K Please add the .git folder in the source packaged sent to CodeBuild. We have a lot of git repos using submodules."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1.  Having the .git allows other nice things, like reading tags for versioning your builds.  As it is, I had to write a lambda that does that for me.  It looks like I may have to write a lambda to pull down the submodule as well."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1

This issue blocks our artefact versioning strategy."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
+1"
AWS CodePipeline	"Re: CodePipeline + git submodules
yet another +1."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1 for me too; because of this issue it's hard to integrate with third party services like codecov.io."
AWS CodePipeline	"Re: CodePipeline + git submodules
While I'd love for CodePipeline to copy over the .git folder as well, I've rearranged my workflow to compensate for it. My workflow looks like this now:

CodeBuild -> CodePipeline S3 Source -> CodePipeline CodeDeploy Deploy

CodeBuild
Initiate -> build with .git metadata -> uploads artifact to S3

CodePipeline
Source: S3 artifact from CodeBuild
Staging: normal CodeDeploy stage

While it's not ideal, and I have to monitor the entire workflow in 2 places (CodeBuild & CodePipeline), it gets the job done."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1. Such a fundamental feature that's missing, git metadata is incredibly important for updating other things."
AWS CodePipeline	"Re: CodePipeline + git submodules
Yeah, same here. We have the same use case and we need to get some git metadata. It would be really cool if you consider adding this CodePipeline."
AWS CodePipeline	"Re: CodePipeline + git submodules
+1, dead in the water without submodule support"
AWS CodePipeline	"[Bug] - RunOrder is not respected
Hi AWS,

I believe I have found a bug in regards to the runOrder
 parameter for CodePipeline actions not being respected if they are defined out of order in the template.

Example of it not respecting runOrder definitions;

        - Name: StageName
          Actions:
            - Name: ""Task2""
              InputArtifacts:
                - Name: GitBundle
              ActionTypeId:
                Category: Build
                Owner: AWS
                Version: 1
                Provider: CodeBuild
              Configuration:
                ProjectName: !Ref Task2Project
              RunOrder: 2
            - Name: ""Task1""
              InputArtifacts:
                - Name: GitBundle
              ActionTypeId:
                Category: Build
                Owner: AWS
                Version: 1
                Provider: CodeBuild
              Configuration:
                ProjectName: !Ref Task1Project
              RunOrder: 1


In the above actions example, both actions will execute in parallel as it appears while the runOrder
 parameter is respected visually in the CodePipeline Console, if the higher runOrder action is defined BEFORE the lower runOrder action CodePipeline will still execute both in parallel.

To rectify this, if your initial template is out of order, you simply need to migrate your action code block to be below any HIGHER runOrder items.

i.e. Your runOrder: 1 Action block must be defined in the CFN before your runOrder: 2 Action block.

CodePipeline will then respect the runOrder and wait for the lower runOrder item to complete before progressing.

This to me appears to be a bug, regardless of what order the action has been defined, the runOrder parameter value should be respected and executed as intended.

Cheers,
Jeremy

Edited by: jbeffektd on Jan 30, 2019 5:09 PM

Edited by: jbeffektd on Jan 30, 2019 5:11 PM"
AWS CodePipeline	"Re: [Bug] - RunOrder is not respected
Hello, so far I've been unable to reproduce this behavior. The RunOrder was respected regardless of ordering within the template in the pipelines I created using stage definitions similar to yours. Will you provide us with the full resource definition with all sensitive information removed?

Thanks,
Luke"
AWS CodePipeline	"Re: [Bug] - RunOrder is not respected
Hi Luke,

Thanks for replying.

That is strange, I definitely observed this at the time of the post. I've moved onto other project work however I will see if I can reproduce it again when I get an opportunity.

A few other things to mention;


The runOrder was amended and pushed via CFN to an existing stack, not a new stack
The stack was run in ap-southeast-2
CodePipeline was currently setup in the below way



GitHub Pull
CB 1
CB 1
CB 2
CB 2


Whether any of the above makes a difference, I'm not sure, I'll try replicate with a fresh deployment and then test with a CFN update and see if it replicates.

Cheers,
Jeremy

Edited by: jbeffektd on Feb 20, 2019 3:10 PM

Here is an extract specific to CP and CB

  AmiPipeline: 
    Type: AWS::CodePipeline::Pipeline
    Properties: 
      RoleArn: !GetAtt CodePipelineRole.Arn
      Stages: 
        - 
          Name: Source
          Actions: 
            - 
              Name: ""Retrieve""
              ActionTypeId:
                Category: Source
                Owner: ThirdParty
                Version: 1
                Provider: GitHub
              Configuration:
                Owner: !Ref GitHubOrg
                Repo: !Ref GitHubRepo
                Branch: !Ref GitHubBranch
                OAuthToken: !Ref GitHubToken
              OutputArtifacts:
                - Name: GitBundle
        - Name: BuildAMI
          Actions:
            - Name: ""XXXXXXXXXXXXXX""
              InputArtifacts:
                - Name: GitBundle
              ActionTypeId:
                Category: Build
                Owner: AWS
                Version: 1
                Provider: CodeBuild
              Configuration:
                ProjectName: !Ref AmiProject1
              RunOrder: 1
            - Name: ""XXXXXXXXXXXXX""
              InputArtifacts:
                - Name: GitBundle
              ActionTypeId:
                Category: Build
                Owner: AWS
                Version: 1
                Provider: CodeBuild
              Configuration:
                ProjectName: !Ref AmiProject2
              RunOrder: 1
            - Name: ""XXXXXXXXXXXXX""
              InputArtifacts:
                - Name: GitBundle
              ActionTypeId:
                Category: Build
                Owner: AWS
                Version: 1
                Provider: CodeBuild
              Configuration:
                ProjectName: !Ref AmiProject3
              RunOrder: 2
            - Name: ""XXXXXXXXXXXXX""
              InputArtifacts:
                - Name: GitBundle
              ActionTypeId:
                Category: Build
                Owner: AWS
                Version: 1
                Provider: CodeBuild
              Configuration:
                ProjectName: !Ref AmiProject4
              RunOrder: 2
      ArtifactStore:
        Type: S3
        Location: !Ref ArtifactBucket
        EncryptionKey:
          Id: !Ref CodePipelineKey
          Type: KMS
 
  AmiProject1:
    Type: AWS::CodeBuild::Project
    Properties:
      Artifacts:
        Type: ""CODEPIPELINE""
      Source:
        Type: ""CODEPIPELINE""
        BuildSpec: buildspec/buildspec.yml
      Environment:
        ComputeType: ""BUILD_GENERAL1_MEDIUM""
        Image: !Ref DockerImageId
        Type: ""LINUX_CONTAINER""
        EnvironmentVariables:
          - Name: GITHUB_BRANCH
            Value: !Ref GitHubBranch
          - Name: NETWORK_STACK
            Value: !Ref NetworkStack
          - Name: REPORTS_BUCKET
            Value: !Ref ArtifactBucket
          - Name: AWS_REGION
            Value: !Ref ""AWS::Region""
      ServiceRole: !GetAtt CodeBuildServiceRole.Arn
      EncryptionKey: !Ref CodePipelineKey
      TimeoutInMinutes: 120
      VpcConfig:
        VpcId: 
          Fn::ImportValue: !Sub ""${NetworkStack}-VPCID""
        Subnets:
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateA""
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateB""
        SecurityGroupIds:
          - !Ref PipelineSecurityGroup
 
  AmiProject2:
    Type: AWS::CodeBuild::Project
    Properties:
      Artifacts:
        Type: ""CODEPIPELINE""
      Source:
        Type: ""CODEPIPELINE""
        BuildSpec: buildspec/buildspec.yml
      Environment:
        ComputeType: ""BUILD_GENERAL1_MEDIUM""
        Image: !Ref DockerImageId
        Type: ""LINUX_CONTAINER""
        EnvironmentVariables:
          - Name: GITHUB_BRANCH
            Value: !Ref GitHubBranch
          - Name: NETWORK_STACK
            Value: !Ref NetworkStack
          - Name: REPORTS_BUCKET
            Value: !Ref ArtifactBucket
          - Name: AWS_REGION
            Value: !Ref ""AWS::Region""
      ServiceRole: !GetAtt CodeBuildServiceRole.Arn
      EncryptionKey: !Ref CodePipelineKey
      TimeoutInMinutes: 120
      VpcConfig:
        VpcId: 
          Fn::ImportValue: !Sub ""${NetworkStack}-VPCID""
        Subnets:
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateA""
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateB""
        SecurityGroupIds:
          - !Ref PipelineSecurityGroup
 
  AmiProject3:
    Type: AWS::CodeBuild::Project
    Properties:
      Artifacts:
        Type: ""CODEPIPELINE""
      Source:
        Type: ""CODEPIPELINE""
        BuildSpec: buildspec/buildspec.yml
      Environment:
        ComputeType: ""BUILD_GENERAL1_MEDIUM""
        Image: !Ref DockerImageId
        Type: ""LINUX_CONTAINER""
        EnvironmentVariables:
          - Name: GITHUB_BRANCH
            Value: !Ref GitHubBranch
          - Name: NETWORK_STACK
            Value: !Ref NetworkStack
          - Name: REPORTS_BUCKET
            Value: !Ref ArtifactBucket
          - Name: AWS_REGION
            Value: !Ref ""AWS::Region""
      ServiceRole: !GetAtt CodeBuildServiceRole.Arn
      EncryptionKey: !Ref CodePipelineKey
      TimeoutInMinutes: 120
      VpcConfig:
        VpcId: 
          Fn::ImportValue: !Sub ""${NetworkStack}-VPCID""
        Subnets:
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateA""
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateB""
        SecurityGroupIds:
          - !Ref PipelineSecurityGroup
 
  AmiProject4:
    Type: AWS::CodeBuild::Project
    Properties:
      Artifacts:
        Type: ""CODEPIPELINE""
      Source:
        Type: ""CODEPIPELINE""
        BuildSpec: buildspec/buildspec.yml
      Environment:
        ComputeType: ""BUILD_GENERAL1_MEDIUM""
        Image: !Ref DockerImageId
        Type: ""LINUX_CONTAINER""
        EnvironmentVariables:
          - Name: GITHUB_BRANCH
            Value: !Ref GitHubBranch
          - Name: NETWORK_STACK
            Value: !Ref NetworkStack
          - Name: REPORTS_BUCKET
            Value: !Ref ArtifactBucket
          - Name: AWS_REGION
            Value: !Ref ""AWS::Region""
      ServiceRole: !GetAtt CodeBuildServiceRole.Arn
      EncryptionKey: !Ref CodePipelineKey
      TimeoutInMinutes: 120
      VpcConfig:
        VpcId: 
          Fn::ImportValue: !Sub ""${NetworkStack}-VPCID""
        Subnets:
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateA""
          - Fn::ImportValue: !Sub ""${NetworkStack}-SubnetPrivateB""
        SecurityGroupIds:
          - !Ref PipelineSecurityGroup


Edited by: jbeffektd on Feb 20, 2019 3:17 PM"
AWS CodePipeline	"Code Pipeline
So we have at least 60 projects and if we wanted to do CI/CD would we create service roles for EACH one of those projects or just one service role for the CI/CD to use to create and make stuff?

Every example seems to have a single project and not a use case for a larger company."
AWS CodePipeline	"Re: Code Pipeline
Hello!

If all the pipelines are in the same account, then you can re-use the same pipeline role for all of them, no problem!

Matthew

Edit: You can also re-use the artifact bucket as well 

Edited by: mattsainsaws on Feb 19, 2019 2:44 PM"
AWS CodePipeline	"Re: Code Pipeline
The security folks would like us NOT to reuse roles and have separation of security for each project.  Just wonder is that really what dev shops are doing?"
AWS CodePipeline	"File [imagedefinitions.json] does not exist in artifact [testart]
I have a Jenkins build stage with AWS CodePipeline plugin. It uploads the artifact to s3. (which is a file named imagedefinitions.json).

The next stage is a CloudFormation CreateChangeSet, which consumes the artifact created by Jenkins. But I get an error saying ""File (imagedefinitions.json) does not exist in artifact (testart)"".

Any help is appreciated 

Edited by: dauti on Feb 4, 2019 12:16 PM

Edited by: dauti on Feb 4, 2019 12:18 PM"
AWS CodePipeline	"Re: File [imagedefinitions.json] does not exist in artifact [testart]
Hello!

Sorry for asking obvious questions, but have you looked at the artifact that the Cloudformation action is consuming and seeing if the imagedefinitions.json file is actually there?

If you have trouble doing that, replace the Cloudformation action with an S3 deploy action and then download the zip file it uploads.

Matthew"
AWS CodePipeline	"AWS CodePipeline Deploying to S3: Not able to set read public access
I am using a codepipeline containing three stages:
1) Source: from GitHub
2) Build: create-react-app static web page.
3) Deploy: Using the recently announcment deploying to an S3 bucket configured to host a static website with acl = public and public read bucket policy.

Everything works fine unless it is necessary to make all files public after the deployment stage.

From the recent announcement of publishing to S3  https://forums.aws.amazon.com/ann.jspa?annID=6515  this shall be possible: 
""You can now use CodePipeline to deploy files, such as static website content or artifacts from your build process, to Amazon S3.""

I have also tried the tutorial example directly using only 2 stages (Source in GitHub, Deploy to S3) with same result.  https://docs.aws.amazon.com/codepipeline/latest/userguide/tutorials-s3deploy.html#tutorials-s3deploy-acc 

The artifacts from source and build stages are zipped and files are extracted before deployment by selecting the ""Extract file before deploy"" option.

What is recommend way to ensure that the files after deployment is public accessible using this approach?"
AWS CodePipeline	"Re: AWS CodePipeline Deploying to S3: Not able to set read public access
I'd like to add to this post and hopefully get this filed as a feature request.
It would be great to be able to set default metadata fields through the CodePipeline Deploy Stage to S3
That way it would be possible to set a Cache-Control header for all files uploaded to S3 through CodePipeline.
In my use case I serve the files through CloudFront and since that doesn't add cache-control headers (unless one uses the additional overhead of an Lambda@Edge function), I can't really use the otherwise very convenient S3 Deploy stage."
AWS CodePipeline	"Re: AWS CodePipeline Deploying to S3: Not able to set read public access
Hello!

I'm happy to hear you're using the S3 deploy action with React, that's the exact use case I was thinking of while working on this feature.

For serving these objects from the bucket, I recommend using S3 static hosting: https://docs.aws.amazon.com/AmazonS3/latest/dev/HostingWebsiteOnS3Setup.html

In that tutorial, they set a bucket policy that makes the entire bucket public. So I'd set up the pipeline so that only the assets you want to be public are put in that bucket, then serve them via Cloudfront as you're doing.

By the way, you might not be able to set cache control headers through CodePipeline, but you can use Cloudfront to do this without using Lambda@Edge, by creating a new ""Behavior"" in the Cloudfront distribution, specifying a path to the object(s) you want a different cache on. Then, Cloudfront will only fetch the object from S3 given your cache parameters. I've attached two screenshots on how I did this with my own react website hosted on S3. In the second screenshot, you can see that for the index.html file, I've set a cache time of 60 seconds.

By the way, you might want to invest in a cache busting strategy with React + long cache TTLs on Cloudfront to create a really high availability react app - I just did this and it worked really nicely!

Thanks for sharing your experiences using our product!"
AWS CodePipeline	"Best way to deploy microservices using codepipeline
Hello, I have a single repository in codecommit holding 5 microservices(separate projects in solution). I build the AWS code pipeline Taking codecommit as source and then build(using Jenkins build) the image and push to ECR. Later the oodedeploy pull the image and deploy using revised task defination.

The problem here is if developer do changes in any one of the service, the pipeline builds the image and deploying to all services. I am not sure how to identify the commit happens to specific service.
Is there any way to identify this at time of Build ?"
AWS CodePipeline	"Re: Best way to deploy microservices using codepipeline
Hello!

Sorry for taking so long to reply.

I don't think there's a reasonable way to do this. Even if you could figure it out in a CodeBuild step, how would you stop the pipeline? Mark the build as failed? That would make it hard to figure out if the build actually failed or it just failed to stop the pipeline.

If you're using event based pipelines (and you should be) you might be able to use something in the Cloudwatch event (https://docs.aws.amazon.com/AmazonCloudWatch/latest/events/EventTypes.html#codecommit_event_type) used by your Cloudwatch Event rule to cause your pipeline to start. For example, you could put each service on a different branch, or have a git tag for each service. More information is here: https://docs.aws.amazon.com/codepipeline/latest/userguide/triggering.html

However, I would recommend putting each micro-service in a different repository. That way you won't have to solve this problem. I think you might be doing this because you have some shared libraries used across multiple micro-services. I would recommend putting those in their own repositories too, and combining the micro-service package with the library packages using CodePipeline and CodeBuild.

So for example, in micro-service A's pipeline, you'd have a source action for micro-service-a-repo, and a source action for shared-library-1-repo, and have them both as a input artifacts for CodeBuild step that would build them into a single output artifact.

Let me know if you have any more questions!

Matthew"
AWS CodePipeline	"CodePipeline yaml template - problems with account number with leading zero
Hi,

I am experiencing a very strange problem in the template file for my pipeline. When I specify a configuration in a deploy stage, I use a parameter to specify the account number in the RoleArn - which works fine. However, when I do the exact same thing to specify the account number in the RoleArn for the action itself, the account number seems to get converted into a number and fails - because of the leading zero. Everything works fine for account numbers without a leading zero.

Does anyone know why one works fine while the other fails? I have included part of the code below and shown which RoleArn works and which one fails. Then the error I get is at the bottom

---
AWSTemplateFormatVersion: 2010-09-09
 
Parameters:
  AccountNumber:
    Type: String
    Default: ""012345678912""
 
Resources:
  CodeBuildProject:
    ...
 
  Pipeline
    Type: AWS::CodePipeline::Pipeline
    Properties:
      ...
      Stages:
      ...
      - Name: Deploy
        Actions:
          - Name: Create-ChangeSet
            InputArtifacts:
              - Name: BuildArtifact
            ActionTypeId:
              Category: Deploy
              Owner: AWS
              Version: ""1""
              Provider: CloudFormation
            Configuration:
              ActionMode: CHANGE_SET_REPLACE
              ChangeSetName: service-name-changeset
              # Works:
              RoleArn: !Sub arn:aws:iam::${AccountNumber}:role/DeployerRole
              Capabilities: CAPABILITY_IAM
              StackName: service-name-stack
              TemplatePath: BuildArtifact::output-service-name.yaml
            RunOrder: 1
            # Fails:
            RoleArn: !Sub arn:aws:iam::${AccountNumber}:role/CloudFormationRole
...


This is the error I get:

Value 'arn:aws:iam::1.2345678912E10:role/CloudFormationRole' at 'pipeline.stages.3.member.actions.1.member.roleArn' failed to satisfy constraint: Member must satisfy regular expression pattern: arn:aws(-[\w]+)*:iam::[0-9]{12}:role/.*;"
AWS CodePipeline	"Re: CodePipeline yaml template - problems with account number with leading zero
I found the issue quite quickly after posting. Unfortunately, every time I tried to post a reply, I got the error ""Your message quota has been reached. Please try again later. "" So now I'm posting after the weekend...

The problem was that the first time I used the template, I did not have quotes around the AccountNumber variable. When I introduced quotes, the problem should have been fixed, but the old value remained in the pipeline. By simply renaming the variable, I was able to kick the pipeline into understanding that the variable has changed - which finally fixed the problem.

It also turns out that the problem was the same with both RoleArn values; it's just that the RoleArn inside the Configuration block seems to have less validation and was happy to be defined with an invalid account number."
AWS CodePipeline	"How to get execution ID?
Hello,

We have a numer of custom actions in a number of stages in a pipeline. What is the easiest way for a custom action to retrieve the pipeline execution ID?  Our custom actions are written in Go. From checking through the API reference it appears that I need to:

1. Call PollForJobs() to get the pipeline name and stage name from the job details. 
2. I then need to call GetPipelineState() and sort through the stages to find my stage and get the execution ID.

Is that correct? 

-nathan

edited: removed unnecessary details and questions

Edited by: nmar on Nov 22, 2016 4:06 PM

Edited by: nmar on Nov 22, 2016 4:10 PM"
AWS CodePipeline	"Re: How to get execution ID?
Unfortunately there's not an easier way that I can think of right now.

Are you able to share more information about how you intend to use the execution ID? Typically we don't see the execution ID as being that useful inside jobs seeing as it's mainly an internal reference for calling our own APIs.

Is your use case to retrieve the Git commit information from the GetPipelineExecution API?"
