label	description
Amazon RDS Database Preview Environment	"Disk got full, suddenly, at RDS MySQL. Can't find where it went
Hi,

yesterday (2018/09/06) we had a big incident using a RDS MySQL instance. The disk got full, with no discernible reason.

Can't find the cause, I'm asking for help or ideas on what to look for.

Timeline:
    - Before the incident, the RDS disk was growing in a very steady, slow, predictable way (~4GB per month).
    We had 150GB of allocated storage, and the database used ~90GB, we had ~50GB left.
    - At ~10:15 UTC, the disk started to get full very fast. We were'nt doing any backup, migration, or unusual query.
    - At ~10:45 UTC, the disk got full. The database didn't respond to queries, and we had a downtime on a service using this database. Something had spent ~50 GB of space (and we think it would have spent more, if available)
    - The downtime ended after ~12 minutes. We deleted some old/unused tables, got ~200MB of free space, and the service went up. We also increased the allocated storage, +50GBs so now we have 200GB allocated. And we deleted/optimized so got a few more GBs.
    - We have checked the disk used by database (87.26 GB right now), the binlogs (a few GB), logs (weren't enabled before the incident), and everything we found in the official doc. Can't find a cause.

Details:
    - MySQL 5.7.16
    - db.m3.large at EU (Ireland)
    - no replicas, no pending maintenance
    - the log events don't show any backup nor maintenance event near that window
    - the error log only shows some disconnections
    - disk usage screenshot: https://i.imgur.com/E0ciU0y.png

In summary:
    - Something has spent >50GB of disk. We think, if we had more disk, it would have been used, too.
    - Right now, we have 200GB allocated, with ~62GB of free space and ~138GBs of used space
    - Our database is using ~87GBs, and there those ~50GBs, that we can't find.

Questions:
    - where are the missing ~50 GBs? OS files, /tmp files? Can I recover that space?
    - any idea of what happened? Can this happen again?

I have found some similar cases, but none has been solved:
    - (2017, MySQL) https://forums.aws.amazon.com/thread.jspa?threadID=262272
    - (2011, MySQL) https://forums.aws.amazon.com/thread.jspa?threadID=82558
    - (2012, Oracle) https://forums.aws.amazon.com/thread.jspa?threadID=96241
    - (2018, PSQL) https://forums.aws.amazon.com/thread.jspa?messageID=866600

Thanks,

David"
Amazon RDS Database Preview Environment	"Re: Disk got full, suddenly, at RDS MySQL. Can't find where it went
I had something very similar happen to me.  We did not have a large amount of storage used in a short amount of time, but we did have a lot of storage that we couldn't account for.  What worked for me was to update the database statistics.  Once I did that I could see where my missing storage was.  Give this command a try:

mysqlcheck -h your_rds_instance -u your_user -p your_database -a"
Amazon RDS Database Preview Environment	"Re: Disk got full, suddenly, at RDS MySQL. Can't find where it went
Thanks Brandon, I'm sure updating the db statistics would work. We did a different think, and will keep your idea in mind should it happen again.

Like you, we were suspicious of the ""information_schema"", as we found it had ~50GBs of unaccounted (but pre-allocated?) ""free"" space. We verified this by setting up a snapshot, were both the unaccounted space and the information_schema space were gone.

At the end, we just restarted the database (in a maintenance window), and the unaccounted disk problem was gone.

Should it happen again, we'll definitely try using mysqlcheck.

Thanks again,

David"
Amazon RDS Database Preview Environment	"RDS AWS Console Problem
Hi,

The RDS console is having an issue today and it does not allow me to modify a DB. 
The Javascript console in the browser reports a bug when clicking on ""Modify DB"". Could you please fix it? Screenshot attached.

Thanks"
Amazon RDS Database Preview Environment	"Re: RDS AWS Console Problem
Hi,

Can you kindly attempt to use command line interface to see if the issue persists? Please visit the following AWS documentation for more information -- http://docs.aws.amazon.com/cli/latest/reference/rds/modify-db-instance.html

Additionally, if the CLI works and you still face the issue using the console, can you please try with another web browser? If it also doesn't work as well, please send Private Message to me with below information. I will check with RDS Console team.

RDS instance name.
Screenshot when you go to modify the instance page.
Which values did you try to modify?
Screenshot of error you observe on the AWS console (if any).
Web browser type/version. 


Thanks."
Amazon RDS Database Preview Environment	"RDS Snapshot not finished it's till creating
We tried to make a new rds snapshot as always and this snapshot it's till creating, it's in 0% and we don't know how to stop it, since 3h ago"
Amazon RDS Database Preview Environment	"MySQL fails to run simple select.
Hi,
I have MySQL Community service. I am trying to run a select which runs perfectly on my MySQL local instance (also community).
The select is 
SELECT price, isParallel, lastUpdatedDate, catalog_number,
ROW_NUMBER() OVER (PARTITION BY price) AS row_num1 FROM product_has_supplier;


I am getting following error: ""Error Code: 1064. You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '(PARTITION BY price) AS row_num1 FROM product_has_supplier' at line 2""

There is nothing wrong with this query for the exactly same query runs on other instance of server.
Is there any difference between MySQL service in AWS and the one downloaded from MySQL site?

Thanks,"
Amazon RDS Database Preview Environment	"Re: MySQL fails to run simple select.
I think that the query fails because of the OVER keyword. But why?
This is supported by MySQL.

This looks to me like a bug. Or the version of MySQL in QWS are too old?"
Amazon RDS Database Preview Environment	"RDS instance not work with CNAME
Hey,

Our RDS instances have been deleted and I'm having trouble restoring them. After creating them from the snapshots I only have access to the database with endpoint. The CNAME in Route 53 is not working. Has anyone had this problem? Maybe some VPC configuration?"
Amazon RDS Database Preview Environment	"Logical Replication
Hi

Really like the idea of the Postgres preview.

We are wondering is logical replication roadmapped and will it be available in the preview environment?

Previous discussion on this topic: https://forums.aws.amazon.com/thread.jspa?threadID=275202&tstart=50"
Amazon RDS Database Preview Environment	"Re: Logical Replication
Hi Andy,

Logical replication using publication/subscription as natively supported by PostgreSQL 11 beta does work in Amazon RDS Database Preview Environment. Please try it out.

Regards,
Jignesh

Edited by: JigneshAWS on Jun 5, 2018 11:54 AM"
