label	description
Amazon Relational Database Service	"Aurora Serverless Outage 22/2/19, ap-southeast-2 region
Hi guys,

I run 2 aurora serverless instances over 2 different AWS accounts, only 1 experienced issues.

The outage was for about 18 mins. Between 22/2/19 10:51PM GMT - 11:09PM GMT
Our web apps couldn't connect to the servers at all.

Aurora Serverless event log shows:
Fri, 22 Feb 2019 22:44:04 GMT Scaling DB cluster from 2 capacity units to 2 capacity units for this reason: Maintenance
Fri, 22 Feb 2019 23:08:01 GMT Your Aurora Serverless DB cluster has automatically recovered.
Fri, 22 Feb 2019 23:08:50 GMT Scaling DB cluster from 2 capacity units to 2 capacity units for this reason: Maintenance
Fri, 22 Feb 2019 23:08:56 GMT The DB cluster has scaled from 2 capacity units to 2 capacity units.

Anyone else finding issues like this recently?

We are in process of moving all our web apps to Aurora serverless but have paused now because of these issues."
Amazon Relational Database Service	"Re: Aurora Serverless Outage 22/2/19, ap-southeast-2 region
Hi all,

On Monday 18th between 14:00 and 20:00 UTC we encountered intermittent issues that could cause database downtime for some clusters in the us-east-2, eu-west-1 and ap-northeast-1 regions. At that time we identified the issue and manually mitigated the immediate impact, but still needed to fix the underlying issue. The issue was present in all regions, but only manifested in those  regions before we had time to identify and mitigate it.

All clusters in the fleet have now successfully had the permanent fix applied and there should be no further cases of downtime due to this issue. If you have any further questions on the incident, please reach out to AWS Support at https://aws.amazon.com/support.

We apologize for any inconvenience this may have caused.

Thanks,
Lawrence"
Amazon Relational Database Service	"MySQL Serverless Downtime Issue
The past two days I have experienced downtime with AWS RDS serverless for MySQL at about 6:00 AM PST to 6:30 AM PST. This database has been running for weeks without any issue and now this happened two days in a row.

The CPU and Connections go down to near zero and eventually (hopefully for today as it is currently down) go back to normal after about 15+ minutes.

This does not correspond to any backup or maintenance windows and I do not have any scheduled tasks on my side for this time frame.

In trying to connect to the server I did get the following message more than once, but usually it just timeouts.

""ERROR 2013 (HY000): Lost connection to MySQL server at 'reading initial communication packet', system error: 0""

Today the issue started at about 6:10 AM PST and is currently ongoing."
Amazon Relational Database Service	"Re: MySQL Serverless Downtime Issue
Hi,

I'm sorry to hear you've been having issues with Aurora Serverless. If you can provide the region and cluster identifier (or ARN) of your Serverless cluster, I can take a look for you. Alternatively, I'd suggest you open a support case with AWS support, who can also help out with investigating what's wrong.

If you'd prefer not to post your cluster details here, you can also private message me.

Regards,
Lawrence

Edited by: LawrenceAtAWS on Feb 20, 2019 10:12 AM"
Amazon Relational Database Service	"Re: MySQL Serverless Downtime Issue
I had 12 Serverless running and had this issue pop up randomly on all of them. Sometimes they would refuse connections for up to an hour before coming back.

AWS support finally just told us to switch back to regular, provisioned Aurora as they could not figure out what was wrong.

Edited by: Charles42 on Feb 22, 2019 10:57 AM"
Amazon Relational Database Service	"Re: MySQL Serverless Downtime Issue
Run 2 aurora serverless instances, ap-southeast-2 region.

Earlier this morning we had 18min outage for one of them, the other was fine.
We also run provisioned Aurora for last few years, and that server has never skipped a beat.

PMed LaweranceAtAWS to see if can get more details on reliability issues with Aurora serverless"
Amazon Relational Database Service	"Re: MySQL Serverless Downtime Issue
Hi all,

On Monday 18th between 14:00 and 20:00 UTC we encountered intermittent issues that could cause database downtime for some clusters in the us-east-2, eu-west-1 and ap-northeast-1 regions. At that time we identified the issue and manually mitigated the immediate impact, but still needed to fix the underlying issue. The issue was present in all regions, but only manifested in those regions before we had time to identify and mitigate it.

All clusters in the fleet have now successfully had the permanent fix applied and there should be no further cases of downtime due to this issue. If you have any further questions on the incident, please reach out to AWS Support at https://aws.amazon.com/support.

We apologize for any inconvenience this may have caused.

Thanks,
Lawrence"
Amazon Relational Database Service	"RDS Aurora AppSync Error
I am fairly new to aws. 

I am trying to create a simple app using aurora and AppSync. So far, I have been able to create aurora database, connected to it using MySQL workbench, created the tables that i need.

I have also made the AppSync APIs. And done the resolver  (connected the resolver to the RDS Aurora DB).

Here is the problem I am facing, when I try to run queries from the AppSync Queries Tab, it gives me the following error and message:

""errorType"": ""400 Bad Request"",
 ""message"": ""RDSHttp:{\""message\"":\""HttpEndPoint is not enabled for arn:aws:rds:us***:cluster:***\""}"" (I replaced some details with ***)

I have made my aurora accessible to the public, and I have tried to add a few incoming rules to the security group (i.e. allow all).

However, this error still persists. I have spent a few days on it and will appreciate any help i can get to resolve this.

Thanks.

Edited by: xyluz on Feb 23, 2019 12:34 PM

Edited by: xyluz on Feb 24, 2019 8:09 AM"
Amazon Relational Database Service	"Re: RDS Aurora AppSync Error
Hi,

AppSync integration with Aurora requires the HTTPEndpoint functionality (the RDS Data API). Currently this is only available in the us-east-1 region for Aurora Serverless databases. To make use of it, you can modify an Aurora Serverless database in the console to enable this functionality.

You can learn more about this here: https://docs.aws.amazon.com/AmazonRDS/latest/AuroraUserGuide/data-api.html

Thanks,
Lawrence"
Amazon Relational Database Service	"RDS SQL Server Express Edition 2017 - Unable to DROP a database
Hello,
I have problem with permission on master account for our RDS database (SQL Server Express Edition 2017) 'finapps-test'. When I try to delete database 'Staging_GPD' I receive Error 'Cannot drop the database 'Staging_GPD', because it does not exist or you do not have permission.
Thank you for response."
Amazon Relational Database Service	"Performance Insights for MySQL
Hello,

is it possible to enable Performance Insights for MySQL database?
If I understand correctly from this link
https://aws.amazon.com/rds/performance-insights/

""...available for Amazon Aurora (PostgreSQL- and MySQL-compatible editions), Amazon RDS for PostgreSQL, Amazon RDS for MySQL, and Amazon RDS for Oracle.""
But when I'm creating MySQL instance, or try to modify current, there is no that option.
Only when I tried to create Amazon Aurora"
Amazon Relational Database Service	"Re: Performance Insights for MySQL
CoyoteKG wrote:
Hello,

is it possible to enable Performance Insights for MySQL database?
If I understand correctly from this link
https://aws.amazon.com/rds/performance-insights/

""...available for Amazon Aurora (PostgreSQL- and MySQL-compatible editions), Amazon RDS for PostgreSQL, Amazon RDS for MySQL, and Amazon RDS for Oracle.""
But when I'm creating MySQL instance, or try to modify current, there is no that option.
Only when I tried to create Amazon Aurora
Yes.

See https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html

which lists support as 
 Amazon RDS MySQL version 5.7.22 and higher 5.7 versions
Amazon RDS MySQL version 5.6.41 and higher 5.6 versions
 
And Notes that:
 Amazon RDS Performance Insights is not supported for MySQL 5.5 or MySQL 8.0.
For Amazon RDS MySQL, Performance Insights is not supported on the following DB instance classes: db.t2.micro, db.t2.small, db.t3.micro, and db.t3.small.

Kyle"
Amazon Relational Database Service	"PostgreSQL Limitations for IAM Database Authentication
Hello everyone,

I am willing to implement IAM database authentication on an Aurora PostgreSQL database but would need to have a better understanding of limitations.

Documentation states that ""The maximum number of connections per second for your database instance may be limited depending on the instance type and your workload"" for PostgreSQL databases (see  https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/UsingWithRDS.IAMDBAuth.html#UsingWithRDS.IAMDBAuth.LimitsPostgreSQL).

Do you think it means that the same limitations than MySQL apply (20 new connections per seconds), or are these limitations higher (or lower)? If they are higher, is there a way to get an estimate of the limit per instance type?

Thanks a lot for your help. Have a nice day,

Paul"
Amazon Relational Database Service	"Database Migration Services weekly
I am working on a case where a customer would like to load data from an on premise database to an AWS Aurora DB to run read only transactions against this data set.

However, there is no need to continuously synchronize. Is it possible to perform a database synchronization weekly/bi-weekly using Database Migration Services?"
Amazon Relational Database Service	"Unable to delete crashed Postgresql RDS
Hi,

I have an instance of Postgresql on RDS crashed because of incompatible parameters.
I cloned this instance and change the parameter but now I can't delete the crashed instance or reboot it.

Arnaud SAMSON"
Amazon Relational Database Service	"Re: Unable to delete crashed Postgresql RDS
Hello Arnaud,

I will private message you to get more information regarding the instance that needs to be deleted.

Regards,
Jignesh"
Amazon Relational Database Service	"Re: Unable to delete crashed Postgresql RDS
Hi JigneshAWS,

I sent you the information by mp. I am still waiting for an answer.

Regards,
Arnaud SAMSON

Edited by: asamson on Feb 24, 2019 11:06 AM"
Amazon Relational Database Service	"Unusually slow automated snapshot
Snapshots normally occur very quickly (minutes), however today it is taking a very long time (hours) - this is a Postgresql 9.6.11 instance.

Is there anywhere that I can ""go"" to find more information (if any) about why it is taking so long? For example somewhere in CloudWatch?"
Amazon Relational Database Service	"Re: Unusually slow automated snapshot
The snapshot did eventually finish, but I have no idea why it was slower than usual. I also did not find any logs anywhere to suggest why."
Amazon Relational Database Service	"Re: Unusually slow automated snapshot
The snapshot process is unfortunately opaque, raising a support call with AWS is your best... call."
Amazon Relational Database Service	"Why my RDS cpu and write IOPS is spiking beyond limits on high load?
I have an ecommerce website running on EC2 backed by m5.large RDS instance running MySQL 8. Recently when we launched a sale on which resulted in 5 times increase in traffic and transactions. But this has caused issues in RDS.

In general, our RDS runs at around 15% CPU and 60 write IOPS but during that period, CPU spiked to > 90% and write IOPS was around 300. And after a while CPU spiked to 100% which resulted in failure of app to work. As an immediate measure, I rebooted our apps but it made no change, RDS was still running at 100%.

Ultimately, I need to reboot RDS to get over this issue. After that it started working fine. Why this issue has happened and how can I make sure it doesn't happen again. Due to this issue we got around 35 minutes of downtown at critical day"
Amazon Relational Database Service	"Re: Why my RDS cpu and write IOPS is spiking beyond limits on high load?
What did your DBA say about the database activity at the time of the 100% cpu?"
Amazon Relational Database Service	"Aurora: Detect Writer/Reader Instances
I am trying to write a script to monitor writers and readers within a cluster. On the web interface it shows the ""Role"" of an instance inside the cluster but I cannot seem how to find that programmatically using the CLI tools.

Anyone know how to use the AWS CLI to list all instances in an Aurora cluster along with their current Role (reader or writer)?"
Amazon Relational Database Service	"RDS MySQL Metrics
Hello, 
I'm setting up one Magento site just for testing performance
Among other things this Magento site using REDIS for session storage, and backend cache.

I have problem that when I open 10 links of that website, 5 are broken with error 503 ""Service are unavailable""
I checked EC2 and did not found bottleneck, nothing was overloaded.
When I check RDS Metrics, CPU Utilization peaks are max 30%, but IOPS Read is up to 70 at that moment when I got those 503 errors.
RDS instance is t3.medium.
I don't understand that IOPS metric. What is maximum for this instance?
If IOPS is problem, can I somehow avoid reading and writing on SSD, with keeping everything in memory? Database size is 2GB at all"
Amazon Relational Database Service	"Re: RDS MySQL Metrics
I need to tweak and tune it with my.conf"
Amazon Relational Database Service	"PostgreSQL - custom dictionaries
Is it possible to use custom dictionaries for PostgreSQL full text search? I would like to use custom synonyms and unaccent rules. However, in PostgreSQL, the dictionary files are loaded from $SHAREDIR/tsearch_data , and I cannot find any way to upload files to this folder."
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
Hello,

Unfortunately, because RDS doesn't provide filesystem access, you won't be able to upload your custom files to $SHAREDIR.

Regards,
Szymon"
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
We too require a way to upload custom dict files and stopword files as well. 

Not supporting this ability is leaving a large part of the non European (which already have stop word files in place by default) world out of being able to use Amazon RDS Postgres full text search properly."
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
+1 for custom dictionary support.   It is very unfortunate to be in the process of moving our company into RDS Postgres only to discover during migration that create dictionary statements return errors.

CREATE TEXT SEARCH DICTIONARY favado_snowball (
    template = snowball,
    language = english
);
 
CREATE TEXT SEARCH DICTIONARY favado_thesaurus (
    TEMPLATE = thesaurus,
    DICTFILE = favado_thesaurus,
    DICTIONARY = favado_snowball
);
 
[Error Code: 0, SQL State: F0000]  ERROR: could not open thesaurus file ""/rdsdbbin/postgres-9.4.4.R1/share/tsearch_data/favado_thesaurus.ths"": No such file or directory"
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
+1. 

Would be very useful for lots of non-english users"
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
We would like to formally request this feature as well.

AWS could abstract the file system access by providing a secure RDS API (eg.: UploadCustomTextSearchDictionary)"
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
Hi,

Thanks for your feedback!

I have raised a feature request with the RDS team. 

Thanks,
Avani"
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
I would like to +1 this.
Full text searching is important to our business and would like to use RDS instead of having to run a custom cluster in EC2.
Thanks."
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
+1 to support it including custom dictionaries (new or modified) and being able to use the unaccent rules in your search configuration

Some similar problems of mine for local vs. AWS are listed here  with a few tricks that I have tried.

Thanks
Olivier"
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
+1 from me. We need custom dictionaries."
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
+1 from us. This is very important feature."
Amazon Relational Database Service	"Re: PostgreSQL - custom dictionaries
Last input on this thread was in October 2018.
It is now almost March 2019.

Any updates?  Will there be a way to add custom Postgres dictionaries in RDS?"
Amazon Relational Database Service	"Convert RDS snapshot to Aurora serverless
How can I migrate a standard MySQL RDS snapshot to Aurora Serverless? When I click on the snapshot and select ""Migrate snapshot"", I only see the option to select an instance class. I do not see serverless as an option."
Amazon Relational Database Service	"Re: Convert RDS snapshot to Aurora serverless
Hello There, 

You can’t migrate RDS MySQL snapshot to Aurora Serverless directly.  You will have to first Migrate RDS MySQL instance to Aurora Provisioned and then move to Aurora Serverless.

STEPS:
1. Choose your RDS MySQL instance, click ""instance action"", choose ""create Aurora read replica"" from the drop list. For details, please refer the below link:

	[+] Migrating Data from a MySQL DB Instance to an Amazon Aurora MySQL DB Cluster by Using an Aurora Read Replica  - https://docs.aws.amazon.com/AmazonRDS/latest/AuroraUserGuide/AuroraMySQL.Migrating.RDSMySQL.Replica.html

2. After the Aurora replica  is successfully created, wait for the Replica Lag to reach zero on the new Aurora Read Replica, stop the flow of new transactions to the source MySQL DB instance, and promote the Aurora Read replica to a DB cluster[1].

	[+] Creating Aurora replica - https://aws.amazon.com/blogs/aws/new-create-an-amazon-aurora-read-replica-from-a-mysql-db-instance/

3. Take a snapshot of the new promoted DB Cluster
	[+] Creating a DB Cluster Snapshot - https://docs.aws.amazon.com/AmazonRDS/latest/AuroraUserGuide/USER_CreateSnapshotCluster.html

4. Restore the snapshot, choose ""Serverless"" in Capacity type section.
	[+] Restoring an Aurora Serverless DB Cluster - https://docs.aws.amazon.com/AmazonRDS/latest/AuroraUserGuide/aurora-serverless.restorefromsnapshot.html

Alternatively, you can consider take a database dump (logical backup) using utilities like mysqldump from your current RDS MySQL instance and restore it to directly to an Aurora Serverless cluster.
	[+] Mysqldump- https://dev.mysql.com/doc/refman/5.6/en/mysqldump.html

Thanks,
Ashika."
Amazon Relational Database Service	"Re: Convert RDS snapshot to Aurora serverless
Provided the requested solution"
Amazon Relational Database Service	"Re: Convert RDS snapshot to Aurora serverless
wait for the Replica Lag to reach zero on the new Aurora Read Replica

The Cloudwatch metric Aurora Replication Lag, does not seem to be reporting in (see attached screenshot).

However, Cloudwatch Aurora Binlog Replication Lag is reporting in, and showing a value of around 7,000 (see attached screenshot)."
Amazon Relational Database Service	"Re: Convert RDS snapshot to Aurora serverless
@AshikaAWS

Did you get a chance to see my reply above?

The Cloudwatch metric Aurora Replication Lag, does not seem to be reporting in (see attached screenshot). However, Cloudwatch Aurora Binlog Replication Lag is reporting in, and showing a value of around 7,000 seconds (see attached screenshot)."
Amazon Relational Database Service	"Migrate RDS PostgreSQL to Aurora PostgreSQL
Hi,

I'd like to migrate a large database (more than 3TB) RDS PostgreSQL to Aurora PostgreSQL.
The migrate snapshot option is disabled. I don't know why, but if it helps: the RDS source engine is 9.6.10 and is not encrypted. It is a huge database, I know, so I tried different ways:

Allocating a EC2 in between both endpoints using CLI tools like pg_dump & psql. I've got the impression it can take eternity even with a powerful instance type.
Using DMS, same thing. Using the most powerful (memory and network bandwidth) it takes probably more than a day.


Using another DB (RDS PostgreSQL, engine 9.6.6) I was able to proceed with migration with snapshot.
It took 5 or 6 hours for 1.5 TB size.
Any clue how to make that huge migration? I'd prefer the snapshot migration mode, but it seems not enabled in 9.6.10... 

Any help is appreciated."
Amazon Relational Database Service	"Re: Migrate RDS PostgreSQL to Aurora PostgreSQL
RDS PostgreSQL's upgrade to Aurora PostgreSQL is only available to like or later minor versions. You will be able to upgrade  via snapshot import (or Aurora Read Replica) once a 9.6.10 or later compatible Aurora PostgreSQL is available.

Using DMS while the initial load could take longer, you can also select change data capture to sync up to the latest changes and then switch your applications to Aurora PostgreSQL. 

Thanks.
Regards,
Jignesh"
Amazon Relational Database Service	"Serveless - COUNT(*) takes over 1 hour to complete vs Standard DB
We have a query which is retrieving a count(*) via joins across several tables.   The primary table has approximately 2Million records.    When the query does finally return the result is ~ 3.6M rows (which is expected).   Looking at the EXPLAIN plan, all joins are on Primary Keys or an index, with PrimaryKey being the main key.

The problem is, this query takes about 1 hour or more (just took 1 hour and 22 minutes) to return.    When the same query is run on a regular EC2 instance running MySQL 5.7, the query returns in about 22 seconds.   On an EC2 instance running MariaDB 10.6 the query returns in about 11 seconds.

I'm not sure how to go about tracing the issue as it appears to be completely within AWS Serverless.   The CPU is running for the cluster.   Also, i see no sign of deadlocks or anything else that would indicate an issue.

This effectively is stopping us from migrating into the Serverless Aurora environment.

Edited by: VerDan on Feb 14, 2019 1:29 PM"
Amazon Relational Database Service	"Re: Serveless - COUNT(*) takes over 1 hour to complete vs Standard DB
What version of Aurora MySQL are you using and what kind of instance type?
Performance Insight could shine light on the situation.
See  https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html 

Kyle"
Amazon Relational Database Service	"Re: Serveless - COUNT(*) takes over 1 hour to complete vs Standard DB
Hi Verdan
Which capacity did you have your serverless cluster set to when you did the query and which capacity were you using for you regular EC2 instance?"
Amazon Relational Database Service	"Re: Serveless - COUNT(*) takes over 1 hour to complete vs Standard DB
Currently the only version of Aurora Serverless (that i can see) is MySQL 5.6, so that is the version we are on.

The initial setup was for from 2-64 capacity units.   When we kicked this off it was at 2.   I know having more really won't help since once the query is off and running, it is pretty much locked in there.   

Regardless of if we had it set to 64, i can run the same query against the same database on a t2 small (might even be a micro) and it comes back in less than 20 seconds.   So something is definitely not right."
Amazon Relational Database Service	"Re: Serveless - COUNT(*) takes over 1 hour to complete vs Standard DB
Hi VerDan
I have sent you a PM requesting more information. I'd like to look into this further.

Thanks,
Daniel"
Amazon Relational Database Service	"Aurora Serverless MySQL ERROR 1114 (HY000): The table 'xxxx' is full
Hi Folks,

I find this issue when I'm trying to add some columns to a very large database table (over 300M rows).

The error itself appears to typically be related to a storage space restriction of some sort on the host, but being serverless, I have no visibility on what storage limits I'm approaching or exceeding, and I have no view into how I would extend these limits if I knew what they were.

I can also find nothing around what exactly a ""unit"" translates to in terms of disk capacity either so any light that can be shed on that would also be appreciated.

Any advice on how to proceed would be greatly appreciated."
Amazon Relational Database Service	"Re: Aurora Serverless MySQL ERROR 1114 (HY000): The table 'xxxx' is full
If you are adding a column to a very large table, this operation might consume a large amount of temporary storage. It is possible that you ran out of available temp storage on the cluster, which would explain that error.
-Phil"
Amazon Relational Database Service	"Re: Aurora Serverless MySQL ERROR 1114 (HY000): The table 'xxxx' is full
To follow up here, the amount of temporary storage space associated with Serverless increases linearly with the number of associated ACUs. If you're having issues running out of temporary storage space for large table mutations, you could temporarily scale the cluster up to a larger number of ACUs and then run the modify statement. This should increase the associated temporary storage an allow the statement to succeed."
Amazon Relational Database Service	"Can't delete serverless aurora cluster
Hi

I just spun up a test aurora cluster (serverless).  trying to delete as it was just a test but getting this error.

An error occurred (InvalidParameterValue) when calling the ModifyDBCluster operation: The backup window and maintenance window must not overlap.

Have tried going in through console, powershell and CLI - all kicking out the same message

Attempted to adjust backup or maintenance windows via CLI but says no because of serverless

Any suggestions... don't want to be paying for this.

Thxs

Phil"
Amazon Relational Database Service	"Re: Can't delete serverless aurora cluster
Hi Phil,

Could you provide some more details on your cluster and what you are doing? 


What is your AWS account Id? 
What is the name of your cluster?
What region did you start this Serverless cluster in?
Are you trying to delete the cluster via the console or CLI? If via the CLI, are you calling the DeleteDbCluster API (the error message below seems to indicate that it's the ModifyDbCluster API, which isn't used for cluster deletion).


If you'd prefer, you can private message me these details and I'll dig into whats happening.

Regards,
Lawrence"
Amazon Relational Database Service	"Re: Can't delete serverless aurora cluster
thanks for the response... it disappeared over night so i think i'm good now."
Amazon Relational Database Service	"Re: Can't delete serverless aurora cluster
To follow up here, we root caused this problem to a bug in our API, where occasionally we randomly select adjacent maintenance and backup windows for the Serverless cluster, which aren't valid. We don't actually even use the maintenance window for anything. The modify API then validates this (even if you aren't changing this) and fails, meaning you can't disable deletion protection. We've released a fix for this issue, so it should no longer be happening. Please do reach out to us if anyone reading this encounters this.

Thanks,
Lawrence"
Amazon Relational Database Service	"RDS Mysql - Storage Full - Resolved by Reboot?
Twice in the last week we have encountered the following issue:

RDS instance shows status Storage Full - is unavailable to connections
Sum of tables size is much less than storage allocated
Adding space to instance allows instance to be be available
Rebooting instance frees up significant about of space

(see annotated graph attached)

It seems that something is taking up space on the local mysql disk.  I'm not sure if it is temp table joins written to disk or something else. 

How would this be triaged?  This is causing significant stability concerns"
Amazon Relational Database Service	"Re: RDS Mysql - Storage Full - Resolved by Reboot?
Storage did go to zero twice on your instance.
Perhaps you are running a large DDL such as optimize table? The temporary storage for such an operation can be large, and would get cleaned up when your DDL completes.

-Phil"
Amazon Relational Database Service	"Re: RDS Mysql - Storage Full - Resolved by Reboot?
What version is this database running on?

In case it is MySQL 8, might be related to https://forums.aws.amazon.com/message.jspa?messageID=886848#886848"
Amazon Relational Database Service	"monitor SQL Server event alerts?
I'd like to be able to track (in near real time) fatal errors that show up in SQL Server's error log. I'd also like to raise an alert when a message contains ""Error"" in the text. How can this be done in RDS?"
Amazon Relational Database Service	"BULK iNSERT from EC2 instance to AWS SQL Server RDS  having issue..
Hi all,

I have procedure which is   inserting data from EC2 SQL Server to SQL Server RDS using  LINKED server(LINKED_PROC),But it is failing due below error, Please some  body help me to resolve the issue.

Error:
OLE DB provider ""SQLNCLI10"" for linked server ""LINKED_PROC"" returned message ""The partner transaction manager has disabled its support for remote/network transactions."".

(1 row(s) affected)
Msg 50000, Level 16, State 2, Procedure updateCodes, Line 84
The operation could not be performed because OLE DB provider ""SQLNCLI10"" for linked server ""LINKED_PROC"" was unable to begin a distributed transaction.
Please advise me how to come over the issue.

Regards,
(1 row(s) affected)"
Amazon Relational Database Service	"Re: BULK iNSERT from EC2 instance to AWS SQL Server RDS  having issue..
Im with the same issue
Did you fix this error?!"
Amazon Relational Database Service	"error to run trigger for update RDS SQL Server
Hi, Im trying to run a trigger on my SQL Server on my site to send updates to RDS
but I get this error
Error The partner transaction manager has disabled its support for remote network transactions."
Amazon Relational Database Service	"Simulate incompatible-restore - MariaDB
How can I simulate a restore (to-point-in-time) with status incompatible-restore on MariaDB?

Edited by: Rodrigo81 on Feb 19, 2019 9:11 AM"
Amazon Relational Database Service	"Aurora Serverless Won't Scale: A scaling point wasn’t found.
We started up an Aurora Serverless cluster, loaded some data, and threw a big workload at it to see how it scales. Unfortunately, it doesn't seem to scale due to the error: A scaling point wasn’t found.

We can manually change the capacity, and it does seem to turn itself on/off when there is no load. But when we start to hand it a large workload and the CPU spikes, we just see this in the logs:

Fri Aug 10 07:56:55 GMT-400 2018	The DB cluster failed to scale from 4 capacity units to 8 capacity units for this reason: A scaling point wasn’t found.
Fri Aug 10 07:51:35 GMT-400 2018	Scaling DB cluster from 4 capacity units to 8 capacity units for this reason: Autoscaling.

This repeats over and over again, to the point where I have 12+ hours of these logs. It seemingly didn't scale once in an overnight test. I tried manually changing the capacity to see if that would then allow it to autoscale, and while i did successfully change capacity manually, it still didn't autoscale after I did.

The engine we are using is Aurora MySQL 5.6 Serverless. 

Any ideas on what we can do? Why are we seeing this error?"
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
If your big workload contains large transactions it might not find a scaling point.If you have a long running transactions, the auto scaling will not interrupt the transaction to scale.

Can you share details about your workload?

-Phil"
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
Our workload does not include long queries or transactions. What we are doing is running a multi-threaded application (32 independent threads) that each do a handful of queries over and over again. The queries are almost all either simple index lookups, or full text matches. No query should take more than a few seconds, and should be even faster than that if the database were scaled high enough. We have found InnoDB full text matching is quite CPU intensive, and when our workload starts the aurora serverless database is scaled low and so the queries may take a little longer. Still, no query should be lasting more than 10 seconds, and that would be quite abnormal.

We are not doing any inserts or updates, just simple SELECT queries."
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
Hi Phil,

Any update on this?"
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
I can only see the one cluster you have in us-west-2. 
It has been asleep for a little over a week, and the times when it could not find scaling point your workload was 100% cpu. I am not sure if that was also a long running transaction.

Can you try to scale again and let me know?
thanks,"
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
Hi Phil,

Thanks for the quick reply. I am starting our test job right now, so it should start to get loaded and scale up over the next 15-20 minutes or so. I will let it run for a while so you can take a look at any data you need.


Eric"
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
You have several queries that are in the ""FULLTEXT initialization"" state. 
This apparently is blocking the seamless scaling. B/c this is an implicit long running transaction."
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
Hi Phil,

Can you define ""long""? I am looking at the processlist at the moment and don't see the FULLTEXT initialization query last more than 1 second. How short do the queries have to be to work with auto-scaling?

Thanks


Eric"
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
Hi,

Any update on this issue? We are experiencing the same problem.

Thanks in advance."
Amazon Relational Database Service	"Re: Aurora Serverless Won't Scale: A scaling point wasn’t found.
I am having the same problem on a website I just migrated to AWS from another service. What is a scaling point and what do I need to do to make sure it can find one?"
