label	description
Amazon CloudSearch	"Problem constructing cloudsearch domain from standard XML
I am a new user to cloudsearch with a file of names, addresses and phone numbers in XML.  Here is a sample that I attempted to use to create a cloudsearch domain from the dashboard.
<batch>
 <add  id=""111"">
  <first_name> Joey        </first_name>
  <last_name>  Donuts      </last_name>
  <phone>      9848022541  </phone>
  <city>       Los Angeles      </city>
 </add>
</batch>

To configure my index fields I pointed to this toy file on my local machine.  The suggested Index Field Configuration had 4 index fields named content, content_encoding, content_type, and resourcename. I was looking for first_name, last_name, phone, and city.  I know that I can change to 
<batch>
 <add  id=""001"">
  <field name=""first_name"">Joey</field>
  <field name=""last_name"">Donuts</field>
  <field name=""phone"">9848022541</field>
  <field name=""city"">Los Angeles</field>
 </add>
</batch>

This format will get the field names I want but the resulting domain will not ingest the real file correctly.
Is there a way to construct the index fields so the original XML layout will work?  Alternatively, is there an automatic way to convert my file from the first format to the second format?"
Amazon CloudSearch	"Re: Problem constructing cloudsearch domain from standard XML
At least for JSON documents, the fields have to be in a dictionary inside of a key's value. This is what your doc would look like in JSON format:
[
	{
		""type"": ""add"", 
		""id"": ""111"", 
		""fields"": 
			{
				""first_name"": ""Joey"", 
				""last_name"": ""Donuts"", 
				""phone"": ""9848022541"", 
				""city"": "" Los Angeles""
			}
	},
       {
		""type"": ""add"", 
		""id"": ""001"", 
		""fields"": 
			{
				""first_name"": ""Joey"", 
				""last_name"": ""Donuts"", 
				""phone"": ""9848022541"", 
				""city"": "" Los Angeles""
			}
	}
]

Cloudsearch's documentation makes it really hard to understand how to format the data (surprise!), but there was an example that barely showed it.

This is the page where I found the JSON example: http://docs.aws.amazon.com/cloudsearch/latest/developerguide/preparing-data.html

Looking at the XML example, looks like you need to format the field names' elements (or whatever they're called) to  <field name=""first_Name"">Joey</field> 
 and like that"
Amazon CloudSearch	"Re: Problem constructing cloudsearch domain from standard XML
Thanks justaskin.  Your xml suggestion is exactly as I presented in the lower half of my question.  I am seeking a way to be able to handle the more usual xml format.  
Your jason layout makes me a bit jealous."
Amazon CloudSearch	"CloudSearch domain is PROCESSING for more than 48 Hours
Hi,

I changed the scaling options for my Domain after uploading more than 30,000,000 documents and it is processing for more than 48 hours.
This domain is now regularly being added with new documents in very small chunks (this should be a production domain and I am waiting for the process to complete in order to activate a new feature)

Domain name: howazit-general-eu-west-1

Should it take that long for this process ?
How long should it take?
Did I do anything wrong?

Thanks,
Roy"
Amazon CloudSearch	"Re: CloudSearch domain is PROCESSING for more than 48 Hours
I'm having a similar problem. Did your processing finish? If so, how long did it take?
-Dan"
Amazon CloudSearch	"Re: CloudSearch domain is PROCESSING for more than 48 Hours
Curious to know as well. Re-indexing a 30-document domain with about 18 indexes took an hour, so I can't imagine how long it would have taken a 30,000,000 document domain"
Amazon CloudSearch	"Are facet fields searchable?
A little stumped on how facets work. I've read in the documentation that facets are index fields that represent a category that you want to use to refine and filter search results.

However, search queries through the console aren't returning documents that have my search string in one of the fields. The field is a literal-array facet, so I tried searching for the exact string value, but still no results. Do searches not go through facet fields? If not, how on earth are you supposed to search for values that are in facet fields?"
Amazon CloudSearch	"After deleting all docs, re-index is on 12th day of processing ZERO docs
Our Cloudsearch domain had 91,000,000 docs in it with 14 partitions. On Wed 2017-11-22, I deleted all documents from the domain. We had previously received a partition limit increase on this domain, so I couldn't just delete the domain and start from scratch. The delete process finished at 2017-11-22 23:33 UTC. Index utilization remained constant at 75%, so I manually started a re-index after changing the minimum partition count to 1. The index utilization dropped to zero almost immediately. It is still re-indexing (""PROCESSING"") as of this writing (2017-12-04 14:38 UTC) and still holding steady at 14 partitions. However, there are zero documents in the domain. Why should it take more than 7 days to re-index ZERO docs? Meanwhile we are paying for 14 search.m3.2xlarge instances!

Our domain is: matters-staging-full

Most importantly, we need the indexing to finish so we can start uploading a new set of docs. This verification is also holding up promotion to production.

-Dan

Edited by: dsyrstad on Nov 27, 2017 9:00 AM
Edited by: dsyrstad on Nov 27, 2017 9:32 AM
Edited by: dsyrstad on Nov 29, 2017 6:47 AM
Edited by: dsyrstad on Dec 1, 2017 6:17 AM

Edited by: dsyrstad on Dec 4, 2017 6:37 AM"
Amazon CloudSearch	"Re: After deleting all docs, re-index is on 12th day of processing ZERO docs
It's now been 9 days without any kind of response from Amazon."
Amazon CloudSearch	"Re: After deleting all docs, re-index is on 12th day of processing ZERO docs
Have you looked at other threads that are having this same issue? It is not worth to use CloudSearch as we get very barely response from CloudSearch team. There is a best search as service than CS."
Amazon CloudSearch	"CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
We have a single small instance search domain with 55,414 documents, 35 index fields.

Over 48 hours ago(!) I configured a rank expression based on the values or 3 fields and the time() function. The instance is still PROCESSING the submitted rank expression. This is REALLY USELESS to my client.

This also happened to us the day before, and it was stuck of over 24 hours, so we killed the instance and tried firing up another instance... same thing happened again.

HELP!!!

PS Attached a screenshot, worth 1000 words.

Edited by: fairstream on Aug 31, 2012 3:56 PM"
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
Hi,

Does your domain still show ""PROCESSING""? Both of your domains appear to be running with the latest configuration values you sent.

Thanks,
Ekechi"
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
Hi Ekechi, thanks for your reply. BUT it is the Rank Expression that is still processing... See attached.

It has now be 5 days of this. Steps to reproduce:

1. Fire up a new instance with around 30 index fields
2. Load up 50k documents
3. Add a new rank expression. Rank Expression is stuck/frozen in PROCESSING... (now for 5 days)

I have confirmed these steps twice, and both times, it froze for over 24 hours. The first instance I killed because I thought it was an isolated case. So I fired up a second instance, did the same steps, and it has now been 5 days, and it's stick ""stuck"" in processing. My client can't believe this and is asking me to consider other cloud searching solutions... which I'd rather not do... please help!

Please see the attached screenshot.

Edited by: fairstream on Sep 3, 2012 10:56 AM"
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
Sorry, I meant rank expression, not domain. We are investigating this issue. Thanks for your patience. 

Ekechi"
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
Just so everybody knows... it has now been 2 weeks, and my search domain is still stuck in processing my new rank expression.

I should probably just give up and kill it, I am leaving it turned on in the hopes that AWS can find the solution to this problem. This isn't some random occurrence, but a truly reproducible bug.

I've heard nothing back other than the vague answer above from Ekechi, which although somewhat encouraging, doesn't change the fact that it is still broken!

My client wants out which means I need to start looking elsewhere... I have about 48 hours to decide. Any suggestions (or AWS can you fix this for goodness sake)?!"
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
We deeply apologize for the delay in our response. We understand your frustration and are very grateful for your patience at this time.

Before explaining the issue you experienced, please note the following: 
After defining or deleting an index field, IndexDocuments must be called. Any other changes (such as defining a rank expression) will not complete their processing until indexing is complete.

We apologize that your domain is stuck in a processing state and would like to take the time to explain the series of actions that caused this behavior. Your domain was in a healthy state with properly configured index fields. Afterward, an index field was deleted. This action should return a status of RequiresIndexDocuments.  Due to a CloudSearch bug you are not receiving the correct status for your domain after deleting the index field. Consequently, the rank expression that was added afterward appeared to be processing but was actually waiting for IndexDocuments to be called.

In order to get the domain in an active state, indexing must be run, which can be accomplished through use of the Console, CLTools or the API. Please note that the Console requires the index to be in a REQUIRES_INDEXING state for it to display the 'Run Indexing' link. This state can be achieved by adding an index field or modifying the text options (e.g., adding a stop word).

Please let us know if you require any assistance. 

Again, we apologize for the behavior of our system and our delayed response."
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
Thank you jon-cs @ aws for the explanation... 

Is there any chance you could credit our account for two weeks of CloudSearch instance that we were waiting for your reply? The only reason I didn't shut down the instance was to make sure this bug was found (you'll note we did not add any documents or perform a search requests).

PS I just now just shut down the instance after receiving your reply"
Amazon CloudSearch	"Re: CloudSearch I'm Desperate!!! Instance stuck in ""Processing"" for 48+ hours!
For anyone who is considering to use CloudSearch, I recommend not to use it. The issue is still there even when it has ZERO docs. I have 4 fields. I recently added one field to it and then re-indexed it. It took about 30 minutes to complete. I opened a case with the CloudSearch support for other issue and they responded me back 1 week later so it is not really worth your time. There is a better search service than this."
Amazon CloudSearch	"Search for words having diacritics
I have indexed documents containing text fields that can have words with diacritics. In order to be able to upload such a document, I had to convert all non UTF-8 characters (for example the letter ă, quite frequent in Romanian) to codes (in this case ă -> \u103). The problem arises when prefix searching for such a field. Structured query expressions must be enclosed in single quotes, but if I have a backslash in the query expression, I get an error. So, I cannot prefix search (prefix field=content 'Garnitur\u103'), neither 'Garnituru103'. 'Garnitură' would return only indexes with prefix 'Garnitura', and that's not what would be expected. Any ideas, how to solve this?

Edited by: esztb on Nov 23, 2017 2:12 AM"
Amazon CloudSearch	"503 (Service Unavailable: Back-end server is at capacity)
I get this message in the browser constantly when I deploy new builds:

 503 (Service Unavailable: Back-end server is at capacity) 


My server instance ID: i-0ace4da89f5f1ad75

If you could help in any way it would be greatly appreciated, thanks."
Amazon CloudSearch	"special charaters are giving all search result
When I search single special character only like @, #, $, or % etc. Cloud Search gives  me all search result even no one search contains any mentioned character. Is there any special characters that cloud search removes  or replace those characters with  anything else and which special characters cloud search supports?"
Amazon CloudSearch	"Hindi keywords are not being searched properly in CloudSearch
I have enabled multi-language support for the searching fields and it's working OK for other languages except Hindi language and when I try to search some keywords from Hindi language, then it returns the all Hindi topics created.  For example. if I search *रोजलिन * then it will return the topic containing the word  *रोजलिन *  along with other topics which don't contain this keyword. so I just wanted to know if there is any settings for keyword in console or do I need to send some identifier or parameter like things in the request.

Edited by: manojwtb on Nov 15, 2017 5:03 AM

Edited by: manojwtb on Nov 15, 2017 5:03 AM"
Amazon CloudSearch	"What is CloudSearch's availability SLA if multi-AZ not setup
If I use Cloudsearch in a non multi-AZ mode (to save cost), is the availability (uptime) SLA roughly equals the EC2's availability?

If the cloudsearch instance gets down for whatever reason, is Amazon going to bring it back automatically? What is the MTTR for that?"
Amazon CloudSearch	"CloudSearch - search domains limit
Going through the following link, it found that  number of search domains are limited to 100 for each AWS account.

http://docs.aws.amazon.com/cloudsearch/latest/developerguide/limits.html

The same is discussed in the another thread https://forums.aws.amazon.com/thread.jspa?messageID=392060񟭼

Is there any way we can increase the limit ?"
