label	description
General	"Serious AWIS Timeout Issue
Hi,I've been getting the following message again and again since a week ago and each day I'm getting less than 40% successful search with results returned! (Average daily search is about 800++) <Code>AWS.AlexaWebInfoService.TimeoutError</Code><Message>Timeout waiting for data.</Message>Furthermore, the current results returned (in XML) have added <Score> tag but the results returned for the past few weeks didn���t include such tag. Besides that, the previous results obtained were merely same as Google���s results but now they���re totally different.I desperately need a reliable search engine and this issue has upset majority of my users.Can anyone help with this? What should I do to resolve this serious timeout issue? I���ve to fix it ASAP.Thank you."
General	"TopSites Service, query more than 100
Is it possible to request and get like 100000 sites back instead of manual query 100 each time?"
General	"BrowseNodeLookup Parents REST
<FONT color=""black""><FONT face=""CustomFont""><FONT size=""2""><FONT face=""FC-Frutiger-Bld"" size=""5"">
<FONT size=""2"">Using BrowseNodeInfo Response Group, </FONT></FONT></FONT></FONT></FONT><FONT color=""black""><FONT face=""CustomFont""><FONT size=""2"">I am getting <SPAN class=""t"">Children.</SPAN></FONT></FONT></FONT>

<SPAN class=""t""><FONT face=""CustomFont"" color=""black"" size=""2"">Is there any way to get details about parents?</FONT></SPAN>
<SPAN class=""t""><FONT color=""black""><FONT face=""CustomFont"" size=""2"">e.g. passing BrowseNodeId=1 get the data about parents books and subjects with their Names and NodeID.</FONT></FONT></SPAN>
<SPAN class=""t"">or may be the only way to get that is to store data in local database? </SPAN><SPAN class=""t"">then there's a question: how often nodes may change and is there any notification mechanism?</SPAN>
<SPAN class=""t""><FONT face=""CustomFont"" size=""2"">Thank you.</FONT></SPAN>

<hr size='1' /><span class='wintiny'>Edited 2/3/2006 10:20 pm ET by <i>kommepc</i> <!-- A2K9SF1M5D2W --></span>"
General	"BrowseNodeLookup Parents REST
AWS/ECS doesn't provide a direct way to determine the parent for a specific browse node.  You can indirectly find the parent by looking at the BrowseNodes response group for a product in the node.
You can use the web services provided by BrowseNodes.com to find the parent of a specified node.  See:
  http://www.browsenodes.com/page-XML.html
You can also download browse node information from browsenodes.com if you do wish to store it locally.
<FONT color=""blue""> how often nodes may change and is there any notification mechanism?</FONT>
Nodes are added all the time.  Fortunately, they only change or disappear rarely.  There's no notification of changes that I am aware of.
-- Roger"
General	"Artist/Creator weirdness for some albums
Hi Folks,Maybe I missed the answer in the documentation somewhere -- While browsing through several album titles, I ran across albums which list Creators but do not have any Artists. Take for example, Harem, ASIN: B00009L1U7. On Amazon.com's website, the CD is listed as by just Sarah Brightman.However, an AWS query (Medium or Large response group) returns a large collection of Creator values, and no Artist values. Worse, some Creator values seem to be managled in an odd format:<Creator Role=""Performer"">Sarah / Johnson, Brian / Heussenmann, Carsten Brightman</Creator>Obviously all the Creators returned are all the backing singers, writers, and orchestras who are on the album. So question is, for a case like this, how do you actually identify who the album is by given results? Is there some parameter that needs to be set in order to get the right info?Thanks,"
General	"Artist/Creator weirdness for some albums
Agree, can someone fix it please?
I'm also using AWS 3.0, and i'm getting all kinds of names EXCEPT for the artist!
alex"
General	"newbie: me again....
php 4.4.2
This post is about parsing the xml result from amazon.
I've been looking into the examples at http://no2.php.net/xml but they only shows how to do it when the xml data is stored in a file... But I got the xml data in a variable
I've run phpinfo() do get info about xml suppport at my ISP:      XML Support                                active      XML Namespace Support             active      EXPAT Version                              1.95.6      XSLT support                               enabled      Backend  Sablotron      Sablotron                                     Version  1.0.11)Please if you have a link showing how to do the same with xml data stored in a variable, then I would be happy if you could send me the link...
 
2) I guess XPath would be the easiest but I think XPath is based on XML DOM -> I've tryed using domxml_open_mem, but I get this error:Call to undefined function: domxml_open_mem()What must I do to fix this problem?
If you can give me info about how I can get started with XML DOM, then you can forget about question 1..... But I get that error when creating xml DOM based tree.... 
Please help, because I'm stucked - I've been looking into this problem for a couple of days and don't seems to find a solution
Jeff"
General	"newbie: me again....
Hello Jeff,According the php configuartion you showed us I'm afraid that DOM is not available to you... You have to use an even based parser check the manual about the function:http://nl3.php.net/xmlregards Olaf"
General	"newbie: me again....
Thanks for the reply
The link you sent me and most of the info about XML on php.net shows example where the XML data is stored in a file and uses fopen & feof & fread to read in the XML file and loop through it contents...
These examples confuses me a bit because I'm not having a file, I got the XML data stored in a variable $result. I'm wondering if you have any links to php examples looping through XML stored in a variable, I would be happy if you could provide me with the link....
Have a great weekend!
Jeff"
General	"newbie: me again....
Hello Jeff,it makes no difference, if you use fopen/fread the content is stored in an array or string too.You can handle both xml stream (result) like a regular text file.if you need only a part of the xml check the functions ereg or preg_matchOlaf"
General	"newbie: me again....
I have an XML parser in PHP, you are welcome to the code if you want it.
Andrew"
General	"Problem with MultiOperation
I can't seem to build a multioperation request that works with SOAP.I have been using SOAP::Lite and either hand building the XML or using the SOAP::Lite::Data objects.The response always comes back as misisng itemId's.Does anyone have some working xml examples of multioperations?"
General	"Trying to encode "" in xml call...
I've got an amazon keyword search on my site that works great except for searches with quotes in them (like 36"" HDTV).  I tried %22 but that doesn't work:
http://webservices.amazon.com/onca/xml3?t=frozenpenguin&dev-t=&ltAccess Key Removed>&mode=electronics&sort=+pmrank&type=heavy&page=1&f=xml&KeywordSearch=36%22%20HDTV
Anybody know if there's a way to encode these so they work, or do you just have to strip out the quotes before sending the search?"
General	"Trying to encode "" in xml call...
You have to double-encode the keyword:
http://webservices.amazon.com/onca/xml3?t=frozenpenguin&dev-t=&ltAccess Key Removed>&mode=electronics&sort=+pmrank&type=heavy&page=1&f=xml&KeywordSearch=36%2522%2520HDTV
In PHP you'd use:
  rawurlencode(rawurlencode($keywords))
-- Roger"
General	"Automate/Script uploads
Is there a way to login into Amazon to automate book loader files? I want to automate the entire listing process if possible. It says you can automate it with scripts, but fails to provide any samples. Thanks in Advance!"
General	"Fully customized PHP store
So I am trying to make a completely customizable shop using PHP/MYSQL. Is there a way in PHP or its extensions to directly pass the amazon server a IBSN and grab the product info, pricing, etc?
If so, can anyone tell me how, I didn't find anything much on PHP amazon developer resources."
General	"Fully customized PHP store
Yes.  You can do this with an ItemLookup operation.  Use the ISBN as ifit were an ASIN.
To read about this sort of thing, you need to look in the documentationfor the API, not in documentation about any particular language.   You'llfind a lot of information in the ""Amazon E-Commerce Service DeveloperGuide"" under API Reference: Operations: Item Operations: ItemLookupOperation.
You can download it here:
www.amazon.com/gp/aws/sdk/do

<hr size='1' /><span class='wintiny'>Edited 2/3/2006 7:02 am ET by <i>ooba</i> <!-- A2PKE4MNRIK9 --></span>"
General	"Fully customized PHP store
Using REST you can do a file_get_contents with a URL constructed to do an ItemLookup on the ISBN, yes.
For example
http://webservices.amazon.co.uk/onca/xml?Service=AWSECommerceService&SubscriptionId=&ltAccess Key Removed>&Operation=ItemLookup&IdType=ASIN&ResponseGroup=Medium&ItemId=1405045868
Then you need some code to parse the XML that is returned. What to use depends on what version of PHP you have and which libraries are available to you.
Andrew"
General	"Fully customized PHP store
Parsing XML returns isn't a problem. But unfortunately, I can't for the life of me find the response group that has price data. I even tried large, but I couldn't find the price value anywhere in the return."
General	"Fully customized PHP store
You need the ""Offers"" response group.
Andrew"
General	"Fully customized PHP store
I've been testing the last day and now I do in fact have offers in the response group, but unfortunately, it does not working for anything in the apparel category. And sometimes when I lookup certain items, it displays ""too low to show"", I mean wtf? Can't I just get a price for items.
 
For instance the request:
http://webservices.amazon.com/onca/xml?Service=AWSECommerceService&AWSAccessKeyId=&ltAccess Key Removed>&Operation=ItemLookup&ItemId=B00007AT71&ResponseGroup=Small,Offers&Condition=All&MerchantID=All
 
Returns
&ltAccess Key Removed><!--<ARGUMENTS>--><!--<ARGUMENT Name=""ResponseGroup"">--><!--</ARGUMENT>--><!--<ARGUMENT Name=""Condition"">--><!--</ARGUMENT>--><!--<ARGUMENT Name=""Operation"">--><!--</ARGUMENT>--><!--<ARGUMENT Name=""MerchantID"">--><!--</ARGUMENT>--><!--<ARGUMENT Name=""Service"">--><!--</ARGUMENT>--><!--<ARGUMENT Name=""AWSAccessKeyId"">--><!--</ARGUMENT>--><!--<ARGUMENT Name=""ItemId"">--><!--</ARGUMENT>--><!--</ARGUMENTS>--><!--<REQUESTPROCESSINGTIME>-->0.0345978736877441<!--</REQUESTPROCESSINGTIME>--><!--<ITEMS>--><!--<REQUEST>--><!--<ISVALID>-->True<!--</ISVALID>--><!--<ITEMLOOKUPREQUEST>--><!--<CONDITION>-->All<!--</CONDITION>--><!--<ITEMID>-->B00007AT71<!--</ITEMID>--><!--<RESPONSEGROUP>-->Offers<!--</RESPONSEGROUP>--><!--<RESPONSEGROUP>-->Small<!--</RESPONSEGROUP>--><!--</ITEMLOOKUPREQUEST>--><!--</REQUEST>--><!--<ITEM>--><!--<ASIN>-->B00007AT71<!--</ASIN>--><!--<DETAILPAGEURL>-->http://www.amazon.com/exec/obidos/redirect?tag=ws%26link_code=xm2%26camp=2025%26creative=165953%26path=http://www.amazon.com/gp/redirect.html%253fASIN=B00007AT71%2526tag=ws%2526lcode=xm2%2526cID=2025%2526ccmID=165953%2526location=/o/ASIN/B00007AT71%25253FSubscriptionId=&ltAccess Key Removed><!--</DETAILPAGEURL>--><!--<ITEMATTRIBUTES>--><!--<PRODUCTGROUP>-->Apparel<!--</PRODUCTGROUP>--><!--</ITEMATTRIBUTES>--><!--<OFFERSUMMARY>--><!--<TOTALNEW>-->0<!--</TOTALNEW>--><!--<TOTALUSED>-->0<!--</TOTALUSED>--><!--<TOTALCOLLECTIBLE>-->0<!--</TOTALCOLLECTIBLE>--><!--<TOTALREFURBISHED>-->0<!--</TOTALREFURBISHED>--><!--</OFFERSUMMARY>--><!--<OFFERS>--><!--<TOTALOFFERS>-->0<!--</TOTALOFFERS>--><!--<TOTALOFFERPAGES>-->0
 
With no pricing information, yet the same request returns pricing for books. Doesn't amazon have something standard to grab the list price for any item? I don't see why they would make it so it works for some items, and not others.<!--</TOTALOFFERPAGES>--><!--</OFFERS>--><!--</ITEM>--><!--</ITEMS>-->"
General	"Fully customized PHP store
There are some problems with returning prices for beauty / apparel. I don't know anything about this other than what I've read on the board.
You will get ""price too low to show"" sometimes which I think is deliberate on the part of Amazon to avoid returning misleading low prices. Some vendors show an incorrect (fraudulent, I suppose) low price of $0.01 and then either charge a fortune for P&P or simply use the product description to entice you to contact them directly thus cheating Amazon out of its margin. At least, that's my understanding.
I believe it is supposed to be MerchantId not MerchantID but it may be that Amazon has now case-desensitized this.
I suggest you post a new message with the heading ""prices not returned for apparel"" and hopefully it may catch the eye of someone who knows more about it than I do!
Andrew"
General	"Fully customized PHP store
Yeah, I figured it out actually. The IBSN's for some of the apparel items aren't right, you can't use the listed one alot of the time, you have to use the one that shows in the URL bar. I finished my custom application. I 've also released it to the public for other associates to use. Its at http://www.chipmunk-scripts.com/bookstore .
I was thinking of having the images auto-update too but amazon images have too much whitespace around the images so I just decided to let people take care of image handling themselves."
General	"Remote Cart questions
When using the remote cart functionality, is there a way to find out if the cart was abandoned?  Does a cart timeout after a period of time?  If so, can we receive notice of that?
Also, is there a way to find out the final checkout amount?  For example, if a customer puts 3 items in their cart, but purchases only two after being sent to Amazon for checkout, can i get that information?
I'm considering using Amazon ECS on my site, and I haven't been able to find an answer to these questions yet.
Thank you very much for your time."
General	"Remote Cart questions
Carts expire after 90 days of non-use.There is no way to retrieve customer information of this type.        Once they are passed off to Amazon the transaction is between Amazon and the buyer.Jim"
General	"Remote Cart questions
Thanks!"
General	"Remote Cart questions
Jim,
Do you know if items added to the remote cart are eligible for the extra 2% direct link bonus commission?
thanks.
alex"
General	"Remote Cart questions
Not sure.  Seems like I read that stuff over recently but don't remember all the details so I'd better not comment.Jim"
General	"Adding a Web Reference using .NET
I am trying to add a Web Reference using .NET 2.0 in Visual Studio 2005 using the following URL:
http://soap.amazon.com/onca/soap?Service=AWSECommerceService
I am receiving the following message back:
There was an error downloading 'http://soap.amazon.com/onca/soap?Service=AWSECommerceService'.
The request failed with an empty response.
Anyone with any suggestions would be sincerely appreciated."
General	"Adding a Web Reference using .NET
try this. it has worked for me under vs2005.http://webservices.amazon.com/AWSECommerceService/AWSECommerceService.wsdl"
General	"Adding a Web Reference using .NET
Thank you very much! Yes, this worked."
General	"AIM HELP! Item in bad state??? HELP!
Hello all.
We recently put our amazon account on vacation to do some inventory purging. We decided to drop about 288 listings from amazon.com.
After we had our list of books we were going to delete, we ended our vacation, and I waited for the items to show up in ""open listings""
The items took about 30 - 40 min, and they were all there (about 1000 items or less)
Once the items showed up, I took my textfile of all the books to delete, and uploaded. 
I kept getting error messages about the item being in a bad state. 
So I figured it was just amazon working with the vacation setting. I wait about 24 hours, and try again, but I am still getting the same error. Here is a copy/paste portion:
Upload Error(s)/Warning(s) summary :- 
Data warning count : 0Data error count : 288Template level warning count : 0Template level error count : 0Number of records rejected : 288Number of records inserted : 0Number of records modified : 0Number of records deleted : 0
record-number sku item-name message-type message 1 SKU-101105-0025 SKU-101105-0025 Data error Internal error: The item has bad state. 2 SKU-101105-0008 SKU-101105-0008 Data error Internal error: The item has bad state. 3 SKU-011806-0078 SKU-011806-0078 Data error Internal error: The item has bad state. 4 SKU-120505-0231 SKU-120505-0231 Data error Internal error: The item has bad state. 5 SKU-092905-0007 SKU-092905-0007 Data error Internal error: The item has bad state. 6 SKU-010506-0020 SKU-010506-0020 Data error Internal error: The item has bad state. 7 SKU-012006-0007 SKU-012006-0007 Data error Internal error: The item has bad state. 8 SKU-102405-0021 SKU-102405-0021 Data error Internal error: The item has bad state. 9 SKU-100305-0004 SKU-100305-0004 Data error Internal error: The item has bad state. 10 SKU-012506-0038 SKU-012506-0038 Data error Internal error: The item has bad state. 11 SKU-110905-0004 SKU-110905-0004 Data error Internal error: The item has bad state. 12 SKU-120505-0230 SKU-120505-0230 Data error Internal error: The item has bad state. 13 SKU-120505-0229 SKU-120505-0229 Data error Internal error: The item has bad state. 
 
Now, we have 288 books to delete. They are currently online and people are buying them. I have at least 3 orders today I have to refund becuase I cant delete them. I cant delete them one by one becuase this would take ages. 
I need to know why I am getting this error, and I need this to be FIXED ASAP. Our refund rating will go out of control if this problem cannont be solved.
Please HELP ASAP, anyone!
-Thanks"
General	"AIM HELP! Item in bad state??? HELP!
Greetings,
I've notified the people responsible for AIM and they'll be looking into this.
Regards,
Amazon Web Services"
General	"AIM HELP! Item in bad state??? HELP!
Thank you Sir!
-Shane"
General	"newbie php & aws & REST
php version 4.4.2
This code below are not generating xml output... the echo $result outputs the result of this script to the browser and I cant't see any xml tags.... I only see info about the books found + some html (for example <P>) formattings embedded in the text 
What's wrong with my script? shouldn't it start with <FONT color=""#003366""><?xml version=""1.0"" encoding=""UTF-8""?>??</FONT>
$result = '';
$url = ""http://webservices.amazon.com/onca/xml"";$url = $url . '?Service=AWSECommerceService';$url = $url . '&AWSAccessKeyId=xxxxxxxxxxxxxxxxxxxx';$url = $url . '&Operation=ItemSearch';$url = $url . '&Keywords=business';$url = $url . '&SearchIndex=Books';$url = $url . '&Sort=salesrank';$url = $url . '&ResponseGroup=Medium';$url = $url . '&Style=XML';
$result = file_get_contents($url);echo $result;
 
Please share with me your ideas on what my script is doing wrong...
Jeff"
General	"newbie php & aws & REST
Problem solved, I can see xml tags when viewing source... I guess it will not be long before another problem appear for me ... lol
Jeff"
General	"Actor/Actress browsenodes
Just going over the actor/actress DVD browsenodes (http://www.amazon.com/exec/obidos/tg/browse/-/404278/) and who has one and who doesn't truly makes no sense.I'm trying to automate the grabbing of new DVD titles for various celebrity profiles. Hilary Duff and Lindsay Lohan and even Scrub's Donald Faison have browsenodes BUT Renee Zellweger doesn't, neither Jake nor Maggie Gyllenhaal do, Colin Farrell, etc. etc.How is that NBA legend/Airplane star Kareem Abdul Jabbar has a browsenode, but various Oscar nominees don't?"
