label	description
Amazon WorkSpaces	"Re: MySql Workbench in AWS Linux WorkSpace
Since no one has responded for weeks and it's been determined this is a generic Amazon Linux problem, not Workspaces-specific, I'm closing this item and posting it in the Amazon Linux forum to in-effect move it there (https://forums.aws.amazon.com/thread.jspa?threadID=297163&tstart=0). Thanks for looking!"
Amazon WorkSpaces	"Combining Aws workspace and puppet enterprise or anything to complete tasks
Hi  Friends,

I am working on Global Air quality forecasting project for my Data Scientist studies through Aegis.
I have an Excel file with VBA code written in it, where it does the following tasks:

1. For a selected folder, which has 1200 files, and each file has almost 3 lacs+ records, and each file size is almost 30 mb to 200 mb. File type is CSV.
2. Each file has a timestamp column,  where l am splitting the timestamp column value in each row into date and time column, using vba, and then saving as excel file(xlsx).
3.To process each file it takes, approximately 1 to 2 hours on an average.
4. Currently, l am doing it on my laptop, which will take many days, as it will take approximately 1200 to 2400 hours, i.e. 24-48 days, if run day and night, for 24 hours. I have already processed 263+ years of data, using my laptop.
5. Hence, l am thinking of using AWS Workspace to get Windows and MS Office on cloud, and next using Opsworks Puppet Enterprise, to quickly finish the task by running multiple nodes on AWS cloud. However, this will cost me money for Workspace and Puppet Enterprise, approximately Rs. 25000, over and above the free trial offered.
6. After this processing, l still need to further do processing of converting latitude and longitude metrics to location name using Google maps places api or Bing maps api, for the same dataset using vba.
7. Thereafter, l need to make a model using machine learning in time series or ltsm in deep learning, with best accuracy, for forecasting.

Hence, for cleaning the dataset, before running it, for model making on cloud, l need to know if we can connect workspaces with Puppet Enterprise, and if yes, how, at lowest possible cost, lower than above mentioned estimate.
Please advise if there is any other option to make the things work on cloud at minimal cost using free tier options.

Please advise

Regards,
Ritesh Shah."
Amazon WorkSpaces	"PCoIP & Teradici
Are those required?  I have a single workspace that my user connects to using the workspaces client. That workspace is domain joined.  User complains he can't switch between one sided and two sided printing so I hopped on his workspace only to find it absolutely crawling.  Looking at the running processes, I found the PCoIP process taking 90+% CPU consistently. Once I finally got access to the printer settings, I found he was stuck using the Teradici XPS driver for his Canon IR, which didn't allow him to modify any settings. Since the workspaces report as server 2016, the Canon driver I need won't install locally, although it does get pushed up from his workstation.  If I disable the Teradici service and reboot, he can't print at all, even when I switch the driver over to the one pushed up by his workstation. I can't seem to find any information on whether those are required to access the workspace, or whether it's safe to delete them.

**edit** connecting from a different workstation fixes the performance issue, but all printers are still using the Teradici Client Render XPS driver which does not allow for any changes to printing preferences.  I would update the agent (currently at 2.7.x.x.x and it appears the latest is 2.14.x.x.x) but I have no confidence that won't break more than it fixes (if anything).

Edited by: StevenW on Jan 15, 2019 7:12 PM

Edited by: StevenW on Jan 15, 2019 7:55 PM"
Amazon WorkSpaces	"Re: PCoIP & Teradici
Short answer: yes.
When you say ""PCoIP"", I presume you are referring to the pcoip_server*.exe executable that you see running.  And ""Teradici"" is the ""Teradici XPS driver"" service. 

The ""Teradici"" printer service is what allows you to print remotely, so of course if you stop it, you will have disabled all the printing.

Communicating remotely to a printer is non-trivial, and in order to get the features of a specific printer you'll generally need the drivers for that printer installed on the VM side.  As you discovered, this can be problematic if the VM is running on a Windows Server OS vs the desktop.

Don't try and manually upgrade the Teradici Standard Agent on your workspace.  AWS periodically checks the installed version and will automatically revert the version.  But that wouldn't help as the fundamental limitation of the printer plugin remains.

https://www.teradici.com/web-help/pcoip_agent/standard_agent/windows/2.14.0/admin-guide/configuring/configuring-tasks/ mentions a bit about the printer driver. 

Not much can be done unless Canon comes out with printer drivers that support Server 2016."
Amazon WorkSpaces	"Re: PCoIP & Teradici
Thanks. Appreciate the answer (even if it's not what I was hoping for)!"
Amazon WorkSpaces	"api to register directory
Can we please have an api for registering directories for use by workspaces?"
Amazon WorkSpaces	"Re: api to register directory
The following internal api request is missing from the public api.

com.amazonaws.workspacesmanagementconsole.client.SkyLightService|registerDomain

Is it possible to have this api made available?"
Amazon WorkSpaces	"Re: api to register directory
I too would like to see this made available. That, along with being able to modify the default directory settings, like the user administrator setting for example."
Amazon WorkSpaces	"Re: api to register directory
bump. We too require this API. Otherwise, we are thinking of moving our automated infrastructure (100 workspaces) elsewhere. Please respond urgently."
Amazon WorkSpaces	"Re: api to register directory
Is there an update for the availability of the API to register Directory Service with Workspaces please?"
Amazon WorkSpaces	"Re: api to register directory
Did you have any response about this?

I' looking to do the same, register/unregister by api.

Thanks"
Amazon WorkSpaces	"Re: api to register directory
Any updates or could we just get a response from AWS?"
Amazon WorkSpaces	"Re: api to register directory
Hello,

Thank you for letting us know about this long running requirement. I have created a case internally to have this issue looked at. I will inform you when there is a new information available. Thank you for your patience.

Regards,
awstomas"
Amazon WorkSpaces	"Re: api to register directory
Hello,

Thank you for your patience while awaiting us to get back to you with clarification.

Our internal team has confirmed that there is already an existing feature request placed on our system to address this requirement.

At this moment, we don't have an ETA on when this feature will be released. However, as soon as it gets released, it should be publicly announced in either the 'AWS News Blog' page [1] or on our 'What's New with AWS' page [2]. I would also recommend you to subscribe to our 'AWS Announcements' page [3].

Should you have any other questions regarding this case please do not hesitate to contact us we are always happy to assist where possible.

Links:
[1] https://aws.amazon.com/blogs/aws/
[2] http://aws.amazon.com/new/
[3] https://aws.amazon.com/s/dm/landing-page/subscribe-to-aws-release-notes-blog/

Regards,
awstomas"
Amazon WorkSpaces	"Waiting too long to increase service limit in Tokyo region
Hi AWS Support Team
I submitted a request to increase limit from 1 to 5 at 7th Jan 2019 and got a reply that it was submitted and I have to wait for approval from your service team. But now 11th Jan I haven't got any approval ? 
Could someone help to check for this process?. It takes too long and I can't wait anymore.
My case support id: 5679722971
Or is there another way to be able to get the approve today?
Thanks in advance."
Amazon WorkSpaces	"Re: Waiting too long to increase service limit in Tokyo region
Dear Customer,

We apologize for the delay and appreciate your patience.

Your request has been processed and my colleague has responded to you via Case#5679722971.

Please feel free to reach out to us in case you need any assistance.

Regards,
Qais"
Amazon WorkSpaces	"Display resolution and alignment not correct
Hello,

my local PC has 4 monitors, each using a 3840 x 2160 resolution.
However my Remote Workstation just gives me 1920x 995 regardless of using 1 or all 4 displays which I can´t change myself as we know.
Further my local monitors are mounted 2 x 2 but when I switch the remote client to all 4 monitors the alignment of monitors is not neat.

How to get higher resolution from Remote Workspace and adjust monitor alignment?
The installed client version is 2.5.0.1055

Thanks in advance
Matt"
Amazon WorkSpaces	"Re: Display resolution and alignment not correct
Hi, this problem still persists.
Woulc appreciate any input, thx"
Amazon WorkSpaces	"Enter workspace fullscreen automatically
Is is possible to set either the client or the workspace to go fullscreen upon login?

I am looking for a way to configure the WorkSpaces client to open fullscreen automatically. The client does not expose this option and the workspace (in my case Linux) does not offer this as a startup feature. 

--David"
Amazon WorkSpaces	"Re: Enter workspace fullscreen automatically
From the command line, run  workspaces.exe -h
 and try the identified option documented."
Amazon WorkSpaces	"Re: Enter workspace fullscreen automatically
I am running on MacOS and tried /Applications/WorkSpaces.app/Contents/MacOS/workspaces which will run the client. However, running /Applications/WorkSpaces.app/Contents/MacOS/workspaces -h does not recognize the -h flag."
Amazon WorkSpaces	"Re: Enter workspace fullscreen automatically
Ah, sorry, my comment was about the Windows client."
Amazon WorkSpaces	"Office 365 - Unable to open documents from SharePoint
Hello.

We've been having issues related to SharePoint recently. When trying to open documents from Sharepoint in EXCEL or WORD, we're seeing Windows Security popups that ask us for our credentials over and over again. The documents do not open and we see and error message. We can map SharePoint to the workspaces but we get the same Windows Security credential popups and error messages when trying to open the documents.

Is there a fix for this?"
Amazon WorkSpaces	"An Error Has Occurred when registering a directory with WorkSpaces
Hi,
I have created a VPC (with two private subnets) for WorkSpaces that is peered with a second VPC which contains a pair of Domain Controllers.
I can successfully create a Directory connector in the WS VPC and link it to the Domain Controllers. In the directory service management console it says the directory is active, but when I try to associate it with WorkSpaces it fails with the error:

An Error Has Occurred
If you continue to experience an issue contact the AWS Support Team on the community forums and via AWS Premium Support at: http://aws.amazon.com/support.

The error message does not indicate why the directory connector is not working.
The first time I setup the connector I saw errors about various ports not being accessible on the Domain Controllers, but after adjusting the security group settings they were resolved.
During testing I even created a new Domain Controller in the new WorkSpaces VPC that replicates over the peering connection - this did not fix the issue.
Is there anything else i can try?
What are the requirements for registering an 'AD Connector' directory with WorkSpaces?
Thanks,"
Amazon WorkSpaces	"Re: An Error Has Occurred when registering a directory with WorkSpaces
I finally found out what the problem was.

To access this account we login to a master account then assume a role in the child account.

A few months ago my company implement a tighter security policy; my access went from Admin to PowerUser.

When assuming the Admin role i can register the directory with WorkSpaces, but when using the PowerUser role i cannot.

I have seen issues regarding the PowerUser being unable to read IAM roles (in the ec2 console) - so this could be partly the cause.

It is unfortunate that there was no error message to work this out.

Anyway, i hope that this post may help someone else with a similar problem.

Charlie"
Amazon WorkSpaces	"Re: An Error Has Occurred when registering a directory with WorkSpaces
Hi Charlie,

I was having a similar issue as well. Could AWS provide the roles that need to be available in order to properly register a directory with workspaces?

Thank you,
Patrick"
Amazon WorkSpaces	"An error occurred while launching your WorkSpace. Please try again.
Hello

Fresh install of MacOS and cannot connect to WorkSpaces. Get the notice ""An error occurred while launching your WorkSpace. Please try again.""

Any support from AWS would be greatly appreciated."
Amazon WorkSpaces	"Workspace data recovery from C:, verification of D: drive
My workspace appears to be dead -- I can't boot it; it boots directly into Unhealthy. I tried to apply Windows updates and now it won't come back.

I'm trying to figure out what to do next. I tried some of the troubleshooting steps -- like establishing an RDP connection. I have not yet tried creating a second Workspace for RDP; I just connected from my OS X machine, without success.

I have discovered I misunderstood the backup rules and thus I was storing data on the C: drive. I have one set of crucial files and I cannot remember whether they were stored on C: or D:. I would like to check, but it is not clear whether I can check.

1. Can I somehow view the contents of the C: and D: volumes for my workspace?
2. Can I somehow recover data from C: presently?
3. Will rebuilding the workspace definitely destroy the C: drive?

Many, many thanks for any guidance. I'm not sure what I'll do if I can't answer these!"
Amazon WorkSpaces	"Re: Workspace data recovery from C:, verification of D: drive
David P. Caldwell wrote:
My workspace appears to be dead -- I can't boot it; it boots directly into Unhealthy. I tried to apply Windows updates and now it won't come back.

1. Can I somehow view the contents of the C: and D: volumes for my workspace?
2. Can I somehow recover data from C: presently?
3. Will rebuilding the workspace definitely destroy the C: drive?

Many, many thanks for any guidance. I'm not sure what I'll do if I can't answer these!

1) Possibly--see below
2) ditto
3) if you rebuild the workspace you will lose the contents of its C: drive

If the workspace will not boot, then RDPing into it will not be a useful exercise as there will not be a running VM into which you can RDP.  It is useful if the VM actually did boot but was somehow not responding to other health checks, in which case you could at least get in there and inspect the file systems.  But you mentioned you already tried that, so time for step 2....

What you might try doing is either creating another workspace, or to save yourself a few dollars, spin up a Windows EC2 instance in the same VPC as your workspace.  What you'll do is mount the file systems of your old workspace onto this new Windows VM, and get the data that way.

Go to your AWS console and under the EC2 service, check the volumes, and you should be able to see the volumes for all your VMs, including for your old C and D drive.

Once  you've found them what you'll want to do is mount (attach) these volumes onto your new workspace/EC2 volume as, say, drives E: and F:.  Then you can determine if your C: drive has any data  you need saved.

See https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-attaching-volume.html
I'll assume you know the basics of navigating around the AWS console and what the various arguments of the above command are e.g. instance-id, volume id and device.  If not, pipe up and we'll try and walk you through it."
Amazon WorkSpaces	"Workspace Maintenace outside of the Window?
Hello,
I am looking into using Workspaces and for further testing I turned my autostop windows free tier workspace into an always on instance. As far as I understood the maintenance window should be from saturday to sunday night (0:00-4:00). Still, when I turned my workspace on after changing it to always on this sunday afternoon (around 2pm) shortly after a couple of minutes a window popped up which told me that updates will be installed at 2:22pm or if I want, then I can do it right now. But there was no option to stop it from happening at 2:22pm.

Is that normal behaviour => do updates happen just at any time? 

Why were these updates not installed tonight as it says in the documentation? Did it have something to do with the change to always-on instance and this was therefor a one-time thing? I could imagine as the workspace was in free tier auto stop it was not updated recently and as I just changed the run mode on sunday afternoon it tried to make the updates later. Given that assumption is right, every future update will only be installed at the maintenance window?

Thanks
Malte"
Amazon WorkSpaces	"Re: Workspace Maintenace outside of the Window?
Hello,

From what we have seen, the WorkSpaces check for updates during the maint window. However, sometimes they do not install. So, it will pop messages asking for the user to reboot for updates. We just tell people when they leave for the weekend, to do the restart.

Also, almost all of my instances are always on. So, I don't think the run mode your using is making the issue any worse."
Amazon WorkSpaces	"Issue with demoting old domain controller
Hello,

I am in the midst of deleting out on-prem DC and migrating the main DC to another server. All the prep work has been done (migrated FSMO roles) and both AD server are on the same subnet. When I demoted the old domain controller, none of the Workspaces worked. I had to re-promote the old domain controller in order for them to authenticate again.

I changed the ""DNS Servers"" to the new domain controller's IP addresses. 

Is there something I'm missing that I have to change when changing the target AD login server?"
Amazon WorkSpaces	"Re: Issue with demoting old domain controller
I was able to figure out the problem. Apparently when you update the DNS servers, it doesn't automatically start handing out new DNS server configs for existing Workspaces, only new ones. 

What you have to do is edit this registry entry: 
HKLM\Software\Amazon\SkyLight  then this entry: DomainJoinDns

Once you edit that and restart the machine, it will come up with the new DNS servers that you entered in.

You can also set this through Group Policy by opening up the Group Policy Management console, then navigating to Computer Configuration > Preferences > Windows Settings > Registry

Hopefully this will help someone out there as Amazon has no documentation noting this."
Amazon WorkSpaces	"Re: Issue with demoting old domain controller
See my reply."
Amazon WorkSpaces	"Re: Issue with demoting old domain controller
Quick question for you - Did you update your VPC DHCP option set to point to your new domain controllers? If your option set is pointing to the ip of your old server, this may be your issue.

Edited by: abirone on Dec 26, 2018 9:32 AM"
Amazon WorkSpaces	"Migration of AWS Workspaces Image to different Region
Hi Team,

I am working on project where I have to migrate my current aws workspaces from us-east to canada central due to slowness issue. could you please advise if there is a way to do it, can i reimage my running aws workspace to different region or what's the best way to do it. 

Please update me at kuldip.singh@nuagebiz.tech."
Amazon WorkSpaces	"Re: Migration of AWS Workspaces Image to different Region
Hello,

There is no way to migrate an image that was created from a WorkSpace.

The only way I can see possible is if you were doing BYOL and imported your image from EC2. Then, you could create an AMI from the instance and copy to another region.

https://docs.aws.amazon.com/cli/latest/reference/workspaces/import-workspace-image.html"
Amazon WorkSpaces	"VPN client connects but has no access
I have a private VPN server which I connect to from various devices at various physical sites.

I configured my VPN connection (PPTP) within Workspaces and it connects. The VPN server reflects that the connection is active. However I am then unable to ping the VPN server either by name or private IP, nor can I MAP a drive to my shared storage configured on the VPN server.

I have setup this configuration on nearly a dozen other devices and have had no issues with it, save for the fact that some recognize the VPN server by name and others don't. I can always successfully ping either <VPNServerName> or <VPNServerIPAddress>

My drive mapping points to either -

\[VPNServerName]\sharedvolumename]
or
\[VPNserverIPAddress[sharedvolumenname] 

I am unable to ping or MAP through the VPN connection setup in workspaces. Any ideas or pointers would be much appreciated.

Edited by: WhoseIT on Nov 28, 2018 9:01 PM"
Amazon WorkSpaces	"Re: VPN client connects but has no access
Hello @WhoseIT

I am not sure why your client VPN is not working. However, as an alternative solution, you could set up a site to site VPN from your VPC to your VPN server. This would allow you to be on your remote network with zero config within the WorkSpace.

This may or may not be the right solution for you, but I figured it might be worth looking in to."
Amazon WorkSpaces	"Mac client crashes on macOS 10.14.1 before login due to com.facebook.plugin
I can't get the Mac client to run. It crashes while loading the login screen. In the crash report, I see this:

    __TEXT                 0000000105a56000-0000000105f32000 https://forums.aws.amazon.com/ r-x/rwx SM=COW  /Applications/WorkSpaces.app/Contents/MacOS/workspaces

Thread 0 Crashed:: Dispatch queue: com.apple.main-thread
0   com.apple.CoreFoundation      	0x00007fff48749248 CFDictionaryGetValue + 11
1   com.facebook.plugin           	0x000000011337deb9 CGImageProcessor::CGImageProcessor() + 331
2   com.facebook.plugin           	0x000000011337f2ea __static_initialization_and_destruction_0(int, int) + 34
3   dyld                          	0x000000010d0b6cc8 ImageLoaderMachO::doModInitFunctions(ImageLoader::LinkContext const&) + 518
4   dyld                          	0x000000010d0b6ec6 ImageLoaderMachO::doInitialization(ImageLoader::LinkContext const&) + 40
5   dyld                          	0x000000010d0b20da ImageLoader::recursiveInitialization(ImageLoader::LinkContext const&, unsigned int, char const*, ImageLoader::InitializerTimingList&, ImageLoader::UninitedUpwards&) + 358
6   dyld                          	0x000000010d0b1254 ImageLoader::processInitializers(ImageLoader::LinkContext const&, unsigned int, ImageLoader::InitializerTimingList&, ImageLoader::UninitedUpwards&) + 134
7   dyld                          	0x000000010d0b12e8 ImageLoader::runInitializers(ImageLoader::LinkContext const&, ImageLoader::InitializerTimingList&) + 74"
Amazon WorkSpaces	"Cannot access Workspace
When I try to login through the WorkSpace client I receive the message ""An error occurred while launching your Workspace. Please try again."" I've also tried the Web Access and receive the message ""This OS/platform is not authorized to access your Workspace.""

I have tried rebooting and rebuilding the WorkSpace the from the AWS console. What other steps can I take to access the WorkSpace?"
Amazon WorkSpaces	"Re: Cannot access Workspace
I have the same issue."
Amazon WorkSpaces	"Unsupported Subnet Error - Launching new Workspaces
I've been trying to launch new Workspaces across varying subnets all weekend.  Every time a build a new AWS Microsoft AD directory service in a different subnet, I still receive the Unsupported subnet error when launching new workspaces.

Is there any way for someone to tell me which AZ is valid for my account?  I'm trying to do this in US East."
Amazon WorkSpaces	"Caps lock coming on at Random in Workspace Client
We are having an issue with a number of users where Caps lock will engage at random.  

We have tried the following


to use different windows versions (Win 7 & 10) 
different hardware (HP laptop, desktops, dells etc) 
ensure all updates / hotfixs  patches upto date on the hardware / OS
we rebooted / rebuilt / recreated workspace login for effected users using fresh, untouched image


Have tried sorting the issue via support but not getting anywhere.  I see others have had this in the past but yet to see a solution.

Its very frustrating for our users & for us trying to support without an answer.  Any help would be greatly appreciated"
Amazon WorkSpaces	"WorkSpaces no longer works after November 19th update
Clearly not many people use WorkSpaces, or at least post in the forums... because I would have expected the forum to be blowing up right now.  (Unless somehow this is specifically related to my account.)

I've already written ""feedback"" to the WorkSpaces team... but after a day I have not had a response so maybe this will help.

Yesterday (the 19th) when I got into the office and was going to login to my WorkSpace I was prompted to do a WorkSpaces update... I installed it and after that I could no login to my WorkSpace.

When trying to login I just get a message ""An error occurred while launching your WorkSpace.  Please try again.""

Others at my office have not done the update and can login just fine.  I am working at home today and I was able to login to my WorkSpace while ignoring the update.  But after applying the update here on my home computer I can no longer login.  I get the same error message.

I realize for everybody else that may be coming to these forums, it's probably too late for you.  But just know it is related to the update.  Advise anybody else that may be using WorkSpaces to skip this update.  It is broken.

It has nothing to do with Windows version either, as my work computer is Windows 7, my home computer is Windows 10.

Hopefully this is addressed soon as I do use WorkSpaces most days.

Ian"
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
Ian, thanks for reaching out and sorry for the inconvenience the issue might have caused. 

We are actively investigating the issue. It's not widespread. However, we've got two reports for such errors.

While we are working on a fix, as a workaround, you can download and install the old version (2.4.10) and do not click update on the popup: https://s3-us-west-2.amazonaws.com/workspaces-client-beta/Windows/2.4.10/Amazon+WorkSpaces.msi

Hopefully this can get you back the access to your WorkSpace. Thank you for your patience.

Thanks,
Lihao"
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
I am also experiencing this problem. Windows 7 client here. Also noticed it happened since the update.
Looking at advanced logging I see references to ""Server Error 500: Internal Server error"" in the log . I don't know if such errors were there before as I never looked at the logs until this started happening.

Mark27q1"
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
We have deployed a potential fix. Would you mind checking again with the updated client? Thanks!"
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
I can confirm the update does NOT work. I just used the link in the About field of the existing client to download and install the latest client. Got  version 2.5.0.1055 and this version exhibits the same problem as originally described in this thread."
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
Your original suggestion of downgrading the client DID work, so I am using that as a workaround in the interim."
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
Hi, do you have a download link for the older (2.4) macOS client?  We are experiencing the same issue under macOS.  Thanks!"
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
So this is the second time I've encountered this error, ""An error occurred while launching your WorkSpace"".  The first time I rebuilt my workspace.  It seems as I've experienced both after a Windows update was applied.  I was using my Workspace (Windows 10) and I noticed there was an update to be applied.  Shortly after I'm unable to connect which furthers makes me believe it is Windows update related.  Know this is a possibility it really frustrates me as I had to painfully reinstall all my applications after the first time this happened.  On a whim I tried going back to the previous client as suggested here; however, this did not help.  Any suggestions would be appreciated.  If I have to rebuild again, I'm ditching Workspace as it's not worth my time or money to pay for compute that is this flaky.

/jeff"
Amazon WorkSpaces	"Re: WorkSpaces no longer works after November 19th update
Mac client 2.4.10 download  https://s3-us-west-2.amazonaws.com/workspaces-client-beta/OSX/2.4.10/WorkSpaces.pkg 

It seems the fix we applied (on the service side) did not fully resolve the issue. And we are still investigating.  The issue is only happening to a few WorkSpaces. We'd appreciate if you could open a support case ( https://console.aws.amazon.com/support/home ) so that we can look into your specific WorkSpace. Thanks!

Best,
Lihao@AWS"
