label	description
JavaScript Development	"Internal Server Error when get apps pinpoint
Hi,
I have installed the sdk in nodejs. With my accessKeyId and secretAccessKey I can create an application in pinpoint, I can also recover the data of a specific application. But I can not get all the applications (getApps (params = {}, callback) ⇒ AWS.Request).
In the IAM I have put in my user, my role and my group the privacy policy that is in (Link: https://docs.aws.amazon.com/es_es/pinpoint/latest/developerguide/permissions-actions.html).
When I try to access all applications, with the following code:
const params = {
      PageSize: ""5"",
      Token: ""tokentest1""
    };
    pinpoint.getApps(params, function(err, data) {
      if (err) console.log(err, err.stack);
      // an error occurred
      else console.log(data); // successful response
    });


The answer I get is:
name:""InternalServerErrorException""
requestId:""be9d8ffb-e0f0-11e8-891d-e5fc10d60fa0""
retryable:true
stack:""InternalServerErrorException: Internal server error\n    at Object.extractError (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/protocol/json.js:48:27)\n    at Request.extractError (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/protocol/rest_json.js:52:8)\n    at Request.callListeners (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/sequential_executor.js:106:20)\n    at Request.emit (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/sequential_executor.js:78:10)\n    at Request.emit (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/request.js:683:14)\n    at Request.transition (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/request.js:22:10)\n    at AcceptorStateMachine.runTo (/Users/develop/projects/nodejs/notifier-service/node_modules/aws-sdk/lib/state_machine.js:14:12)\n    at /Users/develop/p...
statusCode:500


Can somebody help me? What am I wrong?

Thanks"
JavaScript Development	"Running Headless Chrome on Lambda function, Viewport, Click, Screenshot
Hi,
I have a Lambda function that should go to pages and scrape information. I have click events. My function runs perfectly locally but when I run it on Lambda I have error: Node is not HTML element.
I am using Puppeteer.
I was thinking that it may be the viewport that I have set to (width: 1413, height: 749).

Is there any rule of setting the headless chrome viewport on AWS ?

Or maybe other ideas why this migtht happen?

I would really appreciate some help.

Thanks"
JavaScript Development	"Regarding Arabic font issue on AWS server having CentOS
Hello,

I am using html-pdf npm for converting html to pdf. Html-pdf internally uses phantomjs which is used to convert html sring into pdf.
The problem I am facing is that arabic fonts are not showing properly in pdf.Kindly help me in installing custom fonts in centOS which can be used by phantomjs as custom fonts. Basically i am using AWS as my server having centOS intalled as operating system.

Please help me in this issue.

Thanks."
JavaScript Development	"Re: Regarding Arabic font issue on AWS server having CentOS
Hi gurpreet1137,

Which arabic font are you using and what do you see in the PDF generated?
Also could you also tell us what version of CentOS are you running?

Best regards
Emanuel"
JavaScript Development	"Re: Regarding Arabic font issue on AWS server having CentOS
Hey Emanuel,
I am using centOS 6 .Issue i am facing is with font style.I am using majalla font.Initially i tried to give this font in font-family class in my html.But later i found phantomjs is using operating system fonts.So I have majalla.ttf fonts installed in /usr/share/fonts/ directory.May be i am not able to install that fonts properly or something.
So,Kindly help me in installing custom fonts on Centos which can be used by phantomjs.
Here is the link to pdf which i got after conversion:

https://alj-bucket.s3.ap-south-1.amazonaws.com/invoice-5bc86030665ddb0ab380b0ff-d3pDh5Dh4NctwqLbmEj6NCzL4p2l6wEx.pdf 

Also i am attaching screenshot of correct font style which i want."
JavaScript Development	"Re: Regarding Arabic font issue on AWS server having CentOS
Hi,

It is true that PhantomJS uses the fonts that are installed on the machine for rendering.
The difference between the screenshot and the PDF example you have provided is hard to tell, not being an Arabic language expert.
Have you tried to install the fonts to /usr/local/share/fonts/ as well?
Could you also tell which PhantomJS version are you using?

Best regards,
Emanuel"
JavaScript Development	"Re: Regarding Arabic font issue on AWS server having CentOS
Hi Emanuelaws ,

I am using npm version 0.7.2 of phantom. Yes i also tried to install fonts in /usr/local/share/fonts/.
But it is not working.
I am referring to following link for installing fonts on centOS for installing fonts:
https://medium.com/@stockholmux/besting-phantomjs-font-problems-ee22795f5c0b 

Please correct me if i am installing fonts correctly or please tell me how to install fonts and check that fonts installed correctly.I have both ttf file and pfb file.All i need is how to install them properly.

I think it is operating system problem or i am not able to install fonts properly because when i run my code on my localhost having macOS,it is working perfectly."
JavaScript Development	"Re: Regarding Arabic font issue on AWS server having CentOS
Hi,

Please check if you have fontconfig on the system. You can do that just by writing:
 fc-list 

If the output of the command is ""Command not found"" you need to install fontconfig. You can do that by running:  yum install fontconfig 

You can copy now the font you want to usr/share/fonts and you should be able to list them via:
 fc-list"
JavaScript Development	"Browser interaction with Cognito & S3
I am trying to implement an app which handles authentication with Cognito and then allows users to upload data to an S3 bucket.

I know how to handle the uploads using the aws-sdk for JavaScript, but it seems to me that now the recommended way to handle in-browser direct interaction with AWS services is with AWS Amplify. 

First question: Is this the case? Is it at allpossible to handle Cognito authentication using the aws-sdk for JavaScript or do I have to use Amplify?

I have managed to handle log-in (including changing password) correctly, using Amplify's Auth class, and now I am trying to handle the S3 upload. For logging in, I only needed to create a User Pool and an App Client. It seems that to be able to use the AWS Amplify ""Storage"" methods I need to use an Identity Pool.

Second question: Do I need to create an Identity Pool to work with Amplify Storage? If so, Why? Is there a work around?

It also seems like ""Storage"" updates files in one of three categories (public, private, etc). 

Third question: Is there a way to prevent this? To upload in a more free-form manner?

Finally, using the aws-sdk, I get events that keep track of upload progress, allowing me to present this information to the users.

Fourth question: Is there any such functionality with AWS Amplify?

Thank you!"
JavaScript Development	"AWS Cognito Hosted UI in Angular
Hello All,
We plan to develop a web site in Angular.Js (6.0) and we plan to keep user identities in AWS cognito. We don't plan to use any federated identities like facebook, google and we plan to make use of Cognito Hosted UI for authentication, so that we never get hold of user name and password. How do we integrate the cognito auth in our app?
I can see 2 options:
1) https://github.com/aws/amazon-cognito-auth-js - This library looks promising and by reading it seems, it will allow me to add the authentication functionality using hosted UI

After doing some reading, I have found another option

2) https://aws-amplify.github.io/docs/js/authentication - This one, I am not sure if it will support authentication with hosted UI as the documentation says ""The Hosted UI support is only available for React / Web""

Please suggest what is the right option for the implicit flow. Also, does anyone of them support renew of access token after an hour?"
JavaScript Development	"Connecting to AWS IoT using generated presigned url on mqtt returns 403
Good Day,

I have created a lambda function which will generate the presigned url required by the mqtt client to connect to AWS IoT. Source code is below:

const v4 = require('aws-signature-v4');
const crypto = require('crypto');

			let url = v4.createPresignedURL(
				'GET',
				process.env.iot_endpoint_host.toLowerCase(),
				'/mqtt',
				'iotdevicegateway',
				crypto.createHash('sha256').update('', 'utf8').digest('hex'),
				{
					'key': process.env.iot_access_key,
					'secret': process.env.iot_secret_key,
					'protocol': 'wss',
					'region': process.env.iot_region,
				}
			);

			// @Note We are currently removing the generated X-Amz-Security-Token until we can find a better fix
			// @issue https://github.com/aws/aws-sdk-js/issues/1456\
			let hasXSecurityToken = url.indexOf('X-Amz-Security-Token');
			if(hasXSecurityToken  != -1) {
				url = url.substr(0, hasXSecurityToken - 1);
			}
                        return url;

The access token and secret token is from an IAM user which has the AWSIoTFullAccess policy.
The code works on our development site but it is returning a 403 response on our production.

Both environments are also using the same IAM user

Has anyone encountered any similar issues and found a way to fix it?

EDIT: aws-signature-v4 was updated to 1.3.0 which broke the code. Development server was still using 1.2.1. Not sure which part got updated that broke the code. I'll try to check it once I have time.

Edited by: wally-weareeleven on Oct 22, 2018 12:42 AM

Edited by: wally-weareeleven on Oct 22, 2018 2:15 AM"
JavaScript Development	"AWS Pinpoint : Active targetable endpoints is Nul
Hello

I integrated AWS Amplify into my project react native. I use facebook Account Kit for connecting users. I'm having problems with aws pinpoint.

    The analytics module works very well
    the push notification module does not work very well:
    the golds of tests to know to send a push notification according to the token FCM, I receive very well the message push notification.
    In the dashboard impossible, you can not create segments or campaigns because ""Active targetable endpoints is 0"". What should I do please? I need your help .

Sincerely

aws-amplify: 1.1.7
aws-amplify-react-native: 2.0.7
@ aws-amplify / pushnotification: 1.0.16

Edited by: foongon on Oct 21, 2018 4:33 PM"
JavaScript Development	"STS : ECONNRESET NetworkingError When Assume Role STS
Hello,

I'm Trying to AssumeRole using aws-sdk NodeJS on Lambda to get temporary credentials to access cross account, lambda have permission to assume role and i tried it using aws-sdk for .net core and its working, but for Lambda RunTime Node.js 8.10 i got the following error::

{ Error: read ECONNRESET
at _errnoException (util.js:1022:11)
at TLSWrap.onread (net.js:628:25)
message: 'read ECONNRESET',
code: 'NetworkingError',
errno: 'ECONNRESET',
syscall: 'read',
region: 'us-east-1',
hostname: 'sts.amazonaws.com',
retryable: true,
time: 2018-10-14T16:42:47.474Z } 'Error: read ECONNRESET\n at _errnoException (util.js:1022:11)\n at TLSWrap.onread (net.js:628:25)'


the following code snippet for assuming role:


var AWS = require('aws-sdk');
var sts = new AWS.STS();
 
var self = module.exports = {
AssumeRole: function (RoleArn, callback) {
    return new Promise((resolve, reject) => {
      var params = {
        RoleArn: RoleArn,
        RoleSessionName: ""SubAccount"",
        DurationSeconds: 300
      };
      sts.assumeRole(params, function (err, data) {
        if (err) {
          console.log(err, err.stack);
          reject(new Error('Could not assume role'));
        }// an error occurred
        else {
          console.log(data); // successful response
 
          resolve(data)
        }
 
      })
    });
  }
}


Edited by: MaryAlfred on Oct 17, 2018 3:56 AM

Edited by: MaryAlfred on Oct 17, 2018 3:56 AM"
JavaScript Development	"Re: STS : ECONNRESET NetworkingError When Assume Role STS
Just Solve it by execluding aws-sdk from the installed packages and depend on aws-sdk inside lambda it self"
JavaScript Development	"Is lodash included in Lambda execution environment
Recently, I forgot to included lodash in my Lamdba code package. After uploaded the package, my Lambda could be executed without error. I also tried with other Lambda functions, and results were the same. So, I would like to confirm whether lodash is officially included in Lambda execution environment.

PS. My Lambda's region is ap-southeast-1."
JavaScript Development	"Re: Is lodash included in Lambda execution environment
Yeah it Seems to be included but would be nice to get confirmation from @AWS and see a list of any other modules there."
JavaScript Development	"Error deploying Node.J application on AWS Elastic Beanstack
Dear Sir/Madam,

I am trying to install my Node.JS Application on AWS Elastic Beanstack. I get the following error. How do I resolve the same.

Regards, Partha

My application uses JDBC. My machine had Java 0.9.1. However, JDBC would not install. So, I installed Java-1.8 on my machine and set the JAVA_HOME to Java-1.8. On my local machine when I give java -version. I get the following output.

java version ""1.8.0_181""
Java(TM) SE Runtime Environment (build 1.8.0_181-b13)
Java HotSpot(TM) 64-Bit Server VM (build 25.181-b13, mixed mode)


I am not sure whether the error is due to the wrong version of Java being used while deploying on AWS.

		i-058048d806408d5fe	Severe	23 hours	2	--	--	--	--	--	--	--	--	--	--	0.00	0.00	0.2	0.0	99.8	0.0
Application update failed at 2018-10-13T23:53:43Z with exit status 1 and error: Hook /opt/elasticbeanstalk/hooks/appdeploy/pre/50npm.sh failed.
 
+ /opt/elasticbeanstalk/containerfiles/ebnode.py --action npm-install
 
<div class=""jive-quote"">java@0.9.1 install /tmp/deployment/application/node_modules/java
node-gyp rebuild</div>
 
[node-java] Error: not found: javac
gyp: Call to 'node findJavaHome.js' returned exit status 1 while in binding.gyp. while trying to load binding.gyp
gyp ERR! configure error 
gyp ERR! stack Error: `gyp` failed with exit code: 1
gyp ERR! stack at ChildProcess.onCpExit (/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/lib/node_modules/npm/node_modules/node-gyp/lib/configure.js:336:16)
gyp ERR! stack at emitTwo (events.js:126:13)
gyp ERR! stack at ChildProcess.emit (events.js:214:7)
gyp ERR! stack at Process.ChildProcess._handle.onexit (internal/child_process.js:198:12)
gyp ERR! System Linux 4.14.67-66.56.amzn1.x86_64
gyp ERR! command ""/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/bin/node"" ""/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/lib/node_modules/npm/node_modules/node-gyp/bin/node-gyp.js"" ""rebuild""
gyp ERR! cwd /tmp/deployment/application/node_modules/java
gyp ERR! node -v v8.11.4
gyp ERR! node-gyp -v v3.6.2
gyp ERR! not ok 
npm ERR! code ELIFECYCLE
npm ERR! errno 1
npm ERR! java@0.9.1 install: `node-gyp rebuild`
npm ERR! Exit status 1
npm ERR! 
npm ERR! Failed at the java@0.9.1 install script.
npm ERR! This is probably not a problem with npm. There is likely additional logging output above.
 
npm ERR! A complete log of this run can be found in:
npm ERR! /tmp/.npm/_logs/2018-10-13T23_53_43_945Z-debug.log
Running npm install: /opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/bin/npm
Setting npm config jobs to 1
npm config jobs set to 1
Running npm with --production flag
Failed to run npm install. Snapshot logs for more details.
UTC 2018/10/13 23:53:43 cannot find application npm debug log at /tmp/deployment/application/npm-debug.log 
 
Traceback (most recent call last):
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 695, in <module>
main()
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 677, in main
node_version_manager.run_npm_install(options.app_path)
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 136, in run_npm_install
self.npm_install(bin_path, self.config_manager.get_container_config('app_staging_dir'))
File ""/opt/elasticbeanstalk/containerfiles/ebnode.py"", line 180, in npm_install
raise e
subprocess.CalledProcessError: Command '['/opt/elasticbeanstalk/node-install/node-v8.11.4-linux-x64/bin/npm', '--production', 'install']' returned non-zero exit status 1.
Incorrect application version ""pConfMan-20181014"" (deployment 2). Expected version ""pconfman-source-v131018"" (deployment 1)."
JavaScript Development	"Nodejs mysql query returning undefined
Hello Friends,

I am trying to write a nodejs lambda function, which connects to RDS, executes query and return the value

The code is fetching value from DB and confirmed it with console.log output
When I am trying to pass the resultset value to lex fulfilment, I always get The status of your order is undefined.

Can someone please let me know how to pass the right value. The orderstatus value(highlighted in code) always return undefined

below is my code:

var mysql = require('mysql');
var config = require('./config.json');
var pool = mysql.createPool({
host : config.dbhost,
user : config.dbuser,
password : config.dbpass,
database : config.dbname
});

function Opencartcall(orderid,callback){
const idvalue=orderid;
var orderstatus;
pool.getConnection(function(err, connection) {
// Use the connection
console.log('Opencartcall entry---------'+idvalue);
connection.query(""select b.name from oc_order_history a, oc_order_status b where a.order_status_id=b.order_status_id and a.order_id=""+mysql.escape(idvalue), function (error, results, fields) {
// And done with the connection.
connection.release();
// Handle error after the release.
if (error) throw error;
else callback(null,results[0].name);
orderstatus=results[0].name;
+console.log('orderstatus value issssss---------'+orderstatus);+ // value comes correctly here

process.exit();
});
});
return orderstatus; // returning as undefined
}
function close(sessionAttributes, fulfillmentState, message) {
return {
sessionAttributes,
dialogAction: {
type: 'Close',
fulfillmentState,
message,
},
};
}

function dispatch(intentRequest, callback) {
console.log(`request received for userId=${intentRequest.userId}, intentName=${intentRequest.currentIntent.name}`);
const sessionAttributes = intentRequest.sessionAttributes;
const slots = intentRequest.currentIntent.slots;
const crust = slots.crust;
//const orderstat=Opencartcall(crust,function(err,data));
const orderstat=Opencartcall(crust, function(err,data){
if (err) {
// error handling code goes here
console.log(""ERROR : "",err); 
} else { 
// code to execute on data retrieval
console.log(""result from db is : "",data); 
} 

});
callback(close(sessionAttributes, 'Fulfilled',
{'contentType': 'PlainText', 'content': `The status of your order is ${orderstat}`})); 

}

// Main handler
// Route the incoming request based on intent.
// The JSON body of the request is provided in the event slot.
exports.handler = (event, context, callback) => {
context.callbackWaitsForEmptyEventLoop = false;
try {
dispatch(event,
(response) => {
callback(null, response);
});
} catch (err) {
callback(err);
}
}"
JavaScript Development	"Active targetable endpoints is empty every time.
I did everything as described in the documentation for Pinpoint aws amplify. 

registered remote notifications, configured with the instructions PinpointAnaytics & PinpointTargeting, but I still do not see active endpoints. I can not create a company; there are no edpoints.
It seems that Pinpoint does not work now at all?

i use react native framework amplify"
JavaScript Development	"User/device not recognized in AWS Pinpoint console during PushNotification.
Which Category is your question related to? **



React Native



What AWS Services are you utilizing? **



'@aws-amplify/pushnotification'



Provide additional details e.g. code snippets **




extracted from my source code (below) in the app.js file. but in the console aws pinpoint the endpoint is not register to receive push notifications? .

import Amplify, { Analytics } from 'aws-amplify';
import aws_exports from './aws-exports';
import PushNotification from '@aws-amplify/pushnotification';

// gets the registration token
PushNotification.onRegister((token) => {
    console.log('in app registration', token);   
});

NB: aws-amplify analytics works perfectly
Nb: I use facebook account kit for login and authentication
Nb : i use Android

link dashboard aws pinpoint: https://ibb.co/d2hi9K

Thank You for you reply"
JavaScript Development	"no response outputtext after promise.
I must be missing something basic.  I have been working on this for a week.  Argh.  How does one create an alexa response after / in a promise.  The following code for example the ""then"" console log shows ""foo"", but the response does nothing.  no error just, the output json doesn't have an outputtext -> not blank output text, outputtext is not in the json.
skill.intent('bogus',{},function(request, response) {
		new Promise(function(resolve, reject) {
		  setTimeout(resolve, 100, 'foo');
		}).then( function(values) {
			console.log(values);
			response.send(values);
		})
		.catch(err =>{
			console.log(err);
		});		
});


The code above uses allexa-app.sdk, but I have also tried ask.sdk, and alexa.sdk.  syntax is different but the results are the same.  Also have used node 8.10 as well as node 4.3.2"
JavaScript Development	"Re: no response outputtext after promise.
Another more specific example is below.  This time with ask-sdk-core.  

const myIntentHandler = {
  canHandle(handlerInput) {
    return handlerInput.requestEnvelope.request.type === 'IntentRequest'
      && handlerInput.requestEnvelope.request.intent.name === 'myIntent';
  },
  handle(handlerInput) {
 
  		  var params = {
			};
    var say = 'Abadeet';
		   var dynamodb = new AWS.DynamoDB();
		  var params = {
			};
			var promise1 = new Promise (function (resolv, reject) {
				 dynamodb.listTables(params, function(err, data) {
				   if (err) {
				   console.log(err, err.stack); // an error occurred
				   }
				   else  {
					for(var i = 0; i < data.TableNames.length; i++){
						say = say + "" "" + data.TableNames[i]; 
						}				
				 }	
		});
    }).then(function (){
		return handlerInput.responseBuilder
		  .speak(say)
		  .withSimpleCard('meTexta', say)
		  .getResponse();
	  });
  },
};


Results returned by lambda-local 
info: {
     ""version"" : ""1.0"",
     ""userAgent"": ""ask-node/2.0.7 Node/v4.3.2"",
     ""sessionAttributes"": {}
}


How do I get alexa out put text from the list tables query?"
JavaScript Development	"Re: no response outputtext after promise.
Okay, so by some carefully placed console.logs I was able to determine that the response was sent before the promise was finished.  Therefor the response.say didn't work.  So the question is in an async world how do you wait for all the functions to end.  Me thinks from most examples I have seen somehow it does, but in my case not.  I did find something that works,,,, stuff a return on the promise so mr. Process hangs around greedily awaiting some return goodies.  Is there a better way or alternative?

skill.intent('listTable',{},function (request, response) {
 	if(USEDB) {
	return dynamodb.listTables().promise()
	.then(data => {
		console.log(data);
		var say = ""I found the following tables: "";
		for(var i = 0; i < data.TableNames.length; i++){
			if( i == data.TableNames.length -1) {
				say = say + "", and "" + data.TableNames[i]; 
				}
			else { 
				say = say + "", "" + data.TableNames[i];
				}
			}		
		response.say(say).reprompt(reprompt).shouldEndSession(false);		
		});
		}
	else {
		response.say(""Budget table found"");
		response.reprompt(""What are you saying?"").shouldEndSession(false);
	}
});"
JavaScript Development	"Error: Signature Does Not Match
I'm getting a Signature Does Not Match error when I tried to pull some items from my bucket. I'm not using the SDK because I can't for my application, and I am trying to do all of this in Javascript. Bucket and Access Key are removed for obvious reasons Here is my code:

var request = new XMLHttpRequest();
	var signingKey = getSigningKey(dateStamp, secretKey, regionName, serviceName);
	var time = new Date();
 
	time = time.toISOString();
	time = time.replace(/:/g, '').replace(/-/g,'');
	time = time.substring(0,time.indexOf('.'))+""Z"";
	console.log(time);
 
	var canonString = ""GET\n""+
						encodeURI(""/"")+""\n""+
						encodeURI(""delimiter"")+'='+encodeURI(""/"")+'&'+
						encodeURI(""max-keys"")+'='+encodeURI(""100"")+'&'+
						encodeURI(""prefix"")+'='+encodeURI(""08"")+'\n'
						""host:""+bucketName+"".s3.amazonaws.com\n""+
						'x-amz-content-sha256:UNSIGNED-PAYLOAD\n'+
						'x-amz-date:'+time+'\n'+
						""UNSIGNED-PAYLOAD"";
 
	var stringToSign = ""AWS4-HMAC-SHA256\n""+
						time+""\n""+
						""20181002/us-east-1/s3/aws4_request\n""+
						CryptoJS.SHA256(canonString).toString();
 
	var authString = CryptoJS.HmacSHA256(signingKey, stringToSign).toString();
 
	request.open(""GET"", ""https://""+bucketName+"".s3.amazonaws.com/?delimiter=%2F&max-keys=100&prefix=08"", false);
	request.setRequestHeader(""Authorization"", ""AWS4-HMAC-SHA256 Credential=""+accessKey+""/20181002/us-east-1/s3/aws4_request, SignedHeaders=host;x-amz-content-sha256;x-amz-date, Signature=""+authString);
	request.setRequestHeader(""host"", bucketName+"".s3.amazonaws.com"");
	request.setRequestHeader(""x-amz-content-sha256"", ""UNSIGNED-PAYLOAD"");
	request.setRequestHeader(""x-amz-date"", time);
	console.log(request);
	request.send();


Here is the error I get from my request:
<?xml version=""1.0"" encoding=""UTF-8""?>↵<Error><Code>SignatureDoesNotMatch</Code><Message>The request signature we calculated does not match the signature you provided. Check your key and signing method.</Message><AWSAccessKeyId>{Access Key Hidden}</AWSAccessKeyId><StringToSign>AWS4-HMAC-SHA256↵20181002T195053Z↵20181002/us-east-1/s3/aws4_request↵52b0da09ba63dcaf0988ab525e070206df7eb29842e4da5c5f86ad700095a65f</StringToSign><SignatureProvided>45999eeece30bcc40b50f51ff163fb90e24613ced1ad17a565ee21f01c4d738c</SignatureProvided><StringToSignBytes>41 57 53 34 2d 48 4d 41 43 2d 53 48 41 32 35 36 0a 32 30 31 38 31 30 30 32 54 31 39 35 30 35 33 5a 0a 32 30 31 38 31 30 30 32 2f 75 73 2d 65 61 73 74 2d 31 2f 73 33 2f 61 77 73 34 5f 72 65 71 75 65 73 74 0a 35 32 62 30 64 61 30 39 62 61 36 33 64 63 61 66 30 39 38 38 61 62 35 32 35 65 30 37 30 32 30 36 64 66 37 65 62 32 39 38 34 32 65 34 64 61 35 63 35 66 38 36 61 64 37 30 30 30 39 35 61 36 35 66</StringToSignBytes><CanonicalRequest>GET↵/↵delimiter=%2F&amp;max-keys=100&amp;prefix=08↵host:{bucketName}.s3.amazonaws.com↵x-amz-content-sha256:UNSIGNED-PAYLOAD↵x-amz-date:20181002T195053Z↵↵host;x-amz-content-sha256;x-amz-date↵UNSIGNED-PAYLOAD</CanonicalRequest><CanonicalRequestBytes>47 45 54 0a 2f 0a 64 65 6c 69 6d 69 74 65 72 3d 25 32 46 26 6d 61 78 2d 6b 65 79 73 3d 31 30 30 26 70 72 65 66 69 78 3d 30 38 0a 68 6f 73 74 3a 64 65 6d 6f 61 70 70 2d 62 75 63 6b 65 74 2e 73 33 2e 61 6d 61 7a 6f 6e 61 77 73 2e 63 6f 6d 0a 78 2d 61 6d 7a 2d 63 6f 6e 74 65 6e 74 2d 73 68 61 32 35 36 3a 55 4e 53 49 47 4e 45 44 2d 50 41 59 4c 4f 41 44 0a 78 2d 61 6d 7a 2d 64 61 74 65 3a 32 30 31 38 31 30 30 32 54 31 39 35 30 35 33 5a 0a 0a 68 6f 73 74 3b 78 2d 61 6d 7a 2d 63 6f 6e 74 65 6e 74 2d 73 68 61 32 35 36 3b 78 2d 61 6d 7a 2d 64 61 74 65 0a 55 4e 53 49 47 4e 45 44 2d 50 41 59 4c 4f 41 44</CanonicalRequestBytes><RequestId>663D12468C5DEF82</RequestId><HostId>7Cfx27ngtMmwXlFAIb1tyY6ZAKpRpACQOpUoGMo0aul/A1R8rFlvFqg+05EH0kDvWzy/RgUFm0U=</HostId></Error>


Edited by: td76099 on Oct 2, 2018 12:56 PM
made this more specific"
JavaScript Development	"Unknown error, the response body from fetch is undefined-Auth.confirmSignIn
Describe the bug
I am trying to send the verification code received by the user to confirm the signIn, I have the SMS_MFA enabled. However, I keep getting this error Unknown error, the response body from fetch is: undefined and thats all I get, there is nothing else to help me understand what the error is about. And everything else is working fine, I call signIn, signUp, confirmSignUp and resendSignUp, they all work fine. The problem is only with confirmSignIn and I have no idea what it could be, I already researched online, but had no success. Another strange thing that happens, when I enter the wrong code, it shows me the 'CodeMismatchException', but it fails with 'Unknown error' when code is the right one. PS: I already have cognito configured to work with SMS MFA

To Reproduce
Steps to reproduce the behavior:
I just installed aws-amplify and started using Auth according to the docs, everything else works fine, it's just when I call confirmSignIn

Expected behavior
Receive a successful response when the correct code is sent for verification.

Smartphone (please complete the following information):
The problem happens in android and iOS

Additional context
I'm using:
react-native version 0.55.4
aws-amplify version ^1.0.11

Code
I have a file where a call all the Auth functions and export them

export const confirmSignIn = (cognitoUser, code) => Auth.confirmSignIn(cognitoUser, code, 'SMS_MFA');

Then I call that confirmSignIn function from a different file

confirmSignIn(cognitoUser, code).then((userSession) => {
         console.log(userSession);
      }).catch((error) => {
         switch (error.name) {
           case 'CodeMismatchException':
            this.codeInput.clear();
            break;
           default:
            console.log(error);
            break;
        }
      });

Edited by: dolivas on Oct 1, 2018 9:26 AM

Edited by: dolivas on Oct 1, 2018 9:26 AM"
JavaScript Development	"AWS Lambda function for upload/putObject image works only on local machine
I have a lambda function which uses 'request' to get a stream of a file by URL and suppose to upload it to a bucket on s3. It is working perfectly on my local machine using node but not inside the lambda. After running the lambda, I have an empty file with the name I wanted.

Stuff you should know

The lambda function is async
The node version is 8.10
In the example you see putObject, but I have also tried with upload
Even when adding a manual sleep of 90-120 seconds to let the lambda run, the file is not uploaded
I tried using context.succeed or callback('some result'), but it still did not work properly


This is the relevant part of the code
module.exports.handler = async(event, context, callback) => {
  const path = 'bucketToUpload';
  const name = 'imageFileName.jpg';
  let options = {
    uri: responseUrl, // This is the url of the image
    encoding: null
  };
  let reqRes = await request(options); // Here I have the stream
  let awsPutRes = await s3.client.putObject({
    Body: reqRes.body,
    Key: name,
    Bucket: path
  }).promise();
};

Would really appreciate any help or directions for this issue.

Edited by: chenos on Sep 30, 2018 7:32 AM"
JavaScript Development	"How to use an API Gateway JavaScript client SDK with WebPack?
Greetings!

I'm writing a serverless webapp with React + API Gateway + Lambda and it's great!
Currently the API is public and access is not controlled, and I can use very simple AJAX to interact with the API.
Now I'd like to control access to a large part of the API using IAM policies.
From what I understand, I have (at least) these options on the client side to gain access to the protected part of the API

1. Write my own code to sign the requests with Signature Version 4, per  these instructions 
2. Use API Gateway to generate a JavaScript client SDK, include the downloaded SDK .js files, and instantiate the client with credentials, and get the SigV4 signing for free. See  this reference 

My problem is that I'm using WebPack to manage the dependencies in the project. The javascript package that API Gateway generates does not play well with WebPack because of a lack of exports and requires in the included .js files. This is my first three weeks doing JavaScript development, so I'm very much in the deep end with the tooling involved. I've scoured StackOverflow and the rest of the web and haven't found a solution. 

It seems that a similar issue was recently, like in the last month-ish, resolved by AWS with the Cognito JS SDK. See their  blog post.

I've killed several days playing dependency whack-a-mole with export-loaders and import-loaders in WebPack, but there's no end in sight.

Has anyone solved this?

Is there an obvious workaround that I'm missing?

Thanks everyone!"
JavaScript Development	"Re: How to use an API Gateway JavaScript client SDK with WebPack?
Was this ever resolved.  I'm having the same issue."
JavaScript Development	"Re: How to use an API Gateway JavaScript client SDK with WebPack?
I am also running into the same issue.."
JavaScript Development	"Re: How to use an API Gateway JavaScript client SDK with WebPack?
Same question here"
JavaScript Development	"Get last n minutes data from dynamodb streams with node SDK.
How can we get last n minutes data from the dynamo streams given that the stream has around 26 shards and getRecords() is returning empty records when ShardIteratorType is set to LATEST."
