label	description 
Alexa Web Search	"Re: Can't enable performance insights on a db.m4.large
What database engine and version? 
Kyle"
Alexa Web Search	"Re: Can't enable performance insights on a db.m4.large
from https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html
currently supported DB engines for Performance Insights:

Amazon Aurora PostgreSQL
Amazon Aurora MySQL (Aurora MySQL version 1.17.3 and higher 1.x versions)
Amazon RDS MySQL (MySQL 5.7 version 5.7.22 and higher)
Amazon RDS PostgreSQL version 10

Kyle"
Alexa Web Search	"Re: Can't enable performance insights on a db.m4.large
MySQL 5.7.17 
SO need to upgrade to 5.7.22

Thanks, I didn't spot that.

Edited by: pellis on Sep 25, 2018 12:38 AM"
Alexa Web Search	"RDS Performance Insights for MySql
Hello, 

Maybe I missed something, I thought AWS announced Performance Insights for MySQL 5.7.22 or higher (not Aurora), but I can't seem to enable it on any of my instances.  Is this really publicly available, or did I imagine that?  If so, how do I enable this on an existing instance?"
Alexa Web Search	"Re: RDS Performance Insights for MySql
I think I just found the answer to my problem...

""Performance Insights is not supported on db.t2 DB instance classes.""
from
https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html"
Alexa Web Search	"Performance Schema Not enabled error
In the Performance Insights page at the top we get an error for all 3 our DBs (write and 2 read replicas Aurora 5.6.10a 1.17.4). 
""The Performance Schema does not seem to be enabled for this database instance. This means Performance Insights will operate in a sub-optimal mode and some important data will be missing. You may need to reboot your database instance to re-enable the Performance Schema.""

We did enable performance schema ahead of the preview of performance insights. SHOW VARIABLES LIKE 'performance_schema'; query on the DB shows performance_schema	ON so I'm not really sure what this error message is referring to. Is there a secondary setting we're missing?"
Alexa Web Search	"Re: Performance Schema Not enabled error
The Performance Schema parameters needed for Performance Insights are documented here:

https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.Enabling.html#USER_PerfInsights.EnableMySQL

The easiest way to manage Performance Schema for Performance Insights is to leave the Performance Schema parameters to their default which is off and then Performance Insights will automatically manage them. If Performance Schema is already on, then Performance Insights won't managed the Performance Schema parameters.  Whether managed automatically by Performance Insights or managed manually, shouldn't mater to Performance Insights if the right parameters are set. When the right parameters are set Performance Insights shows database load by wait events by default. When the parameters are not set Performance Insights shows database load by SQL by default and if load by  waits is chosen it will show load by ""states""  instead of ""waits"" (most waits have slashes in their name like ""wait/io/file"") . Showing load by waits is much more useful than load by state.  We have found situations where the message warning about the parameters not being set has been incorrect and that is being addressing quickly.

Kyle"
Alexa Web Search	"Performance Insights - All RDS types - Mysql and SQL Server
Hi There,

Is there any future plans or backlog work in relation to having performance insights enabled on all RDS types, in particular mysql and SQL server RDS instances ?

Cheers heaps

Jade"
Alexa Web Search	"Re: Performance Insights - All RDS types - Mysql and SQL Server
Yes, the plan is to roll out Performance Insights on all the RDS databases.

Stay tuned. More announcements should be coming shortly.

Kyle"
Alexa Web Search	"I'm runnning one SQL using all CPU, but cloudwatch disagrees
Cloudwatch says I'm using 6% CPU, but My one SQL statement visible in Performance Insights says it is using 100%."
Alexa Web Search	"Re: I'm runnning one SQL using all CPU, but cloudwatch disagrees
Performance Insights is divided into two sections. The top section shows the load of the database over time. By default that load is grouped by wait events and you can see among the waits, the CPU time demanded by the sessions on the database. This CPU should be the same or smaller than the CPU from Cloudwatch (as Cloudwatch CPU can include processes running outside the database). CPU will be reported in units of Average Active Sessions (AAS) which is different that % CPU. AAS can be converted to %CPU by dividing AAS for CPU by ""Max CPU"" which is the number of vCPU. If my AAS for CPU is 1 and my ""Max CPU"" is 4 (i.e. I have 4 vCPU) then my %CPU is 25%. Visually this is easy to see by seeing that AAS from CPU is about 1/4 of the height of the Max CPU line. 

On the other hand the bottom section of Performance Insights show by default the Top SQL. The bar in top SQL shows the relative load of each SQL. The load bar by default is grouped in to colors which represent the relative time spent on each type of wait. The wait colors correspond to the wait colors in the load chart on top. If the bar looks like it's full, it doesn't mean it's at 100% - it's just showing the relative load of the SQL vs the other SQL.  If that SQL's load bar is all CPU, it's spending 100% of it's time on CPU but it doesn't mean it's using 100% CPU on the host. The % CPU usage on the host can be seen in the Load chart.

Kyle Hailey

a"
Alexa Web Search	"Performance Insight for Oracle Standard
Hi all,

I need to activate Performance Insight for a database, but this section is not shown for the database. It's a Oracle Standard Edition Twi db.t2.micro instance. As I found in docs all oracle should be supported. Any suggetions how to enable this feature or did I miss something?

Regards
Stefan"
Alexa Web Search	"Re: Performance Insight for Oracle Standard
Performance Insights is not supported yet on t2 instance types. 

https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html
""Note
Performance Insights is not supported on db.t2 DB instance classes.""

We do plan to add support for t2 instance types soon.

Kyle"
Alexa Web Search	"Re: Performance Insight for Oracle Standard
:facepalm: Thank you"
Alexa Web Search	"Performance Insights now supported in Cloudformation.
Cloudformation now supports Performance Insights.

EnablePerformanceInsights property is available for the AWS::RDS:DBInstance resource.

Kyle"
Alexa Web Search	"Full SQL text now available for Performance Insights on Aurora PostgreSQL
Today we released full SQL text collection for Performance Insights on Aurora PostgreSQL.
Previously text was limited to 500 bytes. On the other hand the SQL text collection is still subject to the database parameter value track_activity_query_size which typically defaults to 1024 bytes  but can be increased to 102400 bytes.

Kyle"
Alexa Web Search	"Can't enable performance insights on a db.m4.large
I have a db.m4.large instance that I can't modify to enable performance insights.  It was not an option when a created it (snapshot restore) or when I try to modify via the console or awscli

$ aws rds modify-db-instance --db-instance-identifier xxxxxxxxxxx --enable-performance-insights
An error occurred (InvalidParameterCombination) when calling the ModifyDBInstance operation: Performance Insights not supported for this configuration, please disable this feature.

It was created via snapshot restore from another db.m4.large instance. The region is eu-west-1
I get the same error when trying to modify the original instance.
Any ideas?"
Alexa Web Search	"Re: Can't enable performance insights on a db.m4.large
What database engine and version? 
Kyle"
Alexa Web Search	"Re: Can't enable performance insights on a db.m4.large
from https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html
currently supported DB engines for Performance Insights:

Amazon Aurora PostgreSQL
Amazon Aurora MySQL (Aurora MySQL version 1.17.3 and higher 1.x versions)
Amazon RDS MySQL (MySQL 5.7 version 5.7.22 and higher)
Amazon RDS PostgreSQL version 10

Kyle"
Alexa Web Search	"Re: Can't enable performance insights on a db.m4.large
MySQL 5.7.17 
SO need to upgrade to 5.7.22

Thanks, I didn't spot that.

Edited by: pellis on Sep 25, 2018 12:38 AM"
Alexa Web Search	"RDS Performance Insights for MySql
Hello, 

Maybe I missed something, I thought AWS announced Performance Insights for MySQL 5.7.22 or higher (not Aurora), but I can't seem to enable it on any of my instances.  Is this really publicly available, or did I imagine that?  If so, how do I enable this on an existing instance?"
Alexa Web Search	"Re: RDS Performance Insights for MySql
I think I just found the answer to my problem...

""Performance Insights is not supported on db.t2 DB instance classes.""
from
https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.html"
Alexa Web Search	"Performance Schema Not enabled error
In the Performance Insights page at the top we get an error for all 3 our DBs (write and 2 read replicas Aurora 5.6.10a 1.17.4). 
""The Performance Schema does not seem to be enabled for this database instance. This means Performance Insights will operate in a sub-optimal mode and some important data will be missing. You may need to reboot your database instance to re-enable the Performance Schema.""

We did enable performance schema ahead of the preview of performance insights. SHOW VARIABLES LIKE 'performance_schema'; query on the DB shows performance_schema	ON so I'm not really sure what this error message is referring to. Is there a secondary setting we're missing?"
Alexa Web Search	"Re: Performance Schema Not enabled error
The Performance Schema parameters needed for Performance Insights are documented here:

https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/USER_PerfInsights.Enabling.html#USER_PerfInsights.EnableMySQL

The easiest way to manage Performance Schema for Performance Insights is to leave the Performance Schema parameters to their default which is off and then Performance Insights will automatically manage them. If Performance Schema is already on, then Performance Insights won't managed the Performance Schema parameters.  Whether managed automatically by Performance Insights or managed manually, shouldn't mater to Performance Insights if the right parameters are set. When the right parameters are set Performance Insights shows database load by wait events by default. When the parameters are not set Performance Insights shows database load by SQL by default and if load by  waits is chosen it will show load by ""states""  instead of ""waits"" (most waits have slashes in their name like ""wait/io/file"") . Showing load by waits is much more useful than load by state.  We have found situations where the message warning about the parameters not being set has been incorrect and that is being addressing quickly.

Kyle"
Alexa Web Search	"Performance Insights - All RDS types - Mysql and SQL Server
Hi There,

Is there any future plans or backlog work in relation to having performance insights enabled on all RDS types, in particular mysql and SQL server RDS instances ?

Cheers heaps

Jade"
Alexa Web Search	"Re: Performance Insights - All RDS types - Mysql and SQL Server
Yes, the plan is to roll out Performance Insights on all the RDS databases.

Stay tuned. More announcements should be coming shortly.

Kyle"
Alexa Web Search	"I'm runnning one SQL using all CPU, but cloudwatch disagrees
Cloudwatch says I'm using 6% CPU, but My one SQL statement visible in Performance Insights says it is using 100%."
Alexa Web Search	"Re: I'm runnning one SQL using all CPU, but cloudwatch disagrees
Performance Insights is divided into two sections. The top section shows the load of the database over time. By default that load is grouped by wait events and you can see among the waits, the CPU time demanded by the sessions on the database. This CPU should be the same or smaller than the CPU from Cloudwatch (as Cloudwatch CPU can include processes running outside the database). CPU will be reported in units of Average Active Sessions (AAS) which is different that % CPU. AAS can be converted to %CPU by dividing AAS for CPU by ""Max CPU"" which is the number of vCPU. If my AAS for CPU is 1 and my ""Max CPU"" is 4 (i.e. I have 4 vCPU) then my %CPU is 25%. Visually this is easy to see by seeing that AAS from CPU is about 1/4 of the height of the Max CPU line. 

On the other hand the bottom section of Performance Insights show by default the Top SQL. The bar in top SQL shows the relative load of each SQL. The load bar by default is grouped in to colors which represent the relative time spent on each type of wait. The wait colors correspond to the wait colors in the load chart on top. If the bar looks like it's full, it doesn't mean it's at 100% - it's just showing the relative load of the SQL vs the other SQL.  If that SQL's load bar is all CPU, it's spending 100% of it's time on CPU but it doesn't mean it's using 100% CPU on the host. The % CPU usage on the host can be seen in the Load chart.

Kyle Hailey

a"
Alexa Web Search	"SignatureDoesNotMatch on Classic ASP
Hi All,I'm trying to create a bucket using SOAP but I keep getting the SignatureDoesNotmatch error.I'm using me own .dll that I created using C# to generate a signature. If I use C# code to generate the signature and make requests it works well without any errors, but when I use the same signature in ASP I keep getting this error (SignatureDoesNotMatch).I don't know what I'm doing wrong in ASP but I don't understand why it works in C# but not in ASP when I'm using the same code to create the signature.Thanks for you help in advance."
Alexa Web Search	"Re: SignatureDoesNotMatch on Classic ASP
Hi,As announced here: http://developer.amazonwebservices.com/connect/ann.jspa?annID=399  the Alexa Web Search service was shut down on January, 27.- GregAlexa"
Alexa Web Search	"Re: SignatureDoesNotMatch on Classic ASP
Wrong place."
Alexa Web Search	"Need a startin point please
Hello,I am using wordpress and would like to be able to pull specific products into my pages or posts along with the reviews for each product. Obviously, I need to be able to include my affiliate link into the products.There is so much information on this site that I am not finding it easy to get a starting point.  If someone could be so kind and steer my in the right direction, I would be greatful.Thanks in advance,Karen"
Alexa Web Search	"Re: Need a startin point please
Hi,This forum is for Alexa Web Search -- a service that has been shut down.I think you want the Amazon Associates Web Service.  The link to that forum is:http://developer.amazonwebservices.com/connect/forum.jspa?forumID=9- GregAlexa"
Alexa Web Search	"Namespace (WSDL) Error
So, I think WSDL hates me.  I'm trying to access AWS via Python using ZSI, however I get this error:kelvin@kelvin-laptop:~/alexa$ wsdl2py -b http://websearch.amazonaws.com/doc/2006-02-15/AlexaWebSearch.wsdlError loading http://websearch.amazonaws.com/doc/2006-02-15/AlexaWebSearch.wsdl:         namespace of schema and import matchTraceback (most recent call last):  File ""build/bdist.linux-i686/egg/ZSI/generate/commands.py"", line 172, in wsdl2py  File ""build/bdist.linux-i686/egg/ZSI/wstools/WSDLTools.py"", line 42, in loadFromURL  File ""build/bdist.linux-i686/egg/ZSI/wstools/WSDLTools.py"", line 286, in load  File ""build/bdist.linux-i686/egg/ZSI/wstools/XMLSchema.py"", line 102, in loadFromNode  File ""build/bdist.linux-i686/egg/ZSI/wstools/XMLSchema.py"", line 1179, in load  File ""build/bdist.linux-i686/egg/ZSI/wstools/XMLSchema.py"", line 1289, in fromDomSchemaError: namespace of schema and import matchkelvin@kelvin-laptop:~/alexa$ Does this mean anything to anybody?  I've tried with the latest release of ZSI, in addition to the one from SVN."
Alexa Web Search	"Re: Namespace (WSDL) Error
just remove the import type statments, and retry it

   <types>
      <xs:schema>
         <xs:import namespace=""http://awis.amazonaws.com/doc/2005-07-11""
                    schemaLocation=""AWSAlexa.xsd""/>
      </xs:schema>
   </types>"
Alexa Web Search	"AWS/AWIS for linguistic statistics
Hello,

Is there any way to retrieve languange *detected* from pages ? I'm not referring to the language present on HTTP headers when the page was retrieved, but the actual contents of the page(s):

I've seen the following resource, but I think that the ""lang"" crawl metadata refers to the two letter code that the webserver sent (which could be wrong):

http://docs.amazonwebservices.com/AlexaWebSearch/2007-03-15/SearchSyntax_SearchFieldsArticle.html

Thanks in advance,
Roman"
Alexa Web Search	"Re: AWS/AWIS for linguistic statistics
Hi,The ""lang"" search field is the language detected by analyzing the actual document.- GregNote:  A reminder that the Alexa Web Search service is being turned off on January 27th, 2009 as announced here: http://developer.amazonwebservices.com/connect/ann.jspa?annID=374  !"
Alexa Web Search	"401 Code Failure
Here is our command line executable: java WebSearch &ltAccess Key Removed> <SEC KEY> www.yahoo.comWe are getting the following error:Exception in thread ""main"" java.io.IOException: Server returned HTTP response code: 401 for URL: http://wsearch.amazonaws.com?&Action=Search&ResponseGroup=Results&AWSAccessKeyId=&ltAccess Key Removed>&Version=2007-03-15&Signature=4VYg2rS%2FFUH54q7xldNubclA%2BVQ%3D&Timestamp=2009-01-18T01%3A25%3A19.484Z&Query=http%3A%2F%2Fwww.yahoo.com%2F+pagetype%3A%28-irrelevant%29at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown Source)Can you help us? ThanksErik"
Alexa Web Search	"Re: 401 Code Failure
Hi,The reason you are getting this error is that you are not subscribed to the Alexa Web Search web service.       Unfortunately, the service is closed to new subscriptions.  The service has been deprecated and will be shut off next week on January 27th, 2008.- GregAlexa"
Alexa Web Search	"Depreication of ALL web search products..
Including ""Million Search Results"". What about the thumbnail image service?"
Alexa Web Search	"Re: Depreication of ALL web search products..
Zombadog, et al,There are no plans to deprecate the Thumbnail service."
Alexa Web Search	"Re: Depreication of ALL web search products..
Zombadog, et al, >>There are no plans to deprecate the Thumbnail service. The Thumbnail service is about the only part of the web search products Alexa OUGHT to deprecate! My startup search engine is using a competing MUCH better thumbnail service.My search engine is basically pre-release beta at the moment....I have my own crawler machines & software setup to crawl the web & I was planning on using Alexa primarily to get data about places where my crawlers have been blocked.I'm also using Yahoo! BOSS, results from there are live on my beta search sites now, along with thumbnails from a much better service than the Amazon/Alexa offering.BOSS is nice in that it's free, unlimited results, etc, BUT it has some drawbacks.Esp. it's goes down for a few hours at a time every so often, it has sometimes gone down at the same time I've been working on code for it, which of course made me think my code was broken until the boss forum lights up with complaints. I had planned on using the Alexa search API as a live backup for when Yahoo BOSS goes down.My own crawlers results supplement boss/alexa results but I can't afford enough crawlers myself to crawl the whole web, they are meant mainly for targeted crawling of sites/pages alexa, yahoo, etc does not crawl very well, and when I want to verify certain data. Alexa seems to almost never crawl certain sites as deep as I know is neccecary, all the missing pages on archive.org probably prove that.There are a number of things AWS allowed which yahoo does not, such as storing the results of your searches, using it for ""spider food"" for your own crawlers. Yahoo requires you add a url which goes thru Yahoo on your search engine so they can track each click, for each and EVERY search engine result.Yahoo boss just has too many needless seeming, and arbitrary restrictions in it's terms of use, which the Alexa AWS search api does not.Yahoo Boss TOS:http://info.yahoo.com/legal/us/yahoo/search/bosstos/bosstos-2317.htmlI don't think I can create a quality search alternative with only my own crawler data and Yahoo BOSS data, due mainly to the numerous serious restrictions on the usage of Yahoo BOSS data, such as this one:""You will not, will not attempt, or will not permit or take actions designed to enable other third parties to:"" ... ""(iv) access or use the Services for the purpose of aggregating, analyzing, extracting, or repurposing any Yahoo! branded properties;"" And of course also, ""Yahoo! may suspend Your access to and use of the Services"" ... ""if"" ... ""(v) You use any of the Web Search Results other than as expressly permitted herein; """
Alexa Web Search	"Re: Depreication of ALL web search products..
The statements on top of the page at http://aws.amazon.com/alexawebsearch/ says that ""The service has been deprecated and is no longer available for new subscriptions."" What about ""old"" subscriptions ? Do we have to migrate to a new service ? And what about the impact on our analysis/development stage, nobody cares ? Thank you,Luigi"
Alexa Web Search	"Re: Depreication of ALL web search products..
Hi,If you are already subscribed to the Alexa Web Search service you can keep using it through January 26th, 2008.   The service will be turned off on January 27th.<span style=""width: 500px""><span>Yes, you will have to migrate to another search service.   The ProgrammableWeb website offers a list of alternative web services that provide web search:http://www.programmableweb.com/apis/directory/1?apicat=Search We apologize for the inconvenience to you.  - GregAlexa</span></span>"
Alexa Web Search	"Retrieving cached files from S3
I know the Alexa search services are going away in a few weeks, but I am unable to retrieve cached alexa data from S3 right now.  Has access been turned off to the alexa web crawl data in S3.  For example, I did a query on the million search results interface and got the following resulthttp://digg.com:80/microsoft/Firefox_market_share_exceeds_20 Digg - Firefox market share exceeds 20%! utf-8 32639 /2008/08/07/51/5/51_5_20080807172846_crawl107.arc.gz 11642414I am then trying to retrieve this data from S3bucket=""com.alexa.crawl"";key=""/2008/08/07/51/5/51_5_20080807172846_crawl107.arc.gz"";Map headers=new HashMap();headers.put(""Range"",Arrays.asList(new String[] { ""bytes=11642414-11675053""}));However, it returns Access Denied ( or 403 Forbidden ).  I've tried several different methods ( REST, SOAP ) and several different tools ( curl, java, ) but they all seem to behave as if access has been restricted.I tried the same code on some personal items I have in S3 and it seems to work, so I think I am calling S3 properly.Can anybody help?"
Alexa Web Search	"Re: Retrieving cached files from S3
Hi,All arc files dated before 2008/08/18 no longer exists in S3.  I'm sorry, but it looks like there are some documents in the search index marked as 'Cached'  that have actually already been deleted.  In order to exclude these old documents, you could add   Date:(-200808 -200807) to your query to exclude documents crawled in July and August.I'm testing this now, I'll update this thread when the test completes.  Thank you,- GregAlexaUpdate:  test completed successfully and I was able to download the cached documents from S3.

Message was edited by: Greg@Alexa"
Alexa Web Search	"Re: Retrieving cached files from S3
Thanks for the information.  However, I tried a later date and I am still having trouble ( still getting access denied type errors ).  I want to make sure it isn't a problem with my download code.  Can you give me an example of something I should be able to download.  Basically, I would like the name of a file ( a.k.a key ) and an range where I should be able to download a cached page.Thanks,Mark."
Alexa Web Search	"Grep The Web Project Requirement...
I've got an old client who wants to do a raw, grep the web, typeof  scan for some embedded javascript. Actually, a pretty simplepattern search. In short, they want to collect and parse over about 2 levels deepfrom the home page of domains across the alexa top 100,000 looking for some specific javascript src include file.If a page within the site has the target javascript, simply recordthe domain name. For example, if a page within somedomain.comhas  the superspecial.js within the raw html, then add thedomain name to a list.  For example, <script src=http://anothersite.com/lib/superspecial.js>I really don't do much search stuff anymore and amazon doesntseem to allow new registrations for the service, so just thought i'd post this for my former client. If this is a project you'd like to take on, email dan@abcsearch.com and daniel will be glad to give you the specifics and talk budget.thanks,-ah"
Alexa Web Search	"Getting a list of arc files
<div class=""jive-body"">Hi , I would like to load a portion of Alexa chached docs. Could you please advise, how can I get a list of all the arc files there is in the Alexa bucket for a specific crawl ? another minor question:How could I know the specific character set of each page ? Thanks in advance, Yigal </div>"
Alexa Web Search	"Re: Getting a list of arc files
We would also like to know this. We heard that the Alexa Web Search is going to be discontinued soon, and that wouldn't affect us if we still had access to the S3 crawl bucket and we could get a list of .arc.gz files, since we would just like to process these files. What would be ideal is if everyday a file was created in the S3 crawl bucket which would contain the list of .arc.gz files created/stored for that day.  Then once a day we could launch an ec2 instance, process the new .arc.gz files and download the results.At the moment, we've found the only way to get a list of arc files is to run ""million result"" search queries and identify the arc files (the 5th column).  This takes a lot of work and will no longer be an option for us next year.Does anyone have any suggestions or advice?  We'd be happy to use ec2 for processing if we could only get a list of files to process.  Thanks."
Alexa Web Search	"Re: Getting a list of arc files
Hi,We are looking into this.  I will post back to this thread with a response.Are there any other ""million search"" users who just want to get access to the crawl?Thanks,GregAlexa"
Alexa Web Search	"Re: Getting a list of arc files
Hi Greg,Thanks for looking into this.  Do you have any news?- Ray"
Alexa Web Search	"Can I use web search to find websites with a certain domain extension?
Hello,I'm not sure if I understand how to use websearch.  Can I find a list of websites that have a particular domain extension?  For instance I want to find 1 million websites that have the .us extension.How would I use websearch to find this?If websearch can't do this, is there another alexa tool that can?Thanks,- Green"
Alexa Web Search	"Re: Can I use web search to find websites with a certain domain extension?
Hi,Alexa Web Search does do this, but the service had been deprecated and is closed to new signups.  See http://aws.amazon.com/alexawebsearchIf you are already a subscriber you can use the Site search field as described in the API docs on the ""Search Query Syntax --> Search Fields"" page:http://docs.amazonwebservices.com/AlexaWebSearch/2007-03-15/site:(us)And make a request like this:http://wsearch.amazonaws.com/?Action=Search&amp;
Query=site%3A%28us%29&amp;
ResponseGroup=Context%2CResults%2CQueryCorrection&amp;
Signature=YOUR_SIGNATURE&amp;
Version=2007-03-15&amp;
PageNumber=1&amp;
MaxNumberOfDocumentsPerPage=10&amp;
AWSAccessKeyId=YOUR_ACCESS_KEY&amp;
Timestamp=YOUR_TIMESTAMP&amp;
SignatureVersion=0
- GregAlexa"
Alexa Web Search	"Re:  Deprecation of the Alexa Web Search service
<blockquote>	<span style=""color: #cc0033"">We are announcing the deprecation of the Alexa Web Search service as of	November 26, 2008. After this date, the Alexa Web Search service will	be closed to new subscriptions. The service will continue to be	operational for 60 days until February 26, 2009.	 	Thank you,		- The Alexa Web Services Team 	</span></blockquote>That's unbelievable! I just finished a big project using Alexa Web Search service.How can I trust any AWS in the future? It's not possible to develop anything with them if the service is stopped within a couple of days like this!Really disappointing!"
Alexa Web Search	"Re:  Deprecation of the Alexa Web Search service
martin52583, et al,The service is being deprecated over a period of 60 days. It will be available until then - until Jan 26th, 2009. So, you do have a couple of months during which you can port your current apps/services to another platform such as...<span><span style=""font-family: Verdana,sans-serif""><span style=""color: #0000ff""><u>http://www.programmableweb.com/apis/directory/1?apicat=Search</u></span>We are extremely sorry for the disappointment and inconvenience this decision has caused you and appreciate the support that we have gotten from developers like you. Thank you.</span></span>"
Alexa Web Search	"Re:  Deprecation of the Alexa Web Search service
The problem is that none of those platforms that I am aware of have the capabilities of AWS.Wouldn't it make more sense to just close the doors to new folks and let those that are using it keep access?Oh, well."
Alexa Web Search	"Getting ""giving up on search, too many failed attempts"" message? Fix?
Hello, we have been using the Alexa web search for quite some time. Over a year now, and have had no problems. However, the past couple of days we've been unable to have Alexa return any data for us. When we request data, this is what we get back:""<Message>giving up on search, too many failed attempts</Message>"" Is this an Alexa problem that is being fixed or is this something that we're doing on our end? Did something change on Alexa's end?Please let us know ASAP, as we're relying heavily on this search platform.Thank you."
Alexa Web Search	"Re: Getting ""giving up on search, too many failed attempts"" message? Fix?
Hi,We're looking into this.   I will post back to this thread with an update.Thanks,GregUpdate:  We have fixed the problem, and are working on deploying the fix.

Message was edited by: Greg@Alexa"
Alexa Web Search	"Re: Getting ""giving up on search, too many failed attempts"" message? Fix?
Hi Greg. Thank you. I've just re-ran the query and we're still getting the same thing... Have you deployed the fix yet? Today is thr 19th and I noticed your message was on the 18th.Thank you."
Alexa Web Search	"Re: Getting ""giving up on search, too many failed attempts"" message? Fix?
Hi,
The fix was deployed yesterday.   I've run a bunch of test queries of various sizes and they have all succeeded.   Could you please private message me the query you are making?
Thanks,
- Greg"
Alexa Web Search	"Grep the whole web
Hi all , I understood from someone that in the past it was possible to run grep the web (on the EC2 framework) on all the net (i.e. on a full Alexa 'crawl').From reading now the documentation, It seems that it's only possible to run it on a file that contains up to 10M urls.What's the truth ? Is there a possiblity to get a full Alexa 'crawl' as input to my program running on EC2 ?Yigal"
Alexa Web Search	"Re: Grep the whole web
Here is the link for the service as it was http://web.archive.org/web/20060508124304/websearch.alexa.com/welcome.htmlI'm asking if there is a similar service todayYigal"
Alexa Web Search	"Re: Grep the whole web
Hi,No, you can only run a Grep on up to 10,000,000 documents.- GregAlexa"
Alexa Web Search	"Intermittent but frequent empty results back from Alexa.
I am getting intermittent but frequent empty results back from Alexa search.
Here are the two main functions in my Alexa class

//execute the search after user has set the parameters
public function alexaSearchExecute()
{	$query_url=$this->generate_url($this->keyword);
	$this->raw_alexa_results=$this->make_http_request($query_url); // CURL function 
	return $this->resultsAsArray($this->raw_alexa_results);
}

// output function - converts the alexa result xml to an array
private function resultsAsArray($r)// uses PHP's simplexml_load_string for xml to array 
{	$result_set=Array('error'=>"""".$this->errors,'queryCorrection'=>"""",'totalDocumentsFound'=>0,'documents'=>Array());	
	$xml=simplexml_load_string($r);
	if(is_object($xml))
	{	if($xml->getName()==='SearchResponse')
		{	if($xml->SearchResult)
			$result_set['totalDocumentsFound']=(int)$xml->SearchResult->EstimatedNumberOfDocuments;
			if($xml->SearchResult->QueryCorrection){$result_set['queryCorrection']=(string)$xml->SearchResult->QueryCorrection;}
			$ri=0;
    	foreach($xml->SearchResult->Document as $document)
			{ $result_set['documents'][$ri]['title']=(string)$document->Title;
			  $result_set['documents'][$ri]['url']=(string)$document->Url;
				$result_set['documents'][$ri]['description']=(string)$document->Context;
				$ri++;
			}
		}
		elseif($xml->getName()==='ErrorResponse')
		{ // alexa response error - try to get cached results and alert admin
			$result_set['error'].=""|||TYPE:"".$xml->Error->Type.""\r\nCODE:"".$xml->Error->Code.""\r\nMESSAGE:"".$xml->Error->Message;
		}
		else // undetermined alexa error
		{	$result_set['error'].=""|||UNDETERMINED ALEXA ERROR"";
		}
	}
	else
	{ // non alexa error - try to get cached results and alert admin
		$result_set['error'].=""|||XML OBJECT ERROR\r\n\r\n---\r\n"".$this->raw_alexa_results.""\r\n---\r\n\r\n"";
	}
	return $result_set;
}

As you can see the second function turns the raw results from Alexa into an XML object($xml), and then checks that $xml is an object before loading the $result_set array with the data. Any errors detected are appended to $result_set['error'].

The actual script that shows the results to the user checks if $result_set['error']=='' and if it !='' shows a friendly error message and emails the admin the contents of $result_set['error'].

I frequently get these errors emailed to me - 

/search.php
2008/09/04 02:11:56
\|||XML OBJECT ERROR

---

---

This error indicates that $this->raw_alexa_results contained only a line ending ie. no XML was returned.
Because this is an intermittent error it seems like an error on Alexa's end rather than CURL failing on our server.

Any feed back would be appreciated."
Alexa Web Search	"Re: Intermittent but frequent empty results back from Alexa.
Hi,Could you please post an example of the full http request you are making?Thanks,Greg"
