label	description
Web Services Beta Feedback	"Ugly Tags in Apparel Descriptions XSLT
Ugly Tags inside Apparel Descriptions for XSLT
Something went wrong in the last day ( or last two days ) with the Product Descriptions of Many Apparel Items in the XSLT system.
For example the item B0000865Q9 gives this Ugly Text :

<TABLE cellpadding=""10"">
<TBODY>
<TR>
<TD colspan=""2""><FONT color=""red"" size=""2""><P>You won't find a more comfortable panty all-in-one! Pretty lace trimmed bra with inner cup bands for extra lift and support. <i>Secret Shaper</I> hidden criss-cross panels flatten your tummy and smooth your midriff. Adjustable straps and a cotton lined crotch with hook and eye closure, garter tabs. Colors: Champagne and Black. Sizes: B, C, D, DD 34-46.<p>Style <b>#1292</b> from Va Bien. Reg. $54.00 <b>Sale $48.60</b><P><LI>Panty Leg<li>Supportive Bra<li><i>Secret Shaper</I> Panels!</FONT></TD></TR></TBODY></TABLE>
<FONT color=""black"" size=""1"">And this damage has affected hundreds if not thousands of items.</FONT>
<FONT color=""black"" size=""1"">I have observed that variables that are right suddenly take a turn for the worse. This has happened many times with Images : the middle image suddenly stops working in XSLT. But this is the first time that I see a generalized ""catastrophe"" for the ""Product Description"" variable.</FONT>
<FONT size=""1"">Other Respectful Complaints :</FONT>
<FONT size=""1"">I also complain of these Apparel Merchants :</FONT>
<FONT size=""1"">1) Why is it that Carabella ( an old merchant inside Amazon ) introduces hundreds and hundreds of new items, products or ASINS without images ???</FONT>
<FONT size=""1"">2) The same question for Newport News : Why they don't care about the Middle Image in XSLT for many new products ???</FONT>
<FONT size=""1"">3) Why is it that other Apparel merchants like Cherokee, Merona, Xhilaration do not care about producing the middle image in XSLT.</FONT>
<FONT size=""1"">4) I hope that there are no more catastrophes of Merchants leaving Amazon like : Spiegel, Wintersilks and Venus Swimwear.</FONT>
<FONT size=""1"">5) I pray every dawn before sunrise that no more ""Excluded Merchants"" are added to the list. For my system of sales and my domain names the ""Excluded Merchants"" are a stab on my back.</FONT>
<FONT size=""1"">I hope that these critiques are taken for the benefit of the bottom line of Amazon and for the dynamism of AMZN corporation and not as an angry rant of a frustrated associate.</FONT>
<FONT size=""1"">I feel like my sales would double if you ever authorize me to offer Nordstrom, Land's End, Liz Claiborne and Elisabeth etc ... ( a little lie is permisible once a month for every salesman !! )

<FONT size=""1"">Thanks for your attention</FONT>
<FONT size=""1"">Vicente Duque</FONT>

<HR size=""1"" />
<SPAN class=""wintiny"">Edited 6/1/2005 1:50 pm ET by <I>Vicente Duque</I> <!-- AB6F4URQ8G6E --></SPAN>
<HR size=""1"" />
<SPAN class=""wintiny"">Edited 6/1/2005 1:58 pm ET by <I>Vicente Duque</I> <!-- AB6F4URQ8G6E --></SPAN></FONT>

<HR size=""1"" />
<SPAN class=""wintiny"">Edited 6/1/2005 2:07 pm ET by <I>Vicente Duque</I> <!-- AB6F4URQ8G6E --></SPAN>

<hr size='1' /><span class='wintiny'>Edited 6/1/2005 2:09 pm ET by <i>Vicente Duque</i> <!-- AB6F4URQ8G6E --></span>"
Web Services Beta Feedback	"Ugly Tags in Apparel Descriptions XSLT
""Lady Grace"" destroyed by ""tags"" problem.
This Problem of Ugly symbols and tags inside the ""product description"" variable is particularly grave inside the ""Lady Grace"" merchant, which is one that I promote in many pages.
Thanks for any help to fix it .....  this text variable had no problem until the last two or three days.
 
Vicente"
Web Services Beta Feedback	"Alexa Search suggestions
Suggestions(Service=AlexaWebInfoService, Operation=Search, ResponseGroup=Web)1. Add a new node ""Description"" to the response. (Currently I have to do 10 UrlInfo calls to get the descriptions for the 10 search results).2. Tidy the content of the ""Context"" node.3. Highlight the search terms within the content of the ""Context"" node."
Web Services Beta Feedback	"Alexa Context node
I am using AlexaWebInfoService.Operation=Search.ResponseGroup=Web.Why is the Context node missing in the XML response?"
Web Services Beta Feedback	"Alexa Context node
The Context node is now present in the XML response.Thankyou to whoever fixed that."
Web Services Beta Feedback	"Future Pricing Model for Alexa - NPO's
I work for a non-profit that provides web and technology services to grass roots environmental groups  in the Northwest.  We are considering using some of the webservices as free metrixs for ourselves and our groups to indicate how our groups are performing online.  We are worried however that you will go out of beta and cause us to have pay for this service therefore making our metrix worthless.  Will you likely charge non-profits like us for this service as well. Again we will not be using it for financial gain only to assist groups in spreading conservation ideas.ThanksDave www.onenw.org"
Web Services Beta Feedback	"ALEXA Web Service and Java (problem)
Hello,I'm working with jbuilderX and I've added the Alexa Web Service reference. When I compiled the project the compiler said it couldn't find com.amazon.webservices.AWSAlexa._2005_02_01._CategoryBrowseResponse, com.amazon.webservices.AWSAlexa._2005_02_01._HelpResponse, etc. Does anyone have the same problem? How can I solve it?Thanks a lot"
Web Services Beta Feedback	"ALEXA Web Service and Java (problem)
Hello,We released an update to AWIS on June 6 that corrected an error in the WSDL file.  This should solve your problem.- Greg OrelindAlexa Internet"
Web Services Beta Feedback	"Amazon - Hilfe bitte!
Mein packet wurde zurueck geschickt obwohl die addresse richtig war.  Can jemand von Amazon mir helfen?  Ich habe nur eine e-mail bekommen das die adresse nicht gut ist aber ich habe sie bestaetigt.  Jetzt soll ich fuer's porto bezahlen und meine mutter hat kein muttertags geschenk!"
Web Services Beta Feedback	"Amazon - Hilfe bitte!
Translation: 
""My package was returned even though the address was correct. Could somebody from Amazon help me out?  I only received an email that stated that the address wasn't any good, but I had confirmed it. Now I'm supposed to pay for the shipping cost and my mom doesn'thave a mother's day present."""
Web Services Beta Feedback	"Amazon - Hilfe bitte!
It does not seem fair that you would have to pay for this mistake.

Sie muss Telefon oder Email Kundenservices an Amazon aber das abh��ngt am wo Sie beauftragt von (Amazon.com oder Amazon.de):

Amazon.de: click here
Clicken Sie der E-Mail Link

Amazon.com: click here
Clicken Sie der E-Mail Link oder Clicken Sie der Phone Link

<hr size='1' /><span class='wintiny'>Edited 5/19/2005 8:39 am ET by <i>Michael Ratcliffe</i> <!-- A3EYR22PYWQ8 --></span>"
Web Services Beta Feedback	"New Version of AlexaWebInfoService
Version 2005-02-01 of the AlexaWebInfoService was released on April 28.  The AlexaWebInfoService API documentation will be updated in the near future.

This release contains the following changes:

Category operation: 
- This operation has deprecated and replaced by two separate operations: CategoryListings and CategoryBrowse

CategoryBrowse operation: 

A directory service based on the Open Directory, www.dmoz.org.  For any given category, it returns a list of sub-categories

<i>ResponseGroups:</i>
- Categories: Return all sub-categories within the specified category path.
- RelatedCategories: Return list of categories that are related to the specified category path.
- LanguageCategories: Return a list language categories in which the specified category path is available.
- LetterBars: Include a list of ""Letter Bars"" (A, B, C, etc.) for categories that contain them.

CategoryListings operation: 

A directory service based on the Open Directory, www.dmoz.org.  For any given category, it returns a list of site listings contained within that category

<i>ResponseGroups:</i> 
- Listings is the only available response group. 

<i>Parameters:</i>
- Path: Directory path
- SortBy: Popularity | Title | AverageReview 
- Recursive: Specify whether to return listings for the current category only, or for the current category plus all subcategories. (true | false)
- Start: 1-based index of result at which to start. 
- Count: Number of results to return for this request, beginning from specified Start number (maximum 20)
- Descriptions: boolean indicating whether to return descriptions with categories. (true | false)


UrlInfo operation: 
- A new SiteData element is returned with the ContentData response group.  SiteData contains the site title and description, and the date the site went on-line.
- A new RankByCountry response group has been added which shows percentage of viewers, page views, and traffic rank based on the location of users who visit the site

- Greg Orelind
Alexa Internet

<hr size='1' /><span class='wintiny'>Edited 4/29/2005 8:06 pm ET by <i>gregerrr</i> <!-- A12VG1174H2I --></span>"
Web Services Beta Feedback	"New Version of AlexaWebInfoService
is there documentation available?"
Web Services Beta Feedback	"New Version of AlexaWebInfoService
How to set the Path parameter?
I got nothing while I sent a CategoryBrowse request with a Path set by ""/"", or ""www.dmoz.org"", or ""/Shopping"".
What value should be the Path when I want browse the rood directory???"
Web Services Beta Feedback	"New Version of AlexaWebInfoService
Here's are some example CategoryBrowse requests: http://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=[Your Subscription Id]&Operation=CategoryBrowse&Path=Tophttp://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=[Your Subscription Id]&Operation=CategoryBrowse&Path=Top/Games"
Web Services Beta Feedback	"New Version of AlexaWebInfoService
All the same, I got nothing, is the service running with database?
The Request:http://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=[My SID]&Operation=CategoryBrowse&Path=Top/Game&ResponseGroup=Categories
The Response:
<DIV class=""e""><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <FONT color=""#0000ff""><SPAN class=""m""><?</SPAN><SPAN class=""pi"">xml version=""1.0"" encoding=""UTF-8"" </SPAN><SPAN class=""m"">?></SPAN></FONT> </DIV>
<DIV class=""e"">
<DIV class=""c"" style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><FONT face=""Courier New"" color=""#ff0000"">-</FONT> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">CategoryBrowseResponse</FONT></SPAN><SPAN class=""ns""><FONT color=""#ff0000""> xmlns</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">=""</FONT></SPAN><FONT color=""#ff0000"">http://webservices.amazon.com/AWSAlexa/2005-02-01</FONT><FONT color=""#0000ff""><SPAN class=""m"">""</SPAN><SPAN class=""m"">></SPAN></FONT></DIV>
<DIV>
<DIV class=""e"">
<DIV class=""c"" style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><FONT face=""Courier New"" color=""#ff0000"">-</FONT> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">OperationRequest</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV>
<DIV>
<DIV class=""e"">
<DIV style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">RequestId</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN><SPAN class=""tx"">&ltAccess Key Removed></SPAN><SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">RequestId</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN> </DIV></DIV>
<DIV><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">OperationRequest</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV></DIV></DIV>
<DIV class=""e"">
<DIV class=""c"" style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><FONT face=""Courier New"" color=""#ff0000"">-</FONT> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">CategoryBrowseResult</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV>
<DIV>
<DIV class=""e"">
<DIV class=""c"" style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><FONT face=""Courier New"" color=""#ff0000"">-</FONT> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">Request</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV>
<DIV>
<DIV class=""e"">
<DIV style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">IsValid</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN><SPAN class=""tx"">True</SPAN><SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">IsValid</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN> </DIV></DIV>
<DIV><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">Request</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV></DIV></DIV>
<DIV class=""e"">
<DIV class=""c"" style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><FONT face=""Courier New"" color=""#ff0000"">-</FONT> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">Alexa</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV>
<DIV>
<DIV class=""e"">
<DIV class=""c"" style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><FONT face=""Courier New"" color=""#ff0000"">-</FONT> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">CategoryBrowse</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV>
<DIV>
<DIV class=""e"">
<DIV style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">Categories</FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff"">/></FONT></SPAN> </DIV></DIV>
<DIV class=""e"">
<DIV style=""MARGIN-LEFT: 1em; TEXT-INDENT: -2em""><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""><</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">LetterBars</FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff"">/></FONT></SPAN> </DIV></DIV>
<DIV><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">CategoryBrowse</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV></DIV></DIV>
<DIV><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">Alexa</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV></DIV></DIV>
<DIV><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">CategoryBrowseResult</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV></DIV></DIV>
<DIV><SPAN class=""b""><FONT face=""Courier New"" color=""#ff0000""> </FONT></SPAN> <SPAN class=""m""><FONT color=""#0000ff""></</FONT></SPAN><SPAN class=""t""><FONT color=""#990000"">CategoryBrowseResponse</FONT></SPAN><SPAN class=""m""><FONT color=""#0000ff"">></FONT></SPAN></DIV>
<DIV><SPAN class=""m""><FONT color=""#0000ff"" /></SPAN> </DIV>
<DIV><SPAN class=""m""><FONT color=""#0000ff"">I have tried a operation CategoryListings, got the same result, zero.</FONT></SPAN></DIV>
<DIV><SPAN class=""m"" /> </DIV></DIV></DIV>"
Web Services Beta Feedback	"alexa # of links in
I want to collect the rank and number of links in.Could the number of links in be added to the UrlInfo operation?It seems that all the information that is in the 'Site Stats'part should be available with this call, but the Other sitesthat tlink to this site, is missing it seems?I then tried to get the information using the WebMap,but is seem both LinksIn and LinksOut really returnthe LinksOut information?"
Web Services Beta Feedback	"alexa # of links in
Hi,Thanks for the feedback.  We will add the links in to the UrlInfo operation.The WebMap LinksPointingIn/Total and LinksPointingOut/Total are on a per-url basis, not per-site.- Greg OrelindAlexa Internet"
Web Services Beta Feedback	"alexa # of links in
Great,  I am looking forward to it being added.Thanks."
Web Services Beta Feedback	"alexa # of links in
Hi,
The number of links in has been added to the service.  There is a new ""LinksInCount"" response group:
http://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=[Your subscription id]&Operation=UrlInfo&ResponseGroup=LinksInCount&Url=yahoo.com
 - Greg"
Web Services Beta Feedback	"alexa # of links in
Fantastic.  Thanks."
Web Services Beta Feedback	"Can I insert XSLT inside phpBB Forum ???
Dear Friends :
I am in the last version of phpBB and working on a Forum.
I don't like the idea of placing a link to another of my domain names inside one of my phpBB posts so that the people in  a thread buy from me.
Creating an HTML page inside the Forum Domain Name in order to sell that thing that we are talking about ( and placing a link ) is also very cumbersome and leading to disorganization.
I don't want to place the ""ASIN Link"" 
http://www.amazon.com/exec/obidos/ASIN/theProductASINcode/ref=nosim/myAmazonID
because I want the image and the availability being sent from Amazon automatically as Datafeed showing the last price, image, etc ...
So that people can immediately talk about the product offered and praise or criticize it. Or even offer an alternative or better deal. !! 
Is that possible in today's phpBB technology ???
Does it require complex Mods or Hacks by experts ???
Any URL that teaches the trick ??
Do we have to wait for another phpBB Version ???
Any other Forum technology that does the trick ???
Thanks for help
Vicente Duque
 

<hr size='1' /><span class='wintiny'>Edited 4/9/2005 10:26 am ET by <i>Vicente Duque</i> <!-- AB6F4URQ8G6E --></span>"
Web Services Beta Feedback	"Can I insert XSLT inside phpBB Forum ???
<FONT face=""Times New Roman,Times,Serif"" size=""3"">Will we ever have AWS inside our own personal Forums ???</FONT>
I am on a Quest for this Holy Grail of Associateship but I only see Misty Clouds and Dangerous Ogres and Witches before reaching the Fairy Land, the Arcardia or Avalon.
 
<FONT face=""Times New Roman,Times,Serif"" size=""3"">The Mysterious [doHTML] phpBB tag :</FONT>
I found that there is a [doHTML] phpBB tag but it does not work for me. And many people on the Internet complain about it not working for them too. I don't know what USER GROUPS or strange things you have to create and give permissions in order to make it work.
I just allowed HTML code for the admin but this is not enough. Was it a feature of a previous release of phpBB ??? Was it disallowed ???
 
<FONT face=""Times New Roman"" size=""3"">Playing with Smilies inside phpBB Forums :</FONT>
I found this page with funny interactive smilies and games inside phpBB Forums :
http://www.phpmix.com/index.php?page=213&t=358&PHPSESSID=229eedf1ebd0d1f97f2aab54773fd298
This seems ideal for a Children's Forum with many cats and dogs playing around and many fairies flying or dancing.
Next step is to insert AWS inside a phpBB Forum. Or is this madness ???
The crazy smilies page requires to install the ""HTML BBcode MOD v1.1.4"" and the author warns of many dangers both in his Forum and in the installation files.
I want to hear the opinions of People with some experience in these playful Forums.
 
<FONT face=""Times New Roman,Times,Serif"" size=""3"">There is also an Invision Board here :</FONT>
http://www.invisionboard.com/
that seems to produce a lot of magic tricks ... But it also adds a lot of complexity and cost to our already complex lives. I saw beautiful tables inside the Invision Boards. But I wonder if there is more power for dynamic pages or datafeeds.
Have you seen the benefits of that technology ???
Thanks for any help !
Vicente
 

<hr size='1' /><span class='wintiny'>Edited 4/10/2005 4:58 pm ET by <i>Vicente Duque</i> <!-- AB6F4URQ8G6E --></span>"
Web Services Beta Feedback	"Alexa Web Service URL Modification date
HiI was trying to see if - from the latest crawl of alexa, I could obtain the date when a webpage had last changed. - Also if there is some way to tell what percentage of the content has changed? [b'cuz sometimes its just a date field that changes on the page]I am interested in aggregating information about the 'freshness factor' of a page.Please let me know if this is possible using the AWIS interface. Thanks for the helpCheersAkshay"
Web Services Beta Feedback	"Alexa Web Service URL Modification date
I think you need the Crawl Operation:
http://www.amazon.com/gp/aws/sdk/main.html?s=AlexaWebInfoService&v=1-0&p=ApiReference/CrawlOperation
It will give you the crawl dates and the checksums for the URLs."
Web Services Beta Feedback	"API not working anymore
hi,i use the beta websearch now for about a year without problems. but now, since a couple of days, my script is not working anymore. (www.ajondo.com)did the api change in any way?does anyone have the same problem?regardsozorg"
Web Services Beta Feedback	"API not working anymore
hi,i tried to work things out ...first i got a new subscription id and tried it with my script. it worked for about 5 hours. then the old problem came back: no results! i rewrote the script - but nothing changed. i looked at another known site that uses the alexa api and there it worked. so i wrote a mail to the support and got i quick and friendly reply with many tipps. but: it still does not work anymore. interesting: other alexa webservices accept of the websearch are working fine. (with the new and the old subscription id).i am really puzzeled. now i just use the yahoo-api as a backup when ever the alexa-api gives back no results. and thats happening right now, as said, all the time. by the way: i dont have much traffic and i dont have more then 1 request per second.anyway, i really liked the alexa api and i hope i/you can solve the problem soon.ozorg"
Web Services Beta Feedback	"API not working anymore
Hi Ozorg,
I think you are experiencing a timeout bug. It is caused by poor coordination between AWS and Alexa... basically AWS times out before the Alexa search can respond. We should have it fixed in the next month or so.
In the meanwhile, you can try reducing the relevance. You will find that lower relevances time out less frequently.
Thanks."
Web Services Beta Feedback	"What am I doing wrong
I have opened a Amazon Store, but am getting no one to my site.
When I try to link up with companies for referal fees, it say paste to html, but I do not know how to paste it on to my site.
Can any one help me with my queries.
Gill"
Web Services Beta Feedback	"What am I doing wrong
You need to be asking this in the Associates discussion board really and not here.
And you will also need to include a link to your site so people can see what you're talking about.
Andrew"
Web Services Beta Feedback	"Free Alexa web service
says it's free in the beta mode. I guess this means Amazon is planning on charging for it, or setting up some terms of use, like non-commercial only. Anyone know what this will be?"
Web Services Beta Feedback	"Free Alexa web service
Hi Erik. The price has not been publicly announced. But I can say that we absolutely will allow commercial use. Also, we fully intend to keep a free compenent for limited use and a charged component for commercial use. The price? We will price it aggressively low. It will be surprisingly affordable."
Web Services Beta Feedback	"Sports & Outdoors (beta) Price Question
Hello -I am new to Amazon ECS and am having some problems retrieving price data in the XML resultset.  Price info is very rarely returned and I do not want to display products without it.    Is this related to my query params or does this have something to do with the beta state of Sports & Outdoors?  Is there a way to just query for products with price info?  I have looked at some of the documentation online but haven't found an answer yet.Here is a sample query.http://webservices.amazon.com/onca/xml?Service=AWSECommerceService&SubscriptionId=&ltAccess Key Removed>&Operation=ItemSearch&SearchIndex=SportingGoods&BrowseNode=3411181&ResponseGroup=MediumThanks in advance for your help!"
Web Services Beta Feedback	"Apparel No Images - Big Collection Deads
<FONT face=""Times New Roman,Times,Serif"" size=""3"">Apparel Missing Medium Images for XSLT.</FONT>
<FONT face=""Times New Roman,Times,Serif"" size=""3"">Big Collections are completely dead. Total Out of Stock.</FONT>
 
I know that I can not blame Amazon for the Foolishness and indiscipline of some of the Merchants or Brands that sell using the Wonderful System of ECS.
But if Amazon can do anything, then please do it. I can not see how the present situation of disorder can benefit the customer, the buyer, Amazon or the Associate.
People would flock to other websites where they can buy the merchandise. Useless to have a beautiful ECS technology if the buyer can not act because of ""Out of Stock"".
Wal Mart has fought a hard battle against the cancer of ""Out of Stock"", that is offering products that are not available.
 
<FONT face=""Times New Roman,Times,Serif"" size=""3"">Totally Missing Collections inside Amazon Apparel :  </FONT>
Spiegel for more than 40 days.
Carabella during the past three days.
Many Medium Images are missing for XSLT :
Newport News, Venus Swimwear, Merona, Cherokee, etc ...
Carabella was a great infractor before the Total Collapse.
 
JCPenney inside Amazon is a total Mess :
It is almost useless to work with JCPenney offerings inside Amazon. They are fleeting creatures that live for less than one or two weeks, if you are lucky.
I know that many people will tell me that the coming Spring is the Guilty Man, and that this should always happen with the arrival of Spring. As if the slow and gradual change of Seasons was the excuse for a breakdown of law and order inside product offerings. Things need to be more planned, ordered, methodical, progressive and continuous.
I hope that something can be done. Great Technology, but lack of discipline by merchants. They just don't fill the information. Or stay out of Amazon while selling somewhere else.
Vicente
 
 

<hr size='1' /><span class='wintiny'>Edited 3/4/2005 8:51 am ET by <i>Vicente Duque</i> <!-- AB6F4URQ8G6E --></span>"
Web Services Beta Feedback	"No response from REST API
My API call receives no response.http://webservices.amazon.com/onca/xml?Service=AWSECommerceService&SubscriptionId=&ltAccess Key Removed>&Operation=ItemSearch&SearchIndex=Books&Keywords=see+this+little+lineAnyone have any ideas?"
Web Services Beta Feedback	"AWIS XML Aggregation failed.
The following queries fail with ""XML Aggregation failed."" message:
http://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=&ltAccess Key Removed>&Operation=Search&ResponseGroup=Web&Query=inurl:index.aspx&MaxResultsPerHost=1&DuplicateCheck=no&Count=1000&TimeOut=5000
http://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=&ltAccess Key Removed>&Operation=Search&ResponseGroup=Web&Query=inurl:index.aspx&MaxResultsPerHost=1&DuplicateCheck=no&Count=1000&Start=630
This one works (no Start or Timeout)
http://aws-beta.amazon.com/onca/xml?Service=AlexaWebInfoService&SubscriptionId=&ltAccess Key Removed>&Operation=Search&ResponseGroup=Web&Query=inurl:index.aspx&MaxResultsPerHost=1&DuplicateCheck=no&Count=1000
afm"
Web Services Beta Feedback	"AWIS XML Aggregation failed.
Hi,Thanks for participating in the beta. First of all, we need to change the ""XML Aggregation failed"" message text. It is essentially a timeout failure. This means that at least one of the search servers did not respond within the timeout. The more pressing issue that you bring to light is that the timeout parameter you supplied is not properly controlling some internal timeouts. I've added this to our list of items to address before launch.Thanks again,Dave"
Web Services Beta Feedback	"AWIS XML Aggregation failed.
Thank you Dave. I assumed from the docs that the call would return as many results as it could within the timeout and that it would be up to me to figure out how many, then start the next request at the right point (if more results were needed)."
Web Services Beta Feedback	"Whimsical Images. Loss of Spiegel Collec
Whimsical Images.
Loss of Spiegel Collection
 
Hi. Look at these troubles please :
 
1)  Apparel XSLT : Many Images stop working in XSLT from one day to next. Even if the products are available within 24 hours.
For example these medium images were perfectly working and now they have stopped suddenly : 
B000121AS
B000121X8A
B0000UTLTQ
B0002LWTRY
2) The Spiegel Collection has been totally absolutely unavailable for more than one month. But XSLT continues sending information and images. It would be a good idea to give some information to Associates on what is going on. Are negotiations proceding in order to repair the Spiegel-Amazon marriage ???
3) Newport News, Carabella, Venus Swimwear, Merona, Bra Smyth, Silhouettes, and many other brands lack the middle images for a great part of their apparel products.
I know that Amazon is not guilty of recklessnes and that the brands have some responsibility in filling the Information. They should complete the data with care and love and not leave things half finished.
In Newport News there are strange tags inside the Datafeed Information for some products.  I have already pointed out that problem in past posts in this forum.
Filling the Information that is lacking would be for the benefit of everybody and of Amazon in Special. 
It would be a good idea to send the Availability Variable for ""Back Ordered Products"" with a future date when you can buy the product. Newport News and Eddie Bauer are just doing that. But we need to generalize this good idea for the other brands. So that the Associate has less work to do with the whimsicalities of ""Out of Stock""....
Thanks for any attention. 
Vicente"
Web Services Beta Feedback	"Firewall problems
The company hosting my website seems to have blocked access to AWS in an effort to stem virus attacks from any source. I believe if that they list the Amazon.com and Amazon.co.uk IP addresses in something like an 'allowed IP address' file, that the AWS data can get through unimpeded. 
Apologies if this is a naive question or if I've missed an obvious answer, but is there a list of these IP address anywhere? Since I'm just beginning to investigate this problem I'd like to know if anyone else has had a problem like this? What sort of solutions did they find? I'm using SOAP and REST in PERL implementations.
                  Thanks"
