36895,Amazon EC2 V1,"Found this in the syslog which explains a lot!  Apr 5 15:28:46 ip-10-229-78-133 kernel: http:// 4707.867564 Out of memory: Kill process 2112 (java) score 851 or sacrifice child Apr 5 15:28:46 ip-10-229-78-133 kernel: http:// 4707.867597 Killed process 2112 (java) total-vm:1591284kB, anon-rss:514776kB, file-rss:0kB  Now the question is is this a hardware capacity issue or a memory leak?   Anyone know how much memory you get with a micro instance?"
36894,Amazon EC2 V1,Cannot start Instance I have a reserved cc2.8xlarge windows instance in us-east-1a.  I had to stop because an ebs drive was becoming unresponsive- hanging.  I detached the volume once the instance stopped.  I cannot start the instance now - whenever I try I get an Insufficient capacity error.  This is an emergency...please help  Thanks
36894,Amazon EC2 V1,The instance is i-2a43414e
36894,Amazon EC2 V1,"Hello,  I will investigate this further and report about the situation.  Kind regards, Igor"
36894,Amazon EC2 V1,"Hello,  I see that your instance is up and running again, please can you confirm that?  Kind regards, Igor"
36894,Amazon EC2 V1,Hello Igor  Yes it is up and running again.  For about 3.5 hours it was stopped with an insufficient capacity preventing start...  Was there an underlying technical issue?  Did you do something that provided the capacity to start again?  If so thanks!!  Considering this is a reserved instance I was hoping a stop and start would have more priority and I wouldn't be at the back of the line so to speak.  In the future if I need to stop and start what should I expect and how should I go about doing it?  Thanks  Kevin
36893,Amazon EC2 V1,"Instance stuck in stopping state Hello  My instance (i-861845e2) has stuck in stopping state for about 12 hours. I tried to force stop many times, but it is not working.  Please help me.  Thank you."
36893,Amazon EC2 V1,This instance should now be stopped. Can you confirm?
36893,Amazon EC2 V1,It's stopped. Thank you !
36892,Amazon EC2 V1,"EC2 RHEL Instance Mistake Hi! We purchased 4 reserved instances and tried to deploy RHEL on them, not knowing that RHEL doesn't count towards regular reserved instances and is priced differently. We ran them for a few weeks, and then we migrated them to Amazon AMI's as soon as we saw our bill. Is there any way that we can have those hourly rates adjusted and reimbursed for the time that our RHEL instances were running as if they were regular Amazon AMI's running as reserved instances?  Thanks,  -Ben A."
36892,Amazon EC2 V1,Hi Ben A.   I'm not able to locate an account with the forums name you're using. Please contact our billing department with your request.  https://aws-portal.amazon.com/gp/aws/html-forms-controller/contactus/aws-account-and-billing  We look forward to hearing from you.   Kit B.
36892,Amazon EC2 V1,Ok thanks! We'll contact billing.
36891,Amazon EC2 V1,"Blocked Account Problem Same as https://forums.aws.amazon.com/thread.jspa?messageID=228073 :  This AWS account is not accessible. Please contact our customer service team for assistance.  Sent request for help, but have received no answer so far.   No billing warning were sent for the account."
36891,Amazon EC2 V1,Hi our accounts and billing team have been notified of your issue and they will make contact with you shortly.  In the meantime if you need to have direct private communication with our billing team you can use the following form.  https://aws-portal.amazon.com/gp/aws/html-forms-controller/contactus/aws-account-and-billing  Thanks JasonM
36891,Amazon EC2 V1,"@JasonM:  While I appreciate your quick reply here and anything you can do,  it is now 24 hours later and nothing has been done.  I cannot ssh into my instances because I can't use the Control Panel to add valid IPs.  And so on.  We have chosen the cost of AWS -- and recommend AWS highly inside the Drupal community over co-location and other options,  because of a variety of value calculations.    One of those is that you will be reliable and responsive within reasonable times.    What if one of our client instances was offline?  I hope my point is made."
36891,Amazon EC2 V1,I guess I have my answer in the form of AWS's lack of customer service.
36891,Amazon EC2 V1,"Hello 1kenthomas2,  I've sent you an email message from AWS Customer Service account and billing support.   Regards, Amanda B."
36890,Amazon EC2 V1,Can't connect to Remote Desktop I can't connect to my instance through Remote Desktop and my site is down.  How can I solve this problem? I tried to reboot the instance and it didn't work.  Instance ID: i-9eb3eefc
36890,Amazon EC2 V1,"As far as I can see your instance appears to be running normally.  Having said that, I can see that the security groups on this instance lock down RDP access to just two IP addresses. Can you double check that you are connecting from one of these?"
36890,Amazon EC2 V1,"its restricted to our IPs but I can't login from any of those allowed IPs, I just opened the RDP port completely and I can't connect. It seems to be running normally but I can't connect to RDP it fails. I have read that is a common issue with AWS instances, how to solve it without having to terminate the instance?"
36890,Amazon EC2 V1,"We just noticed that the instance we use is no longer available and found a new one, we are going to get this new instance up and attach our volumes to see if it solves the problem.   Our i-9eb3eefc will be down and we will try with i-4b7eb92c"
36890,Amazon EC2 V1,Nothing works. We got a new instance up and we still get the same error.  The new Instance ID is i-9bc402fc  any solution?
36889,Amazon EC2 V1,"Enabling ufw in Ubuntu while in an SSH session, will it kick me out ? If I enable ufw firewall while SSH'ed to my ec2 instance of Linux, will I get kicked with no way of return ? I mean since I am using SSH and the connection will be closed due to port 22 being closed in my face."
36888,Amazon EC2 V1,"can't start a retired instance I have been trying to start my retired instance (as notified by email from Amazon) since yesterday, without luck.  It fails everytime, and goes back to ""Stopped"" state, with the following message: ""State Transition Reason: Server.InternalError: Internal error on launch""  My instance id: i-fb98a198  Please help.  Thanks."
36888,Amazon EC2 V1,"Hi,  Please try to start this instance again. I noticed that these volumes were attached:  vol-175a167a (unknown size on /dev/sdg) vol-274bf24a (unknown size on /dev/sdf) vol-bb7bc5d6 (unknown size on /dev/sda1)  But one of them is detached currently. If this is used by the OS/application, please attach the volume and then start the instance.  Regards, Tariq Amazon Web Services"
36887,Amazon EC2 V1,"Connection via SSH failed after assigning Elastic IP Hi,  I am experiencing a problem with EC2. After i have assigned my EIP to an micro instance, i am unable to access if via the standard SSH stated in the AWS guide.  My existing server is also down for no-reason this morning and this problem makes me unable to access my server to validate the issue.  Need help immediately."
36887,Amazon EC2 V1,My instance is i-511eda04  Thanks.
36887,Amazon EC2 V1,"hi,  can someone from AWS team please kindly assist? its very urgent."
36887,Amazon EC2 V1,I am showing this instance as being deliberately stopped this morning at 11:10 GMT.  Can you start it up again - and if you still cannot access it we will do our best to assist.
36887,Amazon EC2 V1,"Hi,  due to the urgency of the matter, i have tried many attempts to recover my data and is currently setting up another instance.  As you can see, i created about 7 instances and some EBS today to test everything up actually.  The problem is not due to the EIP but its because the sshd is not able to start due to some errors which i cannot identify. It seems to be due to a particular EBS volume (vol-e287e788) i had. If i mount it to any instance, it will cause the instance to become inaccessible.  So anyway, i have moved on and hopefully no such problem again in future.  Thanks for your email anyway"
36886,Amazon EC2 V1,"Instance won't start, stop, or teminate, but I am getting billed for it. One of my instances has been not stopping for over 2 days. Cant stop, start or terminate. It seems to be in constant refresh mode. Can Anyone at amazon fix this please. I am getting billed for this time and cannot seem to do anything about it. My other instances seem to be working ok."
36886,Amazon EC2 V1,"Hello,  Can you send us instance-ID (instance-********) so we can verify the situation?  Kind regards, Igor"
36886,Amazon EC2 V1,sure. i-87a74ce0
36886,Amazon EC2 V1,"also, if I cannot recover this instance I lost my info. Is there a tutorial on backups? I have EBs, but I don't know what it is or how it works. Thank You"
36886,Amazon EC2 V1,"Hello,  Unfortunately, it seems there is an issue with underlying platform for your instance.  However since your instance is EBS-backed up, you can issue ""stop"" and start it again, which will ensure your instance start on healthy platform.  If it is in ""stoppping"" state for longer time, please can you try  to --force stop (choose stop while it is in stopping state)?  Kind regards, Igor"
36886,Amazon EC2 V1,"That is the problem, even with force stop, it will NOT stop. I cannot terminate either since it does not give me the option.  Please find out why I cannot stop or force stop the instance,  I have had veteran amazon users tell me they have never seen that after I show them my control panel. They were the ones that suggested I notify amazon. Thank you"
36886,Amazon EC2 V1,"Hello,  I see that your instance is stopped now, please can you confirm that?  Kind regards, Igor"
36886,Amazon EC2 V1,"Thanks, seems to be working fine now. What did you do?"
36885,Amazon EC2 V1,"Lost connections to instance i-974e7ffb and can't reboot from console Please help.  There is the root volume and attached volumes in a raid array so i would not like to force a STOP which would also force an internal IP change.  It has lost connection for a couple hours now as I can see from cloudwatch.  Please try to reboot i-974e7ffb.  If the host has failed, why isn't there smarts to detect that?  Thanks."
36885,Amazon EC2 V1,"Hello,  I have checked your instance and it seems that there is an issue with underlying platform.  Since your instance is EBS-backed up, you can stop and start it again, which will ensure that your instance start on new healthy hardware.  I see that stopping may change your setup, but at this moment it is the solution.  Kind regards, Igor"
36885,Amazon EC2 V1,"Thanks... Since I had no choice, I pressed Stop on the instance but it was in the stopping state for a while, so I pressed again to force stop and same thing, and tried again and still same.  It is not stopping.    On a side note, I am also getting alerts for other instances were the state may be insufficient data for CPU in another account... happened 3 times today with the last time being now."
36885,Amazon EC2 V1,"Hello,  I see your instance is stopped now, please can you confirm that?  Kind regards, Igor"
36884,Amazon EC2 V1,"Instance Status Checks failed for 2 instance last night hi,  Last night 2 instances failed in status check after a reboot, we had a critical demonstration which went for toss i have been using Amazon for 6 months now and this is the first time it happened  can somebody let me know what the problem is and to resolve it   instance ID : i-9234dbc6 instance ID : i-44659b10"
36884,Amazon EC2 V1,Hi there I have examined both of the instances you have included in this forum post and they appear to be stopped. Can you give us any more background as to the source of the issue.   Have you made any recent software/patch changes that could account for the issue you are experiencing.  Do you have any older AMI's that you may have made from this instance before this problem started and if so can you try launching a new instance from one of these to see if the problem persists.  Can you please try starting one of these instances again and we will see if we can investigate this issue further for you.  Thanks JasonM
36884,Amazon EC2 V1,"Hi there I have examined both of the instances you have included in this forum post and they appear to be stopped. Can you give us any more background as to the source of the issue.  Have you made any recent software/patch changes that could account for the issue you are experiencing.  --  the instance (i-44659b10) was working fine last week, it was a bit slow we thought of rebooting the instance after which it failed  but this instance (i-9234dbc6) we were uising for more than 4 months which failed, if we have done updates it would be for our softwares nothing to do with windows services  Do you have any older AMI's that you may have made from this instance before this problem started and if so can you try launching a new instance from one of these to see if the problem persists.  -- yes this was a replication of an base AMI (ami-365c1864) which we usually use to create new instances, a new instance started for AMI works fine, but we had developed lot thing after launching this instance (i-44659b10) which stopped  Can you please try starting one of these instances again and we will see if we can investigate this issue further for you.  -- I have started this instance for you to investigate i-44659b10  Let me know what could be the cause and how do resolve this if it occurs in future  Thanks, Ashish"
36884,Amazon EC2 V1,"Hello,  I can confirm that your instance is unreachable.   You can launch a new instance then attach the volume as a secondary or  drive In order to recover any data you need. You can then use event viewer to try to figure out what went wrong, and to try and repair the OS.  To start event viewer from command line use the command eventvwr.  If you would like to try this option please make sure to launch the new instance in the same Availability zone. Also as a precaution you may want to take a snapshot of the instance before detaching the drive from it.  Here is more information about Detaching a EBS volume from a instance:  http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/ebs-detaching-volume.html  Here is more information about attaching a EBS volume to a instance:  http://docs.amazonwebservices.com/AWSEC2/latest/CommandLineReference/ApiReference-cmd-AttachVolume.html  Please let us know If you need more in depth instruction with this.  I hope this information helps.  Philip W."
36884,Amazon EC2 V1,"Hi,  I was cecking the event viewer files, but could not find anything can you please guide to what to look at   attaching the log files"
36884,Amazon EC2 V1,Any Update????
36884,Amazon EC2 V1,Any Update???
36884,Amazon EC2 V1,one more machine failed today i-ee5d98ba can you please check
36884,Amazon EC2 V1,one more machine failed today i-ee5d98ba
36883,Amazon EC2 V1,"Network connectivity issue between EC2 instances and Braintree We've been noticing network timeouts when making an outbound connection to this particular server:   curl -v https://www.braintreegateway.com/  We can consistently connect to endpoint from this instance: i-59c9ec3a (located in us-east-1c)  However, we cannot connect to the same endpoint from this instance on the same AZ: i-056d1b66  We have ruled out security groups and iptables.  We have also determined that the traceroute paths are the same. Could this be an issue within EC2?  Thank you."
36882,Amazon EC2 V1,"Amazon EC2 instance reachability check failed Hi,  I have a EBS image having instance id-> i-2c020848 and AMI -> ami-10548979 and zone -> us-east-1d.  Only today, it started behaving weird, suddenly giving error as ""instance reachability check failed"".  This instance has very critical project data.  Can you please look into it at your earliest.  Thanks in Advance.  Regards, Shouvanik"
36882,Amazon EC2 V1,"Sorry to say, but I am not getting replies on my post. Does my communication need be more avid?  Can you please reply ASAP?  Regards, Shouvanik"
36882,Amazon EC2 V1,"If it does not respond with a reboot, then the its likely that the host has failed.  In this case if your instance is EBS backed, you can stop start the instance to move it to a new host. Keep in mind the IP will change and any elastic IP if you are using one will be disassociated.  If your instance is Instance Store backed, you should look at launching a replacement. In some cases a host can be recovered, but its not something you should count on."
36882,Amazon EC2 V1,"As adviced, I have stopped the affected instance and started it again.   The ""Status Checks"" column showing as ""initializing.."" for near about 10 mins, ""State"" is showing as ""running"".   When I am trying to connect to the instance through putty , I am getting ""Connection Timed out"".  AMI - ami-10548979 instance id - i-2c020848  host has changed. New host is => ec2-107-22-159-50.compute-1.amazonaws.com Can you please help?  ******Latest Update***** --------------------------- The instance is still not reachable ""Instance reachability check failed"". Can you please help at the earliest? Thanks for your time and patience!   Regards, Shouvanik  Edited by: rajarshibhose on Apr 4, 2012 11:39 PM"
36882,Amazon EC2 V1,"Hi,  *******Latest Update****** --------------------------- The instance is still not reachable ""Instance reachability check failed"". Can you please help at the earliest? Thanks for your time and patience! Regards, Shouvanik"
36882,Amazon EC2 V1,"Hello,  I have checked your instance and found the following in system logs (you can also see this via AWS Management console by right-clicking on instance and choosing ""Get System logs""):  "" audit(1333608802.437:2): enforcing=1 old_enforcing=0 auid=4294967295  Unable to load SELinux Policy. Machine is in enforcing mode. Halting now. Kernel panic - not syncing: Attempted to kill init! ""  It seems that ""SELinux Policy"" is creating issues when you try to boot the instance.   Since your instance is EBS-backed up, you can do the following:   stop your instance detach it's root EBS volume ""vol-d5aeb8b9"" and attach to another running instance. Directions for that can be found on the following link:   http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/ebs-attaching-volume.html   change it's SElinux policy to following:   /etc/selinux/config  ""SELINUX=disabled""   return back EBS volume ""vol-d5aeb8b9"" as /dev/sda1 to instance i-2c020848    launch instance   Kind regards, Igor"
36882,Amazon EC2 V1,"Hi Igor,  If I am not able to login, how will I change the SE Linux policy of the affected instance. Please help."
36882,Amazon EC2 V1,"Hello,  You are not able to login to the instance, but you can stop the instance, detach it's root volume and attach to another running instance, access the data on that root volume, do necessary things, and return back root volume to original instance.  The steps are:      * stop your instance     * detach it's root EBS volume ""vol-d5aeb8b9✠"" and attach to another running instance.   Directions for that can be found on the following link:  http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/ebs-attaching-volume.html      * change it's SElinux policy to following:  /etc/selinux/config  ""SELINUX=disabled""      * return back EBS volume ""vol-d5aeb8b9✠"" as /dev/sda1 to instance i-2c020848✠      * launch instance  Kind regards, Igor"
36882,Amazon EC2 V1,"Hi Igor,  I had to modify the file at etc/sysconfig/selinux inside the /mnt folder of the ebs volume. After that I re-attached the ebs volume to the affected instance and it started successfully.  Thanks for the help!  Regards, Shouvanik"
36881,Amazon EC2 V1,Can someone at Amazon please start my instance? Instance - i-2a43414e its a reserved cc2.8xlarge.  When I try to start it I just get a insufficient capacity error.
36881,Amazon EC2 V1,"Hello,  I will investigate this further and report about the situation.  Kind regards, Igor"
36881,Amazon EC2 V1,Hi Igor  I just was able to restart - good timing as traffic/clients will start using this in about an hour.  If you did something thank you very much.  I've been able to stop & start before (with a smaller instance) and from reading forums etc it seems like in some circumstances stopping and starting is the best way to solve problems....kind of scared to do so now.  I've read that sometimes if people get insufficient capacity messages they can just either specify another zone or not specify one at all and let aws allocate...with this instance type I am locked to us-east and specifically us-east-a because it is reserved.  Thanks  Kevin
36880,Amazon EC2 V1,"Static Machine Name for Instance ? Hello ,  I have created an EC2  Instance, every time I stop and start the instance the machine name changes randomly (/*once you log in to the remote desktop - right click on my computer & click properties to see the machine name*/) . Is there a way to make the remote desktop machine name to make static some thing like ""Some String"" instead of getting a random name like - IC20018263.  Can we configure the EC2 Instance to get a static machine name ?  Please help !  Thanks, Shannu."
36880,Amazon EC2 V1,"Hi,  You should be able to achieve this by logging on to your Windows instance and clicking on Start > All Programs > EC2ConfigServiceSettings > Uncheck ""Set Computer Name"" box on the ""General"" Tab > OK.  Regards,  Brendan"
36880,Amazon EC2 V1,Thanks Brendan  Will try this !
36880,Amazon EC2 V1,"Hi Brendan,  Is there a way to assign a hostname to the windows instance i create via API call ?  Thanks. Krithika"
36879,Amazon EC2 V1,"how to specify Tag when creating new EC2 instance? when we manually create a new ec2 instance (launch ec2 instance in AWS Management Console), there is 1 step asking to enter the Tag for the instance, how can put this Tag information when using api RunInstancesRequest to create the instance?"
36879,Amazon EC2 V1,"did u try the below one ?  void createTags(CreateTagsRequest createTagsRequest)                 throws AmazonServiceException,                        AmazonClientException"
36878,Amazon EC2 V1,"EC2 issues right now? We have several instances in US-E and US-W experiencing extremely high load for no reason right now. Top from one of the servers below.  We would think it was an issue with changes in traffic on our end, but we have several servers in the same ELB pools and only some are effected.    top - 03:27:19 up 138 days, 22:11,  5 users,  load average: 35.65, 78.25, 74.12 Tasks: 386 total,   1 running, 385 sleeping,   0 stopped,   0 zombie Cpu(s):  0.2%us,  1.2%sy,  0.0%ni, 38.9%id, 59.8%wa,  0.0%hi,  0.0%si,  0.0%st Mem:   7872420k total,  7858392k used,    14028k free,     2464k buffers Swap:  5242872k total,  5242212k used,      660k free,    86572k cached    PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND    91 root      10  -5     0    0    0 S    2  0.0  38:29.93 kswapd0   414 root      15   0 14856 1404  876 R    0  0.0   0:00.07 top 28882 mysql     18   0 4188m 112m 3892 D    0  1.5 129:42.84 mysqld 29901 root      16   0 14852 1052  576 S    0  0.0   0:00.45 top     1 root      18   0 10300   68   40 S    0  0.0   0:33.35 init     2 root      RT   0     0    0    0 S    0  0.0   5:41.62 migration/0     3 root      34  19     0    0    0 S    0  0.0   0:03.73 ksoftirqd/0     4 root      RT   0     0    0    0 S    0  0.0   0:00.05 watchdog/0     5 root      10  -5     0    0    0 S    0  0.0   0:58.54 events/0"
36878,Amazon EC2 V1,"Hello,  Based on your output, please can you verify RAM memory situation?   You can check that with ""free -m"" and other relevant tools.  Also, please verify logs (/var/log/messages, syslog, etc).  It might be that your instances are using all memory resources, which is causing huge load.  Kind regards, Igor"
36877,Amazon EC2 V1,"EBS volume vol-4f4a2222 dead but Console says its good. Can not snapshot We had an instance i-3210cf50 in US-EAST-1 that was scheduled to be stop/start due to degraded hardware. We had stop/started it and it worked fine for about 24 hours and then hung (could ping but ssh and other TCP connections would hang and not complete).  Rebooted, then stop/started and then noticed when viewing the ""system log"" from the AWS web console, the boot process had hung on trying to mount the partition associated with an EBS volume.  We tried to snapshot the volume and nothing happened. Stayed in pending state with no percentage completion at all.  We tried detaching and snapshotting, turning on Auto-Enable Volume IO, etc. and it still never starts.  Attached are screen shots of the various ebs related AWS Web Console pages that show that AWS considered the EBS fine, even though the EBS Monitoring shows no activity starting from the time we first had problems (~8:10pm PDT)  Note that similar EBS Volumes also attached to that instance did not exhibit these problems.  We've left the EBS volume and instance up if someone from AWS want to look at them. They can play with them if you want."
36876,Amazon EC2 V1,"Instance STUCK in STOPPING state i-05860f6b  This instance has been stuck in a ""stopping"" state for some time.  Reboot, stop, and force stop doesn't work even after many (20 or 30) attempts.  Can someone from Amazon take a look please?  Kevin"
36876,Amazon EC2 V1,"Hi Kevin, I have asked the EC2 team to investigate the matter. Please understand that you will not be charged if the instance is not in a running state. I will let you know once the EC2 team has successfully stopped the instance."
36876,Amazon EC2 V1,"Kevin,  EC2 team was able to stop your instance successfully. Please let us know if you need any additional help."
36876,Amazon EC2 V1,Thank you very much!  I was able to restart the instance with no issues.  Kevin
36876,Amazon EC2 V1,"Currently stuck in ""stopping"". Instance id is i-a7996ba7. Please help!"
36876,Amazon EC2 V1,Finally stopped. Sorry for the disturb.
36876,Amazon EC2 V1,My instance Id i-34e8ca50 has been in stuck in the stopping state for about 4+ hours now and I can not get it to stop.
36876,Amazon EC2 V1,"Hello swd-richard,  Please can you confirm if you have tried --force stopping (by clicking again on ""stop"" while the instance in stopping state)?  Kind regards, Igor"
36875,Amazon EC2 V1,basic linux ec2 instance need mysql 5.5 im on a redhat disto and wish to upgrade mysql to 5.5  problem is redhat allows only 5.1  when will they upgrade to 5.5?
36875,Amazon EC2 V1,That is a question for redhat. But you can install it from other repositories or use amazon linux or centos instead to get mysql 5.5
36875,Amazon EC2 V1,what would i use other than sudo yum update mysql
36875,Amazon EC2 V1,The Amazon Linux AMI is an RPM based distro which has MySQL 5.5 in version 2012.03 and above.
36875,Amazon EC2 V1,how would i apply that to my instance?
36875,Amazon EC2 V1,"You would need to relaunch with a new instance to use amazon linux. If you want to stick with redhat, you should look at rpmforge or epel repositories to see if they contain what you are looking for."
36875,Amazon EC2 V1,"This is a good planning question and thanks for asking about this.  I went with Ubuntu 64bit m1.small instance and am in the same boat as you with Redhat running MySQL 5.1.  Which instances are the most up to date with responsitories?  My understanding was the Ubuntu was the most active.  However, it sounds like Amazons Linux AMI's are the best way to go with regard to these types of issues.  Not to mention all volumes are EBS with Linux AMI.  My Ubuntu m1.small instance has two volumes (primary is EBS sda1 at 10Gig), then an sdb /mnt volume non EBS at 150Gig.  So much for snapshots of my sdb volume.  Troy"
36875,Amazon EC2 V1,Each version of linux has its own procedures on when and how it pushes new packages into the base repositories.   You can install packages directly from the source or use other repositories that provide the packages you are looking for.
36874,Amazon EC2 V1,"About disk partition size Hello,  My instance id is ""i-4233c104"". I launched Win2003 using AMI ""ami-2b48106e"". My application vendor has said that they need 100 GB in C: drive.  How can I be able to provide that? Don't I have option to choose how much disk size do I want in each partition?  Best / Santosh"
36874,Amazon EC2 V1,"Hi,  You have to attach a new EBS volume to your instance and install your application in it.  Regards"
36874,Amazon EC2 V1,"Thanks for your reply. But I already have D drive which has enough space. But the application vendor said that the application can only be installed in C drive.  So if I attach EBS volume, can I chose it to make C? I doubt..  Best / Santosh"
36874,Amazon EC2 V1,"It's perfectly ok to me if you can give me an AMI which has more than 100 GB in its C partition.  Your help would be appreciated. Since we already have other two reserve instance (Win2008) in Amazon, we dont want to move this one (Win2003) to other vendor (e.g. GoGrid, Rackspace etc). We want to stick to AWS as our cloud vendor.  Please guide.  Best"
36874,Amazon EC2 V1,"Windows instances by default only have 30 or 35 GB on their primary partitiion.  You can always add more volumes to add space.  If you are required to have a root volume (c: drive) that has 100 GB on it, then you'll need to:  1.  Stop your instance 2.  Detach your primary volume 3.  Create a snapshot of your (old) primary volume 4.  Create a new volume at 100 GB size using your newly created snapshot as a base 5.  Attach to your instance your new volume in-place of the old one 6.  Start your instance  Inside windows: 1.  Resize your c: partition to use the entire space (by default, it stays the same size, with lost of unused room).  More details can be found here:  https://app.skeddly.com/Support/GrowingEbsVolumes"
36874,Amazon EC2 V1,"Thanks for your reply. However, the AMI that I launched had ""instance store"" as root device. Is it dead end ?  Best"
36874,Amazon EC2 V1,It might solve our problem if you could refer us to the correct AMI with EBS (Window Server 2003 32 bit).  Best
36874,Amazon EC2 V1,Take a look at AMI ami-723ee21b
36874,Amazon EC2 V1,No records found for  ami-723ee21b  (p.s i need windows server 2003 32 bit with more than 100 gb in C drive)  / Best
36874,Amazon EC2 V1,"santoshpradhan wrote: No records found for  ami-723ee21b  (p.s i need windows server 2003 32 bit with more than 100 gb in C drive)  I am able to launch an instance of AMI ami-723ee21b using the Management Console.  It's in us-east-1.  Also, I don't think you're going to find an ""out of the box"" AMI with that kind of disk space.  Most likely you will need to launch a ""normal"" instance then give yourself the extra diskspace as mentioned above.  ...Matt  PS. If you would like some assistance setting that up, PM me and I can help.  Edited by: Matt Houser on Apr 4, 2012 3:40 PM"
36874,Amazon EC2 V1,Matt Houser wrote: Take a look at AMI ami-723ee21b  I was wrong about that AMI. That one is 64-bit.  AMI ami-ae3ee2c7 has the following specs:  Windows 2003 R2 32-bit EBS-backed (20 GB root volume) IIS Installed SQL Express 2005 installed
36874,Amazon EC2 V1,"Hello,  I finally found ami-17500852 with ebs volume.  I detached it, created snapshot of it, created volume with snapshot as base and 120 gb size.  Then I attached it to my another instance, extended the partition, detached it from there, attached it to my Win2003 instance as /dev/sda1 and then started the instance.  Now it looks fine.  Thanks for your help all the way.  / Best"
36873,Amazon EC2 V1,"I have an instance i-830d81e0 which is unreachable. Hi   My instance  i-830d81e0 is unreachable. Even after restarts , it remains unreachable.  It is also scheduled for retirement soon and I can't create AMI out of it . My attempt to create an AMI out of it fails.  thanks SP"
36873,Amazon EC2 V1,"Hi,  I tested connectivity to that instance and it's not listening on port 22. However, it's responding to connection requests on port 80, indicating that it's up and running.  I don't see any issues on the host that could cause this. Looks like you did stop/start the instance because normally, I would suggest you do in this situation. The only option left is to stop this instance, detach its root volume, take a snapshot of it (for backup) and then attach that volume to a running instance to look into it or possibly copy data over.  Regards, Tariq Amazon Web Services"
36873,Amazon EC2 V1,"We are having a very similar situation. We had an instance that was on hardware that scheduled for retirement. It started acting up (would not resolve DNS) so we did the stop / start right away. It worked for about 24 hours and now it can not be reached by ssh but it can be pinged.  It is instance i-3210cf50 in US EAST-1  We've rebooted, then  stop/started it again and no improvement.  We'll probably replace it but want to be on record that it seems to be a general problem. Seems several other folks have posted similar problems today."
36872,Amazon EC2 V1,Instance not accessible My instance (i-f6702e94) is not accessible. This issue happened a lot of times every several month.   Anybody can help have a look?
36872,Amazon EC2 V1,"One of my solution is stop this instance and restart another one. But the question is our app is usiing service in this instance. If stop and restart this instance,  we must change old ip to new ip. So we need a lot of effort to change all the IPs to the new one. And this kind of issue will happened occasionally. It make me very upset."
36872,Amazon EC2 V1,"Hi ericgdcc, At present I can confirm that your instance is online and responding to traffic sent to 80/TCP and 22/TCP. I would recommend exploring the use of Elastic IP address which allows you to keep a consistent public IP address and can be associated to different instances. Additional details are available here: http://aws.amazon.com/articles/1346  Let me know if you have more questions."
36872,Amazon EC2 V1,"I use ""ping 10.190.229.236"" and ""telnet 10.190.229.236 22"", they seems OK, but I still cannot log in this instance via ssh.  So I restarted this instance, now this instance is OK."
36871,Amazon EC2 V1,"Instance Stuck Stopping I received an email that my instance was scheduled for ""retirement"" and I needed to stop and start it again so it would start on new hardware. I stopped the instance and now it is stuck in a ""stopping"" state.  Instance: i-67321906"
36871,Amazon EC2 V1,"Hi,   We see that the stop/start was successful and the instance i-67321906 is up and running now. Please let us know if you are still seeing issues.  Regards, Praveen"
36871,Amazon EC2 V1,The instance needed more time to stop.
36870,Amazon EC2 V1,"Changing time in Windows 2008 EC2 Please HELP!  I have to change this instance time because it syncs with another linux ec2. I can change the time in that instance, but after a reboot it just go back to whatever it was before (the same time as in EC2 Management Console). Even though my time zone settings in this windows machine doesn't change after a reboot, time do change back to what it was. I tried lots of things and even uninstalled 'EC2ConfigService'. If I change the time without a reboot, this machine gets disconnected by itself after an hour or so and it doesn't respond to my pings. at that point, other then rebooting it there's nothing I can do.  I should also mention that it is an Instanced launched into VPC.  Thanks in Advanced, Dekel"
36870,Amazon EC2 V1,"OK, so to change time I should adjust Time Zone setting & verify that NTP client must be configured. My problem is that Internet access must be available, and it isn't because this instance was launched through VPC & and still doesn't have internet access for some reason...."
36870,Amazon EC2 V1,i'm having this problem too..did you find a solution?
36870,Amazon EC2 V1,You will need connectivity to the internet or setup a local NTP server on your network which is able to sync time with public NTP servers.   I have also provided instructions for Windows in a recent thread about syncing time: https://forums.aws.amazon.com/thread.jspa?messageID=333982&#333982  Please let us know if you have any additional questions.
36869,Amazon EC2 V1,"Time keeps changing on reboot of windows 2008 Server ec2 I keep changing the time on the machine, but once I reboot, the time is changed back to whatever the original configuration was.  I also disabled the time sync in the control panel.  Can someone help me please?"
36869,Amazon EC2 V1,"Hi jchentrx,  Can you confirm that your instance is syncing time from the NTP servers? Please ensure that you are using at least 4 NTP servers. If they are not already using at least 4 NTP sources, then you should do the following:  w32tm /config /manualpeerlist:""0.north-america.pool.ntp.org 1.north-america.pool.ntp.org 2.north-america.pool.ntp.org 3.north-america.pool.ntp.org"" /update   You can verify that they are (or are not) in sync with an NTP source by doing the following:  w32tm /monitor /computers:0.north-america.pool.ntp.org   You can use this command to force a sync and cause the time provider to get fresh IP addresses from the underlying DNS source (this is the command to script occurring at some frequency):  w32tm /resync /rediscover   I hope this helps but please let us know if you have any more questions."
