AmazonEC2_6	['need', 'information', 'redhat', 'ami', 'images', 'download', 'rhn', 'packages', 'aws', 'purchased', 'redhat', 'ami', 'images', 'standard', 'ami', 'instances', 'available', 'aws', 'community', 'however', 'unable', 'install', 'packages', 'redhat', 'network', 'rhn', 'gives', 'message', 'subscribed', 'rhn', 'anyone', 'help', 'us', 'understanding', 'subscribed', 'rhn', 'network', 'brought', 'ami', 'instance', 'aws', 'community', 'install', 'tools', 'like', 'high', 'availability', 'keepalivedheartbeat', 'rhn', 'repository', 'sukhbir']
AmazonEC2_6	['need', 'information', 'redhat', 'ami', 'images', 'download', 'rhn', 'packages', 'give', 'instance', 'id', 'full', 'output', 'command', 'failing', 'richard']
AmazonEC2_6	['restrict', 'output', 'ec2describeimages', 'three', 'fields', 'running', 'ec2describeimages', 'windows', 'command', 'line', 'would', 'like', 'output', 'results', 'restricted', 'ami', 'name', 'ami', 'id', 'creation', 'date', 'help', 'greatly', 'appreciated']
AmazonEC2_6	['restrict', 'output', 'ec2describeimages', 'three', 'fields', 'take', 'look', 'link:', 'http://docsawsamazoncom/awsec2/latest/commandlinereference/apireferencecmddescribeimageshtml', 'able', 'add', 'filters', 'specify', 'amiid', 'etc', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_6	['cannot', 'access', 'rdp', 'windows', 'server', 'yesterday', 'cannot', 'access', 'anymore', 'one', 'ec2', 'instances', 'ifc119e18', 'port', 'open', 'ip', 'nmap', 'said', 'days', 'ago', 'worked', 'different', 'users', 'noone', 'works', 'advance']
AmazonEC2_6	['cannot', 'access', 'rdp', 'windows', 'server', 'common', 'things', 'check', 'following:', 'check', 'ensure', 'internet', 'gateway', 'igw', 'ensure', 'igw', 'attached', 'vpc', 'ensure', 'security', 'group', 'instance', 'belongs', 'appropriate', 'ports', 'open', 'rdp', 'ensure', 'network', 'acl', 'subnet', 'instance', 'resides', 'appropriate', 'ports', 'open', 'rdp', 'check', 'route', 'table', 'instance', 'subnet', 'ensure', 'outgoing', 'route', 'internet', 'via', 'igw', 'eg:', '0000/0', 'via', 'igw', 'check', 'ensure', 'right', 'public', 'ip', 'address', 'instance', 'stopped', 'restarted', 'recently', 'change', 'would', 'different', 'ip', 'address', 'would', 'need', 'connect', 'unless', 'using', 'eip', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_6	['cannot', 'access', 'rdp', 'windows', 'server', 'al', 'point', 'verified', 'another', 'instance', 'identically', 'configured', 'able', 'access', 'one', 'possible', 'misconfigured', 'inside', 'windows', 'someone', 'amazon', 'team', 'check', 'situation']
AmazonEC2_6	['cannot', 'access', 'rdp', 'windows', 'server', 'check', 'cloudwatch', 'logs', 'see', 'cpu', 'spikes', 'metrics', 'maxed', 'cheers', 'stooby']
AmazonEC2_6	['windows', 'instance', 'went', 'unreachable', 'one', 'windows', 'instance', 'went', 'unreachable', 'tried', 'stopping', 'starting', 'instance', 'instance', 'stopped', 'successfully', 'dint', 'startup', 'showed', 'running', 'status', 'check', 'failed', 'tried', 'steps', 'tried', 'launch', 'instance', 'ami', 'taken', 'day', 'still', 'result', 'instance', 'running', 'status', 'check', 'failed', 'tried', 'launch', 'instance', 'ami', 'taken', 'june', 'still', 'result', 'instance', 'running', 'status', 'check', 'failed', 'created', 'new', 'ami', 'instance', 'tried', 'launch', 'instance', 'still', 'result', 'left', 'instance', 'state', 'share', 'instance', 'id', 'check', 'issue', 'hours', 'unreachable', 'instance', 'started', 'responding', 'automatically', 'guide', 'understand', 'issue', 'avoid', 'failures', 'let', 'know', 'needed', 'share', 'instance', 'ids']
AmazonEC2_6	['windows', 'instance', 'went', 'unreachable', 'instance', 'id', 'look', 'way', 'check', 'problem', 'underlying', 'hardware', 'could', 'also', 'windows', 'installing', 'configuring', 'updates', 'started', 'instance', 'second', 'time', 'cases', 'like', 'wait', 'general', 'make', 'sure', 'regularly', 'update', 'windows', 'minimize', 'configuration', 'time', 'hope', 'helps', 'edited', 'by:', 'alessandrom@aws', 'jun', '2015', '5:27']
AmazonEC2_6	['windows', 'instance', 'went', 'unreachable', 'check', 'instance', 'i05b291c8', 'still', 'status', 'check', 'failed', 'state', 'windows', 'update', 'part', 'constantly', 'update', 'monthly', 'updates', 'handled', 'manually', 'automatic', 'update', 'disabled']
AmazonEC2_6	['windows', 'instance', 'went', 'unreachable', 'see', 'instance', 'stopped', 'state', 'still', 'problems', 'julian']
AmazonEC2_6	['ubuntu', 'desktop', 'gui', 'run', 'free', 'basic', 'tier', 'microinstance', 'signed', 'aws', 'ec2', 'free', 'aka', 'basic', 'tier', 'service', 'would', 'like', 'run', 'ubuntu', '1310', 'desktop', 'version', 'ec2', 'account', 'want', 'control', 'ubuntu', 'desktop', 'instance', 'using', 'ubuntu', 'gui', 'rather', 'command', 'line', 'simple', 'question:', 'ubuntu', '1310', 'desktop', 'either', 'amd', 'and/or', 'i386', 'run', 'within', 'limits', 'ec2', 'basic', 'free', 'tier', 'need', 'higher', 'paid', 'tier', 'order', 'hope', 'question', 'clear', 'advait']
AmazonEC2_6	['ubuntu', 'desktop', 'gui', 'run', 'free', 'basic', 'tier', 'microinstance', 'also', 'question', 'anyone', 'answer']
AmazonEC2_6	['ec2', 'instance', 'reachable', 'ec2', 'instance', 'reachable', 'ssh', 'though', 'shows', 'running', 'ec2', 'dashboard', 'id5b9031e', 'could', 'pls', 'check', 'let', 'know', 'going', 'rgds', 'arun', 'edited', 'by:', 'av1111', 'jun', '2015', '10:08', 'pm']
AmazonEC2_6	['ec2', 'instance', 'reachable', 'taken', 'look', 'instance', 'id5b9031e', 'noted', 'allowed', 'tcp', 'port', '22', 'ingress', 'security', 'group', 'rules', 'allow', 'tcp', 'port', '22', 'ingress', 'security', 'group', 'rules', 'able', 'ssh', 'instance', 'refer', 'following', 'url', 'information', 'vpc', 'security', 'groups:', 'http://docsawsamazoncom/amazonvpc/latest/userguide/vpc_securitygroupshtml', 'ronnien']
AmazonEC2_6	['ec2', 'instance', 'reachable']
AmazonEC2_6	['downgrade', 'free', 'tier', 'good', 'day', 'downgraded', 'instance', 'type', 't2medium', 't1micro', 'mean', 'free', 'tier', 'change', 'default', 'setting', 'launching', 'instance', 'instance', 'id:', 'i44b9fa88', 'kind', 'attention']
AmazonEC2_6	['downgrade', 'free', 'tier', 't1micro', 'older', 'generation', 'however', 'still', 'included', 'free', 'tier', 'however', 'free', 'tier', 'applicable', 'account', 'less', 'year', 'old', 'note', 'ami', 'free', 'tier', 'eligible', 'charged', 'aspect', 'irrespective', 'instance', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_6	['downgrade', 'free', 'tier', 'stooby', 'generous', 'help', 'pleasant', 'day']
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'tried', 'launching', 'instance', 'several', 'times', 'ssh', 'attempts', 'timing', 'checked', 'security', 'rules', 'allow', 'inbound', 'port', '22', 'syslog', 'instance', 'looks', 'fine', 'booted', 'waiting', 'login', 'prompt', 'try', 'ssh', 'public', 'ip', 'simply', 'times', 'without', 'response', 'also', 'tried', 'netcat', 'timing', 'suspect', 'packets', 'routed', 'correctly', 'sure', 'else', 'look', 'even', 'tried', 'terminating', 'instance', 'recreating', 'identical', 'one', 'results', 'input', 'would', 'appreciated']
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'launching', 'vpc', 'non', 'default', 'check', 'following:', 'ensure', 'internet', 'gateway', 'igw', 'ensure', 'igw', 'associated', 'vpc', 'ensure', 'route', 'added', 'subnet', 'instance', 'resides', 'routes', 'traffic', 'aws', '0000/0', 'via', 'igw', 'ensure', 'security', 'group', 'allows', 'correct', 'port', 'source', 'trying', 'connect', 'ensure', 'network', 'acl', 'also', 'allows', 'ports', 'network', 'subnet', 'instance', 'resides', 'ensure', 'using', 'correct', 'public', 'ip', 'address', 'connect', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'reply', 'exactly', 'sure', 'meant', 'launching', 'vpc', 'non', 'default', 'machine', 'default', 'setup', 'ami', 't2micro', 'edit', 'configurations', 'started', 'tried', 'ssh', 'eth0', 'interface', 'attached', 'private', 'public', 'ip', 'security', 'groups', 'allows', 'port', '22', 'incoming', 'ip', 'public', 'dns', 'blank', 'sure', 'necessary', 'sys', 'log', 'shows', 'eth0', 'also', 'hardware', 'address']
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'andrew', 'could', 'post', 'instance', 'id', 'us', 'take', 'look', 'isaac']
AmazonEC2_6	"['unable', 'ssh', 'ami', 't2micro', 'instance', 'id', 'i93ec936c', 'also', 'changed', 'security', 'group', 'ports', 'protocols', 'open', 'still', ""can't"", 'connect', 'looking']"
AmazonEC2_6	"['unable', 'ssh', 'ami', 't2micro', ""instance's"", 'route', 'table', 'route', 'internet', 'fix', 'need', 'to:', 'create', 'attach', 'igw', 'vpc', 'route', 'table', 'rtb21667d44', 'add', 'route', 'allow', 'traffic', 'pass', 'igw', 'rule', 'would', 'look', 'like', 'this:', 'destination:', '0000/0', 'target:', 'igwxxxxyyyy', 'find', 'detailed', 'steps', 'here:', 'http://docsawsamazoncom/amazonvpc/latest/userguide/vpc_internet_gatewayhtml#add_igw_attach_gateway', 'hope', 'helps', 'let', 'us', 'know', 'still', 'unable', 'connect', 'attaching', 'igw', 'isaac', 'edited', 'by:', 'isaacnk@aws', 'jun', '2015', '9:55']"
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'local', 'target', 'ip', 'instance', 'private', 'ip', 'example', 'routing', 'table', 'local', 'destination', '1723100/16', 'private', 'ip', 'address', '172314016', 'default', 'setup', 'upon', 'launching', 'instance', 'correct', 'able', 'reach', 'instance', 'never', 'since', 'launch']
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'sure', 'understand', 'question', 'need', 'add', 'extra', 'route', 'route', 'table', 'becomes', 'default', 'route', 'traffic', 'destined', 'vpc', 'additional', 'route', 'local', 'one', 'already', 'route', 'table', 'isaac']
AmazonEC2_6	"['unable', 'ssh', 'ami', 't2micro', 'question', 'simple', 'described', 'default', 'configuration', 'listed', 'nonconnectable', 'instance', 'asking', 'correct', 'since', 'one', 'tell', ""can't"", 'connect', 'jillian', 'responded', 'earlier', 'confirmed', 'setup', 'appeared', 'correct', 'unable', 'ping', 'summarize', 'launched', 'new', 't2micro', 'instance', 'i0280a3f4', 'windows', 'server', 'yesterday', 'set', 'security', 'group', 'right', 'wide', 'open', 'rdp', 'ping', 'never', 'able', 'access', 'simply', 'asking', 'parameters', 'show', 'default', 'values', 'routing', 'table', 'correct']"
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'sorry', 'still', 'trouble', 'making', 'connections:', 'vpc', 'settings:', 'internet', 'gateway:', 'igw9adeadff', 'vpc:', 'vpc77695212', 'cidr:', '1723000/16', 'routing', 'table:', 'rtb21667d44', 'subnet:', 'subnet4c98f715', 'instance', 'settings:', 'instance', 'id:', 'i93ec936c', 'vpc', 'id:', 'vpc77695212', 'subnet:', 'subnet4c98f715', 'local', 'ip:', '172300205']
AmazonEC2_6	['unable', 'ssh', 'ami', 't2micro', 'know', 'exactly', 'happened', 'deleted', 'everything', 'vpc', 'panel', 'followed', 'step', 'step', 'description', 'following', 'two', 'documents', 'started', 'working', 'still', 'know', 'works', 'http://docsawsamazoncom/awsec2/latest/userguide/getsetupforamazonec2html', 'http://docsawsamazoncom/awsec2/latest/userguide/ec2_getstartedhtml']
AmazonEC2_6	['cannot', 'delete', 'old', 'volumes', 'volumes', '2010', 'struck', 'east', 'region', 'vol4c6c6a25', 'vold87527b1', 'say', 'use', 'attachment', 'delete', 'jeremy']
AmazonEC2_6	['cannot', 'delete', 'old', 'volumes', 'jeremy', 'sorry', 'hear', 'trouble', 'deleting', 'volumes', 'created', 'internal', 'request', 'ebs', 'team', 'investigated', 'keep', 'updated', 'via', 'email', 'cmanuel']
AmazonEC2_6	['cannot', 'delete', 'old', 'volumes', 'recommended', 'method', 'delete', 'force', 'delete', 'volumes', 'read', 'here:', 'http://docsawsamazoncom/awsec2/latest/userguide/ebsdetachingvolumehtml', 'volume', 'stays', 'detaching', 'state', 'force', 'detachment', 'clicking', 'force', 'detach', 'nick']
AmazonEC2_6	['cannot', 'delete', 'old', 'volumes', 'cmanuel', 'checking', 'actually', 'need', 'try', 'forcedetach', 'volumes', 'fails', 'take', 'look', 'julian']
AmazonEC2_6	['instance', 'stopped', 'start', 'instance', 'ibd6ea89d', 'stopped', 'may', '28th', 'noticed', 'today', 'cannot', 'started', 'goes', 'pendingstartingstoppingstopped', 'cycle', 'could', 'look', 'possible', 'cause', 'behavior', 'two', 'active', 'instances', 'account', 'running', 'fine']
AmazonEC2_6	['instance', 'stopped', 'start', 'instance', 'stopped', 'right', 'order', 'get', 'messages', 'console', 'start', 'instance', 'leave', 'running', 'also', 'specify', 'apply', 'change', 'configuration']
AmazonEC2_6	['instance', 'stopped', 'start', 'adolfoaws', 'assistance', 'problem', 'instance', 'keep', 'running', 'immediately', 'goes', 'pending', 'state', 'stopped', 'state', 'try', 'start', 'guess', 'note', 'windows', 'instance', 'system', 'log', 'blank', 'way', 'troubleshoot', 'starting', 'process', 'also', 'pretty', 'sure', 'apply', 'change', 'configuration']
AmazonEC2_6	"['instance', 'stopped', 'start', 'start', 'windows', 'instance', 'comes', 'ok', 'post', 'messages', 'system', 'console', 'using', 'messages', 'look', 'clues', 'problem', 'case', 'though', 'messages', 'indicates', 'windows', 'crashing', 'starts', 'os', 'issue', 'aws', 'infrastructure', 'issue', ""'can'"", 'move', 'root', 'disk', 'another', 'instance', 'look', 'event', 'logs', 'clues', ""can't"", 'find', 'problem', 'copy', 'data', 'new', 'instance', 'reinstall', 'apps', 'etc', 'recover', 'previous', 'snapshot', 'ami', 'backup', 'julian']"
AmazonEC2_6	"['instance', 'stopped', 'start', 'julian', 'input', 'managed', 'reattach', 'root', 'disk', 'another', 'instance', 'appears', 'completely', 'blank', 'os', 'files', 'logs', 'nothing', 'formatted', 'old', 'instance', 'became', 'unbootable', 'two', 'disks', 'one', 'os', 'one', 'data', 'databases', 'mainly', 'attached', 'second', 'disk', 'new', 'temporary', 'instance', 'data', 'files', 'seem', 'place', 'still', 'possible', 'able', 'recover', 'least', 'data', 'trying', 'rerun', 'apps', 'right', 'main', 'question', 'cause', 'abrupt', 'shutdown', 'total', 'disappearance', 'data', 'root', 'disk', 'side', 'mangled', 'os', 'though', ""can't"", 'understand', 'exactly', 'ec2', 'side', 'hardware', 'problems', 'also', 'way', 'restore', 'root', 'disk', 'backup', 'set', 'particular', 'instance', 'far', 'know', 'ec2', 'performs', 'automatic', 'daily', 'backups']"
AmazonEC2_6	"['instance', 'stopped', 'start', 'hardware', 'issues', 'see', 'would', 'impacting', 'instance', 'reason', 'failure', 'os', 'visibility', 'maybe', 'updates', 'crashed', 'os', 'disk', 'filled', 'drivers', 'crashing', 'highly', 'unlikely', 'related', 'hardware', 'data', 'also', 'mechanism', 'aws', 'delete', 'data', 'disks', 'destroy', 'volume', 'able', 'attach', 'etc', ""can't"", 'delete', 'blocks', 'whatever', 'happened', 'os', 'layer', 'may', 'corrupted', 'file', 'system', 'attach', 'root', 'volume', 'prompt', 'format', 'maybe', 'run', 'file', 'system', 'check', 'bad', 'blocks', 'thing', 'ephemeral', 'volume', 'attached', 'instance', 'temporary', 'storage', 'data', 'gets', 'deleted', 'stop', 'start', 'launched', 'new', 'instance', 'size', 'also', 'one', 'expect', 'blank', 'aware', 'ephemeral', 'volumes', 'work', 'could', 'factor', 'loss', 'data', 'ec2', 'automatically', 'backed', 'aws', 'redundant', 'protection', 'ebs', 'volumes', 'storage', 'hardware', 'fail', 'direct', 'backup', 'provide', 'snapshots', 'ami', 'functions', 'customers', 'make', 'copies', 'data', 'recommend', 'also', 'take', 'offsite', 'backups', 'julian', 'edited', 'by:', 'julian@aws', 'jun', '2015', '1:17', 'edited', 'by:', 'julian@aws', 'jun', '2015', '3:30']"
AmazonEC2_6	"['aws', 'staff', 'would', 'grateful', 'would', 'forward', 'management', 'dear', 'amazon', 'management', 'high', 'hopes', 'leveraging', 'infrastructure', 'take', 'business', 'next', 'level', 'today', 'host', 'hardware', 'without', 'issues', 'growth', 'purposes', 'wanted', 'see', 'better', 'way', 'considering', 'decided', 'establish', 'account', 'evaluate', 'offer', 'initial', 'goal', 'simple', 'establish', 't2micro', 'instance', 'migrate', 'applications', 'windows', 'server', '2012', 'evaluate', 'process', 'successful', 'scale', 'meet', 'desired', 'level', 'performance', 'need', 'high', 'availability', 'global', 'customers', 'depending', 'us', 'deliver', 'solutions', 'excuses', 'launched', 'instance', 'everything', 'started', 'fall', 'never', 'able', 'gain', 'access', 'instance', 'anything', 'pleading', 'forum', 'got', 'minimal', 'feedback', 'aws', 'staff', 'setup', 'appeared', 'correct', 'explanation', 'connection', 'problems', 'confirmed', 'staff', 'told', 'could', ""'buy'"", 'support', 'wanted', 'dedicated', 'effort', 'resolve', 'want', 'buy', 'support', 'work', 'first', 'moment', 'yet', 'seems', 'aws', 'provided', 'option', 'want', 'instance', 'actually', 'work', 'treated', 'customers', 'way', 'customers', 'seems', 'new', 'potential', 'customer', 'least', 'startup', 'support', 'get', 'things', 'going', 'yet', 'blew', 'launch', 'one', 'aws', 'seems', 'care', 'seems', 'left', 'completely', 'dismiss', 'aws', 'business', 'solution', 'left', 'fend', 'determine', 'wrong', 'seems', 'even', 'aws', 'staff', 'cannot', 'tell', 'wrong', 'would', 'like', 'offer', 'policy', 'going', 'forward', 'going', 'lose', 'customers', 'potential', 'customers', 'truly', 'care', 'assist', 'resolution', 'instead', 'asking', 'pay', 'determine', 'infrastructure', 'working', 'absence', 'meaningful', 'response', 'aws', 'come', 'conclusion', 'platform', 'work', 'us', ""can't"", 'afford', 'held', 'hostage', 'customers', 'depend', 'us', 'listeningdave', 'aka', ""'rfidi'""]"
AmazonEC2_6	['cannot', 'reach', 'instance', 'instance', 'id', 'is:', 'i141497e3', 'suddenly', 'stopped', 'responding', 'cannot', 'login', 'ssh', 'tried', 'stop/start', 'reboot', 'status', 'back', 'running', 'still', 'cannot', 'login', 'ssh', 'someone', 'help', 'take', 'look', 'console', 'log', 'simon']
AmazonEC2_6	['cannot', 'reach', 'instance', 'error', 'message', 'shown', 'below:', 'connect', 'host', 'ec25225161217uswest2computeamazonawscom', 'port', '22:', 'connection', 'timed', 'working', 'fine', 'week', '5pm', 'est']
AmazonEC2_6	['cannot', 'reach', 'instance', 'actually', 'ip', 'changed']
AmazonEC2_6	"['allowing', 'comment', 'tag', 'saved', 'security', 'group', 'rule', 'helpful', 'new', 'feature', 'ec2', 'security', 'management', 'would', 'provide', 'way', 'save', 'comment', 'tag', 'security', 'group', 'rule', 'eg', ""joe's"", 'home', 'computer', 'rather', 'name', 'description', 'group', 'level', 'example', 'might', 'security', 'group', 'called', 'developer', 'access', 'become', 'difficult', 'manage', 'categorize', 'numerous', 'rules', 'span', 'multiple', 'people', 'purposes']"
AmazonEC2_6	['allowing', 'comment', 'tag', 'saved', 'security', 'group', 'rule', 'hint', 'created', 'feature', 'request', 'ability', 'add', 'tag/comment', 'rule', 'level', 'giorgio']
AmazonEC2_6	"['allowing', 'comment', 'tag', 'saved', 'security', 'group', 'rule', 'aws', 'big', 'tagging', 'resources', 'yet', 'security', 'group', 'rules', 'still', ""can't"", 'tags', 'descriptions', 'document', 'rule', 'feature']"
AmazonEC2_6	"['allowing', 'comment', 'tag', 'saved', 'security', 'group', 'rule', 'totally', 'agree', 'use', 'whitelists', 'pretty', 'extensively', ""there's"", 'means', 'adding', 'description', 'rule/ip', 'even', 'basic', 'hw', 'firewalls', 'even', 'home', 'router', 'provide', 'capability']"
AmazonEC2_6	['allowing', 'comment', 'tag', 'saved', 'security', 'group', 'rule']
AmazonEC2_6	"['security', 'group', 'rule', 'tagging', 'issue', 'first', 'ability', 'able', 'comment/give', 'names', 'security', 'group', 'rules', 'really', 'save', 'lot', 'time', 'trying', 'match', 'loads', 'numbers', 'spreadsheet', 'however', 'came', 'across', 'issue', 'tagging', 'ip', 'addresses', 'rules', 'main', 'security', 'group', 'attached', 'idea', 'add', 'tags', 'need', 'add', 'one', 'pretty', 'much', 'every', 'rule', 'group', ""there's"", '30', 'odd', 'rules', 'seems', '10', 'comments', 'seems', 'silly', 'restriction', 'ask', 'would', 'even', 'deliberately', 'restrict', 'number', 'comments', 'dan']"
AmazonEC2_6	['security', 'group', 'rule', 'tagging', 'issue', '**nudge**']
AmazonEC2_6	['security', 'group', 'rule', 'tagging', 'issue', 'hm', 'feature', 'vanished', 'feels', 'like', 'forever', 'alone', 'thread']
AmazonEC2_6	['security', 'group', 'rule', 'tagging', 'issue', 'annoying', 'really', 'useful', 'feature', 'disappear', 'warning']
AmazonEC2_6	['security', 'group', 'rule', 'tagging', 'issue', 'bump']
AmazonEC2_6	"['security', 'group', 'rule', 'tagging', 'issue', 'aws', 'big', 'tagging', 'resources', 'yet', 'security', 'group', 'rules', 'still', ""can't"", 'tags', 'descriptions', 'document', 'rule', 'feature']"
AmazonEC2_6	['security', 'group', 'rule', 'tagging', 'issue', 'security', 'groups', 'tagged', 'see', 'following', 'links:', 'http://docsawsamazoncom/awsec2/latest/userguide/using_tagshtml#tagrestrictions', 'https://awsamazoncom/blogs/aws/resourcegroupsandtagging/', 'kind', 'chris']
AmazonEC2_6	"['security', 'group', 'rule', 'tagging', 'issue', 'sorry', 'tagging', 'security', 'group', 'cut', 'starter', 'thread', 'asks', 'sorely', 'need', 'well', 'ability', 'tag', 'individual', 'rules', 'within', 'single', 'security', 'group', 'scenario:', 'security', 'group', 'manages', 'access', 'ec2', 'instances', 'developers', 'working', 'home', 'contains', 'public', 'ip', 'addresses', ""developer's"", 'home', 'internet', 'connections', 'developers', 'access', 'ec2', 'instances', 'sg', 'attached', 'home', 'remember', 'ip', 'address', 'sg', 'belongs', 'way', 'properly', ""we're"", 'allowed', 'tag', 'rules', 'within', 'security', 'group', 'least', 'give', 'rules', 'name', 'could', 'get']"
AmazonEC2_6	['many', 'connection', 'problems', 'posted', 'normal', 'greetings', 'new', 'forum', 'trying', 'understand', 'connection', 'problem', 'posts', 'seeing', 'normal', 'percentage', 'total', 'realize', 'people', 'post', 'much', 'things', 'going', 'well', 'seeing', 'typical', 'larger', 'going']
AmazonEC2_6	"['many', 'connection', 'problems', 'posted', 'normal', 'thinking', 'things', 'normal', 'looking', 'recent', 'posts', 'connection', 'issues', 'see', 'boilerplate', 'responses', 'yet', 'see', 'resolutions', 'hate', 'negative', ""credibility's"", 'sake', 'would', 'nice', 'aws', 'staff', 'would', 'followup', 'successful', 'resolution', 'learn', 'wrong']"
AmazonEC2_6	['many', 'connection', 'problems', 'posted', 'normal', 'continuing', 'host', 'hardware', 'looking', 'pretty', 'good', 'point', 'still', 'resolution', 'aws', 'connection', 'issues', 'last', 'post', 'issue', 'spent', 'way', 'much', 'time', 'routine', 'simple', 'issue', 'seem', 'reliable', 'enough']
AmazonEC2_6	"['connection', 'timed', 'security', 'group', 'problem', 'instance', 'iacc0bf48', 'working', 'fine', 'way', 'cannot', 'connect', 'ssh', 'first', 'message', 'ssh_exchange_identification:', 'read:', 'connection', 'reset', 'peer', 'stopped', 'restarted', 'get', 'connect', 'address', '5216140162', 'port', '22:', 'connection', 'timed', 'port', '22', 'security', 'group', 'open', 'status', 'check', 'says', 'ok', 'change', 'pem', 'key', 'understand', ""what's"", 'happening', 'much', 'help', 'ekigui']"
AmazonEC2_6	['connection', 'timed', 'security', 'group', 'problem', 'ekigui', 'appears', 'ip', 'changed', 'stop/start', 'expected', 'behavior', 'elastic', 'ip', 'attached', 'instance', 'try', 'use', 'current', 'ip', 'instance', 'see', 'log', 'isaac']
AmazonEC2_6	['ec2', 'instance', 'stopped', 'responding', 'requests', 'overnight', 'title', 'says', 'overnight', 'ec2', 'instance', 'simply', 'stopped', 'responding', 'requests', 'rebooted', 'shut', 'started', 'back', 'nothing', 'simply', 'dead', 'response', 'ping', 'appear', 'way', 'troubleshoot', 'without', 'anything', 'else', 'instance', 'started', 'get', 'setup', 'hours', 'process', 'rather', 'disconcerting', 'going', 'end', 'normal', 'problem']
AmazonEC2_6	['ec2', 'instance', 'stopped', 'responding', 'requests', 'overnight', 'geoff', 'could', 'share', 'id', 'instance', 'issues', 'shiroy']
AmazonEC2_6	['ec2', 'instance', 'stopped', 'responding', 'requests', 'overnight', 'exactly', 'problem', 'right', 'anything', 'could', 'amazon', 'could', 'help', 'instance', 'id:', 'i1c391209', 'edited', 'by:', 'pimpo', 'jun', '2015', '3:59']
AmazonEC2_6	"['ec2', 'instance', 'stopped', 'responding', 'requests', 'overnight', 'pimpo', 'look', 'instance', 'underlying', 'host', 'see', 'apparent', 'issue', 'also', 'reach', 'public', 'ip', 'since', 'stopped/started', 'instance', 'public', 'ip', 'changed', 'confirm', 'using', ""instance's"", 'current', 'ip', 'isaac']"
AmazonEC2_6	"['403', 'errors', 'amazon', 'linux', 'repos', 'getting', '403', 'errors', 'yum', 'repos', 'brand', 'new', 'ec2', 'instance', 'launched', 'thing', 'first', 'thing', 'run', 'yum', 'update', 'also', 'tried', 'running', 'yum', 'clean', 'first', 'posting', 'sure', 'wasnt', 'old', 'cached', 'ami', ""here's"", 'output:', 'yum', 'update', 'loaded', 'plugins:', 'fastestmirror', 'priorities', 'security', 'updatemotd', 'loading', 'mirror', 'speeds', 'cached', 'hostfile', 'amznmain:', 'packagesuseast1amazonawscom', 'amznupdates:', 'packagesuseast1amazonawscom', 'http://packagesuseast1amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'http://packagesuswest1amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'http://packageseuwest1amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'http://packagesuswest2amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'http://packagessaeast1amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'http://packagesapnortheast1amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'http://packagesapsoutheast1amazonawscom/201203/main/24ff18fc5683/x86_64/repodata/repomdxml:', 'errno', '14', 'pycurl', 'error', '22', 'requested', 'url', 'returned', 'error:', '403', 'trying', 'mirror', 'error:', 'cannot', 'retrieve', 'repository', 'metadata', 'repomdxml', 'repository:', 'amznmain', 'verify', 'path', 'try', 'edit:', 'amazon', 'linux', 'ec2', 'instance', 'running', 'oregon', 'within', 'vpc', 'edited', 'by:', 'jonkleinnewcorp', 'may', '15', '2012', '10:06']"
AmazonEC2_6	['403', 'errors', 'amazon', 'linux', 'repos', 'saw', 'update', 'ask', 'vpc', 'instance', 'sounds', 'like', 'routing', 'traffic', 'vpn', 'connection', 'repositories', 'allow', 'connections', 'within', 'ec2', 'afraid', 'need', 'route', 'traffic', 'internet', 'gateway', 'instead']
