AmazonEC2_7	['ec2', 'instance', 'ssh', 'connection', 'refused', 'ec2', 'instance', 'id：ia03d9257', 'ubuntu', '1404', 'failed', 'login', 'instance', 'via', 'ssh', 'using', 'putty', 'following', 'error', 'message', 'network', 'error', 'connection', 'refused', 'rebooted', 'instance', 'aws', 'management', 'console', 'work', 'searching', 'forum', 'found', 'similar', 'cases', 'read', 'suggestions', 'stopped', 'instance', 'detached', 'root', 'volume', 'attached', 'another', 'instance', 'availability', 'zone', 'ssh', 'mounted', 'filesystem', 'instance', 'reviewed', 'logs', '/**/var/log/authlog', 'noticed', 'following', 'message：', 'may', '14:05:06', 'ip17231186', 'sshd1265:', 'pam_unixsshd:session:', 'session', 'closed', 'user', 'ubuntu', 'sshd', 'session', 'closed', 'user', 'ubuntu', 'might', 'reason', 'connection', 'refused', 'tried', 'adding', 'sudo', '/etc/initd/ssh', 'start', 'crontab', 'root', 'volume', 'detached', 'old', 'instance', 'attached', 'previous', 'instance', 'booted', 'instance', 'connection', 'refused', 'could', 'restart', 'sshd', 'session', 'ec2', 'instance', 'could', 'login', 'via', 'ssh', 'someone', 'help']
AmazonEC2_7	['ec2', 'instance', 'ssh', 'connection', 'refused', 'advices', 'would', 'appreciated']
AmazonEC2_7	['ec2', 'instance', 'ssh', 'connection', 'refused', 'one', 'knows', 'answer']
AmazonEC2_7	['reset', 'instance', 'automatic', 'buy', 'reserved', 'instance', 'made', 'purchase', 'reserved', 'instance', 'area', 'area', 'type', 'already', 'instance', 'running', 'doubt', 'there:', 'create', 'new', 'instance', 'scratch', 'restart', 'instance', 'automatic', 'system', 'see', 'bought', 'instance', 'ever', 'use', 'without', 'anything', 'instances', 'already', 'running', 'tanks']
AmazonEC2_7	['reset', 'instance', 'automatic', 'buy', 'reserved', 'instance', 'understand', 'type', 'currently', 'running', 'reserved', 'token', 'automatically', 'picked', 'price', 'change', 'automatic', 'without', 'needing', 'anything', 'instance', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_7	['reset', 'instance', 'automatic', 'buy', 'reserved', 'instance', 'exactly', 'question', 'cheers']
AmazonEC2_7	['reset', 'instance', 'automatic', 'buy', 'reserved', 'instance', 'exactly', 'question', 'cheers']
AmazonEC2_7	['wrong', 'pem', 'ami', 'problem', 'current', 'server:', 'reason', 'pem', 'key', 'work', 'anymore', 'suppose', 'developer', 'changed', 'wrong', 'creating', 'ami', 'running', 'new', 'instance', 'starting', 'ami', 'creating', 'new', 'keypair', 'use', 'instance', 'still', 'get', 'error:', 'permission', 'denied', 'publickey', 'looks', 'like', 'new', 'created', 'key', 'pair', 'replacing', 'old', 'wrong', 'one', 'could', 'suggest', 'workaround']
AmazonEC2_7	['wrong', 'pem', 'ami', 'windows', 'admin', 'password', 'encrypted', 'using', 'pem', 'admin', 'password', 'changed', 'matter', 'pem', 'used', 'use', 'known', 'credentials', 'linux', 'bit', 'vague', 'whole', 'linux', 'scene', 'similar', 'pattern', 'followed', 'original', 'pem', 'need', 'use', 'rather', 'creating', 'new', 'keypair', 'instance', 'created', 'using', 'key', 'needed', 'access', 'key', 'create', 'user', 'reset', 'root', 'credentials', 'create', 'new', 'ssh', 'authentication', 'key', 'use', 'server']
AmazonEC2_7	['ec2', 'reboot', 'issue', 'last', 'month', 'amazon', 'scheduled', 'maintenance', 'instances', 'found', 'ebs', 'devices', 'mounted', 'root', 'know', 'detached', 'ebs', 'reboot', 'local', '/dev/sda1', 'mounted', 'root', 'however', 'detaching', 'reboot', 'public', 'private', 'ips', 'changed', 'http://docsawsamazoncom/awsec2/latest/userguide/ec2instancereboothtml', 'supposed', 'changed', 'ideas', 'tianwei']
AmazonEC2_7	['ec2', 'reboot', 'issue', 'stopped', 'instance', 'public', 'ip', 'change', 'sadly', 'par', 'course', 'always', 'assume', 'ip', 'change', 'surprised', 'happens', 'cause', 'autorepair', 'enabled', 'instances']
AmazonEC2_7	['connect', 'mysql', 'server', 'installed', 't1micro', 'instance', 'vpc', 't2micro', 'insta', 'mysql', 'database', 'server', 'installed', 'ubuntu', 't1micro', 'ec2', 'instance', 'state:', 'running', 'public', 'ip:', '50xxxxxxxxx', 'instance', 'type:', 'm1medium', 'elastic', 'ip:', '50xxxxxxxxx', 'private', 'dns:', 'ipxxxxxxxxxxxxuswest1computeinternal', 'availability', 'zone:', 'uswest1a', 'create', 'another', 'instance', 'one', 'using', 't2micro', 'using', 'vpc', 'instance', 'type:', 't2micro', 'elastic', 'ip:', '52xxxxxxxxx', 'private', 'dns:', 'ipxxxxxxxxxxxxuswest1computeinternal', 'availability', 'zone:', 'uswest1a', 'private', 'ips:', '17xxxxxxxxxx', 'security', 'groups:', 'default', 'view', 'rules', 'secondary', 'private', 'ips:', 'scheduled', 'events', 'scheduled', 'events', 'vpc', 'id:', 'vpc25xxxxxx', 'ami', 'id:', 'ubuntutrusty1404amd64server20150325', 'amixxxxxxxx', 'subnet', 'id:', 'subnet9cxxxxxx', 'deploying', 'website', 't2micro', 'want', 'access', 'mysql', 'server', 't1micro', 'edited', 'mycnf', 'configuration', 'comment', '#bind_address', 't1micro', 'security', 'group', 'tried', 'add', 'new', 'inbound', 'rule', 'access', 'mysqlserver', 'type', 'mysql', 'protocol', 'tcp', 'port', '3306', 'source', 'private', 'ip', 't2micro', 'instance', '17xxxxxxxxxx', 'set', 'classiclink', 'allow', 'classic', 'ec2', 'instance', 'communicate', 'new', 'instance', 'vpc', 'tried', 'create', 'new', 'inbound', 'rule', 'vpc', 'security', 'group', 'ec2', 'classic', 'instance', 'ping', 'works', 'could', 'communicate', 't2micro', 't1micro', 'website', 't2micro', 'access', 'mysql', 'server', 't1micro']
AmazonEC2_7	['connect', 'mysql', 'server', 'installed', 't1micro', 'instance', 'vpc', 't2micro', 'insta', 'managed', 'classiclink', 'ec2', 'instance', 'vpc', 'containing', 't2micro', 'web', 'server', 'set', 'security', 'groups', 'link', 'ec2', 'instance', 'asked', 'security', 'group', 'use', 'vpc', 'security', 'group', 'must', 'mysql', 'port', 'enabled', 'inbound', 'traffic', 'vpc', 'specifically', 'ip', 't2micro', 'box']
AmazonEC2_7	['ec2', 'instance', 'capacity', 'i2xlarge', 'frankfurt', 'region', 'everyone', 'facing', 'issue', 'deploying', 'additional', 'i2xlarge', 'instances', 'frankfurt', 'region', 'getting', 'capacity', 'related', 'errors', 'aws', 'support', 'states', 'frankfurt', 'capacity', 'needs', 'additional', 'hardware', 'added', 'anyone', 'know', 'long', 'takes', 'done', 'within', 'day', 'also', 'purchase', 'instance', 'reservation', 'allow', 'us', 'deploy', 'instances', 'reservation', 'get', 'applied', 'currently', 'deployed', 'instances', 'look', 'forward', 'hearing', 'suggestions', 'could', 'get', 'eugene']
AmazonEC2_7	['ec2', 'instance', 'capacity', 'i2xlarge', 'frankfurt', 'region', 'done', 'day', 'tried', 'using', 'available', 'availability', 'zones', 'region']
AmazonEC2_7	"['cannot', 'remove', 'security', 'groups', 'snapshots', 'network', 'interfaces', 'trying', 'clear', 'everything', 'aws', 'let', 'try', 'delete', 'snapshot', 'get', 'error', 'despite', 'fact', 'terminated', 'amis:', 'snapa77d37fa:', 'snapshot', 'snapa77d37fa', 'currently', 'use', 'amif77c4dc7', 'ami8f7c4dbf', 'try', 'delete', 'security', 'groups', 'get', 'error:', 'security', 'groups', 'associated', 'one', 'network', 'interfaces', 'delete', 'network', 'interfaces', 'associate', 'different', 'security', 'groups', 'view', 'network', 'interfaces', 'try', 'detach', 'delete', 'greyed', 'network', 'interface', 'get', 'error:', 'eni1eddd368:', 'permission', 'access', 'specified', 'resource', 'permission', 'delete', 'things', 'created', 'first', 'place', 'possible', 'rid', ""one's"", 'account', 'old', 'aws', 'garbage', 'orphaned', 'interfaces', 'security', 'groups', 'going', 'hang', 'around', 'forever']"
AmazonEC2_7	['cannot', 'remove', 'security', 'groups', 'snapshots', 'network', 'interfaces', 'able', 'delete', 'snapshot', 'need', 'deregister', 'ami', 'interface', 'managed', 'rds', 'need', 'terminate', 'rds', 'instance', 'deleting', 'security', 'group']
AmazonEC2_7	['instance', 'responding', 'ssh', 'instance', 'i51dbf4ad', 'stopped', 'responding', 'yesterday', 'system', 'log', 'aws', 'console', 'doesnt', 'show', 'errors', 'cpu', 'disk', 'network', 'utilization', 'normal', 'data', 'located', 'instance', 'store', 'stopping', 'starting', 'instance', 'option', 'know', 'resolve', 'issue', 'without', 'stoping', 'starting', 'instance', 'reboot', 'delete', 'data', 'instance', 'store']
AmazonEC2_7	['instance', 'responding', 'ssh', 'data', 'instance', 'store', 'persists', 'lifetime', 'associated', 'instance', 'instance', 'reboots', 'intentionally', 'unintentionally', 'data', 'instance', 'store', 'persists', 'however', 'data', 'instance', 'store', 'volumes', 'lost', 'following', 'circumstances:', 'failure', 'underlying', 'drive', 'stopping', 'amazon', 'ebsbacked', 'instance', 'terminating', 'instance', 'source:', 'http://docsawsamazoncom/awsec2/latest/userguide/instancestoragehtml', 'checked', 'security', 'group', 'instance', 'part', 'ensure', 'ssh', 'open', 'also', 'using', 'vpc', 'check', 'ensure', 'route', 'outside', 'world', 'subnet', 'instance', 'associated', 'internet', 'gateway', 'vpc', 'cheers', 'stooby']
AmazonEC2_7	"['instance', 'responding', 'ssh', 'would', 'like', 'confirm', 'rebooting', 'instance', 'affect', 'content', 'ephemeral', 'storage', 'however', 'comparison', 'cloudwatch', 'metrics', 'volume', 'idle', 'time', 'queue', 'length', 'appears', 'root', 'ebs', 'volume', 'instance', 'exhausting', 'iops', 'throttled', 'baseline', '24', 'iops', 'restore', ""instance's"", 'usability', 'may', 'either', 'reduce', 'workload', 'root', 'volume', 'increase', 'root', 'ebs', 'volume', 'size']"
AmazonEC2_7	"['troubleshooting', 'instances', 'failed', 'status', 'checksinstance', 'status', 'checks', 'troubleshooting', 'instances', 'failed', 'status', 'checksinstance', 'status', 'checks:', 'failed', 'worked', 'properly', 'suddently', 'stopped', ""can't"", 'run', 'anymore', 'status', 'checks', '1/2', 'checks', 'help', 'problem', 'http://prntscrcom/71aeqx']"
AmazonEC2_7	['troubleshooting', 'instances', 'failed', 'status', 'checksinstance', 'status', 'checks', 'could', 'try', 'simply', 'stopping', 'restarting', 'instance', 'however', 'aware', 'using', 'instance', 'storange', 'data', 'lost', 'using', 'ebs', 'storage', 'ok', 'either', 'way', 'always', 'best', 'take', 'backup', 'stopping', 'starting', 'instance', 'likely', 'start', 'different', 'physical', 'hardware', 'within', 'aws', 'infrastructure', 'therefore', 'restricted', 'hardware', 'faults', 'may', 'detected', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_7	['china', 'user', 'got', 'slow', 'response', 'ec2', 'usa', 'location', 'ec2', 'instance', 'allocated', 'east', 'usa', 'china', 'user', 'complains', 'got', 'slow', 'response', 'general', 'open', 'home', 'page', 'within', 'seconds', 'china', 'usually', 'costs', 'almost', 'minutes', 'complete', 'loading', 'home', 'page', 'already', 'use', 'm1xlarge', 'instance', 'solution', 'improve', 'response', 'time', 'without', 'moving', 'site', 'asia', 'amazon', 'china', 'lot']
AmazonEC2_7	['china', 'user', 'got', 'slow', 'response', 'ec2', 'usa', 'location', 'could', 'consider', 'using', 'aws', 'cloudfront', 'cloudfront', 'cdn', 'contend', 'delivery', 'network', 'store', 'cached', 'copies', 'files', 'website', 'edge', 'locations', 'located', 'areas', 'specify', 'allows', 'latency', 'significantly', 'reduced', 'http://awsamazoncom/cloudfront/', 'http://awsamazoncom/cloudfront/details/', 'http://docsawsamazoncom/amazoncloudfront/latest/developerguide/introductionhtml', 'http://docsawsamazoncom/amazoncloudfront/latest/developerguide/gettingstartedhtml', 'links', 'give', 'good', 'overview', 'last', 'one', 'explain', 'set', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_7	['load', 'balancing', 'ec2', 'instance', 'load', 'balancing', 'ec2', 'instance', 'newbie', 'explain', 'load', 'balancing', 'creating', 'multiple', 'instances', 'aware', 'load', 'balancing', 'help', 'aramintag']
AmazonEC2_7	['load', 'balancing', 'ec2', 'instance', 'would', 'start', 'taking', 'look', 'link', 'understand', 'little', 'first:', 'http://awsamazoncom/elasticloadbalancing/', 'nutshell', 'following', 'steps', 'required:', 'launch', 'aws', 'management', 'console', 'create', 'uniquely', 'name', 'load', 'balancer', 'select', 'protocols', 'manage', 'via', 'load', 'balancer', 'http', 'https', 'tcp', 'ssl', 'configure', 'health', 'checks', 'load', 'balancer', 'select', 'instances', 'wish', 'place', 'behind', 'load', 'balancer', 'traffic', 'dns', 'name', 'provided', 'elastic', 'load', 'balancer', 'automatically', 'distributed', 'across', 'load', 'balanced', 'healthy', 'amazon', 'ec2', 'instances', 'document', 'explains', 'detail', 'set', 'up:', 'http://docsawsamazoncom/elasticloadbalancing/latest/developerguide/gettingstartedhtml', 'hope', 'helps', 'cheers', 'stooby', 'edited', 'by:', 'stooby33', 'apr', '30', '2015', '9:25']
AmazonEC2_7	['load', 'balancing', 'ec2', 'instance', 'stooby33', 'give', 'clear', 'picture', 'understand', 'doubt', 'explain', 'ec2', 'instance', 's3bucket', 'dynamodb', 'access', 'separate', 'access', 'separate', 'individual', 'instances']
AmazonEC2_7	['load', 'balancing', 'ec2', 'instance', 'aramintag', 'sorry', 'entirely', 'sure', 'trying', 'achieve', 'could', 'explain', 'little', 'detail', 'try', 'help', 'cheers', 'stooby']
AmazonEC2_7	['load', 'balancing', 'ec2', 'instance', 'yeah', 'clear', 'picture', 'question', '01', 'ec2', 'instance', 'runs', 'application', 'apache', 'tomcat', 'restlet', 'framework', 'restlet', 'application', 'handles', 'request', 'client', 'accessing', 's3bucket', 'sns', 'dynamodb', 'services', 'try', 'achieve', 'load', 'balancing', 'instance', 'require', 'separate', 'services', 'like', 's3bucket', 'sns', 'dynamodb', 'individual', 'instances', 'question', '02', 'load', 'balancing', 'request', 'reaches', '80%', 'throughput', 'new', 'instancenamed', 'new_instance', 'create', 'handles', 'request', 'settings', 'new', 'instance', 'reuse', 'configuration', 'settings', 'used', 'old', 'instance', 'create', 'every', 'time', 'new', 'configuration', 'file']
AmazonEC2_7	"['load', 'balancing', 'ec2', 'instance', 'q1', 'wont', 'need', 'seperate', 'services', 'elb', 'simply', 'pass', 'incoming', 'traffic', 'clients', 'availabile', 'instances', 'typically', ""'roundrobin'"", 'approach', 'pass', 'request', 'instance', 'elb', 'wasnt', 'actually', 'instance', 'work', 'q2', 'think', 'referring', 'autoscaling', 'rather', 'elb', 'autoscaling', 'works', 'well', 'elb', 'scenario', 'described', 'would', 'performed', 'autoscaling', 'group', 'configuration', 'part', 'autoscaling', 'setup', 'required', 'enter', 'instance', 'type', 'ami', 'congiruation', 'details', 'want', 'launched', 'thresholds', 'met', 'part', 'able', 'enter', ""'userdata'"", 'allows', 'run', 'scripts', 'download', 'latest', 'code', 'etc', 'application', 'information', 'autoscaling', 'found', 'here:', 'http://awsamazoncom/autoscaling/', 'link', 'shows', 'setup', 'autoscaling', 'groups', 'configuration:', 'http://docsawsamazoncom/autoscaling/latest/developerguide/gettingstartedtutorialhtml', 'hope', 'helps', 'cheers', 'stooby']"
AmazonEC2_7	"['load', 'balancing', 'ec2', 'instance', 'ya', 'want', 'perform', 'task', 'mention', 'question02', 'could', 'help', 'understand', 'aware', 'auto', 'scaling', 'gone', ""thro'"", 'documentation', 'provide', 'could', 'explain', 'detail', 'actually', 'advantage', 'usecase', 'practical', 'applications', 'using', 'autoscaling', 'aramintag']"
AmazonEC2_7	['load', 'balancing', 'ec2', 'instance', 'autoscaling', 'setup', 'allows', 'aws', 'automatically', 'spin', 'shut', 'ec2', 'instances', 'required', 'based', 'upon', 'requirements', 'thresholds', 'enables', 'infrastracture', 'elastically', 'scale', 'demands', 'applications', 'handle', 'required', 'load', 'effectively', 'without', 'manual', 'intervention', 'example', 'tomcat', 'ec2', 'instance', 'reaches', 'cpu', 'usuage', '75%', 'want', 'want', 'add', 'another', 'instance', 'help', 'load', 'autoscaling', 'spin', 'another', 'ec2', 'instances', 'based', 'predefined', 'ami', 'select', 'autoscaling', 'configuration', 'add', 'autoscaling', 'group', 'combined', 'elb', 'traffic', 'sent', 'instances', 'cpu', 'usage', 'drops', 'managable', 'level', 'autoscaling', 'automatically', 'terminate', 'one', 'ec2', 'instances', 'bringing', 'back', 'one', 'therefore', 'saving', 'money', 'autoscaling', 'takes', 'manual', 'intervention', 'implementing', 'additional', 'resources', 'need', 'saves', 'money', 'terminating', 'instances', 'dont', 'need', 'elasticity', 'enables', 'great', 'scaleability', 'application', 'infrastructure', 'load', 'steadily', 'rise', 'decrease', 'hope', 'helps', 'cheers', 'stooby']
AmazonEC2_7	"['instance', 'status', 'checks', 'failed', 'forum', 'created', 'ami', 'old', 'running', 'instance', 'launch', 'new', 'instance', 'started', 'instance', 'status', 'check', 'failed', ""can't"", 'access', 'ssh', 'help']"
AmazonEC2_7	['instance', 'status', 'checks', 'failed', 'provide', 'us', 'instance', 'id', 'take', 'look', 'instance', 'kind', 'belynda']
AmazonEC2_7	"['vpc', 'network', 'interface', 'delete', 'python', 'script', 'use', 'set', 'resources', 'aws', 'working', 'fine', 'another', 'account', 'long', 'time', 'new', 'account', 'script', 'failed', 'run', 'first', 'time', 'due', ""'activation"", ""period'"", 'allowed', 'use', 'api', 'little', 'creating', 'account', 'waiting', 'period', 'expire', 'script', 'indeed', 'work', 'correctly', 'however', 'problem', 'first', 'vpc', 'attempted', 'create', 'still', 'exists', 'account', 'delete', 'contacted', 'general', 'aws', 'support', 'nonpaid', 'able', 'fix', 'issue', 'post', 'response', 'included', 'suggestion', ""'try"", 'old', 'vpc', ""console'"", 'anyone', 'know', 'access', 'basically', 'want', 'verify', 'wheather', 'bug', 'aws', 'support', 'member', 'must', 'fix', 'fix', 'attached', 'two', 'screenshots', 'issue', 'first', 'vpc', 'telling', 'needs', 'network', 'interface', 'deleted', 'continue', 'second', 'network', 'interface', 'telling', ""'in"", ""use'"", 'need', 'know', 'disable', 'network', 'interface', 'suppose', 'know']"
AmazonEC2_7	"['vpc', 'network', 'interface', 'delete', 'taken', 'look', 'issue', 'working', 'correctly', 'case', 'seeing', 'available', 'eni', ""can't"", 'delete', 'inuse', ""we're"", 'taking', 'look', 'moment', 'determine', 'let', 'delete', 'vpc', 'tried', 'methods', 'removing', 'vpc', 'eni', 'aws', 'cli', 'sdk']"
AmazonEC2_7	"['vpc', 'network', 'interface', 'delete', 'eni', 'longer', 'stuck', 'remove', 'delete', 'vpc', 'let', 'us', 'know', ""there's"", 'problems', ""we'll"", 'take', 'another', 'look']"
AmazonEC2_7	['vpc', 'network', 'interface', 'delete', 'able', 'remove', 'vpc', 'without', 'issue', 'see', 'reply', 'curious:', 'issue', 'possible', 'solve', 'needed', 'support', 'former', 'case', 'let', 'know', 'solve', 'future', 'much', 'follow']
AmazonEC2_7	"['vpc', 'network', 'interface', 'delete', 'particular', 'issue', 'needed', 'investigate', 'action', 'side', 'apologize', 'inconvenience', 'caused', 'encounter', 'issues', 'going', 'forward', 'create', 'forum', 'post', ""we'll"", 'gladly', 'look', 'kind', 'belynda']"
AmazonEC2_7	['aws', 'account', 'free', 'tier', 'account', 'installed', 'ec2', 'instance', 'remember', 'wich', 'mail', 'used', 'aws', 'account', 'access', 'ec2', 'instance', 'way', 'remember', 'aws', 'mail']
AmazonEC2_7	['aws', 'account', 'created', 'outbound', 'billing', 'support', 'case', 'address', 'query', 'regarding', 'access', 'gaining', 'aws', 'account', 'credentials', 'case', '1398017511', 'unfortunately', 'due', 'security', 'reasons', 'cannot', 'divulge', 'information', 'forums', 'additional', 'questions', 'respond', 'case', 'information', 'assistance', 'future', 'billing', 'charge', 'related', 'queries', 'create', 'support', 'case', 'support', 'center', 'aws', 'account', 'https://consoleawsamazoncom/support/home/', 'yannick']
AmazonEC2_7	"['ec2', 'instance', 'terminated', 'created', 'ami', 'created', 'new', 'ami', 'running', 'instance', 'every', 'time', 'try', 'launch', 'new', 'ec2', 'instance', 'using', 'ami', 'instance', 'get', 'terminated', 'automatically', 'anyone', 'know', ""what's"", 'going']"
AmazonEC2_7	"['ec2', 'instance', 'terminated', 'created', 'ami', 'provide', 'instance', ""id's"", 'saw', 'behaviour', 'kind', 'belynda']"
AmazonEC2_7	"['unable', 'detach', 'volume', 'inside', 'ec2', 'volumes', 'cannot', 'detach', 'volume', 'vola52cc8eb', 'tried', 'detach', 'force', 'detach', 'gives', 'following', 'error', 'message:', 'error', 'detaching', 'volume', 'vola52cc8eb:', 'unable', 'detach', 'root', 'volume', ""'vola52cc8eb'"", 'instance', ""'i7f297850'""]"
AmazonEC2_7	"['unable', 'detach', 'volume', 'per', 'error', 'message', 'unable', 'detach', 'root', 'volume', 'volume', 'vola52cc8eb', 'root', 'volume', 'root', ""volume's"", 'cannot', 'detached', 'instance', 'running', 'volume', 'running', 'operating', 'system', 'need', 'detach', 'volume', 'instance', 'needs', 'stopped', 'state', 'first', 'information', 'see', 'following', 'documentation:', 'http://docsawsamazoncom/awsec2/latest/userguide/ebsdetachingvolumehtml', 'kind', 'belynda']"
AmazonEC2_7	['account', 'hacked', 'already', 'submitted', 'support', 'ticket', 'hours', 'still', 'response', 'terminated', 'instances/spots', 'regions', 'changed', 'password', 'closed', 'aws', 'account', 'immediately', 'billing', 'alert', 'came', 'late', 'damage', 'done', 'charges', 'still', 'going', 'support', 'ticket', 'severity', 'low']
AmazonEC2_7	['account', 'hacked', 'found', 'support', 'case', 'linked', 'account', 'requested', 'one', 'customer', 'service', 'agents', 'respond', 'soon', 'possible', 'keep', 'eye', 'case', 'assist', 'issue', 'kind', 'belynda']
AmazonEC2_7	"['instance', 'responding', 'reboot', 'instance', 'currently', 'respond', 'reboot', 'via', 'ec2', 'console', 'either', 'id', 'i1816aaff', 'really', 'need', 'keep', 'ip', 'associated', 'elastic', 'ip', 'instance', 'quirk', 'launched', ""we've"", 'still', 'able', 'rectify', 'client', 'got', 'backups', 'relaunch', 'really', 'need', 'keep', 'ip', 'reboot', 'instance', 'keep', 'existing', 'ip']"
AmazonEC2_7	['instance', 'responding', 'reboot', 'taken', 'look', 'instance', 'currently', 'passing', 'health', 'checks', 'looking', 'instance', 'system', 'log', 'however', 'number', 'errors', 'these:', 'http://4166759049625', 'end_request:', 'i/o', 'error', 'dev', 'xvda', 'sector', '13058401', 'http://4166759049625', 'end_request:', 'i/o', 'error', 'dev', 'xvda', 'sector', '13070681', 'http://4166759049625', 'end_request:', 'i/o', 'error', 'dev', 'xvda', 'sector', '13070697', 'view', 'log', 'aws', 'console', 'right', 'clicking', 'instance', 'selecting', 'instance', 'state', 'selecting', 'get', 'system', 'log', 'i/o', 'error', 'indicates', 'experiencing', 'block', 'device', 'failure', 'particular', 'block', 'device', 'error', 'xvda', 'root', 'volume', 'order', 'recover', 'need', 'stop', 'instance', 'detach', 'volume', 'attempt', 'recover', 'data', 'outlined', 'documentation', 'unfortunately', 'using', 'elastic', 'ip', 'able', 'retain', 'ip', 'released', 'stop', 'instance', 'kind', 'belynda']
AmazonEC2_7	['port', '80/443', 'blocked', 'running', 'single', 'cpanel', 'web', 'server', 'ec2', 'everything', 'normally', 'runs', 'stable', 'however', 'suddenly', 'morning', 'internet', 'traffic', '80/443', 'working', 'everything', 'else', 'fine', 'connect', 'sites', 'port', '80/443', 'localhost', 'nothing', 'else', 'created', 'new', 'security', 'group', 'ensure', 'worked', 'disabled', 'iptables', 'still', 'connections', 'help', 'edited', 'by:', 'phelms215', 'may', '11', '2015', '8:11']
AmazonEC2_7	['port', '80/443', 'blocked', 'possible', 'share', 'id', 'instance', 'experiencing', 'issue', 'also', 'worth', 'checking', 'abuse', 'report', 'filed', 'instance', 'experiencing', 'issues', 'shiroy']
AmazonEC2_7	['port', '80/443', 'blocked', 'spoke', 'account', 'rep', 'abuse', 'report', 'trying', 'find', 'find', 'dashboard', 'need', 'wait', 'abuse', 'team', 'resend', 'report']
AmazonEC2_7	['port', '80/443', 'blocked', 'confirmed', 'team', 'resent', 'notification', 'let', 'know', 'require', 'assistance', 'kind', 'belynda']
AmazonEC2_7	['ubuntu', 'repositories', 'working', 'properly', 'yestarday', 'problem', 'bootstrap', 'instances', 'ubuntu', 'repos', 'looks', 'broken', 'errors', 'saying', 'indexes', 'broken', '503', 'service', 'unavailable', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/a/apt/libaptpkg412_101ubuntu27_amd64deb', '503', 'service', 'unavailable', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/a/apt/apt_101ubuntu27_amd64deb', '503', 'service', 'unavailable', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/a/apt/libaptinst15_101ubuntu27_amd64deb', '503', 'service', 'unavailable', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/libd/libdrm/libdrm2_24602~ubuntu14041_amd64deb', '503', 'service', 'unavailable', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/a/apt/aptutils_101ubuntu27_amd64deb', 'unable', 'connect', 'euwest1ec2archiveubuntucom:http:', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/a/apt/apttransporthttps_101ubuntu27_amd64deb', 'unable', 'connect', 'euwest1ec2archiveubuntucom:http:', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/u/updatemanager/python3updatemanager_019613_alldeb', 'unable', 'connect', 'euwest1ec2archiveubuntucom:http:', 'ip:', '547547112', '80', 'e:', 'failed', 'fetch', 'http://euwest1ec2archiveubuntucom/ubuntu/pool/main/u/updatemanager/updatemanagercore_019613_alldeb', 'unable', 'connect', 'euwest1ec2archiveubuntucom:http:', 'ip:', '547547112', '80', 'e:', 'unable', 'fetch', 'archives', 'maybe', 'run', 'aptget', 'update', 'try', 'fixmissing']
AmazonEC2_7	['ubuntu', 'repositories', 'working', 'properly', 'yestarday', 'looks', 'like', 'fixed']
AmazonEC2_7	"['reduce', 'vdi/vmdk', 'vm', 'max', 'virtual', 'size', 'virtualbox/vmware', 'tool', 'dear', 'aws', 'forums', 'import', 'vm', 'aws', 'ec2importinstance', 'command', 'however', ""can't"", 'successfully', 'complete', 'process', 'stops', '%85', 'imported', 'many', 'hours', 'importing', 'think', 'might', 'imported', 'vm', 'instance', 'max', 'virtual', 'size', '1t', 'big', 'current', 'size', 'vm', '12gb', 'might', 'reason', 'importing', 'process', 'stop', 'working', ""can't"", 'complete', 'progress', 'many', 'hours', ""i'd"", 'like', 'reduce', 'vm', 'max', 'virtual', 'size', '30gb', 'much', 'appreciated', 'anyone', 'pass', 'information', 'reduce', 'vdi', 'vmdk', 'vm', 'max', 'virtual', 'size', 'virtualbox', 'vmware', 'tool', 'much']"
AmazonEC2_7	"['instance', 'stop', 'instance', 'i83cfc8e7', 'stop', ""what's"", 'process', 'get', 'stopped']"
AmazonEC2_7	['instance', 'stop', 'finally', 'stopped', 'hour']
