59616,Amazon EC2 V0,"Marcin,  I'm not sure what you did, but the addresses have returned. Thank you very much.  What was the issue?"
59616,Amazon EC2 V0,"Hello,  Thank you for posting. The web cache could have been the culprit.  Please let me know if there is anything else we can do for you.  Regards,  Marcin"
59615,Amazon EC2 V0,"Can't uncompress large file - broken pipe I've spent a day trying to uncompress 330G .7z file (after transferring it for a few days to s3). I'm extracting multi-volume (~650 500MB files) from instance storage (410G) to a mounted EBS drive (500G 400 IOPS EBS, volume vol-10914f52).  So far I got broken pipe error 3 times, broke after processing from ~40 to ~60GB. All .7z archive files are correct (I checked md5sum against the source). I am using latest yum updated AMI Amazon Linux AMI release 2013.09 m1.large instance (i-17c7b036).  I am testing EC2 to see if I can move my infrastructure to Amazon and so far very disappointed.  Any ideas from Amazon personnel or fellow AWS users?  Edit: Hmm, perhaps the problem is broken ssh session, running ti now with nohup...   Thanks. Alex  Edited by: api on Feb 12, 2014 6:44 PM  Edited by: api on Feb 12, 2014 6:48 PM"
59615,Amazon EC2 V0,"Hello,  I noticed that you have attached a couple of different EBS volumes to this instance within the past 24 hours. Looking at the stats of those ones, saw a few occasions where it has reached more than double the provisioned IOPS stayed there for a few hours before it dropped to 0, however, it might not be the reason for broken pipe.  How are you trying to to the extract? Where you do you initiate the operation from? If you use a desktop client (i.e filezilla) it may the ssh timeout breaking the operation.  At this stage,  I would also suspect if it's hitting any file system or user limits on the operating system level such as max file size? During the operation if this happens there is a good chance of throwing this error. Please run a ulimit -a and confirm the user you are using has sufficient limits to handle these files.  Also, if would be great to keep an eye on available space on your file system, memory usage, cpu usage during this operation.  One more quick thing we can try is provisioning more IOPS to the EBS volume and try to continue the copy if none of the above applies to you. And also please let us know and we'll get our teams to help you fixing this problem.  Look forward to your reply. Thanks. Amo"
59615,Amazon EC2 V0,"Amo,  thank you for getting back. Yes, this particular problem seems to be caused by ssh session timeout. As I mentioned in my 'edit' I restarted the extract with 'nohup' and it seems to be running so far (300 of 330GB extracted up to now).  I'm actually surprised that you mentioned some EBS volume hit provision IOPS, I did notice that Windows server I was copying data to sometimes was having troubles with (I suspect) disk subsystem. There are NO error records in application or system log of windows server, but any attempt to get a list of drives or any 'disk management' activity rendered the application unresponsive. If I close rdp session and try to reconnect again connection was established but no login prompt (grey screen) - I guess logon service tries to access disks and freezes as well. Very alarming.  Also, on a bit different topic, it may be related to data transfer though. I experienced connection breaks when transferring data over network between servers in my VPC and those correlate with DHCP lease renew times. I was moving data from Linux (samba server) to Windows machine, and transfer was interrupted because I believe for some moment the windows server lost its IP (there was a message in system log about DHCP renewal failed) - how do I handle this? Few weeks ago I asked on this forum about how to deal with IP allocation but got no response from Amazon team. Basically all I need is a group of fixed IP servers in my VPC. Saving an AMI with fixed IP is not a good idea because I have to specify default router and not sure it always will be .1 address in my subnet, and when I assign an IP or interface to a starting VM it actually ends up as a DHCP assigned address from Amazon cloud orchestration DHCP server (and lease renewal seems to be not always working). Right now I have to start a VM, check what I got in IP settings for GW and DNS and put those in statically - not a good approach at all, definitely not for production environment.  Thanks, Alex"
59614,Amazon EC2 V0,"IAM Permissions issue with cronjob? First off, I should mention that I can not post this from the account in question. The account in question is actually a subaccount for another client I'm working for and has its own login url like https://some-client.signin.aws.amazon.com/console . When I try to use the forums logged in with the credentials I have for that, it tells me I don't have permission to post. So, if there's a work around for that please let me know and I will use the forums from that instead.  I have a crontab that I have used on at least 2 other instances on this AWS account that refuses to work with the one mentioned above. This is the cronjob:  */5 * * * * /home/ec2-user/ec2-automate-backup/ec2-automate-backup.sh -v ""vol-1234567 vol-1234567"" -r ""us-west-2"" k14 -c /home/ec2-user/ec2-automate-backup/Resources/cron-primer.sh -s tag -t ""Backup=True""  The command itself runs fine with manually issued with SSH, but never runs when in tab despite the face that I see it being executed in the cron log. I also put in a simpler job to make sure there wasn't another problem, and it fires via cron just fine:  */5 * * * * /bin/touch /home/ec2-user/myfile.txt  So my question is this.. is there anything specific to this special account with its own login URL that would prevent a command in a cronjob from running that also uses Amazon CLI? (ec2-describe-snapshots, etc). It just makes zero sense that I can issue the command but the same command will not fire from the crontab."
59614,Amazon EC2 V0,"Hello,  The key difference you have encountered I believe is that when you log in and run something interactively you have probably got your AWS Key and AWS Secret Key configured as an environment variable.  When a scheduled job runs while it is using the associated userid any environment variables it needs will need to be defined also. I suggest updating the script to include those and retest.  Regards,  Davin G."
59614,Amazon EC2 V0,"Thank you for the reply, Davin. Everything in the script calling the keys checks out.  I've also checked my ~/.bashrc file to make sure the export lines are correct and ran source ~/.bashrc  Again, what's weird here is that I have to use these credentials in the scripts themselves and they work fine when manually fired.  I can also run ec2-describe-volumes fine manually.  Below are the credentials attached to the user I am using the key and secret for:  BEGIN JSON:  {code} { ""Statement"": [ { ""Action"": [ ""ec2:DescribeVolumes"", ""ec2:CreateSnapshot"", ""ec2:DeleteSnapshot"", ""ec2:CreateTags"", ""ec2:DescribeTags"" ], ""Effect"": ""Allow"", ""Resource"": [ ""*"" ] } ] }  END JSON  Is there something else I could be missing?"
59614,Amazon EC2 V0,"Davin,  I came back to this today after recently noticing an error in my root user (the user trying to fire the crontab) system mail.   The error says: ""In order to use ec2-automate-backup.sh, the executable ""ec2-create-snapshot"" must be installed.""  This is strange because I can do the following: sudo -i ec2-create-snapshot -h  ..and all of the help information displays."
59613,Amazon EC2 V0,"questions about ubuntu security configuration Hi  I am using a ubuntu instance which AWS provided directly.  for security group setting, i open 80 and 8080 to 0.0.0.0/0, and SSH 0.0.0.0/0 . And for VPC it takes default settings. 3 days ago,  my instance run unnormally and produced up to 8000GB data transfer. Really I can say nothing put in my instance except for apache httpd , php, python installed for testing, and deloyed a wordpress 3.8.1 .   My question is :  Is there anything else necessary to configure the instance itself for security except for security group?   AWS advised securring 22 port . Now I have changed the 22 port CIDR to 183.0.0.0/8 (have no static ips) . But at 2:00 UTC , again the network-out is up to 800,000,000 Bytes high point. Now I try to change the port 22 to 183.5.0.0/16(I am not sure the CIDR range of ISP).   I hope you can advise some valued information .   Thank you."
59612,Amazon EC2 V0,"PHP SDK: describeTags Filter syntax Hi,  I'm using PHP SDK 2.5.2, and must be missing something simple, but I'm unable to pass describeTags a Filter which would actually work.  Passing a filter to the describeInstances methods works well for me: $instance_ids = array('i-e2671fcc'); $filter[] = array('Name' => 'instance-id', 'Values' => $instance_ids); $params['Filters'] = $filter; return $this->ec2->describeInstances($params);	   On the otherhand, doing the same with describeTags does not work: $instance_ids = array('i-e2671fcc'); $filter[] = array('Name' => 'instance-id', 'Values' => $instance_ids); $params['Filters'] = $filter; return $this->ec2->describeTags($params);	   I'm getting the following error: Fatal error: Uncaught Aws\Ec2\Exception\Ec2Exception: AWS Error Code: InvalidParameterValue, Status Code: 400, AWS Request ID: 87689a9a-7345-454d-ac8e-e1e48dca47e9, AWS Error Type: client, AWS Error Message: The filter 'instance-id' is invalid, User-Agent: aws-sdk-php2/2.5.2 Guzzle/3.8.1 curl/7.22.0 PHP/5.5.7   thrown in phar:///home/tmak/zs_auto/zs_share/infra/vm/ec2/AWSSDKforPHP/aws.phar/Aws/Common/Exception/NamespaceExceptionFactory.php on line 91   What am I doing wrong?  thx!"
59611,Amazon EC2 V0,"Load balancer listener issue Hi all,  I have added a Load balancer with 2 instances, I have also added the listener. Load balancer port is ""80"" and Instance port is ""8081"". It means if i access the load balancer through dns it must redirect to instance on port 8081 but currently it is redirecting to instance on default port ""80"".  What changes are to be required to redirect load balancer to the right port of the instance ?  Port configuration 80 (HTTP) forwarding to 8081 (HTTP)"
59611,Amazon EC2 V0,Hi  Can you tell me the ELB name so we may take a look?  Rgds AndyC
59611,Amazon EC2 V0,"Sure, here it is  TestLoadBalancer-2117125046.eu-west-1.elb.amazonaws.com  I have two instances setup on this Load balancer  54.247.174.106 54.228.212.193  I am expecting that when in browser if i browse ""TestLoadBalancer-2117125046.eu-west-1.elb.amazonaws.com"" it will redirect to anyone of the instance based on load to ""54.247.174.106:8081"" or ""54.228.212.193:8081"" but currently it is redirecting to ""54.247.174.106:80""."
59611,Amazon EC2 V0,"Hello,  Your ELB is configured to listen on port 80 for connections and send them to port 8081 on your back-end instances.  I am not 100% clear on the difficulty you are having - right now if you make a valid HTTP request to your ELB DNS name, it will proxy that request to port 8081 on one of your back-end instances?"
59610,Amazon EC2 V0,"No SSH access after reboot (Marketplace AMI) I seem to have been bitten by a fairly common problem... I rebooted my Marketplace instance i-116fee5d in order to increase the volume size and can no longer connect via ssh.  I've tried connecting the volume to another temporary instance, but that doesn't work because it's a marketplace ami (actually one of our own!)  Could some at Amazon please apply the ssh fix so I can get back in?  Many thanks, Mike"
59610,Amazon EC2 V0,"Hello,  The only thing that we can do is take a snapshot of your volume and provide that snapshot to you. Is that what you want?  Regards,  Matt J"
59610,Amazon EC2 V0,"Thanks for the reply Matt.  I wonder if that snapshot will still be tied to a marketplace product id and therefore not mountable as a secondary volume?  If so, the I'll just re-create the instance from scratch; it had nothing on there I can't duplicate easily.  Thanks, Mike"
59610,Amazon EC2 V0,"Hi Mike,  I see that your instance and your volume has since been terminated. To answer your question in the event this were to reoccur, the process will be slightly different depending on the type of market place AMI you are using.  If the AMI is a free market place product, we will be able to remove the product code from the snapshot which allows you to mount the volume as a secondary volume.  If however, the market place product is a licensed AMI, we will create a new product code stamped snapshot from the official unmodified product snapshot that will hold the customer's data in a ""Recover"" folder. This is to ensure that the licensed software keeps the product code association.  Regards Darren R"
59610,Amazon EC2 V0,"Thanks for the follow-up, Darren; and the information about the options you have in terms of recovery. Useful to know for the future.  Regards, Mike"
59609,Amazon EC2 V0,"EBS-backed instance appears to be stuck stopping I've tried many "" forced stops"" but still in stopping state.  Instance ID i-9f76e6d8 Public DNS ec2-184-72-37-152.us-west-1.compute.amazonaws.com Instance state stopping Public IP 184.72.37.152 Instance type m1.small Elastic IP 184.72.37.152 Private DNS ip-10-196-18-106.us-west-1.compute.internal Availability zone us-west-1c Private IPs 10.196.18.106 Security groups default. view rules  Volume stuck in attaching since 1 year, 61 days ago. Troubleshoot Now  Volume ID:  vol-dbf4c9ba	Alarm Status: none Capacity: 8 GiB	Snapshot: snap-c01189ae Created: 2011-11-16 09:35 PST	Zone: us-west-1c State: in-use	Attachment: i-9f76e6d8 (relay-prod):/dev/sda1 (attaching) Volume Type: standard	IOPS: -"
59609,Amazon EC2 V0,"Hello,  I have taken a look at your instance and I can see that the underlying hardware your instance was residing on experienced a failure. I have gone ahead and stopped the instance for you.  When you start the instance it will be launched on a new healthy underlying host.  Regards Darren R"
59609,Amazon EC2 V0,Thank you for the quick response and fix.  It's working now.
59608,Amazon EC2 V0,"Security group only displaying a few rules I have a security group consisting of quite a few rules, but only the 10 first are displayed in the right column when selecting the Inbound tab. By viewing the source I can see that the remaining rules are also loaded, but somehow they are not displayed. This has been tested in the most recent versions of Chrome, Firefox and Safari 6.0.5.  Is anyone else experiencing this problem?  Thanks in advance !"
59608,Amazon EC2 V0,Hi  I've tried to reproduce this using FF 25.0.1 and I can see all my rules for a selected security group when looking at the inbound tab.    Just to make sure I'm looking at the right part of the console what is the URL you are using ?  Rgds AndyC
59608,Amazon EC2 V0,"Hi AndyC,  I'm using the URL https://console.aws.amazon.com/ec2/home?region=eu-west-1#s=SecurityGroups. I then click the security group in question, and then the Inbound tab. Here's what it looks like:  https://www.dropbox.com/s/uanxbspx1gqq8wz/Skjermbilde%202013-11-26%20kl.%2012.38.15.png"
59608,Amazon EC2 V0,"Hi  Thanks for the reply, I can see you have a few more rules in your security group when I check internally compared to my test one    I'll ask the team responsible for the EC2 console to take a look.  Rgds AndyC"
59608,Amazon EC2 V0,"Hi AndyC,  Did you ever hear back from the EC2 console team?"
59608,Amazon EC2 V0,"Hello  From your screenshot, it looks like you are using Safari on a Mac. Can you confirm this? If so, please check if you are able to scroll down. From your screenshot, the bottom of the page appears to be cut off and the scroll bar will be hidden (there should be a small black line under the last HTTP rule from your screenshot). Simply scrolling down should show the rest of your rules.  Please check this and let us know.  Regards, Monique B"
59608,Amazon EC2 V0,"Hi Monique,  As stated in my original post, I've tested this in the most recent versions of Chrome, Firefox and Safari 6.0.5, and they all display the same thing."
59608,Amazon EC2 V0,Bump.
59608,Amazon EC2 V0,"Bump, bump."
59608,Amazon EC2 V0,Last try...
59607,Amazon EC2 V0,"Remote Desktop connection lost after Windows Firewall Default policy restor Hello,  We were editing the windows firewall settings on our instance (i-1967c52d), and selected ""apply default firewall policy"" - immediately we lost the RDT access, and subsequently, neither the port 80 website nor any other access works. We tried ""Reboot"" but it does not seem to work. As a result our entire hosted website has become inaccessible.  The instance public IP is: 54.213.116.55 Instance-id: i-1967c52d  Thanks."
59607,Amazon EC2 V0,"Hello,  Thank You for creating this forum post. I notice that your vpc instance: i-1967c52d is up and running, but you are unable to RDP into it. The reason behind this is because you have enabled the windows firewall which by default blocks RDP port.  To further troubleshoot this issue, please perform the following steps to disable the firewall on this instance , provided you do not have any important data stored on your instance store volume as the data stored on the instance store volume will be lost when you stop the instance:   Stop the instance:  i-1967c52d Create a snapshot of your root ebs volume attached on /dev/sda1 for a backup: vol-15b77f7c Detach the root volume from this instance Attach as a secondary volume to another similar running instance (preferably in the same availability zone) Bring the secondary volume online on this new instance. For example: if your secondary volume is mounted on E drive, you will then perform the below steps on your new instance:  Launch REGEDIT.EXE, select HKEY_LOCAL_MACHINE. Go to File menu, select Load Hive… Browse to this path: E:\Windows\System32\config Select the file SYSTEM (no file extension) When prompted, enter a name (it doesn’t matter what you call it): TEST Go to this location in the registry:             - HKEY_LOCAL_MACHINE\TEST\ControlSet001\Services\SharedAccess\Parameters\FirewallPolicy\PublicProfile\EnableFirewall=0 (DWORD data type)           - HKEY_LOCAL_MACHINE\TEST\ControlSet001\Services\SharedAccess\Parameters\FirewallPolicy\StandardProfile\EnableFirewall=0 (DWORD data type) Click HKEY_LOCAL_MACHINE. Go to File, choose Unload Hive Go to Computer Management-->Storage-->Disk Management-->Select the secondary volume and turn it offline.  Detached the secondary volume and re-attach it to the original instance as your root volume on /dev/sda1 Start your original instance:  i-1967c52d, you should now be able to RDP into the instance   Note: we recommend to disable the local windows firewall and restrict access using the security group rules provided to your instance. http://docs.aws.amazon.com/AmazonVPC/latest/UserGuide/VPC_SecurityGroups.html  Useful resources to perform the above steps:  http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-creating-snapshot.html http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-attaching-volume.html http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-using-volumes.html http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-detaching-volume.html   Thanks, Sneha"
59607,Amazon EC2 V0,"Hello Sneha,  Thanks a TON!   The process described by you EXACTLY solved our problem.  You saved us from a very critical situation. Your timely help is much appreciated.  I do hope others who have similar issue will find a ready solution on this thread.  Regards,  Prasad"
59606,Amazon EC2 V0,"Unable to start instance: i-48ec2203 Hi There,  Can you please investigate why instance: i-48ec2203 is not starting? System log is empty.  Daniel"
59606,Amazon EC2 V0,"hi,  I see your root volume did not detach properly from the previous underlying host. Please detach/force detach your root volume and attach it back to the instance again before starting the instance.  Please let me know if this helps. Should you continue to face this issue, do let me know and will take it up with the services team.  Regards,  Tonderai."
59606,Amazon EC2 V0,"Hi, unfortunately that did not help...."
59606,Amazon EC2 V0,"Hello,  Taking a look at your instance I see that you have two EBS volumes; vol-70f1105a, which appears to be your root volume and vol-20024b49, which is your secondary EBS volume.   It appears that volume vol-20024b49 is the cause of your instance not starting correctly. Please detach this volume and reattach it back to /dev/sdh. Also ensure that your root volume, vol-70f1105a, is also correctly attached on /dev/sda1. Once you have performed this, start your instance and verify that it starts correctly.  Regards, Darren R"
59605,Amazon EC2 V0,"Can't SSH into instance, health checks passing, can traceroute to port 22 Hello, we are unable to ssh into our instance: i-e52bfe9d  It was fine until yesterday and we've tried stopping/starting a couple different times.  Any idea what could be going on?  Thanks,   T"
59605,Amazon EC2 V0,We also tried cloning the instance but the clone has the same issue.  Any idea what the problem is?
59605,Amazon EC2 V0,"This seems to be working now...... I guess EC2 instances blink occasionally?  I doesn't make me feel very good, but I'm glad it's responding again.  We'll keep an eye on it."
59605,Amazon EC2 V0,"Hi there littlstar,  Great to hear you are now up and running. Out of interest I took a look at the health and history of your EC2 instance (ID: i-e52bfe9d) and it looks like it was up and running and passing all health checks not long after your initial launch.  As everything is OK, let's leave this one as is - If you experience this issue again, please post back to this thread and we can investigate further for you.  Best regards, Phil P"
59605,Amazon EC2 V0,Awesome thanks!
59604,Amazon EC2 V0,"All application not running. Hi, All IIS application on our instance has stopped running today.  I rebooted the instance. No good. All services has been restarted.   Please advise. Thanks. LB  Edited by: lb_unicard on Feb 12, 2014 7:01 PM"
59603,Amazon EC2 V0,"EC2 instance unresponsive after simple load test Hi,  We have a m1.medium instance running a Turnkey Linux AMI (ami-8b65f6b1).  It's currently operating perfectly fine with 10 or so virtual hosts (mostly development sites).  Apart from standard, it's also running New Relic (PHP) monitoring.  Yesterday we tried a load test using burst.io with the aim of fine tuning apache and performance and to our surprise the server went down.  At first we assumed it was apache that had crashed but we also lost ssh and other services.  CloudWatch raised no alerts and the AWS console displayed the instance as running.  New Relic showed the instance as down.  We rebooted the instance via console and had a look at the data.  Burst.io only got to 9 connection (memory and cpu loads at the time were perfect - 30% cpu max and memory usage of 500MB) before the failure.  After rebooting we went over every log but cannot find anything.  We repeated the test and sure enough, 9 users and crash.  Any tips to locating the cause, and ultimately having a more robust Wordpress server would be appreciated.  What steps can I take to isolate the cause?"
59602,Amazon EC2 V0,"Can no longer RDP to my instance I am using an m1.xlarge based on Server2008R2 + SQL Server 2008R2 AMI.  I made simple changes like adding another local admin acct and configuring sql server, installing IIS and SMTP roles.  Then I reboot and although the instance says it passes all checks it will neither answer ping nor RDP.  Nothing should have broke and I have no idea of any alternate method to get in and fix it!  Help?  What other checks can I perform?"
59602,Amazon EC2 V0,Of course ... user error.  I copied a company security rule that was only allowing inbound traffic from office IPs and of course this is the first time that I tried this on VPN.
59601,Amazon EC2 V0,"Import/Export issues Hi,  We sent a USB3 device to Singapore after following the instructions on importing data.  It's our first time using this facility.  The drive has only 300-400 GB.  The jobid is AP-A6VE2.  The status showed the device arrived on site a week ago but the status changes from ""The specified job has not started"" to ""data upload started"" and then back to ""The specified job has not started."" again.  We've tried emailing awsimportexport@amazon.com but have got no response for two days.  How can we find out what's going on?  Our customers are asking why when paying for a premium service, there data is not yet available."
59601,Amazon EC2 V0,"Hello  My sincerest apologies for the issues you are experiencing, I have escalated your case to our Service Team and they will be looking at your case in due course.  Thank you for your continued patients.  We will get back to you as soon as we can  Regards Parker"
59601,Amazon EC2 V0,Hi  We have identified the issue with the Import/Export job in question. Our customer support team will reach out to you shortly.  Regards
59601,Amazon EC2 V0,"Seems the delay may have been related to shipping times, but all resolved now."
59600,Amazon EC2 V0,"After rebooting t1.micro instance couldn't ssh to the host Hello, Instance Id: i-5459731b  I rebooted it earlier today and now I couldn't ssh or ping that instance. I re-tried rebooting and that doesn't change the outcome.  When I look at system logs through AWS console, I see several ""Can't open file:xyz.... Permission Denied"" errors.  Could you please help bringing up this host?  Thanks"
59600,Amazon EC2 V0,"Hello,  Thank you for posting.   Did you make any changes to your ec2 server before you rebooted?  Regards,  Marcin"
59600,Amazon EC2 V0,"Thanks Marcin.  That instance runs Splunk. I made splunk config changes last week. I also updated security group information that is associated with this ec2 instance, again a week ago.  In short, I don't think I made any host specific changes today to this ec2 instance."
59600,Amazon EC2 V0,"Hello,  For you information, sometimes changes will take effect after you reboot your server.  Can you also make sure that your source IP address did not change (your Public IP address)  Regards,  Marcin"
59600,Amazon EC2 V0,"Good that you brought up the point on public ip address changing. It indeed has changed, which I didn't realize.  However, I have been using the new public dns name/ip address in my ping/ssh attempts without any success. Does it ring any bell?"
59600,Amazon EC2 V0,"To make it clear: 1. Following the reboot(start/stop), the public ip address of the ec2 instance changed 2. The public ip address where from I am trying to ssh also changed(I traveled). I updated the ssh inbound configuration on the security group associated with the instance. Now I could ssh. Thanks Marcin for the hint on IP addresses changing."
59600,Amazon EC2 V0,"Hello,  I am glad the issues has been resolved.  Regards,  Marcin"
59600,Amazon EC2 V0,"ramtut:  ""reboot"" is different from ""stop/start"" in a number of ways. External IP address changing is only one of them.  Here's an article I wrote on the differences: http://alestic.com/2011/09/ec2-reboot-stop-start"
59600,Amazon EC2 V0,"Hello,  Additional Information on Stop/Start  For more information on performing stop start: http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/Stop_Start.html  When you stop a running instance, the following happens:  • The instance performs a normal shutdown and stops running (the status goes to stopping and then stopped) • The instance retains its instance ID • Any Amazon EBS volumes remain attached and the data persists. If the EBS volume remain in stuck state, you may try force detach from the EBS volume console. You may have to try force detach several times. Once the volume is in available status, you can attach back to the instance. For more information on force detach: http://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ebs-detaching-volume.html  • Any instance store volumes don't persist and results in data being lost. • The instance won't keep its public and private IP addresses. The exception is that instances launched in a VPC keep the same IP address when stopped and restarted. • Any Elastic IP address mapped to the instance is unmapped. For Amazon VPC instances, the Elastic IP address remains associated with the stopped instance. When you restart the instance, the Elastic IP address is active. While the Elastic IP address is associated with the stopped instance, you're charged for the Elastic IP address.  Regards,  Marcin"
59600,Amazon EC2 V0,Marcin:  That's a great resource.  The fact that you lose the data on the ephemeral store is a little buried.  Consider making it a separate bullet point from losing data in RAM so that it is emphasized.     Eric Hammond
59599,Amazon EC2 V0,"cloud-init hanged after startup From time to time, now more often than ever, cloud-init fails to complete and launch user scripts. The user scripts use the machine and then they perform a shutdown after machine has been used. With current issue, which did not happen in the past, I found instances running for weeks not doing anything because the user-data was script was not called. This is dangerous, because these instances hours are paid for although they are useless and unusable, does anyone have any idea what has changed and what is happening ?  Needles to say about how to fix it.  util.py[WARNING]: 'http://169.254.169.254/2009-04-04/meta-data/instance-id' failed [23704492.889568] udevd[81]: starting version 175 Begin: Loading essential drivers ... done. Begin: Running /scripts/init-premount ... done. Begin: Mounting root file system ... Begin: Running /scripts/local-top ... done. Begin: Running /scripts/local-premount ... done. [23704493.733115] EXT4-fs (xvda1): mounted filesystem with ordered data mode. Opts: (null) Begin: Running /scripts/local-bottom ... done. done. Begin: Running /scripts/init-bottom ... done. [23704499.475243] EXT4-fs (xvda1): warning: checktime reached, running e2fsck is recommended [23704499.715502] EXT4-fs (xvda1): re-mounted. Opts: (null) cloud-init start-local running: Wed, 05 Feb 2014 16:30:53 +0000. up 14.82 seconds   no instance data found in start-local ci-info: lo    : 1 127.0.0.1       255.0.0.0       . ci-info: eth0  : 1 10.237.22.104   255.255.254.0   12:31:3b:08:15:9a ci-info: route-0: 0.0.0.0         10.237.22.1     0.0.0.0         eth0   UG ci-info: route-1: 10.237.22.0     0.0.0.0         255.255.254.0   eth0   U cloud-init start running: Wed, 05 Feb 2014 16:30:53 +0000. up 15.62 seconds   2014-02-05 16:30:54,070 - util.py[WARNING]: 'http://169.254.169.254/2009-04-04/meta-data/instance-id' failed [0/120s]: url error [[Errno 111] Connection refused] 2014-02-05 16:31:44,122 - util.py[WARNING]: 'http://instance-data:8773/2009-04-04/meta-data/instance-id' failed [50/120s]: url error [timed out] 2014-02-05 16:31:45,124 - util.py[WARNING]: 'http://169.254.169.254/2009-04-04/meta-data/instance-id' failed [51/120s]: url error [[Errno 111] Connection refused] 2014-02-05 16:32:35,175 - util.py[WARNING]: 'http://instance-data:8773/2009-04-04/meta-data/instance-id' failed [101/120s]: url error [timed out] 2014-02-05 16:32:36,177 - util.py[WARNING]: 'http://169.254.169.254/2009-04-04/meta-data/instance-id' failed [102/120s]: url error [[Errno 111] Connection refused] 2014-02-05 16:32:53,196 - util.py[WARNING]: 'http://instance-data:8773/2009-04-04/meta-data/instance-id' failed [119/120s]: url error [timed out] 2014-02-05 16:32:54,197 - DataSourceEc2.py[CRITICAL]: giving up on md after 120 seconds   no instance data found in start   Skipping profile in /etc/apparmor.d/disable: usr.sbin.rsyslogd  * Stopping Handle applying cloud-config[74G[ OK ]  * Starting AppArmor profiles       [80G [74G[ OK ]   landscape-client is not configured, please run landscape-config.    * Stopping System V initialisation compatibility[74G[ OK ]  * Starting System V runlevel compatibility[74G[ OK ]  * Starting regular background program processing daemon[74G[ OK ]  * Starting ACPI daemon[74G[ OK ]  * Starting save kernel messages[74G[ OK ]  * Starting automatic crash report generation[74G[ OK ]  * Starting deferred execution scheduler[74G[ OK ]  * Stopping save kernel messages[74G[ OK ]  * Stopping CPU interrupts balancing daemon[74G[ OK ]  * Stopping System V runlevel compatibility[74G[ OK ]  * Starting execute cloud user/final scripts[74G[ OK ]"
59599,Amazon EC2 V0,"Hello,  Could you please share a couple of instance IDs which are currently running with this issue?. Once we have the instances we'll take a look to see what might have been causing the meta-data service connectivity to failure shown on your console.  Look forward to your reply. Thank you Amo"
59598,Amazon EC2 V0,"No Internet access on instance Hello,  We have an instance (i-10193b49) that we would like to allow Microsoft Updates. Also want to create a new Windows 2012 server and need that to allow internet as well. The security group for i-10193b49 seems to be correct, but can't figure out why no internet access.  Can someone help?  Thanks, Denise"
59598,Amazon EC2 V0,"Check you security group for outbound connections, you will need to have an entry for ALL to 0.0.0.0/0"
59598,Amazon EC2 V0,"Hello Denise,  Are you routing traffic out to the Internet via your tunnel. Or via IGW?  Regards,  Marcin"
59598,Amazon EC2 V0,If I look at Route Table I see Target as being the IGW (igw-be87f9d7)  Still not getting internet access out on Server after adding ALL to 0.0.0.0/0 for Outbound connections in the Security Group.  Denise
59598,Amazon EC2 V0,"Hello Denise,  If you are routing traffic via IGW make sure your EC2 has a Public IP address assigned to it. Also, make sure that your are allowing access to the Internet in your Security Groups.  Regards,  Marcin"
59598,Amazon EC2 V0,"Thank you, added the Public IP and Internet is working now.  Denise"
59598,Amazon EC2 V0,"Hello Denis,  I am glad the issues has been resolved.  Regards,  Marcin"
59597,Amazon EC2 V0,"Bundling Task never completes. Stays in the ""waiting-for-shutdown"" status. Several times now I have tried to run a bundling task for the instance I have running.  Every time the task stays in the ""waiting-for-shutdown"" status until I cancel it. The latest one I have started is this: (Bundle ID: bun-19917770) and it's been sitting with this status for the past 4 hours.  I've tried manually restarting the instance, but when I do the bundling task fails with this message: Whenever I perform a bundling task, the task fails for the first time with the error: ""An EC2 service component has been restarted"". Then the corresponding S3 bucket contains only a few of the files created for the bundle. If I reattempt the bundling task, it goes back to the ""waiting-for-shutdown"" status and seats there indefinitely.  Please help.  Sincerely."
59597,Amazon EC2 V0,"Hello,  Could you provide us with the instance ID that you are having trouble bundling?  Regards,  Matt J"
59597,Amazon EC2 V0,"Yes, here it is:  i-9934a1f8"
59597,Amazon EC2 V0,Anything?
59597,Amazon EC2 V0,Anything?
59597,Amazon EC2 V0,"Hi,  Sorry for any inconvenience this has caused you. I am looking this for you and will update you once I have more information.   Regards, Jyothsna.Y"
59597,Amazon EC2 V0,"Hello. Were you able to find a cause and a solution for this? I've had other things on my mind, and I'm sure you did as well, but would you be able to revisit this and see if there is a solution to my problem?  I'm still unable to bundle this instance...  Thank you."
59597,Amazon EC2 V0,"Hi,  We haven't forgotten about this and are still working to address the issue. Thanks for your continuing patience.  Regards, Paul."
59597,Amazon EC2 V0,"Any updates, please?"
59597,Amazon EC2 V0,"Hi,  I see the forum post has not recently been updated. Can you kindly confirm if you are still running into issues?  Regards, Coenraad"
59597,Amazon EC2 V0,Yes. Still the same issue.
59596,Amazon EC2 V0,"Import  Windows with SQL, and then pay for the SQL licence through AWS Hi  I have a DEV Windows server running SQL standard on-premise, and it is licensed through MSDN. If I import that server into AWS, the MSDN license is no longer valid. Can I pay for the SQL license through the hourly rate, the same way I could if I used Amazon's SQL AMI? If the answer is yes, how do I do this?  Thanks"
